window,alive_nodes,alive_links,n_clusters,max_size,k_star,entropy,milestone,physics_seconds,stressed,calcified,mean_omega,stress_intensity,link_ema,total_rplus,budget,v_labels,v_born,v_died,v_torque_n,v_mean_torque,v_top_share,v_label_rplus_rate,v_oldest_age,v_mean_age,v_mean_share_5node,v_share_std,v_births_5node,v_deaths_5node,macro_nodes_active,compressed_links_removed,occ_max,occ_mean,occ_nonzero,vacancy_mean,history_max,history_gini
37,4993,3091,0,0,3,1.9495,2,98.7,3081,0,4.58,1.0058,3073.1,10,1.0,52,5,3,777,0.002735,0.0518,41.4938,36,19.7,0.0288,0.0109,0,0,0,0,0.063745,0.015625,39,0.7549,1.6052,0.3624
38,4992,3158,0,0,3,1.9547,1,98.9,3145,0,4.58,1.0249,3081.2,13,1.0,50,3,5,790,0.002445,0.047,59.9078,37,21.1,0.0289,0.011,0,0,0,0,0.089744,0.015625,40,0.8259,1.6608,0.3647
39,4991,3114,2,6,3,1.9238,1,95.8,3099,0,4.56,1.0096,3084.3,15,1.0,52,4,2,781,0.002552,0.0606,59.761,38,21.2,0.0205,0.0103,0,0,0,0,0.113636,0.015625,39,0.8625,1.7252,0.3662
40,4990,3132,2,5,3,1.9799,1,94.3,3123,0,4.46,1.014,3088.9,9,1.0,47,2,7,807,0.002574,0.0544,39.4737,39,23.3,0.0283,0.012,1,1,0,0,0.087866,0.015625,35,0.8222,1.7545,0.3692
41,4989,3015,2,4,3,1.9218,2,96.4,10,3005,4.39,0.9783,3081.8,10,1.0,46,2,3,784,0.002631,0.0489,45.2489,40,23.7,0.0293,0.0121,0,0,0,0,0.08,0.015625,33,0.8047,1.8045,0.3717
42,4984,3054,1,3,3,1.9387,2,95.9,7,3047,4.42,0.9918,3079.2,7,1.0,45,0,1,763,0.002719,0.0588,34.4828,41,24.4,0.026,0.0135,0,0,0,0,0.083333,0.015625,31,0.8125,1.8536,0.375
43,4982,3099,2,5,3,1.9395,2,98.4,3082,0,4.51,1.0058,3081.1,17,1.0,47,2,0,806,0.00261,0.0437,68.8259,42,24.3,0.0236,0.0088,2,0,0,0,0.095238,0.015625,32,0.8359,1.9488,0.3772
44,4981,3108,0,0,3,1.8955,2,115.3,3096,0,4.46,1.0079,3083.6,12,1.0,46,0,1,802,0.002759,0.0517,52.1739,43,25.7,0.0256,0.0119,0,0,0,0,0.099138,0.015625,31,0.8424,2.0479,0.3797
45,4981,3053,2,5,1,1.8875,1,105.8,10,3038,4.48,0.991,3080.7,15,1.0,47,4,3,831,0.002447,0.0476,57.1429,44,24.3,0.0272,0.0106,1,0,0,0,0.06746,0.015625,31,0.7684,2.1154,0.3811
46,4981,3100,3,4,3,1.9839,1,97.5,3085,0,4.48,1.0057,3082.5,15,1.0,49,7,5,887,0.002414,0.0519,54.0541,45,23.9,0.0254,0.0101,0,0,0,0,0.081481,0.015625,35,0.8082,2.1969,0.383
47,4979,3088,0,0,3,1.9877,2,99.0,3088,0,4.44,1.0016,3083.1,0,1.0,49,0,0,844,0.002176,0.0386,0.0,46,24.9,0.0257,0.0093,0,0,0,0,0.065637,0.015625,32,0.7619,2.2587,0.3848
48,4977,3110,1,5,1,1.9758,1,95.2,3105,0,4.53,1.0079,3085.6,5,1.0,47,1,3,844,0.00221,0.0622,22.7273,47,25.0,0.0271,0.0112,1,1,0,0,0.075556,0.015625,32,0.7932,2.2942,0.3862
49,4973,3071,0,0,1,1.9564,1,99.1,1,3070,4.53,0.9957,3084.2,1,1.0,44,1,4,806,0.002145,0.0482,0.0,48,26.5,0.0261,0.0111,0,0,0,0,0.108434,0.015625,32,0.8559,2.3745,0.3888
50,4972,2941,2,5,1,1.9758,1,89.8,4,2932,4.39,0.9578,3070.6,9,1.0,44,2,2,351,0.003648,0.0667,38.6266,99,50.0,0.0256,0.0129,1,0,32,0,0.0875,0.015625,31,0.8214,2.437,0.3916
51,4970,3091,1,3,3,1.9334,1,82.2,3083,0,4.44,1.006,3072.5,8,1.0,45,3,2,357,0.003649,0.0431,35.0877,100,49.8,0.0255,0.0089,0,0,32,0,0.094828,0.015625,33,0.8352,2.4931,0.3929
52,4969,3149,2,3,3,1.9299,2,83.1,3139,0,4.48,1.0225,3079.8,10,1.0,44,3,4,387,0.003452,0.0437,33.3333,101,50.8,0.0253,0.0083,0,0,31,0,0.099206,0.015625,33,0.8425,2.5447,0.3952
53,4969,3001,0,0,3,1.9139,2,79.8,7,2994,4.45,0.9768,3072.3,7,1.0,43,0,1,363,0.003244,0.0498,32.1101,102,52.8,0.0256,0.0122,0,1,31,0,0.085973,0.015625,31,0.8183,2.5903,0.3978
54,4968,3112,1,4,3,1.9121,1,80.9,3096,0,4.5,1.0117,3076.1,16,1.0,45,6,4,378,0.003137,0.048,62.5,103,50.9,0.0236,0.0088,0,0,31,0,0.062731,0.015625,33,0.7509,2.642,0.3995
55,4966,3098,0,0,3,1.9061,1,80.5,3087,0,4.49,1.0064,3078.2,11,1.0,46,3,2,364,0.003428,0.0494,47.4138,104,49.2,0.0247,0.0109,0,0,30,0,0.08642,0.015625,32,0.8192,2.6831,0.4013
56,4965,2968,0,0,3,1.9877,1,80.2,3,2960,4.35,0.9675,3067.7,8,1.0,47,3,2,366,0.003261,0.0564,42.1053,105,49.0,0.0264,0.0105,0,0,30,0,0.066667,0.015625,32,0.7656,2.7498,0.4032
57,4965,3057,1,4,1,1.9373,1,79.1,4,3053,4.47,0.9968,3066.7,4,1.0,43,1,5,359,0.003154,0.0506,17.6991,106,51.9,0.0255,0.0109,0,0,29,0,0.088608,0.015625,31,0.8237,2.8384,0.4056
58,4965,3037,0,0,3,1.8935,1,79.6,0,3037,4.47,0.9912,3063.8,0,1.0,41,0,2,329,0.003133,0.0472,0.0,107,55.2,0.0275,0.0114,0,0,29,0,0.133047,0.015625,30,0.8826,2.9157,0.4091
59,4964,3141,1,5,3,1.8619,1,79.4,3136,0,4.59,1.0233,3071.4,7,1.0,42,3,2,359,0.003165,0.0492,29.1667,108,54.8,0.0271,0.0105,1,0,29,0,0.07377,0.015625,32,0.7882,2.9689,0.4104
60,4964,3102,0,0,3,1.8598,1,80.4,3102,0,4.53,1.009,3074.3,0,1.0,42,0,0,344,0.00311,0.0507,0.0,109,55.8,0.0261,0.0114,0,0,29,0,0.082949,0.015625,31,0.8116,3.0381,0.4115
61,4962,3085,0,0,3,1.9002,1,81.3,3085,0,4.47,1.0031,3075.3,0,1.0,40,0,2,344,0.002809,0.0611,0.0,110,59.4,0.0256,0.0129,0,0,29,0,0.087336,0.015625,31,0.8211,3.1123,0.4129
62,4962,3011,0,0,3,1.9585,1,78.6,0,3011,4.44,0.981,3069.2,0,1.0,40,0,0,325,0.00338,0.0667,0.0,111,60.4,0.0243,0.0117,0,0,29,0,0.071111,0.015625,30,0.7803,3.1745,0.4145
63,4960,3082,2,5,1,1.9893,1,79.8,3068,0,4.47,1.0038,3070.4,14,1.0,42,7,5,399,0.003009,0.0431,47.009,112,57.7,0.0243,0.0105,1,0,28,0,0.073276,0.015625,35,0.7868,3.2478,0.4152
64,4959,3030,0,0,3,1.9413,1,79.6,0,3026,4.48,0.9881,3066.6,4,1.0,41,0,1,361,0.003256,0.0541,18.1818,113,58.6,0.0281,0.0105,0,0,28,0,0.094595,0.015625,31,0.8348,3.3424,0.4171
65,4958,3027,4,5,1,1.8282,1,80.0,9,3004,4.42,0.9883,3062.8,23,1.0,46,9,4,451,0.003188,0.0386,83.3333,114,53.1,0.0232,0.0086,3,0,28,0,0.080702,0.015625,32,0.8064,3.4056,0.4183
66,4958,3097,1,5,3,1.7812,1,79.8,3067,0,4.5,1.0101,3066.1,30,1.0,48,7,5,510,0.003063,0.0461,103.7037,115,51.8,0.0237,0.0097,1,0,28,0,0.085106,0.015625,37,0.8164,3.4907,0.4186
67,4958,3115,0,0,3,1.9119,2,80.9,3106,0,4.51,1.0144,3070.7,9,1.0,47,0,1,477,0.003186,0.0569,32.491,116,53.9,0.0241,0.0097,0,0,28,0,0.064057,0.015625,34,0.7561,3.5405,0.419
68,4958,3042,0,0,3,1.9408,1,79.6,4,3038,4.42,0.9915,3068.0,4,1.0,43,0,4,472,0.00277,0.0417,15.748,117,59.4,0.0255,0.0101,0,0,28,0,0.07197,0.015625,33,0.7829,3.6011,0.4199
69,4957,3063,0,0,3,1.9525,1,78.0,3,3060,4.47,0.9985,3067.5,3,1.0,44,3,2,454,0.002826,0.0465,12.0968,118,59.1,0.0243,0.0087,0,0,28,0,0.073643,0.015625,33,0.7878,3.6747,0.4208
70,4957,3019,0,0,3,1.9955,1,80.9,0,3019,4.38,0.9857,3062.9,0,1.0,44,0,0,445,0.00307,0.0439,0.0,119,60.1,0.0253,0.0089,0,0,28,0,0.087719,0.015625,31,0.8219,3.7142,0.4217
71,4955,2982,1,4,3,1.9461,1,78.8,0,2977,4.44,0.976,3055.2,5,1.0,46,3,1,465,0.002663,0.0424,21.9298,120,58.4,0.023,0.0087,0,0,28,0,0.080508,0.015625,32,0.8059,3.7862,0.4228
72,4953,3021,0,0,3,1.962,1,80.6,0,3016,4.48,0.9899,3051.9,5,1.0,44,0,2,465,0.00234,0.0421,18.4502,121,61.7,0.0256,0.0099,0,0,28,0,0.091228,0.015625,32,0.8287,3.8564,0.4247
73,4951,3073,0,0,3,1.952,1,78.7,3068,0,4.46,1.0062,3053.9,5,1.0,44,0,0,445,0.002161,0.0456,21.4592,122,62.7,0.0241,0.0095,0,0,28,0,0.087137,0.015625,31,0.8207,3.927,0.4264
74,4948,3087,0,0,3,1.9668,1,80.5,3086,0,4.54,1.0098,3057.1,1,1.0,42,1,3,454,0.002114,0.0412,0.0,123,66.6,0.0249,0.0095,0,0,28,0,0.104869,0.015625,32,0.851,3.9906,0.4277
75,4947,3057,0,0,3,1.9633,1,78.1,1,3056,4.43,1.0,3057.1,1,1.0,41,1,2,429,0.002271,0.05,0.0,124,68.9,0.027,0.0098,0,1,28,0,0.0875,0.015625,30,0.8214,4.024,0.429
76,4945,3098,0,0,3,1.9517,1,77.7,3093,0,4.48,1.0121,3061.0,5,1.0,44,5,2,417,0.002172,0.0402,20.8333,125,65.1,0.0249,0.0094,0,0,28,0,0.088353,0.015625,30,0.8232,4.0842,0.4307
77,4943,3150,1,4,3,1.962,1,79.5,3142,0,4.5,1.0265,3069.5,9,1.0,45,2,1,441,0.002249,0.0563,36.036,126,64.6,0.0248,0.0103,0,0,28,0,0.069264,0.015625,32,0.7744,4.1535,0.4318
78,4943,3044,0,0,3,1.9457,1,79.4,4,3036,4.46,0.9925,3067.1,8,1.0,47,4,2,450,0.002246,0.04,30.1887,127,62.8,0.0218,0.0085,0,0,28,0,0.087273,0.015625,32,0.821,4.2189,0.4327
79,4942,2992,0,0,3,1.9535,1,80.1,4,2988,4.48,0.9778,3060.0,4,1.0,47,0,0,450,0.002081,0.0385,17.4672,128,63.8,0.0246,0.0087,0,0,28,0,0.094017,0.015625,32,0.8338,4.2659,0.4342
80,4942,3047,2,5,3,1.9749,1,78.7,7,3035,4.44,0.9962,3058.7,12,1.0,47,2,2,481,0.002446,0.0498,44.2804,129,64.7,0.0234,0.0088,1,0,28,0,0.117438,0.015625,32,0.867,4.3407,0.4357
81,4941,3082,1,4,3,1.9258,1,79.9,3075,0,4.52,1.0069,3060.9,7,1.0,44,1,4,465,0.002203,0.0376,23.0769,130,66.5,0.0257,0.009,0,0,27,0,0.109023,0.015625,31,0.8567,4.3971,0.4375
82,4939,3101,0,0,3,1.7427,2,78.1,3101,0,4.51,1.0118,3064.8,0,1.0,43,0,1,453,0.002024,0.0496,0.0,131,66.0,0.0259,0.0113,0,0,26,0,0.082645,0.015625,30,0.8109,4.4549,0.4394
83,4937,3057,1,4,1,1.8858,1,77.3,3,3049,4.37,0.9977,3064.0,8,1.0,47,6,2,486,0.00234,0.0502,34.632,132,61.3,0.0225,0.0091,0,0,26,0,0.083682,0.015625,31,0.8133,4.4884,0.4401
84,4937,3006,2,5,1,1.9134,1,80.3,7,2989,4.44,0.9828,3058.5,17,1.0,48,2,1,518,0.002619,0.0449,64.8855,133,60.9,0.0221,0.01,1,0,26,0,0.086142,0.015625,32,0.8186,4.5296,0.4405
85,4937,2948,0,0,3,1.9587,2,78.3,9,2934,4.36,0.9672,3048.0,14,1.0,49,2,1,531,0.002389,0.0458,51.1811,134,60.6,0.0216,0.01,0,0,26,0,0.072519,0.015625,33,0.7845,4.583,0.4411
86,4936,3062,1,5,3,1.9018,1,80.1,3049,0,4.51,1.0042,3049.3,13,1.0,48,2,3,556,0.002273,0.0409,46.1538,135,62.5,0.024,0.009,1,0,26,0,0.100372,0.015625,32,0.8443,4.6425,0.4424
87,4936,3042,0,0,3,1.9622,1,77.5,14,3028,4.46,0.9978,3048.6,14,1.0,50,4,2,552,0.00195,0.0348,47.9705,136,61.0,0.0229,0.0076,0,0,26,0,0.083624,0.015625,31,0.8132,4.6982,0.444
88,4935,3009,1,5,3,1.9928,1,80.7,5,3000,4.48,0.9882,3044.8,9,1.0,50,2,2,543,0.002077,0.0473,31.4685,137,61.8,0.0229,0.0089,0,0,26,0,0.067568,0.015625,32,0.7688,4.7523,0.445
89,4934,2975,2,5,3,1.9742,1,78.2,10,2955,4.36,0.9792,3038.2,20,1.0,57,10,3,608,0.002036,0.043,76.9231,138,55.1,0.0197,0.008,1,0,26,0,0.075269,0.015625,35,0.7924,4.7774,0.4458
90,4934,2996,2,5,3,1.9839,2,82.0,10,2970,4.43,0.9874,3034.2,26,1.0,54,2,5,634,0.002481,0.0321,88.1356,139,59.0,0.0193,0.0069,1,0,26,0,0.089744,0.015625,36,0.8259,4.8383,0.4466
91,4934,2969,1,3,3,1.9139,2,77.7,12,2947,4.36,0.9805,3028.0,22,1.0,56,2,0,633,0.002285,0.0442,69.8413,140,57.9,0.0206,0.0095,0,0,26,0,0.070796,0.015625,35,0.7793,4.8796,0.4473
92,4934,3037,0,0,1,1.8656,2,78.6,3028,0,4.51,1.0027,3028.8,9,1.0,54,5,7,658,0.002057,0.0366,26.4901,141,60.6,0.0197,0.0071,0,0,26,0,0.064024,0.015625,36,0.756,4.9284,0.4478
93,4933,3092,0,0,3,1.7666,1,80.1,3086,0,4.51,1.0188,3034.8,6,1.0,51,2,5,610,0.001909,0.0412,17.9856,142,61.6,0.0205,0.0077,0,0,25,0,0.075601,0.015625,32,0.7933,4.9937,0.4491
94,4932,2934,0,0,3,1.8744,1,78.3,2,2932,4.32,0.9698,3025.2,2,1.0,48,0,3,582,0.001932,0.0485,7.7821,143,66.2,0.0231,0.0101,0,0,25,0,0.085821,0.015625,30,0.8179,5.072,0.4509
95,4930,3046,3,5,1,1.8458,1,78.8,3035,0,4.44,1.0062,3027.2,11,1.0,49,3,2,621,0.002396,0.0479,38.8693,144,65.3,0.0224,0.0096,1,0,25,0,0.109589,0.015625,30,0.8574,5.1028,0.4523
96,4929,3072,0,0,1,1.8218,1,78.4,3064,0,4.47,1.0134,3031.5,8,1.0,47,0,2,594,0.002132,0.0498,29.0909,145,69.0,0.0248,0.0096,0,0,25,0,0.078292,0.015625,29,0.8004,5.1491,0.4535
97,4926,3113,1,4,0,1.6879,1,76.8,3101,0,4.49,1.0243,3039.2,12,1.0,47,1,1,592,0.001974,0.054,44.1176,146,69.9,0.0227,0.01,0,0,25,0,0.093525,0.015625,30,0.8329,5.2138,0.4548
98,4926,3034,0,0,0,1.9174,1,82.2,3,3031,4.52,0.9984,3038.7,3,1.0,47,0,0,583,0.001916,0.0385,10.9091,147,70.9,0.0235,0.0075,0,0,25,0,0.090909,0.015625,29,0.8281,5.2523,0.4561
99,4925,3017,2,4,0,1.8863,1,77.8,7,3010,4.42,0.9935,3036.7,7,1.0,48,2,1,614,0.001924,0.0426,25.4545,148,68.5,0.022,0.0087,0,0,24,0,0.078014,0.015625,30,0.7997,5.3085,0.4564
100,4924,3052,1,3,1,1.9347,1,80.6,3046,0,4.48,1.0046,3038.1,6,1.0,49,1,0,627,0.001832,0.046,23.5294,149,68.1,0.0214,0.0096,0,0,24,0,0.08046,0.015625,30,0.8058,5.389,0.4572
101,4923,3034,0,0,3,1.9911,2,77.5,3,3031,4.46,0.9988,3037.7,3,1.0,49,0,0,627,0.001876,0.042,10.8303,150,69.1,0.023,0.0085,0,0,24,0,0.108392,0.015625,30,0.8558,5.4799,0.4583
102,4921,2994,0,0,3,1.9329,1,81.4,3,2991,4.42,0.987,3033.6,3,1.0,48,0,1,627,0.001561,0.0478,10.5634,151,71.5,0.0236,0.0107,0,0,24,0,0.09215,0.015625,30,0.8304,5.5174,0.4596
103,4921,2936,0,0,3,1.8863,1,78.3,3,2928,4.4,0.9708,3024.3,8,1.0,51,5,2,635,0.001886,0.0373,25.4777,152,68.2,0.0202,0.0068,0,0,24,0,0.068323,0.015625,31,0.7713,5.5858,0.4603
104,4921,3019,1,5,3,1.8779,1,78.4,11,3003,4.52,0.9984,3023.8,16,1.0,51,4,4,669,0.001726,0.0469,38.5596,153,69.2,0.0221,0.0093,1,0,24,0,0.09375,0.015625,33,0.8333,5.642,0.4614
105,4920,3069,0,0,3,1.8779,1,80.8,3057,0,4.55,1.0135,3028.1,12,1.0,51,0,0,647,0.001676,0.0424,43.7956,154,70.2,0.0214,0.0074,0,0,24,0,0.106007,0.015625,31,0.8526,5.7092,0.4629
106,4919,2962,0,0,3,1.8973,1,77.5,4,2958,4.38,0.9802,3021.8,4,1.0,51,0,0,646,0.001681,0.0494,15.6863,155,71.2,0.0208,0.0088,0,0,24,0,0.13308,0.015625,31,0.8826,5.7548,0.4641
107,4919,3020,1,4,3,1.9387,1,81.2,4,3016,4.42,0.9995,3021.6,4,1.0,50,1,2,663,0.001445,0.0458,14.4928,156,73.2,0.0224,0.0084,0,0,24,0,0.066901,0.015625,32,0.7664,5.8217,0.4655
108,4919,3047,1,3,3,1.9713,1,77.7,3038,0,4.51,1.0076,3024.0,9,1.0,52,4,2,658,0.001435,0.0398,28.8462,157,71.3,0.0223,0.0081,0,1,24,0,0.097859,0.015625,31,0.8403,5.8798,0.4666
109,4918,2997,1,3,3,1.9491,2,78.5,4,2993,4.52,0.9919,3021.5,4,1.0,52,1,1,653,0.001664,0.0425,13.5593,158,70.7,0.022,0.0088,0,0,23,0,0.111111,0.015625,30,0.8594,5.9909,0.4677
110,4917,3044,2,5,3,1.8834,2,78.0,3029,0,4.47,1.0067,3023.6,15,1.0,53,4,3,709,0.00157,0.0401,45.0161,159,70.3,0.021,0.007,1,0,23,0,0.067901,0.015625,32,0.7699,6.0557,0.4684
