window,alive_nodes,alive_links,n_clusters,max_size,k_star,entropy,milestone,physics_seconds,stressed,calcified,mean_omega,stress_intensity,link_ema,total_rplus,budget,v_labels,v_born,v_died,v_torque_n,v_mean_torque,v_top_share,v_label_rplus_rate,v_oldest_age,v_mean_age,v_mean_share_5node,v_share_std,v_births_5node,v_deaths_5node,macro_nodes_active,compressed_links_removed,occ_max,occ_mean,occ_nonzero,vacancy_mean,history_max,history_gini
22,5000,3056,1,5,3,1.9532,2,89.3,0,3051,4.44,0.9801,3118.0,5,1.0,51,1,5,694,0.003439,0.078,25.5102,21,16.2,0.0346,0.0146,1,0,0,0,0.092683,0.015625,38,0.8314,1.184,0.3578
23,5000,3126,0,0,3,1.864,2,82.4,3123,0,4.51,1.0023,3118.8,3,1.0,51,3,3,683,0.00296,0.0516,14.5631,22,16.7,0.031,0.011,0,1,0,0,0.107981,0.015625,38,0.8553,1.2919,0.3635
24,5000,3002,1,5,3,1.8734,1,84.4,5,2997,4.39,0.966,3107.7,5,1.0,47,1,5,652,0.003343,0.0645,27.7778,23,17.2,0.0342,0.0122,1,0,0,0,0.11828,0.015625,35,0.8679,1.335,0.3695
25,4999,3030,0,0,3,1.9621,1,86.9,0,3030,4.42,0.9773,3100.3,0,1.0,45,0,2,640,0.003199,0.0578,0.0,24,18.4,0.0315,0.013,0,0,0,0,0.092486,0.015625,34,0.8311,1.4101,0.3737
26,4997,3017,1,3,3,1.9457,1,85.9,0,3017,4.38,0.9756,3092.3,0,1.0,45,1,1,642,0.002959,0.0485,0.0,25,18.9,0.0314,0.0114,0,0,0,0,0.10303,0.015625,33,0.8483,1.5131,0.3802
27,4997,3135,3,5,3,1.9875,1,85.9,3120,0,4.52,1.0125,3096.4,15,1.0,50,7,2,728,0.003224,0.0594,61.3208,26,17.9,0.0334,0.0126,2,0,0,0,0.109589,0.015625,34,0.8574,1.6227,0.386
28,4997,3110,0,0,3,1.9884,2,90.1,3110,0,4.49,1.004,3097.7,0,1.0,45,0,5,675,0.003184,0.0605,0.0,27,19.1,0.0329,0.0132,0,0,0,0,0.07907,0.015625,32,0.8024,1.6971,0.3932
29,4997,3132,0,0,3,1.9943,1,90.0,3133,0,4.54,1.0103,3101.1,0,1.0,43,0,2,653,0.00321,0.076,0.0,28,19.7,0.0346,0.0151,0,0,0,0,0.099415,0.015625,31,0.8428,1.7966,0.4001
30,4996,3116,1,4,3,1.9918,1,92.4,3110,0,4.4,1.0044,3102.5,6,1.0,44,3,2,676,0.002872,0.0523,29.2398,29,19.6,0.0291,0.0118,0,0,0,0,0.063953,0.015625,32,0.7557,1.8605,0.4051
31,4996,3033,2,5,1,1.9705,1,91.0,2,3026,4.38,0.9797,3095.9,7,1.0,46,2,0,705,0.002975,0.0645,32.4074,30,19.7,0.0379,0.0148,1,0,0,0,0.069124,0.015625,32,0.774,1.9204,0.4101
32,4996,3120,1,5,2,1.956,2,88.2,3116,0,4.42,1.007,3098.2,4,1.0,46,1,1,717,0.002763,0.0545,19.9005,31,20.0,0.0297,0.0123,1,0,0,0,0.10396,0.015625,31,0.8497,1.9947,0.4145
33,4995,3155,3,5,1,1.9583,2,88.2,3143,0,4.49,1.0166,3103.6,12,1.0,46,4,4,770,0.002776,0.042,52.4017,32,20.0,0.0265,0.0101,1,0,0,0,0.113445,0.015625,32,0.8623,2.1081,0.4202
34,4995,3030,2,5,3,1.9735,2,89.8,4,3016,4.45,0.9785,3096.6,14,1.0,45,2,3,767,0.003073,0.0558,61.9469,33,20.4,0.0293,0.011,1,0,0,0,0.098712,0.015625,30,0.8417,2.2068,0.4248
35,4994,3080,0,0,3,1.9749,2,89.5,0,3075,4.49,0.9952,3095.0,5,1.0,44,0,1,767,0.003072,0.0498,22.9358,34,21.7,0.0286,0.0122,0,1,0,0,0.113122,0.015625,30,0.8619,2.2611,0.4293
36,4994,2969,1,5,3,1.9518,1,86.7,7,2962,4.39,0.963,3083.0,7,1.0,41,3,6,771,0.00298,0.0602,23.9234,35,22.3,0.0332,0.0135,1,0,0,0,0.092593,0.015625,30,0.8313,2.3167,0.4337
37,4994,3012,0,0,3,1.9207,1,91.8,3,3009,4.43,0.9791,3076.2,3,1.0,41,3,3,719,0.003071,0.0615,15.7895,36,21.5,0.0326,0.014,0,0,0,0,0.133333,0.015625,28,0.8828,2.3526,0.4368
38,4993,3045,1,4,3,1.9328,1,92.8,7,3038,4.37,0.9908,3073.3,7,1.0,40,1,2,726,0.002806,0.0503,36.2694,37,22.1,0.0313,0.011,0,0,0,0,0.125628,0.015625,29,0.8756,2.4079,0.4407
39,4993,3029,0,0,3,1.9928,1,92.2,3,3026,4.45,0.987,3069.0,3,1.0,40,0,0,721,0.002766,0.0798,16.0428,38,23.1,0.0335,0.0138,0,0,0,0,0.095745,0.015625,29,0.8368,2.4876,0.4449
40,4993,3102,0,0,3,1.9977,1,96.5,3099,0,4.47,1.0097,3072.2,3,1.0,39,0,1,701,0.002578,0.0561,15.7895,39,24.6,0.0336,0.0134,0,0,0,0,0.107143,0.015625,28,0.8542,2.554,0.45
41,4990,3134,0,0,3,1.9713,1,91.1,3131,0,4.47,1.0182,3078.1,3,1.0,38,0,1,695,0.00273,0.0531,14.6341,40,25.2,0.0341,0.0119,0,0,0,0,0.10628,0.015625,27,0.853,2.6361,0.4543
42,4989,3166,1,3,3,1.9242,1,104.0,3165,0,4.51,1.0269,3086.8,5,1.0,41,4,1,713,0.002595,0.0437,28.0899,41,24.3,0.0283,0.0101,0,0,0,0,0.103825,0.015625,28,0.8495,2.6743,0.4576
43,4988,3029,2,5,1,1.9362,1,101.5,4,3012,4.47,0.983,3081.3,17,1.0,41,7,7,760,0.002695,0.0708,75.4717,42,22.9,0.0312,0.0121,1,0,0,0,0.070796,0.015625,31,0.7793,2.7186,0.4571
44,4986,3075,2,3,1,1.904,2,94.9,9,3056,4.47,0.9981,3080.7,19,1.0,45,7,3,776,0.002857,0.0702,88.3721,43,21.6,0.0261,0.011,0,0,0,0,0.109649,0.015625,33,0.8575,2.7537,0.4563
45,4986,3151,0,0,3,1.9336,2,95.5,3143,0,4.55,1.0206,3087.4,8,1.0,41,0,4,753,0.002445,0.0558,35.8744,44,23.6,0.0293,0.0115,0,0,0,0,0.103004,0.015625,31,0.8483,2.788,0.4577
46,4986,3139,1,5,3,1.9776,1,96.4,3131,0,4.47,1.0151,3092.3,8,1.0,38,1,4,733,0.002715,0.0653,41.4508,45,25.5,0.0296,0.0128,1,0,0,0,0.090452,0.015625,29,0.8273,2.8483,0.4595
47,4985,3111,3,5,3,1.9737,1,100.4,3089,0,4.48,1.0055,3094.1,22,1.0,41,5,2,784,0.002517,0.0628,101.8519,46,24.5,0.0284,0.0133,2,0,0,0,0.089686,0.015625,30,0.8258,2.8887,0.4613
48,4984,2992,1,3,3,1.9801,2,100.9,3,2984,4.4,0.97,3084.4,8,1.0,42,2,1,805,0.002773,0.0609,31.25,47,24.9,0.0294,0.0119,0,0,0,0,0.073913,0.015625,32,0.7886,2.9104,0.462
49,4983,3103,1,5,3,1.9634,2,101.3,3095,0,4.49,1.0055,3086.2,8,1.0,43,4,3,842,0.002289,0.0429,26.7857,48,25.0,0.0273,0.0103,1,0,0,0,0.072961,0.015625,33,0.7858,2.9533,0.4624
50,4982,3017,0,0,3,1.9203,2,89.7,4,3013,4.4,0.9797,3079.6,4,1.0,45,4,2,385,0.003477,0.0539,10.1523,99,47.2,0.025,0.0102,0,0,29,0,0.083333,0.015625,33,0.8125,3.0024,0.4632
51,4980,2950,1,4,3,1.9525,1,82.9,4,2946,4.42,0.9618,3067.2,4,1.0,43,1,3,377,0.003319,0.0633,18.5185,100,48.4,0.0255,0.0105,0,0,28,0,0.090498,0.015625,31,0.8273,3.0521,0.4639
52,4976,3046,0,0,3,1.957,1,85.9,4,3042,4.43,0.9937,3065.2,4,1.0,41,0,2,362,0.003682,0.0514,19.2308,101,51.7,0.0274,0.0103,0,0,28,0,0.074766,0.015625,30,0.791,3.0755,0.4644
53,4976,3133,0,0,3,1.918,1,82.1,3129,0,4.48,1.02,3071.7,4,1.0,41,0,0,354,0.003482,0.0468,17.2414,102,52.7,0.0286,0.0094,0,0,28,0,0.080851,0.015625,30,0.8067,3.1053,0.4657
54,4975,3064,0,0,3,1.8618,1,92.0,5,3059,4.41,0.9977,3070.9,5,1.0,41,1,1,364,0.003527,0.0548,18.6916,103,53.7,0.0276,0.011,0,0,28,0,0.073059,0.015625,31,0.7861,3.1509,0.4666
55,4975,2978,2,5,3,1.9837,1,84.1,4,2959,4.46,0.9725,3062.1,19,1.0,47,12,6,429,0.003396,0.0528,82.6087,104,43.5,0.0262,0.0101,1,0,26,0,0.056911,0.015625,35,0.7254,3.1916,0.4667
56,4975,3058,1,4,3,1.9926,1,80.3,4,3034,4.44,0.9988,3061.7,24,1.0,47,3,3,442,0.003286,0.051,101.2658,105,44.0,0.0237,0.0094,0,0,26,0,0.094118,0.015625,33,0.834,3.2308,0.4677
57,4974,3036,4,5,3,1.9781,2,79.4,9,2993,4.48,0.9924,3059.2,43,1.0,52,11,6,511,0.003509,0.0444,158.0882,106,39.6,0.0225,0.0088,2,0,26,0,0.05802,0.015625,37,0.7307,3.2854,0.4669
58,4974,3056,0,0,3,1.9852,2,79.8,0,3041,4.45,0.999,3058.9,15,1.0,50,0,2,499,0.003473,0.0372,58.1395,107,40.4,0.024,0.0079,0,0,25,0,0.05948,0.015625,36,0.7373,3.3003,0.4661
59,4973,3204,1,5,3,1.9426,1,80.5,3245,0,4.58,1.0591,3078.1,15,1.0,49,1,2,523,0.003152,0.053,59.2885,108,42.1,0.0232,0.0096,1,0,25,0,0.064394,0.015625,37,0.7574,3.3154,0.4648
60,4973,3011,0,0,1,1.9493,1,78.8,0,3006,4.38,0.9802,3071.7,5,1.0,43,0,6,481,0.003082,0.0551,20.5761,109,48.4,0.0268,0.0116,0,0,25,0,0.086614,0.015625,35,0.8196,3.3509,0.4645
61,4973,3040,0,0,3,1.9447,1,80.4,0,3032,4.48,0.9907,3068.7,8,1.0,42,3,4,452,0.003042,0.0625,32.4074,110,47.9,0.0277,0.0116,0,0,24,0,0.102679,0.015625,33,0.8478,3.3777,0.4647
62,4973,3025,1,5,3,1.8481,1,79.8,0,3020,4.37,0.9871,3064.5,5,1.0,40,1,3,429,0.003338,0.0606,22.1239,111,50.6,0.027,0.0106,1,0,24,0,0.095238,0.015625,31,0.8359,3.3993,0.4649
63,4972,2944,0,0,3,1.8732,1,83.1,0,2939,4.38,0.9643,3053.0,5,1.0,38,0,2,406,0.003491,0.0564,27.027,112,52.1,0.0297,0.0115,0,0,23,0,0.076923,0.015625,29,0.7969,3.4301,0.4649
64,4970,3163,2,5,3,1.9108,1,79.9,3166,0,4.48,1.0375,3065.1,14,1.0,40,2,0,441,0.00362,0.0524,63.0631,113,50.4,0.0274,0.0114,1,0,23,0,0.069869,0.015625,31,0.7764,3.4519,0.4647
65,4970,3005,2,5,1,1.8335,1,79.3,0,3005,4.4,0.9822,3059.4,0,1.0,40,2,2,479,0.002991,0.0558,0.0,114,51.0,0.0257,0.0109,1,0,23,0,0.074419,0.015625,32,0.79,3.4938,0.4645
66,4970,2943,1,3,1,1.8323,2,77.8,4,2939,4.29,0.9655,3048.3,4,1.0,41,3,2,484,0.003609,0.0565,13.3333,115,50.7,0.0277,0.0105,0,0,23,0,0.082609,0.015625,33,0.8109,3.5112,0.4641
67,4968,3075,1,5,1,1.8911,2,78.4,3069,0,4.41,1.0079,3050.9,6,1.0,41,4,4,495,0.002741,0.048,21.0084,116,51.6,0.0271,0.0094,0,0,23,0,0.072,0.015625,32,0.783,3.5392,0.4647
68,4967,2992,1,4,3,1.9461,2,83.7,4,2988,4.45,0.9825,3045.3,4,1.0,41,2,2,481,0.002743,0.07,12.6582,117,52.6,0.0274,0.0135,0,0,23,0,0.082305,0.015625,32,0.8102,3.5433,0.465
69,4965,2974,0,0,3,1.8765,2,83.8,0,2974,4.45,0.9788,3038.5,0,1.0,40,0,1,467,0.003078,0.0524,0.0,118,54.9,0.028,0.0135,0,0,23,0,0.080952,0.015625,31,0.807,3.548,0.4653
70,4964,3088,2,4,1,1.9367,1,87.9,3080,0,4.55,1.0147,3043.2,8,1.0,43,4,1,492,0.002491,0.0453,33.4728,119,52.0,0.0248,0.0097,0,0,23,0,0.065844,0.015625,34,0.7627,3.5768,0.4652
71,4963,3092,1,4,1,1.944,1,78.9,3084,0,4.52,1.0145,3047.8,8,1.0,42,1,2,507,0.003203,0.0464,35.2423,120,54.1,0.0253,0.0099,0,0,23,0,0.088608,0.015625,34,0.8237,3.5853,0.4641
72,4958,3054,1,3,3,1.9822,2,84.2,3046,0,4.38,1.0018,3048.4,8,1.0,45,5,2,531,0.002782,0.0407,29.2887,121,51.4,0.0251,0.0087,0,0,23,0,0.056911,0.015625,37,0.7254,3.6015,0.4634
73,4957,3032,1,5,3,1.9841,2,76.8,0,3027,4.41,0.9951,3046.9,5,1.0,44,1,2,545,0.002761,0.0453,21.3675,122,53.2,0.0256,0.0091,1,0,23,0,0.078189,0.015625,36,0.8002,3.6139,0.4622
74,4956,3015,1,5,3,1.9839,2,80.7,0,3010,4.39,0.9905,3043.8,5,1.0,44,1,1,530,0.00279,0.0482,20.2429,123,54.1,0.0247,0.0095,1,0,23,0,0.060241,0.015625,36,0.7406,3.6259,0.4614
75,4956,3104,1,4,3,1.9948,2,78.7,3095,0,4.51,1.0179,3049.6,9,1.0,43,1,2,550,0.002784,0.0442,37.3444,124,56.3,0.0245,0.0092,0,0,23,0,0.056225,0.015625,37,0.7221,3.638,0.4602
76,4954,2992,0,0,3,1.9926,2,78.0,4,2983,4.4,0.9829,3044.1,9,1.0,43,0,0,530,0.002478,0.0478,39.3013,125,57.3,0.0262,0.011,0,0,23,0,0.06087,0.015625,35,0.7433,3.651,0.46
77,4951,3068,1,4,1,1.9139,1,80.5,3057,0,4.39,1.0071,3046.4,11,1.0,43,1,1,543,0.002625,0.0469,43.4783,126,56.9,0.0259,0.0109,0,0,22,0,0.058594,0.015625,34,0.7333,3.6747,0.4594
78,4951,3029,0,0,1,1.9506,1,78.6,6,3023,4.46,0.9948,3044.7,6,1.0,45,3,1,557,0.002294,0.0518,24.1935,127,55.3,0.0238,0.0094,0,0,22,0,0.067729,0.015625,34,0.7693,3.7305,0.4595
79,4949,2962,0,0,3,1.9837,1,80.7,0,2962,4.43,0.9754,3036.8,0,1.0,44,0,1,557,0.002076,0.0452,0.0,128,57.5,0.0253,0.0095,0,0,22,0,0.058824,0.015625,34,0.7344,3.7712,0.4599
80,4947,3178,2,4,1,1.9699,1,79.8,3201,0,4.62,1.0507,3053.1,7,1.0,45,2,1,574,0.002152,0.038,27.5591,129,57.2,0.0241,0.0082,0,0,22,0,0.064639,0.015625,35,0.7583,3.8168,0.4602
81,4946,3162,1,5,1,1.973,1,83.5,3162,0,4.54,1.0336,3064.0,5,1.0,45,1,1,590,0.002336,0.048,19.084,130,58.1,0.0236,0.0092,1,0,22,0,0.059041,0.015625,36,0.7354,3.8537,0.4593
82,4945,2928,2,5,1,1.9941,2,79.9,3,2920,4.34,0.9597,3051.0,8,1.0,47,2,0,616,0.002574,0.0386,31.6206,131,56.6,0.0223,0.0089,1,0,22,0,0.061776,0.015625,38,0.7471,3.8885,0.4577
83,4944,3118,0,0,1,1.9861,2,82.7,3113,0,4.45,1.0198,3057.4,5,1.0,47,0,0,616,0.002437,0.043,16.9492,132,57.6,0.023,0.0092,0,0,22,0,0.062914,0.015625,38,0.7516,3.9514,0.4565
84,4943,3101,1,5,1,1.9547,1,79.2,3099,0,4.52,1.0129,3061.6,2,1.0,47,3,3,654,0.001958,0.0397,3.7736,133,58.5,0.0235,0.0085,1,0,22,0,0.072202,0.015625,40,0.7836,4.0236,0.4555
85,4942,3046,1,4,3,1.9351,1,80.1,3,3043,4.42,0.9954,3060.1,3,1.0,48,3,2,633,0.002065,0.0406,11.3208,134,55.4,0.0231,0.0095,0,0,21,0,0.077491,0.015625,39,0.7984,4.0531,0.4547
86,4941,2936,1,5,3,1.9044,2,85.1,1,2930,4.34,0.9632,3048.3,6,1.0,48,2,2,654,0.002057,0.0396,18.6567,135,56.4,0.0233,0.0085,1,0,21,0,0.07554,0.015625,39,0.7932,4.0819,0.4533
87,4938,3128,1,5,3,1.9355,2,84.0,3125,0,4.52,1.0242,3056.0,5,1.0,46,1,3,671,0.00188,0.0417,17.9211,136,59.4,0.0235,0.009,1,0,21,0,0.059028,0.015625,39,0.7353,4.1166,0.4522
88,4937,3070,1,3,3,1.9309,2,80.4,3064,0,4.43,1.0041,3057.4,6,1.0,48,4,2,669,0.001973,0.0441,14.0845,137,57.9,0.022,0.0077,0,0,21,0,0.050847,0.015625,41,0.6927,4.1607,0.451
89,4934,3004,1,4,3,1.8696,2,77.8,6,2998,4.49,0.9842,3052.3,6,1.0,49,1,0,668,0.001887,0.0446,22.5564,138,57.7,0.0219,0.0094,0,0,21,0,0.055762,0.015625,40,0.7198,4.2053,0.4499
90,4930,3021,0,0,3,1.8464,2,79.8,3,3018,4.42,0.9907,3049.3,3,1.0,49,0,0,667,0.001774,0.0418,11.5385,139,58.7,0.0223,0.0085,0,0,21,0,0.057034,0.015625,40,0.726,4.2509,0.4491
91,4927,3052,0,0,3,1.9043,1,77.7,3049,0,4.41,1.0008,3049.6,3,1.0,47,0,2,657,0.001902,0.035,10.7527,140,60.3,0.0222,0.0075,0,0,21,0,0.066434,0.015625,39,0.7648,4.2824,0.4482
92,4925,3044,1,5,1,1.7439,1,80.1,11,3033,4.42,0.9983,3049.0,11,1.0,48,4,3,684,0.001697,0.0393,33.0882,141,57.0,0.021,0.0082,1,0,20,0,0.071429,0.015625,39,0.7812,4.3324,0.4473
93,4923,3088,1,3,1,1.7288,1,79.7,3082,0,4.44,1.0115,3052.7,6,1.0,48,1,1,678,0.001956,0.0445,20.7612,142,58.0,0.0233,0.01,0,0,20,0,0.054795,0.015625,39,0.7148,4.3632,0.4461
94,4920,2892,1,5,3,1.8688,2,80.3,10,2872,4.41,0.9521,3037.4,20,1.0,54,13,7,748,0.001927,0.0348,65.9341,143,51.0,0.0198,0.0082,1,0,19,0,0.059233,0.015625,43,0.7362,4.4015,0.444
95,4916,2905,0,0,3,1.9068,2,82.0,8,2887,4.42,0.9604,3024.8,18,1.0,54,2,2,740,0.001787,0.0331,69.2308,144,52.0,0.0195,0.0076,0,0,19,0,0.055147,0.015625,43,0.7167,4.442,0.4423
96,4912,3074,0,0,3,1.9506,1,78.0,3058,0,4.52,1.0147,3029.5,16,1.0,52,2,4,747,0.001826,0.05,45.1613,145,54.8,0.0203,0.0085,0,0,19,0,0.084375,0.015625,44,0.8148,4.4951,0.441
97,4910,3032,1,5,3,1.9337,1,84.0,3018,0,4.45,1.0007,3029.7,14,1.0,51,1,2,744,0.001758,0.0357,43.0769,146,56.8,0.0206,0.0067,1,0,19,0,0.047619,0.015625,43,0.6719,4.5367,0.4392
98,4910,3042,0,0,3,1.9387,1,80.4,3032,0,4.47,1.0037,3030.9,10,1.0,50,4,5,752,0.001666,0.0432,29.0323,147,58.8,0.0209,0.008,0,0,19,0,0.046296,0.015625,43,0.6625,4.5738,0.4373
99,4909,2952,1,5,3,1.9395,1,79.4,5,2942,4.41,0.9764,3023.4,10,1.0,50,2,2,757,0.001743,0.0413,26.4901,148,59.7,0.0207,0.0082,1,0,19,0,0.050794,0.015625,42,0.6924,4.6024,0.4355
100,4909,3120,3,5,3,1.9822,1,79.6,3120,0,4.53,1.0345,3034.4,19,1.0,52,4,2,787,0.001786,0.0429,60.8974,149,58.2,0.0199,0.0089,2,0,19,0,0.07362,0.015625,42,0.7878,4.6392,0.4343
101,4908,3097,3,5,1,1.9436,2,79.9,3077,0,4.55,1.0186,3040.4,20,1.0,57,6,1,836,0.002002,0.0411,60.423,150,54.1,0.0189,0.0073,2,0,19,0,0.067449,0.015625,42,0.7683,4.6744,0.4329
102,4908,3038,1,5,3,1.9175,2,80.3,5,3014,4.48,0.9993,3040.1,24,1.0,54,3,6,848,0.001808,0.0331,67.8466,151,57.9,0.0187,0.0067,0,1,19,0,0.058011,0.015625,43,0.7307,4.6937,0.4312
103,4907,3078,0,0,3,1.9357,2,78.7,3059,0,4.47,1.0113,3043.7,19,1.0,55,4,3,822,0.001747,0.04,52.1472,152,57.9,0.0195,0.0082,0,0,19,0,0.08,0.015625,43,0.8047,4.7308,0.4298
104,4906,2982,2,5,3,1.9902,1,81.5,9,2964,4.43,0.9816,3037.9,18,1.0,55,2,2,852,0.001727,0.037,50.8982,153,58.8,0.0196,0.0071,1,0,19,0,0.059829,0.015625,43,0.7388,4.7707,0.428
105,4906,2938,2,5,3,1.9583,1,77.3,4,2929,4.47,0.9702,3028.4,9,1.0,56,4,3,853,0.001561,0.0373,28.8462,154,58.3,0.0182,0.0079,0,0,19,0,0.062112,0.015625,43,0.7484,4.7862,0.4266
106,4904,2891,1,5,3,1.9374,2,83.2,10,2881,4.5,0.9588,3015.3,10,1.0,54,2,4,869,0.001696,0.0388,27.9503,155,61.4,0.0195,0.0087,1,1,19,0,0.050746,0.015625,43,0.6921,4.8131,0.4248
107,4903,2944,0,0,3,1.9502,2,76.7,7,2937,4.4,0.9786,3008.5,7,1.0,54,3,3,838,0.001503,0.0367,24.055,156,60.2,0.0204,0.0076,0,0,18,0,0.066667,0.015625,41,0.7656,4.8464,0.4232
108,4903,3063,2,5,3,1.9671,1,80.5,3049,0,4.52,1.0164,3013.7,14,1.0,56,5,3,864,0.001613,0.0475,37.2671,157,57.9,0.0182,0.0089,1,1,18,0,0.062315,0.015625,41,0.7493,4.888,0.4216
109,4903,2968,2,5,3,1.8736,1,77.2,0,2959,4.38,0.9863,3009.3,9,1.0,56,2,2,865,0.0017,0.0329,27.6074,158,58.4,0.0193,0.0072,1,0,18,0,0.050898,0.015625,41,0.693,4.9209,0.4198
110,4899,3001,0,0,3,1.9229,2,83.8,0,2996,4.47,0.9975,3008.5,5,1.0,55,0,1,855,0.00169,0.0385,16.5563,159,60.4,0.0188,0.0073,0,0,18,0,0.073718,0.015625,41,0.788,4.9626,0.4182
