window,alive_nodes,alive_links,n_clusters,max_size,k_star,entropy,milestone,physics_seconds,stressed,calcified,mean_omega,stress_intensity,link_ema,total_rplus,budget,v_labels,v_born,v_died,v_torque_n,v_mean_torque,v_top_share,v_label_rplus_rate,v_oldest_age,v_mean_age,v_mean_share_5node,v_share_std,v_births_5node,v_deaths_5node,macro_nodes_active,compressed_links_removed,occ_max,occ_mean,occ_nonzero,vacancy_mean,history_max,history_gini
11,5000,3081,0,0,3,1.9867,1,61.5,6,3075,4.46,0.9771,3153.2,6,1.0,123,6,15,1192,0.00172,0.0364,13.4409,10,9.2,0.0166,0.0051,0,0,0,0,0.049351,0.015625,53,0.6834,0.3903,0.31
12,5000,3015,2,5,1,1.9974,1,69.4,17,2998,4.39,0.9627,3131.9,17,1.0,117,7,13,1172,0.00179,0.029,45.1807,11,9.9,0.0166,0.0052,1,0,0,0,0.057971,0.015625,51,0.7305,0.428,0.3112
13,5000,3127,1,5,3,1.9929,1,67.7,17,3110,4.5,0.9987,3131.2,17,1.0,108,1,10,1083,0.001867,0.0362,50.0,12,10.8,0.02,0.0059,1,1,0,0,0.064067,0.015625,48,0.7561,0.4645,0.3167
14,5000,3082,0,0,3,1.994,2,69.8,13,3069,4.44,0.9863,3124.7,13,1.0,98,0,10,1007,0.002012,0.034,46.0993,13,11.6,0.0223,0.0066,0,0,0,0,0.054422,0.015625,48,0.7129,0.5121,0.321
15,5000,3172,0,0,3,1.9785,1,71.9,3155,0,4.54,1.0132,3130.6,17,1.0,89,4,13,933,0.002034,0.0367,54.1401,14,12.2,0.0228,0.0068,0,0,0,0,0.067278,0.015625,46,0.7678,0.5518,0.3282
16,5000,3025,0,0,3,1.9652,1,73.7,7,3018,4.43,0.9701,3118.2,7,1.0,86,3,6,916,0.002062,0.0448,21.5827,15,12.9,0.026,0.0081,0,0,0,0,0.082759,0.015625,46,0.8112,0.5829,0.3348
17,5000,3021,1,5,1,2.0,1,85.0,4,3012,4.44,0.9722,3107.4,9,1.0,79,1,8,858,0.002127,0.0397,36.7347,16,13.7,0.0212,0.0074,1,0,0,0,0.059524,0.015625,45,0.7375,0.6225,0.3379
18,5000,3019,2,5,1,1.9547,1,76.0,3,3011,4.46,0.9745,3098.1,8,1.0,75,3,7,850,0.002305,0.0561,25.1799,17,14.3,0.0248,0.0096,1,0,0,0,0.080702,0.015625,44,0.8064,0.6736,0.3464
19,5000,3091,0,0,0,1.9502,2,78.9,2,3089,4.54,0.9979,3097.4,2,1.0,73,2,4,831,0.00209,0.0368,3.8023,18,15.4,0.0204,0.0074,0,0,0,0,0.0625,0.015625,43,0.75,0.7324,0.3529
20,5000,3105,2,5,1,1.9591,1,78.9,3100,0,4.5,1.0022,3098.1,5,1.0,65,2,10,777,0.002705,0.0569,20.6612,19,15.7,0.0273,0.0097,1,0,0,0,0.060976,0.015625,39,0.7438,0.7893,0.3586
21,5000,3077,0,0,1,1.9501,1,79.8,0,3077,4.44,0.9938,3096.1,0,1.0,58,0,7,736,0.002671,0.0442,0.0,20,16.6,0.03,0.0112,0,1,0,0,0.084071,0.015625,35,0.8141,0.8424,0.3678
22,5000,3069,2,5,1,1.9656,1,81.7,4,3060,4.52,0.9921,3093.5,9,1.0,56,2,4,732,0.002939,0.0543,41.6667,21,17.1,0.0278,0.0105,1,0,0,0,0.072398,0.015625,36,0.7842,0.8855,0.372
23,5000,3106,2,4,2,1.9134,1,85.3,3100,0,4.47,1.0037,3094.7,6,1.0,52,2,6,698,0.003218,0.0535,32.4324,22,17.2,0.0286,0.0122,0,0,0,0,0.085561,0.015625,35,0.8174,0.9603,0.377
24,5000,3107,0,0,1,1.9345,2,84.0,3107,0,4.43,1.0036,3095.9,0,1.0,49,0,3,672,0.003149,0.0569,0.0,23,17.9,0.0288,0.0132,0,0,0,0,0.094787,0.015625,34,0.8352,1.0077,0.3811
25,5000,3088,2,5,0,1.8656,1,84.1,0,3078,4.53,0.9977,3095.1,10,1.0,51,5,3,698,0.00276,0.0628,45.6621,24,17.2,0.0326,0.0123,1,0,0,0,0.071749,0.015625,36,0.7822,1.0526,0.3854
26,5000,3205,0,0,3,1.9086,1,86.0,3203,0,4.62,1.0343,3106.3,10,1.0,46,0,5,661,0.003172,0.0519,44.6429,25,18.0,0.0297,0.0138,0,0,0,0,0.099567,0.015625,33,0.8431,1.1522,0.3915
27,4999,3138,1,5,3,1.9687,1,88.6,3128,0,4.53,1.0092,3109.4,10,1.0,43,1,4,657,0.00319,0.0597,51.0204,26,18.4,0.0317,0.0138,1,0,0,0,0.099502,0.015625,31,0.843,1.2019,0.3961
28,4999,3121,1,5,3,1.948,1,87.4,3116,0,4.46,1.0034,3110.5,5,1.0,41,1,3,644,0.003181,0.0653,25.7732,27,18.8,0.0352,0.0148,1,0,0,0,0.100503,0.015625,30,0.8445,1.2572,0.4001
29,4997,3077,3,4,1,1.9326,2,99.7,7,3065,4.48,0.9903,3107.3,12,1.0,43,3,1,677,0.003412,0.0567,63.1579,28,18.6,0.0306,0.0125,0,1,0,0,0.082474,0.015625,32,0.8105,1.3036,0.4002
30,4996,3125,0,0,3,1.8208,2,96.0,3122,0,4.55,1.0052,3109.0,3,1.0,42,0,1,657,0.003326,0.0553,15.3846,29,19.9,0.0342,0.0147,0,0,0,0,0.085427,0.015625,31,0.8171,1.3337,0.4024
31,4991,3024,1,4,3,1.8661,1,91.6,6,3013,4.49,0.9752,3100.9,11,1.0,44,6,4,672,0.002874,0.0422,69.6203,30,18.5,0.0265,0.0086,0,1,0,0,0.084337,0.015625,29,0.8147,1.3759,0.4045
32,4990,3117,2,4,3,1.9347,1,89.3,3098,0,4.54,1.0047,3102.4,19,1.0,43,5,6,681,0.003153,0.0636,86.9565,31,18.7,0.0256,0.0122,0,1,0,0,0.081818,0.015625,33,0.809,1.4168,0.4061
33,4988,3036,1,5,3,1.9808,2,95.4,12,3013,4.48,0.9806,3096.1,23,1.0,42,1,2,649,0.003565,0.0757,130.6818,32,18.7,0.0303,0.0137,1,0,0,0,0.12973,0.015625,30,0.8796,1.4598,0.4077
34,4986,2963,0,0,3,1.9887,2,93.7,9,2949,4.34,0.9609,3083.4,14,1.0,40,0,2,639,0.003466,0.0575,84.8485,33,20.0,0.0341,0.0133,0,0,0,0,0.08046,0.015625,29,0.8058,1.5402,0.4106
35,4986,3110,1,3,1,1.9713,1,91.4,3099,0,4.59,1.0078,3085.9,11,1.0,43,5,2,655,0.003189,0.055,57.8947,34,19.5,0.028,0.0112,0,0,0,0,0.07,0.015625,29,0.7768,1.6002,0.4124
36,4984,3138,0,0,1,1.9839,1,101.6,3134,0,4.52,1.0152,3090.9,4,1.0,39,0,4,641,0.002759,0.0573,21.6216,35,21.4,0.0326,0.0131,0,0,0,0,0.088542,0.015625,29,0.8235,1.6784,0.4162
37,4980,3039,1,5,0,1.9772,1,96.6,1,3033,4.44,0.9848,3086.0,6,1.0,36,2,5,644,0.003195,0.0765,30.4878,36,22.0,0.0353,0.0154,1,0,0,0,0.105882,0.015625,28,0.8524,1.7078,0.4179
38,4980,3059,0,0,3,1.9612,1,92.0,1,3058,4.45,0.9921,3083.4,1,1.0,35,1,2,616,0.003049,0.0599,0.0,37,22.6,0.0367,0.0154,0,0,0,0,0.125749,0.015625,27,0.8757,1.7796,0.4226
39,4977,3122,3,5,3,1.9728,1,93.7,3104,0,4.47,1.0113,3087.1,18,1.0,39,6,2,699,0.003262,0.0698,75.1174,38,21.2,0.0318,0.0142,3,0,0,0,0.069767,0.015625,31,0.776,1.8261,0.4211
40,4977,2980,0,0,3,1.9497,1,96.0,2,2978,4.27,0.9685,3076.9,2,1.0,36,2,5,661,0.003367,0.0651,12.0482,39,21.4,0.0346,0.0155,0,0,0,0,0.112426,0.015625,28,0.861,1.8853,0.4221
41,4976,3035,0,0,3,1.9587,1,94.8,2,3033,4.39,0.9877,3072.9,2,1.0,35,2,3,660,0.003323,0.0532,10.929,40,21.7,0.0342,0.0121,0,0,0,0,0.106383,0.015625,29,0.8531,1.9598,0.4241
42,4976,2920,0,0,3,1.9597,1,95.5,0,2920,4.37,0.9548,3058.3,0,1.0,32,0,3,641,0.003227,0.0862,0.0,41,24.2,0.0363,0.0177,0,0,0,0,0.109195,0.015625,28,0.8569,2.0,0.426
43,4973,3019,0,0,3,1.9547,1,93.9,2,3017,4.44,0.9884,3054.6,2,1.0,32,2,2,626,0.003045,0.061,0.0,42,25.2,0.0379,0.0155,0,0,0,0,0.121951,0.015625,25,0.8719,2.0976,0.4296
44,4972,3007,1,4,3,1.9628,1,95.5,4,3003,4.36,0.9859,3050.0,4,1.0,32,1,1,614,0.003114,0.0719,24.2424,43,24.8,0.0359,0.0172,0,0,0,0,0.077844,0.015625,26,0.7993,2.1634,0.4324
45,4972,3084,0,0,3,1.977,1,97.7,3075,0,4.49,1.0101,3053.3,9,1.0,35,5,2,638,0.003027,0.0518,48.3871,44,23.5,0.0325,0.012,0,0,0,0,0.108808,0.015625,28,0.8564,2.2204,0.4349
46,4972,2971,0,0,3,1.9532,1,96.3,4,2962,4.38,0.9756,3045.4,9,1.0,33,0,2,628,0.003068,0.0578,53.8922,45,25.8,0.035,0.0133,0,0,0,0,0.092486,0.015625,27,0.8311,2.3071,0.4366
47,4971,3087,1,5,1,1.9395,1,102.0,3073,0,4.52,1.0123,3049.4,14,1.0,31,1,3,623,0.003046,0.0579,76.087,46,26.4,0.0371,0.0132,1,0,0,0,0.078947,0.015625,25,0.8021,2.3756,0.4374
48,4966,3132,0,0,1,1.9853,1,98.8,3130,0,4.54,1.025,3057.5,4,1.0,30,0,1,617,0.002668,0.0805,27.5862,47,28.2,0.0376,0.0144,0,0,0,0,0.147651,0.015625,24,0.8942,2.4483,0.4402
49,4966,3091,1,5,0,1.9855,1,101.1,3086,0,4.5,1.0099,3060.7,5,1.0,29,1,2,632,0.002957,0.0946,34.4828,48,29.9,0.0365,0.0179,1,1,0,0,0.094595,0.015625,25,0.8348,2.5238,0.4416
50,4966,3036,0,0,0,1.983,1,93.3,6,3030,4.44,0.9927,3058.3,6,1.0,29,1,1,180,0.004836,0.0814,29.9401,97,59.1,0.0381,0.0162,0,0,25,0,0.104651,0.015625,24,0.8507,2.6284,0.4441
51,4966,3104,0,0,3,1.9749,1,83.9,3099,0,4.47,1.0135,3062.7,5,1.0,28,0,1,165,0.005197,0.0728,33.557,98,59.0,0.0404,0.0152,0,0,24,0,0.145695,0.015625,22,0.8928,2.7497,0.4469
52,4966,3014,1,3,3,1.9086,1,78.7,0,3009,4.45,0.9856,3058.0,5,1.0,29,4,3,180,0.004658,0.0814,30.303,99,55.9,0.0376,0.0159,0,0,24,0,0.133721,0.015625,22,0.8832,2.8543,0.4493
53,4966,3056,2,5,1,1.9183,1,80.6,0,3042,4.44,0.9994,3057.8,14,1.0,31,2,0,219,0.005369,0.0636,82.8402,100,53.3,0.0358,0.0138,2,0,24,0,0.098266,0.015625,23,0.841,2.941,0.4503
54,4966,3085,0,0,3,1.9281,2,80.7,3080,0,4.49,1.008,3060.4,5,1.0,34,5,2,243,0.005998,0.0606,25.9067,101,49.4,0.0332,0.0113,0,0,24,0,0.075758,0.015625,25,0.7937,3.0168,0.4502
55,4965,2974,2,5,1,1.926,1,80.2,0,2959,4.36,0.9744,3052.2,15,1.0,34,2,2,291,0.005591,0.0707,84.7458,102,50.3,0.0338,0.0147,2,1,24,0,0.092391,0.015625,27,0.8309,3.1092,0.4497
56,4964,3064,0,0,3,1.8788,1,80.5,3045,0,4.51,1.0035,3053.3,19,1.0,36,6,4,305,0.004685,0.0543,102.2727,103,48.4,0.0311,0.0118,0,0,24,0,0.081522,0.015625,28,0.8083,3.1907,0.4496
57,4963,2919,0,0,3,1.9261,1,79.0,9,2900,4.3,0.96,3040.5,19,1.0,38,5,3,309,0.00522,0.0543,90.0474,104,46.7,0.0294,0.0104,0,0,24,0,0.067873,0.015625,30,0.7698,3.254,0.4492
58,4963,3084,1,3,3,1.8779,1,80.1,3073,0,4.48,1.0135,3044.9,13,1.0,37,4,5,344,0.004314,0.0596,52.6316,105,48.8,0.0313,0.0131,0,0,24,0,0.082569,0.015625,31,0.8108,3.3366,0.4498
59,4961,3127,0,0,3,1.9363,1,79.0,3130,0,4.49,1.0252,3053.0,0,1.0,36,0,1,295,0.003853,0.065,0.0,106,51.1,0.0302,0.0116,0,0,24,0,0.095,0.015625,28,0.8355,3.4016,0.4512
60,4961,3037,0,0,3,1.9037,1,80.2,0,3033,4.45,0.9953,3051.4,4,1.0,36,4,4,298,0.003466,0.0479,21.7391,107,51.9,0.0305,0.0101,0,0,24,0,0.111702,0.015625,30,0.8601,3.5133,0.4527
61,4960,3089,1,5,1,1.9156,1,81.6,3084,0,4.55,1.0111,3055.0,5,1.0,36,1,1,318,0.004476,0.067,26.5957,108,52.8,0.0314,0.0137,1,0,24,0,0.082474,0.015625,30,0.8105,3.5958,0.4522
62,4957,2998,0,0,1,1.9726,1,78.7,0,2998,4.47,0.9831,3049.6,0,1.0,35,0,1,303,0.004395,0.0765,0.0,109,55.2,0.035,0.0162,0,0,24,0,0.1,0.015625,29,0.8438,3.6958,0.4524
63,4954,3101,0,0,0,1.9527,1,79.5,3101,0,4.51,1.0152,3054.5,0,1.0,35,0,0,294,0.003281,0.0667,0.0,110,56.2,0.0302,0.0128,0,0,24,0,0.142857,0.015625,29,0.8906,3.8386,0.4541
64,4951,3025,3,5,1,1.9406,1,80.0,11,3009,4.46,0.9913,3051.7,16,1.0,38,7,4,367,0.004303,0.0543,66.0377,111,52.6,0.0306,0.012,2,0,24,0,0.081448,0.015625,30,0.8082,3.911,0.4542
65,4951,3014,2,5,3,1.9489,1,79.7,14,3000,4.45,0.9888,3048.1,14,1.0,40,3,1,403,0.004937,0.0667,63.4146,112,50.9,0.028,0.0117,1,0,24,0,0.109524,0.015625,32,0.8573,3.9729,0.4533
66,4951,3108,1,5,3,1.9587,2,79.9,3100,0,4.48,1.018,3053.9,9,1.0,41,3,2,411,0.003504,0.0502,42.654,113,50.5,0.0256,0.0096,0,0,24,0,0.077626,0.015625,32,0.7987,4.0506,0.4541
67,4951,3165,1,3,3,1.9129,2,81.2,3167,0,4.58,1.0372,3065.9,13,1.0,40,3,4,426,0.003356,0.0586,52.4017,114,52.7,0.0256,0.0118,0,0,24,0,0.079498,0.015625,33,0.8035,4.1259,0.4546
68,4951,2981,2,5,3,1.9577,2,77.9,1,2967,4.41,0.9749,3057.8,14,1.0,42,3,1,438,0.003414,0.0502,56.2771,115,51.1,0.0273,0.0116,1,0,24,0,0.108787,0.015625,32,0.8564,4.2347,0.456
69,4950,2935,0,0,3,1.9587,2,77.7,0,2931,4.42,0.9635,3046.1,4,1.0,39,0,3,411,0.003361,0.0598,17.316,116,52.2,0.029,0.0107,0,0,22,0,0.119658,0.015625,30,0.8694,4.3543,0.4576
70,4948,2939,1,5,3,1.9281,1,81.1,1,2933,4.36,0.9681,3035.9,6,1.0,38,2,3,435,0.003217,0.0602,23.6967,117,54.2,0.0288,0.0121,1,0,22,0,0.115741,0.015625,30,0.865,4.4701,0.4595
71,4946,2969,1,3,3,1.9193,1,78.6,0,2964,4.4,0.98,3029.5,5,1.0,39,4,3,426,0.003003,0.0599,24.2718,118,53.3,0.0276,0.012,0,1,22,0,0.073733,0.015625,31,0.7881,4.5438,0.4604
72,4946,2956,0,0,3,1.8861,2,79.4,4,2947,4.35,0.978,3022.5,9,1.0,39,4,4,420,0.003227,0.0516,39.801,119,54.2,0.0268,0.0106,0,0,22,0,0.075117,0.015625,30,0.792,4.6095,0.4609
73,4946,3107,0,0,3,1.8779,1,78.4,3104,0,4.48,1.027,3031.2,9,1.0,38,1,2,404,0.002762,0.0472,39.604,120,56.6,0.0285,0.0109,0,0,22,0,0.103774,0.015625,29,0.8494,4.7133,0.4622
74,4944,3033,4,5,1,1.8084,1,80.5,3013,0,4.41,1.0006,3031.3,20,1.0,39,8,7,494,0.002726,0.0407,53.4976,121,55.7,0.0255,0.0093,1,0,22,0,0.104072,0.015625,34,0.8499,4.8174,0.4624
75,4942,3042,0,0,3,1.7586,1,78.1,3034,0,4.46,1.0032,3032.3,8,1.0,40,5,4,472,0.002997,0.05,25.974,122,55.2,0.0265,0.0096,0,0,22,0,0.0625,0.015625,32,0.75,4.8799,0.4625
76,4940,3053,0,0,3,1.7346,1,80.5,3050,0,4.51,1.0062,3034.3,3,1.0,39,0,1,437,0.003065,0.0506,12.766,123,57.4,0.0285,0.0114,0,0,22,0,0.084388,0.015625,30,0.8148,4.9516,0.4627
77,4937,3131,1,5,3,1.848,1,76.6,3125,0,4.51,1.0308,3044.2,13,1.0,43,10,6,504,0.002699,0.042,52.2088,124,52.8,0.0251,0.0087,1,0,22,0,0.076336,0.015625,33,0.7953,5.0279,0.4632
78,4937,3031,1,5,3,1.8837,1,81.3,4,3018,4.47,0.9961,3042.9,13,1.0,43,1,1,493,0.003162,0.0469,53.2787,125,53.7,0.0254,0.0096,1,0,22,0,0.078125,0.015625,32,0.8,5.1022,0.4635
79,4936,3003,0,0,3,1.8341,2,78.2,0,2998,4.4,0.9881,3039.1,5,1.0,41,0,2,493,0.002817,0.0558,19.7628,126,57.2,0.0253,0.0109,0,0,22,0,0.092937,0.015625,31,0.8319,5.1505,0.4641
80,4935,2925,1,5,1,1.9463,1,79.9,0,2920,4.35,0.9659,3028.3,5,1.0,39,1,3,490,0.002501,0.0442,23.0415,127,61.0,0.027,0.0095,1,0,22,0,0.084071,0.015625,30,0.8141,5.2124,0.4649
81,4934,2967,0,0,1,1.9412,1,79.2,0,2967,4.42,0.9817,3022.4,0,1.0,38,0,1,461,0.002663,0.0545,0.0,128,63.5,0.0279,0.0125,0,0,22,0,0.081818,0.015625,29,0.809,5.2806,0.4658
82,4933,3024,2,5,3,1.9668,1,77.8,3016,0,4.51,1.0005,3022.6,8,1.0,38,2,2,485,0.002846,0.0496,34.188,129,62.6,0.0263,0.0107,1,1,21,0,0.086777,0.015625,30,0.8199,5.3261,0.4651
83,4933,3065,0,0,3,1.9544,1,79.1,3065,0,4.52,1.0127,3026.6,0,1.0,37,0,1,436,0.003172,0.0514,0.0,130,64.4,0.0284,0.0121,0,1,21,0,0.088785,0.015625,30,0.824,5.4149,0.4654
84,4932,2884,1,5,3,1.9179,1,77.0,4,2875,4.38,0.9572,3013.0,9,1.0,40,5,2,474,0.002793,0.0533,41.2844,131,58.5,0.0277,0.0098,1,0,21,0,0.062222,0.015625,33,0.7489,5.4682,0.4646
85,4932,3061,1,4,3,1.9591,1,81.5,3050,0,4.5,1.0144,3017.6,11,1.0,42,4,2,511,0.002737,0.0448,38.9105,132,56.6,0.0255,0.0091,0,0,21,0,0.067164,0.015625,35,0.7674,5.5354,0.4634
86,4929,3078,0,0,3,1.8965,2,77.0,3067,0,4.49,1.0181,3023.4,11,1.0,40,3,5,515,0.002585,0.0447,32.261,133,60.4,0.025,0.0097,0,1,21,0,0.060976,0.015625,36,0.7438,5.5963,0.4622
87,4926,3081,0,0,3,1.9294,1,80.6,3077,0,4.54,1.0172,3028.8,4,1.0,40,0,0,469,0.002499,0.0506,16.0,134,61.4,0.0258,0.0105,0,0,21,0,0.085603,0.015625,34,0.8175,5.6819,0.4613
88,4921,3083,0,0,3,1.9712,1,77.5,3082,0,4.42,1.0161,3034.0,1,1.0,38,1,3,479,0.002322,0.0472,0.0,135,65.4,0.0275,0.0108,0,0,21,0,0.075472,0.015625,34,0.793,5.7574,0.4608
89,4918,2952,2,5,3,1.9505,1,79.7,6,2941,4.38,0.9755,3026.2,11,1.0,40,4,2,514,0.002375,0.0579,38.7931,136,63.1,0.0258,0.0099,1,0,21,0,0.086777,0.015625,33,0.8199,5.8442,0.4606
90,4918,3017,0,0,3,1.9785,1,79.6,0,3017,4.42,0.9973,3025.3,0,1.0,39,0,1,501,0.002575,0.0531,0.0,137,65.6,0.0271,0.0102,0,0,21,0,0.075221,0.015625,32,0.7923,5.9106,0.46
91,4914,2960,2,4,3,1.9899,1,77.0,8,2952,4.44,0.9804,3019.1,8,1.0,40,2,1,517,0.002726,0.0452,36.6972,138,61.6,0.0268,0.0109,0,0,20,0,0.085973,0.015625,32,0.8183,5.9965,0.4598
92,4914,2947,1,4,3,1.9918,1,80.0,8,2939,4.42,0.9783,3012.2,8,1.0,39,1,2,511,0.002342,0.047,34.9345,139,62.8,0.0279,0.0101,0,1,20,0,0.098291,0.015625,32,0.841,6.0948,0.4599
93,4913,2987,5,5,3,1.9532,2,77.0,18,2959,4.42,0.9924,3009.8,28,1.0,44,8,3,608,0.00312,0.0532,108.4337,140,56.4,0.0242,0.01,2,0,20,0,0.08365,0.015625,35,0.8132,6.1366,0.459
94,4910,3063,2,5,3,1.9367,2,80.0,3041,0,4.51,1.016,3014.9,22,1.0,45,2,1,612,0.003667,0.0576,81.7844,141,56.1,0.024,0.01,1,0,20,0,0.111511,0.015625,34,0.8599,6.205,0.4582
95,4909,3121,0,0,3,1.9246,2,77.2,3141,0,4.62,1.0425,3028.4,16,1.0,44,0,1,611,0.003124,0.0474,60.3774,142,58.4,0.0217,0.0101,0,0,20,0,0.094891,0.015625,34,0.8353,6.2488,0.4577
96,4908,3011,0,0,3,1.9437,1,80.9,0,3006,4.43,0.9948,3026.8,5,1.0,42,0,2,601,0.002431,0.062,21.1864,143,59.0,0.0258,0.013,0,0,19,0,0.11157,0.015625,33,0.86,6.319,0.4578
97,4906,3066,0,0,3,1.9494,1,77.3,3066,0,4.53,1.0117,3030.5,0,1.0,40,0,2,582,0.002082,0.05,0.0,144,62.8,0.0254,0.0098,0,0,19,0,0.125,0.015625,32,0.875,6.3565,0.4584
98,4902,2975,0,0,3,1.916,1,77.7,4,2971,4.45,0.9834,3025.2,4,1.0,38,4,6,552,0.0025,0.0519,19.3237,145,57.3,0.0258,0.0098,0,0,16,0,0.089623,0.015625,28,0.8257,6.4462,0.4587
99,4901,2983,0,0,3,1.9424,1,81.0,5,2978,4.37,0.9874,3021.2,5,1.0,37,1,2,541,0.002574,0.0491,18.4332,146,59.8,0.0276,0.0101,0,1,16,0,0.098214,0.015625,27,0.8409,6.5087,0.4588
100,4900,3039,0,0,3,1.9315,1,76.1,3035,0,4.46,1.0053,3022.9,4,1.0,37,0,0,511,0.002511,0.0628,19.802,147,60.8,0.0277,0.0119,0,0,16,0,0.111111,0.015625,27,0.8594,6.5859,0.4597
101,4897,2943,2,4,3,1.9679,1,80.6,7,2932,4.41,0.976,3015.3,11,1.0,40,3,0,543,0.002445,0.0536,50.6912,148,57.1,0.0263,0.0104,0,0,16,0,0.102679,0.015625,28,0.8478,6.6886,0.4597
102,4894,2949,1,3,3,1.9949,1,77.5,3,2942,4.36,0.9801,3009.0,7,1.0,41,3,2,540,0.002156,0.0474,32.1101,149,56.4,0.0263,0.0093,0,0,16,0,0.107759,0.015625,29,0.855,6.7964,0.46
103,4894,2976,3,4,3,1.9874,2,80.5,12,2959,4.44,0.9901,3005.8,17,1.0,42,6,5,594,0.002572,0.0415,67.7291,150,56.0,0.0243,0.0084,0,0,16,0,0.10566,0.015625,31,0.8521,6.853,0.4598
104,4892,2971,0,0,3,1.9874,2,78.5,7,2959,4.36,0.9895,3002.5,12,1.0,40,0,2,573,0.002575,0.0596,56.338,151,55.9,0.027,0.0126,0,0,15,0,0.09633,0.015625,28,0.8378,6.8851,0.4595
105,4892,2967,2,5,1,1.9626,1,80.5,17,2940,4.41,0.9893,2999.1,27,1.0,43,9,6,625,0.002431,0.0495,90.2778,152,52.9,0.0241,0.0095,1,0,15,0,0.079208,0.015625,30,0.8027,6.9511,0.459
106,4892,2921,0,0,3,1.9821,1,77.7,10,2905,4.47,0.9764,2991.7,16,1.0,45,3,1,612,0.002724,0.0515,72.0721,153,51.5,0.0229,0.0105,0,0,15,0,0.090129,0.015625,31,0.8266,7.0155,0.4584
107,4891,3047,0,0,3,1.9476,1,78.3,3038,0,4.53,1.0167,2997.0,9,1.0,42,0,3,609,0.002167,0.0397,37.6569,154,56.0,0.0237,0.0083,0,0,15,0,0.083333,0.015625,31,0.8125,7.0988,0.4583
108,4891,3060,0,0,3,1.9952,1,79.1,3055,0,4.53,1.019,3003.0,5,1.0,38,0,4,571,0.001988,0.0545,23.4742,155,62.6,0.029,0.0114,0,1,15,0,0.081818,0.015625,30,0.809,7.1761,0.4584
109,4890,2933,1,3,3,1.9733,1,78.9,9,2924,4.45,0.9789,2996.3,9,1.0,41,8,5,571,0.002122,0.0439,41.4508,156,58.9,0.0257,0.0108,0,0,15,0,0.092683,0.015625,30,0.8314,7.2297,0.4586
110,4888,2947,0,0,3,1.985,1,77.6,3,2944,4.39,0.9851,2991.6,3,1.0,40,0,1,540,0.00185,0.0516,12.1457,157,61.2,0.0279,0.0095,0,0,15,0,0.095238,0.015625,26,0.8359,7.2893,0.4593
