window,alive_nodes,alive_links,n_clusters,max_size,k_star,entropy,milestone,physics_seconds,stressed,calcified,mean_omega,stress_intensity,link_ema,total_rplus,budget,v_labels,v_born,v_died,v_torque_n,v_mean_torque,v_top_share,v_label_rplus_rate,v_oldest_age,v_mean_age,v_mean_share_5node,v_share_std,v_births_5node,v_deaths_5node,macro_nodes_active,compressed_links_removed,occ_max,occ_mean,occ_nonzero,vacancy_mean,history_max,history_gini
11,5000,3020,1,5,3,1.9901,1,60.0,5,3015,4.38,0.9512,3174.9,5,1.0,129,1,8,1210,0.001637,0.027,13.9665,10,9.5,0.0198,0.005,1,0,0,0,0.048518,0.015625,59,0.678,0.4473,0.2968
12,5000,3127,1,4,0,1.9787,1,64.6,4,3123,4.48,0.9872,3167.6,4,1.0,121,1,9,1151,0.001608,0.0308,11.6618,11,10.5,0.0196,0.0049,0,0,0,0,0.05042,0.015625,59,0.6901,0.4977,0.3013
13,5000,3040,1,5,0,1.9646,2,68.0,9,3031,4.49,0.9653,3149.3,9,1.0,106,1,16,1039,0.001918,0.0374,26.5487,12,11.4,0.0222,0.0067,1,0,0,0,0.051724,0.015625,57,0.6979,0.5437,0.3035
14,5000,3164,0,0,3,1.9508,2,71.3,3156,0,4.52,1.004,3151.3,8,1.0,103,4,7,1013,0.001838,0.0316,23.6686,13,12.1,0.0168,0.0061,0,0,0,0,0.051724,0.015625,55,0.6979,0.5954,0.304
15,5000,3098,1,5,3,1.9727,1,77.3,8,3085,4.51,0.9852,3144.6,13,1.0,99,1,5,994,0.001816,0.0374,42.2078,14,12.9,0.0202,0.0063,1,0,0,0,0.05296,0.015625,53,0.705,0.6265,0.3015
16,5000,3065,1,3,3,1.97,1,76.9,9,3051,4.53,0.9776,3135.3,14,1.0,98,9,10,1000,0.001936,0.0392,40.7524,15,13.0,0.0237,0.0068,0,0,0,0,0.057229,0.015625,54,0.727,0.6657,0.3002
17,5000,3123,0,0,3,1.9539,2,76.5,0,3118,4.49,0.9965,3133.9,5,1.0,90,0,8,937,0.002027,0.0341,16.1812,16,14.1,0.0244,0.0067,0,0,0,0,0.049536,0.015625,52,0.6846,0.6998,0.3018
18,5000,3099,2,5,3,1.9345,1,78.0,0,3094,4.5,0.99,3130.2,5,1.0,85,2,7,923,0.002015,0.0487,16.835,17,15.2,0.0278,0.008,1,0,0,0,0.058442,0.015625,50,0.7326,0.7517,0.3053
19,5000,3028,2,5,3,1.9082,1,80.2,5,3013,4.42,0.9705,3120.0,15,1.0,86,10,9,944,0.001969,0.0306,44.3038,18,14.9,0.0208,0.0068,1,0,0,0,0.061162,0.015625,50,0.7445,0.7792,0.3061
20,5000,3112,1,5,3,1.9465,2,82.5,5,3097,4.46,0.9977,3119.2,15,1.0,78,1,9,878,0.002299,0.0623,57.4713,19,15.8,0.0256,0.0095,1,0,0,0,0.087912,0.015625,48,0.8223,0.8342,0.3101
21,5000,3112,0,0,3,1.9243,2,81.1,5,3102,4.47,0.9979,3118.5,10,1.0,75,0,3,864,0.002413,0.0524,38.3142,20,17.1,0.03,0.0101,0,0,0,0,0.067416,0.015625,47,0.7682,0.8716,0.3126
22,5000,3067,1,5,3,1.967,1,93.6,5,3053,4.42,0.985,3113.6,14,1.0,70,5,10,836,0.00231,0.0504,56.4516,21,17.4,0.0258,0.0091,1,0,0,0,0.062016,0.015625,46,0.748,0.9143,0.3151
23,5000,3111,0,0,3,1.9784,1,84.5,7,3104,4.46,0.9992,3113.4,7,1.0,63,2,9,768,0.002417,0.062,23.8095,22,17.7,0.0281,0.0104,0,0,0,0,0.093023,0.015625,44,0.832,1.001,0.3192
24,4999,2984,1,4,3,1.9797,1,85.8,0,2979,4.34,0.9622,3101.1,5,1.0,63,3,3,769,0.002339,0.0413,23.6967,23,18.2,0.0264,0.0087,0,0,0,0,0.068807,0.015625,45,0.7729,1.0698,0.3211
25,4999,3072,0,0,3,1.9585,1,88.7,0,3067,4.36,0.9915,3098.3,5,1.0,61,0,2,745,0.002457,0.0441,25.1256,24,19.6,0.0261,0.0104,0,0,0,0,0.073529,0.015625,43,0.7875,1.1188,0.3249
26,4999,3003,2,5,1,1.9585,1,85.2,3,2992,4.47,0.9721,3089.2,11,1.0,57,2,6,747,0.002437,0.0455,50.9259,25,20.2,0.0314,0.011,1,1,0,0,0.077273,0.015625,40,0.7978,1.1734,0.3274
27,4998,3025,1,5,3,1.9727,1,88.8,3,3017,4.42,0.9812,3083.1,8,1.0,55,1,3,726,0.002466,0.0409,36.8664,26,20.9,0.0283,0.0097,1,0,0,0,0.077273,0.015625,39,0.7978,1.237,0.3319
28,4998,3052,2,5,3,1.9431,2,87.2,5,3037,4.5,0.9909,3080.1,15,1.0,52,4,7,720,0.003114,0.0588,64.8148,27,20.2,0.0293,0.0122,2,0,0,0,0.076923,0.015625,38,0.7969,1.2913,0.3355
29,4996,3173,0,0,3,1.971,2,90.2,3171,0,4.54,1.0278,3089.2,4,1.0,49,1,4,693,0.003052,0.0507,18.9573,28,20.8,0.0316,0.0118,0,0,0,0,0.078341,0.015625,37,0.8006,1.3282,0.3389
30,4996,3162,3,5,1,1.9671,1,96.9,3147,0,4.44,1.0213,3096.1,15,1.0,51,5,3,734,0.002937,0.0472,67.5676,29,20.2,0.0255,0.0102,1,0,0,0,0.081545,0.015625,39,0.8084,1.3539,0.3394
31,4995,3091,1,5,3,1.9761,1,87.6,10,3072,4.48,0.9985,3095.6,19,1.0,52,4,3,740,0.002985,0.0468,83.7004,30,19.6,0.0265,0.0103,1,0,0,0,0.106383,0.015625,41,0.8531,1.3837,0.339
32,4994,3072,0,0,3,1.9497,2,90.5,7,3060,4.46,0.9931,3093.4,12,1.0,50,0,2,737,0.002766,0.0538,56.338,31,20.6,0.0282,0.0117,0,0,0,0,0.103139,0.015625,40,0.8485,1.4196,0.3414
33,4991,3101,0,0,3,1.9175,1,95.2,3094,0,4.49,1.0022,3094.1,7,1.0,48,0,2,721,0.002926,0.0556,36.6492,32,21.8,0.0285,0.0118,0,0,0,0,0.090909,0.015625,39,0.8281,1.4549,0.3433
34,4990,3097,0,0,3,1.9587,1,92.3,3095,0,4.44,1.0008,3094.4,2,1.0,46,0,2,707,0.00225,0.0508,10.3093,33,22.3,0.0254,0.0109,0,0,0,0,0.06599,0.015625,37,0.7632,1.4651,0.347
35,4990,3154,0,0,3,1.8901,1,100.2,3151,0,4.52,1.0174,3100.1,3,1.0,44,3,5,710,0.002581,0.0524,16.3934,34,22.7,0.0342,0.0131,0,0,0,0,0.078534,0.015625,37,0.801,1.507,0.3495
36,4989,3033,1,5,1,1.9345,1,96.5,4,3024,4.44,0.9804,3093.7,9,1.0,43,4,5,697,0.002499,0.0488,40.8163,35,23.1,0.0301,0.0111,1,0,0,0,0.078049,0.015625,33,0.7998,1.5704,0.3541
37,4988,3010,1,4,1,1.9269,1,97.4,4,3001,4.45,0.9755,3085.7,9,1.0,42,1,2,692,0.003058,0.0984,47.8723,36,23.6,0.0357,0.017,0,0,0,0,0.108808,0.015625,31,0.8564,1.6222,0.3592
38,4988,3002,0,0,0,1.8227,2,93.8,4,2993,4.44,0.9754,3077.7,9,1.0,37,0,5,659,0.002791,0.0563,43.0622,37,25.4,0.0359,0.0148,0,1,0,0,0.107981,0.015625,28,0.8553,1.6691,0.3658
39,4988,3071,1,4,1,1.7339,1,93.8,7,3064,4.54,0.998,3077.1,7,1.0,37,1,1,640,0.003112,0.0663,42.6829,38,25.4,0.033,0.0146,0,0,0,0,0.126506,0.015625,27,0.8765,1.6993,0.3713
40,4983,3003,1,4,1,1.7927,1,97.1,7,2991,4.45,0.9782,3070.0,12,1.0,40,6,3,657,0.003082,0.0635,66.2983,39,23.4,0.0286,0.014,0,0,0,0,0.111111,0.015625,30,0.8594,1.7363,0.3751
41,4980,3056,2,5,0,1.8187,2,92.2,3,3043,4.48,0.9959,3068.7,13,1.0,41,2,1,705,0.003213,0.0635,71.0383,40,23.7,0.032,0.0132,2,0,0,0,0.089947,0.015625,31,0.8263,1.7892,0.3782
42,4977,3160,2,4,1,1.8004,2,96.6,3149,0,4.54,1.0271,3077.5,12,1.0,42,6,5,712,0.002811,0.0516,59.1133,41,22.1,0.0264,0.0092,0,0,0,0,0.084507,0.015625,31,0.8151,1.8315,0.3805
43,4975,3136,0,0,1,1.8644,2,97.5,3127,0,4.55,1.0172,3083.1,9,1.0,41,0,1,702,0.002769,0.0628,48.3871,42,23.7,0.0292,0.014,0,0,0,0,0.08377,0.015625,29,0.8135,1.8786,0.3846
44,4972,3054,0,0,0,1.9527,1,96.3,5,3044,4.5,0.9915,3080.3,10,1.0,40,1,2,701,0.002916,0.051,49.4505,43,24.2,0.0309,0.0108,0,0,0,0,0.081633,0.015625,28,0.8086,1.9194,0.3885
45,4971,3025,0,0,0,1.9401,1,99.5,0,3025,4.48,0.9837,3075.0,0,1.0,37,0,3,670,0.002646,0.057,0.0,44,26.5,0.031,0.0122,0,0,0,0,0.082278,0.015625,27,0.8101,1.989,0.3927
46,4967,3171,3,5,0,1.9037,1,96.9,3188,0,4.53,1.0358,3086.6,9,1.0,39,3,1,707,0.003135,0.0561,46.3918,45,25.2,0.027,0.0135,2,0,0,0,0.086735,0.015625,28,0.8199,2.0298,0.395
47,4964,3094,1,5,1,1.9678,1,98.3,3089,0,4.54,1.0022,3087.3,5,1.0,38,1,2,710,0.003142,0.0841,23.3645,46,26.6,0.0319,0.0158,1,0,0,0,0.088785,0.015625,28,0.824,2.0579,0.3968
48,4964,3029,2,5,1,1.864,2,101.0,8,3011,4.4,0.9829,3081.8,18,1.0,39,5,4,746,0.003109,0.0644,92.3077,47,25.2,0.0295,0.0147,2,0,0,0,0.074257,0.015625,32,0.7896,2.1032,0.3979
49,4961,3132,3,5,3,1.9859,2,96.0,3104,0,4.56,1.0147,3086.6,28,1.0,45,8,2,821,0.003151,0.0632,106.8702,48,22.7,0.0266,0.013,2,0,0,0,0.063197,0.015625,35,0.7528,2.1515,0.3969
50,4959,3106,0,0,3,1.9986,2,89.9,3093,0,4.55,1.0057,3088.4,13,1.0,44,0,1,430,0.00427,0.0533,55.5556,99,43.5,0.0274,0.0112,0,0,25,0,0.07377,0.015625,35,0.7882,2.1966,0.3965
51,4958,3000,0,0,3,1.9984,1,81.9,7,2994,4.43,0.9743,3080.1,6,1.0,41,0,3,416,0.003548,0.0531,27.6498,100,46.4,0.0284,0.0107,0,0,25,0,0.097345,0.015625,34,0.8395,2.2586,0.3984
52,4957,2958,2,5,1,1.9984,1,81.6,1,2947,4.4,0.964,3068.5,11,1.0,44,5,2,442,0.003293,0.0486,42.3729,101,44.1,0.0267,0.0119,1,0,25,0,0.08502,0.015625,33,0.8162,2.2909,0.4007
53,4955,3031,0,0,1,1.9784,1,79.6,0,3031,4.49,0.9889,3064.9,0,1.0,41,0,3,418,0.003348,0.0549,0.0,102,47.1,0.0286,0.0113,0,0,25,0,0.067511,0.015625,31,0.7686,2.3416,0.4028
54,4954,3120,0,0,0,1.9299,1,79.5,3120,0,4.51,1.0162,3070.1,0,1.0,39,0,2,407,0.003378,0.0524,0.0,103,48.6,0.03,0.0122,0,0,24,0,0.080952,0.015625,30,0.807,2.413,0.4059
55,4953,3024,0,0,0,1.9261,1,82.1,0,3024,4.38,0.9864,3065.8,0,1.0,38,0,1,363,0.00353,0.0638,0.0,104,50.8,0.0307,0.0136,0,1,24,0,0.101064,0.015625,28,0.8454,2.4822,0.4093
56,4953,3010,1,4,3,1.9698,1,78.6,0,3010,4.35,0.9835,3060.4,0,1.0,37,1,2,370,0.003687,0.0435,0.0,105,52.6,0.0299,0.0094,0,0,24,0,0.077295,0.015625,28,0.7979,2.5546,0.412
57,4952,3134,1,3,3,1.9056,1,81.1,3131,0,4.52,1.0217,3067.4,3,1.0,38,1,0,379,0.003599,0.0493,13.5747,106,52.2,0.0274,0.0089,0,0,24,0,0.080717,0.015625,28,0.8064,2.6264,0.4146
58,4952,2942,0,0,3,1.8464,2,76.2,4,2938,4.42,0.9629,3055.5,4,1.0,35,1,4,387,0.003131,0.0628,16.3043,107,54.4,0.031,0.0136,0,0,23,0,0.089005,0.015625,27,0.8244,2.6578,0.4166
59,4952,3098,1,3,1,1.8062,1,81.0,3092,0,4.51,1.0126,3059.5,6,1.0,36,2,1,374,0.003413,0.0556,25.5102,108,53.9,0.0305,0.0112,0,0,23,0,0.090909,0.015625,27,0.8281,2.7234,0.4193
60,4950,3092,0,0,1,1.7345,1,80.5,3092,0,4.51,1.0096,3062.6,0,1.0,36,0,0,364,0.003357,0.0531,0.0,109,54.9,0.031,0.012,0,0,23,0,0.077295,0.015625,27,0.7979,2.7766,0.4219
61,4950,2958,0,0,0,1.4926,1,78.4,0,2958,4.38,0.969,3052.7,0,1.0,35,0,1,364,0.002948,0.0567,0.0,110,57.1,0.0315,0.012,0,1,23,0,0.072165,0.015625,27,0.7835,2.8487,0.4258
62,4950,3123,0,0,0,1.7465,1,80.5,3123,0,4.54,1.0208,3059.4,0,1.0,35,0,0,342,0.002865,0.0562,0.0,111,58.1,0.0312,0.0128,0,0,23,0,0.089888,0.015625,26,0.8262,2.9386,0.4295
63,4950,3122,1,5,3,1.7968,1,77.2,3119,0,4.54,1.0191,3065.5,5,1.0,36,1,0,364,0.002895,0.0529,24.5098,112,57.4,0.0327,0.0111,1,0,23,0,0.086538,0.015625,27,0.8194,3.0204,0.4325
64,4950,3116,0,0,3,1.9713,1,81.6,3116,0,4.57,1.0149,3070.3,0,1.0,36,0,0,364,0.003076,0.0472,0.0,113,58.4,0.0299,0.0096,0,0,23,0,0.075472,0.015625,27,0.793,3.0722,0.4353
65,4949,3080,0,0,3,1.9698,1,78.1,3080,0,4.5,1.0028,3071.3,0,1.0,36,0,0,364,0.002997,0.0556,0.0,114,59.4,0.0319,0.0135,0,0,23,0,0.075758,0.015625,27,0.7937,3.1379,0.4384
66,4949,3040,2,5,3,1.9431,1,81.0,0,3030,4.45,0.9908,3068.3,10,1.0,40,5,1,412,0.002892,0.0485,46.0829,115,54.4,0.0281,0.0107,1,0,23,0,0.118943,0.015625,29,0.8686,3.2172,0.4412
67,4949,2989,1,3,3,1.9246,1,78.6,8,2971,4.42,0.9766,3060.7,18,1.0,42,7,5,447,0.00329,0.0558,85.0,116,51.2,0.0262,0.0111,0,0,23,0,0.069767,0.015625,31,0.776,3.2823,0.4426
68,4948,3075,0,0,3,1.9216,2,78.8,3065,0,4.55,1.0042,3062.1,10,1.0,41,0,1,438,0.003183,0.0581,42.735,117,53.4,0.0277,0.012,0,0,23,0,0.099585,0.015625,30,0.8431,3.3819,0.4447
69,4948,2978,0,0,3,1.915,1,81.0,5,2973,4.43,0.9751,3054.1,5,1.0,40,0,1,435,0.00296,0.0563,24.6305,118,55.7,0.0278,0.0111,0,0,23,0,0.084507,0.015625,29,0.8151,3.4523,0.447
70,4947,3065,1,5,3,1.9125,1,79.5,3060,0,4.44,1.0032,3055.1,5,1.0,39,1,2,435,0.00312,0.0511,21.5517,119,55.0,0.0287,0.0121,1,0,22,0,0.097872,0.015625,28,0.8404,3.4906,0.4484
71,4946,3010,1,5,3,1.8647,1,80.6,5,3000,4.38,0.9866,3050.8,10,1.0,39,3,3,436,0.002294,0.048,45.045,120,55.8,0.0278,0.0096,0,0,22,0,0.074236,0.015625,28,0.7895,3.5474,0.4496
72,4946,3060,0,0,3,1.9156,2,76.7,3053,0,4.61,1.0027,3051.7,7,1.0,39,2,2,445,0.00286,0.0513,22.0264,121,56.8,0.0272,0.0098,0,0,22,0,0.089744,0.015625,30,0.8259,3.5816,0.4503
73,4946,3049,1,4,3,1.9142,1,80.4,4,3042,4.45,0.9992,3051.4,7,1.0,39,4,4,442,0.00281,0.0551,28.3401,122,56.7,0.0287,0.0112,0,1,22,0,0.074803,0.015625,30,0.7911,3.6367,0.4513
74,4945,3003,4,5,3,1.9875,1,79.0,14,2989,4.53,0.9856,3046.8,14,1.0,41,5,3,484,0.002777,0.0468,61.674,123,54.8,0.0254,0.0094,1,0,22,0,0.068085,0.015625,30,0.7705,3.6707,0.4509
75,4944,3110,1,5,3,1.9808,2,78.0,3105,0,4.48,1.0187,3052.8,5,1.0,40,1,2,490,0.003019,0.0609,22.2222,124,57.1,0.0255,0.0115,1,0,22,0,0.082609,0.015625,31,0.8109,3.736,0.4508
76,4943,3101,0,0,3,1.9656,2,80.5,3096,0,4.55,1.0143,3057.4,5,1.0,39,0,1,461,0.003041,0.0463,23.3645,125,59.5,0.0273,0.0099,0,0,22,0,0.064815,0.015625,30,0.7589,3.773,0.451
77,4942,3013,2,4,3,1.9065,1,76.4,4,2999,4.45,0.9868,3053.2,14,1.0,40,5,4,485,0.003115,0.0593,61.9469,126,58.7,0.027,0.0115,0,0,22,0,0.076271,0.015625,31,0.7951,3.8154,0.4511
78,4942,3015,0,0,3,1.9486,1,80.8,1,3009,4.34,0.9887,3049.6,6,1.0,38,1,3,466,0.002601,0.0485,22.5225,127,62.7,0.0287,0.0113,0,0,22,0,0.0837,0.015625,30,0.8133,3.8638,0.4517
79,4939,2996,1,3,3,1.9427,1,76.6,1,2995,4.38,0.9841,3044.5,1,1.0,38,1,1,446,0.002502,0.0485,4.5045,128,63.6,0.0263,0.0101,0,0,22,0,0.0837,0.015625,29,0.8133,3.8947,0.4528
80,4937,2934,1,4,1,1.9687,1,80.7,4,2930,4.35,0.9671,3033.9,4,1.0,39,1,0,451,0.002609,0.0545,20.1005,129,63.0,0.0278,0.0131,0,0,22,0,0.074257,0.015625,29,0.7896,3.9392,0.4534
81,4937,3084,1,5,1,1.9574,2,76.9,3077,0,4.49,1.0149,3038.7,7,1.0,40,3,2,496,0.002794,0.0566,19.4553,130,62.4,0.0275,0.0131,1,0,22,0,0.079245,0.015625,30,0.8028,3.9656,0.4538
82,4937,2987,2,5,1,1.9269,2,81.1,0,2973,4.39,0.9846,3033.8,14,1.0,43,4,1,522,0.002913,0.0474,61.9469,131,59.0,0.0259,0.0099,1,0,22,0,0.064655,0.015625,31,0.7583,4.0174,0.4537
83,4933,3009,1,5,3,1.9195,2,76.9,0,2994,4.42,0.9926,3031.4,15,1.0,43,1,1,543,0.002641,0.0518,60.9756,132,59.9,0.0255,0.0099,1,0,22,0,0.059761,0.015625,31,0.7385,4.0771,0.4537
84,4931,3137,1,4,3,1.94,2,80.6,3131,0,4.55,1.0326,3041.9,10,1.0,43,2,2,557,0.002463,0.0593,34.6154,133,60.8,0.0237,0.0113,0,0,22,0,0.074074,0.015625,33,0.7891,4.1512,0.4539
85,4930,3072,0,0,3,1.9001,2,78.7,3064,0,4.52,1.009,3044.7,8,1.0,43,0,0,537,0.002195,0.053,30.5344,134,61.8,0.0254,0.0099,0,0,22,0,0.07197,0.015625,32,0.7829,4.1891,0.4547
86,4927,3117,0,0,3,1.9012,1,79.7,3113,0,4.56,1.0214,3051.6,4,1.0,43,1,1,546,0.002214,0.0492,12.5523,135,62.8,0.0248,0.0094,0,0,22,0,0.065574,0.015625,32,0.7617,4.2546,0.4552
87,4925,3077,1,5,1,1.9191,1,78.0,3072,0,4.45,1.0075,3054.0,5,1.0,44,1,0,559,0.002279,0.046,21.4592,136,62.4,0.0247,0.0088,1,0,22,0,0.062762,0.015625,33,0.751,4.3174,0.4557
88,4922,3107,1,4,1,1.9944,1,79.5,3100,0,4.53,1.0157,3059.1,7,1.0,46,4,2,591,0.002419,0.0373,26.8199,137,60.6,0.0241,0.0089,0,0,22,0,0.05597,0.015625,33,0.7208,4.3547,0.4559
89,4920,3061,0,0,3,2.0,2,79.5,3054,0,4.44,1.0006,3059.3,7,1.0,46,0,0,586,0.002209,0.0489,23.3333,138,61.6,0.0227,0.0097,0,0,22,0,0.061889,0.015625,33,0.7475,4.3808,0.4566
90,4918,2971,1,3,3,1.9918,1,78.6,7,2959,4.39,0.9738,3050.9,12,1.0,48,4,2,611,0.001951,0.0546,42.8571,139,60.0,0.0212,0.0082,0,0,22,0,0.071672,0.015625,36,0.782,4.4115,0.4569
91,4914,3092,0,0,3,1.9803,1,79.3,3078,0,4.51,1.0122,3054.8,14,1.0,50,3,1,625,0.001911,0.042,50.5415,140,58.6,0.0233,0.0093,0,0,22,0,0.06993,0.015625,37,0.7766,4.4674,0.4572
92,4913,3131,2,5,3,1.9769,1,78.1,3119,0,4.59,1.0231,3062.2,14,1.0,50,2,2,647,0.001993,0.0369,45.1613,141,59.5,0.0209,0.0075,2,0,22,0,0.083077,0.015625,36,0.8119,4.5505,0.4579
93,4913,3036,0,0,3,1.981,1,78.9,2,3029,4.45,0.9922,3059.7,7,1.0,48,1,3,642,0.002278,0.0709,20.979,142,62.9,0.0239,0.0115,0,0,22,0,0.108108,0.015625,35,0.8555,4.6586,0.4591
94,4910,3091,1,5,3,1.9749,1,78.4,3081,0,4.59,1.0092,3062.7,10,1.0,49,1,0,641,0.001915,0.0387,35.9712,143,62.6,0.0218,0.0089,1,0,22,0,0.088028,0.015625,34,0.8225,4.7466,0.4602
95,4909,2998,1,5,3,1.981,1,80.0,2,2986,4.44,0.9808,3056.5,12,1.0,47,3,5,657,0.002148,0.0394,37.1747,144,65.0,0.0208,0.0095,1,2,22,0,0.075269,0.015625,35,0.7924,4.8112,0.4606
96,4908,3013,1,4,3,1.9877,2,78.6,3,3000,4.46,0.9871,3052.4,13,1.0,50,6,3,664,0.00208,0.049,34.0025,145,62.0,0.0216,0.0093,0,0,22,0,0.108392,0.015625,35,0.8558,4.8566,0.4612
97,4908,3112,0,0,3,1.9756,2,79.6,3107,0,4.56,1.0176,3058.1,5,1.0,46,0,4,630,0.0023,0.0473,18.797,146,62.9,0.0233,0.0092,0,0,20,0,0.076364,0.015625,33,0.7954,4.933,0.4618
98,4906,3029,0,0,3,1.99,1,77.9,0,3020,4.44,0.9914,3055.3,9,1.0,48,5,3,638,0.001725,0.0372,34.749,147,60.9,0.0225,0.0079,0,1,20,0,0.081784,0.015625,35,0.8089,5.0036,0.4625
99,4903,3017,2,5,1,1.9372,1,79.7,3,3004,4.53,0.9886,3051.7,13,1.0,48,3,3,640,0.002306,0.0582,45.283,148,58.9,0.023,0.0103,1,0,19,0,0.076364,0.015625,34,0.7954,5.0618,0.463
100,4899,3029,0,0,1,1.9168,1,77.2,0,3024,4.5,0.9933,3049.5,5,1.0,46,0,2,632,0.00187,0.0489,19.6078,149,62.4,0.0229,0.0093,0,0,19,0,0.06391,0.015625,34,0.7555,5.1182,0.4636
101,4895,3037,0,0,0,1.7863,1,78.0,0,3032,4.42,0.9963,3048.3,5,1.0,44,0,2,624,0.001988,0.0554,19.1571,150,65.9,0.0243,0.0111,0,0,19,0,0.081181,0.015625,33,0.8075,5.1883,0.4646
102,4894,3010,0,0,0,1.7885,1,79.7,0,3010,4.45,0.9886,3044.7,0,1.0,43,0,1,583,0.001749,0.052,0.0,151,68.3,0.0251,0.0109,0,0,19,0,0.084,0.015625,32,0.814,5.2723,0.4657
103,4894,2933,1,5,3,1.8567,1,78.5,4,2924,4.39,0.9667,3034.0,9,1.0,45,5,3,633,0.001901,0.046,34.0426,152,66.2,0.0242,0.0101,1,0,19,0,0.07113,0.015625,34,0.7803,5.3309,0.4659
104,4893,3058,0,0,3,1.8834,1,80.3,3058,0,4.49,1.0071,3036.3,0,1.0,44,0,1,613,0.001714,0.0441,0.0,153,68.7,0.025,0.0095,0,0,19,0,0.066176,0.015625,33,0.7639,5.3897,0.4662
105,4893,2941,0,0,3,1.944,1,78.4,0,2941,4.39,0.9715,3027.2,0,1.0,43,0,1,605,0.001841,0.0444,0.0,154,71.2,0.0251,0.0103,0,0,19,0,0.093333,0.015625,32,0.8326,5.4475,0.4667
106,4892,3040,1,4,3,1.93,1,77.5,3033,0,4.52,1.0038,3028.4,7,1.0,46,6,3,633,0.001643,0.0441,27.027,155,67.5,0.023,0.0089,0,0,19,0,0.084559,0.015625,35,0.8152,5.532,0.4669
107,4890,3033,0,0,3,1.9788,1,81.0,3033,0,4.5,1.0014,3028.9,0,1.0,46,0,0,619,0.001726,0.0467,0.0,156,68.5,0.0235,0.0096,0,0,19,0,0.089494,0.015625,33,0.8254,5.5865,0.4676
108,4890,2995,1,5,3,1.9337,1,77.6,5,2990,4.44,0.9899,3025.7,5,1.0,46,3,3,632,0.001794,0.0516,21.097,157,67.1,0.0245,0.0108,0,0,19,0,0.071429,0.015625,34,0.7812,5.65,0.4679
109,4888,3039,0,0,3,1.9726,1,78.8,3039,0,4.42,1.004,3026.9,0,1.0,43,0,3,592,0.001645,0.0455,0.0,158,72.2,0.0249,0.011,0,1,19,0,0.087121,0.015625,33,0.8207,5.7295,0.4687
110,4888,2921,2,5,3,1.8911,1,77.8,4,2912,4.31,0.9682,3016.8,9,1.0,44,3,2,616,0.001688,0.0471,36.7347,159,67.8,0.0239,0.0088,1,0,18,0,0.07451,0.015625,34,0.7903,5.8041,0.4694
