window,alive_nodes,alive_links,n_clusters,max_size,k_star,entropy,milestone,physics_seconds,stressed,calcified,mean_omega,stress_intensity,link_ema,total_rplus,budget,v_labels,v_born,v_died,v_torque_n,v_mean_torque,v_top_share,v_label_rplus_rate,v_oldest_age,v_mean_age,v_mean_share_5node,v_share_std,v_births_5node,v_deaths_5node,macro_nodes_active,compressed_links_removed,occ_max,occ_mean,occ_nonzero,vacancy_mean,history_max,history_gini
103,4917,2979,2,5,3,1.8623,2,169.2,0,2964,4.45,0.9858,3022.0,15,1.0,13,4,4,243,0.017797,0.1149,200.0,14,3.8,0.0891,0.0257,1,0,0,0,0.195402,0.015625,12,0.92,7.6947,0.4706
104,4914,3128,1,5,3,1.8889,2,177.4,3119,0,4.55,1.0334,3032.7,15,1.0,10,1,4,229,0.019917,0.1364,192.3077,15,5.6,0.1023,0.0251,1,0,0,0,0.181818,0.015625,10,0.9141,7.6947,0.4668
105,4910,3021,3,5,3,1.9305,2,167.8,3,3004,4.47,0.9965,3031.6,17,1.0,12,6,4,269,0.017661,0.1398,181.8182,15,3.9,0.1011,0.0289,1,1,0,0,0.172043,0.015625,12,0.9092,7.6947,0.4637
106,4910,2977,0,0,3,1.9215,2,178.5,4,2968,4.35,0.9837,3026.4,9,1.0,14,4,2,262,0.018346,0.1282,109.589,16,4.0,0.0833,0.022,0,1,0,0,0.141026,0.015625,13,0.8892,7.6947,0.4614
107,4910,3024,2,5,3,1.9725,1,169.0,3,3011,4.42,0.9993,3026.2,13,1.0,13,2,3,256,0.018686,0.1099,149.4253,17,5.1,0.0967,0.0226,1,0,0,0,0.175824,0.015625,13,0.9111,7.7486,0.46
108,4910,3027,0,0,3,1.9003,1,173.4,3022,0,4.5,1.0003,3026.2,5,1.0,10,2,5,263,0.018421,0.1358,41.0959,18,5.6,0.1111,0.026,0,1,0,0,0.17284,0.015625,13,0.9096,7.8227,0.4593
109,4910,3071,0,0,3,1.9194,1,167.0,3068,0,4.45,1.0134,3030.5,3,1.0,9,0,1,198,0.025619,0.1724,52.6316,19,6.8,0.1379,0.039,0,1,0,0,0.275862,0.015625,9,0.9434,7.9261,0.4605
110,4910,3078,1,3,3,1.9252,1,165.8,3076,0,4.5,1.0142,3035.0,2,1.0,6,1,4,187,0.024585,0.2553,48.7805,20,6.0,0.1844,0.0594,0,0,0,0,0.255319,0.015625,9,0.9388,8.0538,0.461
111,4909,3047,0,0,0,1.9288,1,176.0,3045,0,4.49,1.0039,3036.3,3,1.0,7,3,2,140,0.03011,0.1935,71.4286,21,5.1,0.1398,0.0437,0,0,0,0,0.193548,0.015625,9,0.9193,8.2151,0.459
112,4908,3037,3,5,3,1.99,1,161.6,3019,0,4.52,1.0002,3036.3,18,1.0,11,6,2,211,0.021028,0.1528,261.5385,22,3.7,0.1042,0.041,3,0,0,0,0.152778,0.015625,13,0.8977,8.2567,0.4561
113,4907,2998,0,0,3,1.9784,1,171.9,2,2991,4.46,0.9886,3032.7,7,1.0,7,2,6,207,0.025486,0.2,92.5926,23,5.9,0.1308,0.0536,0,0,0,0,0.2,0.015625,13,0.9219,8.3491,0.4537
114,4904,3015,0,0,3,1.9476,1,164.5,2,3008,4.46,0.9947,3031.0,7,1.0,6,2,3,172,0.028774,0.193,100.0,24,7.7,0.1462,0.0426,0,0,0,0,0.192982,0.015625,8,0.919,8.4894,0.4529
115,4903,2967,2,5,3,1.8973,1,171.8,9,2953,4.35,0.9809,3024.9,14,1.0,8,2,0,192,0.030692,0.1569,274.5098,25,6.5,0.1289,0.0195,1,0,0,0,0.156863,0.015625,8,0.9004,8.6267,0.4516
116,4902,3030,0,0,3,1.9665,1,162.0,3027,0,4.51,1.0015,3025.4,3,1.0,9,3,2,211,0.02332,0.1935,50.8475,26,5.7,0.1022,0.0437,0,1,0,0,0.193548,0.015625,10,0.9193,8.6912,0.4483
117,4899,3025,3,5,1,1.9568,1,173.9,4,3016,4.52,0.9999,3025.3,9,1.0,11,3,1,250,0.020942,0.1687,113.9241,27,5.0,0.1024,0.0398,1,1,0,0,0.168675,0.015625,12,0.9074,8.7514,0.4464
118,4897,2947,2,3,1,1.9629,1,170.6,0,2937,4.44,0.9765,3017.9,10,1.0,16,8,3,275,0.015973,0.1204,100.0,28,3.9,0.0725,0.0262,0,0,0,0,0.138889,0.015625,16,0.8875,8.7977,0.4451
119,4892,2975,4,5,1,1.9591,2,165.2,8,2952,4.52,0.9871,3013.8,23,1.0,17,5,4,327,0.013798,0.0992,201.8349,29,4.1,0.0702,0.0189,1,1,0,0,0.099174,0.015625,20,0.8424,8.8638,0.4432
120,4886,2921,0,0,1,1.9464,2,177.3,3,2908,4.41,0.9721,3005.0,13,1.0,16,0,1,264,0.017966,0.1111,152.9412,30,5.3,0.0611,0.0263,0,0,0,0,0.122222,0.015625,15,0.8722,8.9749,0.4421
121,4884,2980,2,5,1,1.9562,1,166.0,3,2972,4.45,0.9925,3002.6,8,1.0,13,2,5,296,0.01754,0.1266,109.589,31,6.5,0.0928,0.0288,1,1,0,0,0.126582,0.015625,15,0.8766,9.0256,0.4396
122,4880,3065,2,5,3,1.981,1,176.7,3047,0,4.49,1.0191,3008.6,19,1.0,11,5,7,288,0.015664,0.1364,189.4737,17,4.0,0.0909,0.0293,1,2,0,0,0.154545,0.015625,15,0.8989,9.0892,0.4381
123,4878,3063,0,0,3,1.9861,2,170.1,3051,0,4.46,1.0163,3013.8,12,1.0,9,0,2,204,0.023775,0.2143,193.5484,18,4.2,0.1179,0.0474,0,1,0,0,0.214286,0.015625,10,0.9271,9.1749,0.4374
124,4872,2928,2,4,3,1.9692,1,176.0,9,2919,4.36,0.9742,3005.6,9,1.0,10,2,1,192,0.025299,0.1525,160.7143,19,4.1,0.1017,0.0322,0,0,0,0,0.186441,0.015625,9,0.9162,9.2427,0.4355
125,4868,2918,0,0,3,1.9539,1,164.2,9,2909,4.46,0.9735,2997.3,9,1.0,12,6,4,212,0.02302,0.2742,157.8947,20,3.8,0.172,0.067,0,1,0,0,0.274194,0.015625,13,0.943,9.5169,0.4351
126,4865,3053,0,0,3,1.9544,1,164.3,3050,0,4.48,1.0168,3002.6,3,1.0,10,0,2,181,0.024383,0.1404,57.6923,21,4.5,0.0994,0.0236,0,0,0,0,0.140351,0.015625,11,0.8887,9.6222,0.4341
127,4863,3029,0,0,3,1.8464,1,176.1,3023,0,4.45,1.008,3005.1,6,1.0,11,3,2,166,0.026674,0.2,139.5349,22,4.8,0.1704,0.0544,0,0,0,0,0.2,0.015625,12,0.9219,9.8222,0.4322
128,4862,2991,0,0,3,1.9167,1,165.7,3,2988,4.45,0.9958,3003.8,3,1.0,8,0,3,161,0.030433,0.1695,56.6038,23,7.1,0.1525,0.0415,0,0,0,0,0.169492,0.015625,11,0.9078,9.9578,0.4309
129,4859,2994,2,5,3,1.9057,1,172.2,0,2989,4.45,0.9971,3002.8,5,1.0,9,2,1,180,0.028495,0.175,128.2051,24,6.8,0.1313,0.0456,1,0,0,0,0.175,0.015625,10,0.9107,10.0578,0.4294
130,4857,3004,1,3,3,1.9003,1,165.7,2993,0,4.46,1.0004,3002.9,11,1.0,10,5,4,204,0.022863,0.1481,220.0,25,6.1,0.1157,0.0387,0,0,0,0,0.222222,0.015625,11,0.9297,10.2059,0.4276
131,4856,2956,0,0,3,1.8766,2,172.1,0,2951,4.47,0.9858,2998.5,5,1.0,7,0,3,181,0.028749,0.2097,94.3396,26,8.4,0.1492,0.0487,0,0,0,0,0.322581,0.015625,9,0.9516,10.3188,0.4266
132,4855,3082,5,5,1,1.9032,1,166.2,3068,0,4.59,1.0266,3006.9,19,1.0,11,7,3,218,0.020169,0.2078,246.5753,27,4.6,0.1117,0.0464,2,1,0,0,0.207792,0.015625,12,0.9248,10.3967,0.4274
133,4852,2974,1,5,3,1.8696,1,171.9,0,2965,4.41,0.9901,3003.8,9,1.0,11,1,1,211,0.023519,0.1429,136.3636,28,5.5,0.1,0.0333,1,0,0,0,0.157143,0.015625,11,0.9006,10.4967,0.4285
134,4852,2902,1,4,3,1.9354,2,169.6,4,2893,4.44,0.9692,2994.1,9,1.0,10,1,2,225,0.022151,0.1795,125.0,29,5.7,0.1128,0.0381,0,1,0,0,0.230769,0.015625,10,0.9323,10.7275,0.4301
135,4852,3017,0,0,3,1.99,2,165.4,3013,0,4.53,1.0069,2996.3,4,1.0,9,0,1,196,0.027185,0.1912,62.5,30,7.1,0.1176,0.0397,0,1,0,0,0.279412,0.015625,8,0.9441,10.9481,0.4324
136,4852,3050,0,0,3,1.9878,1,172.5,3046,0,4.52,1.0162,3001.4,4,1.0,7,0,2,172,0.029446,0.1765,83.3333,31,9.0,0.1275,0.0286,0,0,0,0,0.254902,0.015625,7,0.9387,11.203,0.4343
137,4851,2994,0,0,3,1.9871,1,167.1,4,2990,4.41,0.9978,3000.7,4,1.0,6,0,1,138,0.038167,0.2093,97.561,32,9.5,0.1686,0.034,0,0,0,0,0.27907,0.015625,6,0.944,11.4821,0.4361
138,4850,2935,0,0,3,1.9127,1,175.0,0,2935,4.33,0.9802,2994.4,0,1.0,5,0,1,121,0.043535,0.3659,0.0,9,6.0,0.2358,0.0995,0,1,0,0,0.365854,0.015625,5,0.9573,11.6528,0.4376
139,4849,2925,1,5,3,1.9543,1,165.1,0,2920,4.45,0.979,2987.8,5,1.0,6,1,0,128,0.04047,0.25,208.3333,10,5.8,0.1875,0.0636,1,0,0,0,0.333333,0.015625,5,0.9531,11.8195,0.4392
140,4849,2964,3,3,3,1.987,1,170.5,9,2955,4.48,0.9928,2985.5,9,1.0,8,5,3,188,0.026759,0.1633,152.1739,11,4.1,0.1173,0.0378,0,0,0,0,0.306122,0.015625,9,0.949,11.9419,0.4393
141,4849,3024,2,4,3,1.9037,2,165.1,3014,0,4.43,1.0116,2989.2,10,1.0,10,2,0,194,0.024894,0.1429,158.7302,12,4.1,0.1032,0.0246,0,0,0,0,0.206349,0.015625,9,0.9243,12.0054,0.44
142,4849,2977,0,0,3,1.9258,2,168.2,3,2974,4.42,0.9963,2988.0,3,1.0,10,0,0,194,0.025593,0.1566,36.5854,13,5.1,0.0843,0.0295,0,0,0,0,0.156627,0.015625,9,0.9002,12.0897,0.4404
143,4847,2993,1,4,3,1.8973,1,172.0,2989,0,4.51,1.0015,2988.5,4,1.0,10,1,1,211,0.021634,0.127,64.5161,14,5.2,0.0873,0.0171,0,0,0,0,0.174603,0.015625,10,0.9105,12.1056,0.4397
144,4847,2998,1,4,3,1.9197,1,162.4,2994,0,4.46,1.0029,2989.4,4,1.0,10,1,1,209,0.024036,0.1618,61.5385,15,5.8,0.0993,0.0317,0,0,0,0,0.161765,0.015625,10,0.9034,12.1056,0.4386
145,4847,3056,2,5,3,1.9502,2,168.7,3041,0,4.47,1.0201,2995.8,15,1.0,13,8,5,255,0.018177,0.1176,179.4872,16,4.5,0.0824,0.0218,1,0,0,0,0.117647,0.015625,15,0.8672,12.1056,0.4381
146,4847,3017,2,5,3,1.8735,2,162.5,3007,0,4.5,1.0064,2997.8,10,1.0,13,5,5,294,0.015056,0.1099,98.7654,17,4.8,0.0696,0.0209,1,0,0,0,0.131868,0.015625,15,0.8815,12.1056,0.438
147,4847,3055,2,5,3,1.9299,2,167.6,3045,0,4.53,1.0172,3003.2,10,1.0,13,2,2,289,0.017724,0.1386,103.0928,18,5.5,0.0854,0.0307,2,0,0,0,0.138614,0.015625,14,0.8873,12.1056,0.4374
148,4847,2960,1,3,3,1.8973,2,161.7,2,2949,4.44,0.987,2999.1,11,1.0,14,5,4,310,0.015925,0.1596,114.9425,19,5.1,0.0836,0.0335,0,1,0,0,0.159574,0.015625,16,0.9021,12.1056,0.4371
149,4846,2971,0,0,3,1.848,2,174.2,0,2966,4.49,0.9915,2996.4,5,1.0,10,0,4,246,0.019946,0.1507,76.9231,17,5.3,0.105,0.0313,0,1,0,0,0.191781,0.015625,12,0.9185,12.1056,0.4372
150,4844,2941,0,0,3,1.8561,1,165.2,0,2941,4.36,0.9832,2991.2,0,1.0,8,0,2,193,0.025016,0.1633,0.0,18,7.0,0.1293,0.0364,0,0,0,0,0.22449,0.015625,9,0.9304,12.1056,0.438
151,4843,2976,1,5,1,1.8927,1,166.6,0,2971,4.44,0.9954,2989.7,5,1.0,7,1,2,194,0.024049,0.2642,102.0408,19,7.6,0.1384,0.0562,1,1,0,0,0.264151,0.015625,8,0.9408,12.1056,0.437
152,4842,3013,0,0,3,1.9032,1,171.8,3008,0,4.47,1.007,2991.9,5,1.0,6,0,1,156,0.037599,0.2391,116.2791,20,9.3,0.1558,0.0509,0,0,0,0,0.23913,0.015625,7,0.9347,12.1056,0.4362
153,4842,2982,1,5,3,1.9347,1,166.5,2,2970,4.45,0.997,2991.0,12,1.0,8,3,1,179,0.027291,0.2239,187.5,21,7.8,0.1279,0.0548,1,0,0,0,0.223881,0.015625,9,0.9302,12.1056,0.4353
154,4842,2971,1,4,3,1.9073,1,175.1,4,2962,4.39,0.994,2989.1,9,1.0,9,1,0,193,0.025873,0.1833,150.0,22,7.8,0.1071,0.0351,0,0,0,0,0.183333,0.015625,9,0.9148,12.1056,0.4343
155,4842,3069,2,5,3,1.9597,2,164.1,3052,0,4.53,1.0244,2996.8,18,1.0,11,4,2,242,0.020096,0.1325,233.7662,23,7.0,0.0798,0.0276,1,0,0,0,0.13253,0.015625,12,0.8821,12.1056,0.4341
156,4842,2898,0,0,1,1.9313,2,177.0,6,2892,4.46,0.9701,2987.4,6,1.0,11,2,2,247,0.021011,0.16,56.338,24,8.0,0.0933,0.0366,0,0,0,0,0.24,0.015625,11,0.9349,12.1056,0.434
157,4840,3066,1,4,1,1.9446,1,166.0,3061,0,4.59,1.0241,2995.0,6,1.0,10,3,4,255,0.018529,0.1512,52.6316,25,9.1,0.0897,0.0317,0,1,0,0,0.232558,0.015625,11,0.9328,12.1056,0.4336
158,4839,2999,1,4,3,1.9583,1,172.1,2995,0,4.57,1.0012,2995.3,4,1.0,10,1,1,240,0.02157,0.1667,62.5,26,9.0,0.0934,0.0408,0,1,0,0,0.166667,0.015625,10,0.9062,12.1056,0.4331
159,4838,3016,0,0,3,1.9492,2,168.3,3010,0,4.47,1.0062,2997.3,6,1.0,11,2,1,227,0.020471,0.1364,98.3607,27,6.7,0.0848,0.0328,0,1,0,0,0.136364,0.015625,11,0.8854,12.1056,0.4321
160,4837,2860,1,4,3,1.9367,1,165.8,7,2853,4.3,0.9584,2984.2,7,1.0,10,1,2,221,0.024224,0.15,127.2727,28,7.9,0.0933,0.0382,0,0,0,0,0.2,0.015625,11,0.9219,12.1056,0.4315
161,4836,2877,2,5,3,1.9212,1,176.4,5,2863,4.4,0.9677,2974.1,14,1.0,14,7,3,263,0.016077,0.1687,160.0,29,6.4,0.0763,0.038,1,0,0,0,0.228916,0.015625,14,0.9317,12.1056,0.431
162,4836,2882,0,0,3,1.962,2,164.3,0,2882,4.42,0.9719,2965.3,0,1.0,12,0,2,251,0.020859,0.1389,0.0,30,8.2,0.0856,0.0291,0,0,0,0,0.236111,0.015625,12,0.9338,12.1056,0.4309
163,4835,2965,1,4,3,1.9094,1,174.3,6,2959,4.43,0.9999,2965.3,6,1.0,12,3,3,282,0.018721,0.1039,55.5556,31,9.1,0.0823,0.0191,0,0,0,0,0.155844,0.015625,13,0.8997,12.1056,0.4307
164,4834,3017,4,5,3,1.9555,1,166.6,2996,0,4.52,1.0157,2970.2,21,1.0,18,10,4,350,0.013309,0.1364,205.8824,32,5.9,0.0701,0.0281,2,1,0,0,0.209091,0.015625,15,0.9253,12.1056,0.4301
165,4833,3013,0,0,3,1.9587,2,175.5,3005,0,4.51,1.013,2974.3,8,1.0,17,0,1,315,0.014869,0.1111,72.7273,33,6.9,0.0684,0.0215,0,0,0,0,0.213675,0.015625,13,0.9269,12.1056,0.4294
166,4831,2987,3,4,3,1.9639,1,166.9,2974,0,4.44,1.0039,2975.5,13,1.0,16,3,4,339,0.013392,0.1111,139.7849,34,7.5,0.0592,0.0218,0,0,0,0,0.151515,0.015625,14,0.8969,12.1056,0.429
167,4831,3077,0,0,3,1.9579,1,165.1,3076,0,4.58,1.0329,2985.8,8,1.0,13,0,3,297,0.01703,0.1346,84.2105,35,9.0,0.081,0.0303,0,0,0,0,0.211538,0.015625,12,0.9261,12.1056,0.4291
168,4831,2928,1,4,3,1.9377,1,176.1,3,2925,4.43,0.9824,2980.3,3,1.0,12,1,2,278,0.016983,0.1585,38.4615,36,10.5,0.0854,0.0301,0,0,0,0,0.182927,0.015625,11,0.9146,12.1056,0.4294
169,4831,2944,2,5,3,1.9568,1,165.4,0,2939,4.48,0.989,2976.9,5,1.0,12,2,2,289,0.018244,0.1176,61.7284,37,10.3,0.0857,0.0231,1,1,0,0,0.152941,0.015625,11,0.8978,12.1056,0.4288
170,4831,2870,0,0,3,1.92,2,172.5,2,2868,4.31,0.9674,2966.7,2,1.0,10,2,4,268,0.019441,0.1429,0.0,38,12.3,0.0898,0.0344,0,0,0,0,0.171429,0.015625,11,0.9089,12.1056,0.4281
171,4829,3006,2,5,3,1.9072,1,165.0,2997,0,4.46,1.012,2970.4,9,1.0,12,2,0,263,0.019549,0.1711,118.4211,39,11.1,0.0724,0.0337,1,0,0,0,0.171053,0.015625,10,0.9087,12.1056,0.4264
172,4826,2924,2,5,3,1.8825,1,173.6,8,2906,4.44,0.9858,2966.0,18,1.0,13,2,1,308,0.017328,0.1308,173.0769,40,9.2,0.0748,0.0275,1,1,0,0,0.17757,0.015625,12,0.912,12.1056,0.4241
173,4826,2851,0,0,3,1.8386,2,165.4,6,2836,4.34,0.9648,2955.1,15,1.0,10,2,5,306,0.01738,0.1522,158.5366,41,9.0,0.1087,0.0336,0,3,0,0,0.228261,0.015625,12,0.9315,12.1056,0.4216
174,4824,2999,1,5,3,1.9032,1,165.2,2990,0,4.48,1.0134,2959.2,9,1.0,9,1,2,234,0.022279,0.1875,155.1724,42,10.7,0.1094,0.0466,1,1,0,0,0.234375,0.015625,9,0.9333,12.1056,0.4208
175,4823,3045,0,0,3,1.886,1,172.3,3049,0,4.49,1.0274,2967.8,0,1.0,8,0,1,189,0.02586,0.1698,0.0,43,12.4,0.1321,0.034,0,0,0,0,0.207547,0.015625,7,0.9247,12.1056,0.4202
176,4823,2894,1,5,3,1.8727,1,167.3,3,2886,4.45,0.9774,2960.8,8,1.0,10,4,2,186,0.023997,0.1343,123.0769,44,9.7,0.0995,0.0276,1,0,0,0,0.223881,0.015625,9,0.9302,12.1056,0.4198
177,4823,3013,0,0,3,1.8727,1,174.8,3010,0,4.5,1.0159,2965.7,3,1.0,8,0,2,186,0.026135,0.2041,66.6667,45,12.5,0.119,0.0374,0,0,0,0,0.326531,0.015625,8,0.9521,12.1056,0.4201
178,4821,2951,1,4,3,1.6494,1,164.5,7,2944,4.45,0.9955,2964.3,7,1.0,9,1,0,185,0.029319,0.1774,118.6441,46,12.0,0.1102,0.0376,0,0,0,0,0.209677,0.015625,8,0.9255,12.2669,0.4203
179,4821,3028,2,5,1,1.8248,1,172.7,3015,0,4.52,1.0194,2970.4,13,1.0,10,2,1,229,0.021417,0.1605,153.8462,47,11.4,0.0988,0.0335,2,0,0,0,0.234568,0.015625,9,0.9334,12.3533,0.4206
180,4820,2934,0,0,3,1.9132,2,169.3,0,2934,4.45,0.9889,2966.9,0,1.0,9,0,1,220,0.024529,0.18,0.0,48,13.6,0.11,0.0354,0,0,0,0,0.22,0.015625,8,0.929,12.3733,0.4205
181,4819,2892,2,3,1,1.9431,1,163.2,5,2887,4.43,0.9771,2959.8,5,1.0,9,2,2,206,0.02348,0.1731,100.0,49,12.7,0.1186,0.0426,0,2,0,0,0.288462,0.015625,8,0.9458,12.3733,0.4212
182,4818,2973,2,4,3,1.9345,1,174.0,2962,0,4.44,1.004,2961.1,11,1.0,11,2,0,227,0.021224,0.1358,135.8025,50,11.2,0.0885,0.0259,0,0,0,0,0.246914,0.015625,8,0.9367,12.3733,0.4212
183,4818,2989,1,4,3,1.9698,2,164.6,2978,0,4.42,1.0085,2963.7,11,1.0,11,1,1,244,0.021257,0.1446,137.5,51,10.5,0.0795,0.0349,0,1,0,0,0.216867,0.015625,9,0.928,12.3733,0.4214
184,4817,2924,0,0,3,1.9893,2,168.7,11,2913,4.44,0.9879,2959.9,11,1.0,11,0,0,219,0.023024,0.1429,142.8571,52,11.5,0.0935,0.0323,0,0,0,0,0.285714,0.015625,9,0.9453,12.3733,0.4223
185,4816,2902,0,0,3,1.9689,1,170.3,11,2891,4.42,0.9823,2954.4,11,1.0,11,0,0,219,0.021891,0.1406,171.875,53,12.5,0.0969,0.0297,0,0,0,0,0.25,0.015625,9,0.9375,12.3733,0.4231
186,4816,3035,2,5,1,1.9699,1,166.1,3015,0,4.47,1.0246,2962.1,20,1.0,9,3,5,262,0.017785,0.1591,270.2703,54,9.2,0.0994,0.0317,1,2,0,0,0.215909,0.015625,11,0.9276,12.3733,0.4237
187,4816,3010,0,0,1,1.973,1,171.2,3005,0,4.48,1.0146,2966.7,5,1.0,8,0,1,163,0.029994,0.1887,98.0392,55,10.8,0.1368,0.04,0,0,0,0,0.339623,0.015625,8,0.954,12.3733,0.4249
188,4816,2939,0,0,0,1.8826,1,155.5,2,2932,4.42,0.9916,2964.0,7,1.0,8,2,2,168,0.028108,0.1765,122.449,56,11.5,0.1324,0.0409,0,0,0,0,0.313725,0.015625,9,0.9502,12.3733,0.4258
189,4816,2949,1,5,0,1.9687,1,169.1,0,2944,4.44,0.9954,2962.6,5,1.0,6,1,3,171,0.033147,0.2444,125.0,57,13.0,0.1889,0.0637,1,1,0,0,0.244444,0.015625,8,0.9361,12.3733,0.4265
190,4815,2881,2,5,3,1.9489,1,161.2,6,2870,4.36,0.975,2954.8,11,1.0,8,4,2,181,0.027335,0.18,212.766,11,3.2,0.136,0.0429,2,1,0,0,0.22,0.015625,8,0.929,12.3733,0.4257
191,4815,2950,3,5,3,1.9794,2,168.3,0,2936,4.45,0.9985,2954.4,14,1.0,12,5,1,213,0.021893,0.1449,208.9552,12,2.8,0.0952,0.0315,2,0,0,0,0.231884,0.015625,9,0.9326,12.3733,0.4249
192,4815,2917,1,4,3,1.9227,2,158.9,0,2912,4.45,0.9885,2950.8,5,1.0,13,3,2,231,0.018761,0.1209,58.8235,13,3.1,0.0769,0.0216,0,0,0,0,0.186813,0.015625,12,0.9164,12.3733,0.4233
193,4815,2924,0,0,3,1.9092,2,167.6,0,2919,4.44,0.9918,2948.2,5,1.0,11,0,2,214,0.021686,0.1364,83.3333,14,4.5,0.0909,0.0284,0,0,0,0,0.166667,0.015625,12,0.9062,12.3733,0.4224
194,4814,2995,0,0,3,1.9438,1,155.5,2985,0,4.47,1.0143,2952.7,10,1.0,14,5,2,242,0.018116,0.1053,125.0,15,4.4,0.0808,0.022,0,0,0,0,0.197368,0.015625,12,0.9208,12.3733,0.421
195,4814,2878,0,0,3,1.9131,1,164.9,2,2876,4.36,0.9771,2945.6,2,1.0,14,2,2,245,0.018575,0.1207,35.7143,16,5.1,0.0837,0.0269,0,0,0,0,0.155172,0.015625,13,0.8993,12.3733,0.42
196,4813,2904,1,3,3,1.809,1,165.7,3,2901,4.42,0.9872,2941.6,3,1.0,12,1,3,245,0.018091,0.1111,49.1803,17,6.4,0.0839,0.021,0,0,0,0,0.190476,0.015625,12,0.918,12.3733,0.4186
197,4813,2945,1,4,3,1.9178,1,163.5,2936,0,4.43,1.001,2941.9,9,1.0,10,3,5,254,0.017409,0.1507,104.4776,18,7.8,0.0799,0.0274,0,1,0,0,0.150685,0.015625,13,0.8963,12.3733,0.4174
198,4811,2979,1,4,1,1.9178,2,142.8,2965,0,4.47,1.0114,2945.5,14,1.0,11,4,3,248,0.018303,0.1266,160.0,19,7.4,0.0886,0.0215,0,1,0,0,0.126582,0.015625,13,0.8766,12.3733,0.4161
199,4809,2970,1,5,1,1.9641,2,76.8,2958,0,4.56,1.0075,2947.8,12,1.0,10,1,2,230,0.021273,0.1739,136.3636,17,6.3,0.1304,0.04,1,2,0,0,0.173913,0.015625,12,0.9102,12.3733,0.4142
200,4808,2984,1,4,1,1.9612,2,51.3,2973,0,4.54,1.0111,2951.3,11,1.0,9,1,2,210,0.024156,0.2097,183.3333,18,6.8,0.1237,0.0469,0,1,0,0,0.209677,0.015625,11,0.9255,12.3733,0.4123
