window,alive_nodes,alive_links,n_clusters,max_size,k_star,entropy,milestone,physics_seconds,stressed,calcified,mean_omega,stress_intensity,link_ema,total_rplus,budget,v_labels,v_born,v_died,v_torque_n,v_mean_torque,v_top_share,v_label_rplus_rate,v_oldest_age,v_mean_age,v_mean_share_5node,v_share_std,v_births_5node,v_deaths_5node,macro_nodes_active,compressed_links_removed,occ_max,occ_mean,occ_nonzero,vacancy_mean,history_max,history_gini
15,5000,3109,1,3,3,1.9665,2,67.1,11,3098,4.48,0.9838,3160.3,11,1.0,106,3,12,1072,0.001754,0.0326,31.25,14,12.3,0.0154,0.0051,0,0,0,0,0.046196,0.015625,51,0.6618,0.6424,0.2917
16,5000,3128,1,5,3,1.9489,2,75.2,14,3109,4.51,0.991,3156.5,19,1.0,99,4,11,1016,0.001921,0.0344,57.0571,15,12.9,0.0215,0.0064,1,0,0,0,0.057307,0.015625,49,0.7273,0.6854,0.2957
17,5000,3089,0,0,3,1.8922,2,76.3,8,3081,4.48,0.981,3149.0,8,1.0,94,0,5,981,0.00189,0.0299,27.6817,16,13.9,0.0179,0.0067,0,0,0,0,0.063123,0.015625,46,0.7525,0.7352,0.3014
18,5000,3006,0,0,3,1.9726,1,79.2,6,3000,4.4,0.9592,3133.9,6,1.0,88,2,8,956,0.001844,0.0423,14.4404,17,14.7,0.0183,0.007,0,0,0,0,0.073944,0.015625,44,0.7887,0.781,0.3081
19,5000,3021,0,0,3,1.9238,1,77.7,1,3020,4.44,0.9675,3122.6,1,1.0,81,1,8,892,0.001978,0.0304,3.8911,18,15.3,0.0221,0.0067,0,0,0,0,0.057034,0.015625,43,0.726,0.8152,0.3162
20,5000,3083,0,0,3,1.8567,1,81.4,4,3079,4.49,0.9885,3118.9,4,1.0,77,4,8,879,0.001944,0.0376,11.6279,19,15.9,0.0233,0.0075,0,0,0,0,0.06391,0.015625,42,0.7555,0.8754,0.3261
21,5000,3115,2,3,3,1.8232,1,80.2,5,3107,4.48,0.9989,3118.5,8,1.0,77,6,6,882,0.002018,0.0302,31.0078,20,15.9,0.0253,0.0075,0,0,0,0,0.079245,0.015625,40,0.8028,0.9282,0.3359
22,5000,3025,1,3,3,1.8703,1,87.6,4,3021,4.45,0.9728,3109.6,4,1.0,74,3,6,862,0.002217,0.0418,17.316,21,16.4,0.0268,0.0088,0,0,0,0,0.075314,0.015625,40,0.7925,0.9784,0.3444
23,5000,2999,0,0,3,1.8648,2,90.4,0,2999,4.41,0.9677,3099.1,0,1.0,69,0,5,836,0.002041,0.0498,0.0,22,18.2,0.0282,0.0091,0,0,0,0,0.074689,0.015625,38,0.7908,0.9991,0.3523
24,5000,3049,2,5,3,1.9591,1,84.4,5,3039,4.48,0.9854,3094.3,10,1.0,67,2,4,831,0.002179,0.049,41.6667,23,18.9,0.0231,0.0089,2,0,0,0,0.073469,0.015625,38,0.7873,1.0318,0.357
25,5000,3068,4,5,1,1.9839,1,87.8,8,3053,4.51,0.9923,3091.8,15,1.0,69,5,3,876,0.00274,0.0571,54.9451,24,18.3,0.026,0.0107,2,0,0,0,0.060714,0.015625,42,0.7426,1.0535,0.3566
26,4999,3000,1,3,1,1.9667,2,91.5,3,2997,4.37,0.9731,3083.0,3,1.0,65,1,5,848,0.002426,0.0464,12.987,25,18.8,0.025,0.0093,0,0,0,0,0.067511,0.015625,41,0.7686,1.1041,0.357
27,4999,3078,1,3,3,1.9699,2,90.5,3,3075,4.42,0.9985,3082.6,3,1.0,63,1,3,847,0.002298,0.0466,12.8205,26,19.5,0.0248,0.0103,0,0,0,0,0.09322,0.015625,41,0.8324,1.121,0.3597
28,4999,3056,0,0,3,1.957,2,88.6,3,3053,4.41,0.9922,3080.0,3,1.0,56,0,7,781,0.002351,0.0391,13.3333,27,20.8,0.0267,0.0096,0,0,0,0,0.06087,0.015625,38,0.7433,1.1819,0.3645
29,4999,2980,3,5,1,1.9801,1,90.8,14,2966,4.43,0.9705,3070.5,14,1.0,57,3,2,798,0.002352,0.0369,65.4206,28,20.8,0.023,0.0091,1,0,0,0,0.0553,0.015625,38,0.7174,1.2234,0.3659
30,4998,2984,3,5,3,1.9964,1,88.3,9,2962,4.35,0.9744,3062.3,22,1.0,58,4,3,835,0.002769,0.0581,83.6653,29,20.8,0.0279,0.0128,2,1,0,0,0.077519,0.015625,38,0.7984,1.2815,0.367
31,4998,3072,2,5,1,1.9888,2,89.8,3058,0,4.51,1.0029,3063.2,14,1.0,55,2,5,813,0.002848,0.0489,54.0541,30,20.6,0.0283,0.0106,1,0,0,0,0.067669,0.015625,38,0.7691,1.3417,0.37
32,4998,3125,2,5,3,1.9877,2,88.8,3106,0,4.5,1.0185,3069.2,20,1.0,59,6,2,864,0.002633,0.0483,76.3359,31,19.6,0.0262,0.0099,1,0,0,0,0.085502,0.015625,39,0.8173,1.4049,0.3724
33,4997,3063,0,0,3,1.9955,2,96.0,2,3056,4.44,0.9982,3068.6,7,1.0,55,2,6,844,0.002464,0.0439,31.5315,32,19.6,0.0297,0.0108,0,1,0,0,0.074561,0.015625,37,0.7904,1.475,0.3758
34,4996,3007,3,5,3,1.9884,1,114.0,7,2991,4.41,0.9818,3062.7,16,1.0,54,3,4,832,0.002818,0.0383,70.7965,33,19.3,0.027,0.0097,1,0,0,0,0.076596,0.015625,35,0.796,1.5516,0.3775
35,4996,3039,0,0,3,1.9943,1,101.5,0,3034,4.38,0.993,3060.5,5,1.0,51,0,3,814,0.002723,0.0456,21.1864,34,21.2,0.0297,0.0126,0,0,0,0,0.087137,0.015625,33,0.8207,1.6388,0.38
36,4996,3117,0,0,3,1.9875,1,96.8,3111,0,4.44,1.017,3065.9,7,1.0,49,2,4,802,0.002528,0.0446,25.5102,35,22.3,0.0289,0.0106,0,0,0,0,0.089109,0.015625,33,0.8247,1.7279,0.3838
37,4993,3013,1,4,1,1.9498,1,95.1,4,3009,4.4,0.9844,3060.9,4,1.0,46,1,4,773,0.002446,0.0461,18.7793,36,23.1,0.0312,0.0125,0,0,0,0,0.082949,0.015625,31,0.8116,1.8108,0.3883
38,4992,3118,2,4,1,1.9316,1,96.3,3113,0,4.51,1.0168,3066.3,5,1.0,46,4,4,757,0.002686,0.0505,23.8095,37,21.6,0.0298,0.0119,0,0,0,0,0.082569,0.015625,34,0.8108,1.8934,0.3899
39,4989,3038,1,5,3,1.9299,2,93.9,0,3028,4.43,0.9916,3063.6,10,1.0,47,1,0,770,0.002766,0.0634,50.0,38,22.1,0.0275,0.0118,1,0,0,0,0.082927,0.015625,34,0.8116,1.9763,0.3923
40,4988,3021,1,5,3,1.998,2,97.0,2,3010,4.4,0.9874,3059.6,11,1.0,46,3,4,783,0.002688,0.0531,45.2489,39,22.6,0.027,0.0099,1,0,0,0,0.079646,0.015625,33,0.8038,2.0427,0.3946
41,4988,3103,1,4,3,1.9783,2,94.7,3094,0,4.5,1.0128,3063.7,9,1.0,43,1,4,768,0.002681,0.0586,41.2844,40,24.6,0.0293,0.013,0,0,0,0,0.067568,0.015625,32,0.7688,2.1103,0.396
42,4988,3086,1,4,3,1.9888,2,95.5,3076,0,4.41,1.0066,3065.8,10,1.0,43,4,4,760,0.002589,0.0571,39.801,41,24.4,0.0281,0.0134,0,0,0,0,0.1,0.015625,33,0.8438,2.2055,0.3984
43,4988,3098,2,5,3,1.9918,2,95.9,3090,0,4.51,1.0095,3068.9,8,1.0,43,3,3,777,0.002567,0.0524,31.3901,42,24.4,0.0254,0.0113,1,0,0,0,0.087336,0.015625,33,0.8211,2.2535,0.3995
44,4987,3046,0,0,3,1.9672,2,94.1,0,3041,4.45,0.9932,3066.7,5,1.0,41,0,2,739,0.002724,0.0507,23.5849,43,25.5,0.029,0.0096,0,0,0,0,0.064516,0.015625,30,0.7578,2.3181,0.4011
45,4983,3075,2,4,1,1.9517,1,97.4,3065,0,4.49,1.0024,3067.5,10,1.0,44,5,2,778,0.00266,0.0661,45.6621,44,24.7,0.03,0.0125,0,0,0,0,0.105727,0.015625,32,0.8522,2.3577,0.4034
46,4982,3137,1,4,3,1.9057,1,99.6,3127,0,4.53,1.0205,3074.1,10,1.0,45,2,1,780,0.002499,0.046,39.5257,45,25.1,0.0265,0.0106,0,0,0,0,0.065134,0.015625,33,0.7601,2.4228,0.405
47,4980,3121,1,3,3,1.8743,2,101.7,3107,0,4.52,1.0138,3078.6,14,1.0,50,7,2,812,0.002193,0.0449,60.6061,46,22.6,0.0239,0.0104,0,0,0,0,0.081633,0.015625,35,0.8086,2.48,0.407
48,4977,3111,1,3,3,1.8366,2,98.2,3096,0,4.52,1.0095,3081.7,15,1.0,50,3,3,825,0.00245,0.0502,66.0793,47,22.7,0.0221,0.0103,0,0,0,0,0.104603,0.015625,37,0.8506,2.5511,0.4083
49,4975,2995,1,5,3,1.7401,2,93.2,5,2986,4.45,0.9745,3073.4,9,1.0,47,1,4,832,0.002123,0.0486,38.2979,48,24.1,0.0272,0.0105,1,1,0,0,0.089069,0.015625,37,0.8246,2.6199,0.4096
50,4968,3052,1,5,3,1.8113,2,91.2,0,3048,4.52,0.9937,3071.4,4,1.0,40,1,8,330,0.003092,0.046,17.5439,99,50.0,0.0285,0.0101,1,0,30,0,0.075314,0.015625,35,0.7925,2.666,0.4099
51,4965,3101,0,0,3,1.8449,2,85.1,3101,0,4.48,1.0087,3074.2,0,1.0,36,0,4,267,0.004059,0.068,0.0,100,53.8,0.0307,0.0127,0,1,29,0,0.082524,0.015625,30,0.8107,2.7485,0.4111
52,4964,3099,1,4,3,1.8423,1,82.4,3092,0,4.57,1.0073,3076.6,7,1.0,37,3,2,240,0.004373,0.0503,36.4583,101,51.8,0.0299,0.0125,0,0,29,0,0.075377,0.015625,28,0.7927,2.8038,0.4117
53,4960,3113,1,5,3,1.8506,1,80.9,3103,0,4.51,1.0107,3080.0,10,1.0,41,6,2,286,0.004134,0.065,52.9101,102,47.6,0.0261,0.0132,1,0,29,0,0.105,0.015625,30,0.8512,2.8588,0.4137
54,4958,3063,2,5,3,1.9824,2,81.4,3,3041,4.44,0.995,3078.4,22,1.0,46,9,4,372,0.004174,0.0496,94.4206,103,43.3,0.0263,0.0108,2,0,29,0,0.07438,0.015625,34,0.7899,2.9125,0.4142
55,4956,3027,1,5,3,1.9792,2,80.0,0,3013,4.46,0.9849,3073.5,14,1.0,43,1,4,392,0.004552,0.0549,54.2636,104,47.1,0.027,0.0113,1,0,29,0,0.091575,0.015625,33,0.8294,2.9564,0.4153
56,4954,3072,0,0,3,1.9907,2,81.3,0,3067,4.45,0.9996,3073.4,5,1.0,42,0,1,359,0.003925,0.0599,23.5849,105,49.2,0.0278,0.0119,0,0,29,0,0.073733,0.015625,30,0.7881,2.9887,0.4163
57,4950,3084,0,0,3,1.9988,1,79.8,3078,0,4.52,1.0031,3074.4,6,1.0,41,2,3,364,0.003579,0.0465,23.9044,106,50.1,0.026,0.0105,0,0,28,0,0.096899,0.015625,30,0.8387,3.0313,0.4185
58,4948,3060,1,5,1,2.0,1,81.5,5,3055,4.47,0.9958,3073.0,5,1.0,40,1,2,373,0.003576,0.0739,22.3214,107,52.2,0.0306,0.0131,1,1,28,0,0.086957,0.015625,29,0.8203,3.0661,0.4211
59,4947,3021,1,4,2,1.9941,1,78.8,4,3017,4.48,0.9847,3068.1,4,1.0,39,1,2,351,0.004137,0.0545,18.6047,108,52.2,0.0275,0.0124,0,0,27,0,0.068182,0.015625,29,0.7708,3.1343,0.4229
60,4942,2928,1,5,3,1.9668,2,78.8,9,2919,4.4,0.9585,3054.7,9,1.0,41,5,3,381,0.004166,0.0708,41.8605,109,50.0,0.0273,0.0127,1,0,27,0,0.088496,0.015625,30,0.8234,3.1653,0.4227
61,4940,3090,1,3,3,1.9772,2,79.9,3086,0,4.55,1.0104,3058.1,4,1.0,38,1,4,356,0.003782,0.0594,14.0845,110,53.0,0.0289,0.0116,0,0,26,0,0.091324,0.015625,29,0.8289,3.2109,0.4239
62,4937,3003,0,0,3,1.8482,2,78.5,4,2999,4.45,0.9837,3052.8,4,1.0,38,0,0,347,0.003514,0.0565,17.2414,111,54.0,0.0296,0.0113,0,0,26,0,0.096045,0.015625,29,0.8373,3.2731,0.4257
63,4935,2977,1,3,3,1.9574,1,82.0,9,2968,4.41,0.9775,3045.6,9,1.0,41,4,1,372,0.003531,0.0476,39.2157,112,51.0,0.0259,0.0107,0,0,26,0,0.07619,0.015625,29,0.7949,3.3398,0.4274
64,4932,3049,1,4,3,1.9491,1,78.0,3041,0,4.45,1.001,3045.9,8,1.0,39,1,3,381,0.00354,0.0474,33.8164,113,53.0,0.0248,0.0102,0,0,26,0,0.075829,0.015625,29,0.7939,3.4156,0.429
65,4929,3042,0,0,3,1.9363,2,80.6,5,3037,4.4,0.9988,3045.6,5,1.0,37,0,2,368,0.003626,0.0511,17.3913,114,53.9,0.0272,0.0111,0,0,25,0,0.119149,0.015625,28,0.8689,3.5049,0.4317
66,4927,3068,1,5,3,1.9431,1,77.3,3064,0,4.46,1.007,3047.8,5,1.0,37,1,1,376,0.00343,0.0519,24.1546,115,51.8,0.0294,0.0109,1,0,24,0,0.089623,0.015625,27,0.8257,3.5615,0.4342
67,4924,3005,1,4,3,1.9172,1,78.4,6,2999,4.47,0.9873,3043.7,6,1.0,38,4,3,392,0.00362,0.0521,19.5122,116,51.2,0.0297,0.0122,0,0,24,0,0.075829,0.015625,28,0.7939,3.6042,0.4354
68,4922,2962,2,4,3,1.9895,2,82.9,3,2955,4.39,0.9756,3035.9,7,1.0,40,3,1,415,0.00308,0.0481,34.4828,117,49.6,0.0261,0.0106,0,0,24,0,0.076923,0.015625,29,0.7969,3.6811,0.4367
69,4921,3096,3,5,3,1.9907,2,77.1,3084,0,4.63,1.0179,3041.7,12,1.0,42,4,2,467,0.003599,0.052,41.8251,118,48.1,0.0268,0.0097,1,0,24,0,0.070632,0.015625,32,0.7788,3.7332,0.4372
70,4920,2981,0,0,3,1.9907,2,80.9,0,2981,4.45,0.9819,3035.9,0,1.0,41,0,1,446,0.00332,0.0605,0.0,119,50.3,0.0272,0.0127,0,0,24,0,0.072581,0.015625,31,0.7847,3.7856,0.4379
71,4918,2955,0,0,3,1.9955,1,78.1,0,2955,4.39,0.9758,3028.2,0,1.0,40,0,1,445,0.002793,0.0485,0.0,120,52.5,0.0252,0.012,0,0,24,0,0.087379,0.015625,31,0.8212,3.873,0.4388
72,4918,3053,1,3,3,1.9943,1,82.6,3053,0,4.51,1.0074,3030.5,0,1.0,39,1,2,454,0.002412,0.0458,0.0,121,54.8,0.0267,0.009,0,0,24,0,0.091603,0.015625,31,0.8294,3.934,0.4402
73,4918,3094,2,5,3,1.948,1,78.4,3086,0,4.52,1.0189,3036.6,8,1.0,41,3,1,468,0.003009,0.063,30.0429,122,53.1,0.0264,0.0106,1,0,24,0,0.079832,0.015625,32,0.8043,4.0139,0.4412
74,4918,3023,2,5,3,1.9982,2,80.4,3,3010,4.43,0.996,3035.3,13,1.0,46,7,2,526,0.002817,0.0451,50.0,123,48.2,0.0246,0.0089,1,0,24,0,0.086466,0.015625,33,0.8193,4.0928,0.4415
75,4917,3093,1,5,1,1.9943,2,78.9,3083,0,4.51,1.0172,3040.8,10,1.0,47,1,0,549,0.0031,0.0436,37.1747,124,48.2,0.0242,0.0087,1,0,24,0,0.069091,0.015625,34,0.7738,4.1546,0.4415
76,4917,2954,2,5,1,1.9859,2,80.8,0,2944,4.38,0.9741,3032.5,10,1.0,48,2,1,598,0.002812,0.0521,35.2113,125,48.1,0.0219,0.0095,2,0,24,0,0.076389,0.015625,34,0.7955,4.2102,0.4415
77,4916,3113,1,4,1,1.9928,2,77.7,3111,0,4.48,1.0245,3040.4,4,1.0,48,2,2,597,0.002816,0.0418,14.1844,126,49.0,0.0236,0.0096,0,0,24,0,0.083624,0.015625,33,0.8132,4.2938,0.4418
78,4915,3041,1,3,0,1.9489,2,79.4,3040,0,4.51,1.0002,3040.4,1,1.0,47,2,3,613,0.002653,0.0432,0.0,127,50.6,0.023,0.0093,0,1,24,0,0.059801,0.015625,33,0.7387,4.3436,0.4423
79,4913,3106,1,5,1,1.998,2,78.6,3101,0,4.52,1.0195,3046.7,5,1.0,48,1,0,596,0.002368,0.0372,18.797,128,50.6,0.0222,0.0069,1,0,24,0,0.085502,0.015625,33,0.8173,4.4143,0.4431
80,4912,2982,0,0,1,1.9875,2,79.4,0,2977,4.47,0.9808,3040.5,5,1.0,48,0,0,595,0.002518,0.0449,18.9394,129,51.6,0.0221,0.0089,0,0,24,0,0.097378,0.015625,33,0.8395,4.5117,0.4441
81,4909,3095,4,5,3,1.9948,1,77.6,3074,0,4.53,1.0162,3045.7,21,1.0,52,5,1,674,0.00275,0.0514,69.3069,130,48.5,0.0208,0.0085,2,0,24,0,0.067524,0.015625,35,0.7686,4.5502,0.4438
82,4908,2990,1,5,3,1.9941,1,79.0,5,2980,4.41,0.9834,3040.4,10,1.0,52,1,1,688,0.002606,0.0422,33.0033,131,49.4,0.0204,0.0085,1,0,24,0,0.071429,0.015625,36,0.7812,4.5989,0.4433
83,4905,2926,1,5,1,1.9875,2,79.7,5,2916,4.38,0.9658,3029.5,10,1.0,51,1,2,692,0.002241,0.0438,35.0877,132,51.1,0.0209,0.0074,1,1,24,0,0.063973,0.015625,37,0.7558,4.6629,0.443
84,4903,2962,1,3,1,1.958,2,77.9,3,2955,4.38,0.9798,3023.1,7,1.0,51,1,1,669,0.002265,0.044,26.7176,133,52.0,0.02,0.0084,0,0,24,0,0.058608,0.015625,37,0.7334,4.7215,0.4425
85,4899,2948,0,0,1,1.9698,2,81.2,0,2948,4.38,0.9775,3015.9,0,1.0,50,0,1,656,0.001873,0.0458,0.0,134,54.0,0.0222,0.0088,0,1,24,0,0.066901,0.015625,37,0.7664,4.7884,0.4427
86,4897,3010,2,5,1,1.9495,1,78.1,3,3002,4.45,0.9982,3015.4,8,1.0,52,2,0,671,0.002281,0.04,29.7398,135,52.9,0.0209,0.0083,1,0,24,0,0.069091,0.015625,36,0.7738,4.8357,0.4425
87,4896,3052,2,4,3,1.9899,1,79.7,3040,0,4.47,1.011,3018.9,12,1.0,54,3,1,712,0.00204,0.0398,34.7003,136,51.9,0.0195,0.0069,0,0,24,0,0.06422,0.015625,37,0.7567,4.8999,0.4427
88,4895,3045,1,4,3,1.9785,2,78.4,3032,0,4.55,1.0078,3021.3,13,1.0,55,2,1,719,0.002044,0.0383,42.623,137,51.9,0.0196,0.0078,0,0,24,0,0.054313,0.015625,38,0.7123,4.9446,0.4423
89,4894,2972,0,0,3,1.9749,2,77.8,9,2963,4.38,0.9852,3016.6,9,1.0,56,5,4,733,0.001947,0.0298,27.9503,138,51.9,0.0179,0.0072,0,0,24,0,0.071429,0.015625,40,0.7812,5.0161,0.4423
90,4892,3050,3,5,3,1.9943,1,80.6,3027,0,4.49,1.01,3019.8,23,1.0,57,4,3,781,0.001825,0.0388,67.4847,139,51.8,0.0195,0.0081,2,0,24,0,0.065672,0.015625,39,0.7621,5.0817,0.4421
91,4889,2970,0,0,3,1.9926,1,79.1,1,2964,4.44,0.985,3015.1,6,1.0,56,1,2,758,0.001967,0.0401,16.0772,140,53.7,0.0194,0.0078,0,0,24,0,0.055556,0.015625,40,0.7188,5.1342,0.4419
92,4888,2981,0,0,3,1.9926,1,82.2,0,2976,4.51,0.9898,3011.8,5,1.0,55,0,1,729,0.001803,0.0317,16.6667,141,55.2,0.019,0.0076,0,0,24,0,0.063492,0.015625,38,0.7539,5.1977,0.442
93,4888,3050,1,4,1,1.9919,1,78.9,3043,0,4.5,1.0115,3015.5,7,1.0,58,5,2,764,0.001921,0.0373,22.293,142,53.3,0.0181,0.0078,0,0,24,0,0.062112,0.015625,39,0.7484,5.2474,0.4416
94,4888,3055,0,0,1,1.9908,1,80.2,3051,0,4.49,1.0118,3019.2,4,1.0,58,0,0,764,0.001781,0.0325,12.3077,143,54.3,0.018,0.0063,0,0,24,0,0.068047,0.015625,39,0.7704,5.2859,0.4412
95,4885,3099,2,5,3,1.9977,1,78.1,3092,0,4.51,1.0241,3026.9,8,1.0,62,4,0,792,0.001631,0.0302,22.8571,144,51.7,0.0175,0.0069,0,0,24,0,0.074176,0.015625,40,0.7894,5.3545,0.4412
96,4885,2982,1,5,3,1.9175,1,77.7,0,2972,4.46,0.9866,3022.6,10,1.0,59,3,6,803,0.001477,0.0354,28.0374,145,54.9,0.0179,0.0076,0,1,24,0,0.067847,0.015625,41,0.7697,5.3988,0.441
97,4884,3038,0,0,1,1.8861,2,81.0,3021,0,4.49,1.0046,3024.1,17,1.0,61,8,6,794,0.001596,0.0391,52.2648,146,54.0,0.0173,0.0066,0,0,24,0,0.052117,0.015625,43,0.7002,5.4476,0.4405
98,4883,3029,1,5,3,1.8989,1,77.7,3013,0,4.55,1.0015,3024.6,16,1.0,58,4,7,774,0.001408,0.0324,44.0252,147,57.5,0.018,0.0065,0,0,24,0,0.064897,0.015625,43,0.7592,5.4919,0.4403
99,4882,3066,1,4,3,1.8672,1,79.9,3055,0,4.51,1.0127,3028.6,12,1.0,61,5,2,776,0.001477,0.0429,36.1446,148,55.6,0.0179,0.0076,0,0,24,0,0.051429,0.015625,43,0.6962,5.5348,0.4396
100,4880,2980,0,0,3,1.8987,2,78.0,4,2971,4.58,0.9855,3024.0,9,1.0,57,0,4,766,0.001449,0.0369,29.4118,149,60.4,0.0187,0.0073,0,0,24,0,0.073846,0.015625,43,0.7884,5.6086,0.4389
101,4880,3108,2,5,3,1.9207,1,80.9,3086,0,4.53,1.0251,3032.0,22,1.0,62,8,3,793,0.001547,0.0357,63.7681,150,56.4,0.0184,0.0067,1,0,24,0,0.057692,0.015625,43,0.7292,5.6663,0.4387
102,4880,2997,3,5,1,1.9819,1,77.4,18,2974,4.47,0.9895,3028.7,23,1.0,63,3,2,852,0.001842,0.0329,66.2824,151,56.5,0.0173,0.0068,3,0,24,0,0.079452,0.015625,42,0.8033,5.7129,0.4379
103,4880,3003,0,0,1,1.9412,2,81.0,4,2994,4.45,0.9923,3026.2,9,1.0,60,0,3,825,0.001589,0.0409,27.2727,152,60.0,0.0184,0.0078,0,1,24,0,0.076023,0.015625,42,0.7945,5.7713,0.4374
104,4876,2922,0,0,3,1.9761,1,77.0,3,2909,4.35,0.9687,3016.3,13,1.0,59,8,9,839,0.001585,0.0381,43.771,153,61.7,0.0173,0.0084,0,0,24,0,0.060317,0.015625,42,0.741,5.8094,0.4368
105,4872,2967,1,3,3,1.9975,1,79.8,6,2956,4.45,0.9852,3011.6,11,1.0,59,1,1,809,0.001461,0.0311,35.2564,154,62.6,0.0182,0.0065,0,0,24,0,0.080745,0.015625,40,0.8065,5.8684,0.4366
106,4868,2967,1,3,3,1.957,1,77.9,6,2957,4.47,0.9866,3007.3,10,1.0,60,2,1,815,0.001434,0.0362,25.8621,155,62.6,0.0178,0.007,0,0,24,0,0.058496,0.015625,40,0.7329,5.9269,0.4361
107,4867,3086,0,0,3,1.9585,2,77.6,3085,0,4.55,1.0242,3015.0,3,1.0,59,0,1,803,0.001462,0.0322,9.2593,156,62.3,0.018,0.0062,0,0,23,0,0.093567,0.015625,39,0.833,5.9708,0.4359
108,4863,3019,1,3,3,1.9936,1,79.6,3008,0,4.54,1.0012,3015.4,11,1.0,60,7,6,842,0.001288,0.0381,23.9912,157,62.2,0.0169,0.0072,0,0,23,0,0.098413,0.015625,41,0.8412,6.0216,0.4363
109,4863,2992,0,0,3,1.9569,1,77.4,5,2987,4.4,0.993,3013.2,5,1.0,59,2,3,818,0.001287,0.0453,12.6183,158,64.2,0.0186,0.0078,0,0,23,0,0.07855,0.015625,38,0.8011,6.076,0.4367
110,4860,3029,0,0,3,1.9689,1,81.8,3027,0,4.49,1.0047,3014.7,2,1.0,56,0,3,800,0.001172,0.0366,6.3291,159,68.5,0.0183,0.0059,0,0,23,0,0.067073,0.015625,38,0.767,6.1431,0.437
