window,alive_nodes,alive_links,n_clusters,max_size,k_star,entropy,milestone,physics_seconds,stressed,calcified,mean_omega,stress_intensity,link_ema,total_rplus,budget,v_labels,v_born,v_died,v_torque_n,v_mean_torque,v_top_share,v_label_rplus_rate,v_oldest_age,v_mean_age,v_mean_share_5node,v_share_std,v_births_5node,v_deaths_5node,macro_nodes_active,compressed_links_removed,occ_max,occ_mean,occ_nonzero,vacancy_mean,history_max,history_gini
50,4966,3124,1,4,3,1.9699,2,88.4,3109,0,4.5,1.0217,3057.5,15,1.0,37,1,1,304,0.005369,0.0658,67.2646,99,49.9,0.0307,0.0147,0,0,25,0,0.118421,0.015625,29,0.8681,2.8436,0.4218
51,4966,3060,0,0,3,1.9585,2,83.1,3049,0,4.41,1.0007,3057.8,11,1.0,36,0,1,296,0.005072,0.0573,59.4595,100,52.2,0.0329,0.0137,0,0,25,0,0.109375,0.015625,29,0.8571,2.9061,0.4221
52,4964,3175,2,4,1,1.9647,1,80.5,3179,0,4.57,1.0393,3070.5,12,1.0,38,3,1,340,0.004255,0.0581,46.4135,101,50.4,0.0282,0.0111,0,0,25,0,0.095436,0.015625,31,0.8363,2.9683,0.422
53,4962,3131,2,5,1,1.9776,1,88.7,3123,0,4.55,1.0178,3076.2,8,1.0,39,3,2,364,0.004138,0.0517,30.837,102,48.7,0.0293,0.0117,1,0,25,0,0.081897,0.015625,31,0.8092,3.0287,0.4217
54,4961,3152,0,0,3,1.982,2,83.1,3143,0,4.53,1.0222,3083.4,9,1.0,39,4,4,389,0.004015,0.0561,18.352,103,49.7,0.0278,0.0117,0,0,25,0,0.084112,0.015625,32,0.8142,3.0707,0.4211
55,4961,3054,1,4,1,1.9461,1,80.3,3,3046,4.41,0.9914,3080.6,8,1.0,40,2,1,371,0.00329,0.0568,35.8744,104,49.3,0.0293,0.0101,0,0,25,0,0.074236,0.015625,30,0.7895,3.1231,0.422
56,4961,3023,0,0,1,1.9369,1,81.5,0,3023,4.48,0.983,3075.1,0,1.0,39,0,1,337,0.004299,0.0542,0.0,105,51.3,0.0306,0.0132,0,1,25,0,0.098522,0.015625,28,0.8414,3.2167,0.4235
57,4960,3010,0,0,0,1.9133,1,81.3,0,3010,4.42,0.9808,3068.9,0,1.0,36,0,3,337,0.00286,0.0537,0.0,106,56.3,0.0308,0.0111,0,0,25,0,0.082927,0.015625,28,0.8116,3.2558,0.4252
58,4960,3060,0,0,0,1.9506,1,78.8,0,3060,4.42,0.9974,3068.1,0,1.0,36,0,0,309,0.003833,0.0766,0.0,107,57.3,0.034,0.0153,0,0,25,0,0.110048,0.015625,28,0.858,3.3275,0.4268
59,4960,3096,0,0,0,1.8577,1,80.0,3096,0,4.46,1.0082,3070.7,0,1.0,36,0,0,309,0.003162,0.067,0.0,108,58.3,0.0332,0.015,0,0,25,0,0.111732,0.015625,28,0.8602,3.3722,0.429
60,4960,2936,0,0,0,1.6106,1,81.2,0,2936,4.33,0.9601,3057.9,0,1.0,36,0,0,309,0.002983,0.0761,0.0,109,59.3,0.0329,0.0145,0,0,25,0,0.092391,0.015625,28,0.8309,3.4374,0.4315
61,4958,2987,1,4,1,1.766,1,78.7,4,2983,4.38,0.979,3051.2,4,1.0,35,1,2,326,0.003686,0.0677,21.164,110,58.7,0.0343,0.0137,0,0,24,0,0.104167,0.015625,28,0.85,3.5104,0.433
62,4958,2973,1,3,3,1.8956,1,82.6,7,2966,4.35,0.9768,3043.7,7,1.0,34,1,2,312,0.003794,0.0645,38.674,111,57.9,0.0317,0.0139,0,0,24,0,0.091398,0.015625,26,0.829,3.5534,0.434
63,4956,3015,2,5,3,1.9068,2,78.7,15,3000,4.4,0.9915,3041.0,15,1.0,36,2,0,355,0.004057,0.0538,67.5676,112,55.6,0.0298,0.0139,1,0,24,0,0.152466,0.015625,27,0.8975,3.7058,0.4351
64,4956,3108,3,5,3,1.8901,2,80.9,3093,0,4.56,1.0199,3047.4,15,1.0,38,3,1,406,0.004371,0.0614,67.2646,113,53.3,0.0274,0.0133,1,0,24,0,0.122807,0.015625,29,0.8728,3.8286,0.4355
65,4956,3034,1,5,3,1.9597,2,78.1,3,3027,4.44,0.996,3046.1,7,1.0,38,1,1,401,0.003776,0.0433,34.4828,114,54.2,0.0282,0.0097,1,0,24,0,0.091346,0.015625,28,0.8289,3.92,0.4367
66,4954,3079,1,3,3,1.9749,2,88.5,3073,0,4.49,1.0098,3049.2,6,1.0,38,2,2,393,0.003375,0.0517,22.2222,115,54.7,0.0298,0.0102,0,0,24,0,0.081897,0.015625,26,0.8092,3.9889,0.4386
67,4954,3042,2,4,3,1.9544,2,78.9,6,3032,4.5,0.9979,3048.5,10,1.0,40,3,1,425,0.00308,0.0524,49.0196,116,52.5,0.0265,0.0101,0,1,24,0,0.090476,0.015625,27,0.8273,4.0461,0.4394
68,4954,2955,1,5,3,1.9667,2,79.2,4,2946,4.37,0.9722,3039.6,9,1.0,42,5,3,426,0.004012,0.0545,46.6321,117,51.0,0.0275,0.0104,1,0,24,0,0.094059,0.015625,28,0.8339,4.1402,0.4412
69,4954,3018,1,5,1,1.9908,2,80.6,4,3009,4.42,0.9936,3037.6,9,1.0,42,1,1,433,0.003849,0.0583,41.8605,118,51.8,0.0252,0.0096,1,0,24,0,0.080717,0.015625,29,0.8064,4.2209,0.4422
70,4954,3041,1,4,3,1.9852,2,77.7,3032,0,4.55,1.001,3037.9,9,1.0,42,2,2,433,0.003226,0.0452,42.8571,119,52.2,0.0258,0.0104,0,0,24,0,0.108597,0.015625,29,0.8561,4.3295,0.4441
71,4953,3027,1,5,3,1.9774,2,82.0,5,3015,4.32,0.9968,3036.9,12,1.0,43,4,3,470,0.00313,0.042,39.2157,120,52.0,0.0256,0.0094,1,0,24,0,0.103053,0.015625,31,0.8484,4.4325,0.445
72,4952,3056,1,5,3,1.9936,2,82.2,3048,0,4.42,1.0057,3038.7,8,1.0,42,4,5,485,0.003071,0.0445,33.4728,121,53.9,0.0248,0.0096,1,0,24,0,0.080972,0.015625,31,0.807,4.5135,0.4466
73,4952,3081,0,0,3,1.9784,2,81.6,3081,0,4.49,1.0126,3042.7,0,1.0,39,0,3,459,0.003066,0.0518,0.0,122,55.9,0.0284,0.0116,0,0,23,0,0.111554,0.015625,29,0.8599,4.5972,0.4486
74,4950,3095,1,3,3,1.9436,1,78.1,3091,0,4.49,1.0155,3047.7,4,1.0,38,3,4,462,0.002381,0.0556,9.5238,123,58.2,0.0278,0.0102,0,0,23,0,0.097222,0.015625,29,0.8393,4.6481,0.4507
75,4948,3031,1,3,1,1.9646,1,80.4,5,3026,4.44,0.995,3046.1,5,1.0,40,4,2,443,0.003287,0.0455,23.2558,124,56.2,0.0284,0.0089,0,0,23,0,0.104545,0.015625,27,0.8505,4.7163,0.4526
76,4945,3007,1,4,1,1.9665,2,78.3,9,2998,4.41,0.9884,3042.4,9,1.0,41,1,0,461,0.002893,0.0444,37.3444,125,55.9,0.0262,0.0095,0,0,23,0,0.100806,0.015625,28,0.845,4.7485,0.4533
77,4941,3055,0,0,1,1.9363,2,79.2,3050,0,4.45,1.0038,3043.6,5,1.0,38,0,3,457,0.003002,0.0563,24.7525,126,59.5,0.0266,0.0109,0,0,22,0,0.093897,0.015625,27,0.8336,4.7814,0.455
78,4936,2975,1,4,0,1.9061,1,77.5,4,2971,4.36,0.9796,3037.0,4,1.0,39,2,1,441,0.002567,0.0631,18.7793,127,58.9,0.0272,0.0116,0,0,22,0,0.126126,0.015625,28,0.8761,4.8264,0.4567
79,4932,3039,0,0,3,1.802,1,80.8,3035,0,4.53,1.0006,3037.2,4,1.0,39,0,0,431,0.002568,0.0474,17.5439,128,59.9,0.0287,0.0106,0,0,22,0,0.073276,0.015625,27,0.7868,4.8868,0.4583
80,4927,3025,0,0,3,1.8944,1,84.7,8,3017,4.42,0.9964,3036.1,8,1.0,41,3,1,454,0.002387,0.0482,31.9635,129,57.9,0.0269,0.0093,0,0,22,0,0.092105,0.015625,30,0.8304,4.9306,0.4596
81,4926,2989,0,0,3,1.8216,1,78.6,4,2985,4.37,0.986,3031.6,4,1.0,41,0,0,444,0.002657,0.0509,19.4175,130,58.9,0.0287,0.0118,0,0,22,0,0.115741,0.015625,29,0.865,4.9677,0.4611
82,4925,2986,0,0,3,1.7927,1,82.0,0,2986,4.47,0.9864,3027.2,0,1.0,38,0,3,436,0.002354,0.0663,0.0,131,64.4,0.0289,0.0144,0,0,22,0,0.117347,0.015625,27,0.8668,5.0748,0.4629
83,4924,2939,1,4,3,1.8467,1,79.0,4,2935,4.46,0.9736,3018.8,4,1.0,39,1,0,447,0.002327,0.0524,21.164,132,63.7,0.0281,0.0146,0,0,22,0,0.08377,0.015625,27,0.8135,5.1376,0.4642
84,4924,2992,1,4,3,1.9261,1,80.6,8,2984,4.46,0.9919,3016.3,8,1.0,39,1,1,466,0.002816,0.0607,33.3333,133,64.6,0.0267,0.0125,0,0,22,0,0.089069,0.015625,28,0.8246,5.1619,0.4651
85,4924,3039,1,4,3,1.837,2,81.0,3031,0,4.39,1.0068,3018.4,8,1.0,40,1,0,475,0.00279,0.05,34.0426,134,64.0,0.0269,0.0119,0,0,22,0,0.108333,0.015625,27,0.8558,5.2119,0.4667
86,4923,2976,0,0,3,1.7201,2,77.5,12,2964,4.39,0.9873,3014.4,12,1.0,42,4,2,492,0.002544,0.048,54.0541,135,61.6,0.0237,0.0103,0,0,22,0,0.078603,0.015625,29,0.8012,5.2512,0.468
87,4923,3123,0,0,3,1.8352,1,80.4,3141,0,4.58,1.0402,3027.2,8,1.0,41,0,1,480,0.002221,0.0551,32.6531,136,64.1,0.0243,0.0115,0,0,22,0,0.098425,0.015625,29,0.8412,5.2867,0.4695
88,4922,2952,0,0,3,1.9411,1,80.7,4,2948,4.39,0.9775,3020.1,4,1.0,39,0,2,475,0.002256,0.0458,17.094,137,68.3,0.025,0.01,0,0,22,0,0.0875,0.015625,28,0.8214,5.3408,0.471
89,4922,3118,1,3,3,1.9319,1,82.7,3133,0,4.57,1.0361,3031.6,8,1.0,39,4,4,479,0.002286,0.061,29.1667,138,66.8,0.0235,0.0113,0,0,21,0,0.105691,0.015625,27,0.8522,5.4221,0.4726
90,4920,3035,0,0,3,1.9408,1,77.8,3035,0,4.46,1.001,3031.9,0,1.0,39,0,0,460,0.002007,0.0586,0.0,139,67.8,0.028,0.0111,0,0,21,0,0.094595,0.015625,26,0.8348,5.5167,0.4743
91,4920,3023,0,0,3,1.9072,1,80.1,0,3023,4.42,0.9973,3031.1,0,1.0,37,0,2,460,0.001734,0.0516,0.0,140,72.4,0.0274,0.0113,0,0,21,0,0.089202,0.015625,26,0.8248,5.5637,0.4761
92,4918,3046,0,0,3,1.9168,1,76.0,3045,0,4.46,1.0048,3032.6,2,1.0,37,2,2,460,0.001777,0.0495,0.0,141,73.4,0.0289,0.011,0,0,21,0,0.089109,0.015625,26,0.8247,5.6231,0.4781
93,4918,3124,0,0,3,1.9054,1,77.5,3126,0,4.57,1.0281,3041.6,1,1.0,37,1,1,449,0.001783,0.0481,0.0,142,74.4,0.03,0.0112,0,0,21,0,0.086538,0.015625,26,0.8194,5.676,0.4801
94,4917,3046,0,0,3,1.9072,1,78.0,3046,0,4.51,1.0013,3042.0,0,1.0,37,0,0,441,0.001907,0.0494,0.0,143,75.4,0.0278,0.0101,0,0,21,0,0.090535,0.015625,25,0.8274,5.7171,0.4815
95,4917,3007,2,5,3,1.8097,1,78.8,8,2996,4.42,0.9896,3038.7,11,1.0,41,5,1,497,0.00223,0.0563,44.0529,144,69.0,0.0274,0.011,1,0,21,0,0.108225,0.015625,28,0.8556,5.7734,0.4825
96,4917,2975,0,0,3,1.7983,1,80.5,3,2972,4.42,0.981,3032.6,3,1.0,40,0,1,487,0.002012,0.0509,14.0845,145,71.7,0.0274,0.0106,0,0,21,0,0.092593,0.015625,27,0.8313,5.829,0.4836
97,4915,2971,0,0,3,1.7283,1,79.2,4,2967,4.36,0.9816,3026.7,4,1.0,40,1,1,491,0.00184,0.0526,13.5135,146,72.7,0.0261,0.0113,0,0,21,0,0.100877,0.015625,27,0.8451,5.886,0.4849
98,4914,3047,4,5,1,1.753,1,83.4,3028,0,4.49,1.0061,3028.7,19,1.0,46,7,1,552,0.002505,0.0549,77.2358,147,64.1,0.0234,0.0097,1,0,21,0,0.070588,0.015625,31,0.7786,5.9173,0.4848
99,4914,2991,0,0,1,1.862,1,78.6,4,2982,4.37,0.9887,3025.1,9,1.0,42,0,4,538,0.00232,0.0653,38.4615,148,71.1,0.0243,0.0108,0,0,21,0,0.085714,0.015625,29,0.8177,5.9582,0.4855
100,4913,2858,0,0,0,1.9137,1,79.1,0,2853,4.37,0.9498,3009.2,5,1.0,40,0,2,485,0.002355,0.0553,23.8095,149,73.5,0.0282,0.0104,0,1,21,0,0.101382,0.015625,29,0.8459,6.0042,0.4862
101,4912,2968,1,5,1,1.9184,1,87.6,0,2963,4.41,0.9876,3005.2,5,1.0,40,1,1,507,0.002475,0.0619,24.6305,150,74.5,0.0255,0.0114,1,0,21,0,0.12381,0.015625,30,0.8738,6.0566,0.4869
102,4912,3021,1,4,3,1.9116,1,78.5,3016,0,4.44,1.0047,3006.7,5,1.0,42,3,1,532,0.001964,0.0431,16.1943,151,71.9,0.0249,0.0095,0,0,21,0,0.113725,0.015625,29,0.8626,6.0958,0.4879
103,4912,3101,0,0,3,1.9146,2,80.2,3131,0,4.51,1.0375,3018.7,1,1.0,41,1,2,534,0.002211,0.055,0.0,152,74.6,0.0262,0.0119,0,0,21,0,0.115,0.015625,30,0.8641,6.1358,0.4888
104,4912,3112,0,0,3,1.837,1,80.2,3112,0,4.51,1.0294,3028.0,5,1.0,44,5,2,541,0.002079,0.0474,22.4215,153,70.5,0.0249,0.0098,0,0,21,0,0.099138,0.015625,31,0.8424,6.1833,0.4894
105,4911,3086,2,4,1,1.987,1,88.7,3075,0,4.45,1.0173,3033.6,11,1.0,48,6,2,597,0.00217,0.0437,41.3223,154,65.5,0.0224,0.0076,0,0,21,0,0.071429,0.015625,35,0.7812,6.2467,0.4896
106,4910,2976,1,4,3,1.9814,1,78.4,4,2962,4.44,0.9828,3028.1,14,1.0,49,3,2,605,0.002262,0.0474,58.8235,155,65.1,0.0208,0.0089,0,0,21,0,0.067194,0.015625,36,0.7675,6.2942,0.4893
107,4909,3020,2,5,3,1.9142,2,78.0,4,3001,4.42,0.9976,3027.3,19,1.0,48,5,6,626,0.002341,0.0432,70.8955,156,67.3,0.021,0.008,1,0,21,0,0.082734,0.015625,34,0.8111,6.3158,0.4895
108,4908,3090,1,4,3,1.9056,2,82.3,3077,0,4.53,1.0187,3033.3,13,1.0,52,7,3,651,0.002271,0.043,44.8276,157,63.0,0.0222,0.0092,0,0,21,0,0.059603,0.015625,37,0.7378,6.3422,0.4887
109,4907,2969,0,0,3,1.6935,2,81.4,8,2956,4.42,0.9808,3027.2,13,1.0,50,0,2,649,0.002283,0.0408,45.4545,158,66.5,0.0194,0.0089,0,0,21,0,0.061224,0.015625,37,0.7448,6.3831,0.4881
110,4907,3106,0,0,3,1.8221,1,80.6,3098,0,4.56,1.0238,3034.8,9,1.0,49,0,1,638,0.001874,0.0394,33.2103,159,66.8,0.0222,0.0074,0,0,20,0,0.086022,0.015625,37,0.8184,6.4225,0.4881
