window,alive_nodes,alive_links,n_clusters,max_size,k_star,entropy,milestone,physics_seconds,stressed,calcified,mean_omega,stress_intensity,link_ema,total_rplus,budget,v_labels,v_born,v_died,v_torque_n,v_mean_torque,v_top_share,v_label_rplus_rate,v_oldest_age,v_mean_age,v_mean_share_5node,v_share_std,v_births_5node,v_deaths_5node,macro_nodes_active,compressed_links_removed,occ_max,occ_mean,occ_nonzero,vacancy_mean,history_max,history_gini
12,5000,3042,0,0,1,1.9916,1,63.5,0,3037,4.43,0.9637,3156.7,5,1.0,113,0,17,1090,0.001833,0.0269,15.4321,11,10.1,0.0216,0.0051,0,0,0,0,0.056886,0.015625,56,0.7253,0.4116,0.2908
13,5000,3040,0,0,0,1.9807,1,72.0,3,3037,4.42,0.9681,3140.0,3,1.0,102,3,14,1041,0.001888,0.029,3.3557,12,11.1,0.0194,0.0056,0,0,0,0,0.054839,0.015625,55,0.7151,0.4654,0.2912
14,5000,3200,1,5,3,1.9893,1,72.2,3192,0,4.59,1.0165,3148.0,8,1.0,97,4,9,997,0.001938,0.0428,25.2366,13,11.8,0.0226,0.0061,1,1,0,0,0.088685,0.015625,51,0.8238,0.5294,0.3007
15,5000,3084,0,0,1,1.9872,1,72.2,3,3081,4.47,0.9822,3140.0,3,1.0,91,3,9,931,0.001954,0.0342,10.7143,14,12.5,0.0226,0.0069,0,0,0,0,0.075342,0.015625,48,0.7926,0.6047,0.3067
16,5000,3096,0,0,3,1.9975,1,76.8,3,3093,4.43,0.9876,3134.9,3,1.0,87,0,4,905,0.001982,0.0435,11.2782,15,13.6,0.0246,0.0072,0,0,0,0,0.083333,0.015625,48,0.8125,0.688,0.3136
17,5000,2985,0,0,3,1.9604,1,75.1,9,2976,4.38,0.9573,3118.2,9,1.0,85,6,8,869,0.001934,0.0292,34.8837,16,13.7,0.0175,0.0061,0,0,0,0,0.058394,0.015625,49,0.7324,0.7464,0.3183
18,5000,3163,0,0,3,1.9604,1,81.8,3158,0,4.6,1.0128,3122.9,5,1.0,78,2,9,813,0.002099,0.0328,15.3846,17,14.4,0.0234,0.006,0,0,0,0,0.065693,0.015625,48,0.7622,0.8121,0.3242
19,5000,3079,0,0,3,1.9716,1,80.5,3,3076,4.44,0.9873,3118.5,3,1.0,71,0,7,758,0.002058,0.0323,14.0845,18,15.4,0.0258,0.007,0,0,0,0,0.092166,0.015625,44,0.8305,0.9043,0.3305
20,5000,3084,0,0,3,1.9491,1,83.8,0,3084,4.47,0.99,3115.2,0,1.0,62,0,9,709,0.002293,0.0508,0.0,19,17.2,0.0355,0.0093,0,0,0,0,0.071066,0.015625,42,0.7801,0.9753,0.3371
21,5000,3103,3,5,1,1.8411,1,80.0,7,3091,4.49,0.9964,3114.1,12,1.0,63,4,3,752,0.002412,0.0489,50.2283,20,17.4,0.0304,0.01,1,0,0,0,0.071111,0.015625,43,0.7803,1.042,0.3431
22,5000,3110,1,5,1,1.6474,1,80.8,9,3101,4.53,0.9988,3113.7,9,1.0,66,5,2,770,0.002547,0.0522,40.1786,21,17.3,0.0317,0.0102,1,0,0,0,0.078261,0.015625,42,0.8003,1.1203,0.3504
23,5000,3030,2,5,0,1.8217,2,84.4,7,3018,4.48,0.9756,3105.7,12,1.0,60,2,8,744,0.002707,0.0599,56.6038,22,18.0,0.0323,0.0119,1,0,0,0,0.101382,0.015625,40,0.8459,1.2217,0.3572
24,5000,3093,0,0,3,1.7965,2,86.9,3,3085,4.45,0.9963,3104.5,8,1.0,55,0,5,680,0.00324,0.0758,38.835,23,19.2,0.0355,0.0125,0,0,0,0,0.085308,0.015625,37,0.8168,1.288,0.3598
25,5000,2981,0,0,3,1.7175,1,86.1,3,2974,4.42,0.9642,3092.8,7,1.0,52,0,3,654,0.002704,0.0439,34.8259,24,20.3,0.0335,0.0096,0,0,0,0,0.087805,0.015625,35,0.822,1.3758,0.366
26,4999,3095,1,5,3,1.7673,1,87.8,3086,0,4.47,1.0006,3093.0,9,1.0,51,1,2,655,0.002921,0.0579,47.619,25,20.7,0.0374,0.013,1,0,0,0,0.073684,0.015625,34,0.7879,1.439,0.3731
27,4999,3176,1,3,3,1.9132,1,96.9,3177,0,4.46,1.026,3101.5,5,1.0,47,4,8,627,0.003275,0.0606,26.3158,26,20.6,0.0398,0.0142,0,0,0,0,0.09596,0.015625,31,0.8372,1.5198,0.3812
28,4999,3152,1,5,3,1.933,2,89.3,3147,0,4.51,1.0147,3106.3,5,1.0,41,1,7,582,0.003798,0.0611,28.5714,27,20.2,0.0439,0.0176,1,0,0,0,0.088889,0.015625,27,0.8242,1.5531,0.3859
29,4999,3058,1,5,3,1.9839,2,89.5,5,3048,4.4,0.9859,3101.7,10,1.0,39,1,3,585,0.00384,0.0714,66.2252,28,20.8,0.0407,0.0167,1,0,0,0,0.084416,0.015625,26,0.8149,1.6116,0.393
30,4998,3135,1,5,3,1.9687,2,99.7,3122,0,4.54,1.0097,3104.9,13,1.0,35,4,8,579,0.003924,0.071,67.4157,29,20.1,0.0414,0.0168,1,0,0,0,0.103825,0.015625,28,0.8495,1.6553,0.3963
31,4998,2972,0,0,3,1.8292,2,90.0,0,2968,4.42,0.9611,3092.2,4,1.0,33,0,2,541,0.00439,0.0676,27.5862,30,20.6,0.0389,0.0161,0,0,0,0,0.101351,0.015625,25,0.8458,1.6755,0.4012
32,4997,3128,3,5,1,1.705,1,89.4,3114,0,4.57,1.0105,3095.6,14,1.0,35,3,1,600,0.004319,0.08,82.3529,31,20.3,0.0412,0.0177,2,0,0,0,0.097143,0.015625,28,0.8392,1.727,0.4015
33,4997,3066,0,0,3,1.7863,1,96.6,0,3056,4.45,0.9913,3092.8,10,1.0,37,5,3,612,0.003485,0.0591,55.5556,32,20.1,0.0347,0.0115,0,1,0,0,0.075269,0.015625,29,0.7924,1.7485,0.4031
34,4996,3023,0,0,3,1.7274,1,103.9,0,3013,4.38,0.9795,3086.2,10,1.0,36,0,1,576,0.003899,0.0722,56.8182,33,20.7,0.0402,0.016,0,0,0,0,0.088889,0.015625,27,0.8242,1.7985,0.4057
35,4996,3071,1,7,3,1.8062,1,93.4,2,3054,4.53,0.9956,3084.7,17,1.0,39,8,5,636,0.003971,0.0704,83.7696,34,19.2,0.0344,0.0148,0,0,0,0,0.095477,0.015625,27,0.8363,1.8387,0.4081
36,4995,3033,0,0,3,1.8628,1,93.5,5,3018,4.47,0.9848,3079.8,15,1.0,41,5,3,659,0.003535,0.0722,74.7126,35,19.1,0.0282,0.0145,0,0,0,0,0.094444,0.015625,27,0.8346,1.8553,0.41
37,4993,3015,0,0,3,1.8284,1,90.5,0,3006,4.35,0.9809,3073.6,9,1.0,39,0,2,637,0.003384,0.064,54.2169,36,21.0,0.0371,0.016,0,0,0,0,0.116279,0.015625,27,0.8656,1.896,0.415
38,4992,3134,0,0,3,1.8286,1,94.7,3129,0,4.53,1.0177,3079.4,5,1.0,34,1,6,631,0.003634,0.0982,25.4777,37,23.8,0.0335,0.0182,0,0,0,0,0.122699,0.015625,26,0.8727,1.9606,0.4194
39,4991,3011,1,5,3,1.906,1,96.4,1,3005,4.37,0.9799,3072.9,6,1.0,33,2,3,591,0.003839,0.0751,35.7143,38,23.1,0.0367,0.0162,1,0,0,0,0.127168,0.015625,24,0.8771,2.0357,0.4226
40,4990,3023,0,0,3,1.9726,1,94.1,0,3018,4.45,0.9853,3068.1,5,1.0,31,0,2,591,0.003275,0.0875,32.2581,39,25.5,0.0406,0.0186,0,0,0,0,0.1,0.015625,24,0.8438,2.1357,0.4254
41,4989,3057,0,0,3,1.944,1,92.8,0,3052,4.46,0.9967,3067.1,5,1.0,29,0,2,551,0.003253,0.0694,35.2113,40,26.5,0.0432,0.0162,0,0,0,0,0.090278,0.015625,23,0.8269,2.226,0.4308
42,4987,3066,0,0,3,1.9592,1,99.7,0,3061,4.38,0.9997,3067.0,5,1.0,27,0,2,522,0.00379,0.0927,33.557,41,26.6,0.0473,0.0229,0,0,0,0,0.112583,0.015625,22,0.8612,2.3386,0.4351
43,4984,3089,0,0,3,1.9291,1,97.6,3087,0,4.46,1.0065,3069.1,2,1.0,27,2,2,534,0.003445,0.0809,7.4074,42,26.0,0.0452,0.0185,0,0,0,0,0.095588,0.015625,22,0.8365,2.4268,0.4398
44,4983,3164,1,5,3,1.9132,1,99.4,3161,0,4.55,1.0285,3078.3,5,1.0,26,1,2,526,0.003676,0.0763,38.1679,43,24.7,0.0443,0.018,1,0,0,0,0.10687,0.015625,21,0.8538,2.5337,0.4424
45,4983,3064,1,4,1,1.8294,1,99.2,10,3054,4.43,0.9958,3076.9,10,1.0,29,8,5,572,0.003812,0.087,69.2308,44,23.0,0.0362,0.0158,0,0,0,0,0.108696,0.015625,23,0.8563,2.5917,0.4434
46,4983,3000,1,3,1,1.8069,2,99.2,7,2993,4.44,0.9773,3069.6,7,1.0,30,1,0,565,0.003683,0.0798,44.3038,45,23.2,0.0319,0.0184,0,0,0,0,0.141104,0.015625,22,0.8893,2.6837,0.4467
47,4983,2971,0,0,3,1.8095,2,96.7,7,2964,4.37,0.9708,3060.2,7,1.0,30,0,0,565,0.003508,0.0724,47.2973,46,24.2,0.039,0.0164,0,0,0,0,0.125,0.015625,22,0.875,2.8021,0.4504
48,4982,3087,1,5,3,1.7216,1,101.3,3075,0,4.52,1.0079,3062.8,12,1.0,29,1,2,568,0.003392,0.0759,78.4314,47,24.3,0.0407,0.014,1,0,0,0,0.101266,0.015625,22,0.8457,2.8718,0.4528
49,4981,2996,1,5,3,1.7921,1,97.0,8,2988,4.37,0.9802,3056.4,8,1.0,29,1,1,590,0.003736,0.069,47.3373,48,24.8,0.0375,0.0157,1,0,0,0,0.137931,0.015625,23,0.8867,2.9522,0.4554
50,4981,3073,0,0,3,1.6558,2,91.9,3070,0,4.53,1.0052,3058.1,4,1.0,29,1,1,242,0.005163,0.0678,17.341,99,49.6,0.0412,0.0155,0,0,21,0,0.107345,0.015625,24,0.8544,3.0596,0.4587
51,4981,3050,0,0,3,1.6746,1,82.0,3,3047,4.49,0.9976,3057.3,3,1.0,28,0,1,232,0.004908,0.069,17.6471,100,52.3,0.0392,0.0158,0,1,21,0,0.16092,0.015625,23,0.9029,3.1285,0.4619
52,4980,3027,1,5,3,1.8286,1,81.2,8,3019,4.43,0.991,3054.4,8,1.0,27,4,5,218,0.007137,0.1133,54.7945,101,50.8,0.0408,0.0206,1,0,20,0,0.113333,0.015625,23,0.8621,3.2285,0.4642
53,4980,3008,2,4,3,1.9075,1,80.5,7,2996,4.45,0.9862,3050.0,12,1.0,33,9,3,259,0.004285,0.066,64.5161,102,42.2,0.0362,0.0137,0,1,20,0,0.076142,0.015625,25,0.7948,3.2793,0.4661
54,4978,3059,0,0,3,1.9498,2,78.9,3059,0,4.42,1.0027,3050.9,0,1.0,29,0,4,230,0.004997,0.0714,0.0,103,49.0,0.0357,0.0149,0,0,20,0,0.095238,0.015625,23,0.8359,3.3329,0.4689
55,4977,3061,0,0,3,1.9785,1,82.2,3061,0,4.42,1.003,3051.8,0,1.0,24,0,5,195,0.004818,0.0769,0.0,104,59.7,0.0409,0.0157,0,0,20,0,0.134615,0.015625,22,0.8839,3.397,0.4723
56,4977,3055,2,5,1,1.9919,1,78.4,3045,0,4.49,1.0009,3052.1,10,1.0,26,2,0,209,0.00579,0.0909,75.7576,105,56.0,0.0417,0.019,2,0,20,0,0.098485,0.015625,21,0.8413,3.4803,0.4751
57,4977,3131,1,5,3,1.9822,1,82.3,3116,0,4.45,1.0233,3059.6,15,1.0,25,1,2,222,0.006973,0.0892,96.7742,106,56.9,0.0426,0.0211,1,0,20,0,0.095541,0.015625,22,0.8365,3.5631,0.4773
58,4977,3082,2,5,3,1.9875,2,77.6,3063,0,4.44,1.0066,3061.8,19,1.0,29,4,0,254,0.006173,0.0753,105.5556,107,49.9,0.0357,0.0151,0,0,20,0,0.107527,0.015625,24,0.8547,3.6276,0.4777
59,4975,3047,1,5,1,1.9656,2,81.0,6,3036,4.37,0.9956,3060.4,11,1.0,31,7,5,314,0.004947,0.0558,53.4759,108,47.5,0.0353,0.0121,1,1,20,0,0.091371,0.015625,26,0.829,3.6987,0.4779
60,4974,3052,0,0,3,1.9506,2,78.9,5,3042,4.51,0.9975,3059.6,10,1.0,30,0,1,269,0.005426,0.0706,60.6061,109,50.1,0.0368,0.0144,0,0,20,0,0.105882,0.015625,25,0.8524,3.7575,0.4781
61,4973,3070,1,5,3,1.9926,1,78.6,3056,0,4.49,1.0031,3060.6,14,1.0,28,1,3,285,0.005687,0.0899,80.4598,110,50.8,0.0396,0.0188,1,0,19,0,0.101124,0.015625,24,0.8455,3.8193,0.479
62,4970,3099,1,4,3,1.8744,1,81.5,3088,0,4.48,1.0114,3064.2,11,1.0,28,3,3,299,0.005461,0.0781,55.5556,111,51.6,0.0378,0.0158,0,0,19,0,0.098958,0.015625,25,0.8421,3.8558,0.4797
63,4969,3031,0,0,3,1.815,2,77.2,0,3031,4.44,0.9902,3061.1,0,1.0,26,0,2,269,0.004881,0.0765,0.0,112,56.4,0.0381,0.0137,0,0,19,0,0.141176,0.015625,24,0.8893,3.8793,0.482
64,4967,3048,1,4,3,1.8813,1,82.5,12,3031,4.44,0.9961,3059.8,17,1.0,35,13,4,319,0.004233,0.0569,76.9231,113,42.6,0.0314,0.0129,0,0,19,0,0.099526,0.015625,28,0.843,3.9172,0.4835
65,4966,2987,1,3,3,1.8955,1,76.8,16,2966,4.47,0.9784,3052.9,21,1.0,37,5,3,326,0.004273,0.055,110.4972,114,41.2,0.0324,0.0126,0,0,19,0,0.11,0.015625,25,0.858,3.9822,0.4854
66,4966,3058,1,4,3,1.9037,2,81.8,3038,0,4.45,1.0015,3053.4,20,1.0,33,3,7,340,0.005086,0.0603,98.9011,115,47.0,0.0299,0.0116,0,0,19,0,0.130653,0.015625,25,0.8804,4.0576,0.4875
67,4966,3076,0,0,3,1.9387,2,78.6,3067,0,4.47,1.0067,3055.5,9,1.0,32,4,5,328,0.004368,0.0711,43.2432,116,48.8,0.0313,0.0129,0,1,19,0,0.116751,0.015625,25,0.8662,4.1337,0.4892
68,4965,3082,0,0,3,1.9498,1,80.9,3078,0,4.51,1.0078,3058.0,4,1.0,29,0,3,280,0.004611,0.0889,17.5439,117,54.7,0.0367,0.0176,0,0,19,0,0.161111,0.015625,23,0.903,4.1782,0.4908
69,4965,3065,0,0,3,1.9518,1,78.4,3059,0,4.46,1.0021,3058.7,6,1.0,30,2,1,290,0.003956,0.0662,27.027,118,53.8,0.0368,0.0165,0,0,19,0,0.119205,0.015625,23,0.8689,4.2179,0.4929
70,4965,3062,3,5,1,1.8708,1,81.2,3048,0,4.45,1.001,3059.0,14,1.0,33,5,2,339,0.004612,0.0667,69.3069,119,49.7,0.0318,0.0107,1,0,19,0,0.080952,0.015625,25,0.807,4.2512,0.493
71,4963,3133,1,3,3,1.8191,1,79.9,3120,0,4.52,1.0218,3066.1,13,1.0,33,1,1,345,0.004455,0.0526,63.1068,120,50.7,0.0312,0.0116,0,0,19,0,0.095694,0.015625,25,0.8367,4.2943,0.4933
72,4963,3086,1,3,1,1.9408,2,79.7,3070,0,4.53,1.0059,3068.0,16,1.0,31,2,4,348,0.004514,0.0615,79.7872,121,54.7,0.034,0.0129,0,0,19,0,0.097436,0.015625,23,0.8396,4.3672,0.4943
73,4960,3102,1,3,3,1.9681,2,79.8,3091,0,4.47,1.01,3071.2,11,1.0,33,5,3,362,0.003885,0.0676,51.2821,122,52.1,0.0351,0.0145,0,0,19,0,0.086957,0.015625,27,0.8203,4.4396,0.4944
74,4957,3092,0,0,3,1.9543,2,77.5,3082,0,4.49,1.0061,3073.2,10,1.0,34,3,2,350,0.003712,0.0628,50.5051,123,51.3,0.0351,0.0135,0,0,19,0,0.101449,0.015625,25,0.846,4.5411,0.4952
75,4956,2876,3,4,3,1.9839,1,80.5,9,2862,4.28,0.9419,3054.5,14,1.0,34,4,4,393,0.003714,0.0547,67.3575,124,52.1,0.0299,0.0103,0,0,19,0,0.084577,0.015625,29,0.8153,4.5809,0.4945
76,4954,3073,1,4,3,1.9687,1,78.1,3066,0,4.51,1.0055,3056.3,7,1.0,35,1,0,379,0.004102,0.0657,33.3333,125,51.6,0.0329,0.0124,0,0,19,0,0.089202,0.015625,28,0.8248,4.6513,0.4938
77,4952,3052,3,4,3,1.9589,2,79.2,11,3036,4.41,0.9987,3055.9,16,1.0,38,9,6,454,0.003455,0.067,80.0,126,48.2,0.0257,0.0132,0,0,19,0,0.086124,0.015625,33,0.8186,4.7374,0.4926
78,4950,2986,2,4,3,1.9952,2,79.8,11,2970,4.46,0.9793,3049.2,16,1.0,38,2,2,450,0.00382,0.0451,67.2269,127,49.0,0.0272,0.0096,0,0,19,0,0.086066,0.015625,31,0.8185,4.8235,0.4912
79,4949,3018,1,3,1,1.9958,2,79.5,4,3014,4.44,0.9907,3046.2,4,1.0,38,1,1,442,0.003662,0.0569,19.9005,128,49.9,0.0277,0.012,0,0,19,0,0.099526,0.015625,30,0.843,4.8946,0.4897
80,4949,3066,2,5,3,1.9086,2,79.2,3052,0,4.56,1.0059,3048.1,14,1.0,38,5,5,480,0.003402,0.0599,67.3077,129,50.1,0.026,0.0118,1,0,19,0,0.087558,0.015625,31,0.8215,4.9821,0.489
81,4947,3010,2,5,1,1.9297,2,79.5,0,2997,4.38,0.9887,3044.5,13,1.0,36,3,5,458,0.003959,0.0735,60.9137,130,53.6,0.0301,0.0127,1,0,19,0,0.112745,0.015625,28,0.8614,5.0655,0.4897
82,4945,3043,1,3,3,1.9639,2,78.2,0,3030,4.35,0.9996,3044.3,13,1.0,38,4,2,460,0.003431,0.0447,51.2821,131,51.7,0.0275,0.0102,0,0,19,0,0.105691,0.015625,28,0.8522,5.1346,0.4904
83,4944,3000,0,0,3,1.9781,2,79.8,0,2995,4.46,0.9868,3040.1,5,1.0,37,0,1,445,0.003461,0.0535,20.9205,132,54.0,0.0306,0.0102,0,0,19,0,0.090535,0.015625,28,0.8274,5.2251,0.4912
84,4941,3135,0,0,3,1.9895,1,79.6,3132,0,4.62,1.0287,3049.3,5,1.0,35,0,2,436,0.003717,0.0996,22.2222,133,58.0,0.0313,0.0182,0,0,19,0,0.121212,0.015625,27,0.8711,5.3074,0.4919
85,4939,3063,0,0,3,1.9918,1,78.6,3063,0,4.49,1.004,3050.6,0,1.0,33,0,2,400,0.003201,0.0691,0.0,134,62.4,0.0339,0.0136,0,0,19,0,0.095745,0.015625,26,0.8368,5.3978,0.4924
86,4937,2944,0,0,3,1.9955,1,80.1,0,2944,4.4,0.9683,3040.5,0,1.0,31,0,2,367,0.002526,0.0517,0.0,135,66.8,0.0337,0.0122,0,0,19,0,0.08046,0.015625,25,0.8058,5.461,0.493
87,4937,3091,0,0,3,1.9772,1,77.5,3091,0,4.52,1.015,3045.3,0,1.0,30,0,1,353,0.002668,0.0645,0.0,136,69.7,0.0371,0.0138,0,0,19,0,0.091398,0.015625,25,0.829,5.5417,0.4945
88,4935,3029,2,5,1,1.9841,1,80.5,4,3020,4.47,0.9952,3043.7,9,1.0,32,2,0,376,0.003386,0.0625,52.3256,137,66.3,0.0331,0.0146,1,0,19,0,0.096591,0.015625,26,0.8382,5.6382,0.4947
89,4933,3097,0,0,1,1.9628,1,78.3,3094,0,4.5,1.0158,3048.8,3,1.0,33,3,2,403,0.003771,0.0867,5.2356,138,65.2,0.0311,0.0153,0,0,19,0,0.086735,0.015625,28,0.8199,5.7046,0.4942
90,4930,3000,1,5,3,1.8148,1,80.7,4,2991,4.44,0.9855,3044.2,9,1.0,35,5,3,406,0.00356,0.0659,50.2793,139,62.1,0.0318,0.0144,1,0,19,0,0.104396,0.015625,29,0.8503,5.7705,0.4933
91,4928,3010,2,3,3,1.8194,1,77.5,7,3000,4.44,0.9898,3040.9,10,1.0,36,3,2,435,0.002819,0.0524,40.5405,138,57.4,0.0296,0.01,0,0,18,0,0.091703,0.015625,30,0.8296,5.8142,0.4935
92,4924,3064,2,5,3,1.8875,2,81.3,3048,0,4.47,1.0069,3043.1,16,1.0,37,2,1,470,0.003596,0.0575,67.5676,139,56.8,0.0287,0.0113,2,0,18,0,0.084071,0.015625,30,0.8141,5.8717,0.4931
93,4921,3059,1,5,3,1.8911,2,77.3,3044,0,4.52,1.0047,3044.6,15,1.0,38,3,2,499,0.003964,0.0645,57.8512,140,56.2,0.029,0.0133,1,0,18,0,0.100806,0.015625,31,0.845,5.9362,0.4924
94,4918,2919,0,0,3,1.9035,2,80.3,8,2911,4.33,0.9625,3032.7,8,1.0,38,0,0,481,0.003315,0.0597,40.404,141,57.2,0.0285,0.0131,0,0,18,0,0.094527,0.015625,29,0.8347,6.0258,0.4929
95,4917,3004,2,5,1,1.9401,1,76.5,3,2992,4.42,0.9914,3029.9,12,1.0,40,4,2,525,0.003118,0.0526,54.5455,142,55.2,0.0268,0.0095,1,0,18,0,0.087719,0.015625,30,0.8219,6.0872,0.4933
96,4915,2981,1,4,3,1.9699,1,78.2,4,2977,4.42,0.9854,3025.3,4,1.0,39,1,2,534,0.002888,0.065,16.8776,143,57.4,0.0266,0.0097,0,0,18,0,0.065041,0.015625,31,0.7598,6.14,0.4933
97,4912,2993,0,0,3,1.9593,2,79.9,0,2993,4.38,0.9903,3022.2,0,1.0,38,0,1,510,0.00258,0.068,0.0,144,59.9,0.026,0.0123,0,1,18,0,0.092233,0.015625,29,0.8306,6.2323,0.4935
98,4910,3093,0,0,3,1.9713,1,77.9,3093,0,4.55,1.0211,3028.9,0,1.0,35,0,3,477,0.002614,0.0433,0.0,145,65.8,0.0291,0.0109,0,1,18,0,0.077922,0.015625,29,0.7995,6.3102,0.4931
99,4909,3020,0,0,3,1.9589,1,80.7,2,3018,4.45,0.9973,3028.1,2,1.0,35,2,2,468,0.002286,0.0529,4.878,146,66.7,0.0304,0.011,0,0,18,0,0.076923,0.015625,29,0.7969,6.3679,0.4938
100,4906,3007,0,0,3,1.9699,1,76.1,9,2998,4.45,0.9937,3026.1,9,1.0,39,7,3,476,0.002434,0.0696,40.724,147,60.7,0.0264,0.0114,0,0,18,0,0.082609,0.015625,30,0.8109,6.4505,0.4942
101,4904,3029,3,4,3,1.9576,1,81.0,3009,0,4.56,1.0009,3026.4,20,1.0,40,4,3,529,0.002587,0.0766,73.4694,148,60.1,0.0213,0.0125,0,0,18,0,0.095785,0.015625,32,0.8369,6.5463,0.4941
102,4902,2959,2,5,3,1.9562,1,77.1,18,2941,4.37,0.9798,3019.9,18,1.0,42,2,0,543,0.002969,0.0522,75.3138,149,58.2,0.0238,0.0113,1,0,18,0,0.072289,0.015625,31,0.7839,6.6145,0.4934
103,4900,3025,1,5,3,1.984,2,81.2,3012,0,4.51,1.0018,3020.5,14,1.0,43,6,5,588,0.002743,0.0433,58.8235,150,57.0,0.0241,0.0093,1,1,18,0,0.060606,0.015625,34,0.7422,6.6578,0.4923
104,4895,3022,1,3,3,1.9727,2,77.7,3013,0,4.45,1.0004,3020.7,9,1.0,40,1,4,532,0.002649,0.053,35.1562,151,60.9,0.0285,0.01,0,1,18,0,0.079545,0.015625,32,0.8036,6.7146,0.4919
105,4892,2972,2,5,1,1.9843,2,77.7,11,2951,4.43,0.9854,3016.0,21,1.0,41,5,4,551,0.00317,0.0544,91.7031,152,60.2,0.0227,0.01,1,0,18,0,0.079498,0.015625,34,0.8035,6.7648,0.4902
106,4889,2979,0,0,1,1.9626,2,79.3,7,2969,4.44,0.9889,3012.5,10,1.0,41,0,0,531,0.002718,0.06,41.841,153,61.2,0.0269,0.0113,0,0,18,0,0.068,0.015625,32,0.7702,6.8328,0.489
107,4887,3062,1,5,1,1.9989,1,76.6,3053,0,4.5,1.0148,3017.2,9,1.0,42,2,1,558,0.002372,0.0673,36.8664,154,60.8,0.0262,0.0115,1,0,18,0,0.09417,0.015625,33,0.8341,6.927,0.4886
108,4886,3006,2,4,1,1.9986,1,80.8,9,2997,4.49,0.9966,3016.1,9,1.0,42,2,2,562,0.002272,0.05,38.2979,155,61.5,0.0272,0.0089,0,2,18,0,0.066667,0.015625,31,0.7656,6.9812,0.4883
109,4885,3094,1,5,1,1.9784,2,75.7,3089,0,4.53,1.0239,3023.8,7,1.0,43,1,0,561,0.002387,0.056,26.616,156,61.0,0.0255,0.0105,1,0,18,0,0.100746,0.015625,32,0.8449,7.0819,0.4879
110,4884,3030,0,0,0,1.957,2,82.3,3026,0,4.5,1.0019,3024.3,4,1.0,42,4,5,593,0.002382,0.0524,9.3897,157,63.4,0.0242,0.011,0,0,18,0,0.100437,0.015625,36,0.8444,7.1474,0.4871
