window,alive_nodes,alive_links,n_clusters,max_size,k_star,entropy,milestone,physics_seconds,stressed,calcified,mean_omega,stress_intensity,link_ema,total_rplus,budget,v_labels,v_born,v_died,v_torque_n,v_mean_torque,v_top_share,v_label_rplus_rate,v_oldest_age,v_mean_age,v_mean_share_5node,v_share_std,v_births_5node,v_deaths_5node,macro_nodes_active,compressed_links_removed,occ_max,occ_mean,occ_nonzero,vacancy_mean,history_max,history_gini
13,5000,2979,0,0,3,1.9961,1,64.8,5,2974,4.35,0.9589,3106.6,5,1.0,103,2,12,982,0.001799,0.0319,14.5455,12,11.3,0.0142,0.0055,0,0,0,0,0.06383,0.015625,54,0.7552,0.4929,0.2879
14,5000,3026,1,4,0,1.9835,1,70.0,3,3018,4.51,0.9774,3095.8,8,1.0,92,6,17,891,0.00203,0.0369,28.169,13,11.7,0.0112,0.0069,0,0,0,0,0.067114,0.015625,50,0.7672,0.5255,0.2945
15,5000,3152,3,5,1,1.9079,1,72.9,3129,0,4.55,1.0158,3102.8,23,1.0,94,5,3,932,0.002108,0.0356,77.4411,14,12.0,0.022,0.0066,2,0,0,0,0.067961,0.015625,49,0.7701,0.5869,0.301
16,5000,3115,3,5,3,1.9698,2,72.3,3092,0,4.53,1.0035,3104.3,23,1.0,86,3,11,913,0.002577,0.0423,83.3333,15,12.6,0.0286,0.0082,3,0,0,0,0.052817,0.015625,46,0.7042,0.6398,0.2978
17,5000,3143,1,3,3,1.9958,2,74.7,3130,0,4.52,1.0111,3108.6,13,1.0,80,4,10,869,0.002519,0.0446,50.5837,16,13.1,0.0228,0.0082,0,0,0,0,0.074349,0.015625,46,0.7898,0.6695,0.2968
18,5000,3088,0,0,3,1.9661,2,77.5,2,3077,4.46,0.9941,3106.4,11,1.0,80,7,7,837,0.002384,0.0406,42.471,17,13.3,0.0217,0.0081,0,0,0,0,0.051661,0.015625,48,0.6975,0.688,0.2988
19,5000,3047,1,5,1,1.9139,1,78.3,1,3042,4.33,0.9828,3100.5,5,1.0,74,2,8,841,0.00237,0.0332,17.4672,18,14.8,0.0203,0.0074,1,0,0,0,0.062241,0.015625,47,0.749,0.6963,0.301
20,5000,3065,0,0,1,1.9113,1,86.5,0,3065,4.49,0.9896,3097.1,0,1.0,68,0,6,784,0.002518,0.0412,0.0,19,16.0,0.0242,0.008,0,0,0,0,0.061728,0.015625,45,0.7469,0.7291,0.3036
21,5000,3124,0,0,0,1.8735,1,79.0,3124,0,4.48,1.0079,3099.7,0,1.0,63,0,5,728,0.002677,0.043,0.0,20,16.8,0.0317,0.0107,0,0,0,0,0.069892,0.015625,41,0.7764,0.7882,0.3083
22,5000,3115,2,4,1,1.7973,1,89.5,3107,0,4.47,1.0045,3101.1,8,1.0,60,2,5,718,0.002877,0.0627,32.7869,21,17.2,0.0309,0.0118,0,0,0,0,0.070588,0.015625,41,0.7786,0.847,0.312
23,5000,3101,3,4,1,1.7973,1,82.7,8,3093,4.37,1.0,3101.1,8,1.0,62,4,2,749,0.002729,0.0466,42.328,22,16.9,0.0282,0.0099,0,0,0,0,0.093264,0.015625,41,0.8325,0.9403,0.3158
24,5000,3029,1,4,3,1.8453,2,83.5,10,3019,4.44,0.9789,3094.2,10,1.0,62,5,5,759,0.002747,0.0413,42.5532,23,17.1,0.023,0.0084,0,0,0,0,0.07438,0.015625,42,0.7899,1.0147,0.3192
25,5000,3150,0,0,3,1.8187,2,84.6,3143,0,4.46,1.0163,3099.5,7,1.0,57,0,5,722,0.002864,0.042,29.9145,24,17.7,0.0247,0.0096,0,0,0,0,0.067227,0.015625,39,0.7676,1.0819,0.3232
26,5000,3085,3,5,3,1.8937,1,89.4,11,3064,4.47,0.9958,3098.2,21,1.0,56,3,4,753,0.003044,0.0536,96.3303,25,17.7,0.0296,0.0114,2,0,0,0,0.058036,0.015625,38,0.7308,1.1221,0.3273
27,5000,3033,2,3,3,1.9562,1,87.6,10,3023,4.39,0.9809,3092.0,10,1.0,58,3,1,760,0.003023,0.0362,47.1698,26,17.6,0.0251,0.0091,0,0,0,0,0.067873,0.015625,38,0.7698,1.1809,0.3297
28,5000,3114,4,5,3,1.874,2,87.1,3092,0,4.47,1.0064,3094.1,22,1.0,59,5,4,806,0.002856,0.0383,96.4912,27,17.3,0.0213,0.009,1,0,0,0,0.07234,0.015625,39,0.784,1.2533,0.3343
29,5000,3075,1,3,3,1.8672,2,87.1,9,3066,4.5,0.9944,3092.2,9,1.0,57,1,3,798,0.00273,0.0486,38.1356,28,17.9,0.0256,0.01,0,0,0,0,0.05668,0.015625,39,0.7243,1.3018,0.338
30,5000,3110,2,5,3,1.841,2,89.7,3094,0,4.49,1.0052,3093.9,16,1.0,54,4,7,777,0.002958,0.0565,63.8298,29,17.5,0.0323,0.0113,1,1,0,0,0.056452,0.015625,41,0.7232,1.3502,0.3398
31,4999,3084,1,4,3,1.9295,2,90.0,3,3076,4.51,0.9971,3093.0,8,1.0,54,3,3,780,0.002962,0.0451,33.7553,30,18.3,0.0277,0.0106,0,0,0,0,0.065574,0.015625,41,0.7617,1.3994,0.3409
32,4996,3104,0,0,3,1.9694,2,92.9,3096,0,4.5,1.0032,3094.0,8,1.0,50,0,4,731,0.003235,0.067,39.0244,31,19.6,0.0343,0.014,0,0,0,0,0.076555,0.015625,38,0.7959,1.4473,0.3418
33,4994,3122,1,5,1,1.9895,1,90.5,3118,0,4.54,1.0085,3096.8,5,1.0,47,1,4,715,0.002536,0.0514,23.5849,32,19.8,0.0262,0.0112,1,0,0,0,0.102804,0.015625,36,0.848,1.5501,0.3472
34,4993,3155,0,0,1,1.9797,1,90.9,3155,0,4.53,1.017,3102.3,0,1.0,46,0,1,703,0.003017,0.0495,0.0,33,20.5,0.0324,0.0119,0,0,0,0,0.064356,0.015625,36,0.7572,1.5897,0.3489
35,4992,3027,0,0,0,1.9575,1,96.7,1,3026,4.37,0.978,3095.2,1,1.0,45,1,2,699,0.002554,0.0595,6.0606,34,21.8,0.0357,0.0147,0,0,0,0,0.077381,0.015625,36,0.7981,1.667,0.3546
36,4990,3008,3,4,1,1.8641,1,98.3,7,2998,4.38,0.9745,3086.9,10,1.0,46,5,4,729,0.002976,0.0622,42.5532,35,21.6,0.0307,0.0127,0,0,0,0,0.088083,0.015625,36,0.8226,1.6929,0.3568
37,4988,3090,2,4,2,1.9003,1,93.4,3083,0,4.45,1.0009,3087.2,7,1.0,45,2,3,713,0.00301,0.0483,34.1463,36,21.3,0.0316,0.0115,0,0,0,0,0.072464,0.015625,35,0.7844,1.7074,0.3586
38,4988,3179,3,4,3,1.96,2,95.3,3168,0,4.54,1.028,3096.3,15,1.0,49,6,2,758,0.002878,0.0517,68.1818,37,20.4,0.0245,0.0109,0,0,0,0,0.068966,0.015625,36,0.7734,1.7204,0.36
39,4987,3080,0,0,3,1.9666,2,103.8,9,3071,4.4,0.9952,3094.7,9,1.0,45,1,5,733,0.002783,0.049,41.0256,38,21.8,0.0302,0.0103,0,0,0,0,0.078431,0.015625,35,0.8008,1.74,0.3623
40,4985,3025,0,0,3,1.9593,1,115.1,8,3012,4.45,0.9796,3088.1,13,1.0,45,5,5,727,0.002652,0.0435,66.6667,39,21.0,0.0327,0.0105,0,0,0,0,0.072464,0.015625,34,0.7844,1.769,0.3658
41,4983,3066,1,5,3,1.992,1,100.4,13,3044,4.4,0.9935,3086.0,22,1.0,49,5,1,747,0.00288,0.0539,95.2381,40,20.2,0.0314,0.0117,1,0,0,0,0.095436,0.015625,34,0.8363,1.7939,0.3683
42,4981,3104,4,5,3,1.9942,1,96.6,3079,0,4.54,1.0053,3087.7,25,1.0,50,6,5,817,0.002698,0.0492,107.7586,41,19.9,0.0281,0.0104,1,0,0,0,0.065574,0.015625,37,0.7617,1.8062,0.3691
43,4981,3129,0,0,3,1.9986,2,98.5,3120,0,4.51,1.0121,3091.6,9,1.0,47,0,3,774,0.002965,0.0511,39.1304,42,21.1,0.0309,0.0132,0,0,0,0,0.076596,0.015625,34,0.796,1.8147,0.3711
44,4980,3133,0,0,3,1.9952,1,96.9,3128,0,4.51,1.0121,3095.6,5,1.0,43,0,4,736,0.00262,0.0565,22.4215,43,21.1,0.0307,0.0116,0,0,0,0,0.073913,0.015625,32,0.7886,1.8277,0.3733
45,4978,3027,0,0,3,1.9988,1,95.9,1,3026,4.41,0.9799,3089.0,1,1.0,41,1,3,736,0.002593,0.0417,6.0606,44,21.9,0.0325,0.0107,0,0,0,0,0.065476,0.015625,31,0.7614,1.8657,0.3761
46,4977,3059,0,0,3,1.9781,1,104.2,1,3058,4.37,0.9912,3086.2,1,1.0,39,1,3,719,0.002588,0.0564,0.0,45,23.7,0.0308,0.0141,0,0,0,0,0.061538,0.015625,30,0.7461,1.9273,0.3786
47,4971,3086,0,0,3,1.93,1,97.3,3,3083,4.51,0.9999,3086.2,3,1.0,38,3,4,680,0.002606,0.0628,10.6952,46,24.4,0.034,0.0142,0,1,0,0,0.073298,0.015625,31,0.7868,1.9691,0.3814
48,4971,3060,0,0,3,1.9147,1,100.6,0,3060,4.39,0.9923,3083.7,0,1.0,36,0,2,657,0.002438,0.064,0.0,47,25.5,0.032,0.0137,0,0,0,0,0.08867,0.015625,29,0.8238,2.0233,0.3832
49,4969,3041,0,0,3,1.8453,1,99.0,3,3038,4.44,0.9875,3079.6,3,1.0,37,3,2,652,0.002592,0.0656,16.9492,48,24.5,0.0308,0.0139,0,0,0,0,0.071038,0.015625,30,0.78,2.0834,0.3855
50,4968,3119,1,5,3,1.8365,1,97.8,3111,0,4.48,1.0116,3083.4,8,1.0,38,1,0,278,0.003874,0.0459,37.7358,99,46.5,0.0343,0.011,1,0,27,0,0.06422,0.015625,31,0.7567,2.1339,0.3876
51,4966,3030,2,5,1,1.883,1,82.7,7,3018,4.47,0.9843,3078.3,12,1.0,37,2,3,310,0.004774,0.087,59.7015,100,48.2,0.0383,0.0166,1,1,27,0,0.096618,0.015625,32,0.8383,2.1725,0.3878
52,4966,3142,0,0,3,1.8801,2,86.3,3131,0,4.53,1.019,3084.4,12,1.0,37,0,0,270,0.004827,0.0733,64.8649,101,49.2,0.0304,0.0138,0,0,27,0,0.078534,0.015625,32,0.801,2.2092,0.3891
53,4966,3045,0,0,3,1.8496,1,80.6,9,3031,4.47,0.9884,3080.7,14,1.0,38,3,2,279,0.004023,0.0591,67.6329,102,48.8,0.0334,0.0122,0,1,27,0,0.068182,0.015625,34,0.7708,2.2456,0.3901
54,4965,3056,1,5,3,1.835,1,79.5,11,3045,4.49,0.9927,3078.3,11,1.0,37,1,2,260,0.004162,0.057,58.8235,103,50.6,0.0321,0.0126,1,0,27,0,0.082902,0.015625,33,0.8115,2.2974,0.39
55,4964,3122,2,5,3,1.7734,1,81.9,3108,0,4.53,1.0128,3082.5,14,1.0,38,2,1,304,0.004663,0.049,71.066,104,50.1,0.0329,0.0118,2,0,27,0,0.107843,0.015625,33,0.8551,2.3415,0.3917
56,4964,3069,0,0,3,1.9046,2,79.2,3,3061,4.48,0.996,3081.2,8,1.0,39,3,2,320,0.004487,0.0762,29.4118,105,49.8,0.0333,0.0139,0,0,27,0,0.128571,0.015625,33,0.8785,2.3939,0.3939
57,4963,3096,1,5,3,1.8256,1,80.4,3087,0,4.49,1.0046,3082.7,10,1.0,36,1,4,320,0.003644,0.0577,49.2611,106,52.8,0.0326,0.0134,1,0,26,0,0.125,0.015625,31,0.875,2.4612,0.3975
58,4962,3060,1,5,1,1.8973,1,77.9,0,3053,4.46,0.9933,3080.6,7,1.0,37,1,0,329,0.004391,0.06,35.7143,107,52.3,0.0313,0.0123,1,0,26,0,0.14,0.015625,30,0.8884,2.5212,0.3995
59,4960,3078,1,5,2,1.8613,2,79.2,3,3070,4.5,0.9993,3080.3,8,1.0,39,3,1,368,0.004715,0.0721,39.2157,108,50.6,0.0341,0.0156,1,0,26,0,0.134615,0.015625,32,0.8839,2.55,0.4009
60,4959,3043,1,5,1,1.8878,2,80.5,2,3037,4.42,0.989,3076.8,6,1.0,39,2,2,378,0.004042,0.055,23.4742,109,51.1,0.0332,0.0145,1,0,26,0,0.105505,0.015625,31,0.8519,2.6142,0.4038
61,4958,3077,1,3,1,1.8742,2,80.6,3073,0,4.58,1.0001,3076.8,4,1.0,38,2,3,389,0.004468,0.0537,12.7119,110,52.5,0.0319,0.012,0,0,25,0,0.078512,0.015625,32,0.801,2.6473,0.4051
62,4957,3082,0,0,0,1.7909,2,77.9,3079,0,4.46,1.0015,3077.3,3,1.0,38,0,0,370,0.003702,0.044,16.7598,111,53.5,0.0317,0.0104,0,0,25,0,0.065934,0.015625,30,0.763,2.6967,0.4064
63,4956,3024,0,0,3,1.952,1,79.6,6,3018,4.49,0.9843,3072.2,6,1.0,39,3,2,377,0.003259,0.049,30.0,112,51.5,0.0275,0.0111,0,0,25,0,0.098039,0.015625,30,0.8406,2.7507,0.4081
64,4954,3077,0,0,3,1.9727,1,79.9,3074,0,4.46,1.0014,3072.7,3,1.0,39,0,0,377,0.003125,0.0508,15.7895,113,52.5,0.0285,0.0107,0,0,25,0,0.096447,0.015625,30,0.838,2.7862,0.4094
65,4954,3035,0,0,3,1.9853,1,77.7,7,3028,4.41,0.9889,3069.1,7,1.0,38,4,5,403,0.003055,0.055,28.5714,114,53.0,0.0286,0.0108,0,0,24,0,0.100917,0.015625,31,0.8452,2.8275,0.4111
66,4951,3093,1,3,3,1.9337,1,80.7,3083,0,4.49,1.007,3071.4,10,1.0,41,6,3,417,0.00333,0.0489,41.0959,115,50.0,0.0265,0.011,0,0,24,0,0.084444,0.015625,32,0.815,2.8719,0.4119
67,4949,3117,3,5,3,1.9899,1,79.6,3100,0,4.54,1.0134,3075.7,17,1.0,44,4,1,457,0.003516,0.0528,67.7966,116,47.6,0.0267,0.0107,2,0,24,0,0.085366,0.015625,33,0.817,2.937,0.4132
68,4949,3021,2,5,1,1.9904,2,80.7,9,3012,4.44,0.9839,3070.5,9,1.0,43,2,3,482,0.003827,0.0541,36.1446,117,46.8,0.028,0.0116,1,0,23,0,0.088803,0.015625,31,0.824,2.9601,0.4145
69,4946,2986,0,0,3,1.997,2,78.6,5,2981,4.38,0.975,3062.4,5,1.0,40,0,3,473,0.002993,0.0565,22.8311,118,51.2,0.0264,0.0122,0,0,23,0,0.117391,0.015625,30,0.8669,3.0384,0.4166
70,4945,3056,0,0,3,1.9975,1,80.1,5,3051,4.43,0.9981,3061.8,5,1.0,39,0,1,451,0.003061,0.0755,24.0385,119,53.5,0.0271,0.0135,0,0,23,0,0.075472,0.015625,28,0.793,3.0856,0.418
71,4945,3089,1,3,3,1.9875,1,79.3,3084,0,4.51,1.008,3064.4,5,1.0,43,4,0,458,0.002716,0.0553,20.2429,120,49.4,0.0268,0.0104,0,0,23,0,0.075099,0.015625,31,0.7919,3.1132,0.4194
72,4944,3055,0,0,3,1.9667,1,78.1,0,3046,4.49,0.9972,3063.5,9,1.0,43,1,1,468,0.002534,0.0645,43.2692,121,50.4,0.0248,0.0107,0,0,23,0,0.078341,0.015625,30,0.8006,3.1639,0.4209
73,4939,2985,1,3,3,1.969,1,79.1,3,2977,4.39,0.9768,3056.0,8,1.0,45,4,2,492,0.00309,0.0519,35.8744,122,47.5,0.024,0.0109,0,0,23,0,0.077922,0.015625,29,0.7995,3.2029,0.4219
74,4939,3045,1,3,3,1.966,1,78.7,7,3038,4.49,0.9967,3055.0,7,1.0,46,3,2,502,0.003039,0.0669,30.303,123,47.3,0.0242,0.0109,0,0,23,0,0.117155,0.015625,28,0.8666,3.2322,0.4227
75,4937,2956,1,4,3,1.9427,2,79.8,12,2944,4.41,0.9706,3045.6,12,1.0,44,2,4,530,0.002721,0.0402,46.2185,124,50.2,0.0241,0.009,0,0,23,0,0.080321,0.015625,30,0.8055,3.2683,0.4237
76,4936,3007,1,4,3,1.8324,2,78.6,7,3000,4.54,0.9885,3041.9,7,1.0,43,1,2,505,0.002778,0.0518,28.8066,125,52.3,0.0257,0.0102,0,0,23,0,0.091633,0.015625,29,0.8295,3.348,0.4263
77,4935,3066,2,5,3,1.8678,2,80.2,3054,0,4.46,1.0072,3044.2,12,1.0,46,6,3,550,0.002896,0.0481,39.2857,126,49.7,0.0242,0.0086,1,0,23,0,0.068729,0.015625,32,0.7727,3.4133,0.4278
78,4933,2958,1,5,3,1.9387,2,79.7,8,2950,4.39,0.9743,3036.0,8,1.0,45,1,2,562,0.002836,0.0615,33.7553,127,51.8,0.0257,0.0114,1,0,23,0,0.077869,0.015625,32,0.7993,3.4748,0.4292
79,4932,2998,0,0,3,1.8905,2,80.0,3,2995,4.46,0.9887,3032.4,3,1.0,45,0,0,536,0.002502,0.0385,11.7647,128,52.8,0.0269,0.0088,0,0,23,0,0.069231,0.015625,31,0.7743,3.544,0.4307
80,4932,3113,1,5,3,1.9593,1,78.8,3106,0,4.56,1.0243,3040.1,8,1.0,45,1,1,549,0.002485,0.0462,31.746,129,50.9,0.0259,0.0101,1,0,22,0,0.080769,0.015625,32,0.8065,3.6055,0.4318
81,4932,3047,0,0,3,1.9507,1,78.3,3039,0,4.5,1.002,3040.8,8,1.0,43,0,2,532,0.002559,0.0418,31.4961,130,53.4,0.0263,0.0093,0,0,22,0,0.064639,0.015625,32,0.7583,3.6626,0.4324
82,4930,2990,0,0,3,1.876,1,81.4,3,2983,4.44,0.9849,3036.0,7,1.0,41,0,2,521,0.002525,0.0628,29.7872,131,56.8,0.0271,0.0097,0,0,22,0,0.066946,0.015625,32,0.7666,3.6919,0.4336
83,4925,3048,1,4,3,1.8464,1,77.9,3043,0,4.45,1.0036,3037.1,5,1.0,43,3,1,525,0.002022,0.0492,21.097,132,55.0,0.0246,0.0087,0,1,22,0,0.069672,0.015625,31,0.7757,3.7165,0.4347
84,4923,3117,1,4,3,1.9329,1,81.5,3114,0,4.51,1.024,3044.8,4,1.0,43,1,1,517,0.002328,0.0484,16.6667,133,56.0,0.0257,0.0101,0,0,22,0,0.060484,0.015625,31,0.7417,3.7527,0.4355
85,4922,2984,0,0,1,1.9491,2,77.9,4,2980,4.4,0.9819,3039.0,4,1.0,42,0,1,517,0.00235,0.0441,17.8571,134,58.3,0.0278,0.0111,0,0,22,0,0.057269,0.015625,31,0.7272,3.788,0.4363
86,4922,3095,2,4,3,1.971,1,82.0,3082,0,4.53,1.0166,3044.3,13,1.0,47,5,0,540,0.002054,0.0414,50.9804,135,53.0,0.0241,0.0094,0,0,22,0,0.071429,0.015625,33,0.7812,3.8594,0.437
87,4918,2946,0,0,3,1.9542,1,77.6,0,2941,4.42,0.9707,3035.0,5,1.0,47,0,0,540,0.002404,0.0472,20.4918,136,54.0,0.0227,0.0104,0,0,22,0,0.086614,0.015625,33,0.8196,3.946,0.4376
88,4917,3088,1,3,3,1.9015,1,77.9,3079,0,4.48,1.0158,3040.0,9,1.0,47,3,3,559,0.001803,0.0476,41.2844,137,54.8,0.0221,0.009,0,0,22,0,0.060606,0.015625,35,0.7422,3.9763,0.4376
89,4917,2973,0,0,3,1.922,1,81.2,0,2963,4.4,0.98,3033.6,10,1.0,48,5,4,559,0.002027,0.0385,40.0,138,54.5,0.0212,0.0087,0,0,22,0,0.080769,0.015625,36,0.8065,4.0186,0.4382
90,4917,2996,0,0,3,1.922,1,79.0,0,2991,4.48,0.9888,3030.1,5,1.0,44,0,4,549,0.001725,0.0421,20.4082,139,59.8,0.0253,0.0093,0,0,22,0,0.072797,0.015625,34,0.7854,4.057,0.4396
91,4915,2973,0,0,3,1.8774,1,81.4,3,2970,4.42,0.9829,3024.6,3,1.0,46,3,1,535,0.00227,0.05,9.3458,140,58.2,0.0255,0.0109,0,0,22,0,0.081818,0.015625,33,0.809,4.1024,0.441
92,4914,3037,2,5,3,1.7641,1,79.5,3027,0,4.46,1.0037,3025.8,10,1.0,45,2,3,570,0.002229,0.0491,38.7597,141,60.3,0.0257,0.0106,2,0,22,0,0.060377,0.015625,34,0.7412,4.1628,0.4419
93,4912,3028,0,0,3,1.7863,1,79.4,3028,0,4.45,1.0007,3026.0,0,1.0,44,0,1,545,0.002072,0.0453,0.0,142,62.7,0.0261,0.0093,0,0,22,0,0.083019,0.015625,34,0.8118,4.2043,0.4426
94,4912,3021,1,5,3,1.9527,1,78.7,0,3021,4.46,0.9985,3025.5,0,1.0,44,1,1,550,0.002109,0.0542,0.0,143,63.5,0.0257,0.0103,1,0,22,0,0.079167,0.015625,32,0.8026,4.2543,0.4434
95,4912,2945,1,5,3,1.8779,1,77.6,0,2940,4.36,0.9759,3017.9,5,1.0,44,1,1,572,0.00224,0.0495,18.315,144,62.8,0.0236,0.0092,1,0,21,0,0.074205,0.015625,33,0.7894,4.2826,0.4437
96,4911,3107,0,0,3,1.9395,2,81.3,3108,0,4.48,1.0269,3026.5,0,1.0,42,0,2,572,0.001956,0.0584,0.0,145,66.3,0.0272,0.0113,0,1,21,0,0.077821,0.015625,33,0.7992,4.3215,0.4446
97,4911,3009,0,0,3,1.8901,1,76.9,0,3009,4.37,0.9948,3024.8,0,1.0,41,0,1,539,0.001915,0.0462,0.0,146,66.1,0.0263,0.0087,0,0,20,0,0.058824,0.015625,32,0.7344,4.3677,0.4452
98,4909,3142,1,5,3,1.8671,1,80.7,3151,0,4.48,1.0391,3037.3,5,1.0,42,1,0,559,0.002017,0.0511,21.7391,147,65.5,0.0258,0.0107,1,0,20,0,0.080851,0.015625,32,0.8067,4.389,0.4455
99,4908,3018,0,0,3,1.9116,1,77.7,2,3011,4.54,0.9943,3035.4,7,1.0,46,7,3,601,0.001925,0.052,24.6914,148,60.7,0.0229,0.0096,0,0,20,0,0.076,0.015625,35,0.7944,4.421,0.4451
100,4908,3032,0,0,3,1.8775,1,80.2,0,3027,4.44,0.999,3035.1,5,1.0,44,0,2,579,0.001777,0.0445,17.7936,149,61.8,0.0247,0.0089,0,0,19,0,0.058219,0.015625,32,0.7316,4.4621,0.4453
101,4907,3047,0,0,3,1.9438,1,78.1,3042,0,4.53,1.0035,3036.3,5,1.0,42,1,3,589,0.001821,0.0437,18.0995,150,65.6,0.0265,0.0106,0,1,19,0,0.061135,0.015625,33,0.7444,4.4883,0.4454
102,4904,3022,1,5,3,1.9247,1,81.5,0,3015,4.45,0.9958,3034.9,7,1.0,40,3,5,585,0.002064,0.0614,22.5225,151,69.5,0.0246,0.0101,1,1,19,0,0.070175,0.015625,33,0.7773,4.5102,0.4456
103,4903,2985,0,0,3,1.9732,1,78.0,0,2985,4.48,0.9851,3030.1,0,1.0,38,0,2,532,0.002055,0.0482,0.0,152,73.7,0.0288,0.0105,0,0,19,0,0.084337,0.015625,31,0.8147,4.5343,0.4465
104,4903,3016,1,4,1,1.9576,1,80.3,4,3012,4.49,0.9958,3028.8,4,1.0,39,2,1,531,0.001939,0.0455,13.9535,153,72.7,0.0265,0.011,0,0,19,0,0.077273,0.015625,30,0.7978,4.5388,0.4468
105,4903,3046,2,5,1,1.9316,1,77.5,3035,0,4.43,1.0051,3030.4,11,1.0,41,5,3,589,0.001965,0.0451,28.939,154,70.1,0.0246,0.0105,1,0,19,0,0.056391,0.015625,33,0.7229,4.5689,0.447
106,4898,3005,1,5,3,1.9062,2,77.5,11,2984,4.43,0.9924,3028.0,21,1.0,46,9,4,639,0.002405,0.0627,73.6434,155,63.4,0.0234,0.0094,1,0,19,0,0.062731,0.015625,37,0.7509,4.5947,0.4463
107,4895,3089,1,5,3,1.8649,2,81.0,3067,0,4.5,1.0182,3033.8,22,1.0,45,1,2,636,0.002994,0.0496,82.6772,156,63.6,0.0247,0.0104,1,0,18,0,0.083969,0.015625,35,0.8139,4.6176,0.4459
108,4893,3003,0,0,3,1.8418,2,77.9,9,2989,4.47,0.9908,3030.9,14,1.0,45,2,2,634,0.002448,0.0551,52.2088,157,64.5,0.0255,0.0114,0,0,18,0,0.082677,0.015625,35,0.811,4.6645,0.4456
109,4891,3076,0,0,3,1.8289,1,81.0,3073,0,4.47,1.0134,3035.2,3,1.0,44,0,1,629,0.002088,0.0391,12.0968,158,66.9,0.0247,0.0092,0,0,18,0,0.0625,0.015625,34,0.75,4.7035,0.4456
110,4890,2938,0,0,3,1.9,1,77.0,3,2935,4.42,0.9709,3025.9,3,1.0,44,0,0,619,0.001713,0.0391,12.0,159,67.9,0.0244,0.0089,0,0,18,0,0.074219,0.015625,34,0.7895,4.7621,0.446
