window,alive_nodes,alive_links,n_clusters,max_size,k_star,entropy,milestone,physics_seconds,stressed,calcified,mean_omega,stress_intensity,link_ema,total_rplus,budget,v_labels,v_born,v_died,v_torque_n,v_mean_torque,v_top_share,v_label_rplus_rate,v_oldest_age,v_mean_age,v_mean_share_5node,v_share_std,v_births_5node,v_deaths_5node,macro_nodes_active,compressed_links_removed,occ_max,occ_mean,occ_nonzero,vacancy_mean,history_max,history_gini
16,5000,3051,1,5,3,1.8837,2,79.8,3,3044,4.4,0.9839,3100.9,7,1.0,75,4,4,915,0.002289,0.0374,24.5614,15,12.7,0.0204,0.0081,1,0,0,0,0.061224,0.015625,47,0.7448,0.6307,0.3403
17,5000,3125,1,5,3,1.8081,2,74.8,3120,0,4.47,1.0069,3103.6,5,1.0,68,1,8,886,0.002617,0.0569,20.8333,16,13.6,0.0312,0.0101,1,0,0,0,0.073171,0.015625,46,0.7865,0.7013,0.3436
18,5000,3075,0,0,3,1.9017,2,80.4,4,3071,4.48,0.9918,3100.6,4,1.0,66,4,6,844,0.002336,0.0328,14.9813,17,13.7,0.0247,0.0076,0,0,0,0,0.054745,0.015625,43,0.7146,0.7561,0.346
19,5000,3089,2,5,3,1.8294,1,83.3,9,3076,4.48,0.9966,3099.4,13,1.0,64,2,4,860,0.002699,0.062,51.5873,18,14.3,0.0278,0.0118,2,0,0,0,0.077519,0.015625,42,0.7984,0.7987,0.3493
20,5000,2991,2,5,1,1.7197,1,79.1,4,2977,4.34,0.9683,3089.1,14,1.0,64,4,4,885,0.002522,0.0375,54.2636,19,14.6,0.0259,0.0092,1,0,0,0,0.06367,0.015625,43,0.7546,0.8436,0.3498
21,5000,3094,0,0,3,1.876,2,80.6,3084,0,4.47,1.0014,3089.5,10,1.0,61,5,8,902,0.002507,0.0484,18.4185,20,15.6,0.0255,0.011,0,0,0,0,0.080645,0.015625,43,0.8063,0.9041,0.3523
22,5000,3169,0,0,3,1.8769,1,81.1,3168,0,4.5,1.0235,3097.2,2,1.0,59,2,4,857,0.00217,0.0417,0.0,21,16.5,0.0208,0.0091,0,0,0,0,0.068182,0.015625,42,0.7708,0.9534,0.3562
23,5000,3091,0,0,3,1.8708,1,82.4,1,3090,4.5,0.9982,3096.6,1,1.0,55,1,5,825,0.002335,0.0753,0.0,22,17.9,0.0251,0.0125,0,0,0,0,0.09205,0.015625,41,0.8303,1.0217,0.362
24,5000,3052,1,4,3,1.9194,1,97.0,3,3049,4.46,0.9869,3092.4,3,1.0,54,1,2,800,0.002407,0.0369,14.1509,23,18.4,0.023,0.0089,0,0,0,0,0.059908,0.015625,41,0.7392,1.0618,0.3657
25,5000,3069,0,0,3,1.9127,1,89.1,0,3069,4.42,0.9932,3090.1,0,1.0,50,0,4,754,0.002433,0.0433,0.0,24,19.2,0.0274,0.0099,0,0,0,0,0.077922,0.015625,38,0.7995,1.1397,0.3704
26,4999,3168,1,3,3,1.9725,1,86.5,3161,0,4.47,1.023,3097.7,8,1.0,50,7,7,773,0.002323,0.0506,26.4317,25,19.0,0.0239,0.0098,0,0,0,0,0.088608,0.015625,41,0.8237,1.203,0.3756
27,4999,3154,0,0,3,1.9735,1,86.0,3154,0,4.49,1.0164,3103.0,0,1.0,48,0,2,738,0.002664,0.0502,0.0,26,19.8,0.0297,0.0133,0,0,0,0,0.086758,0.015625,37,0.8199,1.281,0.3818
28,4999,3064,0,0,3,1.9735,1,89.2,1,3063,4.4,0.9886,3099.3,1,1.0,46,1,3,727,0.002376,0.0426,0.0,27,20.5,0.0293,0.0112,0,0,0,0,0.085106,0.015625,36,0.8164,1.3607,0.3887
29,4996,3039,3,5,3,1.9845,1,87.1,4,3025,4.42,0.9824,3093.6,14,1.0,48,9,7,753,0.002747,0.0606,58.296,28,18.6,0.0293,0.0124,1,0,0,0,0.08658,0.015625,38,0.8195,1.4473,0.3895
30,4994,3093,0,0,3,1.9928,1,88.2,4,3084,4.52,0.9998,3093.5,9,1.0,46,1,3,735,0.002794,0.055,38.0952,29,19.2,0.0296,0.013,0,0,0,0,0.087156,0.015625,37,0.8207,1.5253,0.3898
31,4994,3079,0,0,3,1.9986,1,94.5,4,3075,4.51,0.9958,3092.1,4,1.0,42,1,5,713,0.002514,0.0567,15.7895,30,20.6,0.0309,0.0106,0,0,0,0,0.07732,0.015625,34,0.7979,1.5717,0.3945
32,4990,3164,2,3,3,1.9865,1,99.6,3153,0,4.51,1.021,3099.0,11,1.0,44,6,4,737,0.002472,0.0448,51.4019,31,20.4,0.0245,0.0095,0,0,0,0,0.076233,0.015625,34,0.795,1.6479,0.398
33,4989,3127,3,5,1,1.994,1,94.2,3106,0,4.45,1.0082,3101.6,21,1.0,44,3,3,770,0.002927,0.0448,97.6744,32,20.5,0.0266,0.0113,2,0,0,0,0.080717,0.015625,33,0.8064,1.7017,0.3999
34,4988,3049,0,0,1,1.998,2,89.2,4,3045,4.43,0.9846,3096.6,4,1.0,42,0,2,734,0.002838,0.0553,21.0526,33,21.8,0.0291,0.0126,0,0,0,0,0.080402,0.015625,32,0.8057,1.7821,0.4046
35,4984,3022,1,5,0,1.9975,1,92.3,14,3008,4.38,0.9781,3089.5,14,1.0,41,6,7,768,0.002632,0.0461,34.3537,34,22.3,0.0301,0.0101,1,1,0,0,0.069124,0.015625,32,0.774,1.8328,0.4066
36,4981,3098,0,0,3,1.9761,1,90.0,3088,0,4.51,1.0025,3090.3,10,1.0,41,5,5,734,0.002831,0.0704,47.619,35,22.4,0.0348,0.013,0,0,0,0,0.105528,0.015625,29,0.8519,1.8881,0.4112
37,4978,3067,1,5,3,1.9885,1,88.4,13,3049,4.48,0.9932,3088.1,18,1.0,43,5,3,764,0.003031,0.0566,86.9565,36,22.1,0.0295,0.0125,1,0,0,0,0.099057,0.015625,29,0.8423,1.94,0.4143
38,4978,3116,0,0,3,1.9987,1,96.3,3101,0,4.47,1.0082,3090.8,15,1.0,46,7,4,776,0.002574,0.0478,62.7615,37,21.5,0.0269,0.0092,0,0,0,0,0.079681,0.015625,30,0.8039,1.9958,0.4159
39,4977,3193,0,0,3,1.9952,1,92.3,3201,0,4.61,1.0365,3102.7,15,1.0,45,0,1,766,0.002482,0.0442,69.1244,38,23.0,0.0296,0.0109,0,0,0,0,0.070796,0.015625,29,0.7793,2.0444,0.419
40,4977,3058,0,0,3,1.9733,1,93.3,11,3047,4.41,0.987,3098.4,11,1.0,43,0,2,736,0.002279,0.067,54.1872,39,23.3,0.0263,0.0117,0,0,0,0,0.095694,0.015625,27,0.8367,2.1401,0.4228
41,4977,3120,1,5,1,1.9871,1,90.9,3108,0,4.5,1.0063,3100.5,12,1.0,40,2,5,757,0.002401,0.0591,51.6432,40,24.9,0.0287,0.014,1,1,0,0,0.086364,0.015625,28,0.8191,2.1901,0.4273
42,4977,3039,0,0,1,1.971,1,102.0,3,3037,4.41,0.9823,3094.7,2,1.0,39,0,1,705,0.002522,0.057,10.5263,41,26.4,0.0317,0.0128,0,0,0,0,0.07772,0.015625,27,0.799,2.2679,0.4313
43,4977,3029,1,3,1,1.9785,1,95.2,4,3025,4.5,0.9807,3088.5,4,1.0,41,3,1,720,0.00236,0.0417,21.5054,42,26.1,0.029,0.0097,0,0,0,0,0.078125,0.015625,28,0.8,2.3095,0.4344
44,4976,2996,0,0,3,1.9142,1,97.3,4,2992,4.33,0.9728,3079.7,4,1.0,41,0,0,719,0.002355,0.0594,18.7793,43,27.1,0.0308,0.0134,0,0,0,0,0.082192,0.015625,28,0.8099,2.3872,0.4369
45,4975,3048,0,0,3,1.9218,1,97.3,10,3038,4.56,0.9907,3076.6,10,1.0,43,7,5,757,0.002003,0.0413,43.2692,44,26.6,0.0287,0.0089,0,0,0,0,0.073394,0.015625,31,0.7871,2.4238,0.4394
46,4975,3078,0,0,3,1.8879,1,94.7,3069,0,4.44,1.0004,3076.8,9,1.0,42,5,6,748,0.00207,0.0596,44.1176,45,26.7,0.0292,0.0136,0,0,0,0,0.105505,0.015625,31,0.8519,2.5294,0.4421
47,4975,2987,0,0,3,1.958,1,98.7,4,2979,4.39,0.9735,3068.2,8,1.0,42,0,0,720,0.002165,0.0457,42.328,46,27.7,0.026,0.0111,0,0,0,0,0.081218,0.015625,30,0.8076,2.6055,0.4448
48,4975,3199,1,3,3,1.9822,1,95.1,3230,0,4.63,1.0498,3084.4,8,1.0,43,6,5,741,0.002183,0.0463,29.2683,47,27.6,0.0278,0.0106,0,1,0,0,0.064815,0.015625,31,0.7589,2.6472,0.4469
49,4975,3004,1,5,3,1.9772,1,94.4,8,2986,4.42,0.9764,3076.7,18,1.0,43,8,8,768,0.002329,0.0531,84.9057,48,28.0,0.0301,0.0124,1,0,0,0,0.088496,0.015625,34,0.8234,2.687,0.4479
50,4975,3113,0,0,3,1.9408,2,101.4,3097,0,4.44,1.0107,3080.2,16,1.0,43,0,0,278,0.004263,0.0452,75.4717,99,55.6,0.0257,0.0094,0,0,30,0,0.072398,0.015625,30,0.7842,2.7594,0.4495
51,4975,3098,0,0,3,1.96,1,83.4,3081,0,4.45,1.0052,3081.9,17,1.0,42,2,3,287,0.003607,0.0437,73.3945,100,56.7,0.0276,0.0102,0,0,30,0,0.069869,0.015625,31,0.7764,2.8162,0.4505
52,4975,3038,0,0,3,1.8454,1,82.6,6,3032,4.41,0.9871,3077.7,6,1.0,39,3,6,282,0.003568,0.0529,29.703,101,60.0,0.0282,0.0121,0,0,29,0,0.076923,0.015625,29,0.7969,2.8738,0.4534
53,4975,3085,0,0,3,1.6791,1,88.9,3080,0,4.43,1.0021,3078.4,5,1.0,37,2,4,268,0.002884,0.0609,20.8333,102,63.8,0.0298,0.0119,0,0,29,0,0.086294,0.015625,28,0.8189,2.9551,0.4561
54,4974,3084,1,5,3,1.7131,1,80.8,3075,0,4.51,1.0016,3078.9,9,1.0,38,5,4,277,0.003576,0.0516,39.2157,103,62.9,0.0315,0.0122,1,0,29,0,0.098592,0.015625,28,0.8415,3.0537,0.4585
55,4972,3137,1,3,3,1.8481,1,80.7,3127,0,4.53,1.017,3084.5,10,1.0,39,3,2,292,0.004409,0.0687,35.8744,104,62.3,0.0278,0.0128,0,0,29,0,0.098712,0.015625,30,0.8417,3.1395,0.4596
56,4971,3082,0,0,3,1.8674,2,81.8,3,3074,4.48,0.9993,3084.2,8,1.0,37,0,2,272,0.003901,0.0755,38.4615,105,66.6,0.0347,0.0146,0,0,29,0,0.09434,0.015625,29,0.8344,3.1961,0.4621
57,4967,2962,0,0,3,1.8727,1,78.9,3,2960,4.31,0.9643,3072.7,2,1.0,36,0,1,242,0.002939,0.0558,9.4787,106,69.4,0.0326,0.0128,0,0,29,0,0.088372,0.015625,26,0.8232,3.2705,0.4653
58,4967,3115,1,5,1,1.9808,1,79.1,3110,0,4.52,1.0124,3076.7,5,1.0,37,2,1,257,0.003,0.05,25.9067,107,68.5,0.0303,0.0099,0,0,29,0,0.095,0.015625,27,0.8355,3.3405,0.4682
59,4966,3136,1,4,1,1.9636,1,79.3,3132,0,4.53,1.0174,3082.4,4,1.0,36,1,2,270,0.003048,0.0753,22.3464,108,71.0,0.0345,0.0137,0,0,29,0,0.096774,0.015625,27,0.8385,3.3781,0.4713
60,4964,3102,0,0,3,1.987,2,81.7,3098,0,4.48,1.0058,3084.2,4,1.0,35,0,1,246,0.004007,0.0691,21.8579,109,74.0,0.0341,0.0166,0,0,29,0,0.085106,0.015625,26,0.8164,3.4579,0.4744
61,4958,3083,0,0,3,1.9713,1,80.7,5,3078,4.44,0.9996,3084.1,5,1.0,33,1,3,236,0.003684,0.0676,19.9005,110,77.3,0.0347,0.014,0,0,29,0,0.077295,0.015625,25,0.7979,3.5159,0.4772
62,4957,3033,3,5,3,1.9902,1,81.6,10,3018,4.45,0.985,3079.2,15,1.0,36,4,1,296,0.004855,0.0642,65.4206,111,71.8,0.0344,0.0145,3,0,29,0,0.09633,0.015625,24,0.8378,3.5801,0.4794
63,4957,3008,1,5,3,1.97,1,83.4,0,3003,4.45,0.979,3072.5,5,1.0,36,1,1,304,0.005096,0.0642,23.3645,112,69.7,0.0332,0.0143,1,0,28,0,0.110092,0.015625,24,0.8581,3.6306,0.4819
64,4957,3052,1,4,1,1.9756,2,84.2,6,3046,4.52,0.994,3070.5,6,1.0,38,4,2,336,0.003698,0.0452,23.4742,113,66.9,0.0271,0.0108,0,0,28,0,0.085973,0.015625,27,0.8183,3.7166,0.4837
65,4955,3012,1,5,1,1.9955,2,79.4,2,3005,4.44,0.9827,3064.9,7,1.0,39,3,2,365,0.003996,0.0566,24.3902,114,66.2,0.0277,0.0107,1,0,28,0,0.070755,0.015625,28,0.7792,3.7684,0.4845
66,4953,3017,2,5,1,1.9877,2,77.3,5,3007,4.41,0.9858,3060.4,10,1.0,40,4,3,383,0.004358,0.0569,48.5437,115,65.4,0.0276,0.0117,1,0,28,0,0.099526,0.015625,27,0.843,3.8111,0.4851
67,4952,2962,1,5,1,1.9803,2,77.7,0,2952,4.4,0.9708,3051.0,10,1.0,39,1,2,390,0.004275,0.0561,48.3092,116,65.3,0.0295,0.0117,1,1,27,0,0.074766,0.015625,27,0.791,3.8718,0.4864
68,4951,3075,4,5,2,1.9564,2,79.9,3060,0,4.49,1.0071,3053.3,15,1.0,43,8,4,474,0.003543,0.0453,55.794,117,60.0,0.0262,0.0092,2,0,27,0,0.069959,0.015625,31,0.7767,3.9377,0.4862
69,4950,3011,0,0,1,1.9778,2,78.4,2,3009,4.41,0.9875,3049.3,2,1.0,44,2,1,450,0.003529,0.0471,3.9841,118,59.6,0.027,0.0097,0,0,27,0,0.066667,0.015625,30,0.7656,3.9769,0.4858
70,4949,3012,0,0,0,1.9598,1,80.8,0,3012,4.42,0.9889,3045.7,0,1.0,42,0,2,442,0.003537,0.0444,0.0,119,63.4,0.0283,0.0113,0,0,27,0,0.08,0.015625,30,0.8047,4.0302,0.4857
71,4949,3069,4,5,1,1.9831,1,82.4,3055,0,4.52,1.0069,3047.9,14,1.0,44,7,5,464,0.003051,0.0389,57.6132,120,58.4,0.024,0.0077,1,1,26,0,0.097276,0.015625,30,0.8394,4.0925,0.486
72,4949,3106,0,0,3,1.9781,1,79.0,3092,0,4.48,1.0172,3053.5,14,1.0,43,0,1,445,0.00307,0.0528,54.0541,121,60.8,0.0252,0.0103,0,0,26,0,0.109434,0.015625,28,0.8572,4.1642,0.4875
73,4947,3076,2,5,1,1.9739,1,78.7,3057,0,4.49,1.0067,3055.6,19,1.0,44,2,1,488,0.003658,0.0494,73.93,122,60.3,0.0248,0.0106,2,0,26,0,0.114068,0.015625,29,0.863,4.206,0.4868
74,4945,3027,1,5,1,1.9943,1,79.4,8,3009,4.49,0.9915,3052.9,18,1.0,48,5,1,510,0.003193,0.0473,66.6667,123,56.2,0.021,0.01,1,0,26,0,0.08,0.015625,33,0.8047,4.2387,0.4858
75,4943,3085,4,5,3,1.9892,2,80.5,3054,0,4.53,1.0095,3055.9,31,1.0,52,9,5,565,0.003141,0.0419,104.7297,124,52.5,0.022,0.0087,1,0,26,0,0.080645,0.015625,34,0.8063,4.271,0.4848
76,4941,3097,1,5,3,1.9904,2,78.9,3072,0,4.49,1.0124,3059.9,26,1.0,54,3,1,574,0.00289,0.0443,87.2483,125,51.6,0.0215,0.009,0,0,26,0,0.066456,0.015625,36,0.7649,4.3026,0.4839
77,4937,3058,0,0,3,1.9954,2,77.4,8,3046,4.44,0.9994,3059.8,12,1.0,50,0,4,574,0.002696,0.0443,46.5116,126,56.6,0.0215,0.0081,0,0,26,0,0.059041,0.015625,35,0.7354,4.3395,0.4835
78,4936,3053,0,0,3,1.9812,1,80.0,3,3050,4.53,0.998,3059.1,3,1.0,47,0,3,554,0.002387,0.0474,12.3457,127,60.9,0.0209,0.0081,0,1,26,0,0.079051,0.015625,33,0.8023,4.3949,0.4836
79,4933,3040,0,0,3,1.9184,1,80.0,7,3033,4.47,0.9943,3057.3,7,1.0,46,4,5,530,0.002547,0.0523,21.5054,128,58.7,0.0234,0.0098,0,1,24,0,0.087108,0.015625,31,0.8206,4.4611,0.484
80,4931,3082,1,5,1,1.9839,1,80.6,3073,0,4.48,1.0073,3059.7,9,1.0,45,3,4,535,0.002582,0.0431,31.25,129,60.8,0.0244,0.008,1,0,24,0,0.090517,0.015625,31,0.8274,4.5516,0.4851
81,4930,2982,3,5,3,1.9725,1,76.0,9,2968,4.43,0.977,3052.3,14,1.0,46,3,2,552,0.003489,0.0826,59.0717,130,60.3,0.0271,0.0149,2,1,24,0,0.099174,0.015625,28,0.8424,4.626,0.4868
82,4928,2974,2,5,3,1.9899,2,78.1,8,2956,4.4,0.9767,3044.8,18,1.0,45,2,3,578,0.002979,0.054,66.6667,131,62.2,0.0266,0.0114,1,1,24,0,0.071942,0.015625,30,0.7828,4.6907,0.4876
83,4923,2973,3,4,3,1.9574,2,83.5,11,2944,4.43,0.9786,3038.0,29,1.0,46,6,5,588,0.002918,0.0664,112.9032,132,59.9,0.0237,0.0116,0,0,23,0,0.066406,0.015625,35,0.7647,4.7493,0.4877
84,4922,3040,3,5,3,1.9269,2,78.6,3001,0,4.54,1.0006,3038.2,39,1.0,49,13,10,630,0.002917,0.0507,124.2038,133,54.6,0.02,0.01,2,2,22,0,0.122388,0.015625,35,0.8723,4.8717,0.4883
85,4921,3039,2,5,3,1.9555,2,83.6,3011,0,4.54,1.0003,3038.2,28,1.0,51,3,1,604,0.003037,0.0405,87.6623,134,53.4,0.0211,0.0081,1,0,22,0,0.093458,0.015625,32,0.8328,4.9371,0.4888
86,4919,3031,1,4,3,1.9525,2,78.4,12,3015,4.49,0.9978,3037.5,16,1.0,50,4,5,625,0.002767,0.0563,56.8182,135,55.3,0.021,0.0097,0,0,22,0,0.091549,0.015625,33,0.8293,5.0252,0.49
87,4916,3028,0,0,3,1.9328,2,81.7,8,3020,4.45,0.9972,3036.6,8,1.0,45,2,7,598,0.002448,0.0478,25.3623,136,62.0,0.0234,0.0097,0,1,22,0,0.122867,0.015625,31,0.8728,5.131,0.4914
88,4909,2996,1,4,3,1.9076,1,77.7,7,2989,4.43,0.9879,3032.8,7,1.0,42,1,4,532,0.002641,0.0484,29.1667,137,66.8,0.0242,0.0106,0,1,22,0,0.112903,0.015625,28,0.8616,5.2439,0.4918
89,4908,3041,1,3,3,1.9315,1,81.8,3034,0,4.44,1.0025,3033.6,7,1.0,42,1,1,522,0.002807,0.0447,28.8066,138,67.8,0.0253,0.0098,0,0,22,0,0.101626,0.015625,28,0.8462,5.3455,0.493
90,4906,3083,2,5,3,1.9336,2,77.8,3069,0,4.47,1.0147,3038.3,14,1.0,44,2,0,558,0.002783,0.0566,53.6398,139,65.6,0.0236,0.0096,1,0,22,0,0.083019,0.015625,29,0.8118,5.4285,0.4938
91,4904,3012,0,0,3,1.9027,2,81.1,3,3009,4.43,0.9922,3035.8,3,1.0,42,0,2,558,0.002668,0.0506,12.931,140,69.4,0.0238,0.0095,0,0,22,0,0.088608,0.015625,29,0.8237,5.5129,0.4948
92,4902,3056,1,3,3,1.9853,1,78.9,3048,0,4.46,1.006,3037.7,8,1.0,42,4,4,543,0.002571,0.0531,33.6134,141,63.6,0.0243,0.0089,0,0,20,0,0.081633,0.015625,28,0.8086,5.5823,0.496
93,4902,2985,1,4,3,1.9242,1,77.7,9,2971,4.4,0.9843,3032.7,14,1.0,42,3,3,561,0.002811,0.0565,55.0459,142,64.4,0.0221,0.0112,0,0,20,0,0.091304,0.015625,29,0.8289,5.6736,0.4974
94,4901,3043,1,3,3,1.9431,2,81.6,3029,0,4.47,1.0031,3033.7,14,1.0,43,1,0,558,0.00247,0.0517,53.6398,143,63.9,0.0234,0.0105,0,0,20,0,0.092251,0.015625,27,0.8306,5.7658,0.4987
95,4898,2972,3,5,3,1.9621,2,76.9,7,2956,4.42,0.9816,3027.8,16,1.0,46,5,2,599,0.003157,0.0539,68.3761,144,57.5,0.0231,0.0129,1,0,19,0,0.091286,0.015625,32,0.8288,5.8239,0.4987
96,4897,2940,1,3,3,1.9315,2,82.3,3,2927,4.42,0.9737,3019.4,13,1.0,49,4,1,621,0.002453,0.0391,53.4979,145,54.9,0.0222,0.0079,0,0,19,0,0.066406,0.015625,35,0.7647,5.8864,0.4987
97,4897,2984,0,0,3,1.9464,2,78.9,3,2971,4.45,0.9894,3016.0,13,1.0,47,0,2,612,0.00254,0.0428,52.2088,146,58.2,0.022,0.0091,0,0,19,0,0.085603,0.015625,32,0.8175,5.9487,0.4992
98,4897,3025,2,5,3,1.918,1,78.4,3007,0,4.47,1.0027,3016.9,18,1.0,46,2,3,645,0.00237,0.0534,70.3125,147,57.2,0.023,0.0099,2,0,18,0,0.10687,0.015625,33,0.8538,6.025,0.5002
99,4893,3118,0,0,3,1.8858,1,81.6,3141,0,4.57,1.0383,3029.1,4,1.0,46,4,4,660,0.00242,0.0545,14.8148,148,58.0,0.0212,0.0101,0,0,18,0,0.112727,0.015625,33,0.8614,6.1378,0.5008
100,4892,3036,0,0,3,1.9387,1,79.0,3036,0,4.46,1.0021,3029.8,0,1.0,45,0,1,634,0.002212,0.0543,0.0,149,60.3,0.0247,0.0093,0,0,18,0,0.085271,0.015625,31,0.8168,6.1959,0.5013
101,4891,3068,0,0,3,1.839,1,80.6,3068,0,4.47,1.0114,3033.4,0,1.0,44,0,1,626,0.001922,0.0423,0.0,150,62.7,0.0222,0.0087,0,0,18,0,0.096154,0.015625,31,0.8375,6.2805,0.502
102,4891,2935,0,0,3,1.9133,1,78.1,0,2935,4.4,0.9706,3024.0,0,1.0,44,0,0,618,0.001945,0.046,0.0,151,63.7,0.024,0.0101,0,0,18,0,0.087866,0.015625,30,0.8222,6.3182,0.5027
103,4891,3044,0,0,3,1.8481,1,82.0,3044,0,4.54,1.006,3025.9,0,1.0,43,0,1,618,0.001912,0.0412,0.0,152,66.0,0.0265,0.0084,0,0,18,0,0.093633,0.015625,30,0.8331,6.3893,0.5037
104,4890,3037,1,5,3,1.8671,1,85.4,3032,0,4.55,1.0033,3027.0,5,1.0,43,1,1,628,0.001828,0.0496,18.1818,153,66.6,0.0248,0.011,1,0,18,0,0.102837,0.015625,30,0.8481,6.4638,0.5045
105,4888,3084,0,0,3,1.8871,1,79.0,3083,0,4.48,1.017,3032.4,1,1.0,43,1,1,624,0.002014,0.0438,0.0,154,67.6,0.0239,0.008,0,0,18,0,0.080292,0.015625,30,0.8054,6.5295,0.5048
106,4887,3056,1,4,3,1.8075,1,75.5,3052,0,4.57,1.007,3034.7,4,1.0,44,1,0,629,0.002148,0.0492,16.7364,155,67.0,0.0222,0.0103,0,0,18,0,0.090164,0.015625,31,0.8267,6.5869,0.5053
107,4886,3073,0,0,3,1.8066,1,80.1,3069,0,4.48,1.0114,3038.3,4,1.0,43,0,1,605,0.001946,0.0492,16.4609,156,69.2,0.0232,0.0096,0,1,18,0,0.114754,0.015625,31,0.8638,6.6647,0.506
108,4886,3030,0,0,3,1.9314,1,84.7,6,3024,4.46,0.9975,3037.5,6,1.0,43,1,1,615,0.001883,0.0431,21.8341,157,70.2,0.0237,0.0094,0,0,18,0,0.094828,0.015625,32,0.8352,6.7466,0.5067
109,4885,2978,0,0,3,1.962,1,78.1,4,2974,4.46,0.9822,3031.9,4,1.0,43,4,4,626,0.001581,0.063,12.2449,158,71.1,0.0243,0.0111,0,1,18,0,0.098425,0.015625,32,0.8412,6.8451,0.5074
110,4885,3122,0,0,3,1.9413,1,87.3,3132,0,4.6,1.0298,3041.4,0,1.0,41,0,2,590,0.001588,0.062,0.0,159,75.3,0.0254,0.0116,0,0,18,0,0.095041,0.015625,30,0.8356,6.9401,0.5083
