window,alive_nodes,alive_links,n_clusters,max_size,k_star,entropy,milestone,physics_seconds,stressed,calcified,mean_omega,stress_intensity,link_ema,total_rplus,budget,v_labels,v_born,v_died,v_torque_n,v_mean_torque,v_top_share,v_label_rplus_rate,v_oldest_age,v_mean_age,v_mean_share_5node,v_share_std,v_births_5node,v_deaths_5node,macro_nodes_active,compressed_links_removed,occ_max,occ_mean,occ_nonzero,vacancy_mean,history_max,history_gini
13,5000,3219,0,0,1,1.9552,1,85.8,3214,0,4.6,1.0193,3158.1,5,1.0,105,0,11,1095,0.001821,0.0353,14.1243,12,11.5,0.0223,0.0059,0,0,0,0,0.076087,0.015625,53,0.7946,0.505,0.3198
14,5000,3125,2,5,3,1.9158,1,69.3,3,3108,4.53,0.9909,3153.7,17,1.0,103,7,9,1096,0.001797,0.0412,52.1472,13,11.7,0.0209,0.0066,1,0,0,0,0.070588,0.015625,50,0.7786,0.5727,0.327
15,5000,3204,1,4,3,1.8862,1,70.1,3196,0,4.52,1.0139,3160.0,8,1.0,102,1,2,1095,0.001688,0.0254,23.2558,14,12.6,0.0163,0.0053,0,0,0,0,0.050704,0.015625,48,0.6918,0.6149,0.3346
16,5000,3159,2,5,3,1.9542,2,72.0,0,3149,4.49,0.9997,3159.9,10,1.0,100,2,4,1102,0.001918,0.0326,31.0559,15,13.2,0.0224,0.0072,1,0,0,0,0.071217,0.015625,48,0.7806,0.6565,0.3433
17,5000,3085,0,0,3,1.9062,2,73.7,0,3085,4.41,0.9789,3151.5,0,1.0,89,0,11,1018,0.001907,0.0353,0.0,16,14.2,0.0239,0.0074,0,0,0,0,0.051282,0.015625,46,0.6953,0.7045,0.3497
18,5000,3088,2,5,3,1.8968,1,76.8,5,3073,4.47,0.9819,3144.9,15,1.0,91,7,5,1069,0.001843,0.0293,38.674,17,14.3,0.0207,0.0067,2,0,0,0,0.053333,0.015625,49,0.707,0.7472,0.3526
19,5000,2947,3,5,3,1.9542,1,76.9,3,2935,4.38,0.943,3125.1,12,1.0,86,5,10,1040,0.002001,0.0367,37.6176,18,14.5,0.0181,0.0079,1,0,0,0,0.055046,0.015625,48,0.7161,0.7961,0.3517
20,5000,3158,1,4,3,1.9431,2,79.8,3151,0,4.49,1.0095,3128.2,7,1.0,81,1,6,1007,0.002064,0.0436,22.508,19,15.4,0.022,0.0077,0,0,0,0,0.056075,0.015625,47,0.7214,0.8429,0.351
21,5000,3135,1,5,3,1.9524,2,82.0,3123,0,4.5,1.002,3128.9,12,1.0,80,1,2,1005,0.001961,0.0411,38.835,20,16.4,0.0224,0.0078,1,0,0,0,0.056962,0.015625,46,0.7257,0.8998,0.3546
22,5000,3169,0,0,3,1.9104,2,81.8,3162,0,4.54,1.0116,3132.7,7,1.0,76,0,4,982,0.002055,0.0356,23.4114,21,17.4,0.0207,0.0077,0,0,0,0,0.061489,0.015625,46,0.7459,0.9484,0.3567
23,5000,3112,1,3,0,1.9438,1,82.3,13,3099,4.43,0.994,3130.7,13,1.0,76,5,5,976,0.001922,0.0438,41.958,22,17.2,0.022,0.0091,0,0,0,0,0.070707,0.015625,46,0.779,0.9652,0.3581
24,5000,3146,0,0,3,1.9781,1,86.2,3144,0,4.51,1.0044,3132.2,2,1.0,69,0,7,920,0.001896,0.0314,8.0321,23,18.1,0.0204,0.0074,0,0,0,0,0.058824,0.015625,42,0.7344,1.024,0.3614
25,5000,3055,0,0,3,1.9936,1,85.9,0,3055,4.45,0.9777,3124.8,0,1.0,64,0,5,897,0.001974,0.0476,0.0,24,19.9,0.0233,0.0093,0,0,0,0,0.079365,0.015625,39,0.8031,1.0478,0.3662
26,4999,3015,1,4,3,1.8512,1,85.0,1,3011,4.38,0.9681,3114.4,4,1.0,63,2,3,895,0.00207,0.0437,16.3265,25,20.3,0.0251,0.01,0,0,0,0,0.06746,0.015625,39,0.7684,1.0716,0.3714
27,4999,3130,3,5,3,1.9207,1,87.8,3117,0,4.54,1.0045,3115.8,13,1.0,63,3,3,927,0.002234,0.05,44.9827,26,20.4,0.0229,0.0096,2,0,0,0,0.083333,0.015625,40,0.8125,1.1198,0.3752
28,4998,3137,1,5,3,1.8438,2,88.3,3132,0,4.51,1.0061,3117.9,5,1.0,62,1,2,914,0.002469,0.0554,17.7305,27,21.1,0.0267,0.0111,1,1,0,0,0.103806,0.015625,40,0.8495,1.1994,0.379
29,4997,3036,1,5,1,1.8622,2,91.9,10,3021,4.47,0.9762,3110.1,15,1.0,64,6,4,954,0.002059,0.0412,53.5714,28,21.0,0.0235,0.0091,1,0,0,0,0.082474,0.015625,43,0.8105,1.275,0.382
30,4997,3178,2,5,3,1.8914,2,87.1,3158,0,4.58,1.0197,3116.5,20,1.0,67,6,3,998,0.002137,0.0409,61.0932,29,20.5,0.023,0.0087,1,0,0,0,0.062893,0.015625,45,0.7516,1.3253,0.3823
31,4994,3072,0,0,3,1.9068,2,87.6,8,3064,4.46,0.9871,3112.3,8,1.0,67,0,0,986,0.002185,0.0504,29.7398,30,21.5,0.0235,0.0101,0,0,0,0,0.086331,0.015625,44,0.819,1.4116,0.3837
32,4991,3077,2,5,1,1.9329,1,88.2,8,3069,4.46,0.9897,3108.9,8,1.0,67,2,2,996,0.002111,0.0565,29.5203,31,22.0,0.0226,0.0101,1,0,0,0,0.081272,0.015625,44,0.8077,1.454,0.3834
33,4988,3036,1,3,3,1.9839,1,89.9,5,3027,4.42,0.9787,3102.0,9,1.0,67,5,5,1021,0.001896,0.04,24.3902,32,22.1,0.0215,0.0084,0,0,0,0,0.07,0.015625,46,0.7768,1.5107,0.3845
34,4985,3126,0,0,3,1.9841,2,89.9,3125,0,4.52,1.007,3104.3,1,1.0,67,1,1,1010,0.001806,0.0495,3.6101,33,23.0,0.0228,0.0094,0,0,0,0,0.060071,0.015625,45,0.7399,1.5707,0.3857
35,4982,3018,1,5,3,1.9716,1,89.7,5,3013,4.42,0.9748,3096.1,5,1.0,63,1,5,987,0.001864,0.0387,16.5563,34,24.0,0.0226,0.0096,1,0,0,0,0.06129,0.015625,42,0.7451,1.6062,0.3876
36,4972,3065,2,5,3,1.9357,1,87.2,9,3051,4.51,0.9909,3093.1,14,1.0,66,7,4,998,0.001873,0.0441,53.0303,35,23.8,0.0206,0.009,1,0,0,0,0.058824,0.015625,42,0.7344,1.6577,0.3887
37,4970,3058,1,4,3,1.9591,2,91.0,9,3049,4.48,0.9897,3089.8,9,1.0,61,1,6,976,0.002073,0.0445,31.9149,36,23.3,0.0216,0.0092,0,0,0,0,0.089041,0.015625,41,0.8245,1.7056,0.391
38,4965,3094,0,0,3,1.881,2,103.3,3085,0,4.49,1.0012,3090.2,9,1.0,62,4,3,992,0.001801,0.034,32.2581,37,23.8,0.0214,0.0079,0,1,0,0,0.057823,0.015625,42,0.7298,1.7567,0.3921
39,4961,3190,1,3,1,1.8858,1,92.6,3187,0,4.54,1.0309,3100.2,9,1.0,63,4,3,981,0.001732,0.0467,29.0323,38,23.7,0.0211,0.0092,0,0,0,0,0.087227,0.015625,41,0.8209,1.819,0.3947
40,4958,3109,2,5,1,1.8497,1,92.8,3093,0,4.55,1.0026,3101.1,16,1.0,63,3,3,991,0.001733,0.0312,53.9568,39,23.9,0.0191,0.0071,1,0,0,0,0.069444,0.015625,42,0.775,1.8849,0.3962
41,4958,3123,0,0,1,1.8199,2,92.6,3118,0,4.57,1.0064,3103.2,5,1.0,61,0,2,977,0.001764,0.05,17.2414,40,25.1,0.022,0.01,0,0,0,0,0.073333,0.015625,40,0.7869,1.9583,0.3976
42,4954,3126,1,5,1,1.6765,1,90.9,3116,0,4.55,1.0067,3105.3,10,1.0,59,1,3,984,0.001889,0.0467,34.6021,41,26.6,0.0248,0.0101,1,0,0,0,0.096667,0.015625,41,0.8384,2.0549,0.3984
43,4953,3068,0,0,1,1.7529,1,92.9,7,3061,4.53,0.9891,3101.8,7,1.0,58,2,3,979,0.0016,0.0439,20.7612,42,27.3,0.0213,0.0083,0,0,0,0,0.087838,0.015625,42,0.8221,2.1428,0.3998
44,4951,3006,1,3,1,1.7893,1,95.3,10,2996,4.36,0.972,3092.7,10,1.0,57,4,5,961,0.001712,0.038,43.8596,43,27.8,0.0205,0.0099,0,0,0,0,0.092827,0.015625,41,0.8317,2.2356,0.4019
45,4948,3070,0,0,1,1.7709,1,97.3,8,3062,4.59,0.9934,3090.5,8,1.0,57,3,3,954,0.001675,0.0441,30.5344,44,27.9,0.0227,0.0089,0,0,0,0,0.0625,0.015625,43,0.75,2.2981,0.403
46,4947,2982,2,5,1,1.8255,1,101.0,0,2972,4.38,0.9681,3080.2,10,1.0,56,4,5,932,0.001976,0.0568,39.0625,45,26.8,0.0245,0.0103,1,1,0,0,0.079545,0.015625,43,0.8036,2.3663,0.4035
47,4946,3117,1,3,1,1.8843,1,107.4,3109,0,4.49,1.0108,3083.7,8,1.0,54,2,4,943,0.001614,0.0435,26.5152,46,27.9,0.0233,0.0086,0,0,0,0,0.072464,0.015625,43,0.7844,2.4387,0.4046
48,4944,3013,0,0,1,1.8683,2,97.8,0,3013,4.43,0.9792,3076.9,0,1.0,51,0,3,917,0.001797,0.0438,0.0,47,29.5,0.0249,0.0111,0,0,0,0,0.075697,0.015625,40,0.7936,2.4945,0.4061
49,4944,2989,1,4,1,1.9319,1,95.3,2,2984,4.44,0.9741,3068.6,5,1.0,50,3,4,940,0.001784,0.0385,12.1951,48,31.0,0.0236,0.0088,0,0,0,0,0.073077,0.015625,41,0.7862,2.5484,0.4069
50,4943,3050,1,3,3,1.973,1,87.9,4,3042,4.45,0.9945,3066.8,8,1.0,56,9,3,391,0.002662,0.0519,31.0078,99,51.1,0.0216,0.0092,0,0,37,0,0.122222,0.015625,40,0.8722,2.6706,0.4079
51,4942,3043,1,5,3,1.948,2,83.1,5,3033,4.42,0.993,3064.5,10,1.0,56,2,2,415,0.0031,0.0528,33.2103,100,51.9,0.0198,0.0094,1,0,37,0,0.070423,0.015625,41,0.7781,2.7234,0.4079
52,4942,3024,0,0,3,1.9849,2,80.8,5,3014,4.43,0.988,3060.7,10,1.0,54,0,2,396,0.002492,0.0448,39.0625,101,54.7,0.0233,0.01,0,0,37,0,0.074627,0.015625,41,0.7906,2.757,0.4083
53,4942,3012,0,0,3,1.972,1,79.4,7,3000,4.45,0.9856,3056.0,12,1.0,56,7,5,397,0.002666,0.0547,39.8671,102,53.5,0.0226,0.0104,0,0,37,0,0.086817,0.015625,41,0.82,2.8181,0.4092
54,4941,3057,0,0,3,1.9467,1,79.0,3049,0,4.53,1.0003,3056.1,8,1.0,53,0,3,382,0.002655,0.0609,29.8507,103,56.4,0.024,0.0101,0,1,37,0,0.086022,0.015625,39,0.8184,2.8826,0.4105
55,4940,3050,3,5,1,1.9871,1,83.3,7,3033,4.51,0.9982,3055.5,17,1.0,55,5,3,407,0.002655,0.0369,60.7143,104,55.1,0.0231,0.0079,1,0,37,0,0.067114,0.015625,40,0.7672,2.9396,0.4107
56,4939,2979,2,5,1,1.9792,1,78.6,4,2955,4.42,0.9773,3048.3,24,1.0,54,2,3,412,0.002935,0.0493,81.9113,105,56.0,0.0251,0.011,2,0,37,0,0.069079,0.015625,40,0.7738,2.9923,0.4114
57,4937,3110,1,5,1,1.985,2,81.2,3096,0,4.51,1.0183,3054.1,14,1.0,54,1,1,425,0.00275,0.0505,48.951,106,56.9,0.0233,0.011,1,0,37,0,0.080808,0.015625,40,0.8066,3.0462,0.4125
58,4934,2964,1,4,1,1.9271,2,80.7,4,2960,4.4,0.9732,3045.6,4,1.0,53,2,3,439,0.002772,0.0408,12.5523,107,58.8,0.0216,0.0077,0,0,37,0,0.065306,0.015625,40,0.7607,3.0951,0.4128
59,4932,2965,0,0,0,1.8836,2,78.3,0,2965,4.32,0.976,3037.9,0,1.0,53,0,0,412,0.002385,0.0423,0.0,108,59.8,0.0223,0.01,0,0,37,0,0.080986,0.015625,40,0.8071,3.1585,0.4135
60,4928,3125,1,5,1,1.9054,1,78.1,3126,0,4.52,1.0277,3046.7,5,1.0,53,1,1,436,0.002549,0.0439,17.3611,109,60.8,0.0221,0.0097,1,0,37,0,0.060811,0.015625,41,0.7431,3.2092,0.4139
61,4926,3029,2,5,1,1.8474,1,81.6,4,3020,4.42,0.9947,3045.1,9,1.0,52,2,3,447,0.003156,0.0415,34.2205,110,59.6,0.0209,0.0089,1,0,36,0,0.109434,0.015625,38,0.8572,3.2545,0.4143
62,4923,3047,3,5,3,1.8971,2,78.6,3035,0,4.42,1.0006,3045.2,12,1.0,55,6,3,518,0.002581,0.0385,40.146,111,56.2,0.0221,0.0083,2,0,35,0,0.08042,0.015625,39,0.8057,3.3104,0.4148
63,4920,2996,2,5,3,1.8894,2,85.3,2,2986,4.48,0.9853,3040.6,10,1.0,57,7,5,558,0.002998,0.0411,8.3043,112,54.1,0.02,0.0082,0,0,35,0,0.102639,0.015625,41,0.8478,3.3427,0.4152
64,4919,3043,1,5,3,1.8928,2,77.5,3033,0,4.52,1.0007,3040.8,10,1.0,56,1,2,539,0.002516,0.0352,30.9598,113,56.0,0.0205,0.0074,1,0,35,0,0.090909,0.015625,39,0.8281,3.3955,0.4156
65,4916,3108,1,4,3,1.9358,2,81.7,3095,0,4.56,1.02,3047.2,13,1.0,56,6,6,532,0.002664,0.0366,41.4013,114,54.2,0.0202,0.0086,0,2,35,0,0.097561,0.015625,40,0.8398,3.4778,0.4163
66,4913,3074,0,0,3,1.9463,2,76.9,3064,0,4.55,1.008,3049.7,10,1.0,54,3,5,506,0.002558,0.0376,26.7559,115,57.1,0.0211,0.0083,0,0,35,0,0.07837,0.015625,40,0.8006,3.5561,0.417
67,4913,2927,0,0,3,1.9267,1,79.9,4,2923,4.39,0.9634,3038.1,4,1.0,52,0,2,475,0.002569,0.0429,14.7059,116,58.3,0.023,0.0087,0,0,34,0,0.082143,0.015625,36,0.8098,3.6276,0.4176
68,4909,2986,3,5,3,1.9506,1,78.5,7,2970,4.42,0.9845,3033.1,16,1.0,54,6,4,516,0.002386,0.0332,51.9031,117,56.8,0.0202,0.0076,1,0,34,0,0.10299,0.015625,39,0.8483,3.7106,0.4181
69,4908,3084,3,5,3,1.9133,1,77.6,3062,0,4.49,1.0152,3037.9,22,1.0,61,9,2,574,0.002531,0.0345,66.8693,118,51.0,0.0195,0.007,1,1,34,0,0.071839,0.015625,41,0.7825,3.7825,0.4172
70,4906,2954,0,0,3,1.8199,2,80.7,7,2942,4.49,0.9749,3029.9,12,1.0,57,1,5,554,0.002452,0.0432,36.0656,119,55.6,0.0198,0.0086,0,0,34,0,0.101852,0.015625,41,0.8466,3.8504,0.417
71,4906,3096,1,5,3,1.8586,1,79.5,3084,0,4.56,1.0197,3036.2,12,1.0,56,2,3,532,0.002326,0.0361,34.375,120,55.6,0.0199,0.007,0,0,33,0,0.084337,0.015625,40,0.8147,3.9196,0.417
72,4905,3044,1,4,1,1.9457,1,78.5,3035,0,4.47,1.0023,3037.0,9,1.0,54,3,5,560,0.001929,0.0488,25.7353,121,58.5,0.0184,0.0093,0,0,33,0,0.118467,0.015625,40,0.8681,4.0261,0.4167
73,4904,3090,1,3,3,1.9217,2,78.4,3082,0,4.51,1.0158,3042.0,8,1.0,54,4,4,546,0.002002,0.0328,25.0,122,59.1,0.0201,0.0072,0,0,33,0,0.092537,0.015625,40,0.8311,4.1186,0.4167
74,4900,3017,0,0,3,1.9351,2,83.4,5,3012,4.46,0.9926,3039.6,5,1.0,49,0,5,495,0.002328,0.0438,18.9394,123,61.8,0.0207,0.0083,0,0,31,0,0.109489,0.015625,37,0.8573,4.2281,0.4171
75,4897,3001,1,5,3,1.9194,1,78.6,5,2991,4.41,0.9885,3036.0,10,1.0,50,1,0,498,0.002799,0.0426,40.0,124,61.6,0.0219,0.009,1,0,31,0,0.120155,0.015625,37,0.87,4.3056,0.4172
76,4895,3000,3,5,3,1.9732,1,80.2,12,2983,4.41,0.9893,3032.5,17,1.0,54,6,2,565,0.002521,0.0401,54.6075,125,57.9,0.0221,0.0088,1,0,31,0,0.09699,0.015625,38,0.8389,4.3591,0.418
77,4892,3039,1,5,3,1.9427,2,78.9,3026,0,4.53,1.0019,3033.2,13,1.0,50,1,5,564,0.002315,0.0386,42.9043,126,58.4,0.0206,0.0074,1,0,29,0,0.093248,0.015625,36,0.8324,4.4427,0.4189
78,4890,2922,2,5,1,1.9505,2,86.0,7,2908,4.32,0.9667,3022.6,14,1.0,45,4,9,540,0.003126,0.0504,53.2787,127,64.6,0.0234,0.0102,1,2,29,0,0.089147,0.015625,36,0.8247,4.5319,0.4189
79,4887,3004,5,5,1,1.9756,2,77.0,18,2976,4.43,0.9944,3020.8,28,1.0,50,7,2,547,0.002883,0.0369,88.8889,128,58.9,0.0208,0.0073,2,0,29,0,0.076923,0.015625,38,0.7969,4.578,0.4185
80,4886,3056,0,0,3,1.9875,2,77.1,3043,0,4.47,1.0105,3024.2,13,1.0,51,2,1,557,0.002608,0.038,41.8006,129,58.7,0.0203,0.0071,0,0,29,0,0.072785,0.015625,39,0.7853,4.635,0.4182
81,4883,3128,1,5,3,1.9629,1,79.8,3115,0,4.53,1.0319,3034.3,16,1.0,50,1,2,571,0.002682,0.0498,50.4732,130,60.8,0.0215,0.009,1,0,29,0,0.062305,0.015625,38,0.7492,4.6911,0.4176
82,4882,3111,0,0,3,1.9701,1,80.3,3103,0,4.51,1.0228,3041.6,8,1.0,49,0,1,561,0.002507,0.0476,27.972,131,62.9,0.0226,0.0098,0,1,29,0,0.085034,0.015625,37,0.8163,4.7761,0.4174
83,4882,2985,0,0,3,1.9218,1,79.7,3,2982,4.41,0.9831,3036.2,3,1.0,49,0,0,539,0.002186,0.0397,11.9522,132,63.9,0.0215,0.0085,0,0,29,0,0.099206,0.015625,37,0.8425,4.8753,0.4175
84,4880,3101,1,3,3,1.9593,1,78.3,3096,0,4.47,1.0193,3042.4,5,1.0,49,1,1,551,0.002098,0.0368,19.084,133,64.8,0.0218,0.0077,0,0,29,0,0.073529,0.015625,38,0.7875,4.9231,0.4176
85,4880,3085,1,5,3,1.9899,1,81.9,3080,0,4.61,1.0127,3046.5,5,1.0,50,1,0,563,0.002272,0.0415,17.8571,134,64.5,0.0221,0.0088,1,0,29,0,0.065744,0.015625,37,0.7623,4.975,0.4179
86,4879,3014,2,4,3,1.8955,2,81.3,3,3006,4.48,0.9903,3043.4,8,1.0,49,2,3,589,0.00247,0.0512,28.3688,135,66.4,0.022,0.0094,0,0,29,0,0.071672,0.015625,37,0.782,5.0296,0.4182
87,4879,2961,0,0,3,1.9814,2,77.7,0,2956,4.37,0.9754,3035.5,5,1.0,49,0,0,548,0.002139,0.0364,16.835,136,67.4,0.0207,0.0085,0,0,29,0,0.076159,0.015625,35,0.7948,5.1025,0.4186
88,4878,2975,0,0,3,1.9911,1,83.6,0,2972,4.4,0.9819,3029.8,3,1.0,50,3,2,565,0.002264,0.0331,7.6046,137,66.9,0.0211,0.0072,0,0,29,0,0.069853,0.015625,35,0.7763,5.1576,0.4192
89,4878,3016,3,5,3,1.9591,1,81.9,0,3006,4.54,0.9959,3028.5,10,1.0,49,3,4,615,0.00224,0.0372,38.4615,138,68.8,0.021,0.0071,3,1,29,0,0.063197,0.015625,35,0.7528,5.2171,0.4198
90,4878,2986,0,0,3,1.9787,1,79.9,0,2982,4.47,0.9873,3024.4,4,1.0,50,3,2,588,0.002197,0.0518,13.3779,139,68.4,0.02,0.0108,0,0,29,0,0.116505,0.015625,34,0.8659,5.3336,0.4209
91,4878,3004,0,0,3,1.9708,1,77.1,0,3004,4.53,0.9939,3022.5,0,1.0,49,0,1,575,0.002053,0.036,0.0,140,69.0,0.022,0.0081,0,0,28,0,0.068345,0.015625,33,0.7714,5.3875,0.4217
92,4877,2880,0,0,3,1.8788,1,79.7,2,2873,4.38,0.9572,3008.9,7,1.0,52,7,4,594,0.001849,0.0372,21.2766,141,65.8,0.0201,0.0081,0,0,28,0,0.074324,0.015625,36,0.7898,5.4619,0.4213
93,4875,2981,0,0,3,1.7813,1,76.3,0,2976,4.39,0.9916,3006.2,5,1.0,48,0,4,572,0.001665,0.0439,17.7305,142,69.3,0.0209,0.0077,0,0,27,0,0.081081,0.015625,36,0.8073,5.5092,0.4219
94,4874,2966,1,3,3,1.9373,1,80.8,3,2955,4.33,0.9879,3002.4,11,1.0,50,5,3,589,0.001817,0.0375,25.7842,143,67.5,0.0213,0.0082,0,0,27,0,0.064846,0.015625,37,0.759,5.574,0.4221
95,4871,3056,1,5,3,1.9604,1,78.9,3051,0,4.45,1.0161,3007.5,5,1.0,49,1,2,580,0.002008,0.041,17.6678,144,69.8,0.0221,0.0087,1,0,27,0,0.068259,0.015625,36,0.7711,5.615,0.4224
96,4869,2990,0,0,3,1.9699,2,79.4,2,2983,4.44,0.9947,3005.8,7,1.0,47,2,4,582,0.001849,0.0418,21.5827,145,73.7,0.0215,0.0088,0,0,27,0,0.083624,0.015625,34,0.8132,5.6986,0.4232
97,4869,3117,1,5,1,1.9681,1,79.3,3124,0,4.6,1.0384,3018.0,10,1.0,48,1,0,584,0.001733,0.0439,34.3643,146,73.1,0.0224,0.008,1,0,27,0,0.081081,0.015625,34,0.8073,5.7662,0.424
98,4869,2959,2,5,1,1.9859,1,81.6,0,2950,4.42,0.9823,3012.4,9,1.0,50,4,2,624,0.001916,0.043,30.8219,147,71.0,0.02,0.0072,1,0,27,0,0.059603,0.015625,36,0.7378,5.8191,0.4236
99,4867,2968,0,0,3,1.9539,2,80.6,0,2963,4.35,0.9866,3008.2,5,1.0,50,0,0,611,0.00198,0.0456,17.9856,148,72.0,0.0213,0.009,0,0,27,0,0.066667,0.015625,36,0.7656,5.8858,0.4235
100,4865,3015,0,0,3,1.976,1,77.0,3010,0,4.46,1.002,3008.8,5,1.0,47,0,3,583,0.001554,0.0373,17.4825,149,75.0,0.0218,0.0084,0,1,26,0,0.077966,0.015625,36,0.7996,5.9638,0.4242
101,4860,2993,0,0,3,1.9852,1,86.7,3,2990,4.42,0.9952,3007.3,3,1.0,46,3,4,606,0.001622,0.0433,0.0,150,77.6,0.0217,0.008,0,0,26,0,0.090551,0.015625,39,0.8274,6.0543,0.4246
102,4858,3014,2,5,1,1.9975,1,77.7,3009,0,4.43,1.002,3008.0,5,1.0,47,1,0,585,0.001917,0.04,17.0648,151,76.9,0.0227,0.009,1,0,26,0,0.08,0.015625,35,0.8047,6.1177,0.4252
103,4855,2925,1,5,1,1.9403,1,80.5,7,2913,4.35,0.975,3000.1,12,1.0,49,3,1,612,0.001938,0.0446,46.332,152,74.8,0.0214,0.0087,1,0,26,0,0.081784,0.015625,37,0.8089,6.1808,0.4256
104,4854,3026,2,5,3,1.9489,2,81.0,3011,0,4.52,1.0078,3002.5,15,1.0,51,2,0,655,0.002218,0.0485,46.2963,153,72.8,0.0208,0.0103,2,0,26,0,0.090909,0.015625,37,0.8281,6.2263,0.4254
105,4854,3000,1,5,1,1.971,2,80.7,8,2987,4.54,0.9992,3002.3,13,1.0,53,4,2,692,0.001876,0.0349,43.0464,154,71.0,0.0199,0.008,1,0,26,0,0.079365,0.015625,37,0.8031,6.2961,0.4256
106,4851,2948,0,0,3,1.962,2,80.6,0,2948,4.45,0.9836,2997.1,0,1.0,52,0,1,685,0.001708,0.0367,0.0,155,73.3,0.0194,0.0074,0,0,26,0,0.073333,0.015625,37,0.7869,6.3628,0.4255
107,4851,3027,0,0,3,1.9617,1,76.4,3027,0,4.47,1.009,3000.0,0,1.0,50,0,2,679,0.001827,0.0429,0.0,156,74.9,0.0216,0.0091,0,0,25,0,0.069307,0.015625,36,0.7746,6.4321,0.4256
108,4851,2917,1,4,3,1.966,1,79.2,6,2911,4.39,0.9749,2992.1,6,1.0,50,3,3,710,0.001749,0.0415,14.3885,157,75.8,0.0197,0.0083,0,1,25,0,0.086505,0.015625,36,0.8194,6.5186,0.4258
109,4850,3000,0,0,3,1.9689,1,76.5,2999,0,4.46,1.0024,2992.8,1,1.0,50,1,1,676,0.001658,0.0437,0.0,158,76.8,0.0209,0.0075,0,0,25,0,0.071875,0.015625,37,0.7826,6.5874,0.4259
110,4848,2891,0,0,3,1.9369,1,81.9,0,2891,4.33,0.9691,2983.1,0,1.0,50,0,0,667,0.00146,0.0441,0.0,159,77.8,0.0212,0.0095,0,0,25,0,0.071186,0.015625,36,0.7805,6.645,0.4263
