window,alive_nodes,alive_links,n_clusters,max_size,k_star,entropy,milestone,physics_seconds,stressed,calcified,mean_omega,stress_intensity,link_ema,total_rplus,budget,v_labels,v_born,v_died,v_torque_n,v_mean_torque,v_top_share,v_label_rplus_rate,v_oldest_age,v_mean_age,v_mean_share_5node,v_share_std,v_births_5node,v_deaths_5node,macro_nodes_active,compressed_links_removed,occ_max,occ_mean,occ_nonzero,vacancy_mean,history_max,history_gini
11,5000,3060,3,5,0,1.9952,2,62.0,10,3042,4.52,0.9559,3201.3,18,1.0,132,3,9,1291,0.001683,0.0323,43.2692,10,8.9,0.015,0.0051,1,0,0,0,0.064516,0.015625,57,0.7578,0.412,0.2982
12,5000,3056,1,3,3,1.9939,2,65.0,10,3046,4.49,0.9613,3179.0,10,1.0,125,1,8,1266,0.001719,0.0298,26.0417,11,9.9,0.0155,0.0049,0,0,0,0,0.059553,0.015625,56,0.7376,0.4715,0.3023
13,5000,3140,0,0,0,1.9922,2,67.5,9,3131,4.54,0.9895,3173.4,9,1.0,117,0,8,1223,0.001697,0.0234,24.6575,12,10.8,0.0199,0.0051,0,0,0,0,0.057292,0.015625,55,0.7273,0.5288,0.3072
14,5000,3119,0,0,3,1.9939,1,70.2,7,3112,4.52,0.9851,3166.2,7,1.0,106,1,12,1145,0.001708,0.0279,19.943,13,11.7,0.0185,0.0057,0,0,0,0,0.058659,0.015625,51,0.7336,0.5875,0.3131
15,5000,3130,1,4,3,1.9759,1,69.3,8,3122,4.46,0.99,3161.6,8,1.0,97,1,10,1074,0.001812,0.0386,22.9885,14,12.6,0.0186,0.0062,0,0,0,0,0.060606,0.015625,49,0.7422,0.6481,0.3179
16,5000,3149,2,5,1,1.9698,1,72.6,6,3138,4.48,0.9965,3160.1,11,1.0,92,2,7,1043,0.001935,0.0309,34.7003,15,13.2,0.0182,0.0061,1,0,0,0,0.058642,0.015625,47,0.7336,0.7037,0.322
17,5000,3062,1,4,1,1.9687,2,73.0,4,3058,4.49,0.9723,3149.2,4,1.0,84,1,9,1003,0.00193,0.0429,13.6986,16,14.0,0.0213,0.0081,0,0,0,0,0.072607,0.015625,46,0.7848,0.7763,0.3284
18,5000,3019,1,4,1,1.9785,2,80.4,6,3008,4.37,0.9628,3135.5,11,1.0,82,5,7,984,0.001932,0.033,37.594,17,14.3,0.0159,0.007,0,0,0,0,0.058608,0.015625,46,0.7334,0.8239,0.3324
19,5000,3044,1,5,1,1.9432,2,85.3,4,3030,4.47,0.9737,3126.4,14,1.0,79,1,4,981,0.002081,0.0383,50.1792,18,15.2,0.0223,0.0082,1,0,0,0,0.062718,0.015625,45,0.7509,0.8761,0.3365
20,5000,3093,0,0,1,1.9761,2,79.8,7,3077,4.46,0.9903,3123.2,16,1.0,74,3,8,924,0.002087,0.0387,54.1516,19,15.5,0.0239,0.0082,0,0,0,0,0.052817,0.015625,43,0.7042,0.929,0.3407
21,5000,3003,1,4,1,1.9926,1,88.9,5,2994,4.37,0.9651,3111.8,9,1.0,69,3,8,904,0.001937,0.05,34.188,20,16.2,0.0217,0.008,0,0,0,0,0.070833,0.015625,43,0.7794,0.9706,0.3466
22,5000,3048,1,5,1,1.9875,1,88.4,0,3044,4.4,0.9814,3105.7,4,1.0,64,1,6,874,0.002323,0.0513,17.7778,21,17.1,0.0241,0.0099,1,0,0,0,0.081197,0.015625,41,0.8076,1.0134,0.3514
23,5000,3030,0,0,1,1.9439,2,89.9,0,3028,4.42,0.9779,3098.5,2,1.0,61,2,5,833,0.002358,0.0528,8.2305,22,17.8,0.0313,0.0104,0,1,0,0,0.085366,0.015625,41,0.817,1.0459,0.3562
24,5000,3061,0,0,0,1.926,1,84.4,0,3061,4.45,0.989,3094.9,0,1.0,54,0,7,769,0.002169,0.0519,0.0,23,18.7,0.0288,0.0119,0,0,0,0,0.089623,0.015625,38,0.8257,1.0931,0.3624
25,5000,2946,2,4,3,1.9345,1,86.3,4,2935,4.39,0.9563,3080.7,11,1.0,58,7,3,793,0.002269,0.0427,48.4581,24,18.1,0.0261,0.0089,0,0,0,0,0.106838,0.015625,38,0.8538,1.1292,0.3668
26,5000,2979,2,3,1,1.8676,1,84.8,7,2969,4.44,0.97,3071.0,10,1.0,58,3,3,808,0.002646,0.0407,42.0561,25,18.3,0.0271,0.0105,0,0,0,0,0.104072,0.015625,38,0.8499,1.2333,0.3704
27,5000,3184,0,0,3,1.8201,2,85.9,3203,0,4.52,1.0396,3083.9,3,1.0,57,0,1,801,0.002143,0.0398,13.5135,26,19.6,0.0243,0.0092,0,0,0,0,0.106195,0.015625,38,0.8529,1.3395,0.3754
28,5000,3099,5,5,3,1.9505,1,86.8,3074,0,4.48,1.0044,3085.3,25,1.0,56,5,6,850,0.002562,0.0485,96.5251,27,19.3,0.028,0.01,4,0,0,0,0.08209,0.015625,39,0.8097,1.4215,0.3761
29,5000,3064,2,5,1,1.9259,1,89.0,11,3039,4.48,0.9937,3083.3,25,1.0,57,5,4,884,0.002682,0.0514,98.7654,28,19.5,0.0262,0.011,2,0,0,0,0.090909,0.015625,41,0.8281,1.5124,0.3749
30,4999,3168,0,0,3,1.9428,2,87.6,3161,0,4.59,1.0251,3091.5,8,1.0,54,0,3,840,0.002679,0.0516,32.3887,29,20.0,0.0268,0.0102,0,0,0,0,0.099206,0.015625,39,0.8425,1.6117,0.3746
31,4999,3154,1,3,1,1.983,1,86.0,3144,0,4.52,1.0183,3097.4,10,1.0,53,7,8,848,0.002541,0.0391,44.843,30,19.1,0.0269,0.01,0,0,0,0,0.091304,0.015625,40,0.8289,1.703,0.3744
32,4999,3044,2,5,1,1.9533,1,90.5,4,3033,4.49,0.9844,3092.3,11,1.0,53,3,3,862,0.002439,0.0474,44.4444,31,19.3,0.0246,0.0103,1,0,0,0,0.068966,0.015625,38,0.7734,1.759,0.3752
33,4999,3099,1,3,1,1.9871,2,91.6,3096,0,4.52,1.002,3093.0,3,1.0,50,2,5,854,0.002248,0.0442,8.4034,32,21.3,0.0246,0.0084,0,1,0,0,0.076305,0.015625,37,0.7952,1.8152,0.3774
34,4996,3132,1,5,1,1.9964,2,98.2,3126,0,4.5,1.0114,3096.7,6,1.0,48,2,4,829,0.002675,0.0664,21.4592,33,22.3,0.0273,0.0117,1,0,0,0,0.103734,0.015625,35,0.8494,1.8858,0.3805
35,4996,3023,0,0,0,1.999,2,90.5,0,3023,4.43,0.9784,3089.7,0,1.0,47,0,1,798,0.002387,0.0553,0.0,34,23.5,0.0309,0.0122,0,0,0,0,0.078341,0.015625,33,0.8006,1.9595,0.384
36,4996,3024,2,5,1,1.9993,1,94.4,5,3014,4.4,0.9807,3083.4,10,1.0,48,2,1,837,0.002459,0.0524,44.0529,35,23.3,0.0246,0.0116,2,0,0,0,0.117904,0.015625,34,0.8675,2.0381,0.3883
37,4994,3108,2,5,1,1.9821,1,88.9,3093,0,4.52,1.0072,3085.8,15,1.0,50,2,0,880,0.002695,0.0611,66.3717,36,23.3,0.0262,0.0116,2,0,0,0,0.078603,0.015625,34,0.8012,2.1036,0.3907
38,4992,3120,2,5,3,1.971,2,91.7,3100,0,4.49,1.01,3089.0,20,1.0,49,2,3,905,0.002777,0.0513,76.3359,37,23.2,0.0256,0.0116,2,0,0,0,0.120879,0.015625,34,0.8707,2.1476,0.3943
39,4986,3021,0,0,3,1.9834,2,96.6,5,3011,4.4,0.98,3082.5,10,1.0,48,0,1,888,0.002421,0.0566,38.4615,38,24.6,0.0271,0.0104,0,1,0,0,0.09434,0.015625,34,0.8344,2.1966,0.3968
40,4981,2992,1,3,3,1.9562,1,94.0,4,2988,4.45,0.9734,3073.9,4,1.0,49,3,2,897,0.001985,0.0558,8.8496,39,25.1,0.0252,0.0104,0,0,0,0,0.098712,0.015625,36,0.8417,2.2395,0.4005
41,4978,3062,1,5,3,1.9208,1,93.8,0,3057,4.49,0.9965,3072.8,5,1.0,48,1,2,875,0.002339,0.0694,20.7469,40,25.2,0.0266,0.0124,1,0,0,0,0.110204,0.015625,34,0.8582,2.264,0.4037
42,4978,3041,3,5,3,1.8894,2,93.6,8,3018,4.42,0.9906,3069.8,23,1.0,49,6,5,932,0.002571,0.0672,87.7863,41,24.4,0.026,0.0123,3,1,0,0,0.089552,0.015625,35,0.8255,2.2827,0.4047
43,4976,3025,2,5,1,1.8887,2,96.4,0,3008,4.44,0.9868,3065.5,17,1.0,49,3,3,905,0.002626,0.0558,65.3061,42,24.0,0.0234,0.011,1,0,0,0,0.079681,0.015625,35,0.8039,2.3185,0.4059
44,4976,3129,0,0,1,1.9032,2,99.5,3122,0,4.57,1.0187,3071.5,7,1.0,47,0,2,901,0.002564,0.0544,24.735,43,26.0,0.0255,0.0118,0,0,0,0,0.112245,0.015625,35,0.8608,2.3627,0.4084
45,4975,2971,2,5,0,1.9269,1,97.6,6,2956,4.32,0.9703,3062.0,15,1.0,47,5,5,896,0.002195,0.0491,59.0551,44,25.7,0.0253,0.0094,1,1,0,0,0.109434,0.015625,35,0.8572,2.4005,0.4105
46,4973,2993,0,0,3,1.9127,1,96.3,5,2983,4.37,0.9796,3055.4,10,1.0,44,0,3,843,0.002341,0.0541,39.6825,45,26.4,0.0267,0.0105,0,1,0,0,0.111969,0.015625,32,0.8605,2.4352,0.4132
47,4970,3153,0,0,3,1.8744,1,100.7,3153,0,4.54,1.0312,3065.5,8,1.0,42,0,2,843,0.00212,0.0581,34.632,46,28.6,0.0274,0.0113,0,0,0,0,0.091286,0.015625,32,0.8288,2.4767,0.4163
48,4970,2956,1,5,3,1.6805,1,94.8,3,2944,4.32,0.9676,3055.0,12,1.0,42,1,1,854,0.002277,0.0485,53.8117,47,29.3,0.0287,0.0115,1,1,0,0,0.123348,0.015625,32,0.8733,2.556,0.4202
49,4969,3072,1,5,3,1.5288,1,95.0,3063,0,4.5,1.005,3056.6,9,1.0,42,2,2,859,0.002293,0.0516,32.5203,48,30.2,0.0267,0.0113,1,1,0,0,0.130952,0.015625,32,0.8807,2.6235,0.4231
50,4969,3074,1,4,3,1.5438,2,88.5,3064,0,4.51,1.0051,3058.3,10,1.0,45,5,2,349,0.003883,0.0513,43.4783,99,55.0,0.0246,0.0103,0,0,33,0,0.106838,0.015625,32,0.8538,2.709,0.4257
51,4968,3123,1,3,3,1.7129,2,85.0,3117,0,4.49,1.0191,3064.5,6,1.0,44,1,2,345,0.00352,0.048,26.6667,100,55.0,0.0272,0.0116,0,0,33,0,0.100437,0.015625,33,0.8444,2.7657,0.4284
52,4968,3061,0,0,3,1.7257,2,77.9,3,3058,4.45,0.999,3064.1,3,1.0,42,0,2,345,0.003031,0.0482,12.4481,101,58.3,0.025,0.0102,0,2,33,0,0.088353,0.015625,33,0.8232,2.8219,0.4311
53,4967,2993,0,0,3,1.9438,1,84.6,0,2989,4.41,0.979,3057.4,4,1.0,43,2,1,311,0.002892,0.0596,18.8679,102,57.9,0.0303,0.0138,0,0,33,0,0.137615,0.015625,33,0.8865,2.9274,0.4339
54,4967,3119,1,3,3,1.9501,1,80.7,3116,0,4.52,1.0182,3063.2,3,1.0,44,1,0,311,0.003209,0.0498,12.7119,103,57.6,0.0244,0.0113,0,0,33,0,0.107884,0.015625,33,0.8552,3.0353,0.4362
55,4967,3065,1,4,3,1.9363,1,78.2,3058,0,4.44,1.0005,3063.4,7,1.0,41,1,4,317,0.003395,0.0439,31.3901,104,62.5,0.0269,0.0095,0,0,33,0,0.078947,0.015625,32,0.8021,3.1055,0.437
56,4967,3062,1,4,3,1.8727,2,79.6,7,3055,4.46,0.9996,3063.3,7,1.0,42,2,1,301,0.002902,0.0508,28.4553,105,61.9,0.0263,0.0108,0,0,33,0,0.078125,0.015625,32,0.8,3.1563,0.4371
57,4967,2969,1,5,1,1.778,2,78.4,3,2961,4.4,0.9721,3054.3,8,1.0,42,1,1,317,0.00321,0.0531,36.3636,106,62.8,0.0251,0.0115,1,0,33,0,0.088496,0.015625,33,0.8234,3.2315,0.4381
58,4966,3044,1,3,3,1.8496,2,81.6,4,3035,4.42,0.997,3053.3,9,1.0,42,5,5,345,0.002938,0.0524,29.5359,107,63.7,0.0262,0.0117,0,0,33,0,0.129032,0.015625,36,0.8789,3.3373,0.4387
59,4966,3067,1,5,3,1.7968,2,91.3,3057,0,4.49,1.0041,3054.6,10,1.0,44,3,1,317,0.003001,0.0502,36.0,108,61.8,0.0273,0.0111,0,0,33,0,0.096525,0.015625,33,0.8381,3.4339,0.4406
60,4965,3015,0,0,3,1.9251,2,78.8,0,3005,4.45,0.9883,3050.8,10,1.0,44,0,0,312,0.002512,0.0446,41.4747,109,62.8,0.0268,0.0097,0,0,33,0,0.120536,0.015625,33,0.8704,3.5544,0.4427
61,4964,3081,0,0,3,1.9787,1,82.3,3068,0,4.47,1.0089,3053.7,13,1.0,48,8,4,347,0.002688,0.039,48.5075,110,58.4,0.0244,0.0084,0,0,33,0,0.106383,0.015625,36,0.8531,3.6608,0.4439
62,4962,2990,2,5,3,1.9899,1,79.9,13,2964,4.46,0.9811,3047.6,26,1.0,50,8,6,418,0.002925,0.0453,97.0149,111,56.9,0.0216,0.0094,1,0,33,0,0.10453,0.015625,38,0.8505,3.7653,0.4439
63,4962,2964,0,0,3,1.9591,1,79.6,3,2956,4.44,0.9751,3039.7,8,1.0,46,0,4,383,0.003202,0.0551,32.9218,112,60.4,0.0241,0.0098,0,0,32,0,0.122047,0.015625,36,0.872,3.8874,0.4447
64,4961,3094,3,5,1,1.9975,1,84.8,3081,0,4.54,1.0164,3044.9,14,1.0,47,5,4,443,0.002965,0.0417,43.3213,113,59.8,0.0227,0.0091,1,0,32,0,0.100694,0.015625,37,0.8448,3.9881,0.4451
65,4961,3058,1,4,1,1.9824,1,82.5,3055,0,4.51,1.0039,3046.2,3,1.0,47,1,1,415,0.002695,0.0513,11.3636,114,60.7,0.0266,0.0111,0,0,32,0,0.139194,0.015625,34,0.8877,4.1273,0.4467
66,4961,2972,2,5,1,1.9347,2,87.0,0,2967,4.51,0.9779,3039.1,5,1.0,47,2,2,431,0.003534,0.063,21.3675,115,58.0,0.0249,0.0126,1,0,30,0,0.121849,0.015625,33,0.8718,4.2491,0.4487
67,4960,3011,3,5,3,1.7985,2,76.2,4,2997,4.45,0.9916,3036.4,14,1.0,50,5,2,455,0.003313,0.058,53.4351,116,55.3,0.0236,0.0102,0,0,30,0,0.09058,0.015625,33,0.8275,4.3324,0.45
68,4959,3035,0,0,3,1.8187,2,81.0,4,3031,4.4,0.9996,3036.3,4,1.0,44,0,6,438,0.002631,0.047,18.018,117,60.9,0.026,0.0107,0,0,29,0,0.102564,0.015625,32,0.8477,4.435,0.4521
69,4959,2982,0,0,3,1.8464,1,81.8,4,2978,4.48,0.9838,3031.1,4,1.0,40,0,4,387,0.002253,0.0539,17.2414,118,66.2,0.0264,0.0105,0,0,29,0,0.112033,0.015625,30,0.8605,4.547,0.4544
70,4959,3046,2,5,3,1.9329,1,79.0,3034,0,4.44,1.0044,3032.6,12,1.0,41,2,1,402,0.003194,0.0511,44.4444,119,62.6,0.0271,0.0097,1,0,28,0,0.127737,0.015625,28,0.8777,4.6748,0.4566
71,4959,3063,0,0,3,1.8851,1,78.0,3058,0,4.49,1.0091,3035.5,5,1.0,39,0,2,402,0.003092,0.052,20.3252,120,66.6,0.0265,0.0104,0,1,28,0,0.084,0.015625,28,0.814,4.7268,0.4587
72,4958,3035,1,5,3,1.9061,1,87.6,1,3024,4.42,0.9999,3035.4,11,1.0,40,2,1,396,0.002534,0.0415,43.8596,121,65.9,0.0256,0.0088,1,0,28,0,0.099585,0.015625,28,0.8431,4.8264,0.4609
73,4958,3023,0,0,3,1.9617,1,77.8,1,3022,4.43,0.9963,3034.2,1,1.0,40,0,0,389,0.002661,0.0533,4.5662,122,66.9,0.0268,0.0119,0,0,28,0,0.115556,0.015625,27,0.8648,4.9419,0.4635
74,4956,2964,2,5,3,1.8829,1,77.8,4,2955,4.36,0.979,3027.5,9,1.0,41,2,1,432,0.002547,0.0489,40.724,123,66.1,0.0262,0.0098,1,0,28,0,0.084444,0.015625,28,0.815,5.0264,0.4654
75,4955,2959,0,0,3,1.956,1,84.7,4,2955,4.36,0.9795,3021.0,4,1.0,40,0,1,388,0.003027,0.0511,17.316,124,68.1,0.026,0.0107,0,1,28,0,0.085106,0.015625,28,0.8164,5.1115,0.4673
76,4955,3101,1,4,1,1.9698,1,78.8,3095,0,4.58,1.0245,3028.8,8,1.0,41,1,0,403,0.002768,0.0506,31.6206,125,67.4,0.0247,0.0109,0,0,28,0,0.093385,0.015625,29,0.8327,5.2048,0.4687
77,4954,3031,2,5,2,1.971,1,81.0,3019,0,4.44,1.0007,3029.0,12,1.0,41,2,2,432,0.002599,0.0588,39.2857,126,68.1,0.0272,0.0101,1,1,28,0,0.114187,0.015625,30,0.8632,5.319,0.4701
78,4952,3095,0,0,1,1.9665,2,83.3,3091,0,4.44,1.0197,3035.3,4,1.0,40,0,1,384,0.00325,0.0574,16.5975,127,70.5,0.0258,0.0109,0,0,28,0,0.114754,0.015625,30,0.8638,5.4338,0.4714
79,4950,3016,1,3,3,1.9732,1,80.4,1,3010,4.43,0.9942,3033.5,6,1.0,41,5,4,408,0.00296,0.0517,22.1239,128,67.1,0.0239,0.0101,0,0,27,0,0.081897,0.015625,32,0.8092,5.5157,0.4716
80,4948,3017,0,0,3,1.9528,1,78.5,0,3017,4.43,0.9951,3031.9,0,1.0,39,0,2,397,0.002527,0.0444,0.0,129,71.3,0.026,0.0108,0,1,27,0,0.08,0.015625,31,0.8047,5.5868,0.4724
81,4946,2923,1,4,3,1.9803,1,79.9,7,2916,4.36,0.9674,3021.5,7,1.0,41,4,2,393,0.003026,0.0474,31.25,130,68.7,0.0252,0.0101,0,0,27,0,0.099138,0.015625,30,0.8424,5.6859,0.4731
82,4946,3086,0,0,3,1.7623,1,80.3,3083,0,4.52,1.0193,3027.7,3,1.0,41,0,0,393,0.002845,0.0595,12.1951,131,69.7,0.027,0.0102,0,0,27,0,0.079365,0.015625,30,0.8031,5.7653,0.4737
83,4942,3004,0,0,3,1.581,1,79.7,5,2999,4.35,0.9929,3025.4,5,1.0,41,2,2,410,0.00223,0.0606,11.7647,132,70.7,0.026,0.0094,0,0,27,0,0.098485,0.015625,30,0.8413,5.8638,0.4749
84,4939,2974,0,0,3,1.8727,1,82.4,3,2971,4.48,0.9846,3020.5,3,1.0,41,0,0,393,0.002236,0.0511,12.931,133,71.7,0.0273,0.0112,0,0,27,0,0.123404,0.015625,30,0.8734,5.9872,0.4762
85,4939,2948,0,0,3,1.678,1,77.1,2,2941,4.34,0.9782,3013.6,7,1.0,44,5,2,415,0.002399,0.0408,29.9145,134,67.8,0.0251,0.0093,0,0,27,0,0.122449,0.015625,32,0.8724,6.1096,0.4767
86,4939,3053,0,0,3,1.8129,1,80.7,3048,0,4.48,1.0118,3017.4,5,1.0,41,0,3,411,0.00212,0.0504,21.7391,135,73.5,0.0258,0.0102,0,0,27,0,0.092437,0.015625,32,0.831,6.2021,0.4775
87,4938,3045,1,5,3,1.7641,1,78.8,3035,0,4.52,1.0083,3020.0,10,1.0,42,1,0,408,0.002448,0.0517,43.8596,136,72.7,0.026,0.0115,1,0,27,0,0.125,0.015625,33,0.875,6.3271,0.4782
88,4936,3033,2,5,3,1.8464,1,79.0,3014,0,4.44,1.0039,3021.2,19,1.0,46,8,4,461,0.002833,0.0453,68.3453,137,67.2,0.0223,0.0095,1,0,27,0,0.097561,0.015625,36,0.8398,6.4246,0.4784
89,4934,3122,1,5,3,1.9713,2,78.9,3108,0,4.57,1.0316,3031.3,19,1.0,46,1,1,486,0.002629,0.0392,63.7584,138,68.1,0.0227,0.0089,1,0,27,0,0.088235,0.015625,37,0.8229,6.5129,0.4781
90,4934,3101,0,0,3,1.9678,2,76.9,3091,0,4.57,1.0211,3038.0,11,1.0,47,2,1,487,0.002619,0.0463,40.4412,139,65.1,0.0244,0.0089,0,0,26,0,0.074733,0.015625,35,0.7909,6.5876,0.4779
91,4934,3028,0,0,3,1.9875,1,79.2,0,3028,4.41,0.997,3037.1,0,1.0,43,0,4,482,0.002241,0.0482,0.0,140,71.9,0.0266,0.0093,0,0,26,0,0.092369,0.015625,35,0.8308,6.68,0.4783
92,4933,3040,1,5,3,1.9839,1,79.3,3035,0,4.48,1.0009,3037.4,5,1.0,43,3,3,465,0.002255,0.0418,20.3252,141,72.8,0.0261,0.0083,0,0,26,0,0.091255,0.015625,33,0.8288,6.7674,0.4785
93,4933,3028,1,4,3,1.9809,1,88.9,4,3024,4.41,0.9972,3036.5,4,1.0,44,1,0,467,0.002236,0.0436,15.2672,142,72.1,0.024,0.0086,0,0,26,0,0.069091,0.015625,33,0.7738,6.8365,0.4785
94,4931,3080,1,5,3,1.9899,2,79.6,3075,0,4.48,1.013,3040.6,5,1.0,45,3,2,486,0.001941,0.0383,20.0,143,71.4,0.0231,0.0075,0,0,26,0,0.088123,0.015625,36,0.8227,6.9246,0.4785
95,4931,3022,2,3,1,1.9904,2,84.8,3,3010,4.5,0.9945,3038.8,12,1.0,52,10,3,536,0.002213,0.0539,38.8693,144,62.6,0.0217,0.0091,0,0,26,0,0.077441,0.015625,40,0.7982,7.0021,0.4778
96,4929,2938,2,5,1,1.997,2,79.9,3,2930,4.39,0.9699,3029.2,8,1.0,50,2,4,542,0.002451,0.0354,26.936,145,66.0,0.0217,0.0079,1,0,26,0,0.07074,0.015625,39,0.7791,7.0728,0.4772
97,4927,3083,3,5,3,1.9626,2,78.7,3069,0,4.5,1.016,3034.4,14,1.0,49,3,4,575,0.002307,0.0388,46.3576,146,68.2,0.0206,0.007,1,0,26,0,0.071197,0.015625,38,0.7805,7.144,0.4767
98,4925,3066,1,3,3,1.9391,2,82.5,3057,0,4.47,1.0097,3037.5,10,1.0,48,1,2,562,0.002392,0.0421,39.2157,147,70.5,0.0196,0.0078,0,0,26,0,0.076628,0.015625,35,0.7961,7.2168,0.4763
99,4922,3050,0,0,3,1.9476,2,84.4,3040,0,4.47,1.0037,3038.7,10,1.0,48,0,0,543,0.002069,0.0446,38.4615,148,71.5,0.0228,0.0077,0,0,26,0,0.096654,0.015625,35,0.8383,7.3135,0.4767
100,4920,3035,0,0,3,1.9032,1,82.4,10,3025,4.4,0.9989,3038.3,10,1.0,48,0,0,543,0.001994,0.0401,37.1747,149,72.5,0.023,0.0085,0,0,26,0,0.062044,0.015625,35,0.7482,7.3719,0.4768
101,4917,3131,1,5,3,1.914,1,80.9,3125,0,4.47,1.0302,3048.0,15,1.0,48,1,1,568,0.002014,0.0432,54.9451,150,73.4,0.0228,0.0082,1,0,26,0,0.089928,0.015625,35,0.8263,7.4546,0.4769
102,4915,2981,0,0,3,1.9776,1,82.2,4,2972,4.4,0.9801,3041.6,9,1.0,47,1,2,565,0.002232,0.0442,25.8065,151,73.7,0.0218,0.0085,0,0,25,0,0.088328,0.015625,34,0.8231,7.5429,0.4772
103,4915,2991,2,5,3,1.9328,1,78.7,7,2974,4.41,0.9849,3036.8,17,1.0,50,4,1,592,0.001937,0.0459,57.047,152,70.3,0.0212,0.0085,1,0,25,0,0.081967,0.015625,35,0.8094,7.6216,0.4772
104,4914,3070,1,5,1,1.9895,1,82.9,3059,0,4.46,1.0099,3040.0,11,1.0,50,2,2,626,0.001993,0.0459,31.1526,153,71.0,0.022,0.009,1,0,25,0,0.076453,0.015625,36,0.7956,7.6889,0.4767
105,4912,3071,1,4,3,1.9967,2,80.9,3062,0,4.47,1.0092,3042.9,9,1.0,52,3,1,604,0.002086,0.0425,30.303,154,68.8,0.0204,0.0082,0,0,25,0,0.084967,0.015625,36,0.8161,7.7673,0.4767
106,4911,3080,1,3,3,1.997,2,77.2,3072,0,4.48,1.011,3046.4,8,1.0,50,3,5,620,0.001825,0.0424,29.304,155,72.1,0.0229,0.0099,0,2,25,0,0.106007,0.015625,36,0.8526,7.8733,0.4766
107,4911,3054,2,5,1,1.9964,2,80.9,3040,0,4.55,1.0022,3047.2,14,1.0,48,2,4,609,0.002078,0.0381,50.9091,156,75.7,0.0219,0.0079,2,0,25,0,0.093426,0.015625,35,0.8328,7.9668,0.4771
108,4911,3006,0,0,3,1.9946,2,76.2,13,2993,4.42,0.9878,3043.2,13,1.0,50,9,7,605,0.001906,0.0364,38.1944,157,73.5,0.0203,0.0073,0,0,25,0,0.07947,0.015625,36,0.8034,8.0396,0.4771
109,4909,2997,1,5,3,1.9907,1,80.2,13,2979,4.53,0.9862,3038.8,18,1.0,51,1,0,609,0.002156,0.0561,56.5371,158,73.1,0.0212,0.011,1,0,25,0,0.070175,0.015625,35,0.7773,8.1098,0.477
110,4907,2957,0,0,3,1.9749,1,77.1,9,2943,4.42,0.9756,3031.0,14,1.0,50,0,1,609,0.00212,0.0409,37.4028,159,75.5,0.0216,0.0078,0,0,25,0,0.089219,0.015625,35,0.8249,8.199,0.4771
