window,alive_nodes,alive_links,n_clusters,max_size,k_star,entropy,milestone,physics_seconds,stressed,calcified,mean_omega,stress_intensity,link_ema,total_rplus,budget,v_labels,v_born,v_died,v_torque_n,v_mean_torque,v_top_share,v_label_rplus_rate,v_oldest_age,v_mean_age,v_mean_share_5node,v_share_std,v_births_5node,v_deaths_5node,macro_nodes_active,compressed_links_removed,occ_max,occ_mean,occ_nonzero,vacancy_mean,history_max,history_gini
35,4981,3006,1,5,1,1.9796,2,94.2,3,2998,4.37,0.9816,3062.4,8,1.0,51,1,1,846,0.00251,0.0652,35.3982,34,23.9,0.0259,0.0125,1,0,0,0,0.082609,0.015625,34,0.8109,1.576,0.3964
36,4980,3009,1,5,1,1.9562,2,95.3,5,2999,4.44,0.9842,3057.3,10,1.0,48,3,6,852,0.002629,0.0489,36.1991,35,23.6,0.0267,0.0105,1,0,0,0,0.062222,0.015625,34,0.7489,1.5983,0.3955
37,4979,3106,0,0,0,1.9146,2,92.0,3103,0,4.52,1.0144,3061.9,3,1.0,45,0,3,813,0.002146,0.0558,12.1457,36,24.5,0.0268,0.0102,0,0,0,0,0.067729,0.015625,32,0.7693,1.6444,0.3964
38,4978,2991,1,4,1,1.8279,1,96.2,7,2984,4.43,0.979,3055.2,7,1.0,46,1,0,821,0.002488,0.0565,31.1111,37,25.0,0.0272,0.0125,0,0,0,0,0.082609,0.015625,33,0.8109,1.727,0.3959
39,4978,2956,1,3,1,1.6926,1,94.1,2,2952,4.34,0.9708,3045.8,4,1.0,43,2,5,791,0.002463,0.0457,14.218,38,24.3,0.0284,0.0112,0,0,0,0,0.09589,0.015625,31,0.8371,1.8092,0.3977
40,4978,3077,0,0,1,1.882,2,94.8,3077,0,4.46,1.0092,3048.8,0,1.0,42,0,1,773,0.002392,0.0539,0.0,39,24.9,0.0286,0.0126,0,0,0,0,0.098039,0.015625,29,0.8406,1.9072,0.4001
41,4978,3161,2,5,1,1.8779,1,106.8,3173,0,4.54,1.0394,3061.5,9,1.0,43,2,1,809,0.002795,0.0568,40.1786,40,25.3,0.0273,0.0132,1,0,0,0,0.104803,0.015625,31,0.8509,1.9378,0.4019
42,4978,3058,0,0,1,1.9726,1,94.7,9,3049,4.51,0.999,3061.2,9,1.0,39,0,4,761,0.002417,0.0773,39.6476,41,26.5,0.0272,0.0138,0,0,0,0,0.077253,0.015625,29,0.7977,1.9893,0.4033
43,4978,3060,1,5,1,1.9749,1,94.3,9,3051,4.51,0.9997,3061.0,9,1.0,39,1,1,761,0.002548,0.0731,41.8605,42,26.5,0.029,0.0134,1,0,0,0,0.073059,0.015625,30,0.7861,2.0167,0.4055
44,4978,3111,0,0,1,1.958,1,94.0,3100,0,4.48,1.0147,3065.8,11,1.0,36,2,5,749,0.002548,0.0522,41.0959,43,27.1,0.029,0.0117,0,1,0,0,0.069565,0.015625,30,0.7754,2.0776,0.4071
45,4978,3070,1,4,1,1.997,1,95.7,3067,0,4.49,1.0012,3066.2,3,1.0,37,1,0,734,0.002544,0.0546,16.7598,44,27.4,0.0314,0.0116,0,0,0,0,0.065574,0.015625,28,0.7617,2.1377,0.4087
46,4978,2997,0,0,1,1.987,1,98.2,0,2997,4.47,0.9795,3059.6,0,1.0,35,0,2,715,0.002203,0.0754,0.0,45,29.2,0.0327,0.0152,0,2,0,0,0.075377,0.015625,28,0.7927,2.213,0.4111
47,4978,3040,1,5,0,1.9431,1,96.8,0,3035,4.42,0.9942,3057.7,5,1.0,36,1,0,718,0.002449,0.0588,25.0,46,29.4,0.033,0.0133,1,0,0,0,0.102941,0.015625,27,0.8482,2.2964,0.4141
48,4977,2991,0,0,0,1.9698,1,99.2,0,2986,4.41,0.9802,3051.4,5,1.0,34,0,2,698,0.002508,0.0569,23.9234,47,30.4,0.0309,0.0111,0,0,0,0,0.113744,0.015625,26,0.8626,2.3533,0.4178
49,4977,3097,0,0,0,1.9855,1,93.4,3091,0,4.54,1.0135,3055.7,6,1.0,34,1,1,707,0.002191,0.0543,27.4725,48,31.4,0.0324,0.0134,0,0,0,0,0.13587,0.015625,26,0.885,2.413,0.4221
50,4976,3031,1,5,1,1.9814,1,88.4,1,3025,4.42,0.9927,3053.4,6,1.0,35,2,1,282,0.003346,0.0441,25.1256,99,61.3,0.03,0.0085,1,0,28,0,0.088235,0.015625,28,0.8229,2.4866,0.425
51,4975,3143,0,0,3,1.9387,1,91.8,3143,0,4.49,1.0271,3062.1,2,1.0,36,2,1,285,0.00344,0.0634,9.9502,100,60.6,0.0295,0.0117,0,0,28,0,0.068293,0.015625,27,0.7712,2.5402,0.4278
52,4974,3024,1,5,3,1.8829,1,77.9,0,3019,4.44,0.9887,3058.5,5,1.0,37,1,0,305,0.003957,0.0444,22.8311,101,59.9,0.0284,0.0106,1,0,28,0,0.088889,0.015625,27,0.8242,2.5891,0.4309
53,4974,3122,1,3,3,1.7822,1,81.4,3113,0,4.48,1.0188,3064.5,9,1.0,37,3,3,330,0.003531,0.0509,38.6473,102,60.9,0.0302,0.0107,0,0,28,0,0.078704,0.015625,28,0.8015,2.6678,0.4342
54,4974,3013,1,5,3,1.8217,2,79.6,0,3003,4.37,0.9848,3059.6,10,1.0,36,1,2,319,0.003819,0.0526,48.0769,103,59.6,0.0295,0.0103,1,0,27,0,0.08134,0.015625,26,0.8079,2.73,0.4377
55,4974,3008,0,0,3,1.7739,2,80.6,0,3003,4.36,0.9847,3054.7,5,1.0,35,0,1,319,0.003948,0.0561,24.0385,104,62.3,0.0321,0.0129,0,0,27,0,0.093458,0.015625,26,0.8328,2.7721,0.4406
56,4974,3123,1,4,3,1.9345,1,83.6,3117,0,4.52,1.0202,3061.2,6,1.0,36,3,2,335,0.003318,0.0607,16.7364,105,61.5,0.0311,0.0124,0,0,27,0,0.076923,0.015625,26,0.7969,2.8369,0.4434
57,4973,3044,1,4,3,1.9446,1,82.7,2,3037,4.44,0.9949,3059.6,7,1.0,39,5,2,361,0.003169,0.0491,23.0415,106,57.7,0.0273,0.0106,0,0,27,0,0.084821,0.015625,29,0.8158,2.9127,0.4467
58,4973,3105,3,5,1,1.9374,2,84.4,3086,0,4.44,1.0134,3063.9,19,1.0,42,7,4,414,0.003242,0.0596,80.7175,107,54.4,0.0257,0.0117,1,0,27,0,0.102128,0.015625,29,0.847,2.9723,0.4502
59,4973,3161,0,0,1,1.9307,2,79.4,3161,0,4.58,1.0312,3074.0,9,1.0,42,0,0,390,0.003199,0.0463,35.5731,108,55.4,0.0269,0.0094,0,0,27,0,0.073359,0.015625,28,0.787,3.0148,0.4526
60,4972,3060,2,5,0,1.9377,1,78.5,4,3051,4.44,0.9959,3072.7,9,1.0,46,4,0,431,0.002978,0.0519,34.8837,109,51.5,0.0263,0.0101,1,0,27,0,0.07037,0.015625,30,0.778,3.0703,0.454
61,4972,3094,1,3,3,1.8878,1,77.3,3081,0,4.48,1.0063,3074.7,13,1.0,46,3,3,453,0.003201,0.056,53.2787,110,52.4,0.0252,0.0108,0,0,27,0,0.1,0.015625,30,0.8438,3.1063,0.4556
62,4972,2994,1,5,3,1.7933,2,81.2,4,2980,4.45,0.9762,3067.0,14,1.0,44,3,5,458,0.0032,0.0468,63.0631,111,53.0,0.0254,0.0105,0,0,26,0,0.114894,0.015625,30,0.864,3.1319,0.457
63,4972,3100,0,0,3,1.8185,2,79.8,3092,0,4.56,1.0097,3070.2,8,1.0,40,0,4,435,0.002966,0.0512,32.7869,112,58.9,0.0265,0.0093,0,1,26,0,0.07874,0.015625,29,0.8016,3.1831,0.4589
64,4972,3086,0,0,3,1.9201,1,81.6,3086,0,4.45,1.0047,3071.7,0,1.0,39,0,1,389,0.002592,0.0485,0.0,113,61.4,0.0274,0.0107,0,0,26,0,0.0837,0.015625,29,0.8133,3.2447,0.4609
65,4971,2938,0,0,3,1.9062,1,81.8,0,2938,4.41,0.9605,3058.9,0,1.0,38,0,1,379,0.002659,0.0481,0.0,114,63.9,0.0261,0.0125,0,0,26,0,0.081731,0.015625,29,0.8088,3.3217,0.4635
66,4970,3006,1,5,3,1.9527,1,79.6,2,2999,4.48,0.9843,3053.9,7,1.0,38,3,3,403,0.002926,0.0505,23.6967,115,64.8,0.0275,0.0118,1,0,26,0,0.100917,0.015625,28,0.8452,3.3584,0.4654
67,4965,3126,1,5,1,1.9893,1,82.6,3116,0,4.51,1.0213,3060.8,10,1.0,39,1,0,406,0.003445,0.0538,46.0829,116,64.1,0.0258,0.0118,1,0,26,0,0.085202,0.015625,28,0.8166,3.3808,0.4667
68,4964,3110,1,3,1,1.9859,2,79.2,3096,0,4.49,1.0145,3065.4,14,1.0,42,3,0,430,0.002903,0.0488,58.3333,117,60.4,0.027,0.0115,0,0,26,0,0.085366,0.015625,31,0.817,3.4197,0.4679
69,4962,3084,4,4,3,1.9971,2,78.1,3068,0,4.54,1.0055,3067.2,16,1.0,45,4,1,495,0.003369,0.0532,59.7015,118,57.3,0.023,0.0101,0,0,26,0,0.092199,0.015625,33,0.8305,3.4765,0.4683
70,4961,3160,0,0,3,1.9946,2,79.4,3161,0,4.52,1.0293,3076.7,6,1.0,44,3,4,501,0.002733,0.0412,23.0769,119,57.0,0.0242,0.0075,0,0,25,0,0.071161,0.015625,31,0.7804,3.5476,0.4696
71,4959,3015,0,0,3,1.9932,1,78.2,0,3015,4.4,0.9818,3070.8,0,1.0,44,0,0,493,0.002405,0.0622,0.0,120,58.0,0.0261,0.0099,0,0,25,0,0.074689,0.015625,31,0.7908,3.5933,0.4706
72,4958,2981,0,0,3,1.9756,1,77.0,2,2979,4.35,0.9735,3062.3,2,1.0,45,2,1,506,0.002429,0.0457,9.3458,121,57.7,0.0236,0.0095,0,0,25,0,0.073059,0.015625,32,0.7861,3.6481,0.4718
73,4956,2940,0,0,3,1.9968,1,83.1,0,2940,4.38,0.9637,3050.6,0,1.0,44,0,1,493,0.002144,0.0544,0.0,122,59.9,0.0239,0.011,0,0,25,0,0.104603,0.015625,31,0.8506,3.715,0.4735
74,4955,3087,2,4,3,1.997,1,79.2,3081,0,4.45,1.0108,3054.1,6,1.0,46,2,0,516,0.002305,0.0366,22.3881,123,58.3,0.0238,0.0075,0,0,25,0,0.080586,0.015625,33,0.8061,3.7663,0.474
75,4952,3008,2,5,3,1.9678,1,80.7,6,2992,4.43,0.9863,3049.7,16,1.0,49,7,4,574,0.002528,0.0417,55.1471,124,55.6,0.0214,0.0094,1,0,25,0,0.065972,0.015625,38,0.7632,3.808,0.4735
76,4951,3103,2,5,3,1.9086,2,78.4,3090,0,4.45,1.0161,3054.9,14,1.0,53,5,1,599,0.002369,0.0378,47.619,125,52.3,0.0216,0.0081,1,0,25,0,0.092784,0.015625,39,0.8316,3.8733,0.4732
77,4949,3124,3,5,3,1.9211,2,80.6,3111,0,4.49,1.0204,3061.5,13,1.0,53,3,3,648,0.002781,0.0427,41.1392,126,53.2,0.0205,0.0083,2,0,25,0,0.082317,0.015625,40,0.8102,3.9098,0.4726
78,4949,3129,0,0,3,1.9839,2,77.4,3126,0,4.53,1.0199,3067.9,3,1.0,52,0,1,629,0.00251,0.047,10.1351,127,55.2,0.0204,0.0092,0,0,25,0,0.09396,0.015625,38,0.8337,3.94,0.4726
79,4948,3114,0,0,3,1.9936,1,80.2,3111,0,4.66,1.0136,3072.3,3,1.0,52,0,0,622,0.002046,0.0379,10.4895,128,56.2,0.0217,0.0086,0,0,25,0,0.058621,0.015625,38,0.7335,3.9849,0.4725
80,4947,3070,1,5,1,1.9877,1,80.6,0,3065,4.47,0.9993,3072.1,5,1.0,52,1,1,637,0.002142,0.0391,18.315,129,57.1,0.0205,0.0085,1,0,25,0,0.085409,0.015625,37,0.8171,4.0347,0.4725
81,4946,3030,1,4,1,1.9785,1,79.0,3,3027,4.48,0.9876,3068.1,3,1.0,49,1,4,641,0.00193,0.0405,10.5263,130,61.1,0.0223,0.0066,0,1,25,0,0.057432,0.015625,38,0.7279,4.0921,0.4727
82,4946,3128,2,5,2,1.9649,2,80.1,3114,0,4.56,1.0176,3073.8,14,1.0,52,6,3,677,0.002381,0.0411,42.4242,131,58.3,0.0198,0.008,2,0,25,0,0.049853,0.015625,39,0.6866,4.1273,0.4723
83,4945,3037,1,4,1,1.9726,2,77.8,4,3028,4.46,0.9892,3070.3,9,1.0,52,1,1,672,0.002406,0.0372,31.6901,132,59.0,0.0208,0.0071,0,0,25,0,0.060811,0.015625,39,0.7431,4.1712,0.4719
84,4943,2987,0,0,1,1.9904,2,82.5,0,2982,4.4,0.9754,3062.3,5,1.0,48,0,4,662,0.002281,0.064,17.7305,133,64.5,0.0222,0.0107,0,0,25,0,0.097643,0.015625,38,0.84,4.2251,0.4721
85,4943,2958,0,0,0,1.9652,1,78.2,0,2958,4.45,0.9691,3052.4,0,1.0,48,0,0,603,0.002177,0.0418,0.0,134,65.5,0.022,0.0087,0,0,25,0,0.079498,0.015625,35,0.8035,4.2962,0.4727
86,4941,3003,1,5,3,1.8992,1,89.2,6,2997,4.38,0.9853,3047.7,6,1.0,49,3,2,641,0.001954,0.0426,15.9363,135,65.2,0.0218,0.0092,1,0,25,0,0.05814,0.015625,36,0.7313,4.335,0.4728
87,4938,2946,1,4,3,1.8671,1,78.4,4,2937,4.39,0.9697,3038.0,9,1.0,52,7,4,662,0.002075,0.0353,33.4572,136,62.3,0.0208,0.0074,0,0,25,0,0.067138,0.015625,38,0.7673,4.3774,0.4726
88,4935,2993,1,5,3,1.8169,2,77.9,4,2979,4.42,0.9866,3033.7,14,1.0,52,1,1,674,0.001822,0.0425,47.619,137,63.2,0.0183,0.0075,1,1,25,0,0.094771,0.015625,37,0.8351,4.4133,0.4731
89,4935,3035,0,0,3,1.8498,2,80.7,3018,0,4.51,1.0004,3033.8,17,1.0,52,3,3,651,0.001951,0.0405,55.5556,138,64.0,0.0208,0.009,0,1,25,0,0.087838,0.015625,38,0.8221,4.464,0.4736
90,4934,3005,0,0,3,1.9792,1,77.7,4,2991,4.48,0.9914,3031.1,14,1.0,53,5,4,650,0.002002,0.0406,45.9016,139,63.4,0.0206,0.0076,0,0,25,0,0.090625,0.015625,38,0.8276,4.5171,0.4741
91,4934,3013,1,4,1,1.995,1,82.2,4,3004,4.39,0.9946,3029.4,9,1.0,54,1,0,662,0.00182,0.0387,30.4054,140,63.2,0.0206,0.0076,0,0,25,0,0.087097,0.015625,38,0.8206,4.543,0.4742
92,4931,3025,2,5,3,1.9775,1,76.7,7,3008,4.43,0.9987,3029.0,17,1.0,55,2,1,694,0.001771,0.0519,57.6271,141,63.0,0.0198,0.0083,1,0,25,0,0.074675,0.015625,38,0.7908,4.5819,0.4744
93,4930,3064,2,3,3,1.9526,2,81.9,3054,0,4.47,1.0105,3032.3,10,1.0,54,3,4,731,0.001956,0.0453,28.3019,142,65.0,0.0183,0.0092,0,0,25,0,0.057402,0.015625,39,0.7278,4.6242,0.4741
94,4928,2966,0,0,3,1.9528,2,80.3,10,2956,4.4,0.9802,3026.0,10,1.0,52,2,4,708,0.001543,0.0472,32.7869,143,68.2,0.0213,0.0095,0,2,25,0,0.081761,0.015625,35,0.8089,4.6714,0.4748
95,4924,3087,0,0,3,1.9383,1,86.5,3077,0,4.48,1.0182,3031.8,10,1.0,54,4,2,674,0.001587,0.0462,31.25,144,66.6,0.0195,0.0079,0,0,25,0,0.066007,0.015625,35,0.7633,4.7044,0.4761
96,4923,2991,0,0,3,1.9153,1,78.8,4,2982,4.42,0.9878,3027.9,9,1.0,52,1,3,672,0.001473,0.0374,25.89,145,70.0,0.0201,0.0077,0,0,25,0,0.084112,0.015625,35,0.8142,4.748,0.4767
97,4922,2894,1,5,3,1.9108,1,86.3,6,2883,4.36,0.9598,3015.2,11,1.0,53,3,2,688,0.001705,0.05,32.8467,146,69.6,0.0202,0.0098,1,0,25,0,0.064286,0.015625,38,0.7569,4.7909,0.477
98,4920,3072,3,5,3,1.8861,1,86.0,3057,0,4.43,1.017,3020.6,15,1.0,53,3,3,705,0.001824,0.0418,45.7317,147,70.4,0.02,0.0086,1,0,25,0,0.068657,0.015625,37,0.7724,4.8356,0.4771
99,4919,2964,1,5,3,1.7006,2,78.6,5,2959,4.47,0.983,3015.2,5,1.0,54,1,0,710,0.002108,0.0422,15.2439,148,70.1,0.0193,0.0076,1,0,25,0,0.063253,0.015625,35,0.753,4.8748,0.4773
100,4918,2913,0,0,3,1.6393,2,83.7,6,2907,4.36,0.9692,3005.4,6,1.0,54,1,1,719,0.001714,0.0425,17.1821,149,71.1,0.0211,0.0092,0,0,25,0,0.088235,0.015625,36,0.8229,4.9432,0.4779
101,4916,3060,0,0,3,1.053,1,79.0,3055,0,4.43,1.0164,3010.6,5,1.0,54,0,0,709,0.001299,0.039,16.8919,150,72.1,0.02,0.0072,0,0,25,0,0.081169,0.015625,35,0.8075,4.9855,0.4787
102,4915,3087,1,3,1,1.4517,1,82.3,3080,0,4.47,1.0229,3017.9,7,1.0,54,1,1,720,0.001449,0.0581,23.4114,151,73.0,0.0198,0.009,0,0,25,0,0.1,0.015625,35,0.8438,5.0177,0.4794
103,4913,3063,1,5,3,1.8329,1,78.1,3052,0,4.52,1.0135,3022.2,11,1.0,57,4,1,741,0.001636,0.0403,37.8007,152,70.1,0.0198,0.0083,1,0,25,0,0.077181,0.015625,36,0.7976,5.0714,0.4795
104,4913,3076,3,5,3,1.8154,2,77.9,3058,0,4.56,1.0161,3027.3,18,1.0,59,3,1,807,0.001826,0.0401,49.1803,153,68.4,0.0179,0.0073,3,0,25,0,0.066845,0.015625,38,0.7662,5.1222,0.4795
105,4913,3022,1,4,3,1.6729,2,79.9,8,3014,4.52,0.9984,3026.8,8,1.0,61,3,1,815,0.001582,0.037,23.7389,154,67.1,0.0185,0.0068,0,0,25,0,0.071225,0.015625,38,0.7806,5.1792,0.4795
106,4913,2989,0,0,3,1.621,2,82.1,8,2981,4.49,0.9887,3023.2,8,1.0,56,0,5,796,0.001658,0.034,25.89,155,70.1,0.0189,0.0073,0,1,23,0,0.055556,0.015625,35,0.7188,5.2347,0.4796
107,4913,3055,1,3,3,1.7049,1,83.4,3044,0,4.5,1.0095,3026.2,11,1.0,56,3,3,782,0.00169,0.0417,36.6667,156,68.5,0.0188,0.0083,0,0,22,0,0.057692,0.015625,36,0.7292,5.2636,0.4793
108,4912,3009,0,0,3,1.5104,1,76.3,3,3006,4.43,0.9948,3024.6,3,1.0,57,3,2,785,0.001349,0.0361,9.4044,157,68.3,0.0176,0.0074,0,0,22,0,0.072289,0.015625,37,0.7839,5.2847,0.4795
109,4912,3030,0,0,3,1.5003,1,81.6,3025,0,4.51,1.0016,3025.1,5,1.0,55,2,4,790,0.00143,0.0349,10.0334,158,71.7,0.0191,0.0074,0,0,22,0,0.060317,0.015625,38,0.741,5.3228,0.4797
110,4911,2962,1,5,3,1.7178,1,80.9,3,2954,4.36,0.9811,3019.1,8,1.0,56,1,0,789,0.001634,0.0407,27.7778,159,71.4,0.0193,0.0087,1,0,22,0,0.071186,0.015625,36,0.7805,5.3533,0.4799
