window,alive_nodes,alive_links,n_clusters,max_size,k_star,entropy,milestone,physics_seconds,stressed,calcified,mean_omega,stress_intensity,link_ema,total_rplus,budget,v_labels,v_born,v_died,v_torque_n,v_mean_torque,v_top_share,v_label_rplus_rate,v_oldest_age,v_mean_age,v_mean_share_5node,v_share_std,v_births_5node,v_deaths_5node,macro_nodes_active,compressed_links_removed,occ_max,occ_mean,occ_nonzero,vacancy_mean,history_max,history_gini
20,5000,3077,1,3,3,1.8881,2,85.9,9,3063,4.45,0.9898,3108.8,14,1.0,73,4,5,883,0.002325,0.0438,56.9106,19,15.7,0.0279,0.0083,0,0,0,0,0.087649,0.015625,42,0.8217,0.9331,0.4011
21,5000,3139,1,5,3,1.8069,2,84.1,3127,0,4.46,1.0088,3111.7,12,1.0,69,1,5,867,0.002354,0.0436,44.6097,20,16.7,0.025,0.009,1,0,0,0,0.069091,0.015625,40,0.7738,1.0022,0.4052
22,5000,3012,1,5,3,1.906,2,84.6,6,3001,4.4,0.9709,3102.2,11,1.0,64,3,8,844,0.002477,0.0615,45.8333,21,17.6,0.0291,0.0105,1,0,0,0,0.07377,0.015625,40,0.7882,1.0514,0.4057
23,5000,2982,0,0,3,1.8194,2,84.4,0,2977,4.35,0.9648,3090.7,5,1.0,58,0,6,778,0.002439,0.0457,23.8095,22,18.3,0.0269,0.0094,0,0,0,0,0.068493,0.015625,38,0.7719,1.0925,0.4077
24,5000,3120,1,5,3,1.9198,1,84.4,3111,0,4.55,1.0086,3093.5,9,1.0,56,1,3,781,0.002621,0.058,44.5545,23,19.1,0.028,0.0116,1,0,0,0,0.067633,0.015625,37,0.769,1.1601,0.4096
25,5000,3063,1,5,1,1.9528,1,89.4,4,3059,4.44,0.9911,3090.6,4,1.0,54,1,3,762,0.002538,0.0542,20.202,24,19.5,0.0331,0.011,1,0,0,0,0.064039,0.015625,36,0.756,1.2242,0.4129
26,5000,3174,1,3,3,1.9201,2,97.4,3175,0,4.55,1.0246,3098.6,0,1.0,52,1,3,745,0.002535,0.037,0.0,25,20.0,0.0261,0.0092,0,0,0,0,0.069444,0.015625,37,0.775,1.2751,0.4149
27,5000,3057,0,0,3,1.8876,2,106.0,0,3057,4.48,0.9878,3094.7,0,1.0,50,0,2,732,0.002586,0.0648,0.0,26,21.2,0.0316,0.0118,0,0,0,0,0.078704,0.015625,37,0.8015,1.3214,0.4174
28,5000,2978,1,5,3,1.8045,1,95.8,2,2966,4.4,0.9658,3083.6,12,1.0,51,8,7,744,0.002698,0.0443,56.4103,27,19.7,0.0275,0.0106,1,0,0,0,0.08867,0.015625,37,0.8238,1.3657,0.4183
29,5000,3148,0,0,3,1.8598,1,90.1,3143,0,4.46,1.0189,3089.7,5,1.0,47,0,4,705,0.003046,0.0619,26.455,28,20.0,0.0288,0.0118,0,0,0,0,0.072165,0.015625,34,0.7835,1.4224,0.4219
30,5000,3031,1,4,3,1.914,1,93.3,4,3022,4.41,0.9828,3084.1,9,1.0,46,1,2,717,0.002519,0.0619,47.8723,29,20.7,0.0305,0.0117,0,1,0,0,0.087629,0.015625,35,0.8217,1.51,0.4247
31,5000,3189,1,3,3,1.948,1,94.3,3180,0,4.55,1.0318,3094.5,13,1.0,49,8,5,714,0.002573,0.0433,58.5586,30,19.7,0.0252,0.0106,0,0,0,0,0.064935,0.015625,37,0.7594,1.5533,0.4232
32,5000,3060,0,0,3,1.976,2,93.9,8,3047,4.51,0.9899,3091.2,13,1.0,48,0,1,709,0.002693,0.0524,70.6522,31,21.0,0.03,0.0112,0,0,0,0,0.052356,0.015625,36,0.7016,1.5952,0.4237
33,4997,3117,1,3,3,1.9054,1,104.8,3106,0,4.44,1.0075,3093.7,11,1.0,46,1,3,698,0.002616,0.0606,58.8235,32,22.3,0.0271,0.013,0,0,0,0,0.080808,0.015625,36,0.8066,1.6407,0.4242
34,4996,3062,2,5,3,1.8662,1,94.5,5,3047,4.51,0.9907,3090.6,15,1.0,44,3,5,721,0.002648,0.04,73.6842,33,23.4,0.0285,0.0098,2,0,0,0,0.095,0.015625,34,0.8355,1.6807,0.426
35,4994,3002,0,0,3,1.8955,2,93.4,2,2997,4.43,0.974,3082.2,5,1.0,47,5,2,736,0.002621,0.0481,19.802,34,22.1,0.0288,0.0101,0,0,0,0,0.096154,0.015625,36,0.8375,1.7384,0.4287
36,4994,3189,1,3,3,1.9158,1,92.1,3203,0,4.56,1.0368,3094.2,5,1.0,46,4,5,729,0.002763,0.0664,17.316,35,22.6,0.0319,0.0138,0,0,0,0,0.082988,0.015625,34,0.8117,1.784,0.4305
37,4994,3046,0,0,3,1.9183,1,92.0,5,3041,4.41,0.9859,3089.6,5,1.0,40,0,6,670,0.002873,0.0611,22.9885,36,23.6,0.035,0.0141,0,0,0,0,0.077778,0.015625,32,0.7991,1.784,0.4334
38,4993,2954,0,0,3,1.9267,1,92.8,5,2949,4.41,0.9601,3076.7,5,1.0,37,0,3,628,0.002868,0.0539,24.3902,37,23.6,0.0341,0.0117,0,0,0,0,0.095808,0.015625,29,0.8369,1.784,0.4351
39,4991,3143,1,4,3,1.9139,1,99.3,3138,0,4.5,1.0198,3083.1,6,1.0,34,4,7,645,0.002904,0.0565,17.8204,38,25.2,0.0348,0.0135,0,0,0,0,0.096045,0.015625,29,0.8373,1.7958,0.4375
40,4991,3039,1,5,1,1.948,1,97.0,0,3034,4.42,0.987,3078.9,5,1.0,32,1,3,614,0.003351,0.071,32.6797,39,26.3,0.0387,0.0155,1,0,0,0,0.083871,0.015625,26,0.8137,1.8603,0.4405
41,4990,3011,0,0,3,1.9491,2,96.5,0,3006,4.45,0.98,3072.4,5,1.0,32,0,0,599,0.003087,0.0667,30.4878,40,27.3,0.0381,0.0158,0,0,0,0,0.072727,0.015625,26,0.7852,1.9216,0.4446
42,4989,3039,0,0,3,1.9238,1,102.1,7,3032,4.42,0.9901,3069.2,7,1.0,34,2,0,599,0.00299,0.0598,39.7727,41,26.7,0.0314,0.0132,0,0,0,0,0.076087,0.015625,28,0.7946,1.9807,0.4468
43,4989,2995,2,5,3,1.842,1,101.0,11,2979,4.33,0.9781,3062.2,16,1.0,36,6,4,649,0.003104,0.0515,85.1064,42,24.9,0.032,0.0125,1,0,0,0,0.087629,0.015625,30,0.8217,2.0219,0.4466
44,4988,3097,1,4,3,1.9121,1,95.7,3084,0,4.53,1.0106,3065.6,14,1.0,37,1,0,666,0.003198,0.0588,76.9231,43,25.2,0.0342,0.0156,0,0,0,0,0.080214,0.015625,31,0.8052,2.0647,0.446
45,4987,3154,1,5,3,1.8683,2,98.2,3143,0,4.53,1.0263,3074.1,12,1.0,37,1,1,685,0.003009,0.0602,57.4163,44,26.2,0.0307,0.0133,1,0,0,0,0.064815,0.015625,31,0.7589,2.1249,0.4458
46,4987,3033,3,5,1,1.914,2,105.0,6,3017,4.48,0.9879,3070.2,16,1.0,39,3,1,729,0.002773,0.0636,74.0741,45,24.6,0.0303,0.0136,2,0,0,0,0.068182,0.015625,31,0.7708,2.1567,0.4456
47,4987,3106,0,0,3,1.9699,2,101.0,3096,0,4.54,1.0105,3073.6,10,1.0,39,2,2,740,0.003147,0.0631,36.5297,46,25.6,0.026,0.0137,0,0,0,0,0.072072,0.015625,31,0.7832,2.2108,0.4459
48,4986,3088,3,5,1,1.985,1,94.6,3067,0,4.49,1.0042,3075.0,21,1.0,44,7,2,785,0.002752,0.0558,99.5261,47,23.6,0.0279,0.0126,1,0,0,0,0.074419,0.015625,33,0.79,2.2526,0.4461
49,4985,3111,3,5,1,1.9853,1,86.3,3099,0,4.5,1.0106,3078.4,12,1.0,45,3,2,822,0.002456,0.0502,51.2821,48,23.8,0.0275,0.0106,1,1,0,0,0.075314,0.015625,32,0.7925,2.3028,0.4468
50,4984,3030,0,0,3,2.0,2,84.3,7,3018,4.43,0.9858,3073.8,12,1.0,42,0,3,371,0.004423,0.0594,60.0,99,47.7,0.0276,0.0134,0,0,26,0,0.09901,0.015625,30,0.8422,2.3375,0.4475
51,4983,3130,0,0,3,1.9907,1,85.0,3117,0,4.55,1.0165,3079.1,13,1.0,42,1,1,370,0.003891,0.0622,58.5366,100,48.7,0.0262,0.0131,0,0,26,0,0.086124,0.015625,30,0.8186,2.3901,0.4487
52,4982,3179,0,0,3,1.9841,1,81.7,3179,0,4.5,1.0313,3089.3,7,1.0,39,0,3,353,0.00324,0.0533,29.9145,101,51.9,0.033,0.013,0,0,26,0,0.065574,0.015625,30,0.7617,2.4352,0.4508
53,4981,3159,1,3,3,1.9621,1,82.5,3154,0,4.54,1.0204,3096.0,5,1.0,40,1,0,330,0.003565,0.0588,25.2525,102,51.6,0.0302,0.0127,0,0,26,0,0.117647,0.015625,30,0.8672,2.4695,0.4534
54,4978,3077,1,4,1,1.9174,1,81.3,4,3068,4.52,0.9945,3094.2,9,1.0,44,6,2,372,0.003605,0.0502,42.8571,103,47.8,0.0284,0.0112,0,0,26,0,0.091324,0.015625,31,0.8289,2.5243,0.4548
55,4977,2999,0,0,1,1.944,2,80.3,0,2994,4.36,0.9721,3085.1,5,1.0,42,0,2,358,0.003309,0.0541,23.1481,104,50.9,0.0294,0.0113,0,0,26,0,0.09009,0.015625,30,0.8266,2.5513,0.4565
56,4975,3033,4,5,1,1.9072,1,80.0,0,3009,4.44,0.9847,3080.1,24,1.0,43,4,3,437,0.004055,0.0573,109.0909,105,47.6,0.0278,0.0126,4,0,25,0,0.0837,0.015625,29,0.8133,2.6262,0.4581
57,4975,3158,0,0,3,1.8644,1,78.5,3155,0,4.46,1.0237,3087.8,6,1.0,42,1,2,425,0.003301,0.0458,21.4592,106,48.6,0.0286,0.0104,0,0,24,0,0.079167,0.015625,28,0.8026,2.6762,0.4595
58,4973,3073,0,0,3,1.9054,1,79.6,2,3066,4.42,0.9957,3086.4,7,1.0,41,2,3,435,0.003265,0.0472,22.3214,107,50.8,0.0267,0.0092,0,0,24,0,0.098712,0.015625,29,0.8417,2.7749,0.4619
59,4971,3009,1,5,3,1.9003,1,80.4,1,2997,4.47,0.9773,3079.0,12,1.0,43,4,2,443,0.003267,0.0697,43.1034,108,49.3,0.0272,0.0112,0,0,24,0,0.094262,0.015625,29,0.8342,2.8282,0.4633
60,4970,3051,1,3,3,1.9457,1,78.9,3,3044,4.48,0.9918,3076.4,7,1.0,43,5,5,444,0.002797,0.057,28.2258,109,50.0,0.0268,0.0096,0,0,24,0,0.068441,0.015625,32,0.7717,2.8586,0.4645
61,4969,3042,1,3,3,1.9544,2,81.2,4,3038,4.4,0.9899,3073.1,4,1.0,42,3,4,448,0.003038,0.0518,8.4746,110,51.8,0.027,0.01,0,0,24,0,0.087649,0.015625,30,0.8217,2.9463,0.466
62,4969,3093,0,0,3,1.8837,2,78.0,3093,0,4.47,1.0059,3075.0,0,1.0,42,0,0,418,0.003344,0.0483,0.0,111,52.8,0.0279,0.0114,0,0,24,0,0.072464,0.015625,29,0.7844,3.0042,0.4669
63,4969,2998,2,5,1,1.8561,1,80.1,0,2988,4.42,0.9773,3067.7,10,1.0,44,4,2,453,0.002766,0.0506,44.4444,112,51.3,0.0262,0.0112,1,0,24,0,0.080169,0.015625,30,0.8051,3.0844,0.4687
64,4967,3012,0,0,3,1.8968,1,79.9,1,3006,4.37,0.9836,3062.4,6,1.0,43,1,2,460,0.002984,0.0535,21.3675,113,50.9,0.0276,0.0105,0,0,23,0,0.09465,0.015625,30,0.8349,3.1461,0.4702
65,4966,3087,1,5,3,1.973,1,79.6,3072,0,4.49,1.0073,3064.7,15,1.0,44,6,5,493,0.003008,0.0537,64.6552,114,50.5,0.0263,0.012,1,0,23,0,0.090909,0.015625,33,0.8281,3.2164,0.4714
66,4966,3079,1,4,3,1.9742,1,80.7,3066,0,4.52,1.0042,3066.1,13,1.0,42,1,3,475,0.002881,0.0512,45.4545,115,53.6,0.0271,0.0112,0,0,23,0,0.082677,0.015625,30,0.811,3.2912,0.4733
67,4965,3073,1,3,1,1.9943,2,78.9,3062,0,4.47,1.002,3066.7,11,1.0,41,1,2,458,0.002757,0.0519,44.0529,116,53.4,0.029,0.0106,0,0,22,0,0.082251,0.015625,27,0.81,3.3734,0.4747
68,4965,3022,1,5,3,1.9904,2,80.8,8,3014,4.42,0.9868,3062.5,8,1.0,42,4,3,491,0.002885,0.0645,33.195,117,53.0,0.026,0.0115,1,0,22,0,0.100806,0.015625,28,0.845,3.4299,0.4762
69,4964,3142,0,0,3,1.9553,2,78.1,3131,0,4.47,1.024,3070.2,13,1.0,43,5,4,503,0.002525,0.0682,52.4194,118,52.3,0.0259,0.0122,0,0,22,0,0.102273,0.015625,28,0.8472,3.5019,0.4781
70,4964,2939,0,0,3,1.8322,1,78.6,7,2928,4.4,0.9612,3057.7,11,1.0,41,0,2,464,0.002779,0.0563,49.7738,119,55.8,0.0269,0.0121,0,0,22,0,0.090909,0.015625,27,0.8281,3.5581,0.4801
71,4964,3057,1,3,3,1.5505,1,80.6,8,3049,4.57,0.9998,3057.7,8,1.0,42,4,3,444,0.00246,0.0645,33.0579,120,55.3,0.0292,0.0128,0,0,22,0,0.100806,0.015625,27,0.845,3.5985,0.4821
72,4963,3150,0,0,3,1.5715,1,78.7,3158,0,4.6,1.0311,3067.7,5,1.0,38,0,4,419,0.002616,0.0612,26.5957,121,61.3,0.0301,0.0126,0,2,22,0,0.117347,0.015625,25,0.8668,3.6648,0.4841
73,4962,3126,2,4,1,1.582,1,80.3,3115,0,4.58,1.0175,3073.3,12,1.0,42,8,4,456,0.002893,0.0457,52.8846,122,56.3,0.0259,0.0117,0,0,22,0,0.114155,0.015625,29,0.8631,3.715,0.4855
74,4962,3189,1,3,1,1.734,1,78.2,3205,0,4.51,1.0392,3086.1,2,1.0,42,3,3,463,0.002766,0.0661,4.5662,123,57.2,0.0272,0.0119,0,0,22,0,0.096916,0.015625,29,0.8388,3.8119,0.4867
75,4962,3040,1,5,1,1.906,2,79.2,2,3033,4.42,0.9865,3081.7,7,1.0,41,3,4,463,0.003164,0.0545,27.7778,124,58.8,0.0279,0.0136,1,1,22,0,0.104545,0.015625,27,0.8505,3.8574,0.4873
76,4961,3040,3,5,3,1.9075,2,78.7,4,3031,4.41,0.9877,3077.7,9,1.0,43,3,1,481,0.002984,0.0528,37.1901,125,56.3,0.0292,0.0107,1,1,22,0,0.073171,0.015625,27,0.7865,3.9224,0.4874
77,4960,3123,1,5,3,1.8864,2,80.8,3108,0,4.51,1.0136,3082.1,16,1.0,42,3,4,510,0.003102,0.0539,60.6061,126,58.5,0.0253,0.0119,1,0,22,0,0.074689,0.015625,30,0.7908,3.9639,0.4877
78,4960,2977,0,0,3,1.9217,2,78.0,4,2968,4.35,0.969,3072.1,9,1.0,40,0,2,478,0.003051,0.0622,38.961,127,62.3,0.028,0.0123,0,0,22,0,0.082988,0.015625,28,0.8117,4.0096,0.4882
79,4958,2984,0,0,3,1.9144,1,81.1,4,2980,4.38,0.974,3063.7,4,1.0,39,0,1,455,0.002929,0.0619,19.3237,128,64.7,0.0296,0.0126,0,0,22,0,0.095238,0.015625,26,0.8359,4.1048,0.4889
80,4958,2933,3,5,3,1.9567,1,78.8,0,2923,4.35,0.9612,3051.3,10,1.0,42,3,0,508,0.00313,0.0506,42.735,129,61.0,0.0257,0.0097,2,0,22,0,0.07173,0.015625,28,0.7822,4.1765,0.4884
81,4957,3046,0,0,3,1.9486,1,77.9,0,3041,4.48,0.9984,3050.8,5,1.0,41,0,1,508,0.002697,0.0512,20.0803,130,63.4,0.0248,0.0117,0,1,22,0,0.11811,0.015625,28,0.8677,4.2671,0.4891
82,4956,3028,1,5,3,1.9386,1,79.7,2,3016,4.47,0.9932,3048.6,12,1.0,41,3,3,530,0.003167,0.0654,39.6825,131,64.3,0.0275,0.0111,1,0,22,0,0.096154,0.015625,29,0.8375,4.3402,0.4887
83,4955,2897,1,5,3,1.9383,1,78.0,8,2884,4.43,0.9548,3034.2,13,1.0,45,7,3,544,0.002828,0.0534,51.1811,132,59.5,0.0254,0.0097,1,0,22,0,0.083969,0.015625,30,0.8139,4.4241,0.4892
84,4955,3121,1,5,3,1.983,2,81.3,3109,0,4.55,1.0267,3042.7,15,1.0,46,2,1,568,0.002962,0.0547,57.377,133,59.2,0.0239,0.0095,1,0,22,0,0.101562,0.015625,30,0.8462,4.4866,0.4891
85,4953,3033,0,0,3,1.9542,2,76.8,4,3024,4.52,0.9971,3041.8,9,1.0,44,0,2,554,0.002449,0.0529,40.9091,134,60.9,0.0253,0.0106,0,0,22,0,0.110132,0.015625,30,0.8581,4.5615,0.4896
86,4951,3039,0,0,3,1.8735,1,80.9,2,3037,4.47,0.9992,3041.5,2,1.0,43,0,1,549,0.00224,0.0551,8.1301,135,63.2,0.0271,0.0106,0,1,22,0,0.106299,0.015625,30,0.853,4.6442,0.4904
87,4950,3017,0,0,3,1.8992,1,77.8,0,3017,4.4,0.9927,3039.2,0,1.0,43,0,0,525,0.002525,0.0616,0.0,136,64.2,0.027,0.0117,0,0,22,0,0.080569,0.015625,29,0.8061,4.6916,0.4908
88,4949,3119,2,5,3,1.902,1,80.4,3109,0,4.55,1.0237,3046.8,10,1.0,45,4,2,565,0.002317,0.0526,38.61,137,62.1,0.026,0.0117,1,1,22,0,0.075188,0.015625,31,0.7922,4.7555,0.4911
89,4947,3040,2,5,3,1.9628,1,77.4,0,3025,4.46,0.998,3046.1,15,1.0,45,2,2,580,0.002635,0.0536,59.761,138,62.9,0.0246,0.0111,2,0,22,0,0.084291,0.015625,32,0.8146,4.7977,0.491
90,4944,3057,4,5,3,1.9462,2,80.2,3033,0,4.49,1.0032,3047.2,24,1.0,48,9,6,649,0.002705,0.0481,90.5512,139,59.7,0.0225,0.0096,2,0,22,0,0.074074,0.015625,34,0.7891,4.8717,0.4903
91,4943,3022,4,5,3,1.9425,2,79.6,5,2998,4.47,0.9925,3044.8,24,1.0,53,5,0,695,0.002659,0.0397,82.1918,140,54.9,0.0216,0.0089,3,0,22,0,0.062914,0.015625,35,0.7516,4.9181,0.4893
92,4942,2962,0,0,3,1.9817,2,77.6,1,2956,4.37,0.9753,3036.9,6,1.0,50,1,4,687,0.002728,0.0447,18.315,141,59.0,0.0211,0.0091,0,0,22,0,0.065292,0.015625,35,0.7607,4.9799,0.4885
93,4941,2955,0,0,3,1.9735,1,80.8,4,2946,4.39,0.9755,3029.1,9,1.0,50,4,4,706,0.002192,0.0389,20.1348,142,60.0,0.0216,0.0087,0,0,22,0,0.070671,0.015625,37,0.7789,5.0294,0.4878
94,4940,2998,2,5,3,1.9724,1,77.9,3,2990,4.38,0.9907,3026.1,8,1.0,51,3,2,711,0.002178,0.0415,22.9885,143,59.8,0.0216,0.0086,1,0,22,0,0.060377,0.015625,36,0.7412,5.0898,0.4865
95,4940,3037,3,5,3,1.9857,1,80.5,3018,0,4.43,1.0032,3027.2,19,1.0,54,8,5,755,0.00243,0.0508,62.9139,144,57.3,0.021,0.0091,1,0,22,0,0.073016,0.015625,40,0.786,5.1533,0.4847
96,4939,2995,0,0,3,1.9988,2,77.2,0,2980,4.36,0.9904,3024.1,15,1.0,53,0,1,739,0.002141,0.0346,48.5437,145,59.4,0.0204,0.0081,0,0,22,0,0.078616,0.015625,37,0.8013,5.2004,0.4839
97,4935,3021,1,5,3,1.9954,1,81.0,0,3011,4.4,0.9991,3023.8,10,1.0,52,1,2,741,0.00212,0.0337,35.2113,146,60.9,0.0198,0.0085,1,1,22,0,0.077441,0.015625,38,0.7982,5.2476,0.4828
98,4933,3120,1,4,3,1.987,1,76.0,3125,0,4.54,1.0311,3033.7,3,1.0,51,1,2,725,0.001899,0.0453,10.0,147,60.8,0.021,0.0075,0,0,21,0,0.055016,0.015625,38,0.716,5.2864,0.482
99,4931,3059,0,0,1,1.924,2,80.0,3056,0,4.48,1.0075,3036.1,3,1.0,51,3,3,733,0.001992,0.0456,10.1695,148,61.6,0.0201,0.0084,0,0,21,0,0.068404,0.015625,39,0.7716,5.3516,0.4813
100,4928,2996,2,5,3,1.9803,1,78.5,8,2983,4.38,0.988,3032.3,13,1.0,51,2,2,729,0.001828,0.0379,45.614,149,62.2,0.0205,0.0082,2,0,21,0,0.072414,0.015625,38,0.7842,5.4171,0.4806
101,4923,2995,2,3,3,1.9902,1,79.3,8,2982,4.47,0.9889,3028.8,13,1.0,55,7,3,771,0.00179,0.0374,33.4347,150,58.6,0.0187,0.0076,0,0,21,0,0.068966,0.015625,40,0.7734,5.4659,0.4797
102,4920,3006,1,3,3,1.9649,2,79.5,2,2999,4.51,0.9932,3026.6,7,1.0,53,1,3,764,0.001765,0.0411,25.0896,151,61.7,0.019,0.0076,0,0,21,0,0.068493,0.015625,39,0.7719,5.5139,0.479
103,4918,2927,0,0,3,1.9628,2,75.8,0,2922,4.44,0.9701,3017.1,5,1.0,53,0,0,749,0.001708,0.0455,19.5312,152,62.7,0.0199,0.0084,0,0,21,0,0.064394,0.015625,38,0.7574,5.5745,0.4785
104,4912,2952,0,0,3,1.9926,1,80.8,0,2952,4.42,0.9804,3010.9,0,1.0,50,0,3,747,0.001661,0.0369,0.0,153,67.2,0.021,0.0082,0,1,21,0,0.080537,0.015625,38,0.806,5.6148,0.4781
105,4910,3003,1,5,1,1.994,1,76.3,0,2999,4.48,0.9976,3010.2,4,1.0,50,1,1,738,0.001902,0.0394,14.7059,154,67.9,0.0216,0.0083,1,1,21,0,0.057348,0.015625,37,0.7275,5.6649,0.4774
106,4903,2965,1,5,1,1.9814,1,80.6,1,2959,4.38,0.9864,3005.9,6,1.0,51,2,1,742,0.001688,0.0367,17.3611,155,67.5,0.0205,0.0079,1,0,21,0,0.08,0.015625,37,0.8047,5.7449,0.477
107,4900,3005,0,0,0,1.9077,2,77.0,0,3005,4.48,0.9997,3005.8,0,1.0,48,0,3,719,0.001836,0.0475,0.0,156,69.0,0.0229,0.0099,0,1,20,0,0.067797,0.015625,36,0.7695,5.8127,0.477
108,4898,3086,2,5,0,1.8878,1,80.5,3075,0,4.6,1.0244,3013.5,12,1.0,52,6,2,754,0.001805,0.043,34.7222,157,64.7,0.0201,0.0092,1,0,20,0,0.066225,0.015625,38,0.7641,5.8657,0.4763
109,4892,2909,0,0,0,1.8842,1,78.0,0,2904,4.38,0.9685,3003.6,5,1.0,51,0,1,737,0.001456,0.0462,17.4216,158,66.9,0.0204,0.0077,0,0,20,0,0.066007,0.015625,38,0.7633,5.9317,0.476
110,4892,3025,2,5,1,1.932,1,76.2,3012,0,4.45,1.0065,3005.6,13,1.0,56,7,2,792,0.001721,0.0456,44.6735,159,61.8,0.0187,0.0075,1,0,20,0,0.100977,0.015625,37,0.8453,6.0099,0.4762
