window,alive_nodes,alive_links,n_clusters,max_size,k_star,entropy,milestone,physics_seconds,stressed,calcified,mean_omega,stress_intensity,link_ema,total_rplus,budget,v_labels,v_born,v_died,v_torque_n,v_mean_torque,v_top_share,v_label_rplus_rate,v_oldest_age,v_mean_age,v_mean_share_5node,v_share_std,v_births_5node,v_deaths_5node,macro_nodes_active,compressed_links_removed,occ_max,occ_mean,occ_nonzero,vacancy_mean,history_max,history_gini
111,4882,3008,0,0,3,1.8968,1,80.9,0,3008,4.45,0.9998,3008.5,0,1.0,47,0,2,649,0.001515,0.0394,0.0,160,76.7,0.0223,0.0078,0,0,20,0,0.075269,0.015625,32,0.7924,5.2994,0.4663
112,4882,2998,1,5,3,1.7605,1,78.7,0,2993,4.51,0.9968,3007.5,5,1.0,48,1,0,651,0.001729,0.0414,19.5312,161,76.1,0.0231,0.0098,1,0,20,0,0.082707,0.015625,32,0.8111,5.3483,0.4666
113,4881,3024,0,0,3,1.7527,1,84.2,3024,0,4.49,1.005,3009.1,0,1.0,47,0,1,651,0.001723,0.04,0.0,162,78.5,0.0231,0.0092,0,0,20,0,0.087273,0.015625,32,0.821,5.3955,0.4667
114,4881,2982,0,0,3,1.761,1,83.0,0,2982,4.47,0.9919,3006.5,0,1.0,46,0,1,640,0.001404,0.0453,0.0,163,81.2,0.0238,0.0089,0,0,20,0,0.087108,0.015625,32,0.8206,5.4304,0.4672
115,4881,2990,1,5,3,1.9183,1,79.6,0,2985,4.46,0.995,3004.9,5,1.0,48,3,1,639,0.001224,0.0514,20.4082,164,78.7,0.021,0.0093,0,0,20,0,0.071146,0.015625,32,0.7804,5.4699,0.4677
116,4880,2976,0,0,3,1.9219,1,77.3,2,2974,4.38,0.9913,3002.2,2,1.0,48,2,2,653,0.001348,0.042,0.0,165,79.7,0.0221,0.0088,0,0,20,0,0.076923,0.015625,32,0.7969,5.5293,0.4681
117,4880,3014,2,5,3,1.9726,1,76.8,3006,0,4.46,1.0036,3003.3,8,1.0,49,3,2,671,0.001497,0.0437,33.195,166,79.0,0.0221,0.0096,1,0,20,0,0.083333,0.015625,34,0.8125,5.5968,0.4678
118,4880,2919,0,0,3,1.9788,1,82.2,0,2919,4.34,0.9745,2995.3,0,1.0,49,0,0,663,0.001398,0.0494,0.0,167,80.0,0.0212,0.0094,0,0,20,0,0.076046,0.015625,34,0.7945,5.6424,0.4678
119,4880,2970,1,4,1,1.9652,1,83.1,4,2966,4.45,0.9924,2992.9,4,1.0,49,3,3,658,0.00139,0.0505,14.9813,168,79.0,0.0222,0.0094,0,1,20,0,0.068592,0.015625,35,0.7722,5.6821,0.4677
120,4880,3000,0,0,1,1.9749,1,81.7,2996,0,4.46,1.0022,2993.5,4,1.0,48,0,1,658,0.001476,0.0456,14.7059,169,81.6,0.0218,0.0084,0,0,20,0,0.070175,0.015625,35,0.7773,5.7313,0.4677
121,4880,2842,0,0,0,1.9726,1,76.3,4,2838,4.24,0.954,2979.1,4,1.0,47,0,1,645,0.001445,0.0502,16.0643,170,81.6,0.0233,0.0092,0,0,19,0,0.07722,0.015625,34,0.7977,5.7892,0.4678
122,4880,3019,2,5,2,1.8875,1,81.7,3006,0,4.47,1.0121,2982.9,13,1.0,49,5,3,716,0.001779,0.0448,42.471,171,79.2,0.0229,0.0095,2,0,19,0,0.070896,0.015625,36,0.7796,5.8526,0.4675
123,4880,2987,1,5,3,1.8208,1,78.4,2969,0,4.44,1.0012,2983.3,18,1.0,51,4,2,731,0.00198,0.053,61.5942,172,77.0,0.0198,0.0104,1,0,19,0,0.063604,0.015625,37,0.7543,5.8773,0.4662
124,4879,3047,3,5,3,1.9784,2,83.0,3022,0,4.6,1.0193,2989.4,25,1.0,52,7,6,774,0.002102,0.0495,76.6773,173,75.6,0.021,0.0097,1,0,19,0,0.071207,0.015625,39,0.7806,5.9114,0.4653
125,4878,3072,0,0,3,1.9952,2,77.5,3068,0,4.52,1.0252,2997.3,5,1.0,52,0,0,745,0.001597,0.043,17.1233,174,76.6,0.0212,0.0074,0,0,19,0,0.082781,0.015625,37,0.8113,5.9544,0.4652
126,4877,2900,2,4,3,1.9842,1,81.8,8,2887,4.45,0.9705,2988.1,13,1.0,54,4,2,767,0.001651,0.0376,41.9355,175,73.5,0.0192,0.0069,0,0,19,0,0.097179,0.015625,37,0.8392,5.9921,0.4648
127,4876,2906,0,0,3,1.9596,1,78.1,2,2904,4.35,0.9751,2980.2,2,1.0,55,2,1,780,0.001749,0.0365,6.3291,176,73.0,0.0189,0.0074,0,0,19,0,0.06079,0.015625,38,0.743,6.0468,0.4645
128,4875,2986,2,5,3,1.907,1,77.5,2976,0,4.52,1.0017,2980.8,10,1.0,54,2,3,805,0.001749,0.0366,31.4465,177,75.2,0.0197,0.0083,2,0,19,0,0.070122,0.015625,37,0.7772,6.0773,0.4642
129,4875,2942,1,5,3,1.9516,1,83.0,1,2931,4.41,0.9882,2977.1,11,1.0,53,2,3,803,0.001658,0.0461,36.9004,178,77.5,0.0194,0.009,1,1,19,0,0.08156,0.015625,36,0.8084,6.1198,0.464
130,4873,2879,0,0,3,1.9267,2,77.6,3,2866,4.33,0.9701,2967.8,13,1.0,52,3,4,783,0.001649,0.0442,46.0993,179,79.9,0.0205,0.0083,0,0,19,0,0.07483,0.015625,37,0.7912,6.1742,0.4639
131,4873,3021,0,0,3,1.9542,1,80.2,3009,0,4.49,1.0162,2972.8,12,1.0,50,0,2,755,0.001403,0.0418,36.5854,180,83.8,0.021,0.0077,0,0,19,0,0.068657,0.015625,34,0.7724,6.2071,0.4638
132,4873,3032,5,5,3,1.9638,1,76.0,3011,0,4.5,1.018,2978.5,21,1.0,55,6,1,829,0.001708,0.0337,71.9178,181,77.1,0.019,0.0067,1,0,19,0,0.074074,0.015625,35,0.7891,6.2475,0.4634
133,4872,2936,2,5,3,1.9927,1,79.7,13,2918,4.44,0.9871,2974.4,18,1.0,57,4,2,855,0.001684,0.0386,54.5455,182,75.2,0.0174,0.007,0,0,19,0,0.074184,0.015625,37,0.7894,6.2712,0.4629
134,4868,2967,1,5,3,1.9699,2,76.4,13,2949,4.34,0.9977,2973.7,18,1.0,56,1,2,852,0.00143,0.0491,55.0459,183,77.5,0.0191,0.0083,1,0,19,0,0.054913,0.015625,37,0.7155,6.3204,0.4626
135,4865,2880,0,0,3,1.9357,2,85.2,13,2862,4.35,0.9714,2964.8,18,1.0,54,0,2,815,0.001637,0.0377,63.6042,184,80.8,0.0191,0.0089,0,1,19,0,0.078767,0.015625,35,0.8016,6.3443,0.4622
136,4863,2949,1,5,1,1.944,1,76.2,13,2926,4.41,0.9952,2963.3,23,1.0,53,2,3,822,0.001517,0.047,70.7395,185,83.2,0.0204,0.0086,1,1,19,0,0.0721,0.015625,36,0.7833,6.3913,0.4619
137,4863,3003,0,0,1,1.9347,1,75.9,2995,0,4.46,1.0121,2967.1,8,1.0,51,0,2,781,0.001615,0.0408,25.8065,186,86.2,0.02,0.0086,0,0,19,0,0.090909,0.015625,36,0.8281,6.4415,0.4618
138,4861,2955,2,5,3,1.9299,1,81.9,3,2938,4.46,0.9963,2965.9,17,1.0,56,7,2,830,0.001569,0.0358,56.4784,187,79.4,0.0185,0.0068,2,0,19,0,0.058632,0.015625,37,0.7335,6.4936,0.4611
139,4859,2969,0,0,3,1.9406,1,75.2,2963,0,4.41,1.0009,2966.2,6,1.0,56,1,1,835,0.00184,0.0484,16.7785,188,80.4,0.0183,0.0076,0,0,19,0,0.070968,0.015625,37,0.7798,6.5227,0.4606
140,4854,2954,1,5,3,1.9928,1,80.3,3,2946,4.43,0.9963,2965.0,8,1.0,58,4,2,873,0.00155,0.036,21.9436,189,78.6,0.0184,0.007,1,0,19,0,0.063063,0.015625,40,0.7522,6.5557,0.4598
141,4849,2972,3,5,1,1.9659,1,76.7,2958,0,4.44,1.0021,2965.7,14,1.0,59,3,2,901,0.001661,0.0384,39.3258,190,76.9,0.0192,0.0086,2,0,19,0,0.065753,0.015625,39,0.7624,6.6214,0.4594
142,4847,3039,0,0,1,1.9778,2,83.9,3034,0,4.48,1.0223,2972.7,5,1.0,59,0,0,892,0.001757,0.0344,14.6628,191,77.9,0.0178,0.0073,0,0,19,0,0.074499,0.015625,38,0.7903,6.673,0.4592
143,4843,2982,1,3,3,1.9656,1,77.1,2975,0,4.45,1.0028,2973.6,7,1.0,56,1,4,905,0.001455,0.0317,23.4899,192,82.5,0.0182,0.0062,0,1,19,0,0.063492,0.015625,39,0.7539,6.7016,0.4589
144,4843,2926,0,0,3,1.9555,1,85.4,0,2926,4.38,0.9855,2969.0,0,1.0,55,0,1,836,0.001372,0.0456,0.0,193,83.9,0.0191,0.0088,0,0,19,0,0.087719,0.015625,36,0.8219,6.7577,0.4587
145,4840,2966,1,5,1,1.9307,1,81.5,0,2962,4.46,0.9991,2968.8,4,1.0,56,1,0,857,0.001462,0.04,12.8205,194,83.4,0.0186,0.006,1,0,19,0,0.083077,0.015625,36,0.8119,6.8008,0.4587
146,4838,2966,0,0,1,1.8668,1,78.2,1,2965,4.44,0.9992,2968.5,1,1.0,56,1,1,864,0.001414,0.0365,0.0,195,84.4,0.0194,0.0074,0,0,19,0,0.094225,0.015625,37,0.8342,6.8464,0.4585
147,4837,2963,4,5,1,1.81,1,83.0,9,2945,4.45,0.9983,2968.0,18,1.0,60,9,5,935,0.00161,0.0342,51.4469,196,79.5,0.0175,0.0072,1,0,19,0,0.080745,0.015625,41,0.8065,6.9085,0.458
148,4836,2957,2,4,1,1.932,1,78.6,8,2949,4.47,0.9967,2966.9,8,1.0,63,4,1,944,0.001411,0.0313,23.9521,197,76.7,0.0163,0.0061,0,0,19,0,0.076923,0.015625,40,0.7969,6.9855,0.4574
149,4836,3063,0,0,3,1.9476,2,81.7,3068,0,4.44,1.0334,2977.4,9,1.0,62,2,3,948,0.001202,0.0386,24.1935,198,78.9,0.0169,0.0071,0,0,19,0,0.064267,0.015625,39,0.7569,7.0497,0.4571
150,4835,2997,0,0,3,1.9457,1,75.4,2984,0,4.52,1.0059,2979.3,13,1.0,65,8,5,970,0.00121,0.0293,36.2117,199,76.2,0.016,0.0066,0,0,19,0,0.066667,0.015625,42,0.7656,7.1057,0.4566
151,4833,2999,0,0,3,1.9257,1,87.0,2992,0,4.48,1.006,2981.2,7,1.0,65,2,2,965,0.001269,0.0301,17.4419,200,77.0,0.0161,0.0064,0,0,19,0,0.087671,0.015625,40,0.8218,7.1934,0.4565
152,4833,3033,2,5,3,1.9258,1,79.5,3018,0,4.53,1.0157,2986.1,15,1.0,65,2,2,985,0.00147,0.0328,43.6047,201,78.0,0.0162,0.0065,2,0,19,0,0.090164,0.015625,40,0.8267,7.2836,0.456
153,4832,3038,1,5,1,1.9617,1,81.3,3028,0,4.55,1.0157,2991.0,10,1.0,65,6,6,996,0.001291,0.039,29.4985,202,78.8,0.0168,0.0078,1,0,19,0,0.077994,0.015625,38,0.7997,7.3254,0.4559
154,4831,2921,0,0,3,1.9687,2,79.3,0,2916,4.4,0.9788,2984.4,5,1.0,62,0,3,967,0.00128,0.0362,14.4928,203,80.5,0.016,0.0069,0,0,18,0,0.072423,0.015625,38,0.7843,7.3978,0.4558
155,4829,3004,4,5,3,1.9871,1,83.4,2979,0,4.5,1.0059,2986.2,25,1.0,69,10,3,1061,0.001329,0.0304,61.4973,204,73.2,0.0148,0.0065,1,0,18,0,0.106329,0.015625,42,0.8531,7.5041,0.4553
156,4829,2938,1,3,3,1.9654,1,79.8,12,2921,4.48,0.9854,2981.6,17,1.0,65,3,7,1032,0.001249,0.0304,40.107,205,77.0,0.0158,0.0056,0,1,18,0,0.101266,0.015625,40,0.8457,7.6054,0.455
157,4829,3067,0,0,3,1.9547,2,80.0,3059,0,4.56,1.0264,2990.0,10,1.0,63,0,2,1001,0.001141,0.0372,27.7778,206,80.2,0.0165,0.0063,0,0,18,0,0.085106,0.015625,39,0.8164,7.6905,0.4548
158,4828,3057,0,0,3,1.9599,1,84.8,3043,0,4.54,1.0202,2996.3,14,1.0,63,4,4,1000,0.001184,0.0338,38.3481,207,81.1,0.0158,0.0059,0,0,18,0,0.112676,0.015625,38,0.8613,7.8032,0.4546
159,4827,2961,0,0,3,1.9462,1,78.2,13,2948,4.39,0.9893,2993.0,13,1.0,62,0,1,987,0.001102,0.035,36.3128,208,83.4,0.0161,0.006,0,0,18,0,0.102426,0.015625,37,0.8475,7.9056,0.4544
160,4825,2893,1,5,3,1.9332,1,81.9,11,2882,4.43,0.9697,2983.5,11,1.0,62,1,1,997,0.001401,0.0437,33.5366,209,82.0,0.0164,0.0074,1,0,17,0,0.072886,0.015625,38,0.7856,7.9785,0.4538
161,4823,2955,3,5,3,1.8863,1,77.3,11,2934,4.43,0.9914,2980.7,21,1.0,65,3,0,1055,0.001379,0.0372,57.5342,210,79.1,0.0161,0.0066,2,0,17,0,0.085106,0.015625,40,0.8164,8.0636,0.4533
162,4823,3042,1,4,3,1.9463,2,77.9,3025,0,4.57,1.0186,2986.6,17,1.0,65,1,1,1075,0.001373,0.0371,46.0705,211,79.9,0.016,0.0068,0,0,17,0,0.05305,0.015625,41,0.7055,8.114,0.4524
163,4821,2937,1,5,3,1.9852,2,82.8,7,2920,4.46,0.985,2981.9,17,1.0,64,3,4,1099,0.001222,0.0305,43.8596,212,81.9,0.0163,0.0065,1,1,17,0,0.066482,0.015625,41,0.765,8.1749,0.4519
164,4819,2925,0,0,3,1.9852,2,83.0,0,2925,4.42,0.9827,2976.4,0,1.0,64,0,0,1050,0.001128,0.0295,0.0,213,82.9,0.0154,0.0056,0,0,17,0,0.08311,0.015625,40,0.812,8.258,0.4516
165,4816,2970,0,0,3,1.9852,1,83.4,0,2970,4.46,0.998,2975.8,0,1.0,63,0,1,1050,0.000919,0.0339,0.0,214,85.2,0.0168,0.0069,0,1,17,0,0.062663,0.015625,40,0.7507,8.3181,0.4513
166,4815,2885,2,4,3,1.9794,1,81.1,1,2874,4.38,0.9723,2967.2,11,1.0,66,8,5,1053,0.001082,0.0322,28.9855,215,81.3,0.015,0.0062,0,1,17,0,0.069705,0.015625,42,0.7758,8.3878,0.4506
167,4815,2876,1,3,3,1.9893,1,81.2,2,2864,4.49,0.9721,2958.5,12,1.0,67,1,0,1040,0.001191,0.0324,31.4136,216,81.1,0.0155,0.0062,0,0,17,0,0.064838,0.015625,41,0.759,8.4401,0.4497
168,4811,2972,1,5,3,1.9814,2,76.6,2962,0,4.43,1.0041,2959.8,10,1.0,67,1,1,1054,0.001145,0.0371,27.6243,217,82.0,0.015,0.0067,1,0,17,0,0.071618,0.015625,41,0.7818,8.4959,0.4494
169,4810,2979,0,0,3,1.9708,2,77.8,2973,0,4.43,1.0059,2961.6,6,1.0,64,1,4,1054,0.001101,0.0335,15.9574,218,86.8,0.0157,0.0062,0,0,17,0,0.06701,0.015625,41,0.7668,8.5629,0.449
170,4808,2892,0,0,3,1.9015,1,80.0,0,2887,4.41,0.9787,2955.0,5,1.0,64,0,0,1036,0.00092,0.0377,13.6986,219,87.8,0.0167,0.0062,0,0,17,0,0.070081,0.015625,40,0.777,8.6329,0.449
171,4807,2922,1,3,3,1.9238,1,76.6,0,2922,4.41,0.9899,2951.8,0,1.0,65,1,0,1050,0.00092,0.0327,0.0,220,87.4,0.0166,0.0064,0,0,17,0,0.078086,0.015625,40,0.7999,8.6934,0.4485
172,4806,2930,2,5,3,1.9656,1,78.9,4,2921,4.42,0.9933,2949.8,9,1.0,68,6,3,1089,0.000995,0.0397,20.8877,221,83.0,0.0161,0.0073,1,0,17,0,0.069479,0.015625,42,0.7751,8.7281,0.4481
173,4804,2973,0,0,3,1.9313,2,77.5,2973,0,4.46,1.0071,2952.0,0,1.0,65,0,3,1078,0.000969,0.0289,0.0,222,87.8,0.0158,0.0057,0,0,17,0,0.068241,0.015625,42,0.771,8.7964,0.448
174,4801,2902,2,4,3,1.8199,1,78.1,5,2892,4.46,0.9847,2947.2,10,1.0,68,5,2,1079,0.000876,0.032,25.7732,223,84.7,0.015,0.0065,0,0,17,0,0.064039,0.015625,43,0.756,8.8481,0.4477
175,4799,2978,1,5,3,1.8451,1,80.1,2963,0,4.52,1.0094,2950.1,15,1.0,66,1,3,1081,0.001053,0.0287,37.594,224,84.9,0.0162,0.0061,1,0,16,0,0.078947,0.015625,42,0.8021,8.9007,0.4475
176,4799,2893,1,3,3,1.8089,2,77.3,3,2890,4.34,0.9824,2944.7,3,1.0,67,1,0,1079,0.000992,0.0308,8.0645,225,84.6,0.0155,0.0058,0,0,16,0,0.07455,0.015625,42,0.7904,8.9599,0.4474
177,4798,2939,1,5,3,1.8458,2,81.9,8,2931,4.45,0.9982,2944.2,8,1.0,67,1,1,1096,0.001074,0.0343,22.0386,226,85.6,0.0152,0.0059,1,0,16,0,0.060686,0.015625,42,0.7425,9.0205,0.4469
178,4797,2974,1,3,1,1.864,2,80.8,2971,0,4.48,1.0092,2947.0,3,1.0,66,1,2,1087,0.000889,0.0286,8.1081,227,87.5,0.0155,0.0057,0,1,16,0,0.075325,0.015625,41,0.7926,9.0517,0.4467
179,4797,2947,0,0,1,1.8727,2,81.8,3,2941,4.43,1.0,2947.0,6,1.0,66,3,3,1089,0.000932,0.026,6.9864,228,88.5,0.0153,0.0052,0,0,16,0,0.067708,0.015625,41,0.7692,9.0986,0.4466
180,4794,2959,0,0,0,1.9535,1,76.3,2955,0,4.41,1.0037,2948.1,4,1.0,64,1,3,1053,0.000894,0.0327,8.6207,229,90.3,0.0162,0.007,0,1,16,0,0.059946,0.015625,40,0.7393,9.1313,0.446
181,4791,2875,3,5,1,1.9686,1,79.8,16,2860,4.36,0.9778,2941.3,15,1.0,68,5,1,1097,0.000932,0.0272,38.2653,230,86.0,0.0159,0.006,1,0,16,0,0.066667,0.015625,42,0.7656,9.1955,0.4459
182,4790,2922,0,0,1,1.9667,1,77.6,5,2917,4.44,0.9941,2939.4,5,1.0,68,0,0,1097,0.000997,0.0312,13.587,231,87.0,0.0148,0.0063,0,0,16,0,0.052083,0.015625,42,0.7,9.245,0.4453
183,4789,2928,1,3,0,1.9788,1,82.2,7,2921,4.42,0.9965,2938.3,7,1.0,66,1,3,1106,0.000932,0.0417,13.6986,232,90.6,0.0145,0.0065,0,0,16,0,0.057292,0.015625,42,0.7273,9.3023,0.4448
184,4789,2977,0,0,3,1.9667,1,77.2,2977,0,4.48,1.0119,2942.0,0,1.0,65,0,1,1079,0.000805,0.028,0.0,233,92.9,0.0159,0.006,0,1,16,0,0.061625,0.015625,41,0.7464,9.3639,0.4446
185,4788,2892,0,0,3,1.9893,1,82.7,0,2890,4.42,0.9846,2937.3,2,1.0,65,2,2,1068,0.000834,0.0308,3.2258,234,93.9,0.0159,0.0065,0,0,16,0,0.086154,0.015625,41,0.8186,9.4131,0.4446
186,4788,2932,0,0,3,1.9406,1,78.4,0,2932,4.4,0.9984,2936.8,0,1.0,65,0,0,1056,0.000707,0.0277,0.0,235,94.9,0.0163,0.0068,0,0,16,0,0.060942,0.015625,41,0.7436,9.4741,0.4444
187,4788,2983,2,4,3,1.8968,1,77.4,2974,0,4.48,1.0142,2941.2,9,1.0,71,6,0,1082,0.00078,0.026,24.3902,236,87.8,0.0146,0.0052,0,0,16,0,0.054545,0.015625,44,0.7135,9.5234,0.444
188,4786,2930,2,5,3,1.9575,1,84.5,0,2915,4.43,0.9966,2940.1,15,1.0,74,9,6,1146,0.000933,0.0278,36.7647,237,85.1,0.0143,0.0047,1,0,16,0,0.064815,0.015625,44,0.7589,9.5836,0.4436
189,4786,2923,1,3,3,1.9772,2,76.7,4,2909,4.44,0.9947,2938.5,14,1.0,71,3,6,1145,0.000867,0.0282,37.6344,238,89.1,0.0143,0.0056,0,0,16,0,0.079487,0.015625,43,0.8034,9.6144,0.4433
190,4786,3019,1,5,3,1.9888,2,82.9,3010,0,4.52,1.0253,2946.3,11,1.0,69,2,4,1149,0.000949,0.0365,27.3224,239,92.5,0.0147,0.0066,1,1,16,0,0.075521,0.015625,44,0.7931,9.6899,0.443
191,4786,2982,2,5,3,1.9888,2,77.6,2972,0,4.47,1.0109,2949.7,10,1.0,70,2,1,1134,0.000878,0.0316,23.4742,240,92.1,0.0147,0.0062,2,0,16,0,0.06772,0.015625,42,0.7693,9.7576,0.4427
192,4786,3000,1,3,3,1.9427,2,81.4,3000,0,4.58,1.0154,2954.5,0,1.0,69,1,2,1116,0.000859,0.0411,0.0,241,94.0,0.0156,0.0068,0,0,16,0,0.071979,0.015625,41,0.7829,9.8244,0.4426
193,4784,2912,2,5,3,1.8457,2,77.7,6,2901,4.43,0.987,2950.5,11,1.0,71,6,4,1161,0.000957,0.0337,25.1256,242,92.2,0.0147,0.0057,1,0,16,0,0.077108,0.015625,43,0.7974,9.8823,0.4425
194,4783,2860,0,0,3,1.876,2,79.3,3,2857,4.35,0.9722,2941.9,3,1.0,71,0,0,1140,0.000831,0.0272,7.1942,243,93.2,0.0153,0.006,0,0,16,0,0.077098,0.015625,41,0.7973,9.9458,0.4424
195,4781,2880,1,3,3,1.843,1,80.3,7,2868,4.4,0.9809,2936.0,12,1.0,72,8,7,1170,0.000852,0.0261,30.0752,244,92.7,0.0141,0.0053,0,1,16,0,0.056872,0.015625,44,0.7253,9.9955,0.4419
196,4780,2978,2,4,1,1.9148,1,78.7,2962,0,4.52,1.0129,2940.0,16,1.0,76,4,0,1166,0.000843,0.0282,39.1198,245,88.8,0.0137,0.0059,0,0,16,0,0.06338,0.015625,45,0.7535,10.0401,0.4415
197,4780,2956,1,4,3,1.9229,2,85.9,2941,0,4.51,1.0049,2941.5,15,1.0,75,1,2,1179,0.000872,0.031,37.594,246,90.9,0.0141,0.006,0,0,16,0,0.061905,0.015625,45,0.7476,10.083,0.4411
198,4779,2833,1,3,1,1.9525,2,78.8,6,2827,4.39,0.9665,2931.2,6,1.0,73,1,3,1187,0.000799,0.031,15.2284,247,94.3,0.0145,0.0065,0,0,16,0,0.062053,0.015625,44,0.7482,10.1426,0.4409
199,4775,2895,2,5,1,1.9148,2,78.8,8,2882,4.42,0.9888,2927.7,13,1.0,72,2,3,1186,0.000874,0.0309,31.8627,248,96.3,0.0147,0.0059,1,0,16,0,0.071259,0.015625,42,0.7807,10.2139,0.4407
200,4772,2943,2,5,3,1.8939,2,75.6,2929,0,4.4,1.0047,2929.2,14,1.0,76,8,4,1173,0.001001,0.0288,35.533,249,90.1,0.0138,0.0057,1,1,16,0,0.069544,0.015625,43,0.7753,10.2715,0.4404
