window,alive_nodes,alive_links,n_clusters,max_size,k_star,entropy,milestone,physics_seconds,stressed,calcified,mean_omega,stress_intensity,link_ema,total_rplus,budget,v_labels,v_born,v_died,v_torque_n,v_mean_torque,v_top_share,v_label_rplus_rate,v_oldest_age,v_mean_age,v_mean_share_5node,v_share_std,v_births_5node,v_deaths_5node,macro_nodes_active,compressed_links_removed,occ_max,occ_mean,occ_nonzero,vacancy_mean,history_max,history_gini,bg_prob_effective
61,4870,2889,1,5,3,1.8637,1,12.3,0,2884,4.31,0.9574,3017.6,5,1.0,37,1,0,719,0.002664,0.0879,28.2486,60,31.8,0.0332,0.0153,1,0,0,0,0.115385,0.015625,29,0.8646,3.1776,0.435,0.003856
62,4868,3064,1,4,3,1.8366,1,12.3,3059,0,4.48,1.0139,3022.0,5,1.0,39,3,1,720,0.002348,0.068,25.2525,61,30.9,0.0302,0.0124,0,0,0,0,0.067961,0.015625,32,0.7701,3.231,0.4349,0.003884
63,4868,2968,0,0,3,1.922,2,12.3,2,2966,4.43,0.9838,3016.8,2,1.0,35,2,6,716,0.002261,0.0484,0.0,62,33.5,0.0301,0.0114,0,0,0,0,0.086022,0.015625,31,0.8184,3.2848,0.4354,0.003898
64,4868,2943,1,4,3,1.9785,1,12.4,3,2940,4.43,0.9778,3009.8,3,1.0,35,1,1,702,0.002219,0.0595,16.5746,63,32.7,0.0327,0.0127,0,0,0,0,0.113514,0.015625,29,0.8624,3.355,0.4366,0.003898
65,4867,2905,1,5,1,1.9814,1,12.2,0,2900,4.38,0.9684,2999.8,5,1.0,36,1,0,722,0.002641,0.0739,24.8756,64,32.8,0.0285,0.0135,1,0,0,0,0.133005,0.015625,29,0.8825,3.3944,0.4383,0.003884
66,4864,2948,0,0,1,1.9363,2,12.3,2,2944,4.45,0.9843,2994.9,4,1.0,35,4,5,741,0.002081,0.0631,0.0,65,32.9,0.0314,0.0116,0,0,0,0,0.106796,0.015625,31,0.8537,3.443,0.44,0.003856
67,4864,2954,0,0,3,1.9,1,12.3,0,2954,4.38,0.9876,2991.0,0,1.0,34,0,1,698,0.002307,0.0532,0.0,66,32.9,0.0324,0.012,0,0,0,0,0.085106,0.015625,28,0.8164,3.4959,0.4408,0.003814
68,4864,2974,0,0,3,1.906,1,12.2,0,2974,4.35,0.9949,2989.4,0,1.0,33,0,1,698,0.002011,0.0688,0.0,67,34.6,0.0344,0.0141,0,1,0,0,0.11875,0.015625,28,0.8684,3.6147,0.4426,0.00376
69,4863,3016,1,4,1,1.9446,1,12.3,3013,0,4.49,1.0081,2991.9,3,1.0,34,1,0,698,0.002161,0.0506,17.341,68,34.6,0.0317,0.0119,0,0,0,0,0.08427,0.015625,27,0.8146,3.6989,0.4436,0.003693
70,4863,3009,1,4,3,1.9911,1,12.2,3000,0,4.5,1.0052,2993.5,9,1.0,38,6,2,738,0.002638,0.0688,42.4528,69,31.8,0.0259,0.0137,0,0,0,0,0.100917,0.015625,31,0.8452,3.7999,0.4426,0.003616
71,4862,2971,0,0,3,1.9936,2,12.3,0,2966,4.41,0.9932,2991.4,5,1.0,38,0,0,738,0.00201,0.05,23.4742,70,32.8,0.0269,0.0109,0,0,0,0,0.095455,0.015625,31,0.8363,3.8908,0.4429,0.003529
72,4862,2890,2,5,3,1.9871,1,12.2,4,2881,4.33,0.9692,2981.7,9,1.0,37,2,3,755,0.00231,0.0524,40.724,71,33.0,0.0287,0.0113,1,0,0,0,0.078603,0.015625,31,0.8012,3.9694,0.443,0.003434
73,4861,3013,1,3,3,1.962,1,12.3,3003,0,4.48,1.0095,2984.7,10,1.0,38,4,3,708,0.002218,0.0556,47.8469,72,30.8,0.0282,0.0094,0,0,0,0,0.087963,0.015625,29,0.8224,4.0249,0.4429,0.003331
74,4861,2971,0,0,3,1.8708,2,12.2,5,2961,4.43,0.9958,2983.4,10,1.0,36,0,2,708,0.002231,0.0508,52.9101,73,33.4,0.0307,0.0119,0,0,0,0,0.111675,0.015625,29,0.8601,4.1011,0.4438,0.003224
75,4860,2967,1,5,3,1.9621,1,12.2,0,2962,4.47,0.995,2981.8,5,1.0,35,1,2,720,0.002278,0.0603,25.9067,74,35.2,0.0297,0.01,1,1,0,0,0.100503,0.015625,29,0.8445,4.1463,0.4444,0.003113
76,4860,2920,1,4,3,1.9797,1,12.3,0,2915,4.4,0.9812,2976.0,5,1.0,34,3,4,693,0.002284,0.0582,27.3224,75,34.9,0.0313,0.0124,0,0,0,0,0.084656,0.015625,29,0.8154,4.1939,0.4443,0.003
77,4860,3055,1,5,1,1.9412,2,12.2,3046,0,4.5,1.0243,2983.6,10,1.0,33,1,2,705,0.002275,0.0583,47.1698,76,36.8,0.0314,0.0119,1,0,0,0,0.076233,0.015625,28,0.795,4.2477,0.4445,0.002887
78,4860,2945,0,0,3,1.9544,2,12.3,0,2940,4.47,0.9883,2979.9,5,1.0,31,0,2,660,0.002501,0.0736,31.4465,77,39.1,0.0349,0.0151,0,2,0,0,0.104294,0.015625,26,0.8502,4.3275,0.4458,0.002776
79,4859,2953,1,5,3,1.9446,1,12.3,5,2943,4.4,0.9918,2977.3,10,1.0,32,1,0,658,0.002633,0.0739,50.2513,78,38.8,0.0338,0.0133,1,0,0,0,0.098522,0.015625,25,0.8414,4.3718,0.4475,0.002669
80,4859,3053,2,5,1,1.9254,1,12.3,3038,0,4.54,1.0235,2984.7,17,1.0,34,4,2,710,0.002759,0.0588,74.0741,79,37.5,0.032,0.0119,2,0,0,0,0.085973,0.015625,26,0.8183,4.4171,0.448,0.002566
81,4858,3016,0,0,3,1.8829,2,12.3,3016,0,4.51,1.0095,2987.7,0,1.0,34,0,0,697,0.002169,0.0582,0.0,80,38.5,0.0328,0.0134,0,0,0,0,0.074074,0.015625,26,0.7891,4.4753,0.4491,0.002471
82,4857,2998,2,4,3,1.8992,1,12.4,2992,0,4.49,1.0031,2988.7,6,1.0,35,3,2,732,0.002028,0.0663,34.2857,81,38.3,0.0302,0.0131,0,1,0,0,0.093923,0.015625,28,0.8336,4.525,0.4503,0.002384
83,4856,3052,2,5,3,1.948,1,12.3,3043,0,4.53,1.0191,2994.7,9,1.0,38,4,1,756,0.0022,0.0492,35.5731,82,36.2,0.0289,0.0099,1,0,0,0,0.068182,0.015625,30,0.7708,4.5905,0.4502,0.002307
84,4855,2963,1,5,3,1.9575,2,12.3,0,2953,4.47,0.9904,2991.7,10,1.0,39,1,0,772,0.002265,0.0609,44.0529,83,36.3,0.0271,0.0116,1,0,0,0,0.069565,0.015625,30,0.7754,4.6465,0.45,0.00224
85,4853,3049,3,4,1,1.9259,2,12.3,3037,0,4.56,1.0173,2997.2,12,1.0,40,5,4,835,0.002331,0.0478,41.1523,84,36.2,0.0271,0.0097,0,0,0,0,0.079681,0.015625,32,0.8039,4.6943,0.4498,0.002186
86,4853,2977,1,3,3,1.9345,2,12.3,4,2970,4.42,0.9939,2995.2,7,1.0,41,2,1,812,0.002208,0.0656,25.1046,85,36.3,0.0274,0.0114,0,0,0,0,0.065574,0.015625,33,0.7617,4.7428,0.4495,0.002144
87,4852,3077,1,4,1,1.9289,2,12.3,3072,0,4.52,1.0255,3003.3,8,1.0,39,1,3,823,0.002046,0.0466,35.0877,86,38.7,0.0262,0.0109,0,0,0,0,0.067797,0.015625,33,0.7695,4.7978,0.449,0.002116
88,4849,3085,2,5,3,1.957,2,12.1,3071,0,4.49,1.0251,3011.3,16,1.0,41,5,3,838,0.002446,0.0492,52.0731,87,37.8,0.0246,0.0115,1,0,0,0,0.061475,0.015625,35,0.7458,4.8388,0.4475,0.002102
89,4845,3041,1,4,3,1.9287,2,12.2,3037,0,4.55,1.0089,3014.1,4,1.0,40,2,3,823,0.002104,0.0551,12.2449,88,38.1,0.027,0.0118,0,1,0,0,0.070866,0.015625,32,0.7795,4.8937,0.447,0.002102
90,4840,3008,0,0,3,1.918,2,12.2,0,3008,4.45,0.9982,3013.5,0,1.0,40,0,0,798,0.00198,0.0531,0.0,89,39.1,0.0284,0.0089,0,0,0,0,0.066372,0.015625,31,0.7646,4.938,0.4464,0.002116
91,4829,2892,1,5,3,1.9713,1,12.3,0,2887,4.43,0.9634,3002.0,5,1.0,41,1,0,814,0.002098,0.0461,23.1481,90,39.2,0.0263,0.0111,1,0,0,0,0.059908,0.015625,32,0.7392,4.9979,0.4458,0.002144
92,4823,2973,0,0,3,1.9727,1,12.2,0,2973,4.45,0.9913,2999.2,0,1.0,40,0,1,791,0.002302,0.066,0.0,91,39.3,0.0279,0.0149,0,1,0,0,0.075472,0.015625,31,0.793,5.0545,0.4452,0.002186
93,4809,2895,0,0,3,1.9785,1,12.1,5,2890,4.37,0.9685,2989.3,5,1.0,42,5,3,828,0.001816,0.055,15.7068,92,38.4,0.0254,0.0097,0,0,0,0,0.07,0.015625,34,0.7768,5.0945,0.4447,0.00224
94,4788,2905,0,0,3,1.8744,1,12.0,0,2905,4.35,0.9744,2981.2,0,1.0,40,0,2,804,0.001828,0.0498,0.0,93,41.3,0.0265,0.0095,0,0,0,0,0.067873,0.015625,32,0.7698,5.1307,0.4443,0.002307
95,4773,3065,1,5,3,1.9174,1,11.9,3064,0,4.56,1.0266,2989.6,5,1.0,41,1,0,804,0.001831,0.0506,19.8413,94,41.2,0.029,0.011,1,0,0,0,0.093385,0.015625,32,0.8327,5.2044,0.4447,0.002384
96,4753,3004,2,4,3,1.9498,1,11.8,2998,0,4.52,1.0044,2991.0,6,1.0,42,4,3,826,0.002046,0.0532,15.748,95,41.0,0.024,0.011,0,1,0,0,0.064639,0.015625,32,0.7583,5.2462,0.4437,0.002471
97,4733,2884,0,0,3,1.9486,2,11.7,0,2884,4.34,0.9675,2980.8,0,1.0,41,0,1,808,0.001548,0.0433,0.0,96,42.9,0.0271,0.0096,0,1,0,0,0.067308,0.015625,32,0.7679,5.2991,0.4442,0.002566
98,4725,2902,1,5,3,1.9701,1,11.7,0,2897,4.47,0.976,2973.3,5,1.0,41,1,1,810,0.001903,0.0577,24.5098,97,43.7,0.0281,0.0126,1,0,0,0,0.081731,0.015625,31,0.8088,5.352,0.4444,0.002669
99,4703,2865,0,0,3,1.9202,1,11.5,0,2860,4.46,0.9669,2963.0,5,1.0,41,0,0,792,0.001851,0.0526,22.2222,98,44.7,0.0268,0.0113,0,0,0,0,0.083333,0.015625,30,0.8125,5.4221,0.444,0.002776
100,4689,2895,2,5,3,1.9294,1,11.5,2,2883,4.51,0.9792,2956.5,12,1.0,42,2,1,799,0.001596,0.0418,51.0638,99,44.1,0.0257,0.0108,1,1,0,0,0.066946,0.015625,31,0.7666,5.4765,0.444,0.002887
101,4675,2884,3,5,3,1.9872,1,11.4,4,2870,4.43,0.9778,2949.6,14,1.0,47,8,3,861,0.002249,0.0562,57.8512,100,40.2,0.0231,0.0099,1,0,0,0,0.072289,0.015625,33,0.7839,5.5087,0.4431,0.003
102,4657,2893,1,5,1,1.9749,2,11.4,5,2878,4.48,0.9826,2944.2,15,1.0,48,1,0,881,0.001998,0.0451,58.1395,101,40.4,0.0223,0.0087,1,0,0,0,0.056391,0.015625,34,0.7229,5.5463,0.4428,0.003113
103,4646,2833,1,5,3,1.9845,2,11.3,0,2824,4.47,0.9657,2933.6,9,1.0,48,1,1,900,0.00185,0.0376,34.749,102,41.3,0.0229,0.0087,1,0,0,0,0.067669,0.015625,35,0.7691,5.5876,0.4427,0.003224
104,4636,2771,1,4,3,1.9821,2,11.2,0,2771,4.37,0.9496,2918.1,0,1.0,47,1,2,890,0.001961,0.0433,0.0,103,41.8,0.0239,0.0087,0,0,0,0,0.066929,0.015625,34,0.7665,5.6427,0.4423,0.003331
105,4630,2909,2,4,0,1.9751,2,11.1,7,2902,4.51,0.9972,2917.3,7,1.0,49,5,3,930,0.001783,0.042,25.4545,104,41.0,0.0224,0.0092,0,0,0,0,0.076923,0.015625,35,0.7969,5.6987,0.442,0.003434
