window,alive_nodes,alive_links,n_clusters,max_size,k_star,entropy,milestone,physics_seconds,stressed,calcified,mean_omega,stress_intensity,link_ema,total_rplus,budget,v_labels,v_born,v_died,v_torque_n,v_mean_torque,v_top_share,v_label_rplus_rate,v_oldest_age,v_mean_age,v_mean_share_5node,v_share_std,v_births_5node,v_deaths_5node,macro_nodes_active,compressed_links_removed,occ_max,occ_mean,occ_nonzero,vacancy_mean,history_max,history_gini,bg_prob_effective
14,5000,3003,0,0,3,1.9703,2,24.4,7,2992,4.47,0.9596,3130.3,11,1.0,107,4,14,1107,0.001781,0.0365,34.375,13,11.7,0.02,0.0063,0,0,0,0,0.072948,0.015625,49,0.7858,0.5678,0.3002,0.003856
15,5000,3085,1,5,3,1.9506,1,24.3,9,3076,4.41,0.9873,3124.7,9,1.0,103,1,5,1086,0.001819,0.0362,30.2013,14,12.5,0.0181,0.0064,1,0,0,0,0.059211,0.015625,49,0.7361,0.627,0.308,0.003529
16,5000,3168,3,5,1,1.9135,1,24.4,3156,0,4.59,1.0122,3129.8,12,1.0,94,3,12,1037,0.002037,0.0401,35.1906,15,13.0,0.022,0.0071,1,0,0,0,0.063037,0.015625,47,0.7521,0.6643,0.3191,0.003
17,5000,2979,2,4,1,1.9131,2,19.5,4,2970,4.39,0.957,3113.0,9,1.0,92,4,6,1029,0.002003,0.0299,30.7167,16,13.5,0.0192,0.0066,0,0,0,0,0.063123,0.015625,45,0.7525,0.7041,0.327,0.002471
18,5000,3080,0,0,0,1.9108,2,16.8,0,3080,4.51,0.9905,3109.5,0,1.0,85,0,7,979,0.002144,0.0293,0.0,17,14.5,0.0195,0.0074,0,0,0,0,0.065147,0.015625,44,0.7602,0.7432,0.335,0.002144
19,5000,3022,1,5,0,1.906,1,16.7,0,3017,4.33,0.9746,3100.8,5,1.0,82,1,4,963,0.001922,0.0356,16.3934,18,15.2,0.0178,0.0073,1,0,0,0,0.071197,0.015625,43,0.7805,0.7788,0.3451,0.002144
20,5000,3062,1,5,0,1.9726,1,16.7,1,3056,4.37,0.9887,3097.1,6,1.0,77,2,7,936,0.002223,0.0494,19.2308,19,16.0,0.0225,0.0088,1,0,0,0,0.076046,0.015625,41,0.7945,0.8397,0.3546,0.002471
21,5000,3073,1,3,3,1.9495,2,16.7,1,3064,4.54,0.993,3094.8,9,1.0,72,3,8,915,0.002253,0.0393,33.2103,20,16.4,0.0253,0.0082,0,0,0,0,0.064286,0.015625,40,0.7569,0.8789,0.3625,0.003
22,5000,3104,0,0,3,1.9156,2,16.7,3096,0,4.56,1.0027,3095.7,8,1.0,71,3,4,897,0.002239,0.0455,31.6206,21,16.7,0.0224,0.0087,0,0,0,0,0.07197,0.015625,40,0.7829,0.9433,0.3701,0.003529
23,5000,3014,1,4,3,1.9941,1,16.6,10,3002,4.45,0.9761,3087.9,12,1.0,68,6,9,903,0.002194,0.0456,43.3071,22,16.8,0.0249,0.0095,0,0,0,0,0.057034,0.015625,36,0.726,1.0004,0.3766,0.003856
24,4999,3021,2,5,3,1.9872,1,16.6,13,3003,4.43,0.9804,3081.5,18,1.0,65,2,5,860,0.00232,0.0362,67.6692,23,16.9,0.0232,0.0082,1,0,0,0,0.065217,0.015625,36,0.7604,1.0402,0.3811,0.003856
25,4999,2996,1,3,1,1.9721,2,16.6,13,2978,4.39,0.9748,3073.4,18,1.0,59,0,6,826,0.002354,0.0508,78.6026,24,18.0,0.0275,0.01,0,0,0,0,0.063559,0.015625,36,0.7542,1.0784,0.3855,0.003529
26,4999,3121,1,5,1,1.9516,2,16.7,3097,0,4.52,1.014,3077.9,24,1.0,59,2,2,832,0.002587,0.0556,83.3333,25,18.5,0.0256,0.0106,1,0,0,0,0.079861,0.015625,36,0.8043,1.1235,0.3892,0.003
27,4998,3046,2,5,3,1.9801,2,16.6,6,3025,4.39,0.9906,3074.9,21,1.0,58,2,3,836,0.002773,0.0554,81.3953,26,18.5,0.03,0.0112,2,0,0,0,0.073801,0.015625,38,0.7883,1.1641,0.3908,0.002471
28,4996,3122,1,5,1,1.914,2,16.7,3106,0,4.48,1.0138,3079.4,16,1.0,56,4,6,848,0.002698,0.0438,66.9456,27,19.0,0.0286,0.0103,1,0,0,0,0.075697,0.015625,37,0.7936,1.184,0.3919,0.002144
29,4995,3089,1,4,3,1.9943,2,16.6,3078,0,4.46,1.0028,3080.3,11,1.0,58,5,3,865,0.002447,0.0421,39.2857,28,18.8,0.0243,0.0094,0,0,0,0,0.084211,0.015625,36,0.8145,1.2156,0.3952,0.002144
30,4994,3132,2,5,3,1.9839,2,16.6,3111,0,4.53,1.0152,3085.2,21,1.0,57,2,3,873,0.002386,0.0471,84.0,29,18.8,0.0233,0.0103,2,0,0,0,0.086275,0.015625,35,0.8189,1.247,0.3975,0.002471
31,4992,3172,2,5,3,1.9911,2,16.6,3154,0,4.58,1.0254,3093.5,18,1.0,53,2,6,870,0.002795,0.0515,67.9245,30,18.8,0.0257,0.0115,1,0,0,0,0.077206,0.015625,36,0.7976,1.2617,0.3987,0.003
32,4989,3156,0,0,3,1.985,2,16.6,3134,0,4.53,1.0185,3099.5,23,1.0,58,10,5,910,0.002381,0.041,77.4648,31,18.1,0.0214,0.0084,0,0,0,0,0.102389,0.015625,38,0.8474,1.3083,0.3985,0.003529
33,4988,3069,1,4,3,1.9602,1,16.5,7,3053,4.39,0.9911,3096.6,16,1.0,59,5,4,925,0.00236,0.0458,54.7945,32,18.2,0.0246,0.01,0,0,0,0,0.081699,0.015625,37,0.8087,1.3573,0.4005,0.003856
34,4987,3033,2,5,1,1.9493,1,16.5,7,3017,4.41,0.9814,3090.6,16,1.0,56,3,6,900,0.002623,0.0455,59.0406,33,17.8,0.024,0.0098,1,0,0,0,0.083916,0.015625,33,0.8138,1.3993,0.4023,0.003856
35,4984,3104,1,5,1,1.9664,2,16.6,3096,0,4.48,1.0039,3091.8,8,1.0,54,1,3,925,0.002476,0.0338,31.25,34,19.2,0.0235,0.0085,1,0,0,0,0.082707,0.015625,34,0.8111,1.4519,0.404,0.003529
36,4980,3155,3,5,0,1.9257,2,16.7,3135,0,4.54,1.0184,3097.9,20,1.0,54,5,5,974,0.002427,0.0418,65.9341,35,19.5,0.0241,0.0102,3,0,0,0,0.076655,0.015625,37,0.7962,1.5042,0.4052,0.003
37,4975,3052,0,0,0,1.9622,2,16.8,3,3049,4.44,0.9866,3093.5,3,1.0,51,0,3,936,0.002365,0.0549,11.5385,36,21.2,0.025,0.0109,0,1,0,0,0.087912,0.015625,35,0.8223,1.5298,0.4061,0.002471
38,4970,3116,3,5,1,1.9542,1,16.7,3106,0,4.46,1.0066,3095.6,10,1.0,52,3,2,954,0.002564,0.049,35.5872,37,21.4,0.0243,0.0094,2,0,0,0,0.066434,0.015625,35,0.7648,1.5753,0.4073,0.002144
39,4966,3025,1,5,3,1.8594,1,16.5,0,3015,4.57,0.9793,3088.9,10,1.0,53,1,0,957,0.002287,0.0432,37.037,38,22.0,0.0234,0.0098,1,0,0,0,0.061151,0.015625,36,0.7445,1.6364,0.4087,0.002144
40,4963,3119,2,5,3,1.858,2,16.4,3100,0,4.52,1.0088,3091.8,19,1.0,54,3,2,990,0.002399,0.0432,60.6061,39,22.5,0.0226,0.0087,1,0,0,0,0.056478,0.015625,38,0.7233,1.6763,0.4085,0.002471
41,4961,3152,2,5,1,1.9335,2,16.4,3129,0,4.6,1.0179,3097.6,24,1.0,58,7,3,1038,0.002037,0.0364,75.2351,40,21.8,0.0207,0.008,1,0,0,0,0.057576,0.015625,40,0.7286,1.6975,0.4076,0.003
42,4961,3105,1,4,3,1.9282,2,16.3,3089,0,4.47,1.0022,3098.3,16,1.0,57,1,2,1030,0.002108,0.0417,53.5117,41,22.6,0.0207,0.009,0,0,0,0,0.051282,0.015625,38,0.6953,1.7488,0.4067,0.003529
43,4959,3014,0,0,3,1.962,2,16.4,0,3009,4.4,0.9753,3090.3,5,1.0,56,0,1,1009,0.001981,0.0364,16.9492,42,23.2,0.0206,0.0083,0,0,0,0,0.056291,0.015625,38,0.7224,1.7918,0.4072,0.003856
44,4956,3044,3,5,3,1.9438,1,16.3,2,3032,4.46,0.9864,3085.9,12,1.0,59,5,2,1066,0.001998,0.0516,36.3036,43,23.0,0.021,0.0103,2,0,0,0,0.054839,0.015625,40,0.7151,1.8241,0.4056,0.003856
45,4948,3156,1,4,3,1.9338,1,16.5,3153,0,4.57,1.0208,3092.6,4,1.0,60,1,0,1066,0.00188,0.0325,12.0482,44,23.6,0.0188,0.0077,0,0,0,0,0.056213,0.015625,40,0.722,1.8655,0.4055,0.003529
46,4944,3068,3,5,3,1.9709,2,16.4,7,3058,4.48,0.9928,3090.3,10,1.0,61,4,3,1117,0.001767,0.0405,29.8507,45,24.1,0.0197,0.008,1,0,0,0,0.063584,0.015625,42,0.7543,1.9031,0.405,0.003
47,4939,3028,0,0,3,1.9679,2,17.9,0,3028,4.4,0.9817,3084.4,0,1.0,61,0,0,1089,0.001686,0.0395,0.0,46,25.1,0.0182,0.0084,0,0,0,0,0.06383,0.015625,41,0.7552,1.9305,0.4044,0.002471
48,4934,2997,0,0,3,1.9662,1,16.4,0,2997,4.41,0.9743,3076.0,0,1.0,57,0,4,1084,0.001752,0.0399,0.0,47,26.8,0.0205,0.0086,0,0,0,0,0.056478,0.015625,41,0.7233,1.9836,0.4042,0.002144
49,4930,2969,2,4,1,1.952,1,16.2,4,2965,4.45,0.9684,3065.8,4,1.0,58,3,2,1091,0.001577,0.044,11.3636,48,27.2,0.0182,0.0077,0,1,0,0,0.062271,0.015625,42,0.7491,2.0239,0.4046,0.002144
50,4928,2969,0,0,1,1.9687,1,16.1,4,2965,4.41,0.9713,3056.6,4,1.0,57,4,5,1056,0.001598,0.0377,9.7087,49,27.2,0.0204,0.0085,0,2,0,0,0.059748,0.015625,42,0.7385,2.0836,0.4047,0.002471
51,4924,2934,1,3,1,1.9395,1,16.1,3,2931,4.41,0.9636,3044.9,3,1.0,58,1,0,1042,0.001638,0.0413,9.8039,50,27.7,0.0194,0.008,0,0,0,0,0.08254,0.015625,41,0.8107,2.0932,0.4043,0.003
52,4922,2928,0,0,3,1.8479,1,16.1,3,2925,4.4,0.9651,3033.8,3,1.0,56,0,2,1029,0.001534,0.0539,10.3806,51,28.8,0.0222,0.0099,0,0,0,0,0.063973,0.015625,40,0.7558,2.1336,0.4046,0.003529
53,4920,3021,1,5,3,1.7566,1,16.1,8,3013,4.46,0.9962,3032.6,8,1.0,53,1,4,1012,0.001711,0.0455,26.7559,52,28.6,0.0209,0.0087,1,0,0,0,0.068182,0.015625,38,0.7708,2.1855,0.4046,0.003856
54,4918,3030,1,5,3,1.9065,1,16.2,8,3017,4.51,0.9992,3032.3,13,1.0,52,1,2,1012,0.001741,0.0386,50.9804,53,28.1,0.0211,0.0083,1,0,0,0,0.073359,0.015625,38,0.787,2.2258,0.4052,0.003856
55,4917,3144,4,5,3,1.9585,2,16.1,3142,0,4.59,1.0379,3044.5,18,1.0,55,4,1,1072,0.001768,0.035,49.8615,54,27.5,0.0213,0.0079,1,0,0,0,0.072776,0.015625,40,0.7853,2.2959,0.4061,0.003529
56,4912,3087,1,3,3,1.9855,2,16.1,3076,0,4.5,1.0126,3048.5,11,1.0,54,0,1,1048,0.001738,0.0406,34.9206,55,28.0,0.0217,0.0087,0,0,0,0,0.09375,0.015625,38,0.8333,2.3491,0.4064,0.003
57,4910,3049,0,0,3,1.9926,2,16.0,3046,0,4.52,1.0001,3048.6,3,1.0,51,0,3,1012,0.001709,0.052,11.3636,56,28.6,0.0212,0.01,0,1,0,0,0.074349,0.015625,37,0.7898,2.3676,0.4063,0.002471
58,4908,3049,1,4,3,1.9936,1,16.1,3042,0,4.4,1.0001,3048.6,7,1.0,52,2,1,1023,0.001623,0.0293,23.4899,57,29.0,0.0215,0.0063,0,1,0,0,0.065147,0.015625,39,0.7602,2.3989,0.4056,0.002144
59,4906,3069,0,0,3,1.9936,1,16.0,3065,0,4.47,1.006,3050.6,4,1.0,51,1,2,1009,0.001674,0.0473,11.3208,58,30.6,0.0196,0.0098,0,0,0,0,0.069091,0.015625,39,0.7738,2.4279,0.4052,0.002144
60,4906,3018,0,0,3,1.9505,1,16.0,9,3009,4.39,0.9903,3047.5,9,1.0,52,6,5,1003,0.001596,0.0347,28.6738,59,29.1,0.0216,0.0077,0,1,0,0,0.079861,0.015625,38,0.8043,2.4661,0.4049,0.002471
61,4906,3143,0,0,3,1.9103,1,16.1,3140,0,4.51,1.0286,3056.7,4,1.0,51,0,1,980,0.001511,0.0392,13.2013,60,29.5,0.0219,0.0078,0,0,0,0,0.062092,0.015625,37,0.7484,2.5054,0.4048,0.003
62,4906,3050,0,0,3,1.9259,1,16.0,0,3050,4.45,0.998,3056.0,0,1.0,49,0,2,980,0.001453,0.0403,0.0,61,31.6,0.0216,0.0071,0,0,0,0,0.065934,0.015625,37,0.763,2.5493,0.404,0.003529
63,4905,2980,2,4,3,1.9077,1,16.0,7,2973,4.48,0.9774,3048.8,7,1.0,51,2,0,1004,0.001582,0.0507,25.8303,62,31.4,0.0223,0.0104,0,0,0,0,0.101449,0.015625,37,0.846,2.6109,0.4049,0.003856
64,4904,2913,2,5,1,1.8956,1,16.0,8,2900,4.4,0.9595,3035.9,13,1.0,53,5,3,1060,0.001622,0.0365,45.7746,63,30.7,0.0211,0.009,2,1,0,0,0.079734,0.015625,39,0.804,2.6375,0.4054,0.003856
65,4904,3089,3,5,3,1.8294,2,16.1,3072,0,4.46,1.0158,3040.9,17,1.0,56,3,0,1081,0.001759,0.0354,51.3595,64,30.0,0.0205,0.0076,2,0,0,0,0.061947,0.015625,39,0.7478,2.6788,0.4054,0.003529
66,4904,2918,0,0,3,1.8717,2,16.0,2,2916,4.38,0.9633,3029.2,2,1.0,54,0,2,1081,0.001618,0.041,7.0423,65,32.0,0.021,0.0085,0,0,0,0,0.061433,0.015625,39,0.7457,2.7266,0.4054,0.003
67,4904,3015,0,0,3,1.8674,1,16.1,0,3015,4.47,0.9958,3027.9,0,1.0,53,0,1,1058,0.001581,0.055,0.0,66,33.6,0.0192,0.0096,0,0,0,0,0.09622,0.015625,38,0.8376,2.7541,0.4059,0.002471
68,4902,2969,0,0,3,1.8852,1,16.1,0,2969,4.37,0.9824,3022.3,0,1.0,51,0,2,1039,0.001373,0.0342,0.0,67,35.7,0.0208,0.0072,0,1,0,0,0.078767,0.015625,37,0.8016,2.8271,0.4068,0.002144
69,4902,3008,0,0,3,1.8916,1,16.8,0,3008,4.47,0.9957,3020.9,0,1.0,50,0,1,999,0.001322,0.0425,0.0,68,36.9,0.0236,0.0102,0,0,0,0,0.073359,0.015625,36,0.787,2.9005,0.4085,0.002144
70,4902,3031,0,0,3,1.9057,1,16.9,3031,0,4.5,1.003,3021.9,0,1.0,49,0,1,999,0.001232,0.0539,0.0,69,38.3,0.022,0.0104,0,0,0,0,0.074074,0.015625,36,0.7891,2.9442,0.4104,0.002471
71,4902,3062,2,5,1,1.9785,1,16.1,3054,0,4.49,1.012,3025.7,8,1.0,53,5,1,1020,0.001311,0.0389,28.777,70,36.4,0.0204,0.0075,1,0,0,0,0.063604,0.015625,37,0.7543,3.0078,0.4117,0.003
72,4901,3019,0,0,1,1.9698,1,16.1,4,3015,4.51,0.998,3025.0,4,1.0,53,1,1,1028,0.001285,0.0403,11.3208,71,37.4,0.0201,0.0097,0,0,0,0,0.10989,0.015625,37,0.8578,3.0701,0.4136,0.003529
73,4900,3080,0,0,0,1.9401,1,16.0,3077,0,4.53,1.0164,3030.3,3,1.0,51,0,2,1004,0.001205,0.0369,11.583,72,39.7,0.0219,0.0087,0,1,0,0,0.073801,0.015625,36,0.7883,3.1328,0.415,0.003856
74,4899,3001,0,0,0,1.9547,1,16.0,3,2998,4.36,0.9913,3027.5,3,1.0,50,0,1,984,0.001174,0.0426,11.9048,73,41.4,0.0222,0.0091,0,0,0,0,0.05814,0.015625,36,0.7313,3.1871,0.4165,0.003856
75,4899,3047,0,0,0,1.9621,1,16.1,3042,0,4.5,1.0058,3029.3,5,1.0,49,2,3,993,0.00113,0.0361,11.236,74,43.1,0.0209,0.0088,0,0,0,0,0.064982,0.015625,38,0.7595,3.2521,0.4177,0.003529
76,4899,3030,1,3,1,1.9535,1,16.0,3027,0,4.49,1.0002,3029.4,3,1.0,48,1,2,962,0.001104,0.0398,12.1951,75,44.8,0.0228,0.0094,0,0,0,0,0.059761,0.015625,36,0.7385,3.2999,0.4186,0.003
77,4897,3038,0,0,3,1.9258,1,16.0,3035,0,4.4,1.0026,3030.2,3,1.0,48,0,0,959,0.001126,0.042,10.7143,76,45.8,0.023,0.0075,0,0,0,0,0.073427,0.015625,35,0.7872,3.3558,0.42,0.002471
78,4896,2994,0,0,3,1.7718,1,19.0,3,2991,4.48,0.9892,3026.8,3,1.0,48,0,0,959,0.001068,0.0377,10.453,77,46.8,0.0215,0.0089,0,0,0,0,0.065068,0.015625,35,0.7599,3.4209,0.4216,0.002144
79,4896,2989,0,0,3,1.9291,1,16.1,3,2986,4.49,0.9887,3023.2,3,1.0,48,0,0,959,0.001031,0.0365,11.1524,78,47.8,0.0225,0.0088,0,0,0,0,0.080292,0.015625,35,0.8054,3.5012,0.4232,0.002144
80,4896,2919,1,5,3,1.9142,1,16.1,0,2914,4.33,0.9687,3013.3,5,1.0,49,1,0,978,0.00117,0.0468,18.315,79,47.8,0.0233,0.0088,1,0,0,0,0.064748,0.015625,35,0.7587,3.566,0.4238,0.002471
81,4896,2982,1,4,3,1.9075,1,16.1,3,2974,4.44,0.9906,3010.3,8,1.0,49,1,1,978,0.001195,0.0414,30.4183,80,48.1,0.0201,0.0086,0,0,0,0,0.067669,0.015625,36,0.7691,3.6336,0.4242,0.003
82,4896,2940,0,0,3,1.9167,2,16.1,2,2933,4.37,0.9788,3003.6,7,1.0,50,2,1,989,0.001101,0.0399,24.055,81,48.1,0.0224,0.0078,0,0,0,0,0.056478,0.015625,37,0.7233,3.6901,0.4248,0.003529
83,4896,2992,1,3,3,1.9673,1,16.2,1,2991,4.46,0.9965,3002.5,1,1.0,51,2,1,1008,0.001095,0.0426,0.0,82,48.1,0.0205,0.0093,0,0,0,0,0.065891,0.015625,36,0.7629,3.7444,0.4256,0.003856
84,4896,2985,0,0,3,1.9289,1,16.2,0,2985,4.43,0.9947,3000.8,0,1.0,49,0,2,1000,0.001087,0.048,0.0,83,51.0,0.0212,0.0098,0,0,0,0,0.070111,0.015625,36,0.7771,3.7776,0.4269,0.003856
85,4896,2975,1,5,3,1.9003,1,16.2,0,2970,4.44,0.9922,2998.4,5,1.0,50,1,0,995,0.001146,0.046,19.6078,84,51.0,0.022,0.0095,1,0,0,0,0.068966,0.015625,36,0.7734,3.8465,0.4278,0.003529
86,4896,3014,0,0,3,1.976,1,16.3,3009,0,4.45,1.0047,2999.8,5,1.0,50,0,0,995,0.001219,0.0586,17.6056,85,52.0,0.0219,0.0112,0,0,0,0,0.07931,0.015625,36,0.803,3.9121,0.4284,0.003
87,4896,2973,0,0,3,1.9591,1,19.6,0,2968,4.43,0.9919,2997.3,5,1.0,50,0,0,995,0.000999,0.0443,18.8679,86,53.0,0.0189,0.0091,0,0,0,0,0.055351,0.015625,36,0.7177,3.9674,0.4288,0.002471
88,4896,2980,0,0,3,1.997,1,16.1,2,2973,4.44,0.9948,2995.6,7,1.0,51,2,1,1012,0.000995,0.04,20.5479,87,52.9,0.0213,0.0089,0,0,0,0,0.06,0.015625,36,0.7396,4.0274,0.4293,0.002144
89,4895,2957,1,5,3,1.971,1,16.1,7,2946,4.34,0.9883,2992.0,11,1.0,54,8,5,1035,0.001097,0.0471,38.7324,88,49.3,0.0198,0.008,1,1,0,0,0.070707,0.015625,38,0.779,4.088,0.4298,0.002144
90,4893,2999,3,5,3,1.994,1,16.2,2976,0,4.42,1.0021,2992.6,23,1.0,54,4,4,1057,0.001316,0.0428,75.0853,89,47.0,0.0201,0.0085,3,0,0,0,0.055921,0.015625,39,0.7206,4.1242,0.4287,0.002471
91,4893,2989,0,0,3,1.9966,2,16.2,10,2974,4.5,0.9989,2992.3,15,1.0,56,3,1,1054,0.001336,0.0442,49.8339,90,46.3,0.0186,0.0081,0,0,0,0,0.053628,0.015625,41,0.7086,4.1778,0.4277,0.003
92,4892,3039,0,0,3,1.9841,1,16.2,3027,0,4.5,1.0141,2996.7,12,1.0,54,0,2,1038,0.001296,0.0347,42.8571,91,47.6,0.0205,0.0067,0,0,0,0,0.069444,0.015625,40,0.775,4.2473,0.427,0.003529
93,4891,3000,3,5,3,1.9878,1,16.1,2981,0,4.51,1.001,2997.0,19,1.0,52,3,5,1060,0.001419,0.0435,62.0915,92,49.5,0.0203,0.0084,1,3,0,0,0.080745,0.015625,39,0.8065,4.2876,0.4265,0.003856
94,4891,2944,0,0,3,1.9597,1,16.1,6,2938,4.39,0.984,2992.0,6,1.0,53,3,2,1026,0.001314,0.0328,20.339,93,49.4,0.0214,0.0082,0,1,0,0,0.091803,0.015625,39,0.8298,4.3598,0.4262,0.003856
95,4891,2988,0,0,3,1.9205,1,16.1,9,2979,4.43,0.9988,2991.6,9,1.0,53,3,3,1005,0.001262,0.0399,34.4828,94,49.7,0.0198,0.0084,0,0,0,0,0.097826,0.015625,40,0.8403,4.4214,0.426,0.003529
96,4891,3007,2,5,1,1.9468,1,16.1,2992,0,4.42,1.0047,2993.1,15,1.0,54,2,1,1017,0.001348,0.0444,49.6689,95,49.6,0.0218,0.0088,1,0,0,0,0.073016,0.015625,39,0.786,4.4722,0.4262,0.003
97,4890,2985,1,4,3,1.9892,1,16.0,10,2970,4.5,0.9976,2992.3,15,1.0,54,1,1,1030,0.001425,0.0397,55.9701,96,50.6,0.019,0.0088,0,0,0,0,0.061372,0.015625,40,0.7454,4.5083,0.4263,0.002471
98,4890,2890,1,3,3,1.9778,2,16.0,7,2878,4.39,0.969,2982.6,12,1.0,55,3,2,1044,0.001161,0.0338,41.5225,97,50.6,0.0187,0.0076,0,0,0,0,0.064189,0.015625,40,0.7566,4.5522,0.4265,0.002144
99,4890,2945,2,5,3,1.9664,2,16.0,12,2930,4.51,0.9886,2979.0,15,1.0,54,3,4,1078,0.001168,0.0465,42.1687,98,52.1,0.0207,0.0092,1,1,0,0,0.090116,0.015625,40,0.8266,4.6249,0.4268,0.002144
100,4890,3086,1,4,3,1.9528,2,16.1,3098,0,4.52,1.0372,2990.7,4,1.0,53,1,2,1045,0.001193,0.0393,13.6519,99,53.7,0.0198,0.0078,0,0,0,0,0.065574,0.015625,39,0.7617,4.6839,0.4267,0.002471
101,4890,3065,0,0,3,1.9952,2,16.0,3065,0,4.52,1.0224,2997.8,0,1.0,50,0,3,1012,0.001238,0.0435,0.0,100,57.6,0.0221,0.0092,0,0,0,0,0.086957,0.015625,37,0.8203,4.7708,0.4269,0.003
102,4890,3090,1,5,3,1.9547,1,16.1,3090,0,4.43,1.0293,3007.0,5,1.0,48,1,3,988,0.001079,0.0378,17.4825,101,60.0,0.0216,0.008,1,2,0,0,0.068729,0.015625,37,0.7727,4.8361,0.4277,0.003529
103,4889,2901,0,0,3,1.9363,1,15.9,3,2893,4.37,0.968,2996.9,8,1.0,48,3,3,954,0.00107,0.0399,29.9625,102,60.2,0.0245,0.0102,0,1,0,0,0.065217,0.015625,36,0.7604,4.9013,0.4281,0.003856
104,4886,3091,1,5,3,1.9698,1,16.0,3079,0,4.55,1.0286,3006.0,13,1.0,49,1,0,969,0.001274,0.0424,46.7626,103,60.0,0.0212,0.0096,1,0,0,0,0.084806,0.015625,36,0.8158,4.9861,0.4288,0.003856
105,4885,2982,1,4,3,1.9926,1,16.5,3,2970,4.4,0.9928,3003.7,12,1.0,50,3,2,955,0.001367,0.0528,43.6364,104,59.3,0.0216,0.0102,0,1,0,0,0.091549,0.015625,36,0.8293,5.0777,0.4294,0.003529
