window,alive_nodes,alive_links,n_clusters,max_size,k_star,entropy,milestone,physics_seconds,stressed,calcified,mean_omega,stress_intensity,link_ema,total_rplus,budget,v_labels,v_born,v_died,v_torque_n,v_mean_torque,v_top_share,v_label_rplus_rate,v_oldest_age,v_mean_age,v_mean_share_5node,v_share_std,v_births_5node,v_deaths_5node,macro_nodes_active,compressed_links_removed,occ_max,occ_mean,occ_nonzero,vacancy_mean,history_max,history_gini,bg_prob_effective
14,5000,3066,1,5,3,1.9179,2,16.4,7,3054,4.41,0.9701,3160.4,12,1.0,116,1,12,1261,0.001582,0.0349,33.7079,13,12.1,0.0164,0.0055,1,0,0,0,0.061662,0.015625,53,0.7466,0.5238,0.3194,0.003856
15,5000,3089,1,5,3,1.9248,2,16.4,4,3075,4.44,0.9802,3151.5,14,1.0,110,1,7,1215,0.001662,0.0368,40.5797,14,13.0,0.0183,0.0064,1,0,0,0,0.062323,0.015625,53,0.7493,0.5634,0.3221,0.003529
16,5000,2988,1,4,3,1.9637,2,16.3,9,2969,4.41,0.9539,3132.3,19,1.0,105,3,8,1180,0.001774,0.0324,57.5758,15,13.6,0.0188,0.006,0,0,0,0,0.064897,0.015625,54,0.7592,0.6165,0.3277,0.003
17,5000,3066,0,0,3,1.9747,2,16.5,0,3059,4.47,0.9812,3124.9,7,1.0,100,0,5,1140,0.00174,0.0301,19.943,16,14.6,0.0189,0.0058,0,0,0,0,0.060274,0.015625,52,0.7408,0.6768,0.3292,0.002471
18,5000,3116,3,5,0,1.9768,1,16.3,13,3098,4.51,0.9975,3124.0,18,1.0,100,12,12,1146,0.001647,0.0265,49.1803,17,14.2,0.0165,0.0054,1,0,0,0,0.060847,0.015625,49,0.7432,0.7138,0.3297,0.002144
19,5000,3109,3,5,3,1.9031,1,16.4,16,3088,4.5,0.9957,3122.5,21,1.0,100,6,6,1164,0.001745,0.0329,59.322,18,14.1,0.0171,0.0064,1,0,0,0,0.054795,0.015625,51,0.7148,0.7632,0.3276,0.002144
20,5000,3094,1,4,3,1.9152,2,16.3,8,3081,4.52,0.9917,3119.8,13,1.0,93,1,8,1129,0.001781,0.0313,35.4223,19,15.0,0.0143,0.0057,0,0,0,0,0.062663,0.015625,49,0.7507,0.8258,0.3275,0.002471
21,5000,3141,3,5,3,1.9692,2,16.2,3117,0,4.49,1.0062,3121.8,24,1.0,93,5,5,1159,0.001971,0.037,65.5738,20,15.5,0.0196,0.0069,2,0,0,0,0.066138,0.015625,48,0.7638,0.8708,0.3288,0.003
22,5000,3152,1,5,3,1.9899,2,16.5,3133,0,4.54,1.0088,3124.7,19,1.0,84,1,10,1123,0.001929,0.0323,53.2213,21,16.9,0.0202,0.0074,1,0,0,0,0.077957,0.015625,46,0.7996,0.9165,0.3309,0.003529
23,5000,3035,1,4,3,1.9938,2,16.7,4,3021,4.34,0.974,3116.1,14,1.0,80,1,5,1064,0.002038,0.0292,47.4576,22,17.4,0.0205,0.0073,0,0,0,0,0.064935,0.015625,45,0.7594,0.962,0.335,0.003856
24,5000,3025,1,3,3,1.9904,2,16.7,0,3015,4.45,0.9735,3107.4,10,1.0,80,4,4,1065,0.00189,0.0408,34.8432,23,17.8,0.0198,0.0082,0,0,0,0,0.05102,0.015625,45,0.6937,0.9994,0.338,0.003856
25,5000,3038,1,5,3,1.9544,2,16.7,5,3028,4.43,0.9797,3100.8,10,1.0,80,2,2,1072,0.001843,0.0359,30.4054,24,18.5,0.0198,0.0077,1,0,0,0,0.068627,0.015625,44,0.7723,1.0517,0.3426,0.003529
26,5000,3166,1,3,3,1.956,2,16.7,3157,0,4.56,1.019,3107.0,9,1.0,79,4,5,1057,0.001866,0.0427,26.393,25,19.3,0.0228,0.0087,0,1,0,0,0.059829,0.015625,46,0.7388,1.0972,0.346,0.003
27,5000,3052,1,5,3,1.9666,2,16.8,6,3042,4.38,0.9839,3101.8,10,1.0,76,2,5,1045,0.00178,0.0432,29.1262,26,20.0,0.0185,0.0091,1,0,0,0,0.083333,0.015625,43,0.8125,1.1343,0.3504,0.002471
28,5000,3157,2,5,3,1.9668,2,16.6,3142,0,4.62,1.0161,3107.1,15,1.0,76,5,5,1043,0.001926,0.047,49.0196,27,19.5,0.0218,0.009,1,0,0,0,0.059561,0.015625,44,0.7377,1.1531,0.3523,0.002144
29,4999,3072,1,5,3,1.9037,2,16.4,0,3057,4.44,0.9898,3103.7,15,1.0,76,6,6,1054,0.001877,0.0366,47.619,28,19.7,0.0197,0.0079,1,0,0,0,0.060976,0.015625,43,0.7438,1.1744,0.3544,0.002144
30,4999,3097,1,4,3,1.8934,2,16.6,4,3078,4.5,0.998,3103.1,19,1.0,78,6,4,1087,0.00179,0.0335,56.213,29,19.8,0.0201,0.0075,0,0,0,0,0.067039,0.015625,43,0.7669,1.2135,0.3564,0.002471
31,4996,3130,1,3,3,1.9215,2,16.3,3116,0,4.45,1.0078,3105.6,14,1.0,73,4,9,1052,0.001831,0.0395,44.586,30,20.3,0.0194,0.0081,0,0,0,0,0.069909,0.015625,43,0.7765,1.2507,0.3593,0.003
32,4993,3085,1,4,0,1.9377,2,16.3,4,3067,4.51,0.994,3103.7,18,1.0,70,5,8,1042,0.001927,0.0431,58.4416,31,21.4,0.0185,0.0087,0,1,0,0,0.055385,0.015625,42,0.7179,1.306,0.3595,0.003529
33,4988,2998,2,5,3,1.8739,2,16.2,5,2988,4.37,0.9691,3093.6,10,1.0,65,5,10,983,0.002,0.0399,27.972,32,20.9,0.0219,0.0083,1,0,0,0,0.066445,0.015625,41,0.7648,1.3459,0.3598,0.003856
34,4985,3013,1,5,3,1.8568,2,16.2,10,3003,4.39,0.9764,3085.9,10,1.0,65,3,3,1001,0.001874,0.0373,35.1562,33,21.8,0.0205,0.008,1,0,0,0,0.100746,0.015625,41,0.8449,1.4056,0.3619,0.003856
35,4979,3047,2,5,3,1.8201,2,16.2,9,3033,4.45,0.9886,3082.2,14,1.0,68,6,3,1039,0.001839,0.0317,47.2727,34,21.3,0.0193,0.0081,1,0,0,0,0.073944,0.015625,44,0.7887,1.4796,0.3625,0.003529
36,4979,3085,0,0,3,1.9017,2,16.1,3078,0,4.51,1.0008,3082.5,7,1.0,67,4,5,1014,0.001979,0.0369,22.508,35,21.0,0.0208,0.0075,0,0,0,0,0.064615,0.015625,46,0.7582,1.5442,0.3622,0.003
37,4975,3077,2,5,3,1.9109,1,16.2,9,3063,4.52,0.9984,3082.0,14,1.0,65,2,4,1028,0.001849,0.0463,45.3074,36,22.0,0.0225,0.0095,2,0,0,0,0.070988,0.015625,45,0.7799,1.6152,0.3617,0.002471
38,4971,3062,0,0,3,1.8558,1,16.1,4,3058,4.48,0.9941,3080.1,4,1.0,60,0,5,985,0.002002,0.0379,14.1844,37,23.4,0.0235,0.0093,0,0,0,0,0.068966,0.015625,43,0.7734,1.6772,0.363,0.002144
39,4965,3056,2,5,3,1.877,1,16.1,13,3038,4.45,0.9929,3077.8,18,1.0,64,13,9,1055,0.001862,0.0406,32.2726,38,21.9,0.0199,0.008,1,0,0,0,0.071875,0.015625,46,0.7826,1.746,0.3631,0.002144
40,4962,3068,1,5,1,1.8872,1,16.2,3,3055,4.43,0.9971,3076.8,13,1.0,62,6,8,1020,0.001849,0.0386,43.771,39,21.8,0.0189,0.007,1,0,0,0,0.07074,0.015625,43,0.7791,1.8135,0.3623,0.002471
41,4958,3052,2,4,1,1.931,2,16.1,6,3037,4.47,0.9927,3074.5,15,1.0,56,4,10,993,0.001915,0.0432,52.2648,40,21.6,0.0233,0.0089,0,1,0,0,0.07309,0.015625,41,0.7862,1.8866,0.3629,0.003
42,4958,3116,0,0,1,1.9432,2,16.1,3106,0,4.56,1.0122,3078.4,10,1.0,55,0,1,943,0.00209,0.0424,36.1011,41,22.2,0.0241,0.0097,0,0,0,0,0.074205,0.015625,40,0.7894,1.9608,0.3633,0.003529
43,4952,3161,1,4,1,1.8892,1,16.1,3152,0,4.49,1.0245,3086.4,10,1.0,51,1,5,956,0.001845,0.0441,34.7222,42,24.4,0.0246,0.0081,0,0,0,0,0.057627,0.015625,41,0.7289,2.0117,0.3646,0.003856
44,4948,3093,1,5,3,1.8056,1,16.1,3081,0,4.43,1.0019,3087.0,12,1.0,49,1,3,934,0.002015,0.0442,41.8118,43,26.0,0.0246,0.0093,1,0,0,0,0.068027,0.015625,38,0.7703,2.0797,0.3653,0.003856
45,4945,3154,0,0,3,1.6601,2,16.0,3149,0,4.5,1.0196,3093.4,5,1.0,48,3,4,905,0.002011,0.042,20.0,44,26.4,0.0249,0.0098,0,0,0,0,0.076336,0.015625,37,0.7953,2.156,0.3658,0.003529
46,4943,3084,2,5,1,1.6749,1,16.0,0,3079,4.43,0.9973,3092.5,5,1.0,49,2,1,928,0.001951,0.0502,19.6078,45,26.8,0.0223,0.009,2,0,0,0,0.061776,0.015625,37,0.7471,2.2139,0.3661,0.003
47,4940,3058,1,5,1,1.8069,1,16.1,2,3052,4.5,0.9899,3089.2,6,1.0,49,3,3,940,0.002115,0.0451,23.4375,46,26.8,0.0231,0.0096,1,1,0,0,0.06391,0.015625,36,0.7555,2.2778,0.3657,0.002471
48,4936,3123,2,5,1,1.8069,2,16.1,3108,0,4.56,1.0099,3092.4,15,1.0,51,7,5,972,0.002042,0.0383,50.3356,47,25.7,0.0237,0.0095,2,0,0,0,0.079872,0.015625,37,0.8044,2.3577,0.3676,0.002144
49,4934,3054,2,8,1,1.8752,2,16.1,5,3041,4.48,0.9887,3088.8,13,1.0,51,2,2,990,0.002253,0.0536,48.1481,48,26.6,0.0214,0.0108,0,0,0,0,0.085714,0.015625,34,0.8177,2.4113,0.3691,0.002144
50,4933,3014,0,0,3,1.9505,2,17.1,4,3010,4.44,0.978,3081.7,4,1.0,47,0,4,961,0.001908,0.0476,15.2091,49,29.0,0.0239,0.0095,0,1,0,0,0.084249,0.015625,33,0.8145,2.4845,0.3707,0.002471
51,4931,3147,2,4,1,1.9197,1,15.8,3131,0,4.59,1.0191,3087.9,16,1.0,52,7,2,979,0.002088,0.055,56.7376,50,26.9,0.0205,0.0093,0,0,0,0,0.072165,0.015625,36,0.7835,2.5464,0.3707,0.003
52,4929,3041,1,5,1,1.9087,1,15.9,4,3027,4.51,0.9862,3083.4,14,1.0,52,2,2,989,0.002136,0.0412,45.9364,51,27.9,0.0201,0.0095,1,0,0,0,0.072165,0.015625,36,0.7835,2.6186,0.3704,0.003529
53,4922,3071,0,0,3,1.9202,2,15.9,0,3062,4.5,0.9964,3082.2,9,1.0,52,4,4,1001,0.001895,0.0559,28.8809,52,28.8,0.0198,0.0094,0,0,0,0,0.076923,0.015625,38,0.7969,2.685,0.371,0.003856
54,4917,3154,1,3,3,1.9656,1,15.9,3144,0,4.54,1.021,3089.1,10,1.0,52,4,4,1004,0.0018,0.0369,35.5872,53,29.8,0.0215,0.0083,0,0,0,0,0.060403,0.015625,39,0.7413,2.7454,0.372,0.003856
55,4912,2953,3,5,1,1.9569,1,15.8,9,2930,4.38,0.96,3076.1,23,1.0,55,3,0,1030,0.00212,0.05,91.2698,54,29.1,0.0199,0.009,2,0,0,0,0.073077,0.015625,37,0.7862,2.78,0.3729,0.003529
56,4908,3039,0,0,1,1.9725,2,15.8,1,3038,4.45,0.9891,3072.6,1,1.0,50,1,6,1023,0.001817,0.0361,0.0,55,31.0,0.0219,0.0071,0,1,0,0,0.068852,0.015625,37,0.7731,2.8358,0.374,0.003
57,4904,3059,0,0,0,1.9535,1,15.8,3,3056,4.56,0.996,3071.3,3,1.0,49,3,4,984,0.001788,0.0576,7.4627,56,31.6,0.0211,0.0087,0,0,0,0,0.068345,0.015625,37,0.7714,2.8789,0.3752,0.002471
58,4902,3077,0,0,0,1.9406,1,15.7,3077,0,4.45,1.0017,3071.8,0,1.0,48,0,1,965,0.001633,0.0424,0.0,57,33.2,0.0223,0.0087,0,0,0,0,0.081272,0.015625,35,0.8077,2.9319,0.3771,0.002144
59,4902,3109,0,0,3,1.9347,1,15.7,3109,0,4.52,1.0109,3075.4,0,1.0,48,0,0,955,0.001658,0.0394,0.0,58,34.2,0.0231,0.0092,0,0,0,0,0.090551,0.015625,35,0.8274,3.0225,0.3798,0.002144
60,4898,3072,0,0,3,1.8727,1,15.7,0,3072,4.51,0.999,3075.0,0,1.0,46,0,2,946,0.001401,0.0429,0.0,59,36.1,0.0229,0.0089,0,1,0,0,0.081545,0.015625,34,0.8084,3.104,0.3821,0.002471
61,4893,3030,0,0,3,1.6424,1,15.6,0,3030,4.5,0.9867,3070.8,0,1.0,46,0,0,930,0.001638,0.0659,0.0,60,37.1,0.0233,0.0114,0,0,0,0,0.077519,0.015625,34,0.7984,3.1815,0.3842,0.003
62,4892,3050,4,5,1,1.6482,1,15.6,5,3030,4.49,0.9939,3068.8,20,1.0,49,4,1,1011,0.001885,0.0457,62.3053,61,35.6,0.0216,0.0085,4,0,0,0,0.060976,0.015625,38,0.7438,3.2425,0.3842,0.003529
63,4890,2980,0,0,3,1.5944,1,15.6,1,2969,4.44,0.9738,3060.3,11,1.0,49,1,1,1009,0.001622,0.0382,35.7143,62,36.6,0.0218,0.009,0,0,0,0,0.069444,0.015625,38,0.775,3.312,0.3837,0.003856
64,4887,3024,1,4,1,1.5853,1,15.8,5,3009,4.41,0.9892,3056.9,15,1.0,51,6,4,1032,0.001592,0.0441,49.47,63,36.1,0.0208,0.0101,0,1,0,0,0.094915,0.015625,39,0.8354,3.4069,0.3835,0.003856
65,4887,3054,1,4,1,1.592,1,15.8,7,3043,4.5,0.9992,3056.6,11,1.0,51,1,1,1016,0.001659,0.0407,38.1944,64,37.1,0.0194,0.0085,0,0,0,0,0.067797,0.015625,37,0.7695,3.4747,0.3842,0.003529
66,4887,3014,0,0,0,1.7901,2,16.0,7,3007,4.48,0.9874,3052.5,7,1.0,50,0,1,1016,0.00136,0.0539,24.3902,65,38.8,0.0209,0.0099,0,1,0,0,0.06734,0.015625,37,0.768,3.5184,0.3854,0.003
67,4887,2985,0,0,0,1.8632,1,15.7,4,2981,4.4,0.9799,3046.1,4,1.0,49,0,1,983,0.001415,0.042,14.4404,66,40.2,0.0213,0.009,0,1,0,0,0.097902,0.015625,36,0.8404,3.6163,0.387,0.002471
68,4885,3100,1,5,1,1.9431,1,15.9,3091,0,4.58,1.016,3051.2,9,1.0,49,1,1,1001,0.001504,0.0435,28.9389,67,41.1,0.0216,0.0091,1,0,0,0,0.062112,0.015625,36,0.7484,3.6785,0.3884,0.002144
69,4885,2999,1,3,3,1.9532,1,15.6,0,2994,4.49,0.9845,3046.3,5,1.0,51,4,2,1023,0.001337,0.0443,19.0114,68,40.4,0.0215,0.0093,0,0,0,0,0.066421,0.015625,36,0.7648,3.7375,0.39,0.002144
70,4885,2954,0,0,3,1.9035,2,15.6,0,2949,4.4,0.9725,3037.5,5,1.0,51,0,0,1019,0.001417,0.0469,20.0803,69,41.4,0.0198,0.0093,0,0,0,0,0.082031,0.015625,36,0.8095,3.8,0.3916,0.002471
71,4883,2957,1,5,3,1.7839,1,15.8,3,2944,4.48,0.976,3029.8,13,1.0,52,4,3,1036,0.001535,0.0386,43.1894,70,41.3,0.0196,0.0092,1,1,0,0,0.064309,0.015625,38,0.757,3.8418,0.3921,0.003
72,4883,3034,3,5,3,1.9313,1,23.0,3014,0,4.4,1.0013,3030.2,20,1.0,54,6,4,1098,0.001603,0.0367,56.7823,71,40.7,0.0208,0.0082,2,0,0,0,0.061162,0.015625,38,0.7445,3.8938,0.3922,0.003529
73,4882,2922,1,3,3,1.9574,2,21.3,4,2910,4.38,0.9676,3019.9,12,1.0,58,6,2,1106,0.001513,0.0388,40.0,72,38.8,0.0202,0.0091,0,0,0,0,0.058252,0.015625,40,0.7318,3.9359,0.3917,0.003856
74,4881,3089,0,0,3,1.8955,2,16.0,3085,0,4.51,1.0207,3026.5,4,1.0,57,0,1,1106,0.001276,0.0316,13.289,73,40.5,0.0194,0.0071,0,0,0,0,0.056962,0.015625,40,0.7257,3.9897,0.3923,0.003856
75,4880,2931,1,4,1,1.8703,1,15.9,0,2926,4.37,0.9714,3017.4,5,1.0,59,3,1,1110,0.001297,0.0561,16.3399,74,40.0,0.0192,0.0086,0,0,0,0,0.056075,0.015625,41,0.7214,4.0457,0.392,0.003529
76,4879,2992,0,0,1,1.8586,1,16.2,5,2987,4.38,0.9924,3015.0,5,1.0,59,5,5,1119,0.001113,0.0422,12.6984,75,40.9,0.0176,0.0073,0,0,0,0,0.057229,0.015625,42,0.727,4.0999,0.3922,0.003
77,4879,2944,1,3,1,1.8987,1,16.0,4,2937,4.34,0.9787,3008.2,7,1.0,59,2,2,1118,0.00114,0.0368,24.055,76,41.8,0.0177,0.0073,0,0,0,0,0.053512,0.015625,43,0.708,4.1535,0.3924,0.002471
78,4879,3004,2,5,1,1.8085,1,15.9,4,2996,4.37,0.9987,3007.8,8,1.0,56,2,5,1089,0.001303,0.0395,27.027,77,42.6,0.0197,0.0087,1,1,0,0,0.065789,0.015625,41,0.7625,4.2192,0.3919,0.002144
79,4879,3100,2,5,3,1.9067,2,15.9,3094,0,4.51,1.0294,3017.2,12,1.0,56,2,2,1124,0.001445,0.039,37.5,78,43.4,0.0188,0.008,1,0,0,0,0.078078,0.015625,42,0.7999,4.2883,0.3914,0.002144
80,4878,3004,0,0,3,1.8878,2,16.0,4,2985,4.42,0.9961,3015.9,19,1.0,60,10,6,1151,0.001383,0.0528,58.104,79,41.4,0.017,0.0088,0,0,0,0,0.067449,0.015625,42,0.7683,4.3206,0.3909,0.002471
81,4878,2951,1,5,3,1.9183,1,15.6,4,2927,4.38,0.9805,3009.7,24,1.0,58,1,3,1154,0.00129,0.0502,83.9161,80,43.5,0.0197,0.0094,1,1,0,0,0.063545,0.015625,42,0.7541,4.3507,0.3911,0.003
82,4878,3001,1,3,3,1.9629,1,15.9,4,2994,4.4,0.9974,3008.9,7,1.0,55,2,5,1142,0.001227,0.0306,19.1693,81,46.6,0.0196,0.0071,0,1,0,0,0.061162,0.015625,40,0.7445,4.4057,0.3917,0.003529
83,4877,2994,1,5,1,1.9198,2,16.0,0,2989,4.52,0.9955,3007.5,5,1.0,54,1,2,1105,0.001366,0.0368,14.6199,82,47.4,0.0197,0.0075,1,0,0,0,0.070822,0.015625,40,0.7794,4.4425,0.3921,0.003856
84,4877,2823,1,5,1,1.976,2,15.8,0,2818,4.34,0.9442,2989.9,5,1.0,54,1,1,1107,0.001222,0.0379,19.084,83,46.9,0.0199,0.008,1,0,0,0,0.060606,0.015625,39,0.7422,4.4918,0.3926,0.003856
85,4876,3037,0,0,0,1.9911,2,16.0,3035,0,4.47,1.0142,2994.4,2,1.0,53,2,3,1108,0.001161,0.0389,0.0,84,48.6,0.0194,0.0078,0,0,0,0,0.07485,0.015625,39,0.7913,4.5397,0.3935,0.003529
86,4875,2901,2,5,3,1.9837,1,16.0,0,2896,4.37,0.9717,2985.5,5,1.0,55,2,0,1115,0.001226,0.042,17.9211,85,47.8,0.02,0.0088,1,0,0,0,0.066434,0.015625,38,0.7648,4.6061,0.3944,0.003
87,4874,3032,1,3,3,1.9777,1,15.8,3032,0,4.45,1.0141,2989.9,0,1.0,56,1,0,1124,0.001167,0.0533,0.0,86,47.9,0.0196,0.0082,0,0,0,0,0.071006,0.015625,39,0.7799,4.6712,0.395,0.002471
88,4874,2955,1,5,3,1.9724,2,15.9,0,2950,4.38,0.9894,2986.6,5,1.0,52,1,5,1070,0.001305,0.0365,15.7729,87,48.5,0.0198,0.0077,1,1,0,0,0.057751,0.015625,38,0.7294,4.7229,0.3949,0.002144
89,4871,2969,1,4,3,1.981,2,15.9,0,2959,4.49,0.9947,2984.9,10,1.0,53,3,2,1092,0.001172,0.0469,32.8947,88,48.4,0.0189,0.0101,0,0,0,0,0.0625,0.015625,39,0.75,4.7854,0.3942,0.002144
90,4869,3058,2,5,1,1.948,2,16.1,3044,0,4.53,1.0221,2991.9,14,1.0,52,3,4,1092,0.001406,0.0503,42.0712,89,50.1,0.0189,0.0087,1,0,0,0,0.053459,0.015625,40,0.7077,4.8326,0.3932,0.002471
91,4869,3009,1,5,1,1.9123,2,17.5,3005,0,4.46,1.0052,2993.5,4,1.0,52,1,1,1090,0.001312,0.0481,13.1579,90,51.0,0.0188,0.0088,1,0,0,0,0.060897,0.015625,39,0.7434,4.8902,0.3928,0.003
92,4869,2908,0,0,3,1.8349,2,15.8,0,2908,4.34,0.9741,2985.4,0,1.0,51,0,1,1090,0.001212,0.0385,0.0,91,52.9,0.0198,0.0075,0,1,0,0,0.066434,0.015625,39,0.7648,4.9567,0.393,0.003529
93,4869,2944,1,5,3,1.8813,1,18.0,1,2938,4.37,0.9874,2981.4,6,1.0,52,2,1,1107,0.001167,0.0334,17.1233,92,52.9,0.0197,0.0069,1,0,0,0,0.073579,0.015625,40,0.7876,5.0303,0.3931,0.003856
94,4869,3082,2,5,3,1.8454,1,23.1,3098,0,4.54,1.0416,2994.5,21,1.0,57,8,3,1174,0.001452,0.0396,51.9126,93,49.2,0.0184,0.008,2,0,0,0,0.094987,0.015625,42,0.8355,5.0778,0.393,0.003856
95,4866,2981,1,3,3,1.8114,2,23.1,4,2972,4.47,0.9959,2993.2,9,1.0,56,3,4,1181,0.001189,0.0376,11.1296,94,51.0,0.0178,0.0074,0,1,0,0,0.062696,0.015625,41,0.7508,5.1373,0.3927,0.003529
96,4863,3026,0,0,3,1.8608,2,23.2,3027,0,4.44,1.0102,2996.5,0,1.0,54,0,2,1130,0.001196,0.0388,0.0,95,53.8,0.0188,0.008,0,0,0,0,0.064725,0.015625,40,0.7586,5.202,0.3929,0.003
97,4863,2939,3,5,1,1.9329,1,23.3,0,2926,4.4,0.9826,2991.0,13,1.0,56,4,2,1181,0.001226,0.0324,36.036,96,52.8,0.0188,0.006,2,0,0,0,0.052941,0.015625,40,0.7049,5.255,0.393,0.002471
98,4862,3094,2,5,2,1.9419,1,23.2,3086,0,4.54,1.0329,3001.4,14,1.0,57,2,1,1191,0.001277,0.0403,38.4615,97,52.5,0.0177,0.0075,1,0,0,0,0.069892,0.015625,39,0.7764,5.3087,0.393,0.002144
99,4861,2929,2,3,1,1.9803,2,19.8,5,2924,4.4,0.9781,2994.5,5,1.0,57,3,3,1187,0.001201,0.0305,15.873,98,51.7,0.0173,0.0064,0,1,0,0,0.064024,0.015625,40,0.756,5.3667,0.3926,0.002144
100,4860,3033,1,5,1,1.983,2,15.9,3023,0,4.49,1.0116,2998.1,10,1.0,60,6,3,1214,0.001272,0.041,24.2588,99,50.1,0.0174,0.0073,1,0,0,0,0.087179,0.015625,40,0.8208,5.4538,0.3927,0.002471
101,4860,2991,2,5,3,1.9788,2,15.8,11,2970,4.48,0.9978,2997.5,21,1.0,63,5,2,1256,0.001211,0.0347,58.8235,100,48.6,0.0162,0.0068,1,0,0,0,0.077333,0.015625,42,0.798,5.5312,0.3922,0.003
102,4859,3024,0,0,3,1.9575,2,15.9,3011,0,4.52,1.008,3000.0,13,1.0,60,0,3,1220,0.001236,0.0283,38.6905,101,50.3,0.0169,0.0062,0,2,0,0,0.067989,0.015625,41,0.7702,5.5992,0.3914,0.003529
103,4859,3080,2,5,3,1.9628,1,15.8,3062,0,4.56,1.0241,3007.6,18,1.0,57,2,5,1216,0.001151,0.0325,51.1364,102,53.5,0.0179,0.0067,2,2,0,0,0.089431,0.015625,41,0.8253,5.6886,0.3909,0.003856
104,4859,2932,0,0,3,1.9395,1,15.9,4,2928,4.41,0.9772,3000.4,4,1.0,55,0,2,1164,0.001138,0.0367,13.7457,103,56.3,0.0191,0.0079,0,0,0,0,0.076667,0.015625,41,0.7962,5.7653,0.3898,0.003856
105,4858,3054,2,5,1,1.957,1,15.9,3043,0,4.55,1.0161,3005.5,11,1.0,57,2,0,1177,0.001245,0.0468,32.5444,104,55.3,0.0186,0.0085,1,0,0,0,0.070175,0.015625,40,0.7773,5.8354,0.3893,0.003529
