window,alive_nodes,alive_links,n_clusters,max_size,k_star,entropy,milestone,physics_seconds,stressed,calcified,mean_omega,stress_intensity,link_ema,total_rplus,budget,v_labels,v_born,v_died,v_torque_n,v_mean_torque,v_top_share,v_label_rplus_rate,v_oldest_age,v_mean_age,v_mean_share_5node,v_share_std,v_births_5node,v_deaths_5node,macro_nodes_active,compressed_links_removed,occ_max,occ_mean,occ_nonzero,vacancy_mean,history_max,history_gini,bg_prob_effective
25,5000,3041,0,0,3,1.8901,1,16.7,0,3041,4.45,0.9834,3092.4,0,1.0,58,0,5,726,0.002088,0.0396,0.0,24,21.1,0.0264,0.01,0,0,0,0,0.084158,0.015625,39,0.8143,1.2602,0.3653,0.003529
26,5000,3027,3,5,3,1.9373,1,16.2,8,3014,4.46,0.9808,3086.2,13,1.0,62,6,2,765,0.002242,0.0509,62.201,25,19.9,0.0269,0.0099,1,0,0,0,0.078704,0.015625,40,0.8015,1.3389,0.3687,0.003
27,5000,3096,1,3,3,1.9604,1,16.2,3081,0,4.47,1.0029,3087.1,15,1.0,63,5,4,784,0.002182,0.0347,56.9106,26,19.7,0.0247,0.0079,0,0,0,0,0.073359,0.015625,39,0.787,1.4123,0.3715,0.002471
28,5000,3005,1,3,3,1.9201,2,16.4,6,2987,4.41,0.9759,3079.3,18,1.0,59,4,8,766,0.002424,0.0381,79.2079,27,19.8,0.0252,0.01,0,0,0,0,0.090476,0.015625,36,0.8273,1.4694,0.3754,0.002144
29,4998,3113,2,3,1,1.9437,2,21.6,3096,0,4.51,1.0099,3082.5,17,1.0,55,5,9,730,0.002824,0.0417,73.2759,28,19.6,0.0233,0.0099,0,0,0,0,0.083333,0.015625,35,0.8125,1.5361,0.3785,0.002144
30,4998,3021,1,4,3,1.9489,2,18.3,9,3013,4.45,0.9822,3076.8,8,1.0,54,1,2,723,0.002557,0.0435,39.0244,29,19.9,0.0242,0.0107,0,0,0,0,0.091787,0.015625,36,0.8298,1.6279,0.3823,0.002471
31,4996,3068,2,5,3,1.9185,2,16.2,6,3054,4.49,0.9974,3075.9,14,1.0,52,6,8,745,0.002542,0.0444,59.9078,30,20.8,0.0299,0.0105,1,0,0,0,0.08,0.015625,38,0.8047,1.7079,0.3854,0.003
32,4993,3059,3,5,3,1.9785,2,16.2,12,3037,4.49,0.995,3074.3,22,1.0,56,8,4,779,0.002794,0.0487,85.9375,31,19.7,0.0287,0.0105,1,0,0,0,0.093633,0.015625,39,0.8331,1.779,0.388,0.003529
33,4992,3040,0,0,3,1.9756,2,16.2,7,3028,4.39,0.9899,3071.0,12,1.0,52,0,4,756,0.002471,0.0426,52.4017,32,20.9,0.027,0.0087,0,0,0,0,0.07234,0.015625,39,0.784,1.8386,0.3907,0.003856
34,4990,3071,0,0,3,1.9599,1,16.2,7,3059,4.51,1.0,3071.0,12,1.0,51,4,5,755,0.002284,0.0429,53.5714,33,21.5,0.0265,0.0091,0,0,0,0,0.06867,0.015625,41,0.7725,1.9073,0.3938,0.003856
35,4990,3106,0,0,3,1.9629,1,16.2,3102,0,4.47,1.0103,3074.4,4,1.0,48,0,3,705,0.002402,0.0481,20.0,34,23.0,0.028,0.0103,0,0,0,0,0.076923,0.015625,39,0.7969,1.9794,0.3963,0.003529
36,4989,3037,1,5,3,1.9217,1,16.2,9,3028,4.42,0.989,3070.8,9,1.0,46,2,4,714,0.002479,0.0526,40.0,35,24.1,0.0335,0.0121,1,0,0,0,0.100478,0.015625,37,0.8445,2.0799,0.3996,0.003
37,4986,3103,1,3,1,1.9899,1,16.3,3096,0,4.46,1.0095,3073.9,7,1.0,46,4,4,711,0.002592,0.0596,32.8638,36,24.9,0.0293,0.0117,0,0,0,0,0.091743,0.015625,34,0.8297,2.1716,0.404,0.002471
38,4985,3041,0,0,3,1.9724,2,16.2,5,3036,4.48,0.9903,3070.7,5,1.0,49,5,2,717,0.002451,0.0485,24.8756,37,23.6,0.0314,0.0114,0,0,0,0,0.097087,0.015625,33,0.8391,2.2687,0.4079,0.002144
39,4984,3152,0,0,3,1.9588,1,16.2,3148,0,4.56,1.0242,3078.6,5,1.0,45,0,4,699,0.002244,0.0465,24.0385,38,25.7,0.0308,0.0109,0,0,0,0,0.088372,0.015625,31,0.8232,2.3571,0.4121,0.002144
40,4983,3075,2,5,1,1.971,1,16.1,8,3063,4.49,0.9989,3078.2,12,1.0,46,2,1,712,0.002336,0.0625,59.1133,39,25.2,0.0275,0.0124,1,0,0,0,0.091346,0.015625,30,0.8289,2.4244,0.4147,0.002471
41,4982,3085,1,4,3,1.9426,1,16.2,3078,0,4.46,1.002,3078.9,7,1.0,44,1,3,711,0.002501,0.0606,36.6492,40,26.4,0.0328,0.0133,0,0,0,0,0.090909,0.015625,30,0.8281,2.5153,0.4162,0.003
42,4977,3056,1,4,1,1.9727,2,16.1,7,3049,4.44,0.9933,3076.7,7,1.0,43,1,2,720,0.00247,0.0476,34.4828,41,27.0,0.0293,0.0116,0,0,0,0,0.1,0.015625,31,0.8438,2.6153,0.4201,0.003529
43,4973,3066,2,5,1,1.9562,2,16.1,7,3054,4.44,0.9969,3075.7,12,1.0,45,2,0,757,0.002606,0.0566,56.872,42,26.7,0.0336,0.0129,2,0,0,0,0.108491,0.015625,33,0.856,2.7238,0.4223,0.003856
44,4972,3046,1,3,3,1.9354,2,16.1,14,3028,4.53,0.9913,3072.9,18,1.0,51,10,4,817,0.002472,0.0643,66.39,43,24.5,0.0256,0.0103,0,0,0,0,0.080321,0.015625,37,0.8055,2.8041,0.4217,0.003856
45,4970,3072,2,4,3,1.9577,2,16.2,4,3068,4.48,0.9997,3072.8,4,1.0,52,2,1,821,0.0022,0.0418,15.625,44,24.9,0.025,0.0089,0,0,0,0,0.08365,0.015625,36,0.8132,2.8877,0.4227,0.003529
46,4969,3098,1,5,3,1.967,2,16.1,3093,0,4.47,1.0074,3075.2,5,1.0,52,1,1,833,0.002523,0.0649,19.1571,45,25.9,0.0269,0.0105,1,0,0,0,0.080153,0.015625,37,0.8051,2.9679,0.4215,0.003
47,4965,3072,4,5,1,1.942,2,20.7,3,3055,4.44,0.9991,3074.9,17,1.0,51,4,5,877,0.002379,0.0588,68.0,46,24.9,0.0249,0.0107,3,0,0,0,0.098039,0.015625,38,0.8406,3.0659,0.4208,0.002471
48,4963,3146,1,5,3,1.9485,2,16.2,3140,0,4.51,1.0209,3081.6,6,1.0,50,2,3,875,0.002986,0.0511,18.7266,47,25.4,0.0282,0.0123,1,0,0,0,0.065693,0.015625,39,0.7622,3.1207,0.4178,0.002144
49,4962,3056,0,0,0,1.9855,2,17.9,7,3049,4.45,0.9925,3079.2,7,1.0,50,7,7,888,0.002468,0.051,25.1046,48,25.3,0.0248,0.01,0,0,0,0,0.105882,0.015625,39,0.8524,3.2266,0.4158,0.002144
50,4962,3114,0,0,3,1.9769,1,16.4,3111,0,4.53,1.0105,3082.6,4,1.0,47,0,3,848,0.002161,0.0465,15.8103,49,26.6,0.0275,0.0111,0,1,0,0,0.073643,0.015625,37,0.7878,3.3002,0.4156,0.002471
51,4960,3009,1,5,1,1.9958,1,16.3,5,3000,4.42,0.9783,3075.6,9,1.0,47,2,2,848,0.002181,0.0485,36.6972,50,27.5,0.0266,0.0101,1,0,0,0,0.07489,0.015625,36,0.7914,3.3751,0.4149,0.003
52,4956,3136,0,0,3,1.9785,1,16.2,3125,0,4.58,1.0177,3081.4,11,1.0,49,7,5,873,0.002127,0.042,44.4444,51,27.3,0.0218,0.0087,0,1,0,0,0.088235,0.015625,37,0.8229,3.4339,0.4146,0.003529
53,4953,3056,1,4,3,1.9837,1,16.2,13,3043,4.51,0.9925,3078.9,13,1.0,48,5,6,880,0.002086,0.05,41.6667,52,28.5,0.0223,0.0093,0,0,0,0,0.110714,0.015625,39,0.8589,3.5161,0.4142,0.003856
54,4952,3008,1,3,3,1.9438,1,16.1,8,2995,4.4,0.9791,3072.2,13,1.0,51,6,3,868,0.002056,0.044,53.719,53,26.7,0.0216,0.0085,0,0,0,0,0.072,0.015625,38,0.783,3.5681,0.4134,0.003856
55,4949,3116,0,0,3,1.9823,2,21.5,3104,0,4.52,1.0129,3076.4,12,1.0,50,4,5,847,0.002214,0.0415,47.0588,54,26.1,0.0219,0.0079,0,0,0,0,0.067925,0.015625,37,0.77,3.6322,0.4116,0.003529
56,4947,3031,0,0,3,1.9936,1,23.5,7,3024,4.46,0.9866,3072.0,7,1.0,48,0,2,836,0.001943,0.0474,31.6742,55,28.1,0.0267,0.0102,0,0,0,0,0.090517,0.015625,36,0.8274,3.7184,0.4121,0.003
57,4943,3041,2,5,1,1.973,1,16.4,9,3027,4.47,0.9908,3069.1,14,1.0,48,4,4,846,0.002034,0.0437,53.4979,56,28.5,0.0261,0.0104,1,0,0,0,0.075397,0.015625,34,0.7928,3.7581,0.4109,0.002471
58,4941,3038,1,4,3,1.8092,1,16.2,7,3026,4.39,0.9908,3066.1,12,1.0,49,3,2,856,0.002163,0.0504,48.0349,57,28.9,0.0256,0.0105,0,0,0,0,0.10084,0.015625,36,0.8451,3.8337,0.4108,0.002144
59,4938,3077,2,5,3,1.8454,2,16.2,3059,0,4.55,1.0032,3067.2,18,1.0,47,2,4,887,0.001991,0.0532,65.9341,58,30.7,0.0225,0.0089,2,0,0,0,0.067376,0.015625,35,0.7681,3.8976,0.4114,0.002144
60,4937,3067,0,0,3,1.957,2,16.1,4,3058,4.53,1.0,3067.1,9,1.0,46,0,1,849,0.002,0.0449,37.1901,59,31.1,0.0241,0.0103,0,0,0,0,0.085714,0.015625,33,0.8177,3.9547,0.4117,0.002471
61,4935,2940,0,0,3,1.9888,1,16.0,0,2940,4.34,0.9623,3055.0,0,1.0,44,0,2,822,0.001982,0.0502,0.0,60,32.3,0.0271,0.0113,0,0,0,0,0.100418,0.015625,31,0.8444,4.0426,0.4128,0.003
62,4931,3110,2,5,3,1.9845,1,16.1,3098,0,4.49,1.0163,3060.3,12,1.0,46,4,2,886,0.002155,0.0534,39.6825,61,31.9,0.0256,0.011,2,0,0,0,0.064885,0.015625,34,0.7592,4.1074,0.4127,0.003529
63,4930,3087,2,5,3,1.9442,1,17.5,3071,0,4.53,1.0079,3062.8,16,1.0,51,10,5,923,0.002001,0.0411,53.7634,62,28.3,0.022,0.0075,1,0,0,0,0.054795,0.015625,38,0.7148,4.1554,0.411,0.003856
64,4929,3043,2,5,3,1.9179,2,23.5,2,3016,4.52,0.9941,3060.9,27,1.0,54,9,6,972,0.002204,0.0427,98.8593,63,27.6,0.0204,0.0092,2,1,0,0,0.078292,0.015625,38,0.8004,4.1874,0.41,0.003856
65,4928,3076,1,5,3,1.9334,2,23.2,3053,0,4.42,1.0045,3062.4,23,1.0,55,4,3,978,0.002188,0.0382,76.412,64,28.0,0.0199,0.0081,1,0,0,0,0.085987,0.015625,40,0.8183,4.2129,0.4086,0.003529
66,4927,3093,1,4,3,1.9428,2,16.1,3081,0,4.51,1.009,3065.3,12,1.0,53,1,3,964,0.001947,0.0427,44.4444,65,29.5,0.0207,0.0084,0,0,0,0,0.071174,0.015625,40,0.7805,4.2556,0.4076,0.003
67,4923,3088,1,5,3,1.9174,2,16.1,3076,0,4.52,1.0067,3067.4,12,1.0,52,1,2,970,0.002044,0.041,42.7046,66,31.0,0.0211,0.0082,1,0,0,0,0.061433,0.015625,41,0.7457,4.2829,0.4061,0.002471
68,4919,3001,3,5,1,1.9077,2,16.1,12,2980,4.39,0.9804,3061.1,21,1.0,52,5,5,994,0.002017,0.0426,66.4557,67,31.2,0.0208,0.0083,2,1,0,0,0.075988,0.015625,40,0.7944,4.3224,0.4049,0.002144
69,4918,3041,1,3,3,1.8512,2,16.0,7,3030,4.52,0.9941,3059.2,11,1.0,54,3,1,986,0.00204,0.0431,35.7143,68,31.0,0.0208,0.0081,0,0,0,0,0.076923,0.015625,40,0.7969,4.3809,0.4039,0.002144
70,4917,2996,0,0,3,1.9098,2,15.9,9,2984,4.4,0.9813,3053.2,12,1.0,56,8,6,1016,0.001584,0.0439,42.8571,69,30.7,0.0209,0.0088,0,0,0,0,0.060811,0.015625,40,0.7431,4.4316,0.4039,0.002471
71,4916,2951,2,5,1,1.9544,1,16.2,10,2936,4.41,0.9696,3043.4,15,1.0,56,2,2,1048,0.00184,0.0429,51.0204,70,31.6,0.0199,0.008,2,0,0,0,0.079208,0.015625,40,0.8027,4.4745,0.4035,0.003
72,4915,3152,1,3,1,1.9829,1,16.1,3157,0,4.57,1.0366,3055.2,10,1.0,55,4,5,1061,0.001778,0.0388,25.0,71,33.0,0.0217,0.0081,0,1,0,0,0.080597,0.015625,39,0.8061,4.5222,0.4031,0.003529
73,4913,3077,3,4,3,1.9849,2,16.0,3065,0,4.49,1.0064,3057.3,12,1.0,56,7,6,1045,0.001751,0.0347,39.7112,72,32.3,0.0203,0.0079,0,1,0,0,0.059028,0.015625,40,0.7353,4.5569,0.4016,0.003856
74,4910,2993,0,0,3,1.9967,2,15.9,0,2988,4.4,0.9809,3051.2,5,1.0,54,0,2,1014,0.001916,0.0435,18.5874,73,33.1,0.0204,0.0094,0,0,0,0,0.076087,0.015625,40,0.7946,4.5859,0.3997,0.003856
75,4908,3075,0,0,3,1.997,1,16.1,3070,0,4.53,1.0071,3053.4,5,1.0,52,0,2,997,0.00168,0.0429,17.0648,74,34.5,0.0219,0.0082,0,0,0,0,0.072607,0.015625,40,0.7848,4.6189,0.3988,0.003529
76,4902,2975,0,0,3,1.9988,1,15.9,0,2975,4.4,0.9767,3046.0,0,1.0,49,0,3,960,0.001647,0.0433,0.0,75,36.9,0.0225,0.0075,0,0,0,0,0.064982,0.015625,38,0.7595,4.6586,0.3977,0.003
77,4901,3015,0,0,3,1.9673,1,15.8,0,3015,4.44,0.9908,3043.0,0,1.0,48,0,1,952,0.001469,0.0412,0.0,76,38.6,0.0235,0.0097,0,0,0,0,0.074074,0.015625,38,0.7891,4.7286,0.3981,0.002471
78,4900,2995,1,4,3,1.9667,1,15.9,4,2991,4.46,0.9857,3038.4,4,1.0,48,1,1,955,0.001556,0.0483,15.5642,77,39.5,0.0238,0.0101,0,0,0,0,0.081784,0.015625,38,0.8089,4.7806,0.3975,0.002144
79,4899,3008,0,0,3,1.9332,1,15.8,5,3003,4.42,0.9909,3035.5,5,1.0,47,1,2,948,0.001628,0.0438,15.0943,78,41.0,0.0223,0.0101,0,1,0,0,0.072993,0.015625,37,0.7859,4.8062,0.3971,0.002144
80,4899,3065,1,5,1,1.9853,1,15.9,3057,0,4.51,1.0088,3038.4,8,1.0,46,1,2,926,0.00159,0.042,28.6738,79,41.0,0.0234,0.0089,1,0,0,0,0.06993,0.015625,36,0.7766,4.8517,0.3967,0.002471
81,4899,2986,3,4,3,1.9351,1,15.8,11,2970,4.44,0.9844,3033.4,16,1.0,49,6,3,955,0.00171,0.0441,55.9441,80,37.8,0.0228,0.0091,0,0,0,0,0.071186,0.015625,36,0.7805,4.9228,0.3968,0.003
82,4899,3028,2,5,1,1.9547,2,15.9,8,3015,4.53,0.9984,3032.9,13,1.0,51,3,1,995,0.00174,0.052,41.2698,81,37.3,0.0207,0.0094,1,0,0,0,0.061162,0.015625,36,0.7445,4.9595,0.3964,0.003529
83,4898,3039,2,5,1,1.9808,2,15.9,3024,0,4.45,1.0018,3033.4,15,1.0,50,2,3,1030,0.001641,0.0421,49.3421,82,38.9,0.0202,0.0075,2,1,0,0,0.080906,0.015625,37,0.8069,4.9951,0.3958,0.003856
84,4898,3065,2,5,3,1.9334,2,16.0,3057,0,4.47,1.0094,3036.4,8,1.0,52,3,1,1040,0.001734,0.0399,27.1186,83,38.4,0.0207,0.0088,1,0,0,0,0.089701,0.015625,39,0.8258,5.0151,0.3953,0.003856
85,4895,3041,0,0,3,1.9528,2,15.9,3036,0,4.54,1.0014,3036.9,5,1.0,51,0,1,1035,0.00161,0.049,16.8919,84,40.1,0.0212,0.0088,0,0,0,0,0.088235,0.015625,38,0.8229,5.0804,0.3954,0.003529
86,4894,2968,1,4,3,1.953,1,15.8,5,2958,4.43,0.9794,3030.3,10,1.0,53,3,1,1026,0.001562,0.0427,36.63,85,37.9,0.0201,0.0087,0,0,0,0,0.099644,0.015625,38,0.8432,5.1302,0.3953,0.003
87,4893,3040,2,5,3,1.9671,1,15.9,3021,0,4.53,1.0029,3031.2,19,1.0,55,2,0,1067,0.001613,0.046,60.5096,86,37.5,0.0195,0.0074,2,0,0,0,0.079755,0.015625,39,0.8041,5.1517,0.3949,0.002471
88,4892,2950,2,5,3,1.8916,2,15.9,5,2937,4.43,0.9757,3023.5,13,1.0,56,2,1,1094,0.001556,0.0342,41.1392,87,37.8,0.02,0.0081,2,0,0,0,0.093168,0.015625,39,0.8323,5.1952,0.3953,0.002144
89,4891,3018,0,0,3,1.8474,2,15.8,0,3018,4.56,0.9984,3023.0,0,1.0,54,0,2,1094,0.001474,0.0423,0.0,88,39.8,0.0203,0.009,0,1,0,0,0.120846,0.015625,39,0.8707,5.2254,0.3957,0.002144
90,4890,3077,1,4,3,1.86,1,15.8,3071,0,4.62,1.0161,3028.1,6,1.0,56,3,1,1101,0.00146,0.0435,17.1821,89,39.4,0.0185,0.0075,0,0,0,0,0.107023,0.015625,41,0.854,5.2823,0.3958,0.002471
91,4888,3008,5,5,3,1.8935,1,15.8,12,2977,4.44,0.994,3026.2,31,1.0,64,16,8,1223,0.001502,0.0336,84.4687,90,35.0,0.0171,0.0066,3,1,0,0,0.116279,0.015625,46,0.8656,5.321,0.395,0.003
92,4885,3080,0,0,1,1.886,2,18.4,3068,0,4.51,1.0164,3031.4,13,1.0,62,0,2,1176,0.001648,0.0372,35.8127,91,37.2,0.0169,0.0059,0,0,0,0,0.079787,0.015625,44,0.8042,5.3503,0.3939,0.003529
93,4884,3077,0,0,3,1.9334,1,19.1,3061,0,4.45,1.0136,3035.8,16,1.0,60,3,5,1188,0.001265,0.0349,33.3324,92,39.3,0.0183,0.007,0,0,0,0,0.096774,0.015625,45,0.8385,5.3906,0.3933,0.003856
94,4883,3042,3,5,3,1.943,1,15.9,3027,0,4.53,1.0019,3036.4,15,1.0,60,4,4,1187,0.001381,0.0363,40.9357,93,40.1,0.0177,0.0077,1,0,0,0,0.089385,0.015625,42,0.8252,5.4241,0.3929,0.003856
95,4881,2971,4,5,3,1.9279,1,16.2,11,2946,4.52,0.9805,3030.1,25,1.0,62,5,3,1204,0.00158,0.0358,65.7895,94,38.6,0.0168,0.0077,2,0,0,0,0.061381,0.015625,44,0.7454,5.4471,0.3911,0.003529
96,4876,2951,2,5,1,1.9508,2,15.9,7,2924,4.45,0.9763,3022.6,27,1.0,63,4,3,1229,0.001503,0.0418,73.5695,95,37.7,0.0166,0.0062,1,1,0,0,0.08094,0.015625,44,0.807,5.4759,0.3895,0.003
97,4875,3049,2,5,3,1.9651,2,16.3,3022,0,4.57,1.0079,3025.1,27,1.0,66,6,3,1263,0.001607,0.0367,65.9898,96,36.9,0.0155,0.0083,1,0,0,0,0.06357,0.015625,47,0.7542,5.537,0.3882,0.002471
98,4869,3106,0,0,3,1.9595,2,16.2,3102,0,4.58,1.0241,3032.8,4,1.0,65,0,1,1253,0.001232,0.0367,11.0193,97,38.3,0.0161,0.0065,0,1,0,0,0.073491,0.015625,46,0.7874,5.5632,0.3873,0.002144
99,4863,2899,1,5,3,1.9713,1,16.0,2,2887,4.41,0.9599,3020.1,12,1.0,67,8,6,1289,0.001294,0.0323,34.2857,98,38.1,0.0164,0.0061,1,0,0,0,0.078167,0.015625,48,0.8001,5.5848,0.3861,0.002144
100,4861,3120,0,0,3,1.987,1,15.8,3127,0,4.52,1.0337,3030.8,6,1.0,64,1,4,1278,0.001173,0.033,13.2626,99,40.4,0.016,0.0066,0,0,0,0,0.063452,0.015625,46,0.7538,5.6406,0.3852,0.002471
101,4858,3022,1,3,3,1.9822,1,15.9,5,3012,4.51,0.9974,3030.0,10,1.0,63,3,4,1265,0.001303,0.0287,21.7391,100,42.0,0.0167,0.0068,0,0,0,0,0.065274,0.015625,47,0.7606,5.6902,0.3841,0.003
102,4855,3062,1,3,3,1.9986,1,15.8,3051,0,4.5,1.0095,3033.0,11,1.0,64,7,6,1263,0.001169,0.0322,28.0899,101,42.1,0.0169,0.0065,0,0,0,0,0.061662,0.015625,48,0.7466,5.7519,0.3832,0.003529
103,4850,2982,1,5,3,1.9926,2,15.7,3,2969,4.51,0.9848,3028.2,13,1.0,64,1,1,1255,0.001248,0.0322,32.967,102,43.1,0.0167,0.007,1,0,0,0,0.0563,0.015625,45,0.7225,5.7948,0.3821,0.003856
104,4844,2923,0,0,3,1.9652,2,16.1,3,2910,4.39,0.9685,3018.2,13,1.0,67,5,2,1267,0.001236,0.0353,33.7079,103,42.1,0.0161,0.0068,0,0,0,0,0.07337,0.015625,46,0.787,5.8627,0.3815,0.003856
105,4843,2989,2,3,3,1.8892,1,15.7,11,2973,4.45,0.9913,3015.4,16,1.0,70,7,4,1304,0.001113,0.032,41.2371,104,41.1,0.0149,0.0056,0,0,0,0,0.068966,0.015625,49,0.7734,5.9317,0.3809,0.003529
