window,alive_nodes,alive_links,n_clusters,max_size,k_star,entropy,milestone,physics_seconds,stressed,calcified,mean_omega,stress_intensity,link_ema,total_rplus,budget,v_labels,v_born,v_died,v_torque_n,v_mean_torque,v_top_share,v_label_rplus_rate,v_oldest_age,v_mean_age,v_mean_share_5node,v_share_std,v_births_5node,v_deaths_5node,macro_nodes_active,compressed_links_removed,occ_max,occ_mean,occ_nonzero,vacancy_mean,history_max,history_gini,bg_prob_effective
15,5000,3025,2,4,3,1.8908,1,16.5,4,3016,4.35,0.9691,3121.6,9,1.0,82,5,7,864,0.002298,0.0528,37.6569,14,12.5,0.0179,0.0073,0,0,0,0,0.056911,0.015625,45,0.7254,0.5737,0.3497,0.003529
16,5000,2999,3,5,3,1.932,2,16.5,8,2991,4.44,0.9652,3107.1,8,1.0,79,3,6,860,0.002543,0.0347,31.746,15,12.9,0.0264,0.0084,1,0,0,0,0.061776,0.015625,44,0.7471,0.6123,0.3535,0.003
17,5000,3142,0,0,3,1.8434,2,16.5,3140,0,4.59,1.0102,3111.1,3,1.0,69,0,10,786,0.002514,0.0731,11.7647,16,13.8,0.0359,0.0104,0,0,0,0,0.073077,0.015625,41,0.7862,0.6508,0.3542,0.002471
18,5000,3170,0,0,3,1.8998,1,16.5,3167,0,4.52,1.0169,3117.3,3,1.0,66,0,3,758,0.002533,0.0443,14.9254,17,14.7,0.0238,0.0096,0,0,0,0,0.064039,0.015625,39,0.756,0.7001,0.3574,0.002144
19,5000,3065,2,5,1,1.9531,1,16.7,12,3053,4.47,0.9849,3112.1,12,1.0,62,3,7,729,0.002885,0.0431,53.6585,18,15.2,0.0287,0.0096,1,0,0,0,0.08134,0.015625,38,0.8079,0.7527,0.3618,0.002144
20,5000,3133,2,5,1,1.959,1,16.6,3125,0,4.5,1.0061,3114.1,8,1.0,59,2,5,720,0.003085,0.0498,40.6091,19,15.8,0.033,0.011,1,0,0,0,0.079602,0.015625,39,0.8037,0.7875,0.3662,0.002471
21,5000,3044,1,5,3,1.987,2,16.6,0,3034,4.47,0.9796,3107.4,10,1.0,58,1,2,708,0.003,0.0543,45.6621,20,16.4,0.0327,0.0118,1,0,0,0,0.067873,0.015625,39,0.7698,0.8283,0.3716,0.003
22,5000,3105,0,0,3,1.9958,2,18.0,0,3095,4.47,0.9993,3107.2,10,1.0,55,0,3,691,0.00321,0.0511,43.6681,21,17.4,0.0359,0.0127,0,0,0,0,0.093617,0.015625,39,0.8331,0.858,0.3776,0.003529
23,5000,3168,0,0,3,1.9686,1,16.4,3160,0,4.56,1.0177,3113.0,8,1.0,54,3,4,674,0.002804,0.0517,35.0877,22,17.6,0.033,0.011,0,0,0,0,0.077586,0.015625,39,0.7986,0.8925,0.3823,0.003856
24,5000,2944,0,0,3,1.9299,1,16.5,3,2941,4.34,0.9506,3096.9,3,1.0,53,0,1,664,0.002671,0.0559,17.1429,23,18.5,0.0248,0.0108,0,0,0,0,0.089385,0.015625,38,0.8252,0.9316,0.3867,0.003856
25,5000,3038,0,0,3,1.9431,1,16.4,3,3035,4.49,0.9828,3091.3,3,1.0,47,0,6,593,0.003097,0.0556,17.0455,24,19.1,0.0437,0.0133,0,1,0,0,0.088889,0.015625,34,0.8242,0.9594,0.3922,0.003529
26,5000,3038,2,4,1,1.9658,1,16.5,6,3027,4.39,0.9844,3086.2,11,1.0,47,4,4,602,0.003098,0.0722,63.5838,25,18.5,0.0375,0.0133,0,0,0,0,0.111111,0.015625,33,0.8594,0.9873,0.397,0.003
27,5000,3121,1,5,1,1.9698,1,16.6,3108,0,4.52,1.0102,3089.5,13,1.0,46,1,2,602,0.003379,0.068,64.6766,26,19.4,0.034,0.0144,1,0,0,0,0.072816,0.015625,33,0.7854,1.0538,0.3996,0.002471
28,5000,3102,2,5,1,1.994,2,16.6,3089,0,4.48,1.0037,3090.7,13,1.0,46,2,2,624,0.003766,0.0686,65.6566,27,19.7,0.0353,0.0162,1,0,0,0,0.083333,0.015625,33,0.8125,1.1371,0.4025,0.002144
29,5000,3070,2,5,1,1.997,2,20.9,11,3059,4.42,0.9939,3088.7,11,1.0,44,2,4,635,0.003585,0.0497,62.5,28,20.1,0.0347,0.0129,1,0,0,0,0.071823,0.015625,33,0.7825,1.209,0.4052,0.002144
30,4999,3016,0,0,1,1.9841,2,16.6,5,3011,4.41,0.9786,3081.8,5,1.0,44,2,2,639,0.003374,0.0542,20.202,29,20.5,0.0318,0.0129,0,0,0,0,0.078818,0.015625,33,0.8018,1.2681,0.4085,0.002471
31,4999,3045,3,4,1,1.9887,1,16.7,6,3039,4.41,0.9892,3078.3,6,1.0,43,3,4,641,0.003186,0.0578,35.0877,30,19.2,0.0294,0.0137,0,0,0,0,0.075145,0.015625,33,0.7921,1.3432,0.4093,0.003
32,4999,2999,1,3,1,1.9878,1,16.6,3,2992,4.4,0.9766,3070.7,7,1.0,42,3,4,628,0.003399,0.0707,40.0,31,17.7,0.0346,0.0148,0,0,0,0,0.076087,0.015625,31,0.7946,1.4139,0.412,0.003529
33,4998,3069,0,0,3,1.9086,2,16.7,0,3069,4.44,0.9995,3070.6,0,1.0,40,0,2,620,0.003515,0.0543,0.0,32,18.8,0.0331,0.0126,0,0,0,0,0.081522,0.015625,30,0.8083,1.4737,0.4145,0.003856
34,4998,3051,0,0,3,1.9726,1,16.6,0,3051,4.48,0.9942,3068.7,0,1.0,37,0,3,595,0.003014,0.0592,0.0,33,20.4,0.0323,0.0109,0,0,0,0,0.078947,0.015625,28,0.8021,1.546,0.4183,0.003856
35,4997,3158,2,5,3,1.9395,1,16.6,3150,0,4.52,1.0268,3077.4,10,1.0,38,4,3,647,0.003046,0.0638,43.2432,34,20.6,0.0386,0.0145,1,0,0,0,0.095745,0.015625,30,0.8368,1.6418,0.4219,0.003529
36,4995,3122,2,4,3,1.9403,1,16.5,3112,0,4.57,1.0131,3081.7,10,1.0,40,2,0,647,0.003402,0.0811,55.2486,35,20.6,0.0342,0.0167,0,0,0,0,0.102703,0.015625,29,0.8479,1.685,0.4227,0.003
37,4994,3145,2,5,1,1.9446,2,17.0,3126,0,4.52,1.0186,3087.7,19,1.0,43,7,4,705,0.003506,0.061,93.1373,36,19.7,0.0329,0.012,1,0,0,0,0.098592,0.015625,31,0.8415,1.7273,0.4247,0.002471
38,4991,3032,2,5,1,1.9432,2,24.2,20,3007,4.44,0.9837,3082.4,25,1.0,44,2,1,696,0.003529,0.0722,132.2751,37,19.8,0.0302,0.0142,1,0,0,0,0.097938,0.015625,30,0.8405,1.7737,0.425,0.002144
39,4990,3107,0,0,1,1.9056,2,23.6,3092,0,4.58,1.0072,3084.7,15,1.0,40,0,4,679,0.003336,0.0516,73.1707,38,20.8,0.0315,0.0125,0,0,0,0,0.089202,0.015625,28,0.8248,1.8253,0.4271,0.002144
40,4990,2972,0,0,0,1.8908,1,16.5,10,2963,4.37,0.9671,3074.1,9,1.0,39,0,1,654,0.003115,0.0562,51.1364,39,22.2,0.0321,0.0133,0,0,0,0,0.117978,0.015625,26,0.8676,1.8927,0.4304,0.002471
41,4989,3064,0,0,0,1.9431,1,16.7,2,3062,4.51,0.997,3073.1,2,1.0,38,0,1,654,0.002933,0.0595,11.0497,40,23.7,0.0355,0.0145,0,0,0,0,0.091892,0.015625,26,0.83,1.9684,0.433,0.003
42,4985,3111,0,0,3,1.9787,1,16.6,3106,0,4.44,1.0111,3076.7,5,1.0,40,5,3,661,0.003068,0.0455,23.2558,41,22.4,0.0318,0.0102,0,0,0,0,0.077273,0.015625,27,0.7978,2.0138,0.4346,0.003529
43,4983,3073,2,5,3,1.9877,1,16.5,1,3053,4.45,0.9989,3076.4,20,1.0,46,8,2,725,0.002932,0.0491,90.4762,42,20.3,0.0312,0.0126,2,0,0,0,0.084821,0.015625,31,0.8158,2.0808,0.4345,0.003856
44,4982,3083,1,5,3,1.9975,1,17.4,3073,0,4.51,1.0019,3077.0,10,1.0,44,1,3,730,0.003164,0.0558,44.6429,43,22.1,0.0336,0.0132,1,0,0,0,0.085837,0.015625,32,0.818,2.1666,0.4339,0.003856
45,4978,3097,2,5,3,1.9941,2,18.3,3080,0,4.51,1.0059,3078.9,17,1.0,45,5,4,760,0.003242,0.0644,69.869,44,21.5,0.0298,0.0117,2,0,0,0,0.06867,0.015625,33,0.7725,2.2053,0.4324,0.003529
46,4977,3037,0,0,3,1.9827,2,16.4,0,3027,4.53,0.9877,3074.9,10,1.0,42,0,3,739,0.003034,0.0558,52.0833,45,22.8,0.0305,0.0135,0,1,0,0,0.091371,0.015625,32,0.829,2.2408,0.4314,0.003
47,4977,3020,1,5,1,1.9391,1,16.3,6,3004,4.43,0.9838,3069.7,16,1.0,39,2,5,718,0.003051,0.0546,84.7458,46,23.4,0.0302,0.0138,1,0,0,0,0.071038,0.015625,30,0.78,2.2845,0.4309,0.002471
48,4974,3091,3,5,1,1.9062,1,19.2,3082,0,4.41,1.0063,3071.7,9,1.0,39,3,3,753,0.003165,0.0594,42.2535,47,22.8,0.0333,0.014,1,0,0,0,0.073059,0.015625,32,0.7861,2.353,0.4305,0.002144
49,4973,3082,1,5,3,1.9404,2,23.0,3073,0,4.5,1.003,3072.7,9,1.0,38,1,2,700,0.00331,0.0575,40.3587,48,23.3,0.0319,0.0135,1,1,0,0,0.10177,0.015625,29,0.8465,2.3973,0.4306,0.002144
50,4969,2958,0,0,3,1.9875,2,16.4,4,2954,4.37,0.9661,3061.8,4,1.0,35,0,3,689,0.003392,0.0656,22.3464,49,26.0,0.0345,0.0162,0,1,0,0,0.131148,0.015625,28,0.8809,2.4628,0.4323,0.002471
51,4967,2987,1,4,3,1.9803,1,16.5,4,2983,4.34,0.9779,3054.7,4,1.0,36,2,1,670,0.002916,0.0573,21.164,50,26.2,0.0329,0.0124,0,0,0,0,0.088542,0.015625,27,0.8235,2.5149,0.4338,0.003
52,4965,3019,0,0,3,1.9803,1,16.4,0,3019,4.44,0.9894,3051.3,0,1.0,36,0,0,665,0.002569,0.0585,0.0,51,27.2,0.0317,0.0124,0,0,0,0,0.093567,0.015625,26,0.833,2.5968,0.4357,0.003529
53,4964,3014,0,0,3,1.9899,1,16.5,2,3012,4.39,0.9889,3047.7,2,1.0,36,2,2,673,0.002626,0.0601,5.5556,52,26.8,0.0345,0.0134,0,0,0,0,0.087432,0.015625,27,0.8213,2.6514,0.4366,0.003856
54,4961,3063,1,3,3,1.9899,1,23.1,3059,0,4.51,1.0045,3049.2,4,1.0,38,5,3,694,0.002628,0.0541,16.7598,53,26.3,0.0304,0.0121,0,0,0,0,0.102703,0.015625,30,0.8479,2.7325,0.4373,0.003856
55,4961,3124,0,0,3,1.9261,1,17.4,3124,0,4.5,1.0224,3056.4,1,1.0,36,1,3,683,0.002643,0.0619,0.0,54,27.3,0.0296,0.0127,0,0,0,0,0.071429,0.015625,28,0.7812,2.7706,0.4383,0.003529
56,4961,3088,1,5,3,1.9785,1,16.3,3078,0,4.5,1.0093,3059.4,10,1.0,35,6,7,638,0.002609,0.0683,64.5161,55,27.9,0.0324,0.0144,1,2,0,0,0.093168,0.015625,24,0.8323,2.8514,0.4398,0.003
57,4959,3090,0,0,3,1.9603,1,16.3,3075,0,4.54,1.009,3062.3,15,1.0,37,5,3,651,0.00286,0.0784,76.5306,56,27.3,0.0319,0.0144,0,0,0,0,0.078431,0.015625,24,0.8008,2.9102,0.4403,0.002471
58,4958,3007,3,5,1,1.9692,1,16.3,5,2978,4.48,0.9836,3057.0,29,1.0,38,3,2,682,0.003141,0.0558,127.7533,57,25.5,0.0309,0.0121,3,0,0,0,0.06867,0.015625,24,0.7725,2.9746,0.4407,0.002144
59,4957,2989,3,5,3,1.9585,1,16.2,6,2974,4.45,0.9798,3050.6,15,1.0,38,3,3,735,0.003485,0.055,71.4286,58,25.9,0.0312,0.013,1,1,0,0,0.077982,0.015625,26,0.7996,3.0158,0.4404,0.002144
60,4955,3008,1,3,3,1.9824,2,16.3,6,2997,4.37,0.9874,3046.5,11,1.0,37,2,3,728,0.002746,0.0784,38.2585,59,27.5,0.0292,0.0146,0,0,0,0,0.078431,0.015625,26,0.8008,3.0943,0.4412,0.002471
61,4955,3122,0,0,3,1.9783,2,16.3,3114,0,4.54,1.0224,3053.7,8,1.0,34,0,3,661,0.003055,0.0765,42.1053,60,28.9,0.0338,0.0138,0,0,0,0,0.091837,0.015625,25,0.8299,3.181,0.4419,0.003
62,4955,3137,1,3,0,1.9819,1,16.3,3135,0,4.54,1.0258,3062.0,6,1.0,35,1,0,676,0.00296,0.0582,31.9149,61,29.0,0.0333,0.0132,0,0,0,0,0.095238,0.015625,26,0.8359,3.2233,0.443,0.003529
63,4954,2968,2,5,3,1.9853,1,16.2,5,2948,4.39,0.9721,3053.1,20,1.0,41,12,6,748,0.002773,0.0553,100.5291,62,25.6,0.0247,0.0114,1,0,0,0,0.095477,0.015625,29,0.8363,3.2485,0.4425,0.003856
64,4952,3089,1,3,1,1.9254,2,16.2,3068,0,4.45,1.0106,3056.5,21,1.0,41,1,1,747,0.002565,0.0508,92.1053,63,26.6,0.0299,0.011,0,0,0,0,0.076271,0.015625,28,0.7951,3.312,0.4428,0.003856
65,4951,3147,1,3,3,1.9656,2,16.2,3139,0,4.49,1.0291,3065.9,16,1.0,44,4,1,766,0.002695,0.0408,67.7966,64,25.7,0.0252,0.0094,0,0,0,0,0.065306,0.015625,30,0.7607,3.3692,0.4419,0.003529
66,4950,3059,0,0,3,1.9386,2,16.2,6,3048,4.47,0.998,3065.2,11,1.0,41,0,3,762,0.002493,0.0522,49.7738,65,28.2,0.0263,0.0123,0,0,0,0,0.082609,0.015625,30,0.8109,3.4474,0.4426,0.003
67,4949,3107,0,0,3,1.962,1,16.3,3096,0,4.52,1.0123,3069.2,11,1.0,40,0,1,729,0.002417,0.0472,53.1401,66,29.8,0.0281,0.0112,0,0,0,0,0.070755,0.015625,28,0.7792,3.4946,0.4433,0.002471
68,4948,3007,0,0,3,1.9803,1,16.2,1,3006,4.47,0.9816,3063.3,1,1.0,36,0,4,709,0.00218,0.071,5.6497,67,33.6,0.0298,0.013,0,0,0,0,0.087432,0.015625,27,0.8213,3.5656,0.4454,0.002144
69,4945,3074,2,5,1,1.9913,1,16.2,3063,0,4.45,1.0032,3064.3,11,1.0,36,3,3,732,0.002432,0.0631,49.2611,68,34.4,0.0307,0.0145,2,0,0,0,0.082524,0.015625,27,0.8107,3.6239,0.4452,0.002144
70,4945,3065,0,0,1,1.9774,1,16.2,3065,0,4.47,1.0002,3064.4,0,1.0,35,0,1,695,0.002723,0.0721,0.0,69,35.3,0.0323,0.0149,0,0,0,0,0.125,0.015625,25,0.875,3.672,0.4456,0.002471
71,4945,3080,1,3,1,1.9822,1,16.2,3080,0,4.48,1.0046,3065.8,0,1.0,36,1,0,709,0.002227,0.058,0.0,70,35.3,0.0312,0.0126,0,0,0,0,0.072464,0.015625,26,0.7844,3.7203,0.4467,0.003
72,4943,3022,1,4,1,1.9569,1,16.1,4,3018,4.43,0.987,3061.7,4,1.0,37,1,0,727,0.002314,0.0637,19.802,71,35.3,0.0288,0.0125,0,0,0,0,0.093137,0.015625,26,0.8322,3.7546,0.4478,0.003529
73,4942,2949,1,5,1,1.9121,2,16.1,0,2945,4.44,0.9666,3050.9,4,1.0,37,1,1,735,0.002385,0.0534,19.5122,72,34.5,0.0282,0.0115,1,0,0,0,0.072816,0.015625,26,0.7854,3.8177,0.4494,0.003856
74,4942,3025,2,5,2,1.9352,2,16.2,5,3015,4.43,0.9923,3048.5,10,1.0,40,4,1,776,0.002411,0.0417,42.3729,73,32.9,0.0268,0.0097,1,0,0,0,0.070833,0.015625,28,0.7794,3.8469,0.4496,0.003856
75,4941,2986,1,5,3,1.9299,2,16.2,1,2975,4.45,0.9814,3042.5,11,1.0,41,2,1,806,0.002269,0.0556,44.0529,74,33.0,0.0242,0.0111,1,0,0,0,0.076923,0.015625,29,0.7969,3.8939,0.4494,0.003529
76,4936,3089,1,3,3,1.9246,2,16.3,3077,0,4.44,1.0138,3046.9,12,1.0,42,6,5,844,0.002102,0.0447,43.1034,75,32.8,0.0264,0.0097,0,1,0,0,0.077236,0.015625,30,0.7977,3.9508,0.4499,0.003
77,4936,3046,0,0,3,1.9077,2,16.0,0,3041,4.46,0.9997,3046.9,5,1.0,39,0,3,783,0.002209,0.0478,24.6305,76,36.3,0.0276,0.0118,0,0,0,0,0.076555,0.015625,29,0.7959,3.9843,0.4512,0.002471
78,4935,3079,0,0,3,1.8789,1,16.2,3074,0,4.49,1.0095,3049.9,5,1.0,38,0,1,768,0.002126,0.0563,22.0264,77,38.2,0.0278,0.0126,0,0,0,0,0.08658,0.015625,28,0.8195,4.0406,0.4523,0.002144
79,4935,2982,2,5,3,1.8853,1,16.1,3,2975,4.39,0.9798,3043.5,7,1.0,41,5,2,835,0.002183,0.0575,23.0415,78,36.3,0.0272,0.011,1,0,0,0,0.075221,0.015625,30,0.7923,4.0981,0.453,0.002144
80,4934,3107,0,0,3,1.8178,1,16.3,3107,0,4.5,1.0189,3049.5,0,1.0,39,0,2,816,0.001818,0.0442,0.0,79,38.8,0.0285,0.01,0,0,0,0,0.066372,0.015625,30,0.7646,4.1644,0.4544,0.002471
81,4933,2967,0,0,3,1.8355,1,16.1,0,2965,4.44,0.9755,3041.6,2,1.0,39,2,2,798,0.002002,0.0457,4.6948,80,39.7,0.0269,0.0113,0,0,0,0,0.082192,0.015625,31,0.8099,4.1964,0.4549,0.003
82,4933,2949,1,5,3,1.7524,1,19.5,8,2941,4.37,0.9724,3032.8,8,1.0,41,4,2,821,0.002155,0.0655,31.25,81,38.8,0.0276,0.0122,1,0,0,0,0.074236,0.015625,33,0.7895,4.227,0.4548,0.003529
83,4932,3119,0,0,3,1.7721,1,21.7,3120,0,4.46,1.0268,3041.4,3,1.0,42,3,2,828,0.001884,0.0488,8.547,82,38.8,0.0257,0.0105,0,0,0,0,0.081301,0.015625,33,0.8078,4.2758,0.455,0.003856
84,4930,3090,1,4,3,1.9149,1,16.3,3079,0,4.44,1.0144,3046.0,11,1.0,43,8,7,861,0.001919,0.0549,39.4737,83,36.9,0.024,0.0108,0,0,0,0,0.097046,0.015625,34,0.839,4.3222,0.4549,0.003856
85,4929,3006,0,0,3,1.9502,1,16.3,4,2997,4.53,0.9881,3042.2,9,1.0,40,0,3,812,0.001928,0.057,40.724,84,40.2,0.0266,0.0109,0,1,0,0,0.078947,0.015625,30,0.8021,4.3573,0.4552,0.003529
86,4928,2912,1,5,3,1.9149,1,16.1,4,2898,4.41,0.9611,3029.8,14,1.0,41,1,0,823,0.002086,0.0568,62.5,85,40.2,0.0273,0.012,1,0,0,0,0.131004,0.015625,29,0.8807,4.3835,0.4554,0.003
87,4926,3016,0,0,3,1.9167,1,16.1,4,3012,4.44,0.9959,3028.5,4,1.0,39,0,2,809,0.002142,0.0617,18.0995,86,42.6,0.0269,0.0132,0,0,0,0,0.110132,0.015625,28,0.8581,4.4187,0.4555,0.002471
88,4926,3037,1,5,3,1.8647,1,16.2,3032,0,4.45,1.0025,3029.3,5,1.0,40,1,0,822,0.002198,0.081,24.1546,87,42.5,0.0269,0.0129,1,0,0,0,0.104762,0.015625,28,0.8509,4.4473,0.4557,0.002144
89,4925,3028,3,4,1,1.8937,1,16.1,10,3018,4.49,0.9996,3029.2,10,1.0,45,5,0,872,0.001875,0.0596,43.8596,88,38.7,0.0254,0.0114,0,0,0,0,0.089362,0.015625,30,0.8251,4.4941,0.4553,0.002144
90,4925,2914,0,0,1,1.8279,2,15.8,5,2909,4.32,0.9655,3018.2,5,1.0,45,0,0,872,0.001792,0.049,21.097,89,39.7,0.0236,0.0095,0,0,0,0,0.073469,0.015625,30,0.7873,4.5594,0.4551,0.002471
91,4923,3045,0,0,0,1.8449,1,15.8,3040,0,4.44,1.008,3020.8,5,1.0,44,0,1,872,0.001762,0.04,18.5185,90,41.5,0.0237,0.0072,0,0,0,0,0.072727,0.015625,30,0.7852,4.603,0.4547,0.003
92,4922,2935,0,0,0,1.8148,1,15.9,3,2932,4.34,0.9742,3012.6,3,1.0,41,3,6,817,0.001802,0.0425,14.7059,91,41.8,0.0266,0.0102,0,2,0,0,0.080189,0.015625,30,0.8051,4.6408,0.4548,0.003529
93,4921,3009,1,4,3,1.9495,1,15.8,4,3000,4.46,0.9989,3012.3,9,1.0,42,4,3,821,0.001772,0.0567,37.8151,92,41.7,0.0277,0.0124,0,0,0,0,0.101215,0.015625,32,0.8456,4.6691,0.4543,0.003856
94,4920,3020,0,0,3,1.9242,1,15.8,3017,0,4.48,1.0023,3013.0,3,1.0,41,0,1,818,0.001681,0.0513,13.2159,93,43.5,0.025,0.0101,0,0,0,0,0.08547,0.015625,30,0.8172,4.7204,0.4538,0.003856
95,4918,2974,0,0,3,1.9007,1,15.8,4,2971,4.47,0.9886,3009.4,3,1.0,40,1,2,814,0.001649,0.0547,10.1523,94,45.5,0.0267,0.0117,0,0,0,0,0.094527,0.015625,30,0.8347,4.7751,0.4536,0.003529
96,4916,2981,0,0,3,1.9904,1,15.8,0,2981,4.46,0.9915,3006.7,0,1.0,40,0,0,804,0.001416,0.0488,0.0,95,46.5,0.0253,0.0107,0,0,0,0,0.087805,0.015625,29,0.822,4.8288,0.454,0.003
97,4916,2971,1,4,1,1.9926,1,15.9,6,2965,4.35,0.9893,3003.3,6,1.0,40,3,3,839,0.001449,0.0457,18.7793,96,47.5,0.0245,0.0103,0,0,0,0,0.073059,0.015625,30,0.7861,4.8699,0.4545,0.002471
98,4916,3108,1,3,3,1.9982,1,15.8,3120,0,4.42,1.0374,3015.2,8,1.0,41,4,3,828,0.001533,0.046,31.8725,97,47.1,0.0248,0.0087,0,0,0,0,0.10728,0.015625,29,0.8544,4.9197,0.4552,0.002144
99,4916,3042,1,5,3,1.9687,2,15.8,3026,0,4.47,1.008,3017.7,16,1.0,42,4,3,850,0.001672,0.0472,73.8916,98,46.7,0.0249,0.0107,1,0,0,0,0.075472,0.015625,30,0.793,4.9716,0.4556,0.002144
100,4915,2943,2,5,3,1.9612,2,15.9,8,2925,4.47,0.9775,3010.6,18,1.0,43,3,2,875,0.002011,0.0694,71.4286,99,46.6,0.023,0.0124,2,0,0,0,0.073469,0.015625,29,0.7873,4.996,0.4547,0.002471
101,4915,3048,1,3,1,1.957,2,15.9,3043,0,4.49,1.0112,3014.2,5,1.0,43,1,1,865,0.001658,0.0469,20.6612,100,47.1,0.0242,0.0084,0,1,0,0,0.078125,0.015625,29,0.8,5.0429,0.4543,0.003
102,4912,3028,1,5,1,1.9628,2,15.9,3017,0,4.47,1.0042,3015.5,11,1.0,44,4,3,855,0.001958,0.0508,47.8261,101,44.7,0.0256,0.0106,1,1,0,0,0.076271,0.015625,31,0.7951,5.115,0.4538,0.003529
103,4911,2978,1,4,1,1.9498,2,15.7,6,2972,4.44,0.9887,3011.9,6,1.0,44,1,1,873,0.001816,0.0462,23.8095,102,45.6,0.022,0.0092,0,0,0,0,0.065385,0.015625,32,0.761,5.1496,0.453,0.003856
104,4911,3005,0,0,1,1.9574,2,15.8,0,3005,4.42,0.9979,3011.2,0,1.0,41,0,3,869,0.001562,0.0442,0.0,103,49.8,0.0262,0.01,0,1,0,0,0.072289,0.015625,31,0.7839,5.1978,0.4528,0.003856
105,4911,3016,0,0,0,1.9814,1,15.7,3016,0,4.45,1.0014,3011.7,0,1.0,40,0,1,825,0.001456,0.0701,0.0,104,52.0,0.0274,0.0123,0,0,0,0,0.116822,0.015625,29,0.8662,5.2351,0.4532,0.003529
