window,alive_nodes,alive_links,n_clusters,max_size,k_star,entropy,milestone,physics_seconds,stressed,calcified,mean_omega,stress_intensity,link_ema,total_rplus,budget,v_labels,v_born,v_died,v_torque_n,v_mean_torque,v_top_share,v_label_rplus_rate,v_oldest_age,v_mean_age,v_mean_share_5node,v_share_std,v_births_5node,v_deaths_5node,macro_nodes_active,compressed_links_removed,occ_max,occ_mean,occ_nonzero,vacancy_mean,history_max,history_gini,bg_prob_effective
13,5000,3112,1,5,1,1.9865,1,16.9,3,3105,4.47,0.9887,3147.7,7,1.0,104,1,6,1043,0.001865,0.0331,21.6718,12,11.4,0.0218,0.0056,1,0,0,0,0.051205,0.015625,54,0.6949,0.4634,0.2796,0.003856
14,5000,2979,1,4,3,1.9903,2,16.9,7,2972,4.37,0.9532,3125.2,7,1.0,97,1,8,995,0.001951,0.0343,22.2222,13,12.3,0.0249,0.0062,0,0,0,0,0.049844,0.015625,54,0.6865,0.4945,0.2812,0.003856
15,5000,3016,0,0,3,1.9787,2,16.9,7,3009,4.46,0.9693,3111.5,7,1.0,92,0,5,956,0.001999,0.0299,26.5152,14,13.2,0.0196,0.0071,0,0,0,0,0.048507,0.015625,53,0.6779,0.543,0.2821,0.003529
16,5000,3129,0,0,3,1.9621,1,16.8,3122,0,4.5,1.0049,3113.6,7,1.0,89,0,3,933,0.001882,0.0391,25.0896,15,14.2,0.0249,0.0076,0,0,0,0,0.05694,0.015625,52,0.7256,0.5822,0.2857,0.003
17,5000,3104,3,4,1,1.9351,1,16.7,11,3083,4.5,0.9973,3112.5,21,1.0,91,10,8,930,0.001926,0.0378,74.7331,16,13.7,0.016,0.0068,0,1,0,0,0.04811,0.015625,50,0.6752,0.6131,0.2877,0.002471
18,5000,3157,2,5,3,1.9123,1,16.7,3142,0,4.58,1.0128,3117.2,15,1.0,87,2,6,924,0.002047,0.0453,54.7445,17,14.4,0.0237,0.0077,2,0,0,0,0.052265,0.015625,49,0.701,0.6375,0.2886,0.002144
19,5000,3130,1,5,3,1.9708,2,16.6,3125,0,4.45,1.0037,3118.5,5,1.0,84,1,4,922,0.002053,0.0286,18.4502,18,15.5,0.0244,0.0063,1,0,0,0,0.042857,0.015625,49,0.6354,0.6768,0.2894,0.002144
20,5000,3051,0,0,3,1.9936,2,16.7,0,3046,4.42,0.9804,3112.1,5,1.0,77,0,7,887,0.002008,0.0426,20.2429,19,16.5,0.0271,0.0084,0,0,0,0,0.054264,0.015625,47,0.7121,0.731,0.2935,0.002471
21,5000,2998,0,0,3,1.9981,1,16.6,0,2993,4.31,0.9667,3101.2,5,1.0,70,0,7,833,0.00239,0.052,20.3252,20,17.4,0.0393,0.0106,0,0,0,0,0.052,0.015625,45,0.6995,0.763,0.2953,0.003
22,5000,3189,0,0,3,1.9899,1,16.7,3188,0,4.54,1.0264,3109.8,4,1.0,65,0,5,788,0.002431,0.0574,16.5289,21,18.2,0.0389,0.011,0,0,0,0,0.090164,0.015625,42,0.8267,0.7876,0.2999,0.003529
23,5000,3066,1,5,1,1.9814,1,16.7,1,3065,4.43,0.9872,3105.7,1,1.0,64,2,3,799,0.002238,0.042,0.0,22,18.9,0.03,0.0087,1,0,0,0,0.058824,0.015625,42,0.7344,0.8296,0.3036,0.003856
24,5000,3183,1,3,3,1.9574,1,16.7,3178,0,4.47,1.0225,3113.0,5,1.0,61,4,7,758,0.002305,0.05,23.3645,23,18.6,0.0273,0.0096,0,0,0,0,0.086364,0.015625,43,0.8191,0.866,0.3056,0.003856
25,5000,2960,1,3,1,1.8671,2,16.7,0,2950,4.35,0.9553,3098.5,10,1.0,57,4,8,725,0.002702,0.0376,49.7512,24,18.7,0.0241,0.0094,0,0,0,0,0.075117,0.015625,39,0.792,0.8989,0.3082,0.003529
26,5000,3094,1,4,1,1.8671,2,16.7,1,3088,4.56,0.9987,3098.0,6,1.0,55,2,4,716,0.00251,0.0372,24.1546,25,19.5,0.0233,0.0089,0,1,0,0,0.07907,0.015625,39,0.8024,0.9407,0.3121,0.003
27,5000,3081,1,5,1,1.918,2,16.7,0,3076,4.43,0.995,3096.4,5,1.0,49,1,7,685,0.002766,0.0574,24.6305,26,20.3,0.0383,0.0119,1,0,0,0,0.066986,0.015625,36,0.7667,0.9838,0.3153,0.002471
28,5000,3098,0,0,3,1.9656,2,16.8,3093,0,4.47,1.0005,3096.6,5,1.0,46,0,3,633,0.002946,0.0618,28.5714,27,22.2,0.0318,0.0125,0,1,0,0,0.073034,0.015625,36,0.7861,1.0231,0.3188,0.002144
29,4999,3128,2,5,3,1.9506,1,16.8,3115,0,4.51,1.0092,3099.6,13,1.0,47,3,2,661,0.003036,0.0899,73.8636,28,22.4,0.0431,0.0145,1,1,0,0,0.089888,0.015625,36,0.8262,1.0681,0.3213,0.002144
30,4999,3139,1,4,3,1.9574,1,16.9,3130,0,4.51,1.0115,3103.3,9,1.0,43,1,5,624,0.003388,0.0622,46.875,29,22.3,0.044,0.0147,0,0,0,0,0.07772,0.015625,32,0.799,1.1147,0.3245,0.002471
31,4998,3161,3,4,3,1.99,2,16.8,3150,0,4.55,1.0168,3108.8,11,1.0,47,7,3,667,0.003028,0.0609,57.5916,30,20.3,0.0347,0.0119,0,0,0,0,0.121827,0.015625,34,0.8717,1.1553,0.3291,0.003
32,4998,3115,2,4,3,1.9564,2,16.9,3104,0,4.46,1.0018,3109.4,11,1.0,45,3,5,655,0.003284,0.0492,63.2184,31,19.7,0.0264,0.0131,0,0,0,0,0.081967,0.015625,35,0.8094,1.1772,0.3332,0.003529
33,4998,3073,0,0,3,1.9629,2,17.0,5,3068,4.43,0.9894,3105.9,5,1.0,44,0,1,648,0.003137,0.0495,28.4091,32,21.1,0.0311,0.0118,0,0,0,0,0.076923,0.015625,34,0.7969,1.2266,0.3381,0.003856
34,4998,3079,0,0,3,1.9827,1,17.2,4,3070,4.48,0.9921,3103.4,9,1.0,48,9,5,686,0.002738,0.0518,43.956,33,20.2,0.0328,0.0115,0,0,0,0,0.093264,0.015625,38,0.8325,1.2473,0.3412,0.003856
35,4998,3146,1,3,3,1.9988,1,16.9,3128,0,4.51,1.0124,3107.4,18,1.0,50,9,7,709,0.002779,0.0551,80.7175,34,19.0,0.0261,0.0107,0,0,0,0,0.063559,0.015625,38,0.7542,1.3051,0.3445,0.003529
36,4995,3056,0,0,3,1.9662,1,16.9,3,3043,4.32,0.985,3102.5,13,1.0,49,0,1,699,0.002822,0.069,77.8443,35,20.3,0.0249,0.011,0,0,0,0,0.068966,0.015625,38,0.7734,1.374,0.3459,0.003
37,4994,3048,1,5,3,1.8834,1,16.8,8,3030,4.38,0.9841,3097.3,18,1.0,49,1,1,718,0.003007,0.0569,89.1089,36,21.2,0.0298,0.0117,1,0,0,0,0.085308,0.015625,39,0.8168,1.4309,0.3491,0.002471
38,4992,3071,2,5,3,1.8739,1,16.9,10,3061,4.48,0.9923,3094.8,10,1.0,48,2,3,717,0.002695,0.0531,39.604,37,22.5,0.0332,0.0114,1,0,0,0,0.082126,0.015625,37,0.8097,1.4937,0.3514,0.002144
39,4992,3180,1,5,3,1.8979,2,16.8,3175,0,4.48,1.0248,3102.9,5,1.0,46,1,3,716,0.002673,0.0637,24.8756,38,23.5,0.0278,0.0125,1,0,0,0,0.083333,0.015625,37,0.8125,1.577,0.3563,0.002144
40,4992,3087,1,4,3,1.8863,2,16.8,4,3083,4.56,0.9954,3101.4,4,1.0,44,2,4,701,0.003009,0.0523,23.8095,39,23.6,0.0297,0.0122,0,0,0,0,0.075581,0.015625,37,0.7933,1.6526,0.3589,0.002471
41,4990,2999,0,0,3,1.8973,2,16.8,3,2996,4.47,0.97,3091.7,3,1.0,44,3,3,687,0.002598,0.0601,16.8539,40,24.2,0.0334,0.0132,0,0,0,0,0.103825,0.015625,34,0.8495,1.7564,0.3645,0.003
42,4987,3160,1,5,3,1.8644,1,16.6,3151,0,4.58,1.0202,3098.3,10,1.0,45,6,5,710,0.003047,0.0563,45.2489,41,23.5,0.0316,0.0117,1,0,0,0,0.08658,0.015625,34,0.8195,1.8257,0.3675,0.003529
43,4986,3004,1,5,3,1.93,1,16.7,10,2994,4.48,0.9724,3089.3,10,1.0,44,1,2,721,0.003189,0.0765,57.1429,42,25.0,0.0378,0.0151,1,0,0,0,0.076503,0.015625,34,0.7958,1.8749,0.3693,0.003856
44,4986,3101,0,0,3,1.9438,2,16.6,3096,0,4.44,1.0034,3090.4,5,1.0,42,0,2,692,0.003143,0.0597,25.9067,43,26.0,0.0321,0.0132,0,0,0,0,0.079602,0.015625,33,0.8037,1.9346,0.3712,0.003856
45,4985,2963,3,5,1,1.9725,1,16.6,11,2947,4.35,0.9626,3078.3,16,1.0,43,5,4,747,0.002734,0.0585,70.0,44,26.2,0.033,0.0141,2,0,0,0,0.097561,0.015625,34,0.8398,1.9931,0.3734,0.003529
46,4984,3115,0,0,1,1.9968,1,16.6,3111,0,4.54,1.0108,3081.8,4,1.0,41,0,2,711,0.002962,0.0488,19.6078,45,27.3,0.0293,0.0123,0,0,0,0,0.087805,0.015625,32,0.822,2.0614,0.3756,0.003
47,4982,3084,1,5,0,1.9887,1,16.6,3073,0,4.45,1.0007,3082.0,11,1.0,41,3,3,739,0.002733,0.066,43.6893,46,27.2,0.035,0.0151,1,0,0,0,0.099057,0.015625,32,0.8423,2.1275,0.3784,0.002471
48,4982,3172,1,4,1,1.9785,1,16.5,3167,0,4.52,1.0272,3090.8,8,1.0,41,1,1,722,0.002755,0.0606,34.9345,47,27.8,0.0318,0.0122,0,0,0,0,0.077922,0.015625,31,0.7995,2.2054,0.3807,0.002144
49,4980,2916,0,0,3,1.9501,2,16.5,0,2916,4.3,0.9485,3074.2,0,1.0,41,0,0,721,0.002422,0.0667,0.0,48,28.8,0.0297,0.0145,0,0,0,0,0.107692,0.015625,31,0.8549,2.3131,0.3848,0.002144
50,4979,2987,2,5,3,1.6219,1,16.6,0,2977,4.41,0.9743,3065.9,10,1.0,42,2,1,752,0.002699,0.0455,46.5116,49,28.0,0.0318,0.0116,2,0,0,0,0.081818,0.015625,31,0.809,2.3903,0.3868,0.002471
51,4979,3117,2,5,3,1.5479,1,16.7,3112,0,4.48,1.0151,3070.8,5,1.0,44,2,0,790,0.002604,0.0661,20.8333,50,27.6,0.0309,0.0128,1,0,0,0,0.095041,0.015625,32,0.8356,2.4854,0.3881,0.003
52,4978,3052,2,4,3,1.5636,2,16.7,3,3044,4.45,0.9945,3069.0,8,1.0,46,4,2,826,0.002484,0.0549,30.0752,51,27.1,0.025,0.0102,0,0,0,0,0.113553,0.015625,34,0.8624,2.5989,0.3894,0.003529
53,4976,3017,4,5,3,1.6416,2,16.7,7,3000,4.48,0.9847,3064.0,17,1.0,49,4,1,895,0.002367,0.0576,52.0833,52,26.4,0.0256,0.0104,3,0,0,0,0.101695,0.015625,35,0.8464,2.6599,0.3904,0.003856
54,4974,3077,2,5,3,1.9037,2,16.7,3055,0,4.43,1.0038,3065.3,22,1.0,48,5,6,920,0.002733,0.0543,75.4717,53,25.9,0.0261,0.0114,1,0,0,0,0.07971,0.015625,36,0.804,2.7252,0.3907,0.003856
55,4974,3122,3,4,3,1.9418,2,16.7,3088,0,4.47,1.0167,3070.7,34,1.0,52,9,5,933,0.002364,0.0493,123.1343,54,24.7,0.0231,0.0087,0,1,0,0,0.102113,0.015625,35,0.847,2.7709,0.3916,0.003529
56,4973,3072,1,5,1,1.9588,2,16.7,3050,0,4.45,1.0004,3070.8,22,1.0,52,1,1,911,0.002352,0.0375,79.4224,55,25.6,0.0226,0.0081,1,0,0,0,0.075085,0.015625,34,0.7919,2.846,0.3929,0.003
57,4971,2997,0,0,3,1.9032,2,16.5,7,2990,4.48,0.9782,3063.8,7,1.0,49,0,3,898,0.002179,0.0605,25.7353,56,27.4,0.0261,0.0103,0,0,0,0,0.099644,0.015625,33,0.8432,2.9457,0.3949,0.002471
58,4969,3151,1,4,3,1.8638,1,16.4,3144,0,4.52,1.0269,3072.4,11,1.0,55,9,3,944,0.002058,0.0423,39.8551,57,25.3,0.0235,0.01,0,0,0,0,0.084507,0.015625,36,0.8151,3.0302,0.3956,0.002144
59,4966,3013,0,0,3,1.8818,1,16.6,0,3008,4.4,0.9825,3066.8,5,1.0,52,0,3,938,0.002143,0.0387,18.3824,58,27.7,0.0218,0.0085,0,0,0,0,0.077465,0.015625,35,0.7983,3.1076,0.3961,0.002144
60,4964,3171,1,3,3,1.9342,1,16.6,3178,0,4.57,1.0339,3077.8,4,1.0,51,3,4,924,0.001902,0.0375,14.2857,59,28.1,0.0211,0.009,0,0,0,0,0.068259,0.015625,35,0.7711,3.1759,0.3969,0.002471
61,4961,3075,0,0,3,1.8688,1,16.6,4,3071,4.44,0.9992,3077.5,4,1.0,47,0,4,891,0.001902,0.0426,17.6991,60,31.1,0.0229,0.0097,0,0,0,0,0.089362,0.015625,33,0.8251,3.2568,0.3975,0.003
62,4960,3052,0,0,3,1.9535,1,16.6,2,3050,4.47,0.9925,3075.1,2,1.0,47,2,2,875,0.001789,0.038,0.0,61,32.1,0.0245,0.0082,0,0,0,0,0.118143,0.015625,32,0.8677,3.3749,0.3994,0.003529
63,4959,3129,0,0,3,1.9261,1,16.5,3129,0,4.53,1.0158,3080.2,0,1.0,45,0,2,858,0.001768,0.0506,0.0,62,34.3,0.0249,0.0109,0,0,0,0,0.092827,0.015625,32,0.8317,3.4508,0.4012,0.003856
64,4956,3013,1,3,1,1.9785,1,18.3,4,3006,4.47,0.9802,3073.8,7,1.0,44,6,7,843,0.001899,0.0476,24.5902,63,31.8,0.0257,0.0105,0,0,0,0,0.099206,0.015625,32,0.8425,3.5501,0.4029,0.003856
65,4954,3023,0,0,1,1.9103,1,24.1,0,3023,4.4,0.985,3069.0,0,1.0,43,0,1,824,0.001714,0.0509,0.0,64,33.3,0.0257,0.0096,0,1,0,0,0.115741,0.015625,30,0.865,3.6658,0.4056,0.003529
66,4952,3040,1,4,0,1.9007,1,24.2,5,3035,4.42,0.9915,3066.2,5,1.0,41,2,4,818,0.001928,0.055,23.8095,65,35.8,0.0225,0.0116,0,0,0,0,0.110092,0.015625,30,0.8581,3.7759,0.4084,0.003
67,4951,3054,2,5,1,1.9597,1,23.5,3,3046,4.44,0.9964,3065.0,8,1.0,43,2,0,815,0.001799,0.0487,35.5556,66,35.1,0.0255,0.0119,1,0,0,0,0.088496,0.015625,30,0.8234,3.8467,0.4093,0.002471
68,4949,3041,0,0,3,1.9628,2,18.5,3,3033,4.43,0.9929,3062.8,8,1.0,43,0,0,815,0.001769,0.0528,33.195,67,36.1,0.0294,0.0118,0,0,0,0,0.081301,0.015625,30,0.8078,3.928,0.4101,0.002144
69,4949,3092,0,0,3,1.9431,1,20.7,3085,0,4.45,1.0086,3065.5,7,1.0,43,0,0,815,0.001698,0.0469,32.8638,68,37.1,0.0268,0.0103,0,0,0,0,0.089202,0.015625,30,0.8248,4.0172,0.4117,0.002144
70,4949,3028,0,0,3,1.9634,1,16.2,3,3025,4.42,0.9889,3062.0,3,1.0,43,0,0,815,0.001697,0.0433,13.1004,69,38.1,0.0274,0.0105,0,0,0,0,0.112554,0.015625,30,0.8612,4.1038,0.4137,0.002471
71,4947,2910,1,5,3,1.9827,1,16.2,10,2897,4.4,0.9549,3047.5,13,1.0,44,9,8,863,0.001953,0.0528,50.8475,70,35.6,0.0248,0.01,1,0,0,0,0.085366,0.015625,35,0.817,4.1891,0.414,0.003
72,4946,3081,1,5,3,1.9975,1,16.3,3072,0,4.46,1.0099,3050.7,9,1.0,45,1,0,853,0.001849,0.0484,37.037,71,35.8,0.0242,0.0096,1,0,0,0,0.064516,0.015625,34,0.7578,4.2415,0.4143,0.003529
73,4945,2963,0,0,3,1.9569,2,16.2,4,2959,4.45,0.9739,3042.3,4,1.0,45,0,0,853,0.002025,0.0625,18.2648,72,36.8,0.026,0.012,0,0,0,0,0.089286,0.015625,34,0.825,4.2996,0.4146,0.003856
74,4945,3032,0,0,3,1.9432,1,17.1,6,3026,4.49,0.9969,3041.3,6,1.0,46,4,3,877,0.00165,0.0436,19.1571,73,36.9,0.0231,0.0099,0,0,0,0,0.098182,0.015625,35,0.8409,4.365,0.4157,0.003856
75,4944,3050,0,0,3,1.8937,1,23.5,3047,0,4.49,1.0026,3042.2,3,1.0,44,3,5,865,0.001562,0.0435,9.2166,74,37.8,0.0255,0.0087,0,0,0,0,0.082609,0.015625,36,0.8109,4.4476,0.4165,0.003529
76,4944,3167,1,5,3,1.8748,1,16.9,3198,0,4.58,1.0476,3057.5,5,1.0,42,1,3,863,0.001562,0.0512,20.4082,75,40.5,0.0267,0.0109,1,0,0,0,0.066929,0.015625,33,0.7665,4.5146,0.4169,0.003
77,4944,3071,2,5,3,1.9103,1,16.3,3056,0,4.43,1.004,3058.8,15,1.0,45,5,2,870,0.001866,0.0552,53.3808,76,38.7,0.0255,0.0096,1,0,0,0,0.062069,0.015625,35,0.7483,4.5766,0.4164,0.002471
78,4943,2950,0,0,3,1.9219,2,16.2,5,2940,4.38,0.9677,3048.4,10,1.0,44,0,1,862,0.00186,0.05,42.735,77,38.8,0.0248,0.0102,0,0,0,0,0.070833,0.015625,34,0.7794,4.6141,0.4159,0.002144
79,4943,3035,1,3,3,1.9103,1,16.3,4,3027,4.56,0.996,3047.1,8,1.0,45,3,2,858,0.001741,0.0522,30.7692,78,38.3,0.0261,0.0105,0,1,0,0,0.070896,0.015625,35,0.7796,4.6403,0.416,0.002144
80,4942,2971,0,0,3,1.9328,1,16.2,0,2971,4.41,0.9773,3039.9,0,1.0,44,0,1,854,0.001514,0.0435,0.0,79,40.2,0.0255,0.0093,0,0,0,0,0.082609,0.015625,35,0.8109,4.7055,0.4165,0.002471
81,4942,2981,0,0,3,1.8253,1,16.3,0,2981,4.4,0.9824,3034.3,0,1.0,43,0,1,835,0.00146,0.0415,0.0,80,41.0,0.0265,0.0089,0,0,0,0,0.073733,0.015625,34,0.7881,4.7746,0.4171,0.003
82,4940,2997,0,0,3,1.8799,1,16.2,0,2997,4.38,0.9889,3030.7,0,1.0,43,0,0,835,0.001437,0.0485,0.0,81,42.0,0.025,0.0111,0,0,0,0,0.088106,0.015625,34,0.8227,4.8143,0.4178,0.003529
83,4939,3038,1,4,3,1.935,1,16.3,3033,0,4.44,1.0022,3031.4,5,1.0,43,6,6,855,0.001542,0.0474,18.0995,82,41.6,0.0251,0.0115,0,0,0,0,0.094828,0.015625,36,0.8352,4.8746,0.4183,0.003856
84,4939,3036,2,3,3,1.9509,1,16.4,3024,0,4.39,1.0014,3031.9,12,1.0,46,3,0,855,0.001587,0.0458,52.4017,83,39.8,0.0229,0.0087,0,0,0,0,0.079167,0.015625,35,0.8026,4.9204,0.4183,0.003856
85,4936,2977,1,4,0,1.9546,2,16.3,13,2960,4.45,0.9836,3026.6,17,1.0,45,3,4,887,0.001541,0.0602,63.2911,84,41.7,0.0224,0.0104,0,0,0,0,0.096386,0.015625,36,0.8379,4.9686,0.4185,0.003529
86,4935,3134,0,0,3,1.9532,2,16.3,3128,0,4.56,1.0335,3037.3,11,1.0,43,1,3,862,0.001736,0.0469,40.3226,85,42.5,0.0231,0.0092,0,0,0,0,0.09375,0.015625,35,0.8333,5.0233,0.4182,0.003
87,4934,3007,1,3,1,1.9845,1,16.2,10,2997,4.38,0.991,3034.4,10,1.0,43,2,2,854,0.001617,0.0472,40.6504,86,43.3,0.0251,0.0086,0,0,0,0,0.086614,0.015625,34,0.8196,5.1021,0.4181,0.002471
88,4933,3019,1,3,1,1.9437,1,16.3,9,3010,4.48,0.9954,3033.0,9,1.0,44,4,3,865,0.001566,0.0447,29.0456,87,43.3,0.0249,0.0103,0,0,0,0,0.113821,0.015625,35,0.8627,5.1508,0.4187,0.002144
89,4931,3062,3,5,3,1.9517,2,16.1,3048,0,4.44,1.0087,3035.7,14,1.0,45,3,2,892,0.00187,0.0551,53.2319,88,42.8,0.0259,0.0112,2,1,0,0,0.084559,0.015625,34,0.8152,5.2023,0.4182,0.002144
90,4931,3024,4,6,3,1.9798,2,16.2,13,2994,4.52,0.9965,3034.6,30,1.0,55,12,2,963,0.001962,0.0447,108.6957,89,35.9,0.02,0.0089,1,0,0,0,0.075601,0.015625,37,0.7933,5.2539,0.4171,0.002471
91,4930,3077,1,3,3,1.9622,2,16.2,3050,0,4.54,1.0126,3038.7,27,1.0,51,5,9,980,0.001905,0.0418,88.7372,90,39.4,0.0205,0.0085,0,0,0,0,0.073955,0.015625,39,0.7887,5.2924,0.4159,0.003
92,4928,3090,1,3,3,1.9602,2,16.2,3064,0,4.55,1.0153,3043.5,26,1.0,52,3,2,949,0.001638,0.0478,87.8378,91,39.6,0.0207,0.009,0,0,0,0,0.06051,0.015625,37,0.7418,5.3338,0.4153,0.003529
93,4927,2960,1,3,3,1.9727,2,18.5,10,2945,4.44,0.9751,3035.6,15,1.0,51,1,2,950,0.00153,0.0307,56.4516,92,41.3,0.0199,0.007,0,0,0,0,0.072797,0.015625,36,0.7854,5.3798,0.4155,0.003856
94,4927,2963,1,5,3,1.9948,2,22.8,4,2954,4.44,0.9783,3028.7,9,1.0,47,2,6,931,0.001834,0.0447,33.4728,93,42.2,0.0242,0.0097,1,0,0,0,0.060976,0.015625,37,0.7438,5.4367,0.4147,0.003856
95,4927,3100,1,3,3,1.9837,2,16.2,3090,0,4.49,1.0219,3035.7,12,1.0,48,3,2,922,0.001587,0.0422,40.8163,94,42.1,0.0234,0.0086,0,0,0,0,0.071429,0.015625,35,0.7812,5.5082,0.4145,0.003529
96,4927,2967,1,5,3,1.9494,2,16.1,3,2954,4.4,0.9795,3029.1,13,1.0,46,1,3,930,0.001629,0.0526,50.1931,95,44.8,0.0239,0.0092,1,1,0,0,0.075188,0.015625,35,0.7922,5.5645,0.4145,0.003
97,4926,3041,1,4,3,1.9794,2,16.2,3028,0,4.47,1.0035,3030.3,13,1.0,47,2,1,937,0.001563,0.0393,44.2804,96,44.8,0.0238,0.0091,0,0,0,0,0.085714,0.015625,36,0.8177,5.6503,0.4141,0.002471
98,4925,3039,3,5,3,1.9597,2,16.2,3020,0,4.43,1.0026,3031.1,19,1.0,50,7,4,960,0.001613,0.0455,62.2711,97,41.7,0.0225,0.0086,1,1,0,0,0.083916,0.015625,37,0.8138,5.6957,0.4138,0.002144
99,4925,3034,0,0,3,1.9526,2,16.2,3031,0,4.43,1.0009,3031.4,3,1.0,49,0,1,924,0.001592,0.053,11.811,98,43.3,0.0241,0.011,0,0,0,0,0.098485,0.015625,37,0.8413,5.7374,0.4133,0.002144
100,4925,3066,1,5,3,1.9021,1,16.2,3061,0,4.43,1.0103,3034.7,5,1.0,48,1,2,918,0.001477,0.0474,18.797,99,45.2,0.0235,0.0085,1,0,0,0,0.087591,0.015625,37,0.8216,5.7958,0.4131,0.002471
101,4923,3056,0,0,3,1.9194,1,16.2,3051,0,4.52,1.0064,3036.7,5,1.0,46,0,2,891,0.001406,0.044,21.0084,100,47.9,0.0243,0.0086,0,0,0,0,0.092,0.015625,37,0.8302,5.8518,0.4133,0.003
102,4923,2997,1,5,1,1.9374,1,16.3,4,2993,4.38,0.9882,3032.9,4,1.0,46,1,1,912,0.001579,0.0532,15.444,101,48.8,0.0242,0.0103,1,1,0,0,0.072243,0.015625,38,0.7837,5.9126,0.4132,0.003529
103,4920,3057,2,5,1,1.9409,1,16.2,3048,0,4.5,1.0072,3035.2,9,1.0,47,2,1,937,0.001444,0.0524,34.4828,102,48.5,0.0233,0.0105,2,0,0,0,0.074906,0.015625,38,0.7914,5.9875,0.4126,0.003856
104,4918,3071,1,5,3,1.9597,2,16.4,3061,0,4.49,1.0107,3038.6,10,1.0,47,1,1,946,0.001663,0.0496,36.1011,103,49.4,0.0222,0.009,1,1,0,0,0.099291,0.015625,39,0.8426,6.0868,0.4119,0.003856
105,4918,3140,0,0,3,1.9982,2,16.2,3153,0,4.57,1.0354,3050.0,5,1.0,47,0,0,936,0.00151,0.0491,19.8413,104,50.4,0.0253,0.0088,0,0,0,0,0.071698,0.015625,38,0.7821,6.1585,0.4109,0.003529
