window,alive_nodes,alive_links,n_clusters,max_size,k_star,entropy,milestone,physics_seconds,stressed,calcified,mean_omega,stress_intensity,link_ema,total_rplus,budget,v_labels,v_born,v_died,v_torque_n,v_mean_torque,v_top_share,v_label_rplus_rate,v_oldest_age,v_mean_age,v_mean_share_5node,v_share_std,v_births_5node,v_deaths_5node,macro_nodes_active,compressed_links_removed,occ_max,occ_mean,occ_nonzero,vacancy_mean,history_max,history_gini,bg_prob_effective
12,5000,3048,1,5,1,1.9582,2,16.6,4,3034,4.4,0.961,3171.7,14,1.0,135,1,13,1359,0.001464,0.0223,32.7103,11,10.1,0.0156,0.0044,1,0,0,0,0.069196,0.015625,58,0.7742,0.4899,0.3037,0.003529
13,5000,3115,2,5,1,1.9462,2,16.6,9,3091,4.49,0.9846,3163.6,24,1.0,131,7,11,1336,0.001569,0.0302,53.9326,12,10.8,0.0166,0.0053,2,1,0,0,0.058315,0.015625,56,0.7321,0.543,0.3082,0.003856
14,5000,3121,0,0,1,1.9489,2,16.7,0,3121,4.55,0.9883,3157.9,0,1.0,123,0,8,1293,0.00146,0.0347,0.0,13,11.9,0.0142,0.0053,0,1,0,0,0.056931,0.015625,55,0.7255,0.5926,0.3125,0.003856
15,5000,3084,1,3,1,1.9492,1,16.6,0,3080,4.48,0.9795,3148.7,4,1.0,112,3,14,1221,0.001532,0.0351,9.828,14,12.9,0.019,0.0059,0,1,0,0,0.04918,0.015625,55,0.6823,0.6417,0.3192,0.003529
16,5000,3153,0,0,3,1.9628,1,16.7,3153,0,4.58,1.0012,3149.2,0,1.0,107,0,5,1149,0.001543,0.0285,0.0,15,13.8,0.0152,0.0051,0,0,0,0,0.068884,0.015625,52,0.7732,0.7106,0.3238,0.003
17,5000,3069,1,4,3,1.9656,1,16.6,4,3065,4.49,0.9773,3140.3,4,1.0,99,2,10,1113,0.00163,0.0393,12.4611,16,14.7,0.023,0.0066,0,0,0,0,0.063444,0.015625,51,0.7537,0.768,0.3293,0.002471
18,5000,3125,0,0,3,1.9591,1,16.7,0,3125,4.51,0.9956,3138.7,0,1.0,95,0,4,1082,0.00157,0.0292,0.0,17,15.7,0.0192,0.0067,0,0,0,0,0.064935,0.015625,49,0.7594,0.8102,0.3366,0.002144
19,5000,2983,1,3,3,1.9589,1,16.6,3,2980,4.33,0.9551,3123.1,3,1.0,92,1,4,1059,0.001749,0.0382,10.6762,18,16.8,0.0215,0.0073,0,0,0,0,0.090278,0.015625,49,0.8269,0.8936,0.3445,0.002144
20,5000,3148,1,5,3,1.9713,1,16.6,3140,0,4.56,1.0072,3125.5,8,1.0,85,1,8,1011,0.001822,0.0387,26.0586,19,17.5,0.0214,0.0072,1,0,0,0,0.103226,0.015625,46,0.8486,0.9968,0.3489,0.002471
21,5000,3074,0,0,3,1.9899,2,16.5,3,3071,4.39,0.9851,3120.6,3,1.0,80,0,5,976,0.001768,0.0324,11.1111,20,18.4,0.0229,0.0077,0,0,0,0,0.07554,0.015625,45,0.7932,1.0723,0.3554,0.003
22,5000,2984,3,5,1,1.9547,1,16.4,8,2966,4.39,0.9602,3107.6,18,1.0,79,3,4,1017,0.001988,0.0461,66.4207,21,18.6,0.0215,0.0091,3,0,0,0,0.088652,0.015625,44,0.8237,1.1362,0.362,0.003529
23,5000,3143,0,0,3,1.9401,1,16.5,3129,0,4.57,1.0103,3110.9,14,1.0,75,1,5,988,0.001955,0.0455,43.1894,22,19.5,0.0239,0.0089,0,0,0,0,0.097403,0.015625,44,0.8396,1.2336,0.3704,0.003856
24,5000,3133,1,4,3,1.9772,1,16.6,3119,0,4.57,1.0064,3113.0,14,1.0,72,1,4,958,0.001955,0.0438,52.2388,23,20.1,0.0229,0.0086,0,0,0,0,0.072993,0.015625,42,0.7859,1.3029,0.3774,0.003856
25,5000,3090,1,3,3,1.9569,1,16.7,8,3077,4.53,0.9933,3110.9,13,1.0,74,12,10,965,0.001901,0.0381,43.0464,24,18.6,0.0209,0.0081,0,0,0,0,0.069841,0.015625,47,0.7763,1.3537,0.3784,0.003529
26,4999,3157,0,0,3,1.9571,2,16.4,3152,0,4.59,1.0134,3115.2,5,1.0,67,0,7,907,0.002148,0.0381,18.1159,25,19.9,0.0248,0.0089,0,1,0,0,0.079585,0.015625,45,0.8037,1.416,0.3803,0.003
27,4999,3051,0,0,3,1.9662,1,16.5,0,3051,4.42,0.9813,3109.1,0,1.0,64,0,3,882,0.001997,0.0353,0.0,26,21.4,0.0241,0.0085,0,0,0,0,0.105882,0.015625,43,0.8524,1.467,0.3835,0.002471
28,4999,3063,1,3,3,1.9761,1,16.5,0,3063,4.4,0.9866,3104.7,0,1.0,58,1,7,830,0.002039,0.0342,0.0,27,22.2,0.0275,0.0092,0,0,0,0,0.076046,0.015625,39,0.7945,1.524,0.3884,0.002144
29,4998,3150,1,4,3,1.953,1,19.4,3143,0,4.57,1.0132,3109.0,7,1.0,57,4,5,843,0.002162,0.0402,28.6885,28,22.6,0.0275,0.0091,0,0,0,0,0.080321,0.015625,37,0.8055,1.6043,0.3935,0.002144
30,4997,3081,2,5,3,1.9787,2,16.4,12,3069,4.48,0.9918,3106.4,12,1.0,58,2,1,858,0.002089,0.0602,48.7805,29,22.7,0.0229,0.0106,1,0,0,0,0.080321,0.015625,37,0.8055,1.6405,0.3989,0.002471
31,4997,3113,2,5,1,1.9899,2,16.4,3093,0,4.49,1.0019,3107.0,20,1.0,58,6,6,911,0.00231,0.0536,65.178,30,22.6,0.0247,0.01,2,0,0,0,0.10728,0.015625,40,0.8544,1.6979,0.4025,0.003
32,4992,3047,2,4,1,1.9419,2,16.4,11,3036,4.48,0.9825,3101.3,11,1.0,56,3,5,883,0.002101,0.0525,34.1297,31,23.2,0.0264,0.0103,0,0,0,0,0.078689,0.015625,36,0.8014,1.7504,0.4061,0.003529
33,4991,2952,1,4,3,1.958,2,16.4,15,2937,4.4,0.9562,3087.1,15,1.0,57,6,5,883,0.002278,0.0483,53.6398,32,22.6,0.0221,0.01,0,0,0,0,0.100372,0.015625,36,0.8443,1.7801,0.4087,0.003856
34,4990,3109,1,4,3,1.9772,2,16.5,3106,0,4.46,1.0064,3089.2,3,1.0,54,1,4,861,0.002293,0.0395,12.0482,33,23.1,0.0252,0.0096,0,0,0,0,0.075099,0.015625,33,0.7919,1.8078,0.4111,0.003856
35,4987,3134,1,5,3,1.9498,2,16.4,3126,0,4.56,1.0131,3093.4,8,1.0,53,1,2,865,0.002428,0.0438,32.5203,34,23.7,0.0267,0.0105,1,0,0,0,0.071713,0.015625,34,0.7821,1.8476,0.4124,0.003529
36,4984,3153,0,0,3,1.9043,2,16.4,3144,0,4.48,1.0174,3099.1,9,1.0,51,1,3,847,0.002375,0.0458,38.1356,35,24.9,0.0262,0.0109,0,0,0,0,0.058333,0.015625,33,0.7321,1.9018,0.4139,0.003
37,4982,3154,3,5,3,1.8967,1,16.3,3139,0,4.58,1.016,3104.3,15,1.0,55,6,2,873,0.00217,0.043,60.4839,36,23.4,0.0228,0.0096,2,0,0,0,0.070312,0.015625,38,0.7778,1.9682,0.415,0.002471
38,4980,3165,0,0,3,1.7731,1,16.4,3152,0,4.54,1.0176,3110.1,13,1.0,54,4,5,890,0.002167,0.0578,41.958,37,23.9,0.0249,0.0113,0,0,0,0,0.095238,0.015625,36,0.8359,2.026,0.4166,0.002144
39,4980,3097,0,0,3,1.6921,1,16.3,7,3090,4.47,0.9962,3108.9,7,1.0,51,0,3,869,0.002152,0.0447,29.4118,38,25.5,0.0255,0.0109,0,1,0,0,0.085366,0.015625,35,0.817,2.1114,0.419,0.002144
40,4977,2918,0,0,3,1.7605,1,16.3,3,2915,4.38,0.9441,3090.7,3,1.0,49,0,2,804,0.002047,0.0413,14.0845,39,26.0,0.0268,0.0105,0,0,0,0,0.06422,0.015625,33,0.7567,2.171,0.4222,0.002471
41,4977,3100,0,0,3,1.7848,1,16.5,3095,0,4.48,1.0027,3091.6,5,1.0,50,2,1,822,0.002065,0.0448,18.5185,40,26.5,0.0264,0.0102,0,0,0,0,0.098655,0.015625,35,0.8416,2.2697,0.4246,0.003
42,4974,3113,0,0,3,1.8454,1,16.4,3107,0,4.43,1.0063,3093.6,6,1.0,47,3,6,815,0.002077,0.0496,21.4592,41,27.4,0.0287,0.0114,0,0,0,0,0.078512,0.015625,36,0.801,2.3399,0.4278,0.003529
43,4969,3041,0,0,3,1.7697,1,16.4,0,3041,4.41,0.9846,3088.6,0,1.0,43,0,4,765,0.002096,0.0491,0.0,42,28.9,0.0308,0.0127,0,0,0,0,0.098214,0.015625,33,0.8409,2.4248,0.4315,0.003856
44,4967,3043,0,0,3,1.849,1,16.3,0,3043,4.45,0.9866,3084.3,0,1.0,42,0,1,752,0.002047,0.0485,0.0,43,30.4,0.0313,0.0121,0,0,0,0,0.0837,0.015625,32,0.8133,2.4952,0.4355,0.003856
45,4964,3038,2,5,3,1.8973,1,16.3,0,3028,4.48,0.9864,3079.9,10,1.0,45,5,2,768,0.001894,0.0607,47.619,44,29.1,0.0291,0.0127,1,1,0,0,0.121495,0.015625,32,0.8714,2.6167,0.4387,0.003529
46,4961,2917,2,4,3,1.9785,1,16.3,3,2900,4.34,0.9519,3064.3,17,1.0,48,8,5,799,0.002061,0.038,68.0,45,26.3,0.0241,0.0084,0,0,0,0,0.095057,0.015625,33,0.8356,2.7118,0.4393,0.003
47,4958,3063,1,5,1,1.987,2,16.3,5,3048,4.46,0.9996,3064.2,15,1.0,43,3,8,783,0.00236,0.0493,61.0329,46,27.4,0.0262,0.0117,1,1,0,0,0.080717,0.015625,35,0.8064,2.7835,0.4394,0.002471
48,4957,3089,2,5,1,1.9576,2,16.2,3072,0,4.52,1.0073,3066.6,17,1.0,42,4,5,792,0.002528,0.0541,67.7291,47,27.4,0.0307,0.0111,1,0,0,0,0.092664,0.015625,34,0.8314,2.826,0.4395,0.002144
49,4954,3072,1,3,3,1.93,2,16.2,3059,0,4.48,1.0016,3067.1,13,1.0,45,4,1,795,0.002445,0.0429,57.2687,48,26.5,0.0255,0.0079,0,0,0,0,0.064378,0.015625,33,0.7573,2.8775,0.4395,0.002144
50,4953,3100,1,5,3,1.8989,2,16.2,3080,0,4.47,1.01,3070.3,21,1.0,45,4,4,829,0.002216,0.0553,86.7769,49,27.3,0.0265,0.0114,1,0,0,0,0.079051,0.015625,35,0.8023,2.9447,0.4397,0.002471
51,4952,3162,2,5,3,1.9288,2,16.2,3151,0,4.57,1.0275,3079.2,13,1.0,48,4,1,832,0.001991,0.0383,47.2727,50,26.5,0.0241,0.008,1,0,0,0,0.069686,0.015625,37,0.7758,3.0039,0.4402,0.003
52,4950,2993,0,0,3,1.9569,2,16.2,5,2984,4.42,0.9749,3071.1,9,1.0,43,3,8,837,0.002276,0.0583,24.7232,51,29.2,0.0266,0.011,0,0,0,0,0.058333,0.015625,36,0.7321,3.0456,0.4399,0.003529
53,4949,2960,3,5,1,1.9785,1,16.2,4,2946,4.44,0.9671,3060.5,14,1.0,43,3,3,854,0.002055,0.0488,58.3333,52,29.7,0.0246,0.0107,2,0,0,0,0.069106,0.015625,35,0.7739,3.0944,0.4399,0.003856
54,4948,3087,1,4,3,1.9781,1,16.3,3083,0,4.51,1.0078,3063.1,4,1.0,44,1,0,859,0.002605,0.0491,17.9372,53,30.0,0.025,0.0105,0,0,0,0,0.058036,0.015625,35,0.7308,3.1301,0.4385,0.003856
55,4946,3060,1,3,3,1.975,2,16.2,2,3058,4.51,0.9991,3062.8,2,1.0,43,1,2,872,0.002072,0.0448,7.6628,54,31.6,0.0243,0.0101,0,1,0,0,0.063433,0.015625,35,0.7537,3.1637,0.4381,0.003529
56,4941,2984,0,0,3,1.9904,2,16.2,1,2983,4.4,0.9767,3055.3,1,1.0,42,1,2,854,0.001933,0.0492,0.0,55,33.2,0.0269,0.0095,0,1,0,0,0.061475,0.015625,34,0.7458,3.2252,0.4387,0.003
57,4940,3148,2,5,3,1.9781,1,16.1,3146,0,4.52,1.0294,3064.8,9,1.0,44,2,0,868,0.001995,0.0512,42.4528,56,32.6,0.0293,0.0102,2,0,0,0,0.102326,0.015625,32,0.8473,3.267,0.441,0.002471
58,4938,3032,1,5,3,1.9203,1,16.1,6,3026,4.44,0.9903,3061.6,6,1.0,45,2,1,882,0.002197,0.0613,23.7154,57,31.6,0.0241,0.0114,1,0,0,0,0.122605,0.015625,31,0.8726,3.2977,0.4435,0.002144
59,4931,2971,3,5,3,1.9089,2,16.1,11,2955,4.4,0.9731,3053.0,16,1.0,47,5,3,927,0.00223,0.0595,61.7284,58,30.4,0.0241,0.0108,2,1,0,0,0.099206,0.015625,33,0.8425,3.381,0.4439,0.002144
60,4931,3028,1,3,3,1.8975,2,16.1,0,3023,4.44,0.9926,3050.6,5,1.0,49,4,2,914,0.002376,0.0567,21.0084,59,29.8,0.0214,0.01,0,0,0,0,0.080972,0.015625,34,0.807,3.4539,0.4432,0.002471
61,4926,2946,0,0,3,1.9114,2,16.1,0,2941,4.38,0.9689,3040.7,5,1.0,47,0,2,872,0.001903,0.0598,22.1239,60,30.5,0.0248,0.0107,0,0,0,0,0.119658,0.015625,33,0.8694,3.5265,0.444,0.003
62,4918,3079,2,5,3,1.9586,1,16.2,3066,0,4.48,1.0114,3044.3,13,1.0,47,2,2,898,0.002175,0.0474,49.2424,61,30.1,0.025,0.0097,1,0,0,0,0.087591,0.015625,32,0.8216,3.5922,0.4441,0.003529
63,4917,3018,2,3,1,1.9519,1,16.1,5,3013,4.45,0.9922,3041.8,5,1.0,48,5,4,907,0.002119,0.0513,19.1571,62,30.3,0.023,0.0095,0,0,0,0,0.098901,0.015625,32,0.842,3.6508,0.4445,0.003856
64,4913,3026,1,4,1,1.9416,2,15.9,9,3017,4.48,0.9953,3040.3,9,1.0,47,1,2,917,0.001792,0.0512,36.7347,63,31.8,0.0227,0.0093,0,1,0,0,0.098425,0.015625,32,0.8412,3.6823,0.4456,0.003856
65,4910,2945,2,5,1,1.9436,2,15.9,10,2930,4.4,0.9716,3031.2,15,1.0,47,2,2,918,0.001968,0.0366,56.1798,64,31.4,0.0225,0.0082,2,0,0,0,0.087912,0.015625,31,0.8223,3.7446,0.4456,0.003529
66,4906,3036,2,5,1,1.956,2,15.9,3023,0,4.44,1.0014,3031.7,13,1.0,48,2,1,942,0.001985,0.0458,51.7928,65,31.6,0.0226,0.0088,1,0,0,0,0.091603,0.015625,33,0.8294,3.7942,0.4452,0.003
67,4904,3048,3,5,3,1.9948,2,16.2,3025,0,4.5,1.0049,3033.2,23,1.0,52,6,2,980,0.001998,0.0467,79.8611,66,30.0,0.0224,0.0087,2,0,0,0,0.096667,0.015625,34,0.8384,3.8375,0.4445,0.002471
68,4896,3044,0,0,3,1.9761,2,15.9,3041,0,4.49,1.0032,3034.3,3,1.0,47,0,5,944,0.001961,0.037,10.4167,67,32.6,0.0225,0.009,0,1,0,0,0.074074,0.015625,33,0.7891,3.8746,0.4441,0.002144
69,4894,3008,1,4,1,1.9732,1,16.1,7,3001,4.47,0.9922,3031.8,7,1.0,46,1,2,940,0.001786,0.0508,28.2258,68,34.3,0.023,0.0101,0,0,0,0,0.097656,0.015625,32,0.84,3.9293,0.4443,0.002144
70,4890,3057,1,5,1,1.9936,1,15.9,3045,0,4.52,1.0075,3034.2,12,1.0,48,5,3,974,0.001801,0.055,28.3003,69,33.8,0.0217,0.0102,1,0,0,0,0.097087,0.015625,35,0.8391,3.9681,0.4441,0.002471
71,4885,3119,2,4,1,1.9518,2,15.9,3119,0,4.58,1.0273,3042.9,7,1.0,49,3,2,989,0.001683,0.0476,22.6415,70,34.0,0.0225,0.01,0,1,0,0,0.120879,0.015625,35,0.8707,4.0157,0.4443,0.003
72,4884,3047,3,5,1,1.948,2,15.9,3031,0,4.49,1.0012,3043.3,16,1.0,50,4,3,1024,0.001778,0.0396,47.619,71,34.3,0.0208,0.0081,2,0,0,0,0.069307,0.015625,35,0.7746,4.0718,0.4447,0.003529
73,4880,3028,0,0,3,1.9597,2,16.0,12,3016,4.45,0.9954,3041.8,12,1.0,51,3,2,1019,0.001844,0.0479,36.6667,72,34.5,0.0208,0.0099,0,0,0,0,0.108626,0.015625,35,0.8562,4.091,0.4447,0.003856
74,4878,3044,0,0,3,1.9687,1,15.8,3032,0,4.48,1.0006,3042.0,12,1.0,52,3,2,1012,0.001703,0.043,44.1176,73,34.8,0.0201,0.0094,0,0,0,0,0.082437,0.015625,36,0.8105,4.1448,0.4454,0.003856
75,4874,3025,1,4,1,1.9038,1,15.8,6,3019,4.48,0.9949,3040.4,6,1.0,51,1,2,1011,0.001641,0.0412,21.0526,74,35.1,0.0218,0.0082,0,0,0,0,0.113402,0.015625,33,0.8622,4.186,0.4465,0.003529
76,4872,2884,0,0,1,1.8449,1,15.8,0,2884,4.44,0.9532,3025.5,0,1.0,47,0,4,980,0.001614,0.0392,0.0,75,38.3,0.0207,0.0086,0,0,0,0,0.070588,0.015625,32,0.7786,4.2448,0.4473,0.003
77,4869,2858,3,4,1,1.8548,1,15.7,5,2848,4.34,0.9496,3009.6,10,1.0,51,6,2,1003,0.001685,0.0425,35.7143,76,36.3,0.0206,0.0091,0,0,0,0,0.088803,0.015625,32,0.824,4.2796,0.4482,0.002471
78,4867,3007,1,3,3,1.8775,1,15.8,2,3001,4.51,0.9992,3009.3,6,1.0,53,5,3,1028,0.001537,0.0355,13.5135,77,35.8,0.0199,0.0082,0,0,0,0,0.080645,0.015625,35,0.8063,4.3312,0.4485,0.002144
79,4862,2980,3,5,3,1.996,2,16.6,13,2962,4.51,0.9912,3006.5,18,1.0,57,7,3,1072,0.001453,0.0369,58.8235,78,34.1,0.0196,0.0078,1,1,0,0,0.095385,0.015625,37,0.8362,4.3681,0.4487,0.002144
80,4861,3100,1,5,3,1.9958,2,15.9,3076,0,4.6,1.0289,3015.7,27,1.0,58,10,9,1099,0.001592,0.0367,43.7639,79,34.4,0.0185,0.0067,1,0,0,0,0.062992,0.015625,40,0.752,4.3996,0.4484,0.002471
81,4861,3033,0,0,3,1.9974,2,15.8,3007,0,4.47,1.0052,3017.4,26,1.0,60,9,7,1099,0.001399,0.0312,76.4526,80,34.1,0.0182,0.0066,0,0,0,0,0.085227,0.015625,41,0.8167,4.428,0.4481,0.003
82,4860,3017,0,0,3,1.9791,1,15.9,14,2993,4.48,0.9999,3017.3,24,1.0,60,7,7,1113,0.001396,0.0306,68.0473,81,35.0,0.0171,0.0062,0,0,0,0,0.061111,0.015625,39,0.7443,4.4613,0.4483,0.003529
83,4858,3068,2,5,3,1.9766,1,15.9,3049,0,4.54,1.0152,3022.2,19,1.0,59,2,3,1116,0.001457,0.038,57.2289,82,36.3,0.0177,0.0078,1,0,0,0,0.090643,0.015625,37,0.8276,4.514,0.4491,0.003856
84,4858,2926,1,4,0,1.996,1,15.8,7,2919,4.39,0.9711,3013.0,7,1.0,57,1,3,1094,0.001522,0.0423,21.5385,83,38.5,0.019,0.0078,0,0,0,0,0.063444,0.015625,37,0.7537,4.5533,0.4499,0.003856
85,4857,3003,0,0,1,1.9915,2,15.8,0,3003,4.47,0.997,3012.0,0,1.0,56,0,1,1084,0.00135,0.0356,0.0,84,40.1,0.0193,0.0066,0,0,0,0,0.080906,0.015625,37,0.8069,4.5824,0.4507,0.003529
86,4852,2932,0,0,0,1.9668,1,15.7,0,2932,4.39,0.9759,3004.4,0,1.0,53,0,3,1039,0.001225,0.0421,0.0,85,41.7,0.0204,0.0086,0,1,0,0,0.072797,0.015625,36,0.7854,4.6399,0.4515,0.003
87,4849,2934,1,4,3,1.9408,1,15.6,0,2930,4.47,0.9787,2997.7,4,1.0,53,2,2,1041,0.001287,0.06,16.5289,86,40.9,0.02,0.0108,0,1,0,0,0.084,0.015625,35,0.814,4.6719,0.452,0.002471
88,4845,3005,0,0,3,1.948,1,15.6,3005,0,4.46,1.0022,2998.4,0,1.0,51,0,2,1010,0.001435,0.0421,0.0,87,42.3,0.0198,0.009,0,1,0,0,0.074434,0.015625,34,0.7901,4.701,0.4523,0.002144
89,4842,2839,0,0,3,1.9247,1,15.7,0,2839,4.31,0.9517,2983.2,0,1.0,50,0,1,1000,0.001302,0.0418,0.0,88,44.1,0.0209,0.0075,0,0,0,0,0.087452,0.015625,34,0.8213,4.7792,0.4528,0.002144
90,4840,2940,1,3,3,1.9687,1,15.7,10,2927,4.43,0.9869,2979.1,13,1.0,57,12,5,1060,0.001174,0.0355,37.3832,89,39.6,0.0188,0.0064,0,0,0,0,0.08284,0.015625,39,0.8114,4.8621,0.453,0.002471
91,4838,2944,0,0,3,1.9839,1,15.7,7,2937,4.44,0.9893,2975.8,7,1.0,54,0,3,1045,0.001319,0.0378,21.5054,90,42.8,0.019,0.008,0,0,0,0,0.103093,0.015625,36,0.8484,4.9652,0.4531,0.003
92,4837,3062,1,5,3,1.9175,1,15.7,3074,0,4.58,1.0343,2986.6,15,1.0,55,4,3,1068,0.0013,0.0365,40.8805,91,42.9,0.0197,0.0074,1,0,0,0,0.082067,0.015625,39,0.8096,5.0472,0.4527,0.003529
93,4837,2993,2,5,3,1.8618,1,15.7,2971,0,4.43,1.002,2987.2,22,1.0,56,2,1,1077,0.001331,0.0377,68.1818,92,42.9,0.0184,0.0075,2,0,0,0,0.08805,0.015625,39,0.8225,5.1353,0.452,0.003856
94,4836,3007,1,3,3,1.9135,2,15.7,2989,0,4.63,1.006,2989.1,18,1.0,56,2,2,1077,0.00151,0.0444,55.7377,93,43.9,0.0197,0.009,0,0,0,0,0.057143,0.015625,39,0.7266,5.1924,0.4508,0.003856
95,4834,2968,2,4,3,1.9252,2,18.5,6,2952,4.49,0.9936,2987.0,16,1.0,56,2,2,1068,0.001382,0.0359,53.1561,94,44.2,0.0189,0.008,0,1,0,0,0.091503,0.015625,40,0.8292,5.2839,0.4501,0.003529
96,4833,2927,0,0,3,1.8792,2,20.9,2,2921,4.34,0.9818,2981.3,6,1.0,55,2,3,1074,0.001132,0.0387,16.6113,95,45.9,0.0208,0.0076,0,0,0,0,0.074194,0.015625,42,0.7894,5.3581,0.4499,0.003
97,4833,2986,0,0,3,1.9015,1,15.6,2986,0,4.46,1.0014,2981.8,0,1.0,54,0,1,1058,0.001071,0.0336,0.0,96,47.7,0.0202,0.0081,0,0,0,0,0.087248,0.015625,39,0.8209,5.4454,0.4499,0.002471
98,4832,3032,1,5,3,1.8729,1,16.1,3026,0,4.52,1.0152,2986.6,6,1.0,52,2,4,1075,0.00122,0.0373,17.4825,97,50.1,0.0203,0.0078,1,0,0,0,0.054237,0.015625,39,0.7119,5.4996,0.4494,0.002144
99,4831,2980,1,5,3,1.8824,1,15.5,0,2975,4.44,0.998,2985.9,5,1.0,53,1,0,1043,0.001218,0.0321,18.2482,98,50.1,0.0192,0.0074,1,0,0,0,0.064286,0.015625,38,0.7569,5.5639,0.449,0.002144
100,4831,3065,1,4,3,1.9681,2,15.6,3062,0,4.57,1.0242,2993.6,4,1.0,53,1,1,1036,0.001221,0.0479,12.2699,99,49.4,0.0211,0.0085,0,1,0,0,0.083832,0.015625,37,0.8136,5.6477,0.4488,0.002471
101,4831,3011,0,0,1,1.9184,2,15.7,3011,0,4.48,1.0053,2995.2,0,1.0,52,0,1,1036,0.001155,0.0334,0.0,100,51.2,0.0214,0.0082,0,1,0,0,0.080268,0.015625,37,0.8053,5.728,0.4487,0.003
102,4830,2972,1,4,3,1.9149,1,15.8,0,2968,4.45,0.993,2993.0,4,1.0,54,2,0,1042,0.001127,0.0404,12.6984,101,50.3,0.0201,0.0078,0,0,0,0,0.059006,0.015625,36,0.7352,5.7777,0.4489,0.003529
103,4828,3003,0,0,1,1.9476,1,15.9,3003,0,4.46,1.003,2994.0,0,1.0,54,0,0,1042,0.001042,0.0346,0.0,102,51.3,0.0209,0.0078,0,0,0,0,0.076125,0.015625,36,0.7947,5.8538,0.4492,0.003856
104,4826,3035,0,0,3,1.8901,1,15.6,3032,0,4.55,1.0124,2997.9,3,1.0,53,3,4,1055,0.001118,0.0386,7.4349,103,53.0,0.02,0.0084,0,1,0,0,0.087719,0.015625,36,0.8219,5.9205,0.4495,0.003856
105,4826,2887,0,0,3,1.9133,1,15.6,0,2887,4.36,0.9664,2987.3,0,1.0,52,0,1,1014,0.001036,0.0382,0.0,104,54.5,0.0215,0.0089,0,0,0,0,0.080153,0.015625,35,0.8051,5.993,0.45,0.003529
