window,alive_nodes,alive_links,n_clusters,max_size,k_star,entropy,milestone,physics_seconds,stressed,calcified,mean_omega,stress_intensity,link_ema,total_rplus,budget,v_labels,v_born,v_died,v_torque_n,v_mean_torque,v_top_share,v_label_rplus_rate,v_oldest_age,v_mean_age,v_mean_share_5node,v_share_std,v_births_5node,v_deaths_5node,macro_nodes_active,compressed_links_removed,occ_max,occ_mean,occ_nonzero,vacancy_mean,history_max,history_gini,bg_prob_effective
60,4933,3012,3,5,3,1.8823,1,22.0,0,3003,4.44,0.9854,3056.7,9,1.0,48,4,1,926,0.002001,0.0425,35.5731,59,29.7,0.0228,0.0092,1,0,0,0,0.088803,0.015625,34,0.824,4.5477,0.4186,0.002471
61,4930,3065,1,5,1,1.8045,1,22.4,3055,0,4.53,1.0025,3057.4,10,1.0,45,1,4,919,0.002047,0.0523,35.7143,60,32.2,0.0244,0.0099,1,1,0,0,0.069686,0.015625,33,0.7758,4.5965,0.4204,0.003
62,4927,3039,1,5,3,1.8548,2,16.6,0,3029,4.45,0.9945,3055.7,10,1.0,46,1,0,911,0.002165,0.0513,37.8788,61,32.5,0.0222,0.0098,1,0,0,0,0.080586,0.015625,32,0.8061,4.6624,0.4219,0.003529
63,4921,3026,1,3,3,1.9252,2,16.4,0,3011,4.43,0.9912,3052.9,15,1.0,47,4,3,916,0.001893,0.0483,57.4713,62,31.3,0.0239,0.0097,0,2,0,0,0.066914,0.015625,34,0.7665,4.7256,0.4229,0.003856
64,4913,3039,2,5,1,1.9591,2,16.0,8,3026,4.44,0.9959,3051.5,13,1.0,47,2,2,917,0.001911,0.0407,50.0,63,32.1,0.0249,0.0093,1,1,0,0,0.062963,0.015625,34,0.7518,4.7775,0.4241,0.003856
65,4902,3011,1,5,3,1.9304,2,15.9,3,3003,4.51,0.988,3047.7,8,1.0,47,1,1,916,0.002232,0.0429,29.304,64,33.1,0.0228,0.0103,1,0,0,0,0.078571,0.015625,34,0.8011,4.8275,0.4251,0.003529
66,4898,2979,2,5,1,1.9546,2,15.9,13,2966,4.42,0.9796,3041.1,13,1.0,50,5,2,962,0.002062,0.0436,48.8722,65,32.0,0.0217,0.0096,2,0,0,0,0.087273,0.015625,36,0.821,4.9148,0.4256,0.003
67,4893,2969,0,0,3,1.9334,2,15.7,5,2964,4.35,0.9785,3034.3,5,1.0,50,0,0,955,0.001811,0.0403,18.9394,66,33.0,0.0223,0.0089,0,0,0,0,0.102564,0.015625,36,0.8477,5.0173,0.4273,0.002471
68,4889,2960,1,4,3,1.9507,1,15.8,8,2952,4.49,0.9778,3027.2,8,1.0,47,1,4,943,0.001736,0.046,32.1285,67,35.4,0.0224,0.0083,0,1,0,0,0.10728,0.015625,36,0.8544,5.1246,0.4291,0.002144
69,4886,2982,4,5,3,1.971,1,15.8,4,2964,4.47,0.9865,3022.9,18,1.0,49,6,4,983,0.002313,0.0502,67.6692,68,34.0,0.0209,0.0099,2,1,0,0,0.078853,0.015625,34,0.8018,5.1963,0.4293,0.002144
70,4884,2965,1,4,3,1.9756,2,15.8,2,2963,4.37,0.9826,3017.4,2,1.0,50,3,2,988,0.001964,0.0408,6.993,69,34.3,0.0228,0.0087,0,0,0,0,0.098639,0.015625,33,0.8416,5.2949,0.4305,0.002471
71,4882,3031,0,0,3,1.9409,2,15.7,3031,0,4.47,1.0041,3018.7,0,1.0,47,0,3,978,0.001687,0.0444,0.0,70,37.3,0.0225,0.0086,0,1,0,0,0.059259,0.015625,33,0.7363,5.3431,0.4314,0.003
72,4881,3066,1,5,1,1.9329,1,15.7,3058,0,4.54,1.0142,3023.2,8,1.0,50,5,2,972,0.001743,0.0442,26.4026,71,36.0,0.0212,0.0086,1,0,0,0,0.056782,0.015625,35,0.7248,5.3904,0.4313,0.003529
73,4878,2984,1,5,3,1.9294,1,15.8,4,2975,4.45,0.9883,3019.5,9,1.0,51,1,0,988,0.001684,0.0418,32.1429,72,36.3,0.0215,0.0087,1,0,0,0,0.059233,0.015625,35,0.7362,5.4183,0.4314,0.003856
74,4878,3030,0,0,3,1.99,2,15.7,3018,0,4.48,1.0032,3020.5,12,1.0,52,3,2,986,0.001647,0.0415,42.7046,73,35.4,0.022,0.0091,0,1,0,0,0.076125,0.015625,36,0.7947,5.4944,0.432,0.003856
75,4877,2994,0,0,3,1.9885,1,15.8,13,2981,4.51,0.9921,3017.9,13,1.0,54,8,6,1009,0.001641,0.0412,34.0557,74,33.7,0.0201,0.0078,0,0,0,0,0.076471,0.015625,37,0.7957,5.5503,0.4323,0.003529
76,4874,3067,0,0,3,1.9735,1,15.7,3063,0,4.38,1.0147,3022.6,4,1.0,50,0,4,959,0.001643,0.0432,13.8408,75,35.9,0.0213,0.0072,0,0,0,0,0.059801,0.015625,36,0.7387,5.6101,0.4323,0.003
77,4868,2976,2,5,1,1.9948,1,15.7,7,2964,4.52,0.986,3018.2,12,1.0,51,3,2,977,0.001697,0.0377,42.7046,76,36.0,0.0216,0.0074,1,0,0,0,0.061644,0.015625,35,0.7465,5.6478,0.4322,0.002471
78,4866,2998,1,5,1,1.9776,1,15.6,3,2990,4.5,0.9939,3016.2,8,1.0,52,1,0,999,0.001726,0.0355,28.9855,77,36.3,0.0218,0.0078,1,0,0,0,0.06383,0.015625,35,0.7552,5.7116,0.4322,0.002144
79,4863,2974,0,0,3,1.9837,2,15.6,3,2966,4.49,0.9873,3012.2,8,1.0,51,0,1,997,0.0016,0.0436,30.0752,78,38.0,0.0217,0.0096,0,0,0,0,0.083636,0.015625,35,0.8132,5.7879,0.4328,0.002144
80,4860,3117,1,4,3,1.9926,1,15.6,3116,0,4.59,1.0346,3023.3,12,1.0,50,1,2,973,0.001596,0.0367,40.8163,79,38.4,0.021,0.0075,0,0,0,0,0.07,0.015625,36,0.7768,5.8579,0.4329,0.002471
81,4857,2948,1,5,3,1.9942,1,15.7,4,2939,4.44,0.9774,3016.1,9,1.0,47,1,4,996,0.001566,0.0484,32.7273,80,41.5,0.0225,0.0095,1,1,0,0,0.069204,0.015625,36,0.7742,5.9237,0.4333,0.003
82,4855,2952,3,5,1,1.9984,2,15.6,12,2935,4.5,0.9807,3010.0,17,1.0,49,6,4,989,0.001645,0.0404,59.4406,81,40.3,0.0215,0.0081,1,0,0,0,0.090909,0.015625,35,0.8281,5.9877,0.4336,0.003529
83,4854,2901,2,4,3,1.9899,2,15.6,10,2881,4.49,0.9671,2999.6,20,1.0,56,13,6,1038,0.001747,0.0368,65.1466,82,36.1,0.0189,0.0074,0,0,0,0,0.092025,0.015625,36,0.8302,6.0398,0.4338,0.003856
84,4851,2996,0,0,3,1.9761,2,15.6,0,2986,4.42,0.9989,2999.3,10,1.0,56,0,0,1031,0.001673,0.0333,34.3643,83,37.1,0.0184,0.0071,0,0,0,0,0.08,0.015625,36,0.8047,6.0865,0.4338,0.003856
85,4849,3032,0,0,3,1.9589,1,15.5,3028,0,4.52,1.0099,3002.4,4,1.0,52,0,4,1031,0.001506,0.0403,15.444,84,40.9,0.0205,0.0081,0,0,0,0,0.054945,0.015625,36,0.7156,6.1341,0.4337,0.003529
86,4848,3107,3,5,3,1.9411,1,15.5,3106,0,4.5,1.0347,3013.4,12,1.0,53,3,2,1049,0.001543,0.0437,36.1446,85,41.0,0.0195,0.008,1,0,0,0,0.078717,0.015625,37,0.8015,6.1807,0.4331,0.003
87,4846,2989,1,5,3,1.9797,1,15.7,3,2976,4.45,0.9927,3011.1,13,1.0,52,1,2,1054,0.001487,0.0414,42.3453,86,42.6,0.0195,0.0079,1,0,0,0,0.076433,0.015625,37,0.7956,6.2572,0.4328,0.002471
88,4846,3042,0,0,3,1.9725,2,15.7,3035,0,4.51,1.0093,3014.0,7,1.0,52,0,0,1036,0.001459,0.035,23.1023,87,43.6,0.0199,0.0074,0,0,0,0,0.082803,0.015625,36,0.8113,6.3145,0.4329,0.002144
89,4846,3016,0,0,3,1.9957,1,15.9,3012,0,4.49,1.0006,3014.2,4,1.0,51,1,2,1034,0.001275,0.0333,11.4943,88,43.8,0.0197,0.0077,0,0,0,0,0.096296,0.015625,37,0.8377,6.3886,0.4335,0.002144
90,4844,2842,1,5,3,1.9784,1,15.8,8,2834,4.36,0.948,2997.8,8,1.0,50,1,2,1047,0.001347,0.0387,29.4118,89,45.4,0.0211,0.0082,1,2,0,0,0.070423,0.015625,37,0.7781,6.459,0.4336,0.002471
91,4843,2929,1,3,3,1.9885,1,15.9,7,2923,4.37,0.9795,2991.3,6,1.0,49,2,3,1003,0.001488,0.0546,17.7305,90,45.1,0.0215,0.0101,0,1,0,0,0.068259,0.015625,38,0.7711,6.4829,0.4333,0.003
92,4842,2948,0,0,3,1.9518,2,15.8,7,2941,4.45,0.9869,2987.2,7,1.0,52,4,1,983,0.001244,0.0331,23.8908,91,43.4,0.0211,0.0075,0,0,0,0,0.062914,0.015625,38,0.7516,6.5359,0.4336,0.003529
93,4840,2992,0,0,3,1.9427,1,15.9,2985,0,4.46,1.0014,2987.7,7,1.0,52,0,0,983,0.001257,0.0414,24.8227,92,44.4,0.0204,0.009,0,0,0,0,0.07931,0.015625,38,0.803,6.5807,0.4337,0.003856
94,4839,2876,1,4,3,1.9787,1,15.8,9,2867,4.4,0.9661,2977.0,9,1.0,51,1,2,995,0.001337,0.0502,31.0345,93,46.3,0.0208,0.0089,0,0,0,0,0.060201,0.015625,39,0.7405,6.6175,0.4335,0.003856
95,4839,3007,1,5,1,1.9127,1,15.8,2999,0,4.5,1.0091,2979.9,8,1.0,51,1,1,1011,0.001313,0.0357,29.0909,94,47.2,0.0208,0.008,1,0,0,0,0.064286,0.015625,38,0.7569,6.6746,0.4329,0.003529
96,4839,2965,0,0,3,1.7566,2,15.8,3,2957,4.45,0.9955,2978.5,8,1.0,51,0,0,1006,0.0013,0.0448,28.2686,95,48.2,0.0211,0.0091,0,0,0,0,0.072414,0.015625,38,0.7842,6.6919,0.4326,0.003
97,4839,2996,1,5,3,1.8375,1,15.8,2986,0,4.47,1.0053,2980.1,10,1.0,51,1,1,1026,0.001325,0.0438,34.4828,96,48.9,0.0204,0.0081,1,0,0,0,0.060606,0.015625,39,0.7422,6.7424,0.432,0.002471
98,4839,2959,1,5,3,1.7196,1,15.9,0,2950,4.48,0.9936,2978.1,9,1.0,51,1,1,1034,0.001334,0.0458,30.303,97,49.6,0.0209,0.0085,1,0,0,0,0.062092,0.015625,39,0.7484,6.7881,0.4314,0.002144
99,4838,2848,1,4,3,1.9406,2,15.8,3,2845,4.39,0.9603,2965.7,3,1.0,52,1,0,1028,0.001269,0.0323,9.8684,98,49.6,0.0199,0.0082,0,0,0,0,0.067742,0.015625,39,0.7693,6.8268,0.431,0.002144
100,4836,2865,1,4,3,1.9527,2,15.8,4,2861,4.4,0.9692,2956.1,4,1.0,51,1,2,1033,0.001359,0.0448,14.1343,99,49.5,0.0208,0.0082,0,0,0,0,0.065517,0.015625,39,0.7615,6.8717,0.4309,0.002471
101,4834,3008,0,0,3,1.9656,2,15.7,3000,0,4.54,1.0158,2961.1,8,1.0,52,4,3,1041,0.0012,0.0467,23.8908,100,49.5,0.0203,0.009,0,0,0,0,0.063333,0.015625,39,0.7533,6.9283,0.4309,0.003
102,4832,3029,1,3,3,1.9329,1,15.7,3020,0,4.51,1.0207,2967.5,9,1.0,55,4,1,1045,0.001131,0.0408,29.4118,101,47.8,0.019,0.0075,0,0,0,0,0.050157,0.015625,41,0.6885,6.9785,0.4304,0.003529
103,4830,2944,0,0,3,1.9261,1,15.8,8,2926,4.37,0.9928,2965.3,18,1.0,58,9,6,1082,0.001257,0.0309,55.5556,102,46.2,0.0176,0.0063,0,0,0,0,0.061728,0.015625,44,0.7469,7.0001,0.4299,0.003856
104,4829,2971,0,0,3,1.8813,1,15.8,2963,0,4.46,1.002,2965.9,9,1.0,57,0,1,1068,0.001304,0.0318,29.4118,103,48.0,0.0179,0.007,0,0,0,0,0.063694,0.015625,41,0.7547,7.0288,0.4292,0.003856
105,4829,2968,1,4,1,1.8703,1,15.9,2959,0,4.49,1.0006,2966.1,9,1.0,58,3,2,1077,0.001219,0.0359,28.125,104,48.1,0.0181,0.0073,0,0,0,0,0.056886,0.015625,41,0.7253,7.0617,0.429,0.003529
