window,alive_nodes,alive_links,n_clusters,max_size,k_star,entropy,milestone,physics_seconds,stressed,calcified,mean_omega,stress_intensity,link_ema,total_rplus,budget,v_labels,v_born,v_died,v_torque_n,v_mean_torque,v_top_share,v_label_rplus_rate,v_oldest_age,v_mean_age,v_mean_share_5node,v_share_std,v_births_5node,v_deaths_5node,macro_nodes_active,compressed_links_removed,occ_max,occ_mean,occ_nonzero,vacancy_mean,history_max,history_gini,bg_prob_effective
45,4972,3138,2,5,3,1.9583,2,16.7,3130,0,4.51,1.0235,3066.1,8,1.0,48,2,0,844,0.002514,0.0441,35.3982,44,25.2,0.0262,0.0087,1,0,0,0,0.079295,0.015625,34,0.803,2.6725,0.3661,0.003529
46,4971,3040,0,0,3,1.8743,2,16.7,1,3034,4.35,0.9923,3063.6,6,1.0,46,1,3,841,0.002441,0.0558,24.0385,45,26.1,0.031,0.0107,0,1,0,0,0.07907,0.015625,35,0.8024,2.7423,0.3683,0.003
47,4966,3006,0,0,3,1.8377,1,16.6,0,3001,4.45,0.983,3058.1,5,1.0,46,0,0,811,0.002317,0.0519,21.9298,46,27.1,0.0268,0.0115,0,0,0,0,0.073593,0.015625,34,0.7877,2.7985,0.3698,0.002471
48,4965,2942,0,0,3,1.8632,1,16.4,3,2939,4.33,0.9655,3047.1,3,1.0,46,3,3,814,0.00224,0.0568,13.3929,47,27.1,0.0265,0.0111,0,0,0,0,0.082969,0.015625,34,0.8117,2.8728,0.3721,0.002144
49,4962,3074,1,4,1,1.9258,1,16.3,3068,0,4.55,1.008,3049.6,6,1.0,47,4,3,843,0.00212,0.0533,22.9358,48,27.3,0.0261,0.0116,0,0,0,0,0.075556,0.015625,37,0.7932,2.9039,0.3724,0.002144
50,4960,3005,1,5,1,1.7814,1,23.8,0,2995,4.49,0.9867,3045.4,10,1.0,47,1,1,825,0.002268,0.048,44.6429,49,27.5,0.0289,0.011,1,0,0,0,0.074236,0.015625,35,0.7895,2.9781,0.3732,0.002471
51,4954,2984,2,3,3,1.9486,2,23.8,0,2966,4.39,0.9817,3039.5,18,1.0,47,7,7,827,0.002069,0.056,81.8182,50,26.0,0.0256,0.0103,0,0,0,0,0.068966,0.015625,39,0.7734,3.0341,0.3742,0.003
52,4950,3152,1,3,3,1.9412,2,23.7,3156,0,4.61,1.0381,3051.8,12,1.0,46,1,2,798,0.002257,0.0449,50.2092,51,26.4,0.0263,0.0094,0,0,0,0,0.065306,0.015625,36,0.7607,3.0872,0.3755,0.003529
53,4948,3132,0,0,3,1.9289,2,21.3,3122,0,4.52,1.0237,3059.4,10,1.0,46,5,5,820,0.00233,0.0519,40.9091,52,27.3,0.0249,0.0097,0,0,0,0,0.077922,0.015625,38,0.7995,3.1262,0.3775,0.003856
54,4947,3016,0,0,3,1.9562,1,16.3,4,3012,4.43,0.9871,3055.3,4,1.0,42,0,4,766,0.001988,0.0531,15.1515,53,30.3,0.0323,0.0112,0,0,0,0,0.072464,0.015625,33,0.7844,3.1745,0.3798,0.003856
55,4944,3054,2,3,3,1.9287,1,16.4,10,3042,4.5,0.9996,3055.1,12,1.0,43,6,5,805,0.002024,0.0498,39.8131,54,30.3,0.0265,0.0105,0,1,0,0,0.063348,0.015625,36,0.7533,3.2197,0.3818,0.003529
56,4939,3058,1,5,3,1.9822,1,16.3,3050,0,4.45,1.0008,3055.4,8,1.0,41,1,3,755,0.002419,0.0506,30.1724,55,30.1,0.0293,0.0106,1,0,0,0,0.07173,0.015625,32,0.7822,3.2619,0.3827,0.003
57,4935,2954,1,5,3,1.9725,2,16.4,0,2949,4.4,0.9699,3045.8,5,1.0,40,1,2,758,0.002435,0.0664,24.5098,56,31.8,0.0293,0.0114,1,0,0,0,0.07109,0.015625,32,0.7802,3.2998,0.3834,0.002471
58,4931,2999,1,5,3,1.9875,2,16.5,0,2989,4.43,0.9861,3041.3,10,1.0,40,1,1,763,0.002362,0.0594,51.0204,57,31.3,0.0267,0.0126,1,0,0,0,0.094059,0.015625,31,0.8339,3.3295,0.384,0.002144
59,4930,3035,2,5,3,1.9502,2,16.5,0,3010,4.37,0.9981,3040.7,25,1.0,44,9,5,811,0.002434,0.0514,102.0408,58,28.1,0.0279,0.0121,1,0,0,0,0.055336,0.015625,37,0.7176,3.3651,0.3825,0.002144
60,4930,3126,1,4,3,1.9742,2,16.5,3109,0,4.66,1.0271,3049.4,23,1.0,46,6,4,840,0.00216,0.041,80.292,59,27.5,0.0254,0.0071,0,1,0,0,0.05802,0.015625,39,0.7307,3.4197,0.3826,0.002471
61,4927,3006,2,5,3,1.8796,2,16.2,12,2976,4.49,0.9871,3045.3,30,1.0,47,2,1,846,0.002444,0.056,126.5823,60,27.7,0.023,0.0099,2,0,0,0,0.076,0.015625,37,0.7944,3.4597,0.3819,0.003
62,4925,2964,1,5,3,1.8074,2,16.3,10,2944,4.45,0.9758,3037.5,20,1.0,46,1,2,854,0.002671,0.0683,83.3333,61,29.2,0.0262,0.0116,1,0,0,0,0.072289,0.015625,36,0.7839,3.4999,0.3816,0.003529
63,4924,3057,0,0,3,1.8474,2,16.2,3046,0,4.53,1.0058,3039.4,11,1.0,42,1,5,840,0.002175,0.056,41.1523,62,31.9,0.0244,0.0096,0,0,0,0,0.076,0.015625,36,0.7944,3.5439,0.3819,0.003856
64,4922,2985,0,0,3,1.9003,1,16.2,5,2980,4.36,0.9838,3034.2,5,1.0,42,0,0,815,0.002234,0.0514,24.0385,63,32.9,0.026,0.0103,0,0,0,0,0.098131,0.015625,33,0.8408,3.5766,0.3827,0.003856
65,4916,2947,1,3,3,1.9111,1,16.2,0,2942,4.34,0.9739,3025.9,5,1.0,45,4,1,835,0.001932,0.0383,22.2222,64,31.6,0.0253,0.0098,0,0,0,0,0.076596,0.015625,34,0.796,3.6532,0.3841,0.003529
66,4913,3057,1,5,1,1.969,1,16.3,3047,0,4.48,1.0093,3028.9,10,1.0,45,1,1,856,0.002078,0.0428,39.8406,65,32.6,0.0258,0.0092,1,0,0,0,0.07393,0.015625,34,0.7887,3.7193,0.3852,0.003
67,4909,2979,0,0,1,1.9698,2,16.2,0,2969,4.37,0.9851,3024.1,10,1.0,44,0,1,829,0.00197,0.0423,47.619,66,33.8,0.0259,0.0085,0,1,0,0,0.079812,0.015625,34,0.8042,3.7991,0.3868,0.002471
68,4908,3031,1,5,1,1.8577,1,16.2,3021,0,4.42,1.0021,3024.8,10,1.0,44,1,1,838,0.002035,0.0515,43.8596,67,33.6,0.0275,0.0103,1,0,0,0,0.06867,0.015625,35,0.7725,3.8506,0.3868,0.002144
69,4906,2962,0,0,3,1.8078,1,16.1,0,2957,4.38,0.9812,3018.8,5,1.0,47,5,2,863,0.001993,0.0661,22.8311,68,32.4,0.0252,0.0109,0,0,0,0,0.066079,0.015625,36,0.7635,3.9079,0.3867,0.002144
70,4904,2982,0,0,3,1.8248,1,16.1,0,2977,4.43,0.989,3015.3,5,1.0,44,0,3,842,0.001912,0.0439,22.5225,69,34.7,0.0257,0.0097,0,0,0,0,0.065789,0.015625,36,0.7625,3.9693,0.3873,0.002471
71,4902,3011,2,3,3,1.933,1,16.2,6,3005,4.46,0.9987,3014.9,6,1.0,47,6,3,882,0.00181,0.0398,18.1818,70,33.4,0.0215,0.0089,0,0,0,0,0.070796,0.015625,35,0.7793,4.0224,0.3879,0.003
72,4900,3023,0,0,3,1.918,1,16.3,3021,0,4.46,1.0024,3015.7,2,1.0,47,2,2,888,0.001821,0.0424,0.0,71,34.4,0.0237,0.0089,0,0,0,0,0.080508,0.015625,35,0.8059,4.0945,0.3885,0.003529
73,4899,3083,0,0,3,1.976,1,16.3,3083,0,4.5,1.0202,3022.1,0,1.0,45,0,2,858,0.001679,0.0417,0.0,72,35.3,0.0242,0.009,0,0,0,0,0.078704,0.015625,34,0.8015,4.1732,0.3896,0.003856
74,4898,3035,2,5,3,1.9919,1,16.2,3024,0,4.44,1.0039,3023.3,11,1.0,47,3,1,891,0.001889,0.0504,43.1034,73,34.8,0.0257,0.0102,2,0,0,0,0.096639,0.015625,34,0.8383,4.2698,0.3905,0.003856
75,4896,2917,1,3,3,1.9814,1,16.1,6,2906,4.45,0.9681,3013.2,11,1.0,47,4,4,900,0.002034,0.0504,44.0,74,34.5,0.0254,0.0106,0,0,0,0,0.077519,0.015625,35,0.7984,4.3396,0.3902,0.003529
76,4895,2999,0,0,3,1.9952,2,16.1,5,2989,4.51,0.9957,3011.8,10,1.0,46,0,1,885,0.00206,0.0534,38.7597,75,36.1,0.024,0.0111,0,0,0,0,0.114504,0.015625,34,0.8635,4.4541,0.3899,0.003
77,4894,3130,3,5,3,1.9852,1,16.0,3174,0,4.58,1.0535,3028.9,17,1.0,50,5,1,953,0.001921,0.0451,66.6667,76,34.2,0.0227,0.0098,2,0,0,0,0.061475,0.015625,37,0.7458,4.5114,0.3892,0.002471
78,4894,3118,0,0,3,1.9874,1,16.0,3116,0,4.51,1.0277,3037.8,6,1.0,49,0,1,943,0.001738,0.043,22.2222,77,35.8,0.0214,0.0078,0,0,0,0,0.0681,0.015625,37,0.7706,4.5795,0.3895,0.002144
79,4894,3011,0,0,3,1.9899,1,16.0,6,3005,4.52,0.992,3035.2,6,1.0,47,0,2,925,0.001665,0.0462,23.7154,78,36.7,0.0237,0.0096,0,0,0,0,0.084615,0.015625,36,0.8153,4.6642,0.3901,0.002144
80,4892,3005,0,0,3,1.9918,1,16.0,3,3002,4.37,0.991,3032.3,3,1.0,47,0,0,917,0.001627,0.0431,13.2743,79,37.7,0.0235,0.0087,0,0,0,0,0.112069,0.015625,36,0.8606,4.7762,0.3903,0.002471
81,4890,3056,1,3,1,1.9639,1,16.0,3050,0,4.51,1.0071,3034.6,6,1.0,47,2,2,934,0.001611,0.0513,19.0114,80,38.3,0.023,0.01,0,0,0,0,0.065934,0.015625,37,0.763,4.8422,0.3902,0.003
82,4888,3039,0,0,3,1.8863,1,16.0,3036,0,4.46,1.0013,3035.0,3,1.0,46,0,1,897,0.001708,0.0513,13.2159,81,39.4,0.0238,0.0109,0,0,0,0,0.068376,0.015625,36,0.7715,4.902,0.3901,0.003529
83,4888,3053,0,0,3,1.958,1,16.0,3051,0,4.51,1.0054,3036.7,2,1.0,45,2,3,902,0.001427,0.0512,0.0,82,41.2,0.0244,0.0094,0,0,0,0,0.074803,0.015625,36,0.7911,4.9768,0.3908,0.003856
84,4888,2988,2,3,3,1.9656,1,16.0,5,2983,4.39,0.9855,3032.1,5,1.0,45,3,3,923,0.001482,0.05,15.9363,83,41.8,0.0271,0.0119,0,2,0,0,0.073077,0.015625,36,0.7862,5.0114,0.3912,0.003856
85,4888,2908,0,0,1,1.973,1,16.0,0,2908,4.37,0.9628,3020.3,0,1.0,45,0,0,873,0.001497,0.0439,0.0,84,42.8,0.0238,0.0094,0,0,0,0,0.105263,0.015625,34,0.8516,5.1167,0.3921,0.003529
86,4888,3026,2,5,3,1.9725,1,16.0,3015,0,4.42,1.0017,3020.8,11,1.0,45,3,3,924,0.00163,0.0445,46.0251,85,43.7,0.0255,0.0096,2,0,0,0,0.072874,0.015625,35,0.7856,5.1814,0.3925,0.003
87,4888,3095,0,0,3,1.9542,1,15.9,3089,0,4.53,1.0225,3028.0,7,1.0,46,2,1,905,0.001643,0.0535,25.5319,86,43.7,0.0269,0.011,0,0,0,0,0.115226,0.015625,35,0.8644,5.2967,0.3932,0.002471
88,4887,3039,0,0,3,1.9543,1,15.7,3033,0,4.51,1.0033,3029.0,6,1.0,45,1,2,906,0.001487,0.0593,18.8679,87,45.7,0.0262,0.0109,0,0,0,0,0.07037,0.015625,35,0.778,5.3596,0.3938,0.002144
89,4887,2939,1,3,3,1.9776,1,15.7,3,2936,4.39,0.973,3020.4,3,1.0,45,2,2,905,0.001422,0.0498,4.2373,88,46.7,0.0257,0.0116,0,0,0,0,0.062241,0.015625,34,0.749,5.4136,0.3943,0.002144
90,4886,3002,2,5,3,1.957,1,15.6,0,2994,4.48,0.9945,3018.7,8,1.0,47,3,1,918,0.001588,0.05,31.3725,89,45.0,0.0257,0.01,1,1,0,0,0.076923,0.015625,35,0.7969,5.4905,0.3945,0.002471
91,4886,2975,0,0,3,1.998,2,15.8,0,2975,4.43,0.9869,3014.5,0,1.0,45,0,2,898,0.001413,0.0495,0.0,90,46.1,0.0249,0.0106,0,1,0,0,0.076577,0.015625,35,0.796,5.5491,0.3954,0.003
92,4885,2937,1,3,3,1.9984,1,15.9,1,2931,4.36,0.9767,3007.1,6,1.0,46,5,4,903,0.001446,0.0422,22.0264,91,44.9,0.0245,0.0096,0,0,0,0,0.063291,0.015625,34,0.7531,5.6124,0.3956,0.003529
93,4885,3010,1,3,3,1.9982,1,16.3,3001,0,4.48,1.0009,3007.4,9,1.0,48,3,1,898,0.001507,0.0423,35.5731,92,44.0,0.0248,0.0093,0,0,0,0,0.073077,0.015625,35,0.7862,5.6854,0.3952,0.003856
94,4882,3040,1,4,3,1.9975,2,15.8,3027,0,4.46,1.0098,3010.5,13,1.0,48,1,1,899,0.001655,0.0514,52.8455,93,44.5,0.0228,0.0105,0,0,0,0,0.067194,0.015625,35,0.7675,5.7329,0.3947,0.003856
95,4882,2934,3,5,3,1.9803,2,16.0,0,2920,4.41,0.9769,3003.2,14,1.0,50,7,5,957,0.001601,0.0571,29.3913,94,43.6,0.0212,0.0098,1,0,0,0,0.073469,0.015625,36,0.7873,5.7737,0.3935,0.003529
96,4882,3115,2,5,3,1.9849,2,16.0,3136,0,4.59,1.0428,3016.8,10,1.0,50,2,2,963,0.001723,0.0478,41.3223,95,44.5,0.0231,0.0104,2,0,0,0,0.063745,0.015625,37,0.7549,5.8374,0.393,0.003
97,4882,2897,1,5,3,1.9242,2,16.1,5,2883,4.35,0.9639,3005.4,14,1.0,49,5,6,967,0.001705,0.0453,50.1792,96,45.7,0.0227,0.009,1,0,0,0,0.090592,0.015625,36,0.8275,5.9036,0.393,0.002471
98,4881,3001,1,4,3,1.9662,2,16.3,9,2987,4.4,0.9987,3005.0,14,1.0,49,1,1,969,0.001553,0.0423,55.1181,97,46.7,0.022,0.0085,0,0,0,0,0.080769,0.015625,36,0.8065,5.9498,0.3927,0.002144
99,4880,3065,2,5,3,1.9952,2,16.1,3043,0,4.52,1.018,3010.7,22,1.0,50,2,1,1003,0.001769,0.0375,71.6612,98,46.7,0.0223,0.0075,1,0,0,0,0.08125,0.015625,37,0.8077,6.0217,0.3927,0.002144
100,4880,2925,0,0,3,1.9941,2,15.7,4,2921,4.33,0.9742,3002.5,4,1.0,49,0,1,982,0.001488,0.0423,15.5642,99,47.3,0.0204,0.009,0,0,0,0,0.088462,0.015625,37,0.8234,6.1101,0.393,0.002471
101,4880,3027,2,5,1,1.9797,1,16.1,3015,0,4.56,1.0074,3004.9,12,1.0,51,2,0,1017,0.001505,0.0441,44.7761,100,46.5,0.0206,0.0088,1,0,0,0,0.077206,0.015625,38,0.7976,6.1506,0.3927,0.003
102,4880,2992,1,3,1,1.9621,1,16.1,2,2990,4.39,0.9961,3003.7,2,1.0,53,3,1,1044,0.001512,0.0358,3.3557,101,45.7,0.0198,0.0076,0,0,0,0,0.061889,0.015625,40,0.7475,6.1929,0.3924,0.003529
103,4878,2992,1,4,1,1.9837,2,16.1,0,2987,4.54,0.9965,3002.5,5,1.0,55,3,1,1053,0.001462,0.0436,17.4825,102,44.9,0.0196,0.0086,0,0,0,0,0.050336,0.015625,40,0.6896,6.2432,0.3919,0.003856
104,4877,3026,1,4,1,1.9904,2,16.0,3022,0,4.5,1.0071,3004.8,4,1.0,51,1,5,1054,0.001332,0.0368,13.8408,103,49.0,0.0214,0.0073,0,0,0,0,0.063545,0.015625,39,0.7541,6.3068,0.3916,0.003856
105,4875,2975,0,0,1,1.9908,2,16.1,2,2973,4.44,0.991,3001.9,2,1.0,50,2,3,1029,0.001389,0.0399,0.0,104,50.9,0.0228,0.0083,0,0,0,0,0.093023,0.015625,38,0.832,6.3633,0.3918,0.003529
