window,alive_nodes,alive_links,n_clusters,max_size,k_star,entropy,milestone,physics_seconds,stressed,calcified,mean_omega,stress_intensity,link_ema,total_rplus,budget,v_labels,v_born,v_died,v_torque_n,v_mean_torque,v_top_share,v_label_rplus_rate,v_oldest_age,v_mean_age,v_mean_share_5node,v_share_std,v_births_5node,v_deaths_5node,macro_nodes_active,compressed_links_removed,occ_max,occ_mean,occ_nonzero,vacancy_mean,history_max,history_gini,bg_prob_effective
46,4955,2968,1,5,3,1.8821,2,16.0,5,2954,4.42,0.9673,3068.3,14,1.0,42,3,1,780,0.002634,0.0542,60.8696,45,24.2,0.0294,0.0121,1,1,0,0,0.0875,0.015625,31,0.8214,2.219,0.3742,0.003
47,4948,3050,0,0,3,1.8558,2,16.1,1,3049,4.45,0.9946,3066.6,1,1.0,39,1,4,751,0.002367,0.0524,0.0,46,25.7,0.03,0.011,0,0,0,0,0.069869,0.015625,30,0.7764,2.2714,0.3768,0.002471
48,4945,2989,0,0,3,1.9056,1,16.2,0,2989,4.42,0.9771,3059.2,0,1.0,38,0,1,741,0.002503,0.061,0.0,47,27.4,0.0318,0.0133,0,0,0,0,0.103286,0.015625,29,0.8487,2.3372,0.3807,0.002144
49,4942,3018,0,0,3,1.8984,1,21.6,0,3018,4.41,0.9878,3055.3,0,1.0,37,0,1,735,0.002375,0.051,0.0,48,27.9,0.0304,0.0115,0,0,0,0,0.091837,0.015625,29,0.8299,2.429,0.3841,0.002144
50,4939,2987,0,0,3,1.9266,1,16.1,4,2983,4.39,0.9797,3048.8,4,1.0,38,4,3,735,0.002268,0.0606,21.0526,49,27.6,0.0294,0.0117,0,0,0,0,0.085859,0.015625,28,0.818,2.5149,0.3872,0.002471
51,4934,3017,2,5,3,1.9373,1,16.2,9,3003,4.46,0.9906,3045.7,14,1.0,36,3,5,745,0.002632,0.0625,61.9048,50,29.2,0.0276,0.0137,1,1,0,0,0.098214,0.015625,28,0.8409,2.5774,0.3913,0.003
52,4932,2964,0,0,3,1.9757,1,16.1,8,2951,4.44,0.9757,3037.9,13,1.0,33,0,3,675,0.002648,0.06,61.5385,51,30.0,0.0339,0.0138,0,0,0,0,0.1,0.015625,24,0.8438,2.6324,0.3947,0.003529
53,4926,2988,2,4,3,1.9768,1,16.0,14,2969,4.43,0.9851,3033.2,19,1.0,35,2,0,703,0.002667,0.0541,82.5688,52,29.2,0.0311,0.0108,0,0,0,0,0.09009,0.015625,25,0.8266,2.6909,0.3978,0.003856
54,4917,2981,1,5,1,1.9772,1,16.1,7,2964,4.39,0.9844,3028.2,17,1.0,35,1,1,719,0.00279,0.0561,80.5687,53,30.1,0.0295,0.0114,1,0,0,0,0.088785,0.015625,26,0.824,2.733,0.4005,0.003856
55,4916,3069,0,0,3,1.9408,2,16.0,3062,0,4.48,1.0122,3032.1,7,1.0,35,0,0,711,0.002464,0.047,30.837,54,31.1,0.032,0.0108,0,0,0,0,0.089744,0.015625,26,0.8259,2.8227,0.4035,0.003529
56,4913,2974,1,3,3,1.9243,1,16.1,3,2966,4.47,0.9826,3026.6,8,1.0,37,4,2,729,0.002171,0.0677,42.328,55,30.4,0.0312,0.0129,0,0,0,0,0.078125,0.015625,28,0.8,2.9008,0.4054,0.003
57,4911,3016,3,4,3,1.8789,1,16.1,13,2996,4.43,0.9968,3025.6,20,1.0,41,10,6,804,0.002506,0.0524,72.7309,56,28.3,0.0268,0.011,0,0,0,0,0.082969,0.015625,31,0.8117,2.9489,0.407,0.002471
58,4909,2957,1,4,3,1.8589,2,16.0,11,2946,4.46,0.9795,3019.0,11,1.0,41,1,1,770,0.002514,0.0442,44.843,57,27.9,0.0258,0.0091,0,0,0,0,0.088496,0.015625,29,0.8234,2.9887,0.4085,0.002144
59,4909,2920,1,3,1,1.847,2,16.0,6,2914,4.34,0.9702,3009.6,6,1.0,41,1,1,781,0.002199,0.0507,23.4742,58,28.8,0.0258,0.0105,0,0,0,0,0.064516,0.015625,29,0.7578,3.0486,0.41,0.002144
60,4907,2946,3,5,1,1.8736,2,16.1,11,2930,4.42,0.9808,3003.5,16,1.0,42,6,5,817,0.002224,0.0496,59.0551,59,28.7,0.0264,0.0109,2,1,0,0,0.099237,0.015625,28,0.8425,3.1097,0.4114,0.002471
61,4906,3045,1,3,1,1.9032,2,16.0,3038,0,4.57,1.0125,3007.5,7,1.0,41,2,3,792,0.002273,0.0606,26.6667,60,30.3,0.0305,0.0145,0,0,0,0,0.090909,0.015625,28,0.8281,3.2006,0.4136,0.003
62,4906,2935,0,0,0,1.9175,2,16.0,7,2928,4.41,0.9781,3000.6,7,1.0,41,3,3,772,0.002074,0.0489,31.9635,61,31.1,0.0282,0.0101,0,1,0,0,0.066667,0.015625,27,0.7656,3.2495,0.4155,0.003529
63,4903,3040,1,5,0,1.899,1,16.1,3021,0,4.48,1.0119,3004.3,19,1.0,42,8,7,797,0.002236,0.0474,77.9817,62,30.1,0.0253,0.0099,1,0,0,0,0.073276,0.015625,32,0.7868,3.2926,0.4152,0.003856
64,4902,3002,2,5,3,1.952,1,16.1,8,2980,4.49,0.9993,3004.1,22,1.0,43,2,1,808,0.002634,0.05,94.4206,63,30.4,0.0256,0.0099,2,0,0,0,0.0625,0.015625,31,0.75,3.3551,0.4151,0.003856
65,4897,3050,1,5,3,1.9724,2,16.1,3028,0,4.5,1.0141,3008.6,23,1.0,44,6,5,842,0.002688,0.0526,90.5172,64,29.2,0.0258,0.0118,1,0,0,0,0.064777,0.015625,35,0.7588,3.3753,0.415,0.003529
66,4894,2984,1,3,3,1.9816,2,16.0,18,2961,4.44,0.9926,3006.2,23,1.0,48,12,8,874,0.002277,0.0504,93.2203,65,27.4,0.0223,0.0091,0,0,0,0,0.077519,0.015625,35,0.7984,3.4296,0.4142,0.003
67,4888,3068,1,4,3,1.9704,2,16.0,3043,0,4.49,1.0186,3012.1,25,1.0,46,1,3,855,0.002049,0.0375,86.6426,66,29.3,0.0229,0.0078,0,0,0,0,0.064846,0.015625,31,0.759,3.4808,0.4149,0.002471
68,4884,2924,3,4,3,1.9704,2,15.9,14,2896,4.33,0.9735,3003.7,28,1.0,50,10,6,885,0.002128,0.0393,100.0,67,27.5,0.0206,0.0088,0,0,0,0,0.110714,0.015625,33,0.8589,3.5129,0.4153,0.002144
69,4880,3120,0,0,3,1.9665,2,16.0,3128,0,4.55,1.04,3016.4,9,1.0,46,0,4,850,0.002021,0.0443,34.4828,68,29.7,0.0228,0.0089,0,0,0,0,0.140221,0.015625,32,0.8886,3.5646,0.4161,0.002144
70,4877,2993,2,4,3,1.9325,1,16.0,12,2976,4.5,0.993,3014.2,17,1.0,47,8,7,898,0.001946,0.0406,61.5385,69,29.7,0.0232,0.0089,0,0,0,0,0.092251,0.015625,36,0.8306,3.6199,0.4167,0.002471
71,4874,2902,1,5,3,1.9382,1,15.9,13,2889,4.4,0.9662,3003.5,13,1.0,47,1,1,893,0.002206,0.0531,55.3191,70,30.7,0.0233,0.0099,1,0,0,0,0.093878,0.015625,33,0.8336,3.6648,0.4176,0.003
72,4866,3014,4,5,3,1.9409,2,16.0,2984,0,4.52,1.0032,3004.5,30,1.0,51,6,2,965,0.001925,0.0398,95.2381,71,29.1,0.0217,0.008,4,0,0,0,0.073394,0.015625,34,0.7871,3.7168,0.4172,0.003529
73,4863,3066,1,3,3,1.9932,2,15.9,3047,0,4.53,1.0185,3010.4,19,1.0,50,4,5,953,0.002441,0.0493,54.3455,72,30.3,0.023,0.0111,0,0,0,0,0.070423,0.015625,34,0.7781,3.745,0.4167,0.003856
74,4861,3039,1,4,1,1.9816,2,16.0,3025,0,4.52,1.0086,3013.1,14,1.0,48,1,3,939,0.002074,0.0448,54.0541,73,32.3,0.0224,0.0089,0,0,0,0,0.074627,0.015625,33,0.7906,3.7637,0.4165,0.003856
75,4853,3003,1,4,0,1.951,2,15.8,0,3000,4.5,0.997,3012.1,3,1.0,48,1,1,911,0.001939,0.048,11.2782,74,33.0,0.0229,0.01,0,1,0,0,0.073801,0.015625,32,0.7883,3.8116,0.4166,0.003529
76,4848,2981,1,5,3,1.9483,2,15.9,0,2976,4.4,0.9906,3009.2,5,1.0,47,1,2,936,0.001856,0.0489,19.084,75,34.4,0.0243,0.0091,1,1,0,0,0.06391,0.015625,33,0.7555,3.8379,0.417,0.003
77,4845,3032,0,0,3,1.8853,2,15.8,3033,0,4.44,1.0072,3011.4,0,1.0,45,0,2,910,0.001873,0.0424,0.0,76,36.6,0.0238,0.0082,0,0,0,0,0.084806,0.015625,31,0.8158,3.8909,0.4178,0.002471
78,4841,2933,0,0,3,1.7741,1,15.7,4,2929,4.35,0.9764,3004.0,4,1.0,46,4,3,912,0.002043,0.0602,16.8067,77,36.6,0.0236,0.0122,0,0,0,0,0.076305,0.015625,31,0.7952,3.9472,0.4179,0.002144
79,4836,2961,1,4,3,1.8182,1,15.4,9,2952,4.53,0.987,2999.9,9,1.0,47,2,1,927,0.001661,0.0593,30.5344,78,36.8,0.0232,0.0097,0,0,0,0,0.074074,0.015625,32,0.7891,3.999,0.4189,0.002144
80,4830,2920,1,5,3,1.6554,1,15.3,4,2911,4.46,0.9758,2992.3,9,1.0,48,1,0,932,0.001848,0.0399,33.7079,79,37.0,0.0229,0.0075,1,0,0,0,0.065217,0.015625,32,0.7604,4.0425,0.4196,0.002471
81,4827,2856,1,5,3,1.7899,2,15.2,4,2848,4.46,0.9589,2979.4,8,1.0,48,1,1,937,0.001817,0.0543,31.8725,80,37.6,0.0231,0.0107,1,0,0,0,0.073643,0.015625,32,0.7878,4.0735,0.42,0.003
82,4825,2892,2,4,1,1.8149,2,15.2,4,2873,4.37,0.9734,2971.1,19,1.0,52,11,7,982,0.001679,0.0377,64.0569,81,34.4,0.0204,0.008,0,0,0,0,0.061644,0.015625,36,0.7465,4.1112,0.4195,0.003529
83,4823,3019,0,0,1,1.7798,2,15.3,3009,0,4.52,1.0146,2975.6,10,1.0,50,0,2,958,0.001712,0.0487,33.7838,82,36.6,0.0213,0.0089,0,0,0,0,0.081169,0.015625,34,0.8075,4.1404,0.4198,0.003856
84,4818,3073,0,0,3,1.8424,1,15.2,3071,0,4.5,1.0304,2985.2,5,1.0,50,5,5,953,0.001543,0.0367,17.6678,83,37.5,0.0223,0.0078,0,0,0,0,0.073333,0.015625,35,0.7869,4.1904,0.4202,0.003856
85,4818,2973,0,0,3,1.7427,1,15.2,0,2968,4.45,0.9963,2984.0,5,1.0,47,0,3,928,0.001462,0.0391,18.5874,84,39.3,0.0231,0.0078,0,0,0,0,0.092527,0.015625,32,0.8311,4.2509,0.4213,0.003529
86,4813,2949,1,5,3,1.9463,1,15.2,4,2940,4.47,0.9894,2980.7,9,1.0,46,1,2,907,0.001603,0.0444,38.4615,85,40.7,0.0242,0.0103,1,1,0,0,0.068548,0.015625,32,0.7721,4.3073,0.4221,0.003
87,4812,2881,3,5,3,1.9574,1,15.2,4,2867,4.4,0.9696,2971.2,14,1.0,50,6,2,954,0.001798,0.044,52.8302,86,38.2,0.0217,0.0101,1,0,0,0,0.084249,0.015625,33,0.8145,4.3623,0.4226,0.002471
88,4811,2947,1,4,3,1.9904,2,15.2,2,2935,4.37,0.9926,2968.9,12,1.0,52,5,3,975,0.00201,0.0525,41.5225,87,37.6,0.021,0.0102,0,0,0,0,0.07541,0.015625,35,0.7928,4.4279,0.423,0.002144
89,4811,2941,1,4,1,1.9634,2,18.7,8,2928,4.37,0.9915,2966.2,13,1.0,52,5,5,995,0.001563,0.0421,37.6712,88,38.3,0.0215,0.0084,0,0,0,0,0.071197,0.015625,34,0.7805,4.4667,0.4236,0.002144
90,4808,2947,1,3,3,1.9878,2,22.1,6,2941,4.47,0.9941,2964.4,6,1.0,49,1,4,989,0.001576,0.0436,20.7612,89,41.5,0.0218,0.0082,0,0,0,0,0.067114,0.015625,34,0.7672,4.5271,0.4242,0.002471
91,4805,2838,1,5,3,1.9936,2,22.1,4,2829,4.35,0.9613,2952.4,9,1.0,47,1,3,957,0.001626,0.0543,33.5821,90,42.3,0.0229,0.0112,1,0,0,0,0.097826,0.015625,31,0.8403,4.5488,0.4244,0.003
92,4805,2845,0,0,3,1.9547,2,22.2,6,2839,4.31,0.967,2942.1,6,1.0,46,2,3,953,0.001423,0.044,20.5761,91,44.2,0.0231,0.0093,0,0,0,0,0.08,0.015625,33,0.8047,4.5848,0.4252,0.003529
93,4803,2999,1,3,3,1.9668,1,19.7,2995,0,4.45,1.0175,2947.6,4,1.0,47,3,2,946,0.001446,0.0382,15.6863,92,44.1,0.022,0.0067,0,0,0,0,0.064885,0.015625,31,0.7592,4.6345,0.4258,0.003856
94,4800,3001,1,5,3,1.919,1,15.7,2996,0,4.49,1.0164,2952.6,5,1.0,48,1,0,956,0.001427,0.0408,17.4825,93,44.2,0.0222,0.0079,1,0,0,0,0.07483,0.015625,32,0.7912,4.6719,0.4262,0.003856
95,4799,2946,0,0,3,1.9043,2,15.7,0,2946,4.49,0.998,2952.0,0,1.0,47,0,1,956,0.001513,0.0438,0.0,94,46.1,0.0235,0.0107,0,0,0,0,0.079681,0.015625,31,0.8039,4.7197,0.4268,0.003529
96,4798,2965,1,5,3,1.8578,1,15.4,2960,0,4.48,1.004,2953.2,5,1.0,48,1,0,978,0.001496,0.0474,18.7266,95,46.1,0.023,0.0098,1,0,0,0,0.069343,0.015625,31,0.7747,4.7562,0.4278,0.003
97,4793,2914,0,0,3,1.9215,1,15.7,0,2914,4.49,0.988,2949.5,0,1.0,47,0,1,978,0.001282,0.0551,0.0,96,47.9,0.0225,0.0115,0,1,0,0,0.090551,0.015625,31,0.8274,4.8192,0.4291,0.002471
98,4788,2808,1,4,3,1.9698,1,15.4,6,2802,4.32,0.9564,2936.0,6,1.0,48,3,2,985,0.001393,0.0472,16.3934,97,47.9,0.0215,0.0099,0,0,0,0,0.07874,0.015625,32,0.8016,4.8743,0.4301,0.002144
99,4785,2910,1,3,3,1.9952,1,15.4,10,2900,4.37,0.992,2933.6,10,1.0,50,4,2,983,0.001542,0.0363,41.4938,98,45.0,0.0198,0.0085,0,0,0,0,0.104839,0.015625,31,0.851,4.9106,0.4307,0.002144
100,4782,3005,2,5,3,1.9808,2,15.4,2986,0,4.5,1.022,2940.4,19,1.0,54,4,0,1032,0.001571,0.0426,64.4068,99,42.6,0.0194,0.008,2,0,0,0,0.085246,0.015625,32,0.8167,4.9499,0.4312,0.002471
101,4781,2940,1,5,3,1.9046,2,15.4,17,2918,4.53,0.9999,2940.3,22,1.0,59,10,5,1084,0.001395,0.0356,68.75,100,39.8,0.0188,0.0077,1,0,0,0,0.077151,0.015625,34,0.7975,5.0063,0.4321,0.003
102,4779,2909,0,0,3,1.8609,2,15.3,14,2890,4.51,0.9904,2937.3,19,1.0,57,1,3,1089,0.001531,0.0393,52.7859,101,42.2,0.0194,0.0077,0,0,0,0,0.070225,0.015625,34,0.7775,5.0653,0.4329,0.003529
103,4776,2893,0,0,3,1.9,1,15.8,13,2880,4.39,0.9863,2933.1,13,1.0,55,0,2,1056,0.001308,0.0418,40.1235,101,42.6,0.0205,0.0072,0,0,0,0,0.068657,0.015625,34,0.7724,5.0981,0.4337,0.003856
104,4775,2953,0,0,3,1.8862,1,15.6,2946,0,4.46,1.0061,2935.0,7,1.0,51,0,4,1036,0.001361,0.0415,25.1799,102,46.6,0.0206,0.0078,0,0,0,0,0.062284,0.015625,34,0.7491,5.1466,0.4346,0.003856
105,4774,2998,1,5,3,1.8727,1,15.6,2993,0,4.53,1.0194,2941.0,5,1.0,50,1,2,1046,0.001328,0.0395,17.1233,103,48.4,0.0199,0.0084,1,0,0,0,0.065789,0.015625,33,0.7625,5.1795,0.435,0.003529
