window,alive_nodes,alive_links,n_clusters,max_size,k_star,entropy,milestone,physics_seconds,stressed,calcified,mean_omega,stress_intensity,link_ema,total_rplus,budget,v_labels,v_born,v_died,v_torque_n,v_mean_torque,v_top_share,v_label_rplus_rate,v_oldest_age,v_mean_age,v_mean_share_5node,v_share_std,v_births_5node,v_deaths_5node,macro_nodes_active,compressed_links_removed,occ_max,occ_mean,occ_nonzero,vacancy_mean,history_max,history_gini,bg_prob_effective
28,4994,3081,2,5,1,1.952,2,16.6,1,3070,4.51,0.9916,3107.0,11,1.0,67,3,6,932,0.00232,0.0559,34.1297,27,17.5,0.0234,0.0099,2,0,0,0,0.065789,0.015625,42,0.7625,1.1054,0.3231,0.002144
29,4992,3037,3,5,3,1.9336,2,16.5,3,3024,4.39,0.9796,3100.3,13,1.0,66,3,4,950,0.002257,0.0489,50.0,28,17.9,0.0234,0.0093,1,0,0,0,0.06015,0.015625,44,0.7402,1.1505,0.3254,0.002144
30,4990,3086,0,0,1,1.9201,2,16.5,4,3077,4.42,0.9958,3099.0,9,1.0,63,1,4,941,0.002212,0.0354,32.1285,29,18.8,0.0239,0.009,0,0,0,0,0.074803,0.015625,42,0.7911,1.2253,0.3292,0.002471
31,4987,3194,1,5,1,1.938,1,16.5,3194,0,4.56,1.03,3108.8,8,1.0,61,1,3,929,0.002303,0.04,29.9625,30,19.7,0.0236,0.0083,1,0,0,0,0.08,0.015625,41,0.8047,1.3053,0.3326,0.003
32,4978,3079,0,0,1,1.942,1,16.7,4,3075,4.41,0.9913,3105.9,4,1.0,60,1,2,930,0.002183,0.048,11.3636,31,20.6,0.0242,0.0085,0,0,0,0,0.059041,0.015625,41,0.7354,1.3496,0.3348,0.003529
33,4975,3127,1,4,0,1.937,1,16.5,3119,0,4.5,1.0061,3107.9,8,1.0,59,3,4,919,0.002074,0.0471,32.7869,32,20.1,0.0214,0.0096,0,0,0,0,0.078431,0.015625,42,0.8008,1.3849,0.3361,0.003856
34,4972,3158,0,0,3,1.8921,1,16.4,3158,0,4.52,1.0146,3112.7,0,1.0,57,0,2,894,0.002098,0.0534,0.0,33,21.3,0.024,0.0097,0,0,0,0,0.068702,0.015625,40,0.7726,1.4307,0.3396,0.003856
35,4967,2991,0,0,3,1.932,1,16.5,2,2989,4.4,0.9645,3101.1,2,1.0,57,2,2,899,0.002128,0.0359,8.1301,34,21.6,0.0224,0.0081,0,0,0,0,0.079681,0.015625,40,0.8039,1.4825,0.3415,0.003529
36,4963,2918,1,3,3,1.9207,1,16.4,2,2916,4.32,0.9463,3083.7,2,1.0,53,3,7,891,0.002025,0.0464,0.0,35,21.6,0.0265,0.0102,0,0,0,0,0.080169,0.015625,41,0.8051,1.55,0.3459,0.003
37,4959,3087,0,0,3,1.9166,1,16.6,3087,0,4.46,1.001,3084.0,0,1.0,51,0,2,822,0.002048,0.0412,0.0,36,22.8,0.022,0.0105,0,1,0,0,0.069959,0.015625,39,0.7767,1.62,0.3484,0.002471
38,4957,3036,1,5,3,1.9837,1,17.9,9,3027,4.48,0.9859,3079.4,9,1.0,51,5,5,833,0.002278,0.0551,39.6476,37,22.3,0.0264,0.0114,1,0,0,0,0.076271,0.015625,38,0.7951,1.6963,0.3516,0.002144
39,4956,3050,0,0,3,1.9689,1,23.9,4,3046,4.45,0.9913,3076.6,4,1.0,50,0,1,813,0.002372,0.0606,15.444,38,23.2,0.0267,0.011,0,0,0,0,0.068182,0.015625,37,0.7708,1.7303,0.3543,0.002144
40,4951,3028,2,5,3,1.9123,1,17.8,0,3018,4.45,0.9857,3072.0,10,1.0,53,5,2,862,0.002107,0.0491,39.2157,39,22.7,0.0228,0.0086,1,0,0,0,0.124528,0.015625,38,0.8745,1.7681,0.3578,0.002471
41,4951,3014,1,3,3,1.8787,1,16.3,10,3004,4.42,0.9829,3066.5,10,1.0,52,9,10,883,0.002123,0.0359,37.9747,40,23.3,0.0216,0.0078,0,0,0,0,0.087649,0.015625,40,0.8217,1.8358,0.3604,0.003
42,4949,3045,0,0,0,1.8705,2,16.3,11,3034,4.5,0.9937,3064.4,11,1.0,52,2,2,866,0.002003,0.0411,42.654,41,24.3,0.0224,0.0104,0,0,0,0,0.082192,0.015625,38,0.8099,1.918,0.3638,0.003529
43,4949,3103,0,0,3,1.9342,1,21.6,3093,0,4.45,1.0114,3068.1,10,1.0,52,2,2,864,0.001899,0.0442,36.5297,42,25.3,0.0256,0.0092,0,0,0,0,0.075221,0.015625,37,0.7923,1.9932,0.3666,0.003856
44,4948,3090,0,0,3,1.948,1,23.9,3090,0,4.47,1.0065,3070.2,0,1.0,51,0,1,838,0.001899,0.0508,0.0,43,26.0,0.0265,0.0108,0,0,0,0,0.072034,0.015625,36,0.7831,2.0653,0.3699,0.003856
45,4947,3037,1,5,3,1.9841,1,18.7,2,3030,4.41,0.9902,3067.0,7,1.0,52,3,2,878,0.001821,0.036,24.7934,44,26.4,0.0234,0.0075,1,0,0,0,0.064,0.015625,38,0.7559,2.1213,0.3716,0.003529
46,4944,3012,5,4,1,1.9517,1,16.4,10,2992,4.44,0.9837,3061.8,20,1.0,55,11,8,923,0.002043,0.0423,73.2601,45,23.1,0.0231,0.0086,0,0,0,0,0.084507,0.015625,40,0.8151,2.1635,0.3715,0.003
47,4943,3132,0,0,3,1.9605,2,16.3,3116,0,4.51,1.021,3068.6,17,1.0,54,0,1,894,0.00228,0.0572,60.0707,46,24.5,0.0229,0.0097,0,0,0,0,0.074074,0.015625,38,0.7891,2.2376,0.3715,0.002471
48,4943,3005,2,5,3,1.9409,1,16.3,9,2986,4.42,0.9812,3062.5,19,1.0,49,2,7,879,0.002282,0.0506,83.7004,47,26.2,0.0255,0.0103,1,0,0,0,0.097046,0.015625,37,0.839,2.3249,0.3719,0.002144
49,4942,3042,1,5,3,1.9086,1,16.2,3,3030,4.51,0.9939,3060.6,12,1.0,51,5,3,895,0.002052,0.0453,47.2441,48,26.1,0.0235,0.0097,1,0,0,0,0.079245,0.015625,39,0.8028,2.4042,0.3717,0.002144
50,4941,2990,1,4,3,1.9436,2,16.2,6,2984,4.36,0.9791,3053.8,6,1.0,50,1,2,890,0.001949,0.05,23.7154,49,26.8,0.0234,0.0101,0,0,0,0,0.146154,0.015625,39,0.8931,2.5503,0.3721,0.002471
51,4940,3036,0,0,3,1.8078,2,16.2,2,3034,4.46,0.9947,3052.1,2,1.0,48,0,2,874,0.002004,0.0375,8.547,50,28.9,0.0254,0.0095,0,0,0,0,0.091667,0.015625,37,0.8295,2.642,0.3729,0.003
52,4938,3025,2,5,3,1.8294,1,16.2,4,3016,4.45,0.9919,3049.6,9,1.0,49,3,2,898,0.002134,0.0403,30.1887,51,28.5,0.0252,0.0089,1,0,0,0,0.091575,0.015625,38,0.8294,2.7335,0.3725,0.003529
53,4938,2942,1,5,3,1.7502,1,16.3,1,2931,4.33,0.968,3039.3,11,1.0,50,2,1,923,0.001943,0.0504,40.0,52,28.9,0.0242,0.0099,1,0,0,0,0.073643,0.015625,38,0.7878,2.8072,0.3738,0.003856
54,4937,3070,1,5,1,1.7621,2,16.3,3060,0,4.46,1.0091,3042.2,10,1.0,46,1,5,900,0.00197,0.0368,37.594,53,30.4,0.0262,0.0084,1,1,0,0,0.080882,0.015625,38,0.8068,2.8881,0.3739,0.003856
55,4936,3040,0,0,1,1.8451,2,16.1,0,3040,4.45,0.9993,3042.0,0,1.0,45,0,1,854,0.002079,0.0433,0.0,54,31.2,0.0262,0.0081,0,0,0,0,0.066929,0.015625,36,0.7665,2.9471,0.3739,0.003529
56,4933,3083,1,5,0,1.9077,1,22.4,3078,0,4.4,1.0122,3045.9,5,1.0,46,1,0,871,0.002072,0.0509,23.3645,55,31.5,0.0256,0.0106,1,0,0,0,0.083333,0.015625,36,0.8125,3.0305,0.3757,0.003
57,4932,3042,0,0,3,1.9725,1,18.3,0,3042,4.46,0.9988,3045.5,0,1.0,46,0,0,871,0.00198,0.0474,0.0,56,32.5,0.0259,0.0116,0,0,0,0,0.079051,0.015625,36,0.8023,3.0818,0.3763,0.002471
58,4932,3091,3,5,3,1.9506,1,16.0,3077,0,4.53,1.0135,3049.9,14,1.0,48,5,3,920,0.002196,0.0479,49.47,57,31.6,0.0259,0.0113,1,1,0,0,0.061644,0.015625,38,0.7465,3.1298,0.3759,0.002144
59,4930,3037,0,0,3,1.9803,1,16.0,10,3017,4.51,0.9962,3048.7,20,1.0,49,6,5,900,0.002056,0.0397,72.2433,58,30.9,0.0238,0.0079,0,0,0,0,0.090253,0.015625,40,0.8269,3.22,0.3758,0.002144
60,4929,3082,1,3,3,1.9926,1,16.1,3064,0,4.52,1.0099,3051.8,18,1.0,50,1,0,902,0.001862,0.0421,66.9291,59,31.2,0.0211,0.0091,0,0,0,0,0.076628,0.015625,39,0.7961,3.2967,0.3756,0.002471
61,4929,3039,0,0,3,1.9852,1,16.1,8,3029,4.43,0.9962,3050.6,10,1.0,45,2,7,868,0.001974,0.0418,25.3659,60,32.0,0.0269,0.0101,0,1,0,0,0.091255,0.015625,38,0.8288,3.3879,0.3757,0.003
62,4929,2946,0,0,3,1.9495,1,16.1,4,2943,4.33,0.9692,3040.7,3,1.0,43,0,2,850,0.001794,0.0445,12.5,61,34.4,0.0255,0.0091,0,0,0,0,0.076923,0.015625,37,0.7969,3.4649,0.3761,0.003529
63,4928,2971,0,0,3,1.9035,1,16.3,0,2971,4.44,0.9792,3034.1,0,1.0,41,0,2,820,0.001536,0.0448,0.0,62,35.4,0.0267,0.0109,0,0,0,0,0.079602,0.015625,34,0.8037,3.5196,0.3779,0.003856
64,4926,3061,1,4,3,1.904,1,16.3,3057,0,4.42,1.008,3036.7,4,1.0,43,2,0,828,0.001837,0.0435,16.129,63,34.7,0.026,0.0083,0,0,0,0,0.071146,0.015625,35,0.7804,3.5868,0.378,0.003856
65,4926,3059,0,0,3,1.8727,1,16.2,3056,0,4.46,1.0067,3038.8,3,1.0,44,3,2,845,0.001848,0.0469,12.0,64,34.8,0.0246,0.0107,0,0,0,0,0.089844,0.015625,37,0.8261,3.6766,0.3785,0.003529
66,4923,2965,0,0,3,1.8924,1,16.1,1,2964,4.46,0.978,3031.8,1,1.0,43,1,2,841,0.001851,0.0531,0.0,65,36.5,0.026,0.0107,0,0,0,0,0.061947,0.015625,35,0.7478,3.7209,0.3774,0.003
67,4923,2983,1,3,3,1.7855,1,16.1,2,2981,4.36,0.9854,3027.1,2,1.0,41,1,3,815,0.001515,0.0529,0.0,66,38.9,0.0254,0.0102,0,0,0,0,0.067308,0.015625,33,0.7679,3.7882,0.3786,0.002471
68,4923,2919,0,0,3,1.8638,1,16.1,0,2919,4.48,0.9676,3016.8,0,1.0,39,0,2,781,0.001442,0.0531,0.0,67,40.8,0.0282,0.011,0,1,0,0,0.093878,0.015625,32,0.8336,3.882,0.3801,0.002144
69,4923,3088,1,4,1,1.7756,1,16.1,3083,0,4.55,1.0213,3023.6,5,1.0,40,3,2,805,0.001667,0.0511,13.0435,68,40.8,0.0265,0.0109,0,0,0,0,0.059574,0.015625,34,0.7377,3.9416,0.38,0.002144
70,4923,3055,1,5,3,1.828,1,16.0,3051,0,4.46,1.0094,3026.6,4,1.0,40,1,1,797,0.001786,0.0417,19.1388,69,40.7,0.027,0.0102,1,0,0,0,0.078704,0.015625,32,0.8015,4.0157,0.381,0.002471
71,4922,3032,0,0,3,1.8549,2,16.1,3032,0,4.52,1.0016,3027.1,0,1.0,38,0,2,788,0.001745,0.0526,0.0,70,42.3,0.0277,0.0114,0,0,0,0,0.090909,0.015625,32,0.8281,4.0827,0.3817,0.003
72,4922,3042,1,4,3,1.898,1,16.1,3038,0,4.47,1.0045,3028.5,4,1.0,39,1,0,782,0.00157,0.0524,17.8571,71,42.2,0.0267,0.0104,0,0,0,0,0.091703,0.015625,31,0.8296,4.1744,0.3833,0.003529
73,4922,3033,0,0,3,1.922,1,16.1,3033,0,4.49,1.0013,3028.9,0,1.0,38,0,1,782,0.001624,0.0642,0.0,72,44.1,0.0301,0.0134,0,0,0,0,0.101604,0.015625,31,0.8462,4.276,0.3845,0.003856
74,4921,2984,0,0,3,1.9518,1,16.1,0,2984,4.4,0.9866,3024.7,0,1.0,38,0,0,764,0.001362,0.0536,0.0,73,45.1,0.0288,0.012,0,0,0,0,0.107143,0.015625,30,0.8542,4.3831,0.3867,0.003856
75,4920,2979,2,5,1,1.9893,1,16.1,2,2972,4.46,0.9863,3020.3,7,1.0,40,2,0,794,0.001557,0.0553,35.533,74,43.8,0.0281,0.0119,1,0,0,0,0.080402,0.015625,32,0.8057,4.4284,0.388,0.003529
76,4920,3050,1,4,1,1.9628,1,16.2,3042,0,4.44,1.0089,3023.1,8,1.0,42,5,3,844,0.001824,0.0451,19.8729,75,42.7,0.0254,0.0107,0,0,0,0,0.114754,0.015625,34,0.8638,4.5431,0.389,0.003
77,4920,2979,2,5,0,1.9103,2,16.0,9,2970,4.45,0.9868,3018.9,9,1.0,43,2,1,858,0.001806,0.0485,40.724,76,42.6,0.0252,0.0106,1,0,0,0,0.088106,0.015625,34,0.8227,4.6312,0.3899,0.002471
78,4920,3051,0,0,3,1.9787,2,16.1,3047,0,4.47,1.0096,3022.0,4,1.0,45,4,2,861,0.001774,0.051,16.2602,77,41.6,0.0252,0.0102,0,0,0,0,0.070588,0.015625,35,0.7786,4.6979,0.3914,0.002144
79,4920,2882,2,4,3,1.962,1,16.0,7,2875,4.42,0.9579,3008.7,7,1.0,47,2,0,886,0.001767,0.0422,30.4348,78,40.8,0.0214,0.0081,0,0,0,0,0.080169,0.015625,34,0.8051,4.7781,0.392,0.002144
80,4920,2927,0,0,3,1.9518,1,16.0,4,2923,4.39,0.9754,3000.9,4,1.0,46,0,1,886,0.00152,0.0415,15.5642,79,42.6,0.0232,0.0087,0,0,0,0,0.09434,0.015625,34,0.8344,4.8724,0.3928,0.002471
81,4919,2997,1,4,3,1.983,1,16.1,9,2980,4.46,0.9988,3000.5,17,1.0,51,11,6,944,0.00155,0.0385,33.7852,80,39.3,0.0206,0.0078,0,0,0,0,0.097902,0.015625,37,0.8404,4.9703,0.3931,0.003
82,4918,3117,0,0,3,1.992,1,16.1,3126,0,4.54,1.0392,3012.9,5,1.0,46,0,5,908,0.001358,0.0421,20.1613,81,44.4,0.024,0.0093,0,0,0,0,0.130268,0.015625,35,0.8801,5.1006,0.3942,0.003529
83,4918,3047,2,4,3,1.972,1,16.1,3036,0,4.52,1.0102,3016.2,11,1.0,49,6,3,907,0.00166,0.0528,43.4783,82,40.9,0.0219,0.0084,0,1,0,0,0.071698,0.015625,37,0.7821,5.1723,0.3942,0.003856
84,4918,3037,1,5,3,1.9476,1,16.0,3026,0,4.51,1.0062,3018.2,11,1.0,48,3,4,931,0.001548,0.0337,34.965,83,42.5,0.0221,0.007,1,0,0,0,0.094276,0.015625,36,0.8343,5.2665,0.3942,0.003856
85,4917,3012,3,5,3,1.914,2,16.4,4,2999,4.47,0.9982,3017.6,13,1.0,51,3,0,969,0.00176,0.036,47.9705,84,41.0,0.0213,0.0073,2,0,0,0,0.071942,0.015625,36,0.7828,5.3349,0.3935,0.003529
86,4917,2960,0,0,3,1.9322,2,16.3,0,2955,4.39,0.9827,3012.1,5,1.0,49,0,2,969,0.001525,0.0423,16.835,85,43.6,0.0225,0.0088,0,0,0,0,0.084691,0.015625,36,0.8155,5.4196,0.3936,0.003
87,4917,3083,0,0,3,1.9077,1,16.4,3078,0,4.5,1.0213,3018.8,5,1.0,48,0,1,949,0.001619,0.0546,17.6678,86,45.5,0.0239,0.01,0,0,0,0,0.09215,0.015625,35,0.8304,5.4776,0.3939,0.002471
88,4916,3022,0,0,3,1.8736,1,16.9,3022,0,4.38,1.0009,3019.1,0,1.0,48,0,0,936,0.001312,0.0431,0.0,87,46.5,0.0245,0.0101,0,0,0,0,0.105882,0.015625,34,0.8524,5.5835,0.3948,0.002144
89,4915,2944,0,0,3,1.9636,1,16.1,1,2943,4.4,0.9774,3012.0,1,1.0,47,1,2,938,0.001395,0.047,4.3478,88,48.3,0.024,0.0105,0,0,0,0,0.089744,0.015625,35,0.8259,5.6732,0.3955,0.002144
90,4915,2928,1,5,3,1.9431,1,16.1,1,2922,4.35,0.9747,3004.0,6,1.0,48,2,1,951,0.001348,0.0418,17.7936,89,48.2,0.0229,0.0084,1,0,0,0,0.12892,0.015625,36,0.8788,5.8021,0.3962,0.002471
91,4914,2943,1,3,3,1.9797,1,16.0,1,2928,4.41,0.9816,2998.2,15,1.0,50,9,7,979,0.001422,0.0447,44.2177,90,46.4,0.021,0.0096,0,1,0,0,0.070288,0.015625,39,0.7777,5.8628,0.3964,0.003
92,4909,3041,2,5,3,1.982,2,16.0,3026,0,4.53,1.0129,3002.3,15,1.0,52,5,3,965,0.001515,0.0415,50.3356,91,45.5,0.0221,0.0086,1,1,0,0,0.092652,0.015625,37,0.8314,5.9555,0.3961,0.003529
93,4906,3129,1,5,3,1.9986,2,16.0,3162,0,4.62,1.0533,3019.2,18,1.0,50,4,6,995,0.001464,0.0424,54.3131,92,48.0,0.0219,0.0076,1,0,0,0,0.084848,0.015625,38,0.8158,6.0403,0.3962,0.003856
94,4902,3043,2,5,3,1.9982,2,16.1,3033,0,4.46,1.0071,3021.5,10,1.0,51,2,1,986,0.001573,0.0445,34.965,93,48.0,0.0208,0.0086,1,0,0,0,0.068493,0.015625,36,0.7719,6.102,0.3965,0.003856
95,4898,3050,3,5,1,1.9875,2,18.8,3033,0,4.51,1.0085,3024.2,17,1.0,53,3,1,1034,0.001659,0.0422,56.6667,94,47.1,0.0204,0.0087,2,0,0,0,0.077922,0.015625,35,0.7995,6.1734,0.3973,0.003529
96,4894,2971,1,3,3,1.9473,2,17.0,7,2959,4.45,0.9841,3019.1,12,1.0,55,6,4,1057,0.001516,0.0376,39.604,95,46.0,0.0197,0.0081,0,1,0,0,0.090909,0.015625,38,0.8281,6.2643,0.3976,0.003
97,4891,2951,0,0,3,1.9408,2,15.9,8,2943,4.4,0.9795,3012.6,8,1.0,52,3,6,1016,0.001465,0.0378,21.7391,96,48.2,0.0228,0.0089,0,0,0,0,0.079038,0.015625,39,0.8023,6.3434,0.3981,0.002471
98,4888,2910,0,0,3,1.9713,1,15.9,0,2910,4.38,0.9691,3002.9,0,1.0,50,0,2,986,0.001352,0.0377,0.0,97,51.0,0.0223,0.0086,0,0,0,0,0.09589,0.015625,36,0.8371,6.4393,0.3991,0.002144
99,4881,2916,0,0,3,1.9288,1,16.2,0,2916,4.35,0.9738,2994.6,0,1.0,49,0,1,972,0.001366,0.0448,0.0,98,53.1,0.0231,0.0095,0,0,0,0,0.08209,0.015625,35,0.8097,6.4915,0.4,0.002144
100,4876,2944,2,4,3,1.8886,1,15.9,8,2936,4.44,0.9847,2989.8,8,1.0,51,2,0,995,0.001318,0.0432,29.6296,99,51.9,0.0202,0.011,0,0,0,0,0.143885,0.015625,35,0.8914,6.5634,0.4007,0.002471
101,4871,2944,2,5,3,1.9463,1,15.9,8,2926,4.45,0.9861,2985.4,18,1.0,53,6,4,1040,0.001621,0.0447,43.7417,100,49.5,0.0211,0.0087,2,0,0,0,0.067093,0.015625,37,0.7671,6.6273,0.4009,0.003
102,4865,3008,0,0,3,1.9957,2,15.7,2999,0,4.45,1.0068,2987.6,9,1.0,52,0,1,1011,0.001543,0.0468,34.0909,101,49.9,0.0214,0.0091,0,0,0,0,0.107914,0.015625,37,0.8552,6.7352,0.4015,0.003529
103,4864,3002,0,0,3,1.9075,1,15.7,2989,0,4.42,1.0044,2988.9,13,1.0,54,5,3,1029,0.001363,0.0438,49.0566,102,48.9,0.0198,0.0085,0,1,0,0,0.091241,0.015625,39,0.8287,6.8265,0.4013,0.003856
104,4863,3031,2,5,1,1.948,1,15.8,3012,0,4.46,1.0127,2992.9,19,1.0,58,9,5,1077,0.001369,0.038,56.4784,103,46.4,0.0181,0.0072,1,0,0,0,0.056962,0.015625,42,0.7257,6.8834,0.4006,0.003856
105,4863,3010,1,4,3,1.9692,1,15.7,3001,0,4.47,1.0052,2994.6,9,1.0,56,1,3,1034,0.001322,0.0382,27.027,104,46.0,0.0205,0.0075,0,1,0,0,0.061765,0.015625,41,0.747,6.9276,0.4001,0.003529
