window,alive_nodes,alive_links,n_clusters,max_size,k_star,entropy,milestone,physics_seconds,stressed,calcified,mean_omega,stress_intensity,link_ema,total_rplus,budget,v_labels,v_born,v_died,v_torque_n,v_mean_torque,v_top_share,v_label_rplus_rate,v_oldest_age,v_mean_age,v_mean_share_5node,v_share_std,v_births_5node,v_deaths_5node,macro_nodes_active,compressed_links_removed,occ_max,occ_mean,occ_nonzero,vacancy_mean,history_max,history_gini,bg_prob_effective
48,4971,3108,0,0,1,1.8987,1,17.9,3105,0,4.49,1.0108,3074.9,3,1.0,38,0,1,727,0.002551,0.0474,13.1004,47,30.7,0.0308,0.0109,0,0,0,0,0.077586,0.015625,29,0.7986,2.6698,0.4538,0.002144
49,4971,2957,0,0,0,1.9966,1,16.2,3,2954,4.42,0.9652,3063.6,3,1.0,36,0,2,715,0.002276,0.0582,16.2162,48,33.2,0.0315,0.0139,0,0,0,0,0.095238,0.015625,29,0.8359,2.7439,0.4559,0.002144
50,4968,3057,0,0,3,1.9766,1,16.3,4,3053,4.47,0.998,3063.0,4,1.0,37,4,3,707,0.002001,0.0621,11.5607,49,33.3,0.0288,0.0125,0,0,0,0,0.084746,0.015625,28,0.8156,2.806,0.4586,0.002471
51,4968,3024,0,0,3,1.9726,1,16.3,0,3024,4.42,0.9885,3059.3,0,1.0,37,0,0,693,0.002214,0.0631,0.0,50,34.3,0.032,0.0143,0,0,0,0,0.131068,0.015625,27,0.8808,2.8449,0.4603,0.003
52,4967,3141,0,0,3,1.9593,1,16.2,3140,0,4.51,1.0253,3067.4,5,1.0,39,5,3,718,0.001948,0.0673,20.3046,51,33.4,0.0329,0.0147,0,0,0,0,0.081731,0.015625,28,0.8088,2.9026,0.462,0.003529
53,4966,3119,0,0,3,1.9853,1,16.1,3113,0,4.57,1.0152,3072.4,6,1.0,37,2,4,714,0.002076,0.0521,19.6078,52,34.9,0.031,0.0119,0,0,0,0,0.094787,0.015625,28,0.8352,2.9499,0.4643,0.003856
54,4965,2990,0,0,3,1.997,1,16.2,1,2989,4.45,0.9757,3064.5,1,1.0,37,1,1,703,0.001896,0.0495,0.0,53,35.9,0.0313,0.0122,0,0,0,0,0.082418,0.015625,28,0.8104,3.0159,0.4668,0.003856
55,4963,3052,1,4,3,1.9893,1,16.2,4,3048,4.46,0.9963,3063.3,4,1.0,37,1,1,716,0.002134,0.0553,20.6186,54,36.8,0.0314,0.0125,0,0,0,0,0.100503,0.015625,28,0.8445,3.0963,0.4685,0.003529
56,4962,3005,1,5,3,1.9617,1,15.9,4,2991,4.44,0.9827,3057.8,14,1.0,41,10,6,747,0.002107,0.0544,60.3448,55,32.5,0.0281,0.0115,1,0,0,0,0.079498,0.015625,31,0.8035,3.1758,0.4693,0.003
57,4962,3067,0,0,3,1.8449,2,16.0,3053,0,4.51,1.0027,3058.6,14,1.0,39,0,2,741,0.002289,0.0837,72.5389,56,35.1,0.0307,0.0141,0,0,0,0,0.137931,0.015625,31,0.8867,3.3137,0.4705,0.002471
58,4961,3081,0,0,3,1.8464,1,16.1,3072,0,4.46,1.0066,3060.8,9,1.0,36,0,3,737,0.002132,0.0878,46.875,57,38.9,0.0309,0.0151,0,0,0,0,0.165854,0.015625,30,0.9058,3.4796,0.4728,0.002144
59,4961,2995,2,5,3,1.9527,1,16.1,4,2981,4.44,0.9805,3054.5,14,1.0,40,6,2,759,0.00206,0.0644,58.0357,58,35.8,0.0296,0.0122,1,1,0,0,0.111588,0.015625,32,0.86,3.5654,0.4736,0.002144
60,4959,2986,0,0,3,1.9037,1,16.3,0,2976,4.34,0.9797,3048.0,10,1.0,38,0,2,729,0.002041,0.061,47.8469,59,38.6,0.0295,0.0135,0,0,0,0,0.131455,0.015625,30,0.8811,3.603,0.4753,0.002471
61,4959,3048,0,0,3,1.9037,1,16.0,3036,0,4.5,1.0,3048.0,12,1.0,38,2,2,731,0.002019,0.0577,54.1872,60,38.0,0.0318,0.0133,0,0,0,0,0.100962,0.015625,30,0.8452,3.6655,0.4774,0.003
62,4959,3062,2,5,3,1.9904,1,16.0,3057,0,4.43,1.0042,3049.3,5,1.0,37,2,3,759,0.001925,0.0455,23.6967,61,39.9,0.0289,0.0097,1,0,0,0,0.086364,0.015625,32,0.8191,3.7291,0.4785,0.003529
63,4959,3045,1,5,3,1.9943,1,15.9,0,3035,4.47,0.9987,3048.9,10,1.0,37,1,1,747,0.002157,0.0614,44.2478,62,39.8,0.0301,0.0109,1,0,0,0,0.118421,0.015625,31,0.8681,3.8037,0.4789,0.003856
64,4958,3077,0,0,3,1.9926,2,15.9,3072,0,4.47,1.0083,3051.6,5,1.0,36,0,1,747,0.002153,0.0505,25.5102,63,41.7,0.0323,0.0124,0,0,0,0,0.111111,0.015625,31,0.8594,3.8542,0.479,0.003856
65,4958,2988,0,0,3,1.918,1,15.9,2,2982,4.38,0.9811,3045.5,6,1.0,37,2,1,757,0.002034,0.0701,23.5849,64,41.6,0.0293,0.014,0,0,0,0,0.116822,0.015625,32,0.8662,3.966,0.4796,0.003529
66,4958,3087,0,0,3,1.9094,1,16.0,3087,0,4.51,1.0123,3049.5,0,1.0,36,0,1,747,0.001752,0.0708,0.0,65,43.7,0.0309,0.0124,0,1,0,0,0.103774,0.015625,31,0.8494,4.0698,0.4806,0.003
67,4954,3015,2,5,1,1.9219,1,16.0,9,3006,4.4,0.9898,3046.2,9,1.0,37,2,1,759,0.002126,0.0524,37.1901,66,43.4,0.0291,0.0111,2,0,0,0,0.120968,0.015625,32,0.8708,4.1908,0.4805,0.002471
68,4954,3135,1,5,1,1.8937,1,15.9,3129,0,4.53,1.0269,3054.8,8,1.0,38,4,3,783,0.001954,0.0493,36.8664,67,43.0,0.0301,0.0095,1,1,0,0,0.067265,0.015625,33,0.7677,4.2535,0.4798,0.002144
69,4952,3066,2,5,3,1.9201,2,16.0,3050,0,4.5,1.0033,3055.9,16,1.0,45,10,3,832,0.002285,0.0619,73.0594,68,37.2,0.0255,0.0115,1,0,0,0,0.061947,0.015625,37,0.7478,4.3111,0.4775,0.002144
70,4952,3030,1,5,3,1.9542,2,16.0,7,3018,4.42,0.9923,3053.4,12,1.0,45,1,1,847,0.001978,0.0402,49.7925,69,38.1,0.0235,0.0084,1,0,0,0,0.064257,0.015625,38,0.7568,4.3713,0.4758,0.002471
71,4951,3076,0,0,3,1.9202,2,16.0,3069,0,4.46,1.0067,3055.6,7,1.0,43,0,2,842,0.001914,0.0533,32.2581,70,40.9,0.0279,0.0129,0,0,0,0,0.084444,0.015625,38,0.815,4.4291,0.4749,0.003
72,4950,2958,1,3,1,1.9899,1,16.0,10,2948,4.34,0.971,3046.3,10,1.0,43,2,2,835,0.001914,0.0494,37.9747,71,41.8,0.0258,0.0107,0,0,0,0,0.053498,0.015625,37,0.7079,4.4661,0.4737,0.003529
73,4949,3072,2,5,3,1.9532,1,16.0,3060,0,4.51,1.0076,3048.7,12,1.0,42,2,3,842,0.002187,0.0549,51.7241,72,42.8,0.0282,0.0123,2,0,0,0,0.097046,0.015625,37,0.839,4.4999,0.4721,0.003856
74,4948,3036,1,5,3,1.9363,2,16.3,4,3022,4.41,0.9962,3047.5,14,1.0,43,2,1,846,0.001891,0.0456,56.2771,73,42.8,0.0255,0.0104,1,0,0,0,0.078838,0.015625,37,0.8018,4.5414,0.4711,0.003856
75,4948,3028,0,0,3,1.7783,2,16.1,3,3016,4.52,0.9942,3045.7,12,1.0,42,0,1,828,0.001971,0.045,55.814,74,43.1,0.0264,0.01,0,0,0,0,0.067568,0.015625,36,0.7688,4.6044,0.4705,0.003529
76,4947,2984,0,0,3,1.9056,1,16.2,3,2976,4.39,0.9816,3039.8,8,1.0,40,0,2,807,0.001966,0.0455,37.2093,75,42.8,0.0268,0.0104,0,0,0,0,0.072727,0.015625,35,0.7852,4.6681,0.4694,0.003
77,4947,2986,0,0,3,1.8834,1,16.0,0,2986,4.39,0.984,3034.7,0,1.0,40,0,0,807,0.001725,0.0482,0.0,76,43.8,0.028,0.0107,0,0,0,0,0.061404,0.015625,35,0.7455,4.7295,0.4686,0.002471
78,4944,2999,2,4,3,1.969,1,15.9,0,2989,4.44,0.9894,3031.3,10,1.0,45,7,2,834,0.001626,0.0486,41.6667,77,39.8,0.0239,0.0102,0,0,0,0,0.072874,0.015625,36,0.7856,4.778,0.4681,0.002144
79,4944,3017,0,0,3,1.9628,1,15.8,0,3004,4.4,0.9957,3029.9,13,1.0,45,3,3,854,0.001618,0.0537,52.1739,78,40.8,0.0234,0.0098,0,0,0,0,0.082645,0.015625,38,0.8109,4.8194,0.4671,0.002144
80,4943,3069,2,4,3,1.8886,1,15.9,3056,0,4.46,1.0117,3033.6,13,1.0,45,2,2,861,0.001875,0.0492,46.875,79,41.4,0.0239,0.0101,0,0,0,0,0.064394,0.015625,37,0.7574,4.8572,0.4658,0.002471
81,4942,2991,0,0,3,1.9749,1,15.9,0,2991,4.41,0.9873,3029.6,0,1.0,44,0,1,850,0.001757,0.0431,0.0,80,43.1,0.0245,0.0098,0,0,0,0,0.060345,0.015625,35,0.7411,4.8874,0.465,0.003
82,4940,3025,4,5,3,1.9656,1,15.8,9,3011,4.52,0.9986,3029.1,14,1.0,48,7,3,906,0.001737,0.0596,51.2821,81,40.4,0.023,0.0102,1,0,0,0,0.073684,0.015625,38,0.7879,4.933,0.4632,0.003529
83,4937,3081,1,3,3,1.9749,1,15.9,3069,0,4.55,1.0155,3034.1,12,1.0,48,2,2,914,0.001685,0.0447,42.7046,82,41.2,0.0237,0.0087,0,0,0,0,0.04811,0.015625,38,0.6752,4.9571,0.4615,0.003856
84,4936,3022,0,0,3,1.9749,2,15.9,0,3017,4.48,0.9964,3032.9,5,1.0,44,0,4,884,0.001608,0.043,20.3252,83,43.9,0.0245,0.0105,0,1,0,0,0.09375,0.015625,37,0.8333,5.0274,0.4608,0.003856
85,4936,3099,0,0,3,1.9651,1,16.0,3094,0,4.5,1.0197,3039.2,5,1.0,45,5,4,871,0.001731,0.043,20.5761,84,43.8,0.0232,0.0098,0,0,0,0,0.078125,0.015625,37,0.8,5.0587,0.4599,0.003529
86,4934,3030,0,0,3,1.9668,1,15.9,0,3025,4.51,0.9973,3038.3,5,1.0,44,0,1,852,0.001461,0.058,23.4742,85,45.7,0.0254,0.0114,0,0,0,0,0.080357,0.015625,35,0.8056,5.1256,0.46,0.003
87,4934,3080,3,5,3,1.9329,1,15.9,3062,0,4.5,1.0124,3042.3,18,1.0,47,7,4,869,0.001777,0.0484,72.6496,86,41.9,0.0226,0.0093,1,0,0,0,0.060484,0.015625,35,0.7417,5.178,0.4582,0.002471
88,4931,3016,1,5,3,1.9021,1,15.9,0,3006,4.44,0.9922,3039.8,10,1.0,45,1,3,878,0.001641,0.0389,41.1523,87,44.5,0.0254,0.0083,1,0,0,0,0.077821,0.015625,35,0.7992,5.2364,0.4578,0.002144
89,4928,3064,1,5,3,1.937,2,15.9,3054,0,4.42,1.0072,3042.1,10,1.0,44,1,2,873,0.00148,0.0438,36.7347,88,46.4,0.0251,0.0099,1,0,0,0,0.087649,0.015625,34,0.8217,5.2922,0.4581,0.002144
90,4925,2918,0,0,3,1.9424,2,15.9,5,2913,4.44,0.9629,3030.3,5,1.0,43,0,1,854,0.00154,0.0504,21.3675,89,46.5,0.0252,0.0098,0,0,0,0,0.07563,0.015625,34,0.7934,5.3552,0.4583,0.002471
91,4922,3021,2,4,1,1.9252,1,15.9,9,3007,4.45,0.9972,3029.4,14,1.0,46,6,3,895,0.001465,0.0453,56.5217,90,44.4,0.022,0.0092,0,0,0,0,0.057613,0.015625,36,0.7288,5.3799,0.4583,0.003
92,4915,3035,0,0,3,1.8989,1,15.9,3030,0,4.47,1.0017,3029.9,5,1.0,45,0,1,876,0.001612,0.0494,21.2766,91,46.3,0.0222,0.0096,0,0,0,0,0.074074,0.015625,34,0.7891,5.421,0.4589,0.003529
93,4914,3019,0,0,3,1.9337,1,16.4,0,3014,4.42,0.9967,3028.9,5,1.0,43,0,2,870,0.001307,0.0405,20.7469,92,49.2,0.0237,0.0075,0,0,0,0,0.068826,0.015625,34,0.773,5.4899,0.4588,0.003856
94,4913,3052,0,0,3,1.8881,1,16.2,3049,0,4.4,1.0069,3031.1,3,1.0,42,3,4,858,0.00147,0.046,11.8577,93,51.3,0.0253,0.0089,0,0,0,0,0.072797,0.015625,35,0.7854,5.532,0.4589,0.003856
95,4913,2949,0,0,3,1.9261,1,16.1,0,2945,4.4,0.9754,3023.3,4,1.0,42,4,4,845,0.001347,0.0422,17.6211,94,50.0,0.0247,0.0077,0,0,0,0,0.063291,0.015625,36,0.7531,5.5784,0.4586,0.003529
96,4911,3004,1,3,3,1.7647,1,16.4,3,3001,4.39,0.9942,3021.4,3,1.0,41,2,3,852,0.001335,0.0491,9.0498,95,52.0,0.0264,0.0099,0,0,0,0,0.084821,0.015625,34,0.8158,5.6633,0.4592,0.003
97,4909,3007,0,0,3,1.8628,1,16.2,5,3002,4.51,0.9957,3020.1,5,1.0,41,5,5,870,0.00143,0.0476,16.5289,96,52.6,0.0256,0.0094,0,1,0,0,0.071429,0.015625,37,0.7812,5.7029,0.4596,0.002471
98,4909,3044,0,0,3,1.8829,1,16.2,3043,0,4.52,1.0072,3022.3,1,1.0,40,1,2,831,0.001279,0.0502,0.0,97,54.9,0.0252,0.0097,0,0,0,0,0.07113,0.015625,34,0.7803,5.7741,0.4599,0.002144
99,4907,3018,1,3,3,1.9347,1,16.3,0,3013,4.48,0.9987,3021.9,5,1.0,41,4,3,825,0.001245,0.0532,18.2482,98,54.1,0.0263,0.01,0,0,0,0,0.078014,0.015625,33,0.7997,5.8166,0.4598,0.002144
100,4904,3008,3,4,3,1.9621,1,16.2,11,2992,4.44,0.9958,3020.6,16,1.0,44,6,3,886,0.001562,0.0449,51.1333,99,51.4,0.0237,0.0098,0,0,0,0,0.069388,0.015625,34,0.7748,5.8615,0.4601,0.002471
101,4903,3005,0,0,3,1.849,2,16.1,2,3003,4.39,0.9953,3019.1,2,1.0,44,2,2,878,0.001706,0.0451,0.0,100,52.4,0.0237,0.0106,0,0,0,0,0.069672,0.015625,34,0.7757,5.923,0.4603,0.003
102,4903,2971,0,0,3,1.8199,1,16.0,0,2971,4.37,0.9856,3014.5,0,1.0,42,0,2,851,0.001351,0.0503,0.0,101,53.6,0.0253,0.0105,0,0,0,0,0.080402,0.015625,32,0.8057,5.9833,0.4611,0.003529
103,4901,3024,1,5,3,1.9571,1,16.0,3017,0,4.49,1.0028,3015.4,7,1.0,42,3,3,865,0.001335,0.0679,32.7103,102,54.3,0.0255,0.0139,1,0,0,0,0.095023,0.015625,31,0.8356,6.0783,0.4619,0.003856
104,4901,3075,1,5,3,1.9325,1,16.1,3065,0,4.51,1.0178,3021.1,10,1.0,47,6,1,889,0.001497,0.0391,40.0,103,49.4,0.0217,0.0086,1,0,0,0,0.074219,0.015625,31,0.7895,6.1291,0.4626,0.003856
105,4899,2989,1,5,1,1.9593,2,16.1,0,2984,4.5,0.9904,3018.1,5,1.0,46,1,2,910,0.001539,0.0566,19.3798,104,51.5,0.0241,0.0116,1,0,0,0,0.067925,0.015625,32,0.77,6.1593,0.4625,0.003529
