window,alive_nodes,alive_links,n_clusters,max_size,k_star,entropy,milestone,physics_seconds,stressed,calcified,mean_omega,stress_intensity,link_ema,total_rplus,budget,v_labels,v_born,v_died,v_torque_n,v_mean_torque,v_top_share,v_label_rplus_rate,v_oldest_age,v_mean_age,v_mean_share_5node,v_share_std,v_births_5node,v_deaths_5node,macro_nodes_active,compressed_links_removed,occ_max,occ_mean,occ_nonzero,vacancy_mean,history_max,history_gini,bg_prob_effective
38,4967,3031,1,4,3,1.9911,1,16.1,7,3019,4.46,0.9793,3095.0,12,1.0,44,1,2,753,0.002522,0.0465,57.4163,37,23.2,0.0268,0.0106,0,1,0,0,0.102326,0.015625,28,0.8473,1.9325,0.3883,0.002144
39,4963,3064,1,3,1,1.9621,1,16.1,4,3056,4.53,0.9909,3092.1,8,1.0,42,3,5,758,0.002493,0.0524,43.956,38,23.4,0.0289,0.0127,0,0,0,0,0.094241,0.015625,29,0.8342,2.0058,0.3938,0.002144
40,4959,3166,0,0,1,1.9137,2,16.1,3161,0,4.51,1.0216,3099.1,5,1.0,41,1,2,754,0.002228,0.0638,17.5439,39,24.8,0.0282,0.014,0,0,0,0,0.076596,0.015625,28,0.796,2.0697,0.4,0.002471
41,4957,3022,0,0,0,1.8556,1,16.0,7,3015,4.38,0.9774,3091.8,7,1.0,41,3,3,753,0.002299,0.057,32.0856,40,25.6,0.0284,0.0123,0,0,0,0,0.119171,0.015625,29,0.8689,2.1422,0.4059,0.003
42,4954,3059,0,0,3,1.8486,1,16.0,0,3059,4.47,0.9904,3088.6,0,1.0,39,0,2,728,0.00216,0.0469,0.0,41,26.9,0.0308,0.0116,0,0,0,0,0.09375,0.015625,27,0.8333,2.1839,0.4119,0.003529
43,4952,3078,0,0,3,1.8064,1,16.1,0,3078,4.52,0.9969,3087.6,0,1.0,37,0,2,727,0.001976,0.0485,0.0,42,29.2,0.0307,0.0119,0,0,0,0,0.082524,0.015625,27,0.8107,2.247,0.4179,0.003856
44,4951,3131,0,0,3,1.8016,1,16.0,3131,0,4.49,1.0127,3091.8,0,1.0,36,0,1,689,0.002053,0.0599,0.0,43,29.8,0.0327,0.0123,0,0,0,0,0.087558,0.015625,26,0.8215,2.2977,0.4232,0.003856
45,4951,2976,0,0,3,1.6494,1,16.1,0,2976,4.37,0.966,3080.7,0,1.0,34,0,2,689,0.001965,0.0568,0.0,44,32.2,0.0341,0.0125,0,0,0,0,0.085227,0.015625,26,0.8167,2.3488,0.429,0.003529
46,4949,3029,0,0,3,1.4316,1,15.9,2,3022,4.48,0.9848,3075.8,7,1.0,38,7,3,709,0.001955,0.0449,35.0877,45,29.7,0.0313,0.0114,0,0,0,0,0.078652,0.015625,29,0.8013,2.3927,0.433,0.003
47,4947,2949,0,0,3,1.8955,1,15.9,3,2941,4.31,0.9626,3063.7,8,1.0,37,3,4,718,0.002001,0.0546,34.8837,46,30.3,0.0304,0.0127,0,0,0,0,0.092896,0.015625,30,0.8318,2.4309,0.4355,0.002471
48,4946,3156,2,3,3,1.8556,1,15.9,3143,0,4.52,1.0278,3072.7,15,1.0,42,9,4,752,0.002014,0.051,74.8663,47,27.5,0.0289,0.0119,0,0,0,0,0.091837,0.015625,34,0.8299,2.5227,0.4369,0.002144
49,4946,3029,0,0,3,1.8454,1,15.9,5,3024,4.48,0.9871,3068.5,5,1.0,39,0,3,740,0.002176,0.0622,24.8756,48,30.6,0.0294,0.0133,0,0,0,0,0.07177,0.015625,33,0.7823,2.5706,0.4382,0.002144
50,4946,3094,2,4,3,1.9166,1,15.9,3079,0,4.47,1.0075,3071.0,15,1.0,43,6,2,754,0.001972,0.0545,76.5306,49,28.6,0.025,0.0106,0,0,0,0,0.084158,0.015625,32,0.8143,2.6151,0.4389,0.002471
51,4945,3054,5,5,3,1.8878,1,15.9,11,3029,4.51,0.995,3069.4,25,1.0,47,9,5,848,0.002178,0.0492,99.5671,50,26.6,0.0221,0.0102,2,0,0,0,0.081967,0.015625,37,0.8094,2.6766,0.4373,0.003
52,4944,3055,1,5,3,1.9573,2,15.9,6,3034,4.49,0.9958,3068.0,21,1.0,46,3,4,864,0.002298,0.0458,82.9694,51,28.1,0.0253,0.0101,1,0,0,0,0.070833,0.015625,36,0.7794,2.7058,0.4364,0.003529
53,4943,3162,1,5,3,1.9727,2,15.8,3169,0,4.64,1.0353,3079.4,19,1.0,44,1,3,866,0.002365,0.0455,70.632,52,30.1,0.0253,0.0097,1,0,0,0,0.073427,0.015625,35,0.7872,2.7408,0.4352,0.003856
54,4943,3116,0,0,3,1.97,2,15.9,3112,0,4.54,1.0107,3082.9,4,1.0,43,0,1,829,0.002118,0.0461,18.8679,53,31.7,0.028,0.0115,0,0,0,0,0.073733,0.015625,33,0.7881,2.773,0.4361,0.003856
55,4943,3009,1,5,3,1.9712,1,15.8,0,3004,4.47,0.9783,3075.9,5,1.0,43,1,1,837,0.002011,0.0482,22.4215,54,32.6,0.0255,0.0093,1,0,0,0,0.061404,0.015625,33,0.7455,2.8256,0.4365,0.003529
56,4943,3063,1,3,3,1.9827,1,15.9,5,3053,4.48,0.9962,3074.6,10,1.0,49,9,3,865,0.002086,0.0485,45.8716,55,29.3,0.0242,0.0103,0,0,0,0,0.07489,0.015625,35,0.7914,2.8653,0.437,0.003
57,4941,3061,1,3,3,1.9016,2,15.8,4,3052,4.49,0.996,3073.3,9,1.0,47,1,3,876,0.001947,0.0449,35.0195,56,31.4,0.023,0.0098,0,0,0,0,0.074906,0.015625,34,0.7914,2.9252,0.4382,0.002471
58,4941,3039,0,0,3,1.8424,2,15.9,4,3030,4.42,0.9899,3070.1,9,1.0,44,0,3,862,0.001878,0.0472,37.037,57,34.3,0.0239,0.0093,0,1,0,0,0.074803,0.015625,33,0.7911,2.9685,0.4398,0.002144
59,4941,3039,2,5,3,1.9078,1,15.9,6,3028,4.42,0.9908,3067.1,11,1.0,43,2,3,850,0.001836,0.0516,44.898,58,34.5,0.0261,0.011,1,0,0,0,0.075397,0.015625,33,0.7928,2.9963,0.4416,0.002144
60,4940,3082,0,0,3,1.8717,1,15.9,3077,0,4.4,1.0044,3068.5,5,1.0,46,5,2,873,0.001778,0.0484,12.5523,59,33.2,0.0251,0.01,0,0,0,0,0.060484,0.015625,34,0.7417,3.0487,0.4428,0.002471
61,4940,3097,0,0,3,1.8892,1,23.8,3096,0,4.45,1.0084,3071.2,1,1.0,43,1,4,860,0.001623,0.0607,0.0,60,36.2,0.0244,0.0117,0,0,0,0,0.070093,0.015625,32,0.7771,3.1001,0.4443,0.003
62,4938,3079,0,0,3,1.9387,1,23.8,3075,0,4.46,1.0023,3072.0,4,1.0,41,4,6,842,0.001512,0.0601,13.6986,61,38.7,0.0283,0.0127,0,1,0,0,0.094421,0.015625,33,0.8345,3.1516,0.4464,0.003529
63,4937,2998,1,3,1,1.9518,1,17.8,5,2993,4.39,0.9782,3064.9,5,1.0,41,2,2,818,0.001629,0.0542,15.2284,62,39.4,0.0279,0.0111,0,1,0,0,0.083744,0.015625,31,0.8134,3.2255,0.4484,0.003856
64,4936,3009,0,0,1,1.9174,1,16.2,4,3005,4.47,0.9835,3059.6,4,1.0,41,0,0,786,0.001572,0.0529,14.4928,63,40.4,0.0262,0.0088,0,0,0,0,0.081731,0.015625,29,0.8088,3.3072,0.4503,0.003856
65,4933,3098,0,0,0,1.93,1,16.2,3096,0,4.48,1.0113,3063.3,2,1.0,40,0,1,785,0.001521,0.0541,9.2593,64,42.2,0.0302,0.0114,0,1,0,0,0.094595,0.015625,29,0.8348,3.4018,0.4527,0.003529
66,4932,2963,1,3,3,1.9727,1,16.0,2,2957,4.38,0.9703,3053.7,6,1.0,40,5,5,802,0.001453,0.0556,20.9424,65,42.9,0.0281,0.0121,0,0,0,0,0.090909,0.015625,30,0.8281,3.4725,0.4543,0.003
67,4929,3091,4,5,3,1.9539,1,16.1,3074,0,4.52,1.011,3057.3,17,1.0,44,6,2,845,0.001897,0.0487,65.6371,66,39.8,0.0243,0.0105,1,0,0,0,0.071161,0.015625,31,0.7804,3.5437,0.4552,0.002471
68,4928,2993,4,5,3,1.944,2,16.0,6,2973,4.43,0.9809,3051.1,20,1.0,49,12,7,926,0.001873,0.0526,75.3968,67,36.2,0.0206,0.0098,1,0,0,0,0.067669,0.015625,37,0.7691,3.5888,0.4544,0.002144
69,4928,3115,0,0,3,1.9464,2,16.2,3111,0,4.55,1.0192,3057.3,5,1.0,46,0,3,860,0.00207,0.0459,18.5874,68,38.5,0.0261,0.0098,0,1,0,0,0.077739,0.015625,36,0.799,3.6277,0.4538,0.002144
70,4927,3009,0,0,3,1.9216,1,16.1,1,3005,4.46,0.9857,3052.7,4,1.0,46,4,4,863,0.001762,0.0375,17.5439,69,39.4,0.0229,0.0087,0,0,0,0,0.070833,0.015625,36,0.7794,3.6985,0.4531,0.002471
71,4926,3082,1,3,1,1.9193,1,16.2,3078,0,4.5,1.0087,3055.5,4,1.0,47,3,2,858,0.001691,0.0429,17.6211,70,39.5,0.0245,0.0095,0,0,0,0,0.072961,0.015625,36,0.7858,3.7414,0.4522,0.003
72,4926,3071,2,5,3,1.8901,1,16.4,3056,0,4.52,1.0046,3057.0,15,1.0,47,3,3,896,0.001741,0.0513,52.8302,71,40.4,0.0255,0.0109,2,0,0,0,0.076923,0.015625,36,0.7969,3.7891,0.4509,0.003529
73,4924,3015,3,5,3,1.93,2,16.4,14,2986,4.52,0.9876,3053.0,29,1.0,50,6,3,945,0.002098,0.061,101.3986,72,38.8,0.0229,0.0111,2,0,0,0,0.074576,0.015625,38,0.7905,3.8331,0.4485,0.003856
74,4923,3156,1,5,1,1.9287,2,16.5,3135,0,4.59,1.0331,3063.7,30,1.0,50,2,2,958,0.001891,0.0393,98.3051,73,39.7,0.0224,0.0088,1,0,0,0,0.055738,0.015625,39,0.7197,3.8758,0.447,0.003856
75,4922,3037,0,0,3,1.962,2,16.4,0,3032,4.53,0.9921,3061.1,5,1.0,46,0,4,930,0.001983,0.0547,20.5761,74,43.7,0.0233,0.0099,0,0,0,0,0.066406,0.015625,37,0.7647,3.9148,0.4459,0.003529
76,4922,2999,0,0,3,1.9727,1,16.1,0,2999,4.48,0.9816,3055.2,0,1.0,44,0,2,890,0.001606,0.0537,0.0,75,46.5,0.0238,0.0093,0,0,0,0,0.053719,0.015625,36,0.7091,3.9603,0.4455,0.003
77,4922,2967,1,5,3,1.9575,1,16.2,5,2962,4.44,0.9738,3046.8,5,1.0,43,1,2,886,0.001662,0.0437,22.3214,76,47.1,0.0265,0.0094,1,1,0,0,0.061135,0.015625,35,0.7444,4.0127,0.4458,0.002471
78,4919,2992,1,3,3,1.9628,1,16.1,10,2982,4.36,0.9837,3041.6,10,1.0,45,6,4,879,0.001606,0.0462,40.0,77,44.8,0.0243,0.0109,0,0,0,0,0.07563,0.015625,36,0.7934,4.0547,0.4458,0.002144
79,4918,2987,1,4,3,1.9787,2,16.0,6,2976,4.4,0.9837,3036.4,11,1.0,46,4,3,883,0.001545,0.0372,38.7597,78,44.8,0.0246,0.0089,0,0,0,0,0.055762,0.015625,36,0.7198,4.0881,0.4455,0.002144
80,4918,3090,2,5,3,1.8201,2,16.0,3071,0,4.5,1.0159,3041.5,19,1.0,47,2,1,913,0.001973,0.0565,69.3431,79,44.8,0.0228,0.009,2,0,0,0,0.081272,0.015625,35,0.8077,4.1235,0.445,0.002471
81,4916,3046,0,0,3,1.8914,2,16.0,3039,0,4.56,1.0013,3041.9,7,1.0,46,3,4,908,0.001905,0.0519,26.8199,80,45.0,0.0225,0.0109,0,0,0,0,0.074074,0.015625,36,0.7891,4.1568,0.445,0.003
82,4915,3028,3,5,1,1.9056,1,16.0,2,3016,4.49,0.9959,3040.6,12,1.0,48,5,3,953,0.001713,0.041,41.9847,81,44.0,0.0208,0.009,2,0,0,0,0.08209,0.015625,37,0.8097,4.1829,0.4445,0.003529
83,4914,3059,1,3,3,1.9712,1,16.0,3055,0,4.48,1.0055,3042.3,4,1.0,50,3,1,955,0.001574,0.0573,14.8699,82,43.2,0.0212,0.0097,0,0,0,0,0.071685,0.015625,37,0.782,4.2367,0.4443,0.003856
84,4913,3050,1,5,1,1.9505,2,15.9,3045,0,4.53,1.0023,3043.1,5,1.0,46,1,5,959,0.001567,0.0448,18.1818,83,47.6,0.0232,0.0088,1,1,0,0,0.082759,0.015625,36,0.8112,4.2884,0.4445,0.003856
85,4911,2909,1,5,3,1.884,2,16.0,5,2899,4.38,0.96,3030.3,10,1.0,47,1,0,940,0.001786,0.0586,42.3729,84,47.6,0.0228,0.01,1,0,0,0,0.087866,0.015625,35,0.8222,4.3261,0.4446,0.003529
86,4911,2987,1,5,3,1.9184,2,15.9,5,2972,4.42,0.9871,3026.2,15,1.0,48,1,0,960,0.001835,0.0465,58.5938,85,47.6,0.0224,0.0086,1,0,0,0,0.062016,0.015625,36,0.748,4.3881,0.444,0.003
87,4911,2971,2,5,3,1.935,2,16.0,5,2956,4.39,0.9835,3020.9,15,1.0,49,2,1,987,0.001703,0.0539,52.0833,86,47.5,0.0227,0.0099,1,0,0,0,0.060606,0.015625,36,0.7422,4.4352,0.4434,0.002471
88,4910,3081,0,0,3,1.983,2,15.9,3073,0,4.48,1.018,3026.6,8,1.0,49,3,3,994,0.001401,0.0473,27.8746,87,48.4,0.0217,0.0102,0,0,0,0,0.091216,0.015625,37,0.8287,4.4656,0.4434,0.002144
89,4908,3030,1,5,0,1.9527,1,15.9,3020,0,4.46,1.001,3027.0,10,1.0,50,1,0,998,0.001686,0.0476,34.965,88,48.4,0.0215,0.009,1,0,0,0,0.057823,0.015625,37,0.7298,4.4894,0.4426,0.002144
90,4907,3031,0,0,3,1.9839,1,16.0,3031,0,4.47,1.0012,3027.4,0,1.0,49,0,1,998,0.001429,0.0462,0.0,89,50.3,0.021,0.0079,0,1,0,0,0.066007,0.015625,37,0.7633,4.5555,0.443,0.002471
91,4902,3116,3,3,3,1.9758,1,15.9,3109,0,4.51,1.03,3036.9,19,1.0,59,16,6,1052,0.001378,0.0464,58.642,90,41.7,0.0192,0.0079,0,0,0,0,0.063768,0.015625,42,0.755,4.6018,0.4422,0.003
92,4900,3029,1,3,3,1.9692,1,16.0,7,3012,4.5,0.9976,3036.2,17,1.0,58,1,2,1057,0.001443,0.0379,52.3077,91,43.4,0.0175,0.0074,0,0,0,0,0.061224,0.015625,42,0.7448,4.6252,0.4412,0.003529
93,4896,2993,0,0,3,1.9003,2,15.9,0,2984,4.49,0.9871,3032.1,9,1.0,54,0,4,1047,0.00151,0.0346,33.0882,92,47.3,0.0196,0.0079,0,1,0,0,0.076125,0.015625,41,0.7947,4.6632,0.4401,0.003856
94,4896,3099,2,5,1,1.9758,1,16.0,3090,0,4.52,1.0199,3038.4,9,1.0,50,5,9,1018,0.001223,0.0353,25.8303,93,49.3,0.0207,0.0069,1,0,0,0,0.056537,0.015625,37,0.7236,4.7162,0.44,0.003856
95,4888,3037,0,0,1,1.973,1,16.3,1,3036,4.47,0.9996,3038.3,1,1.0,49,1,2,978,0.001138,0.0466,0.0,94,51.2,0.0216,0.0084,0,0,0,0,0.0681,0.015625,37,0.7706,4.7556,0.44,0.003529
96,4884,3012,0,0,3,1.9837,1,16.5,0,3012,4.39,0.9922,3035.8,0,1.0,48,0,1,973,0.001298,0.0403,0.0,95,53.3,0.021,0.0086,0,0,0,0,0.057047,0.015625,37,0.7261,4.8093,0.4394,0.003
97,4880,3055,1,4,1,1.9936,1,16.0,3055,0,4.48,1.0057,3037.6,0,1.0,49,1,0,973,0.001245,0.0502,0.0,96,53.2,0.021,0.0097,0,0,0,0,0.060932,0.015625,37,0.7436,4.8703,0.4388,0.002471
98,4879,2991,1,3,3,1.9761,1,16.5,7,2984,4.45,0.9861,3033.2,7,1.0,50,6,5,998,0.001199,0.0495,25.4545,97,52.9,0.0193,0.0098,0,1,0,0,0.077739,0.015625,37,0.799,4.948,0.439,0.002144
99,4878,3009,1,3,3,1.997,2,15.8,9,3000,4.5,0.9928,3030.9,9,1.0,50,3,3,1016,0.001291,0.0382,12.3777,98,53.9,0.0199,0.0073,0,0,0,0,0.090278,0.015625,39,0.8269,5.0383,0.4389,0.002144
100,4877,2971,1,3,3,1.9975,2,15.8,7,2965,4.51,0.9824,3025.3,6,1.0,51,1,0,993,0.001194,0.043,20.5479,99,53.8,0.0203,0.008,0,0,0,0,0.07947,0.015625,37,0.8034,5.1178,0.4389,0.002471
101,4875,3000,1,5,3,1.9787,2,16.2,0,2995,4.52,0.9924,3022.9,5,1.0,51,1,1,1017,0.001256,0.0455,17.9856,100,54.7,0.0212,0.0103,1,0,0,0,0.073427,0.015625,38,0.7872,5.1912,0.4388,0.003
102,4873,3021,1,4,1,1.9532,2,15.9,7,3014,4.52,0.9994,3022.7,7,1.0,52,4,3,1039,0.00134,0.0408,22.7273,101,54.3,0.02,0.0086,0,0,0,0,0.075235,0.015625,39,0.7923,5.2664,0.4389,0.003529
103,4873,3025,2,4,1,1.9003,2,17.1,3015,0,4.48,1.0007,3022.9,10,1.0,54,5,3,1045,0.001216,0.037,31.9489,102,53.2,0.0196,0.0066,0,0,0,0,0.070988,0.015625,40,0.7799,5.3343,0.4389,0.003856
104,4871,2941,1,5,3,1.8276,2,22.9,11,2930,4.41,0.9754,3015.1,11,1.0,53,1,2,1049,0.001189,0.0452,34.0557,103,55.1,0.0198,0.009,1,1,0,0,0.072289,0.015625,40,0.7839,5.4066,0.4386,0.003856
105,4870,2963,1,5,3,1.7773,2,21.9,6,2952,4.44,0.9843,3010.1,11,1.0,53,1,1,1037,0.001269,0.0472,43.8247,104,56.1,0.0209,0.0098,1,0,0,0,0.082677,0.015625,39,0.811,5.4893,0.4385,0.003529
