window,alive_nodes,alive_links,n_clusters,max_size,k_star,entropy,milestone,physics_seconds,stressed,calcified,mean_omega,stress_intensity,link_ema,total_rplus,budget,v_labels,v_born,v_died,v_torque_n,v_mean_torque,v_top_share,v_label_rplus_rate,v_oldest_age,v_mean_age,v_mean_share_5node,v_share_std,v_births_5node,v_deaths_5node,macro_nodes_active,compressed_links_removed,occ_max,occ_mean,occ_nonzero,vacancy_mean,history_max,history_gini,bg_prob_effective
11,5000,3163,0,0,3,1.9474,1,16.6,0,3158,4.49,0.992,3188.4,5,1.0,133,0,9,1219,0.001571,0.0227,13.0548,10,9.4,0.0141,0.0043,0,0,0,0,0.055556,0.015625,54,0.7188,0.4693,0.3288,0.003
12,5000,3141,1,4,0,1.9442,1,16.6,3,3133,4.5,0.9874,3181.1,8,1.0,122,1,12,1152,0.001697,0.028,23.5294,11,10.3,0.018,0.0051,0,0,0,0,0.064426,0.015625,54,0.7575,0.5057,0.3401,0.003529
13,5000,3106,3,5,1,1.9725,1,16.6,8,3093,4.48,0.9797,3170.4,13,1.0,119,6,9,1141,0.001597,0.0247,36.6197,12,10.7,0.016,0.0047,1,1,0,0,0.068493,0.015625,53,0.7719,0.5413,0.3472,0.003856
14,5000,3264,2,5,3,1.9707,2,16.6,3249,0,4.63,1.0263,3183.3,18,1.0,110,2,11,1094,0.001934,0.0422,48.913,13,11.6,0.0231,0.0068,2,1,0,0,0.063325,0.015625,52,0.7533,0.5862,0.3543,0.003856
15,5000,3095,4,5,1,1.9594,2,16.6,9,3061,4.49,0.9757,3172.2,34,1.0,109,7,8,1135,0.001993,0.0332,88.4718,14,11.9,0.0188,0.0066,3,0,0,0,0.066496,0.015625,52,0.765,0.6283,0.3548,0.003529
16,5000,3137,4,5,3,1.9821,2,16.6,8,3091,4.51,0.9902,3168.1,46,1.0,104,6,11,1141,0.002151,0.0364,124.3243,15,12.1,0.0194,0.0071,2,0,0,0,0.085714,0.015625,53,0.8177,0.6725,0.3583,0.003
17,5000,3062,1,5,3,1.9812,2,16.7,6,3026,4.44,0.9701,3156.3,36,1.0,102,4,6,1160,0.002213,0.0302,89.7098,16,12.7,0.0219,0.0071,1,0,0,0,0.062814,0.015625,52,0.7512,0.7353,0.3605,0.002471
18,5000,2997,1,3,3,1.9791,2,16.6,0,2984,4.42,0.9546,3139.5,13,1.0,96,2,8,1134,0.001968,0.0387,36.8098,17,13.9,0.021,0.0075,0,0,0,0,0.092262,0.015625,51,0.8306,0.7799,0.3632,0.002144
19,5000,3014,0,0,3,1.9797,2,16.6,2,3008,4.37,0.9639,3127.0,6,1.0,92,2,6,1085,0.00195,0.0356,15.1976,18,14.7,0.0208,0.0067,0,0,0,0,0.062315,0.015625,50,0.7493,0.8422,0.3655,0.002144
20,5000,3126,2,5,3,1.9769,1,16.6,5,3116,4.5,0.9997,3126.9,10,1.0,90,3,5,1077,0.001927,0.0396,31.25,19,15.0,0.0201,0.0068,1,0,0,0,0.079268,0.015625,50,0.8029,0.9215,0.3689,0.002471
21,5000,3002,0,0,3,1.9669,1,21.1,4,2998,4.45,0.9637,3115.0,4,1.0,80,0,10,998,0.002212,0.0347,12.9032,20,15.7,0.0219,0.0082,0,0,0,0,0.088328,0.015625,49,0.8231,0.9941,0.3724,0.003
22,5000,3109,1,5,1,1.9893,1,16.4,4,3100,4.49,0.9983,3114.4,9,1.0,72,1,9,949,0.002393,0.0361,30.5085,21,16.5,0.0236,0.0087,1,0,0,0,0.091803,0.015625,46,0.8298,1.0629,0.3759,0.003529
23,5000,3070,0,0,1,1.9919,1,16.4,0,3070,4.49,0.9871,3110.2,0,1.0,69,0,3,911,0.002188,0.0456,0.0,22,17.6,0.025,0.0092,0,1,0,0,0.087719,0.015625,45,0.8219,1.1296,0.3814,0.003856
24,5000,3128,2,4,1,1.9839,1,16.4,3121,0,4.51,1.0052,3111.9,7,1.0,70,2,1,919,0.002217,0.0405,29.2887,23,18.0,0.0221,0.0088,0,0,0,0,0.105263,0.015625,45,0.8516,1.1925,0.3879,0.003856
25,4999,3119,1,5,3,1.933,1,16.5,3109,0,4.55,1.0021,3112.6,10,1.0,69,6,7,922,0.002372,0.0473,37.4532,24,17.6,0.0225,0.0087,1,0,0,0,0.072727,0.015625,44,0.7852,1.2652,0.3887,0.003529
26,4999,3116,2,5,3,1.8613,2,16.4,3097,0,4.42,1.001,3112.9,19,1.0,75,9,3,961,0.002107,0.0312,71.4286,25,16.8,0.0194,0.0068,1,0,0,0,0.072917,0.015625,47,0.7857,1.3381,0.3882,0.003
27,4998,3149,1,4,3,1.8914,2,16.5,3137,0,4.54,1.0105,3116.3,12,1.0,71,1,5,946,0.002082,0.0353,40.0,26,17.3,0.0189,0.0069,0,0,0,0,0.070513,0.015625,45,0.7784,1.4086,0.3875,0.002471
28,4998,3098,2,5,3,1.8628,2,16.5,4,3081,4.48,0.9947,3114.6,17,1.0,71,5,5,947,0.002236,0.0331,59.2334,27,17.0,0.021,0.0075,2,1,0,0,0.072848,0.015625,44,0.7855,1.4781,0.3862,0.002144
29,4996,3106,3,5,3,1.9052,2,16.3,12,3089,4.53,0.9975,3113.8,17,1.0,70,9,10,1000,0.002181,0.0363,50.7937,28,16.7,0.0221,0.0078,1,0,0,0,0.069486,0.015625,46,0.7751,1.5386,0.385,0.002144
30,4996,3124,0,0,3,1.9663,2,16.2,3117,0,4.5,1.003,3114.7,7,1.0,62,2,10,953,0.002264,0.0374,18.1159,29,17.9,0.0206,0.0084,0,0,0,0,0.07483,0.015625,42,0.7912,1.6134,0.3844,0.002471
31,4996,3119,2,5,3,1.9638,1,16.3,3104,0,4.47,1.0012,3115.1,15,1.0,63,7,6,939,0.002382,0.0444,57.2519,30,17.6,0.0206,0.0087,1,0,0,0,0.074074,0.015625,39,0.7891,1.6801,0.3818,0.003
32,4993,2982,1,4,3,1.956,1,16.2,12,2965,4.47,0.9612,3102.5,17,1.0,60,4,7,935,0.002366,0.04,64.1509,31,17.3,0.0205,0.0087,0,0,0,0,0.069091,0.015625,39,0.7738,1.7492,0.3802,0.003529
33,4991,3095,0,0,1,1.9924,2,16.2,11,3079,4.54,0.9978,3101.8,16,1.0,59,4,5,905,0.002335,0.0358,59.4796,32,17.3,0.0226,0.0091,0,0,0,0,0.060932,0.015625,40,0.7436,1.8029,0.3788,0.003856
34,4991,3100,1,5,3,1.9964,1,16.2,11,3080,4.4,0.9995,3101.6,20,1.0,57,1,3,901,0.002303,0.0488,73.8007,33,18.8,0.0214,0.0094,1,0,0,0,0.087108,0.015625,40,0.8206,1.89,0.3799,0.003856
35,4987,3112,0,0,3,1.9984,1,16.1,3097,0,4.49,1.003,3102.6,15,1.0,57,4,4,900,0.002036,0.0369,53.8462,34,19.6,0.0228,0.0094,0,0,0,0,0.077491,0.015625,40,0.7984,1.9675,0.3797,0.003529
36,4986,3150,0,0,3,1.9432,1,16.2,3140,0,4.48,1.0138,3107.1,10,1.0,55,0,2,872,0.002081,0.0429,36.4964,35,21.2,0.023,0.0091,0,0,0,0,0.067857,0.015625,38,0.7697,2.0104,0.3808,0.003
37,4985,2987,0,0,3,1.9291,1,16.2,1,2986,4.38,0.9649,3095.7,1,1.0,53,1,3,868,0.001979,0.0487,0.0,36,22.3,0.0236,0.0103,0,0,0,0,0.088496,0.015625,38,0.8234,2.0502,0.3817,0.002471
38,4974,3113,0,0,3,1.8928,1,16.3,3112,0,4.53,1.0051,3097.3,1,1.0,51,1,3,841,0.002012,0.041,4.1667,37,22.7,0.0263,0.0093,0,0,0,0,0.07377,0.015625,38,0.7882,2.1199,0.3836,0.002144
39,4974,3029,1,3,3,1.9587,1,16.1,4,3022,4.36,0.98,3090.8,7,1.0,51,6,6,860,0.001926,0.0673,32.8638,38,21.9,0.0271,0.0118,0,0,0,0,0.085202,0.015625,38,0.8166,2.1827,0.386,0.002144
40,4971,3021,1,5,3,1.9075,1,16.1,4,3012,4.41,0.9795,3084.2,9,1.0,49,1,3,835,0.002408,0.049,37.3444,39,22.1,0.0245,0.0105,1,0,0,0,0.069388,0.015625,35,0.7748,2.2357,0.3871,0.002471
41,4969,3057,2,5,3,1.9369,2,16.1,7,3045,4.5,0.992,3081.6,12,1.0,50,2,1,874,0.002211,0.048,53.3333,40,22.6,0.0258,0.0104,1,0,0,0,0.074236,0.015625,36,0.7895,2.2837,0.3879,0.003
42,4967,3161,0,0,3,1.9386,2,16.1,3157,0,4.52,1.0233,3089.1,4,1.0,47,0,3,836,0.002226,0.0433,17.9372,41,22.5,0.0252,0.0103,0,0,0,0,0.064935,0.015625,33,0.7594,2.3444,0.3894,0.003529
43,4964,3037,2,5,1,1.9727,1,16.1,2,3030,4.49,0.9847,3084.2,7,1.0,44,2,5,852,0.002273,0.0615,29.7872,42,23.8,0.0273,0.0115,1,1,0,0,0.069672,0.015625,33,0.7757,2.3976,0.3908,0.003856
44,4964,3023,2,5,3,1.9926,1,16.4,8,2997,4.47,0.982,3078.3,26,1.0,54,16,6,908,0.002143,0.0433,89.2857,43,19.5,0.0208,0.0091,1,0,0,0,0.08,0.015625,36,0.8047,2.4376,0.3901,0.003856
45,4963,3039,2,3,3,1.9887,2,16.2,10,3019,4.48,0.9884,3074.6,20,1.0,53,4,5,903,0.00229,0.0476,77.5194,44,20.8,0.0232,0.0101,0,0,0,0,0.102564,0.015625,37,0.8477,2.4962,0.3908,0.003529
46,4962,3082,1,5,3,1.9942,2,16.1,3060,0,4.5,1.0022,3075.3,22,1.0,51,1,3,908,0.002117,0.0417,80.5861,45,22.5,0.0224,0.0091,1,0,0,0,0.0625,0.015625,36,0.75,2.5379,0.3908,0.003
47,4961,3106,0,0,3,1.997,2,16.0,3094,0,4.53,1.009,3078.2,12,1.0,49,0,2,877,0.002334,0.0588,45.4545,46,23.1,0.0228,0.0089,0,0,0,0,0.058824,0.015625,35,0.7344,2.5747,0.3903,0.002471
48,4960,3046,2,5,1,1.9988,1,15.9,15,3026,4.47,0.9905,3075.2,20,1.0,48,2,3,908,0.002109,0.0412,78.125,47,23.5,0.0212,0.0088,1,0,0,0,0.06367,0.015625,36,0.7546,2.6234,0.3913,0.002144
49,4957,2945,0,0,1,1.997,1,15.9,3,2942,4.44,0.9616,3062.8,3,1.0,46,0,2,898,0.002033,0.0431,12.0482,48,25.3,0.0246,0.0088,0,1,0,0,0.066667,0.015625,35,0.7656,2.69,0.3927,0.002144
50,4956,3078,0,0,0,1.9699,1,15.9,3074,0,4.55,1.0045,3064.2,4,1.0,47,4,3,870,0.001933,0.0474,16.2602,49,25.0,0.025,0.0091,0,0,0,0,0.090909,0.015625,35,0.8281,2.7809,0.3946,0.002471
51,4952,3081,3,5,1,1.9656,1,15.8,3064,0,4.53,1.005,3065.8,17,1.0,50,6,3,923,0.002069,0.0502,68.8259,50,24.3,0.0192,0.0098,1,0,0,0,0.092664,0.015625,36,0.8314,2.8504,0.3969,0.003
52,4950,2982,2,5,1,1.9569,1,15.8,16,2966,4.42,0.9752,3057.8,16,1.0,52,2,0,951,0.002211,0.0549,60.3774,51,24.3,0.0222,0.0108,1,0,0,0,0.080586,0.015625,36,0.8061,2.9017,0.3982,0.003529
53,4949,3131,0,0,1,1.9749,2,15.8,3118,0,4.57,1.0216,3064.8,13,1.0,52,2,2,962,0.001961,0.0496,40.5904,52,25.3,0.0226,0.0092,0,0,0,0,0.074468,0.015625,37,0.7902,2.9372,0.399,0.003856
54,4947,3030,0,0,0,1.9491,1,15.9,5,3025,4.46,0.9897,3061.5,5,1.0,48,0,4,939,0.001711,0.0427,14.7059,53,27.8,0.0253,0.0091,0,0,0,0,0.071174,0.015625,35,0.7805,2.9977,0.4007,0.003856
55,4945,3014,2,4,3,1.9575,1,15.8,6,3001,4.41,0.9859,3057.0,13,1.0,51,6,3,947,0.002001,0.0553,53.0612,54,27.0,0.0227,0.0109,0,0,0,0,0.083004,0.015625,36,0.8118,3.057,0.4005,0.003529
56,4942,3079,0,0,3,1.8337,1,15.8,3079,0,4.46,1.0065,3059.1,0,1.0,50,0,1,933,0.001675,0.0487,0.0,55,28.4,0.0216,0.0092,0,0,0,0,0.071161,0.015625,34,0.7804,3.1131,0.4004,0.003
57,4940,3025,0,0,3,1.7885,1,15.8,0,3025,4.5,0.9899,3055.8,0,1.0,48,0,2,922,0.001739,0.0586,0.0,56,29.4,0.0246,0.0105,0,0,0,0,0.075314,0.015625,33,0.7925,3.155,0.4017,0.002471
58,4939,2994,0,0,3,1.7849,1,15.8,0,2994,4.39,0.9817,3049.9,0,1.0,44,0,4,922,0.00161,0.0453,0.0,57,32.5,0.0247,0.0096,0,0,0,0,0.065844,0.015625,33,0.7627,3.2167,0.4038,0.002144
59,4937,3087,0,0,3,1.4832,1,15.8,3085,0,4.52,1.011,3053.5,2,1.0,45,2,1,881,0.001598,0.043,3.9841,58,32.8,0.0243,0.0088,0,0,0,0,0.0625,0.015625,32,0.75,3.2597,0.4057,0.002144
60,4937,3134,1,5,1,1.4295,1,15.7,3135,0,4.49,1.0256,3061.7,5,1.0,45,1,1,882,0.001573,0.0402,20.3252,59,33.6,0.0247,0.0094,1,0,0,0,0.088353,0.015625,31,0.8232,3.336,0.4082,0.002471
61,4937,2874,0,0,1,1.3844,1,15.8,0,2874,4.35,0.9442,3043.8,0,1.0,44,0,1,882,0.001861,0.0591,0.0,60,35.3,0.0273,0.0125,0,0,0,0,0.083744,0.015625,31,0.8134,3.3606,0.4105,0.003
62,4937,3009,1,4,1,1.5306,1,15.8,0,3009,4.43,0.9896,3040.5,0,1.0,45,1,0,896,0.001713,0.0476,0.0,61,35.5,0.0257,0.0096,0,0,0,0,0.075397,0.015625,30,0.7928,3.4201,0.4126,0.003529
63,4936,3009,0,0,1,1.5715,1,15.9,0,3009,4.44,0.9906,3037.5,0,1.0,45,0,0,896,0.00145,0.061,0.0,62,36.5,0.0247,0.0119,0,0,0,0,0.093496,0.015625,30,0.8329,3.4567,0.4149,0.003856
64,4935,3037,2,5,3,1.7583,1,15.9,12,3025,4.45,0.9998,3037.5,12,1.0,49,6,2,937,0.001688,0.0394,48.3871,63,34.5,0.0219,0.008,1,0,0,0,0.082677,0.015625,32,0.811,3.5079,0.4161,0.003856
65,4934,3131,1,5,3,1.8276,1,16.1,3127,0,4.53,1.0316,3047.6,17,1.0,48,1,2,956,0.001617,0.0473,59.7015,64,36.1,0.0217,0.0091,1,0,0,0,0.101818,0.015625,31,0.8465,3.5443,0.4172,0.003529
66,4934,3102,1,5,3,1.8512,2,16.1,3078,0,4.48,1.0161,3052.8,24,1.0,50,4,2,971,0.00191,0.0561,82.4373,65,35.6,0.0214,0.0097,1,0,0,0,0.091228,0.015625,33,0.8287,3.5899,0.4175,0.003
67,4934,3034,0,0,3,1.8453,2,16.0,12,3017,4.45,0.9944,3051.0,17,1.0,50,0,0,963,0.001794,0.0512,55.1724,66,36.6,0.0219,0.011,0,0,0,0,0.088737,0.015625,32,0.8239,3.6547,0.4181,0.002471
68,4934,3055,0,0,3,1.8537,1,15.9,3050,0,4.49,1.0012,3051.4,5,1.0,51,2,1,976,0.001511,0.0326,18.5185,67,36.9,0.02,0.0071,0,0,0,0,0.061594,0.015625,32,0.7463,3.7091,0.4191,0.002144
69,4933,2971,0,0,3,1.9698,1,15.8,3,2968,4.39,0.9761,3043.7,3,1.0,50,0,1,973,0.001371,0.0403,12.3967,68,38.6,0.022,0.0089,0,0,0,0,0.08871,0.015625,32,0.8239,3.7615,0.4208,0.002144
70,4933,3091,1,4,3,1.8062,1,15.9,3088,0,4.47,1.014,3048.2,3,1.0,50,1,1,951,0.001368,0.0423,11.8577,69,39.1,0.0231,0.0095,0,1,0,0,0.076923,0.015625,33,0.7969,3.8,0.4221,0.002471
71,4931,2964,0,0,3,1.9037,1,15.8,1,2963,4.4,0.9749,3040.2,1,1.0,50,1,1,961,0.001338,0.0386,0.0,70,40.1,0.0199,0.0081,0,0,0,0,0.061776,0.015625,33,0.7471,3.8386,0.4234,0.003
72,4930,2952,1,4,3,1.9197,1,16.0,5,2947,4.43,0.9737,3031.8,5,1.0,50,2,2,961,0.001384,0.0466,14.7601,71,40.2,0.0223,0.01,0,0,0,0,0.082437,0.015625,32,0.8105,3.8959,0.4253,0.003529
73,4929,3025,3,5,3,1.8748,1,15.9,13,3008,4.42,0.998,3031.2,17,1.0,53,3,0,1002,0.001494,0.04,62.2711,72,38.9,0.0206,0.0084,2,0,0,0,0.072727,0.015625,35,0.7852,3.9577,0.4263,0.003856
74,4928,3094,0,0,3,1.8516,2,15.9,3085,0,4.53,1.0187,3037.1,9,1.0,52,0,1,1002,0.001658,0.0566,35.0195,73,40.4,0.0216,0.0107,0,0,0,0,0.071698,0.015625,35,0.7821,3.9879,0.4266,0.003856
75,4928,3030,1,3,3,1.9121,1,15.9,6,3021,4.49,0.9979,3036.5,9,1.0,51,4,5,1013,0.001341,0.0385,25.5474,74,41.1,0.0208,0.0078,0,0,0,0,0.066434,0.015625,38,0.7648,4.0544,0.428,0.003529
76,4928,3017,1,5,1,1.916,1,15.8,0,3012,4.47,0.9942,3034.6,5,1.0,52,1,0,995,0.001436,0.0469,18.4502,75,41.3,0.0217,0.0098,1,0,0,0,0.061372,0.015625,35,0.7454,4.0905,0.4289,0.003
77,4927,3087,4,5,3,1.9497,2,15.9,3064,0,4.49,1.0156,3039.6,23,1.0,57,5,0,1054,0.001691,0.0419,76.6667,76,38.6,0.0213,0.0085,3,0,0,0,0.06129,0.015625,39,0.7451,4.1292,0.4288,0.002471
78,4927,3071,0,0,3,1.9792,2,15.8,3061,0,4.49,1.0093,3042.6,10,1.0,56,0,1,1043,0.001552,0.0403,30.03,77,39.9,0.0206,0.0079,0,0,0,0,0.063401,0.015625,38,0.7536,4.1609,0.429,0.002144
79,4926,3000,1,4,3,1.9749,1,16.0,9,2986,4.49,0.9873,3038.5,14,1.0,56,1,1,1042,0.001422,0.0354,42.4242,77,39.5,0.0188,0.0082,0,0,0,0,0.061947,0.015625,37,0.7478,4.1963,0.4294,0.002144
80,4924,3057,1,5,3,1.9472,1,15.9,3047,0,4.47,1.0055,3040.3,10,1.0,54,1,3,1051,0.001489,0.0399,34.2466,78,40.2,0.0203,0.0087,1,0,0,0,0.079734,0.015625,37,0.804,4.2328,0.4298,0.002471
81,4923,3061,3,5,3,1.8526,2,15.8,3043,0,4.52,1.0062,3042.3,18,1.0,59,8,3,1108,0.001529,0.0399,52.6316,79,37.6,0.0185,0.0079,1,0,0,0,0.068376,0.015625,39,0.7715,4.2642,0.4299,0.003
82,4922,2998,4,5,1,1.8866,2,15.8,21,2972,4.46,0.9868,3038.0,26,1.0,63,6,2,1166,0.00155,0.0344,71.6253,80,36.1,0.0178,0.007,1,0,0,0,0.055556,0.015625,40,0.7188,4.3118,0.4294,0.003529
83,4921,3035,3,5,3,1.9855,2,15.8,10,3010,4.48,0.9991,3037.8,25,1.0,64,4,3,1211,0.001604,0.0375,68.6813,81,36.2,0.0169,0.0075,2,0,0,0,0.0563,0.015625,40,0.7225,4.3466,0.4289,0.003856
84,4921,2954,2,4,3,1.9952,2,16.7,15,2939,4.46,0.975,3029.8,15,1.0,63,2,3,1207,0.001607,0.0333,40.107,82,36.7,0.0163,0.0067,0,0,0,0,0.051282,0.015625,38,0.6953,4.362,0.4283,0.003856
85,4919,2974,0,0,3,1.9824,2,16.1,7,2967,4.45,0.9833,3024.5,7,1.0,59,0,4,1175,0.001435,0.0336,20.2312,83,40.0,0.0168,0.0069,0,0,0,0,0.064426,0.015625,38,0.7575,4.376,0.4283,0.003529
86,4917,3048,0,0,0,1.8959,1,16.1,3041,0,4.54,1.007,3026.7,7,1.0,62,3,0,1156,0.001291,0.0423,20.4082,84,39.0,0.0183,0.0082,0,0,0,0,0.067606,0.015625,37,0.7689,4.4098,0.4287,0.003
87,4915,3077,1,5,3,1.7311,1,16.3,3068,0,4.5,1.015,3031.5,9,1.0,62,1,1,1176,0.001312,0.0435,29.0323,85,40.0,0.0177,0.0073,1,0,0,0,0.074534,0.015625,37,0.7904,4.4409,0.4282,0.002471
88,4914,3047,1,5,3,1.7639,1,16.3,3041,0,4.44,1.0046,3033.0,6,1.0,61,2,3,1180,0.001486,0.042,15.528,86,40.7,0.0185,0.0082,1,2,0,0,0.069069,0.015625,38,0.7738,4.4709,0.4281,0.002144
89,4911,2983,1,5,3,1.9261,2,16.2,4,2969,4.41,0.9851,3028.2,14,1.0,61,5,5,1165,0.001438,0.0341,41.543,87,40.5,0.0184,0.0068,1,1,0,0,0.056818,0.015625,38,0.725,4.4936,0.4281,0.002144
90,4911,3009,2,5,3,1.9387,2,16.2,9,2990,4.4,0.9943,3026.4,19,1.0,61,4,4,1174,0.001328,0.0442,63.1229,88,41.1,0.0179,0.0082,1,0,0,0,0.059937,0.015625,38,0.7393,4.5378,0.4286,0.002471
91,4910,3089,0,0,3,1.9313,2,16.2,3071,0,4.55,1.019,3032.4,19,1.0,61,0,0,1158,0.001483,0.036,58.8235,89,42.1,0.0167,0.0076,0,0,0,0,0.069069,0.015625,37,0.7738,4.5678,0.4293,0.003
92,4909,3129,1,3,3,1.9698,1,16.2,3115,0,4.52,1.0311,3042.4,22,1.0,62,11,10,1197,0.001301,0.0331,61.2245,90,41.3,0.0171,0.0069,0,0,0,0,0.066298,0.015625,40,0.7643,4.612,0.4292,0.003529
93,4907,3007,1,3,3,1.9056,1,16.2,0,2998,4.45,0.9895,3039.0,9,1.0,62,3,3,1191,0.001203,0.0323,27.439,91,42.2,0.0171,0.0066,0,0,0,0,0.058651,0.015625,39,0.7336,4.6501,0.4292,0.003856
94,4906,3049,3,5,3,1.9424,2,16.2,3027,0,4.48,1.003,3040.0,22,1.0,65,8,5,1233,0.001314,0.0443,60.4396,92,41.2,0.0164,0.0075,1,0,0,0,0.065104,0.015625,43,0.76,4.6762,0.4285,0.003856
95,4903,3091,0,0,3,1.8919,2,16.2,3078,0,4.49,1.0152,3044.8,13,1.0,64,2,3,1226,0.001218,0.0378,33.8028,93,42.7,0.0167,0.0079,0,0,0,0,0.067568,0.015625,42,0.7688,4.7059,0.4282,0.003529
96,4900,3076,1,5,3,1.9082,1,16.2,3065,0,4.45,1.0095,3047.9,12,1.0,64,1,1,1221,0.001247,0.0413,36.6972,94,43.6,0.016,0.0073,1,0,0,0,0.070796,0.015625,41,0.7793,4.7443,0.4281,0.003
97,4900,2998,0,0,3,1.9049,1,16.1,8,2990,4.53,0.9852,3043.1,8,1.0,62,1,3,1223,0.001131,0.0334,21.9436,95,46.0,0.0179,0.0081,0,0,0,0,0.066869,0.015625,42,0.7663,4.7868,0.4287,0.002471
98,4897,3013,1,5,3,1.9067,1,16.3,7,3001,4.55,0.991,3040.3,12,1.0,62,1,1,1215,0.001229,0.0329,37.2671,96,46.7,0.0163,0.0072,1,0,0,0,0.062874,0.015625,42,0.7515,4.7988,0.4284,0.002144
99,4896,2948,0,0,1,1.9884,1,16.2,2,2942,4.38,0.9728,3031.6,6,1.0,60,0,2,1162,0.001111,0.0382,18.0723,97,48.0,0.0181,0.0076,0,1,0,0,0.073529,0.015625,40,0.7875,4.8341,0.4284,0.002144
100,4895,3049,2,4,3,1.9329,1,16.1,3036,0,4.52,1.0052,3033.2,13,1.0,62,4,2,1180,0.001119,0.0356,39.8773,98,47.1,0.0175,0.0082,0,0,0,0,0.065282,0.015625,40,0.7607,4.8727,0.4286,0.002471
101,4894,3080,1,5,3,1.9699,1,16.0,3068,0,4.63,1.0139,3037.7,12,1.0,61,1,2,1193,0.001139,0.0389,36.9231,99,48.7,0.0164,0.0072,1,0,0,0,0.080838,0.015625,40,0.8067,4.9086,0.4288,0.003
102,4894,3097,3,5,1,1.9943,2,16.0,3081,0,4.48,1.0176,3043.3,16,1.0,61,4,4,1231,0.001249,0.0399,41.4365,100,49.4,0.0171,0.0072,2,1,0,0,0.074468,0.015625,39,0.7902,4.9352,0.4296,0.003529
103,4889,3078,1,3,1,1.9699,2,16.0,3072,0,4.48,1.0103,3046.6,6,1.0,62,1,0,1200,0.001114,0.0314,17.6991,101,49.6,0.0163,0.0074,0,0,0,0,0.074286,0.015625,37,0.7897,4.9695,0.4301,0.003856
104,4884,2984,1,4,1,1.9054,2,16.2,12,2972,4.4,0.9814,3040.7,12,1.0,62,3,3,1209,0.001045,0.0342,35.2941,102,49.2,0.0165,0.0068,0,1,0,0,0.071225,0.015625,39,0.7806,5.0236,0.4308,0.003856
105,4878,3041,0,0,3,1.8634,2,16.2,3031,0,4.54,1.0001,3040.7,10,1.0,59,0,3,1185,0.001066,0.0351,33.3333,103,52.3,0.0172,0.0078,0,1,0,0,0.076677,0.015625,37,0.7962,5.0715,0.4313,0.003529
