window,alive_nodes,alive_links,n_clusters,max_size,k_star,entropy,milestone,physics_seconds,stressed,calcified,mean_omega,stress_intensity,link_ema,total_rplus,budget,v_labels,v_born,v_died,v_torque_n,v_mean_torque,v_top_share,v_label_rplus_rate,v_oldest_age,v_mean_age,v_mean_share_5node,v_share_std,v_births_5node,v_deaths_5node,macro_nodes_active,compressed_links_removed,occ_max,occ_mean,occ_nonzero,vacancy_mean,history_max,history_gini,bg_prob_effective
21,5000,3110,1,5,3,1.9687,1,24.4,4,3101,4.47,0.9983,3115.2,9,1.0,63,1,7,800,0.002285,0.0398,36.1446,20,16.8,0.0297,0.0081,1,0,0,0,0.075697,0.015625,40,0.7936,0.9976,0.3792,0.003
22,5000,3186,1,4,3,1.9716,2,24.5,3171,0,4.53,1.0208,3122.0,16,1.0,62,4,5,805,0.002635,0.049,63.0252,21,17.0,0.0268,0.0101,0,0,0,0,0.069388,0.015625,40,0.7748,1.0139,0.381,0.003529
23,5000,3165,2,5,3,1.9853,2,22.3,3150,0,4.46,1.0124,3126.1,15,1.0,61,4,5,785,0.002607,0.0448,57.6923,22,16.9,0.029,0.0105,1,1,0,0,0.097015,0.015625,39,0.8389,1.0683,0.3841,0.003856
24,5000,3182,0,0,3,1.9608,2,18.0,3174,0,4.56,1.0164,3131.5,9,1.0,59,0,2,765,0.002683,0.0551,38.6266,23,17.8,0.0358,0.0107,0,0,0,0,0.076271,0.015625,38,0.7951,1.1445,0.3886,0.003856
25,5000,3130,2,4,1,1.9566,1,16.6,3,3122,4.49,0.9996,3131.4,8,1.0,55,2,6,733,0.002993,0.0457,37.5587,24,17.9,0.0249,0.0104,0,0,0,0,0.086758,0.015625,35,0.8199,1.2313,0.3928,0.003529
26,5000,3030,2,4,3,1.9581,1,16.6,3,3027,4.39,0.9706,3121.7,3,1.0,53,2,4,742,0.002644,0.0461,14.0187,25,18.1,0.0276,0.0103,0,1,0,0,0.101382,0.015625,34,0.8459,1.3327,0.3993,0.003
27,5000,3104,2,5,1,1.9163,2,16.6,14,3090,4.5,0.9949,3120.0,14,1.0,55,4,2,773,0.002751,0.0462,51.1811,26,18.3,0.0286,0.0108,1,0,0,0,0.069231,0.015625,35,0.7743,1.3827,0.4012,0.002471
28,4999,3050,1,5,1,1.9427,2,16.7,8,3037,4.45,0.9796,3113.4,13,1.0,52,1,4,758,0.003032,0.0538,59.0909,27,18.8,0.0296,0.0114,1,0,0,0,0.09417,0.015625,34,0.8341,1.4275,0.4036,0.002144
29,4998,3071,1,5,3,1.9709,2,16.6,9,3052,4.45,0.9877,3109.3,19,1.0,54,3,1,760,0.002883,0.0511,83.3333,28,18.5,0.0294,0.0103,1,0,0,0,0.07234,0.015625,34,0.784,1.4914,0.4053,0.002144
30,4998,3096,2,5,3,1.9794,2,16.6,2,3084,4.45,0.9961,3108.1,12,1.0,54,2,2,785,0.00291,0.0508,52.8634,29,19.4,0.0324,0.0113,1,1,0,0,0.09322,0.015625,35,0.8324,1.5253,0.4064,0.002471
31,4997,3046,0,0,3,1.921,2,16.6,4,3037,4.4,0.9819,3102.1,9,1.0,55,4,3,780,0.002541,0.0426,39.823,30,19.5,0.0244,0.0087,0,0,0,0,0.06383,0.015625,35,0.7552,1.5806,0.407,0.003
32,4994,3021,1,5,1,1.8182,1,16.7,5,3011,4.4,0.9763,3094.4,10,1.0,55,2,2,793,0.002763,0.0417,38.7931,31,20.2,0.0274,0.0104,1,0,0,0,0.091667,0.015625,34,0.8295,1.6722,0.4075,0.003529
33,4994,3057,0,0,3,1.9237,1,16.6,8,3044,4.42,0.989,3090.9,13,1.0,57,9,7,796,0.002684,0.0544,57.7778,32,19.1,0.027,0.011,0,1,0,0,0.09205,0.015625,35,0.8303,1.7141,0.4077,0.003856
34,4992,3006,2,5,3,1.9237,1,16.6,13,2988,4.38,0.9751,3082.8,18,1.0,56,2,3,796,0.002535,0.0586,83.7209,33,19.4,0.0259,0.0101,1,0,0,0,0.103604,0.015625,34,0.8492,1.7546,0.411,0.003856
35,4989,3067,0,0,3,1.9571,1,16.6,6,3061,4.45,0.9954,3081.3,6,1.0,54,0,2,779,0.002623,0.056,26.5487,34,21.1,0.0274,0.0118,0,1,0,0,0.086207,0.015625,34,0.8187,1.815,0.4133,0.003529
36,4987,3063,1,5,3,1.9671,1,16.6,9,3054,4.39,0.9946,3079.5,9,1.0,50,1,5,786,0.002135,0.0446,41.6667,35,22.8,0.0252,0.0098,1,1,0,0,0.089286,0.015625,34,0.825,1.8864,0.4177,0.003
37,4985,3144,2,5,3,1.9544,1,16.6,3131,0,4.49,1.0189,3085.7,13,1.0,48,7,9,795,0.002634,0.0636,53.3333,36,22.4,0.0307,0.0119,1,0,0,0,0.09322,0.015625,33,0.8324,1.9203,0.419,0.002471
38,4983,3075,1,5,3,1.9682,2,16.5,2,3063,4.48,0.9969,3084.7,12,1.0,49,8,7,793,0.002957,0.0762,53.6585,37,20.4,0.0254,0.0122,1,1,0,0,0.090476,0.015625,34,0.8273,2.0091,0.4187,0.002144
39,4982,3146,1,3,3,1.9757,2,16.5,3141,0,4.55,1.018,3090.5,5,1.0,47,1,3,766,0.002685,0.05,23.6967,38,21.5,0.0292,0.0108,0,0,0,0,0.077273,0.015625,32,0.7978,2.0819,0.4203,0.002144
40,4981,3137,1,5,3,1.971,2,16.6,3127,0,4.53,1.0136,3094.9,10,1.0,45,1,3,766,0.002472,0.047,44.6429,39,22.3,0.0306,0.0103,1,0,0,0,0.081197,0.015625,32,0.8076,2.146,0.4233,0.002471
41,4978,3040,3,5,3,1.967,2,16.6,0,3025,4.45,0.9839,3089.7,15,1.0,41,3,7,795,0.002826,0.0395,61.9835,40,21.8,0.0289,0.009,3,0,0,0,0.079051,0.015625,32,0.8023,2.225,0.4247,0.003
42,4977,3047,0,0,3,1.9165,2,16.5,2,3045,4.47,0.9875,3085.6,2,1.0,40,2,3,765,0.002728,0.0516,4.8544,41,23.1,0.0314,0.0102,0,0,0,0,0.098592,0.015625,31,0.8415,2.3236,0.427,0.003529
43,4976,3005,2,5,3,1.9861,1,16.5,0,2990,4.43,0.9763,3077.9,15,1.0,43,7,4,799,0.002981,0.0593,65.2174,42,21.4,0.0314,0.0122,2,1,0,0,0.080508,0.015625,31,0.8059,2.3999,0.4284,0.003856
44,4976,3000,1,5,3,1.9437,1,16.4,6,2980,4.43,0.977,3070.5,20,1.0,45,6,4,803,0.002914,0.0534,96.9388,43,20.3,0.0254,0.0115,1,0,0,0,0.07767,0.015625,34,0.7988,2.4776,0.4281,0.003856
45,4976,3060,0,0,3,1.898,2,16.4,2,3048,4.46,0.9969,3069.5,12,1.0,42,2,5,763,0.00288,0.0605,52.6316,44,21.0,0.0292,0.012,0,0,0,0,0.088372,0.015625,33,0.8232,2.5613,0.4284,0.003529
46,4975,3065,1,5,3,1.8216,1,16.5,0,3060,4.39,0.9987,3069.1,5,1.0,39,1,4,759,0.002882,0.0546,21.645,45,23.5,0.0294,0.0109,1,0,0,0,0.096639,0.015625,31,0.8383,2.6579,0.4307,0.003
47,4974,3036,0,0,3,1.8703,1,16.8,0,3036,4.43,0.9902,3065.9,0,1.0,36,0,3,733,0.002589,0.0638,0.0,46,26.2,0.0316,0.0131,0,1,0,0,0.090426,0.015625,27,0.8272,2.7483,0.4332,0.002471
48,4970,3102,0,0,3,1.72,1,16.5,3102,0,4.51,1.0106,3069.4,0,1.0,35,0,1,701,0.002455,0.0523,0.0,47,27.7,0.0318,0.0132,0,1,0,0,0.098837,0.015625,25,0.8419,2.8472,0.4372,0.002144
49,4969,3048,0,0,3,1.8323,1,16.4,3,3045,4.49,0.9937,3067.3,3,1.0,36,3,2,702,0.002669,0.0515,5.291,48,27.9,0.0297,0.0115,0,0,0,0,0.092784,0.015625,26,0.8316,2.94,0.4408,0.002144
50,4969,3016,3,5,3,1.6337,1,16.3,12,3004,4.45,0.9848,3062.4,12,1.0,37,3,2,726,0.002605,0.0503,62.1762,49,27.9,0.0302,0.0104,1,0,0,0,0.080402,0.015625,27,0.8057,3.0204,0.4421,0.002471
51,4969,3081,0,0,3,1.7763,1,16.3,3068,0,4.57,1.0055,3064.2,13,1.0,35,1,3,707,0.002845,0.0711,63.4921,50,27.7,0.0288,0.0142,0,0,0,0,0.071066,0.015625,27,0.7801,3.0864,0.4422,0.003
52,4968,3074,2,5,3,1.9134,1,16.4,3053,0,4.48,1.0029,3065.1,21,1.0,38,4,1,742,0.002892,0.0448,107.1429,51,26.5,0.033,0.0117,1,0,0,0,0.069652,0.015625,27,0.7757,3.151,0.4418,0.003529
53,4967,3094,2,5,1,1.9259,1,16.4,3083,0,4.49,1.0085,3067.9,11,1.0,40,2,0,770,0.002916,0.0602,52.1327,52,26.1,0.0275,0.0117,1,0,0,0,0.074074,0.015625,29,0.7891,3.2251,0.4407,0.003856
54,4965,3129,0,0,1,1.9628,2,16.4,3123,0,4.53,1.018,3073.7,6,1.0,40,3,3,779,0.002408,0.0464,26.6667,53,25.8,0.0278,0.01,0,0,0,0,0.075949,0.015625,31,0.7943,3.2884,0.4412,0.003856
55,4964,2973,0,0,0,1.9727,1,16.2,3,2970,4.35,0.9703,3064.1,3,1.0,40,0,0,765,0.002558,0.0564,16.129,54,26.8,0.0285,0.0124,0,0,0,0,0.082051,0.015625,30,0.8096,3.3704,0.4421,0.003529
56,4963,2953,2,5,0,1.9589,1,16.3,2,2946,4.44,0.9671,3053.5,7,1.0,39,2,3,786,0.002632,0.0631,35.1759,55,28.2,0.0317,0.0118,1,0,0,0,0.087379,0.015625,31,0.8212,3.4093,0.4426,0.003
57,4961,3021,0,0,3,1.9708,1,16.4,0,3016,4.37,0.9903,3050.4,5,1.0,38,0,1,771,0.002433,0.066,24.2718,56,29.8,0.0301,0.0123,0,0,0,0,0.066038,0.015625,30,0.7634,3.4612,0.4428,0.002471
58,4956,3011,1,4,3,1.9592,1,23.6,3,3003,4.41,0.9883,3046.7,8,1.0,39,1,0,780,0.002425,0.0636,36.8664,57,30.1,0.0262,0.0117,0,0,0,0,0.077273,0.015625,29,0.7978,3.5248,0.4442,0.002144
59,4955,3046,0,0,3,1.9363,1,16.3,0,3046,4.45,0.9998,3046.6,0,1.0,39,0,0,780,0.002317,0.0459,0.0,58,31.1,0.0316,0.0127,0,0,0,0,0.071429,0.015625,29,0.7812,3.5911,0.4461,0.002144
60,4954,3033,1,5,1,1.8496,1,16.3,0,3028,4.45,0.996,3045.3,5,1.0,40,1,0,800,0.002357,0.065,25.641,59,31.2,0.0273,0.0137,1,0,0,0,0.09,0.015625,29,0.8264,3.6611,0.4473,0.002471
61,4954,3037,0,0,3,1.9086,1,16.3,2,3030,4.45,0.9975,3044.5,7,1.0,41,2,1,818,0.00208,0.0517,26.6667,60,31.5,0.028,0.0113,0,0,0,0,0.081897,0.015625,29,0.8092,3.7172,0.4486,0.003
62,4953,3057,0,0,3,1.9544,1,16.4,3050,0,4.49,1.0037,3045.7,7,1.0,40,2,3,824,0.002014,0.05,23.4742,61,33.0,0.0281,0.0108,0,0,0,0,0.072727,0.015625,30,0.7852,3.7808,0.45,0.003529
63,4953,3077,1,3,3,1.9197,1,16.3,3067,0,4.52,1.0093,3048.7,10,1.0,40,4,4,796,0.001962,0.0652,44.6429,62,31.2,0.0267,0.0115,0,0,0,0,0.095652,0.015625,27,0.8366,3.8765,0.4515,0.003856
64,4953,3039,2,5,1,1.9287,1,16.2,5,3024,4.39,0.9971,3047.8,15,1.0,40,2,2,817,0.00232,0.0732,63.5593,63,30.6,0.029,0.012,2,0,0,0,0.073171,0.015625,27,0.7865,3.9252,0.4523,0.003856
65,4953,3155,0,0,3,1.9507,2,16.3,3150,0,4.59,1.0341,3058.7,13,1.0,41,3,2,821,0.002416,0.0597,45.8015,64,30.8,0.0272,0.012,0,0,0,0,0.078358,0.015625,28,0.8006,3.9812,0.4532,0.003529
66,4952,3029,2,5,3,1.9668,1,16.3,1,3023,4.45,0.9912,3055.9,6,1.0,41,3,3,831,0.00229,0.0573,22.7273,65,31.1,0.027,0.0104,1,1,0,0,0.07489,0.015625,30,0.7914,4.0429,0.4542,0.003
67,4951,2887,1,3,3,1.9569,1,16.2,1,2878,4.24,0.9497,3039.8,9,1.0,41,3,3,810,0.002027,0.0529,41.2844,66,31.8,0.0266,0.0112,0,0,0,0,0.079295,0.015625,30,0.803,4.1178,0.456,0.002471
68,4951,3158,2,4,3,1.9661,2,16.3,3176,0,4.61,1.0442,3054.0,13,1.0,41,2,2,824,0.002297,0.0437,53.0612,67,31.6,0.0253,0.0095,0,0,0,0,0.063492,0.015625,29,0.7539,4.1694,0.4566,0.002144
69,4950,3084,0,0,1,1.9913,2,16.3,3078,0,4.48,1.0089,3056.9,6,1.0,37,0,4,797,0.002077,0.0498,26.4317,68,35.4,0.0292,0.0106,0,1,0,0,0.074689,0.015625,28,0.7908,4.2233,0.4581,0.002144
70,4945,3061,2,5,1,1.9665,1,16.3,3049,0,4.52,1.0012,3057.3,12,1.0,38,3,2,814,0.002217,0.058,50.4587,69,35.3,0.029,0.0115,1,0,0,0,0.071429,0.015625,28,0.7812,4.2947,0.4594,0.002471
71,4941,3019,2,5,3,1.9724,1,16.4,4,3010,4.48,0.9887,3053.6,9,1.0,40,2,0,825,0.002476,0.0539,37.9747,70,34.5,0.0249,0.0108,1,0,0,0,0.070539,0.015625,30,0.7785,4.3445,0.4592,0.003
72,4937,3069,2,5,3,1.9855,2,17.8,3055,0,4.48,1.0046,3055.1,14,1.0,41,3,2,848,0.002063,0.049,58.8235,71,34.6,0.0237,0.0089,1,0,0,0,0.077551,0.015625,32,0.7985,4.3935,0.4598,0.003529
73,4936,3073,2,5,1,1.9849,2,16.3,3050,0,4.53,1.0053,3056.8,23,1.0,44,4,1,883,0.00225,0.0531,97.4576,72,33.1,0.0266,0.0102,1,0,0,0,0.069388,0.015625,31,0.7748,4.4425,0.4597,0.003856
74,4933,3002,1,5,2,1.9763,2,16.3,5,2983,4.4,0.9838,3051.6,19,1.0,45,3,2,905,0.002142,0.0494,71.1462,73,32.3,0.0232,0.0089,1,0,0,0,0.087452,0.015625,32,0.8213,4.4767,0.4598,0.003856
75,4930,2974,1,5,3,1.9967,2,16.3,0,2964,4.4,0.9769,3044.2,10,1.0,47,6,4,947,0.00202,0.0494,39.6825,74,31.7,0.0235,0.0099,1,0,0,0,0.060837,0.015625,35,0.7432,4.5299,0.4602,0.003529
76,4927,3018,1,4,3,1.9749,2,16.3,4,3004,4.41,0.9922,3041.7,14,1.0,46,1,2,917,0.001971,0.0494,60.3448,75,32.6,0.0228,0.0099,0,1,0,0,0.090535,0.015625,35,0.8274,4.5711,0.4611,0.003
77,4921,2996,1,5,3,1.9622,2,16.3,4,2978,4.42,0.9864,3037.3,18,1.0,45,1,2,908,0.001929,0.06,74.6888,76,34.1,0.0233,0.0108,1,0,0,0,0.064,0.015625,35,0.7559,4.5991,0.4611,0.002471
78,4917,2940,2,5,3,1.9269,2,16.2,9,2922,4.44,0.9709,3028.1,18,1.0,45,3,3,930,0.002152,0.0442,71.1297,77,34.9,0.0245,0.01,1,0,0,0,0.076305,0.015625,36,0.7952,4.6392,0.4608,0.002144
79,4912,2989,5,5,1,1.9681,2,16.1,15,2959,4.42,0.9883,3024.4,30,1.0,48,5,2,1002,0.002279,0.0417,99.0099,78,33.5,0.0216,0.009,3,0,0,0,0.073718,0.015625,34,0.788,4.7098,0.4608,0.002144
80,4908,3010,0,0,3,1.8987,2,16.0,8,2997,4.5,0.9957,3023.0,13,1.0,47,0,1,982,0.002037,0.0514,42.7632,79,35.0,0.0221,0.0085,0,1,0,0,0.07074,0.015625,33,0.7791,4.7708,0.4611,0.002471
81,4905,2977,0,0,3,1.883,1,16.2,4,2968,4.47,0.9862,3018.6,9,1.0,46,0,1,966,0.001873,0.0418,35.2941,80,36.8,0.0225,0.008,0,0,0,0,0.091255,0.015625,33,0.8288,4.8621,0.4616,0.003
82,4898,2965,0,0,3,1.9464,1,16.1,0,2965,4.45,0.9839,3013.5,0,1.0,46,0,0,949,0.00174,0.0409,0.0,81,37.8,0.0221,0.0085,0,0,0,0,0.096654,0.015625,33,0.8383,4.9588,0.4621,0.003529
83,4897,2982,4,5,1,1.9183,1,16.1,7,2965,4.4,0.9905,3010.5,17,1.0,50,5,1,1025,0.001856,0.0418,56.9395,82,35.7,0.0228,0.0098,2,0,0,0,0.073171,0.015625,35,0.7865,5.0319,0.462,0.003856
84,4894,3030,0,0,3,1.7925,1,16.0,3016,0,4.48,1.0059,3012.4,14,1.0,50,0,0,1017,0.001931,0.0509,52.2388,83,36.7,0.0224,0.0101,0,0,0,0,0.083636,0.015625,34,0.8132,5.1156,0.4616,0.003856
85,4889,2983,0,0,3,1.8294,1,16.0,6,2967,4.48,0.9912,3009.6,16,1.0,50,2,2,1013,0.001852,0.0561,54.4218,84,37.1,0.022,0.0099,0,0,0,0,0.085809,0.015625,34,0.8179,5.2014,0.4613,0.003529
86,4882,2989,0,0,3,1.8703,1,16.0,4,2981,4.43,0.9938,3007.6,8,1.0,50,0,0,1006,0.001758,0.0387,26.8456,85,38.1,0.0204,0.0075,0,0,0,0,0.077419,0.015625,34,0.7982,5.2788,0.4609,0.003
87,4881,3092,0,0,3,1.7927,1,15.9,3088,0,4.41,1.0259,3015.8,6,1.0,49,2,3,1022,0.001483,0.0379,15.5642,86,39.8,0.0218,0.0083,0,0,0,0,0.060606,0.015625,35,0.7422,5.3318,0.4604,0.002471
88,4880,3095,1,3,1,1.8424,1,16.1,3092,0,4.58,1.0237,3023.4,3,1.0,51,4,2,1023,0.00141,0.0456,11.6279,87,39.2,0.0195,0.0094,0,0,0,0,0.076046,0.015625,36,0.7945,5.4003,0.4603,0.002144
89,4880,2923,0,0,1,1.849,1,15.9,2,2921,4.31,0.9699,3013.8,2,1.0,50,2,3,1026,0.001386,0.039,0.0,88,41.0,0.0208,0.0087,0,0,0,0,0.074468,0.015625,35,0.7902,5.4605,0.4606,0.002144
90,4879,3031,1,5,0,1.8841,1,16.0,3025,0,4.43,1.0052,3015.4,6,1.0,49,2,3,1026,0.001519,0.0466,18.4502,89,42.7,0.0215,0.0101,1,0,0,0,0.09319,0.015625,35,0.8323,5.5322,0.4612,0.002471
91,4878,2994,0,0,0,1.8467,1,15.9,0,2994,4.46,0.9936,3013.4,0,1.0,47,0,2,970,0.001492,0.0441,0.0,90,43.4,0.023,0.0084,0,0,0,0,0.073529,0.015625,33,0.7875,5.6058,0.4612,0.003
92,4877,3030,0,0,0,1.8411,1,15.9,3029,0,4.5,1.005,3015.0,1,1.0,47,1,1,980,0.001313,0.0435,0.0,91,44.4,0.0236,0.0101,0,0,0,0,0.082609,0.015625,33,0.8109,5.6666,0.4621,0.003529
93,4876,2998,1,5,0,1.6751,1,15.9,0,2993,4.46,0.9949,3013.4,5,1.0,48,1,0,988,0.001289,0.0432,18.315,92,44.5,0.022,0.0085,1,0,0,0,0.079137,0.015625,33,0.8026,5.7386,0.4629,0.003856
94,4874,2893,1,4,1,1.9438,1,15.9,7,2886,4.38,0.9637,3001.9,7,1.0,52,5,1,1025,0.001348,0.0347,25.1799,93,42.0,0.0202,0.0071,0,0,0,0,0.083333,0.015625,34,0.8125,5.7941,0.4634,0.003856
95,4873,2986,1,3,1,1.8618,2,16.0,0,2982,4.5,0.9952,3000.4,4,1.0,51,3,4,1046,0.001348,0.0394,15.1515,94,43.8,0.0186,0.0082,0,0,0,0,0.082437,0.015625,36,0.8105,5.8766,0.4631,0.003529
96,4873,3078,2,5,1,1.8908,2,16.1,3069,0,4.57,1.0236,3007.9,10,1.0,53,2,0,1067,0.001528,0.0473,32.4675,95,43.1,0.0205,0.0087,2,0,0,0,0.066246,0.015625,37,0.7641,5.9428,0.4624,0.003
97,4872,3006,1,4,1,1.8861,2,16.4,7,2994,4.45,0.9994,3007.7,12,1.0,52,4,5,1101,0.001461,0.0449,25.0062,96,44.9,0.0195,0.0082,0,0,0,0,0.083832,0.015625,39,0.8136,5.9817,0.4618,0.002471
98,4871,2925,0,0,3,1.8537,2,16.2,4,2916,4.42,0.9751,2999.8,9,1.0,52,0,0,1064,0.001301,0.0376,29.1262,97,45.9,0.0199,0.0076,0,0,0,0,0.056426,0.015625,36,0.7231,6.0288,0.4615,0.002144
99,4870,3075,0,0,0,1.7927,1,16.3,3074,0,4.51,1.0235,3007.3,4,1.0,52,0,0,1064,0.001228,0.0411,12.9032,98,46.9,0.0202,0.0091,0,0,0,0,0.06962,0.015625,36,0.7756,6.0984,0.4616,0.002144
100,4868,3031,0,0,3,1.7852,1,16.2,3025,0,4.49,1.0071,3009.5,6,1.0,52,2,2,1076,0.001144,0.0365,16.9492,99,47.9,0.0212,0.0086,0,0,0,0,0.063123,0.015625,38,0.7525,6.1615,0.4615,0.002471
101,4868,3040,0,0,3,1.825,1,16.2,3040,0,4.48,1.0092,3012.4,0,1.0,51,0,1,1064,0.00104,0.0435,0.0,100,49.7,0.0204,0.0083,0,0,0,0,0.090301,0.015625,36,0.827,6.2317,0.4617,0.003
102,4867,2987,2,5,3,1.8279,1,16.1,3,2979,4.49,0.9924,3010.0,8,1.0,51,2,2,1042,0.001319,0.0441,27.7778,101,47.3,0.0202,0.0091,1,2,0,0,0.084746,0.015625,35,0.8156,6.3165,0.4615,0.003529
103,4867,2974,1,3,3,1.8769,1,16.2,6,2968,4.45,0.9892,3006.6,6,1.0,52,1,0,1053,0.001149,0.0354,19.802,102,47.3,0.0212,0.0074,0,0,0,0,0.083601,0.015625,36,0.8131,6.3647,0.4611,0.003856
104,4866,2892,1,3,3,1.8739,2,16.3,13,2879,4.41,0.9654,2995.7,13,1.0,53,6,5,1069,0.001309,0.0379,39.8551,103,47.3,0.0192,0.009,0,0,0,0,0.089655,0.015625,39,0.8257,6.4544,0.4611,0.003856
105,4864,3006,0,0,3,1.918,2,16.1,2996,0,4.53,1.0031,2996.7,10,1.0,51,0,2,1043,0.001228,0.0388,26.4901,104,49.6,0.0213,0.008,0,0,0,0,0.061489,0.015625,36,0.7459,6.5159,0.4607,0.003529
