window,alive_nodes,alive_links,n_clusters,max_size,k_star,entropy,milestone,physics_seconds,stressed,calcified,mean_omega,stress_intensity,link_ema,total_rplus,budget,v_labels,v_born,v_died,v_torque_n,v_mean_torque,v_top_share,v_label_rplus_rate,v_oldest_age,v_mean_age,v_mean_share_5node,v_share_std,v_births_5node,v_deaths_5node,macro_nodes_active,compressed_links_removed,occ_max,occ_mean,occ_nonzero,vacancy_mean,history_max,history_gini,bg_prob_effective
17,5000,3063,0,0,1,1.9766,2,16.3,6,3057,4.39,0.9758,3139.0,6,1.0,90,1,4,1043,0.002027,0.04,18.9873,16,13.4,0.0219,0.0078,0,0,0,0,0.095385,0.015625,47,0.8362,0.8072,0.3247,0.002471
18,5000,3129,4,5,1,1.9245,1,16.3,10,3104,4.52,0.9971,3138.0,25,1.0,90,9,9,1063,0.002102,0.0341,72.8863,17,13.2,0.0209,0.0074,2,0,0,0,0.048295,0.015625,49,0.6765,0.8526,0.3279,0.002144
19,5000,3238,2,5,1,1.8591,1,16.3,3217,0,4.67,1.0292,3148.2,23,1.0,87,2,5,1067,0.002055,0.0406,68.8623,18,13.8,0.0227,0.0072,1,0,0,0,0.075362,0.015625,48,0.7927,0.899,0.3311,0.002144
20,5000,3087,0,0,3,1.8481,2,16.2,3,3079,4.48,0.9824,3142.4,8,1.0,80,0,7,1035,0.002194,0.0355,26.4026,19,15.2,0.0239,0.0083,0,0,0,0,0.067742,0.015625,47,0.7693,0.9668,0.3337,0.002471
21,5000,2967,3,5,3,1.9105,1,16.2,12,2950,4.37,0.9492,3125.7,17,1.0,77,3,6,993,0.002497,0.0594,61.1511,20,15.4,0.024,0.0097,2,0,0,0,0.094406,0.015625,45,0.8345,1.0052,0.3393,0.003
22,5000,3097,1,5,3,1.9749,1,16.2,9,3083,4.45,0.9917,3122.9,14,1.0,78,7,6,1019,0.002253,0.049,47.2973,21,15.0,0.0244,0.0084,1,0,0,0,0.062092,0.015625,46,0.7484,1.0542,0.3434,0.003529
23,5000,3102,4,5,1,1.9128,2,16.3,10,3082,4.61,0.9939,3120.9,20,1.0,80,6,4,1065,0.002128,0.0367,59.3472,22,15.3,0.0198,0.0069,2,0,0,0,0.067797,0.015625,46,0.7695,1.0966,0.3456,0.003856
24,5000,3115,0,0,3,1.9229,2,16.3,10,3100,4.56,0.9983,3120.4,15,1.0,78,2,4,1043,0.002221,0.0486,47.3186,23,16.1,0.0218,0.0085,0,0,0,0,0.06383,0.015625,43,0.7552,1.1544,0.3495,0.003856
25,5000,3170,2,4,3,1.9646,1,17.1,3148,0,4.52,1.0144,3125.1,22,1.0,79,5,4,1066,0.002222,0.046,69.6203,24,16.4,0.0224,0.0083,0,0,0,0,0.070552,0.015625,43,0.7785,1.1942,0.3517,0.003529
26,5000,3146,0,0,3,1.9704,1,16.3,3129,0,4.49,1.006,3127.1,17,1.0,72,0,7,1004,0.002251,0.0405,54.1401,25,17.0,0.022,0.009,0,0,0,0,0.065421,0.015625,42,0.7612,1.2503,0.3572,0.003
27,4999,3120,0,0,3,1.9436,1,16.3,7,3113,4.51,0.9979,3126.4,7,1.0,67,0,5,973,0.001969,0.0436,25.9259,26,18.1,0.0218,0.0086,0,0,0,0,0.083636,0.015625,41,0.8132,1.3085,0.3616,0.002471
28,4999,3034,0,0,3,1.9861,1,16.3,7,3027,4.46,0.9732,3117.6,7,1.0,58,0,9,907,0.002303,0.0449,29.5359,27,19.1,0.0255,0.011,0,0,0,0,0.081633,0.015625,37,0.8086,1.3901,0.3671,0.002144
29,4999,3212,3,5,3,1.9542,1,16.3,3204,0,4.61,1.0285,3127.0,12,1.0,57,3,4,929,0.002204,0.0435,45.1128,28,19.8,0.0231,0.0106,1,0,0,0,0.068841,0.015625,38,0.773,1.4553,0.3709,0.002144
30,4996,2967,1,5,3,1.9634,1,16.5,0,2958,4.34,0.9535,3111.7,9,1.0,57,6,6,919,0.001972,0.0426,37.5,29,19.1,0.0218,0.0088,1,0,0,0,0.065891,0.015625,39,0.7629,1.5212,0.3746,0.002471
31,4996,3065,2,4,3,1.9332,2,16.6,8,3052,4.49,0.9864,3107.3,13,1.0,56,2,3,930,0.002439,0.0381,47.4453,30,19.9,0.0219,0.0093,0,0,0,0,0.072664,0.015625,37,0.785,1.5801,0.3767,0.003
32,4993,3073,0,0,3,1.9105,2,16.6,0,3073,4.51,0.99,3104.0,0,1.0,56,0,0,922,0.002227,0.0498,0.0,31,20.9,0.0256,0.0104,0,0,0,0,0.088123,0.015625,37,0.8227,1.649,0.3803,0.003529
33,4992,3107,2,5,3,1.9547,1,16.6,3092,0,4.44,1.0009,3104.3,15,1.0,59,8,5,972,0.002034,0.0387,50.5415,32,19.7,0.0221,0.009,2,0,0,0,0.080986,0.015625,38,0.8071,1.7194,0.3855,0.003856
34,4991,3130,2,5,3,1.956,1,16.6,3118,0,4.54,1.0075,3106.8,12,1.0,60,4,3,993,0.002123,0.0356,36.7893,33,19.8,0.0225,0.0082,1,0,0,0,0.061489,0.015625,39,0.7459,1.7809,0.3882,0.003856
35,4987,3066,2,5,1,1.9426,2,16.6,5,3052,4.47,0.9881,3102.9,14,1.0,60,2,2,1014,0.002239,0.0548,46.8227,34,19.7,0.0219,0.0093,2,0,0,0,0.077419,0.015625,38,0.7982,1.8325,0.3903,0.003529
36,4983,3129,0,0,1,1.9666,2,16.5,3125,0,4.52,1.0076,3105.4,4,1.0,57,0,3,1000,0.00201,0.0363,12.5392,35,21.3,0.0225,0.0083,0,0,0,0,0.066465,0.015625,37,0.7649,1.8839,0.3942,0.003
37,4979,3076,1,3,1,1.9585,1,16.5,0,3071,4.41,0.9914,3102.6,5,1.0,57,4,4,996,0.001862,0.0356,16.5563,36,22.1,0.0217,0.0082,0,0,0,0,0.080906,0.015625,36,0.8069,1.9325,0.3993,0.002471
38,4976,3136,1,3,1,1.9837,1,16.5,3134,0,4.51,1.0097,3105.8,2,1.0,56,1,2,978,0.001885,0.0419,6.689,37,22.7,0.024,0.0086,0,1,0,0,0.103226,0.015625,34,0.8486,1.9744,0.4046,0.002144
39,4973,3043,1,4,1,1.9919,2,16.5,4,3034,4.38,0.9817,3099.8,9,1.0,55,7,8,992,0.001874,0.0417,13.7846,38,23.7,0.0206,0.0092,0,0,0,0,0.07197,0.015625,36,0.7829,2.0464,0.41,0.002144
40,4969,3063,1,3,3,1.9518,2,16.4,0,3059,4.51,0.9893,3096.3,4,1.0,54,3,4,934,0.001855,0.0441,18.1818,39,23.5,0.0236,0.0093,0,0,0,0,0.07489,0.015625,31,0.7914,2.1212,0.4141,0.002471
41,4966,3035,2,5,3,1.9918,2,16.5,3,3028,4.45,0.9821,3090.4,7,1.0,53,3,4,953,0.001901,0.0319,23.0263,40,24.2,0.0224,0.0074,1,0,0,0,0.079872,0.015625,31,0.8044,2.1851,0.4182,0.003
42,4958,2983,1,5,1,1.9758,2,16.4,0,2978,4.43,0.9684,3080.2,5,1.0,52,1,2,932,0.002057,0.0491,19.4553,41,25.1,0.0228,0.0108,1,0,0,0,0.090566,0.015625,29,0.8275,2.2757,0.4224,0.003529
43,4958,3121,2,4,3,1.9801,2,16.4,3113,0,4.51,1.012,3084.1,8,1.0,52,4,4,937,0.002055,0.0468,29.6296,42,24.4,0.0226,0.008,0,0,0,0,0.071942,0.015625,29,0.7828,2.3225,0.4264,0.003856
44,4956,3044,0,0,3,1.9918,2,16.3,0,3039,4.55,0.9882,3080.3,5,1.0,48,0,4,905,0.001966,0.0469,19.084,43,26.2,0.0238,0.0098,0,0,0,0,0.093863,0.015625,27,0.8335,2.4163,0.431,0.003856
45,4955,3100,2,5,1,1.884,1,16.4,3088,0,4.54,1.0058,3082.2,12,1.0,50,2,0,930,0.001971,0.0541,41.8118,44,26.1,0.0221,0.0105,1,0,0,0,0.084459,0.015625,28,0.815,2.5008,0.4342,0.003529
46,4951,3005,1,3,3,1.9495,1,16.3,10,2995,4.38,0.9773,3074.8,10,1.0,51,6,5,975,0.00188,0.0405,28.3688,45,26.5,0.024,0.009,0,0,0,0,0.101351,0.015625,33,0.8458,2.5346,0.4377,0.003
47,4947,3112,0,0,3,1.9217,2,16.3,3105,0,4.59,1.0109,3078.3,7,1.0,51,2,2,964,0.0019,0.0438,20.7612,46,27.4,0.0215,0.009,0,0,0,0,0.090909,0.015625,30,0.8281,2.612,0.4415,0.002471
48,4941,3100,0,0,3,1.9067,1,16.3,3095,0,4.46,1.0064,3080.4,5,1.0,50,0,1,938,0.001762,0.0429,18.2482,47,29.0,0.0238,0.0102,0,0,0,0,0.096429,0.015625,28,0.838,2.6942,0.4453,0.002144
49,4937,3091,2,5,3,1.8674,1,16.2,3081,0,4.44,1.0031,3081.4,10,1.0,51,3,2,992,0.001747,0.0419,30.0,48,29.3,0.0227,0.0089,2,0,0,0,0.077419,0.015625,29,0.7982,2.7716,0.4494,0.002144
50,4934,3117,0,0,3,1.9784,1,18.6,3099,0,4.5,1.0104,3084.8,18,1.0,57,13,7,1031,0.001627,0.0361,60.8365,49,27.1,0.0178,0.0076,0,0,0,0,0.086643,0.015625,30,0.8197,2.8582,0.4524,0.002471
51,4931,3086,0,0,3,1.9474,1,16.0,3065,0,4.43,1.0004,3084.9,21,1.0,59,6,4,1032,0.001606,0.0353,70.4698,50,27.0,0.0202,0.0069,0,1,0,0,0.070513,0.015625,32,0.7784,2.9159,0.4546,0.003
52,4930,3042,1,4,1,1.9562,1,16.2,6,3023,4.45,0.9874,3080.8,19,1.0,59,3,3,1034,0.001601,0.0366,53.8922,51,27.9,0.0177,0.0067,0,0,0,0,0.076056,0.015625,31,0.7946,2.992,0.4567,0.003529
53,4924,3063,0,0,1,1.9846,1,16.0,0,3063,4.49,0.9948,3079.1,0,1.0,53,0,6,1006,0.001594,0.0372,0.0,52,31.0,0.0226,0.009,0,0,0,0,0.077703,0.015625,30,0.7989,3.0697,0.4592,0.003856
54,4921,3030,0,0,3,1.9651,1,16.0,2,3028,4.5,0.9855,3074.5,2,1.0,51,2,4,990,0.001472,0.0496,7.4627,53,32.9,0.0221,0.0102,0,1,0,0,0.102837,0.015625,30,0.8481,3.1725,0.4622,0.003856
55,4918,3070,2,5,3,1.9687,1,16.0,0,3060,4.53,0.9987,3074.0,10,1.0,51,2,2,996,0.001543,0.0394,36.3636,54,33.6,0.0225,0.0085,2,0,0,0,0.075269,0.015625,30,0.7924,3.2478,0.4644,0.003529
56,4917,3003,0,0,3,1.9877,1,16.0,0,2998,4.41,0.979,3067.3,5,1.0,51,0,0,973,0.001663,0.05,18.1159,55,34.6,0.025,0.0094,0,0,0,0,0.075,0.015625,28,0.7917,3.2978,0.4667,0.003
57,4915,3028,0,0,3,1.9575,1,16.0,0,3023,4.41,0.9884,3063.5,5,1.0,49,0,2,954,0.001551,0.0461,18.4502,56,36.3,0.0231,0.0101,0,1,0,0,0.088652,0.015625,28,0.8237,3.3864,0.4692,0.002471
58,4914,2947,4,5,1,1.9544,1,16.0,0,2927,4.35,0.9655,3052.4,20,1.0,53,4,0,1032,0.001835,0.0478,64.5161,57,34.5,0.022,0.0094,4,0,0,0,0.070064,0.015625,28,0.777,3.4533,0.4707,0.002144
59,4911,3003,1,4,3,1.9984,1,16.0,3,2995,4.37,0.9853,3047.7,8,1.0,53,1,1,1050,0.001562,0.0452,26.5781,58,35.4,0.021,0.0088,0,1,0,0,0.080645,0.015625,28,0.8063,3.534,0.473,0.002144
60,4906,2894,0,0,3,1.9735,2,16.0,0,2889,4.37,0.9541,3033.1,5,1.0,53,0,0,1031,0.001689,0.0504,18.4502,59,36.4,0.0206,0.0102,0,0,0,0,0.097122,0.015625,28,0.8391,3.6311,0.4755,0.002471
61,4904,2980,0,0,3,1.976,1,16.1,0,2975,4.41,0.9841,3028.0,5,1.0,54,5,4,1048,0.001352,0.0414,17.9856,60,36.5,0.0209,0.0095,0,2,0,0,0.07931,0.015625,30,0.803,3.6897,0.4771,0.003
62,4900,3122,0,0,3,1.9547,1,16.0,3139,0,4.54,1.0348,3039.2,6,1.0,52,1,3,997,0.001291,0.0424,18.3824,61,38.1,0.0204,0.0094,0,0,0,0,0.067138,0.015625,30,0.7673,3.7533,0.4789,0.003529
63,4898,2996,1,4,3,1.9604,1,16.0,4,2987,4.44,0.9871,3035.1,9,1.0,53,1,0,1002,0.001416,0.0409,34.2205,62,38.3,0.0212,0.0087,0,0,0,0,0.078067,0.015625,30,0.7999,3.8239,0.4802,0.003856
64,4897,3016,0,0,3,1.9629,1,15.9,0,3016,4.44,0.9943,3033.2,0,1.0,53,0,0,1002,0.001366,0.0446,0.0,63,39.3,0.0231,0.01,0,0,0,0,0.092937,0.015625,30,0.8319,3.9169,0.4814,0.003856
65,4892,3007,0,0,3,1.953,1,15.9,0,3007,4.51,0.9922,3030.7,0,1.0,50,0,3,988,0.001354,0.0508,0.0,64,41.3,0.0211,0.0097,0,0,0,0,0.089844,0.015625,30,0.8261,4.0028,0.4826,0.003529
66,4891,3032,2,5,3,1.9535,1,15.9,3023,0,4.45,1.0004,3030.9,9,1.0,52,2,0,985,0.00143,0.0403,31.0345,65,40.6,0.0211,0.008,1,0,0,0,0.120805,0.015625,31,0.8707,4.1236,0.4845,0.003
67,4887,2998,1,4,3,1.9438,1,15.9,6,2987,4.46,0.9902,3027.7,11,1.0,52,3,3,1014,0.001432,0.0556,34.2466,66,41.2,0.0222,0.0095,0,0,0,0,0.098039,0.015625,34,0.8406,4.2217,0.4858,0.002471
68,4887,3019,0,0,3,1.9469,2,15.9,7,3003,4.46,0.9974,3026.9,16,1.0,55,7,4,1037,0.001411,0.0347,52.9801,67,39.9,0.0218,0.0077,0,0,0,0,0.069401,0.015625,36,0.7749,4.2911,0.4861,0.002144
69,4886,3040,0,0,3,1.9439,1,16.0,3036,0,4.49,1.0039,3028.1,4,1.0,55,0,0,1024,0.001302,0.035,13.2013,68,40.9,0.0205,0.0075,0,0,0,0,0.070064,0.015625,34,0.777,4.3611,0.4866,0.002144
70,4886,3094,0,0,3,1.9622,1,16.0,3088,0,4.52,1.0196,3034.4,6,1.0,53,2,4,1029,0.001265,0.0394,18.3824,69,43.3,0.0188,0.0076,0,0,0,0,0.09319,0.015625,34,0.8323,4.4543,0.4874,0.002471
71,4886,3087,1,5,3,1.9184,1,16.0,3082,0,4.56,1.0157,3039.4,5,1.0,53,1,1,1025,0.001242,0.0502,18.4502,70,44.3,0.0204,0.0087,1,0,0,0,0.086022,0.015625,34,0.8184,4.5403,0.4882,0.003
72,4885,2984,0,0,3,1.9373,1,15.9,0,2984,4.44,0.9835,3034.1,0,1.0,53,0,0,1018,0.001211,0.0438,0.0,71,45.3,0.0227,0.0093,0,0,0,0,0.075697,0.015625,33,0.7936,4.612,0.4891,0.003529
73,4884,3010,3,5,3,1.9776,1,15.9,11,2999,4.46,0.9928,3031.8,11,1.0,56,3,0,1065,0.001389,0.0349,35.8306,72,43.8,0.0201,0.0077,1,0,0,0,0.111111,0.015625,33,0.8594,4.7232,0.4904,0.003856
74,4884,2947,1,5,3,1.9436,1,15.9,7,2935,4.44,0.9746,3023.8,12,1.0,58,5,3,1083,0.001361,0.0315,39.2157,73,42.1,0.0182,0.0072,1,0,0,0,0.100946,0.015625,33,0.8452,4.8241,0.4915,0.003856
75,4881,3015,0,0,3,1.9403,2,15.9,4,3006,4.42,0.9974,3022.9,9,1.0,56,1,3,1081,0.001407,0.0392,27.3038,74,43.3,0.0187,0.0073,0,0,0,0,0.081699,0.015625,33,0.8087,4.8927,0.4922,0.003529
76,4881,3007,0,0,3,1.9146,1,15.9,3,2999,4.48,0.9952,3021.4,8,1.0,54,0,2,1064,0.001135,0.0414,28.4698,75,45.9,0.0199,0.0076,0,0,0,0,0.07931,0.015625,33,0.803,4.972,0.4934,0.003
77,4881,3062,2,5,3,1.9463,1,15.9,3053,0,4.54,1.0121,3025.3,9,1.0,54,2,2,1088,0.001374,0.0394,28.2132,76,46.6,0.0204,0.0081,1,1,0,0,0.084848,0.015625,34,0.8158,5.0569,0.4936,0.002471
78,4881,3067,2,3,3,1.9727,1,15.9,3054,0,4.47,1.0125,3029.3,13,1.0,57,5,2,1094,0.001242,0.045,43.0464,77,45.1,0.0198,0.0081,0,0,0,0,0.07074,0.015625,36,0.7791,5.1276,0.494,0.002144
79,4879,3044,2,5,3,1.8214,2,15.9,3026,0,4.49,1.0044,3030.7,18,1.0,59,4,2,1139,0.001318,0.0363,49.3827,78,44.6,0.0185,0.0077,1,0,0,0,0.075529,0.015625,36,0.7931,5.2032,0.4943,0.002144
80,4879,3048,1,4,3,1.835,2,15.8,3033,0,4.54,1.0052,3032.3,15,1.0,57,1,3,1110,0.001377,0.0471,42.6136,79,46.6,0.019,0.0087,0,1,0,0,0.080332,0.015625,35,0.8055,5.2835,0.4947,0.002471
81,4878,2939,1,4,3,1.864,2,17.6,6,2929,4.4,0.9721,3023.4,10,1.0,57,1,1,1115,0.00123,0.0372,31.8471,80,47.5,0.0185,0.0077,0,1,0,0,0.108359,0.015625,33,0.8558,5.3919,0.4955,0.003
82,4878,2971,0,0,3,1.8474,2,16.0,11,2960,4.38,0.9843,3018.4,11,1.0,58,5,4,1103,0.001157,0.0367,34.375,81,46.3,0.0174,0.0066,0,0,0,0,0.085627,0.015625,34,0.8175,5.4775,0.4962,0.003529
83,4878,3081,2,4,3,1.8618,1,16.2,3060,0,4.59,1.0187,3024.4,21,1.0,61,7,4,1125,0.001207,0.0323,59.1549,82,44.3,0.0173,0.0075,0,0,0,0,0.080863,0.015625,36,0.8068,5.5583,0.4964,0.003856
84,4878,3060,2,5,1,1.9462,1,16.1,3049,0,4.55,1.0106,3027.8,11,1.0,59,2,4,1135,0.001394,0.0322,33.2326,83,43.9,0.0188,0.0067,2,0,0,0,0.070175,0.015625,36,0.7773,5.6285,0.4958,0.003856
85,4875,2886,0,0,1,1.9603,2,16.0,11,2875,4.41,0.9574,3014.3,11,1.0,57,8,10,1162,0.001218,0.0368,13.6479,84,46.3,0.019,0.0073,0,0,0,0,0.067989,0.015625,40,0.7702,5.6965,0.4954,0.003529
86,4873,3106,1,5,1,1.9481,1,15.9,3096,0,4.57,1.0295,3023.7,17,1.0,58,5,4,1133,0.001153,0.0346,49.1803,85,46.4,0.0206,0.0081,1,1,0,0,0.078616,0.015625,37,0.8013,5.7751,0.4954,0.003
87,4872,2883,0,0,3,1.9872,1,15.8,9,2869,4.37,0.9577,3010.3,14,1.0,58,7,7,1119,0.001282,0.0413,31.6878,86,45.9,0.0195,0.0077,0,0,0,0,0.060317,0.015625,37,0.741,5.8227,0.4954,0.002471
88,4870,2926,2,4,1,1.9986,1,15.9,9,2912,4.32,0.9746,3002.3,14,1.0,59,4,3,1123,0.001214,0.0452,41.2698,87,46.0,0.0183,0.007,0,0,0,0,0.096386,0.015625,36,0.8379,5.8739,0.4955,0.002144
89,4868,2961,2,5,1,1.9893,1,15.8,0,2946,4.37,0.9876,2998.3,15,1.0,60,2,1,1152,0.001204,0.0366,47.7707,88,46.0,0.018,0.0072,2,0,0,0,0.057927,0.015625,38,0.7303,5.9166,0.4956,0.002144
90,4867,3049,0,0,3,1.9347,2,15.9,3044,0,4.47,1.0153,3003.2,5,1.0,55,0,5,1107,0.001223,0.0354,16.3399,89,49.8,0.0192,0.0077,0,1,0,0,0.073955,0.015625,37,0.7887,5.9649,0.4958,0.002471
91,4863,3011,0,0,3,1.9111,1,15.8,3006,0,4.5,1.0024,3003.9,5,1.0,53,0,2,1086,0.001208,0.0397,18.7266,90,52.6,0.0188,0.0083,0,1,0,0,0.079422,0.015625,35,0.8033,6.0443,0.4965,0.003
92,4861,3046,0,0,3,1.904,1,15.8,3046,0,4.53,1.0127,3007.9,0,1.0,51,0,2,1055,0.001175,0.0346,0.0,91,53.8,0.02,0.0076,0,0,0,0,0.091195,0.015625,34,0.8287,6.1355,0.4967,0.003529
93,4860,2977,1,5,3,1.8671,1,15.9,0,2972,4.42,0.9907,3005.0,5,1.0,52,1,0,1063,0.001291,0.0496,18.5874,92,53.7,0.0214,0.0088,1,0,0,0,0.060284,0.015625,35,0.7408,6.1958,0.4962,0.003856
94,4858,3066,0,0,3,1.9094,1,16.0,3059,0,4.52,1.0183,3010.8,7,1.0,52,2,2,1075,0.00104,0.0354,19.9336,93,54.7,0.02,0.007,0,0,0,0,0.073955,0.015625,36,0.7887,6.2633,0.4963,0.003856
95,4854,2949,2,5,1,1.9329,1,16.1,7,2938,4.38,0.9814,3004.9,11,1.0,52,2,2,1095,0.001086,0.0393,30.1003,94,55.4,0.0201,0.0081,1,0,0,0,0.081967,0.015625,36,0.8094,6.3157,0.4966,0.003529
96,4853,2991,1,5,3,1.9501,1,17.4,1,2985,4.51,0.9958,3003.6,6,1.0,53,2,1,1097,0.001322,0.0424,15.674,95,55.3,0.0209,0.0081,1,0,0,0,0.109091,0.015625,35,0.8568,6.3733,0.4971,0.003
97,4851,2918,2,5,3,1.9142,2,22.8,4,2909,4.36,0.9742,2995.4,9,1.0,54,2,1,1126,0.001429,0.0432,30.7167,96,55.2,0.0191,0.0092,1,1,0,0,0.076412,0.015625,35,0.7955,6.4364,0.4969,0.002471
98,4850,2929,0,0,3,1.976,2,18.3,2,2927,4.43,0.9799,2989.1,2,1.0,53,2,3,1122,0.001147,0.0386,0.0,97,57.0,0.0189,0.0078,0,0,0,0,0.067524,0.015625,36,0.7686,6.504,0.497,0.002144
99,4850,3041,2,4,1,1.9737,1,15.6,3036,0,4.44,1.0157,2994.0,5,1.0,55,2,0,1113,0.001068,0.0365,16.9492,98,55.9,0.0199,0.0072,0,0,0,0,0.083056,0.015625,36,0.8119,6.5638,0.4972,0.002144
100,4849,2967,0,0,1,1.9604,1,15.5,0,2967,4.37,0.9918,2991.5,0,1.0,55,0,0,1113,0.001013,0.0337,0.0,99,56.9,0.0201,0.0078,0,0,0,0,0.127946,0.015625,36,0.8779,6.6311,0.4976,0.002471
101,4849,2955,1,4,3,1.9437,1,15.5,4,2946,4.43,0.989,2988.0,9,1.0,56,6,5,1147,0.000989,0.037,29.316,100,56.8,0.0191,0.0076,0,0,0,0,0.089506,0.015625,38,0.8254,6.6681,0.4976,0.003
102,4848,3001,1,5,3,1.948,1,15.3,2991,0,4.44,1.0039,2989.2,10,1.0,57,1,0,1144,0.001087,0.0368,31.4465,101,56.8,0.0188,0.0068,1,0,0,0,0.064417,0.015625,38,0.7574,6.7172,0.4974,0.003529
103,4847,2942,1,4,1,1.9591,2,15.6,3,2934,4.47,0.9857,2984.7,8,1.0,57,1,1,1152,0.001027,0.0301,25.2366,102,57.7,0.0193,0.0065,0,0,0,0,0.081325,0.015625,39,0.8079,6.7684,0.4971,0.003856
104,4847,3005,0,0,1,1.8481,2,21.5,3005,0,4.44,1.0061,2986.7,0,1.0,56,0,1,1129,0.000948,0.0392,0.0,103,59.7,0.0203,0.0074,0,0,0,0,0.081699,0.015625,38,0.8087,6.824,0.4974,0.003856
105,4847,2903,1,4,1,1.8482,1,22.7,5,2898,4.36,0.9746,2978.7,5,1.0,57,2,1,1148,0.000936,0.0331,13.6054,104,59.6,0.0186,0.0075,0,0,0,0,0.086093,0.015625,39,0.8185,6.8935,0.4973,0.003529
