window,alive_nodes,alive_links,n_clusters,max_size,k_star,entropy,milestone,physics_seconds,stressed,calcified,mean_omega,stress_intensity,link_ema,total_rplus,budget,v_labels,v_born,v_died,v_torque_n,v_mean_torque,v_top_share,v_label_rplus_rate,v_oldest_age,v_mean_age,v_mean_share_5node,v_share_std,v_births_5node,v_deaths_5node,macro_nodes_active,compressed_links_removed,occ_max,occ_mean,occ_nonzero,vacancy_mean,history_max,history_gini,bg_prob_effective
12,5000,3027,1,4,1,1.9545,1,16.2,10,3017,4.4,0.9563,3165.2,10,1.0,124,1,8,1249,0.001738,0.0321,25.7069,11,9.9,0.0141,0.0054,0,1,0,0,0.061728,0.015625,54,0.7469,0.5999,0.311,0.003529
13,5000,3031,0,0,1,1.9453,1,16.4,7,3025,4.44,0.9637,3146.2,6,1.0,118,3,9,1236,0.001581,0.0301,11.396,12,10.9,0.0143,0.0051,0,0,0,0,0.062842,0.015625,52,0.7514,0.6546,0.3189,0.003856
14,5000,3216,1,4,1,1.893,1,16.3,3211,0,4.62,1.0192,3155.5,5,1.0,113,3,8,1207,0.001642,0.0248,7.7519,13,11.7,0.0151,0.0051,0,0,0,0,0.044665,0.015625,52,0.6502,0.6992,0.3254,0.003856
15,5000,3105,1,4,3,1.9908,1,16.3,5,3095,4.51,0.986,3149.2,10,1.0,108,8,13,1144,0.00165,0.0245,28.6533,14,12.2,0.0149,0.0058,0,0,0,0,0.057221,0.015625,50,0.7269,0.7374,0.3259,0.003529
16,5000,3011,1,4,3,1.9812,2,16.4,9,3002,4.34,0.9611,3132.9,9,1.0,101,2,9,1110,0.001797,0.0306,25.3165,15,13.0,0.0188,0.0062,0,0,0,0,0.051988,0.015625,50,0.6994,0.7833,0.3306,0.003
17,5000,2982,2,5,3,1.9871,2,16.3,0,2972,4.35,0.9569,3116.2,10,1.0,95,2,8,1104,0.00193,0.0378,30.3951,16,13.9,0.018,0.0072,2,0,0,0,0.061047,0.015625,49,0.744,0.8036,0.3361,0.002471
18,5000,3051,1,5,1,1.9893,2,16.4,7,3034,4.47,0.9812,3109.3,17,1.0,92,8,11,1095,0.001811,0.032,44.8179,17,14.2,0.021,0.0067,1,0,0,0,0.077333,0.015625,48,0.798,0.8329,0.344,0.002144
19,5000,3062,0,0,3,1.9654,2,16.3,4,3048,4.42,0.9863,3104.6,14,1.0,88,0,4,1037,0.00183,0.0343,44.7284,18,15.1,0.0183,0.0064,0,0,0,0,0.068536,0.015625,45,0.772,0.8672,0.3505,0.002144
20,5000,3067,3,5,1,1.9823,1,16.4,8,3044,4.45,0.989,3101.0,23,1.0,86,6,8,1049,0.002028,0.0447,75.6579,19,15.3,0.0194,0.0079,1,0,0,0,0.079872,0.015625,43,0.8044,0.896,0.3565,0.002471
21,5000,3112,1,3,3,1.9785,1,16.3,3101,0,4.41,1.0032,3102.0,11,1.0,84,1,3,1046,0.001939,0.03,34.0557,20,16.3,0.0193,0.0072,0,0,0,0,0.072072,0.015625,42,0.7832,0.944,0.3614,0.003
22,5000,3084,2,4,3,1.9749,2,16.3,13,3071,4.5,0.9947,3100.3,13,1.0,84,5,5,1064,0.001912,0.0278,41.4013,21,16.8,0.0189,0.0065,0,0,0,0,0.058642,0.015625,45,0.7336,0.9749,0.3644,0.003529
23,5000,2967,2,5,3,1.9067,2,17.0,4,2953,4.37,0.9609,3087.6,14,1.0,83,2,3,1069,0.001841,0.032,42.042,22,17.2,0.0145,0.0071,2,0,0,0,0.072674,0.015625,45,0.785,1.0098,0.3677,0.003856
24,5000,3085,1,3,3,1.9528,2,24.0,0,3080,4.48,0.9992,3087.4,5,1.0,81,1,3,1063,0.001707,0.0299,15.528,23,17.8,0.0189,0.0066,0,0,0,0,0.083832,0.015625,44,0.8136,1.0462,0.3724,0.003856
25,5000,2988,1,4,3,1.9461,2,23.8,4,2979,4.37,0.9708,3077.9,9,1.0,75,1,7,1042,0.001874,0.045,29.4118,24,18.5,0.0225,0.0084,0,1,0,0,0.061093,0.015625,44,0.7442,1.088,0.3762,0.003529
26,4998,3085,2,5,3,1.962,2,23.9,3070,0,4.54,1.0021,3078.6,15,1.0,71,3,7,1027,0.001911,0.0364,50.1672,25,18.8,0.0197,0.0085,2,0,0,0,0.072848,0.015625,41,0.7855,1.1253,0.3798,0.003
27,4997,3024,1,3,3,1.9822,2,21.5,8,3011,4.41,0.9839,3073.4,13,1.0,71,3,3,1016,0.00198,0.0353,39.1566,26,19.1,0.0207,0.0078,0,0,0,0,0.052941,0.015625,40,0.7049,1.1597,0.383,0.002471
28,4995,3083,1,5,3,1.9926,2,16.3,3064,0,4.51,1.0028,3074.3,19,1.0,72,6,5,1035,0.002044,0.0432,64.8464,27,18.7,0.0185,0.0079,1,0,0,0,0.049834,0.015625,41,0.6865,1.2029,0.3828,0.002144
29,4993,3139,2,4,1,1.9936,2,16.4,3126,0,4.51,1.0193,3080.6,14,1.0,72,4,4,1049,0.002046,0.0331,44.8718,28,19.1,0.0212,0.008,0,0,0,0,0.054217,0.015625,43,0.7118,1.221,0.381,0.002144
30,4990,3171,0,0,3,1.9839,2,24.2,3173,0,4.5,1.0282,3089.7,4,1.0,70,0,2,1036,0.001719,0.037,13.986,29,20.5,0.0189,0.0074,0,0,0,0,0.063973,0.015625,43,0.7558,1.258,0.3826,0.002471
31,4989,3051,0,0,3,1.9785,1,17.8,4,3047,4.41,0.9886,3086.1,4,1.0,65,0,5,989,0.001801,0.0334,13.7931,30,22.1,0.0212,0.008,0,0,0,0,0.063545,0.015625,41,0.7541,1.3156,0.3833,0.003
32,4987,3154,1,3,3,1.958,1,16.7,3145,0,4.55,1.0199,3092.5,9,1.0,65,4,4,1024,0.001748,0.0323,23.4114,31,22.5,0.0218,0.0073,0,0,0,0,0.051613,0.015625,42,0.6973,1.3576,0.3847,0.003529
33,4985,3098,0,0,3,1.9291,1,22.9,3098,0,4.44,1.0016,3093.0,0,1.0,61,0,4,954,0.001821,0.0357,0.0,32,23.7,0.0209,0.0076,0,1,0,0,0.055195,0.015625,42,0.7169,1.3965,0.3851,0.003856
34,4984,3032,0,0,3,1.7882,1,22.6,0,3032,4.46,0.9821,3087.2,0,1.0,58,0,3,933,0.001659,0.0433,0.0,33,25.8,0.0226,0.0089,0,0,0,0,0.079422,0.015625,42,0.8033,1.4579,0.3871,0.003856
35,4982,2979,1,5,3,1.9037,1,16.5,7,2968,4.36,0.9682,3076.9,11,1.0,60,7,5,918,0.001947,0.0423,40.3226,34,24.3,0.0229,0.0095,1,0,0,0,0.088462,0.015625,43,0.8234,1.504,0.388,0.003529
36,4981,3071,1,5,3,1.8736,1,16.6,6,3060,4.52,0.9983,3076.4,11,1.0,57,2,5,907,0.001982,0.05,37.594,35,25.2,0.0237,0.0102,1,0,0,0,0.067857,0.015625,42,0.7697,1.5362,0.386,0.003
37,4979,3066,0,0,3,1.9,2,16.4,5,3056,4.5,0.997,3075.4,10,1.0,54,0,3,874,0.001749,0.0508,43.6681,36,26.7,0.0254,0.0118,0,0,0,0,0.067797,0.015625,42,0.7695,1.5786,0.3875,0.002471
38,4978,3034,1,3,3,1.9344,1,16.5,8,3019,4.35,0.9878,3071.4,15,1.0,55,6,5,879,0.001999,0.0543,56.4516,37,25.9,0.0257,0.0112,0,0,0,0,0.05814,0.015625,41,0.7313,1.6057,0.3876,0.002144
39,4976,3126,1,3,3,1.9465,1,16.8,3118,0,4.51,1.016,3076.6,8,1.0,55,3,3,893,0.00182,0.0427,25.9259,38,26.9,0.0241,0.0102,0,0,0,0,0.074733,0.015625,42,0.7909,1.6769,0.3879,0.002144
40,4975,3136,1,3,1,1.9577,2,16.8,3130,0,4.52,1.0174,3082.3,6,1.0,53,3,5,895,0.001795,0.0407,16.8776,39,27.9,0.0251,0.0099,0,0,0,0,0.060976,0.015625,41,0.7438,1.7134,0.3883,0.002471
41,4975,3135,0,0,3,1.9699,2,16.8,3126,0,4.5,1.0154,3087.3,9,1.0,54,5,4,868,0.001804,0.0449,38.2979,40,27.6,0.0219,0.0103,0,0,0,0,0.069388,0.015625,42,0.7748,1.742,0.3877,0.003
42,4974,3082,1,5,3,1.914,1,16.7,0,3077,4.47,0.9984,3086.8,5,1.0,52,1,3,865,0.001764,0.0473,18.7266,41,29.4,0.0229,0.0095,1,2,0,0,0.061818,0.015625,41,0.7472,1.7857,0.3889,0.003529
43,4971,2998,0,0,3,1.9436,1,16.4,4,2994,4.43,0.9739,3078.3,4,1.0,53,4,3,849,0.001736,0.0549,17.3913,42,29.7,0.0257,0.0094,0,0,0,0,0.088608,0.015625,39,0.8237,1.8278,0.3905,0.003856
44,4969,3145,1,5,3,1.9799,1,16.4,3136,0,4.52,1.0196,3084.7,9,1.0,52,1,2,855,0.001974,0.0533,38.7931,43,31.1,0.0265,0.0115,1,0,0,0,0.077869,0.015625,38,0.7993,1.8729,0.3924,0.003856
45,4968,3044,0,0,3,1.9785,1,16.3,4,3035,4.43,0.988,3080.8,9,1.0,50,0,2,830,0.001917,0.0531,37.8151,44,32.5,0.0271,0.0121,0,0,0,0,0.069388,0.015625,38,0.7748,1.9137,0.3939,0.003529
46,4966,3090,0,0,3,1.9142,1,16.3,3081,0,4.49,1.0027,3081.7,9,1.0,47,0,3,804,0.001867,0.0542,38.2979,45,32.7,0.0244,0.0109,0,0,0,0,0.058333,0.015625,36,0.7321,1.9721,0.3953,0.003
47,4963,2995,1,3,3,1.977,1,16.4,0,2990,4.42,0.9745,3073.4,5,1.0,46,1,2,811,0.001707,0.0442,20.9205,46,34.1,0.027,0.0111,0,0,0,0,0.072289,0.015625,36,0.7839,2.0444,0.3985,0.002471
48,4963,2962,0,0,3,1.9585,1,16.4,0,2962,4.35,0.9671,3062.8,0,1.0,45,0,1,792,0.001614,0.0531,0.0,47,34.8,0.0266,0.012,0,0,0,0,0.05314,0.015625,35,0.706,2.0975,0.4013,0.002144
49,4963,2960,3,5,3,1.9076,1,16.6,4,2941,4.36,0.9695,3053.0,19,1.0,51,10,4,872,0.002018,0.0356,78.8382,48,31.6,0.024,0.0101,2,0,0,0,0.075099,0.015625,37,0.7919,2.1726,0.4021,0.002144
50,4963,3020,3,5,1,1.9334,1,16.5,8,2992,4.46,0.9902,3049.9,28,1.0,53,6,4,928,0.002011,0.0414,100.0,49,30.4,0.0237,0.0095,1,0,0,0,0.062069,0.015625,40,0.7483,2.2347,0.4019,0.002471
51,4962,3108,2,5,3,1.9184,2,16.4,3076,0,4.5,1.0172,3055.4,32,1.0,52,2,3,947,0.002097,0.0473,111.8881,50,31.7,0.0235,0.0108,1,0,0,0,0.067568,0.015625,39,0.7688,2.2921,0.4022,0.003
52,4960,3137,1,5,3,1.8955,2,16.4,3124,0,4.54,1.0244,3063.3,14,1.0,52,1,1,938,0.002001,0.0561,44.586,51,32.6,0.024,0.011,1,0,0,0,0.062305,0.015625,38,0.7492,2.3544,0.402,0.003529
53,4960,2981,2,4,3,1.9037,2,16.4,8,2973,4.36,0.9756,3055.4,8,1.0,54,4,2,942,0.001992,0.0389,31.6206,52,31.4,0.0219,0.0083,0,0,0,0,0.062257,0.015625,39,0.749,2.405,0.4016,0.003856
54,4960,3003,0,0,3,1.9776,2,16.3,4,2999,4.5,0.9844,3050.5,4,1.0,48,0,6,917,0.0018,0.0423,16.0643,53,33.9,0.0224,0.0094,0,0,0,0,0.073077,0.015625,38,0.7862,2.4742,0.4018,0.003856
55,4959,3047,1,5,3,1.9174,1,16.4,4,3040,4.43,0.999,3050.1,7,1.0,47,4,5,911,0.001918,0.0532,23.8095,54,33.3,0.0227,0.0099,1,0,0,0,0.08365,0.015625,37,0.8132,2.5579,0.4022,0.003529
56,4958,3037,1,4,3,1.8571,1,16.3,9,3028,4.46,0.9961,3048.9,9,1.0,50,6,3,906,0.00196,0.0345,35.2941,55,31.3,0.0207,0.0082,0,0,0,0,0.068966,0.015625,38,0.7734,2.6115,0.4026,0.003
57,4956,3015,1,4,3,1.8289,2,16.2,13,3002,4.47,0.9899,3045.6,13,1.0,50,1,1,924,0.001865,0.0338,45.614,56,32.2,0.0217,0.0077,0,0,0,0,0.064189,0.015625,38,0.7566,2.6689,0.4025,0.002471
58,4956,3010,2,5,3,1.8889,2,16.3,8,2997,4.45,0.9894,3042.3,13,1.0,49,2,3,955,0.001907,0.0486,47.9705,57,33.8,0.021,0.0094,1,0,0,0,0.090278,0.015625,39,0.8269,2.7592,0.4029,0.002144
59,4955,3092,2,5,3,1.9573,2,16.3,3071,0,4.57,1.0148,3047.0,21,1.0,53,6,2,991,0.002014,0.0447,73.1707,58,32.2,0.0204,0.0085,1,0,0,0,0.106529,0.015625,41,0.8533,2.8658,0.4025,0.002144
60,4955,3090,2,5,3,1.9165,2,16.3,3067,0,4.52,1.0128,3051.1,23,1.0,56,5,2,1018,0.001966,0.0406,73.7179,59,30.2,0.0207,0.0076,1,0,0,0,0.075,0.015625,41,0.7917,2.9408,0.4017,0.002471
61,4953,2967,1,5,3,1.9754,2,16.2,8,2950,4.45,0.975,3043.1,17,1.0,55,1,2,1040,0.002001,0.0488,60.4982,60,31.7,0.0216,0.0106,1,0,0,0,0.080139,0.015625,41,0.805,3.0209,0.4021,0.003
62,4953,3039,1,5,3,1.9927,2,16.3,9,3025,4.46,0.9988,3042.7,14,1.0,56,1,0,1041,0.001632,0.0391,46.8227,61,32.1,0.0209,0.0087,1,0,0,0,0.081433,0.015625,40,0.8081,3.1023,0.4029,0.003529
63,4953,3124,2,5,1,1.9895,2,16.3,3115,0,4.54,1.0256,3050.9,14,1.0,54,2,4,1051,0.001919,0.0433,47.4576,62,31.9,0.0198,0.0093,1,0,0,0,0.096667,0.015625,39,0.8384,3.199,0.4026,0.003856
64,4953,3138,1,5,1,1.9888,2,16.3,3135,0,4.54,1.0272,3059.7,8,1.0,55,1,0,1060,0.001684,0.0331,26.936,63,32.3,0.0188,0.008,1,0,0,0,0.082781,0.015625,39,0.8113,3.2818,0.4021,0.003856
65,4950,2958,2,5,1,1.9716,2,16.3,9,2944,4.36,0.9698,3050.0,14,1.0,57,5,3,1106,0.001652,0.0327,42.5532,64,32.0,0.0193,0.0075,1,0,0,0,0.053571,0.015625,39,0.7083,3.3145,0.4007,0.003529
66,4949,3089,1,5,3,1.8338,2,16.3,3072,0,4.48,1.0116,3053.7,17,1.0,58,4,3,1117,0.001708,0.0485,44.6927,65,32.3,0.0186,0.0074,1,0,0,0,0.072776,0.015625,38,0.7853,3.3873,0.4002,0.003
67,4948,3032,1,3,3,1.8911,2,16.3,4,3013,4.46,0.9936,3051.6,19,1.0,58,8,8,1121,0.001548,0.0313,62.9139,66,32.0,0.0185,0.0065,0,2,0,0,0.0721,0.015625,38,0.7833,3.4594,0.4005,0.002471
68,4948,3059,1,3,3,1.8863,2,16.3,3041,0,4.52,1.0022,3052.3,18,1.0,58,3,3,1070,0.001532,0.043,53.7313,67,32.5,0.0195,0.007,0,1,0,0,0.065903,0.015625,38,0.7629,3.511,0.4003,0.002144
69,4948,3129,0,0,3,1.8366,2,16.4,3126,0,4.5,1.023,3059.7,4,1.0,56,0,2,1059,0.001483,0.0373,13.0719,68,34.6,0.0191,0.0079,0,0,0,0,0.068323,0.015625,37,0.7713,3.5762,0.4006,0.002144
70,4948,3057,3,5,3,1.7773,1,23.7,15,3038,4.43,0.9992,3059.5,19,1.0,60,8,4,1126,0.001526,0.0341,58.2524,69,33.1,0.0179,0.0074,2,0,0,0,0.06192,0.015625,38,0.7477,3.6319,0.3995,0.002471
71,4948,2993,3,5,3,1.9125,1,23.8,17,2961,4.47,0.9803,3053.1,32,1.0,61,3,2,1156,0.001724,0.0357,95.3846,70,33.5,0.0186,0.0078,2,0,0,0,0.053571,0.015625,39,0.7083,3.6855,0.3979,0.003
72,4948,3066,1,5,1,1.888,2,23.7,3047,0,4.51,1.0038,3054.4,19,1.0,60,1,2,1164,0.001602,0.0336,55.5556,71,34.7,0.0191,0.0073,1,0,0,0,0.058824,0.015625,39,0.7344,3.7443,0.3969,0.003529
73,4946,3065,2,5,3,1.9504,2,18.0,3043,0,4.52,1.0031,3055.4,22,1.0,61,6,5,1203,0.001396,0.0314,59.5238,72,34.9,0.0171,0.0072,1,0,0,0,0.062857,0.015625,40,0.7514,3.7786,0.3964,0.003856
74,4945,2982,3,5,1,1.9366,2,16.5,12,2963,4.4,0.9782,3048.4,19,1.0,66,9,4,1253,0.001493,0.0346,50.0,73,33.1,0.0158,0.0066,1,1,0,0,0.069149,0.015625,42,0.774,3.8132,0.3963,0.003856
75,4944,3068,1,3,3,1.9539,2,16.4,3059,0,4.46,1.0058,3050.3,9,1.0,62,1,5,1206,0.001377,0.0426,26.8657,74,36.2,0.0178,0.0082,0,0,0,0,0.059659,0.015625,40,0.7381,3.8615,0.3961,0.003529
76,4941,3119,0,0,3,1.9608,2,16.3,3111,0,4.5,1.0203,3056.8,8,1.0,62,4,4,1201,0.001437,0.0312,20.8333,75,37.1,0.0171,0.0064,0,0,0,0,0.070822,0.015625,39,0.7794,3.8955,0.396,0.003
77,4938,2978,0,0,3,1.9056,1,16.1,4,2974,4.42,0.9766,3049.3,4,1.0,60,0,2,1190,0.001384,0.0414,11.396,76,39.2,0.0175,0.0069,0,1,0,0,0.055249,0.015625,38,0.7172,3.9424,0.3962,0.002471
78,4938,2981,2,5,1,1.8842,1,16.2,4,2973,4.38,0.9797,3042.8,8,1.0,61,2,1,1194,0.001243,0.0349,25.89,77,39.5,0.0164,0.0074,1,0,0,0,0.073016,0.015625,38,0.786,3.99,0.3961,0.002144
79,4936,3005,2,5,1,1.8506,1,16.3,3,2997,4.39,0.9887,3039.2,8,1.0,61,3,3,1204,0.001422,0.0482,22.0126,78,39.2,0.0178,0.0081,1,2,0,0,0.072289,0.015625,39,0.7839,4.0443,0.3955,0.002144
80,4934,2971,2,5,1,1.8986,2,18.4,11,2960,4.36,0.9797,3032.7,11,1.0,63,4,2,1224,0.001319,0.0344,24.8619,79,38.9,0.0165,0.0067,1,0,0,0,0.063492,0.015625,40,0.7539,4.0919,0.3949,0.002471
81,4932,3009,0,0,1,1.9086,2,16.3,1,3008,4.44,0.9929,3030.4,1,1.0,61,1,3,1201,0.001419,0.0346,0.0,80,41.1,0.0172,0.0072,0,0,0,0,0.069164,0.015625,39,0.7741,4.1495,0.395,0.003
82,4931,3088,3,5,1,1.9712,1,19.8,3073,0,4.44,1.0172,3035.9,15,1.0,64,4,1,1248,0.001413,0.0333,40.0,81,40.1,0.0165,0.0071,2,0,0,0,0.072222,0.015625,40,0.7837,4.2217,0.3949,0.003529
83,4929,2999,0,0,1,1.9411,1,15.8,2,2997,4.44,0.989,3032.4,2,1.0,64,2,2,1237,0.001227,0.0368,2.924,82,40.2,0.0174,0.0079,0,1,0,0,0.062323,0.015625,39,0.7493,4.2671,0.3948,0.003856
84,4927,3071,1,4,0,1.96,1,15.9,3071,0,4.44,1.0115,3036.1,0,1.0,62,1,3,1244,0.001088,0.037,0.0,83,42.0,0.0175,0.0073,0,1,0,0,0.079365,0.015625,38,0.8031,4.3464,0.3948,0.003856
85,4924,2979,1,4,3,1.9657,1,15.9,6,2970,4.4,0.983,3030.6,9,1.0,63,7,6,1240,0.001273,0.0333,22.508,84,40.9,0.0168,0.0077,0,0,0,0,0.069697,0.015625,41,0.7758,4.3767,0.3939,0.003529
86,4922,3104,0,0,3,1.9727,2,15.8,3100,0,4.51,1.0218,3037.6,4,1.0,64,4,3,1216,0.001279,0.0305,11.5274,85,41.2,0.0173,0.007,0,0,0,0,0.063712,0.015625,41,0.7548,4.4349,0.3932,0.003
87,4919,3000,1,5,3,1.9982,1,15.8,4,2992,4.54,0.9888,3034.1,8,1.0,63,1,2,1194,0.001244,0.0406,24.0964,86,42.8,0.0177,0.0076,1,0,0,0,0.063768,0.015625,39,0.755,4.49,0.3936,0.002471
88,4918,3094,1,5,3,1.9814,1,15.8,3084,0,4.39,1.0178,3039.8,10,1.0,63,2,2,1216,0.001155,0.0385,25.9366,87,43.7,0.017,0.0071,1,0,0,0,0.085165,0.015625,39,0.8165,4.5751,0.3942,0.002144
89,4917,2985,1,3,1,1.9668,2,15.8,0,2977,4.42,0.9837,3034.5,8,1.0,63,2,2,1214,0.001112,0.0383,21.0843,88,44.1,0.0171,0.0072,0,0,0,0,0.085546,0.015625,39,0.8173,4.6607,0.3942,0.002144
90,4917,3066,1,5,2,1.9855,2,15.8,3056,0,4.46,1.0094,3037.5,10,1.0,64,1,0,1221,0.001281,0.0375,29.7619,89,44.4,0.0173,0.0075,1,0,0,0,0.089337,0.015625,39,0.8251,4.75,0.3945,0.002471
91,4915,3093,0,0,1,1.9728,2,15.8,3085,0,4.53,1.0165,3042.8,8,1.0,65,3,2,1237,0.001129,0.0401,19.0217,90,44.7,0.0173,0.0073,0,0,0,0,0.080214,0.015625,40,0.8052,4.8169,0.395,0.003
92,4913,2994,0,0,3,1.9636,1,15.8,0,2989,4.47,0.9855,3038.2,5,1.0,63,0,2,1228,0.001044,0.0301,14.3266,91,47.0,0.0164,0.0066,0,0,0,0,0.073973,0.015625,39,0.7888,4.8744,0.3953,0.003529
93,4913,3029,0,0,3,1.9899,1,15.8,0,3026,4.45,0.9973,3037.3,3,1.0,62,3,4,1206,0.000993,0.0347,6.0241,92,47.4,0.0164,0.0068,0,1,0,0,0.054913,0.015625,38,0.7155,4.9264,0.3953,0.003856
94,4911,3004,1,5,3,1.9038,1,15.9,0,2999,4.4,0.9901,3034.1,5,1.0,63,1,0,1203,0.00105,0.0389,15.0602,93,47.6,0.0183,0.0079,1,0,0,0,0.065868,0.015625,39,0.7628,4.9833,0.3953,0.003856
95,4907,3057,0,0,3,1.9054,1,15.8,3052,0,4.46,1.0068,3036.3,5,1.0,61,0,2,1187,0.000953,0.0307,14.3678,94,49.9,0.0171,0.0065,0,0,0,0,0.069832,0.015625,39,0.7762,5.0503,0.396,0.003529
96,4905,3055,1,5,3,1.9218,1,22.4,3045,0,4.43,1.0056,3038.1,10,1.0,61,1,1,1200,0.001009,0.0349,32.5733,95,50.8,0.0175,0.008,1,1,0,0,0.066667,0.015625,38,0.7656,5.0789,0.3964,0.003
97,4903,2968,1,5,3,1.9837,1,19.3,5,2954,4.49,0.9791,3031.4,14,1.0,61,1,1,1200,0.001044,0.0383,43.3437,96,51.6,0.0178,0.0078,1,0,0,0,0.079646,0.015625,38,0.8038,5.1438,0.3974,0.002471
98,4903,3016,1,5,3,1.9941,2,17.0,0,3006,4.54,0.9954,3029.9,10,1.0,62,1,0,1215,0.001149,0.0367,28.9017,97,51.8,0.0175,0.007,1,0,0,0,0.073446,0.015625,38,0.7873,5.2003,0.3981,0.002144
99,4903,3026,0,0,3,1.9413,2,17.6,0,3026,4.49,0.9988,3029.6,0,1.0,62,0,0,1215,0.000991,0.0346,0.0,98,52.8,0.0166,0.0072,0,0,0,0,0.060519,0.015625,38,0.7418,5.2493,0.3987,0.002144
100,4903,3036,2,4,3,1.8968,1,16.3,3033,0,4.44,1.0019,3030.2,3,1.0,63,2,1,1234,0.000868,0.0293,8.1744,99,52.6,0.0179,0.0065,0,1,0,0,0.058511,0.015625,38,0.733,5.3025,0.3999,0.002471
101,4900,3056,0,0,3,1.8732,1,16.1,3056,0,4.55,1.0077,3032.6,0,1.0,63,0,0,1216,0.001044,0.0327,0.0,100,53.6,0.0168,0.0064,0,0,0,0,0.06812,0.015625,38,0.7706,5.3515,0.4009,0.003
102,4897,3144,0,0,3,1.8752,1,16.1,3163,0,4.61,1.0393,3045.2,2,1.0,64,2,1,1229,0.000789,0.035,5.9524,101,53.8,0.0161,0.0076,0,0,0,0,0.061224,0.015625,40,0.7448,5.3982,0.4018,0.003529
103,4896,3066,0,0,3,1.8589,1,19.4,3064,0,4.56,1.0062,3047.2,2,1.0,63,2,3,1233,0.00082,0.0323,2.6042,102,55.4,0.0177,0.0063,0,1,0,0,0.054591,0.015625,39,0.7138,5.4304,0.4023,0.003856
104,4894,3032,0,0,3,1.7678,1,16.2,0,3032,4.41,0.9955,3045.8,0,1.0,63,0,0,1209,0.000824,0.0312,0.0,103,56.4,0.0176,0.0072,0,0,0,0,0.068182,0.015625,38,0.7708,5.4617,0.403,0.003856
105,4891,3097,1,5,3,1.7088,1,16.1,3092,0,4.53,1.0152,3050.7,5,1.0,64,1,0,1230,0.000891,0.0323,13.7741,104,56.5,0.0167,0.0069,1,0,0,0,0.078167,0.015625,38,0.8001,5.5183,0.4039,0.003529
