window,alive_nodes,alive_links,n_clusters,max_size,k_star,entropy,milestone,physics_seconds,stressed,calcified,mean_omega,stress_intensity,link_ema,total_rplus,budget,v_labels,v_born,v_died,v_torque_n,v_mean_torque,v_top_share,v_label_rplus_rate,v_oldest_age,v_mean_age,v_mean_share_5node,v_share_std,v_births_5node,v_deaths_5node,macro_nodes_active,compressed_links_removed,occ_max,occ_mean,occ_nonzero,vacancy_mean,history_max,history_gini,bg_prob_effective
20,5000,3057,2,4,3,1.9817,1,16.5,4,3039,4.39,0.9821,3112.8,18,1.0,70,14,9,917,0.002292,0.0369,69.7674,19,14.5,0.0221,0.0078,0,0,0,0,0.066421,0.015625,46,0.7648,0.9041,0.3389,0.002471
21,5000,3018,2,5,3,1.99,2,16.5,4,2999,4.46,0.9724,3103.8,19,1.0,69,3,4,932,0.00224,0.0476,68.1818,20,15.1,0.022,0.0085,1,0,0,0,0.062271,0.015625,46,0.7491,0.9224,0.3408,0.003
22,5000,3002,0,0,3,1.9918,2,16.5,3,2994,4.43,0.9702,3094.1,8,1.0,67,0,2,907,0.002539,0.0504,32.2581,21,16.0,0.0236,0.0096,0,0,0,0,0.069767,0.015625,45,0.776,0.9728,0.3447,0.003529
23,5000,3033,3,5,1,1.9634,1,16.4,3,3015,4.47,0.9821,3088.3,18,1.0,66,3,4,952,0.002099,0.0305,63.1579,22,16.8,0.0231,0.0086,3,0,0,0,0.064407,0.015625,45,0.7574,1.0203,0.3477,0.003856
24,5000,3102,0,0,3,1.9585,1,16.5,3090,0,4.56,1.004,3089.6,12,1.0,59,0,7,896,0.002567,0.0511,44.9438,23,18.1,0.0269,0.0114,0,0,0,0,0.083942,0.015625,43,0.8139,1.0714,0.352,0.003856
25,4999,3082,0,0,3,1.9902,1,16.6,0,3077,4.48,0.9978,3088.9,5,1.0,58,0,1,869,0.002428,0.0482,20.4918,24,19.0,0.0233,0.0104,0,0,0,0,0.084337,0.015625,42,0.8147,1.1035,0.3559,0.003529
26,4999,3126,0,0,3,1.9875,1,16.5,3126,0,4.43,1.0109,3092.4,0,1.0,56,0,2,854,0.002309,0.0528,0.0,25,20.2,0.0271,0.0118,0,0,0,0,0.071698,0.015625,40,0.7821,1.1526,0.3634,0.003
27,4997,3063,1,5,3,1.966,1,16.4,3,3055,4.46,0.9914,3089.6,8,1.0,57,4,3,884,0.002239,0.0445,33.0579,26,20.3,0.0257,0.01,1,0,0,0,0.076923,0.015625,44,0.7969,1.2052,0.3652,0.002471
28,4996,3047,3,5,1,1.919,1,16.6,0,3032,4.4,0.9875,3085.5,15,1.0,62,6,1,933,0.002315,0.0404,56.8182,27,19.6,0.0236,0.0097,2,0,0,0,0.066176,0.015625,45,0.7639,1.2383,0.3642,0.002144
29,4996,3175,0,0,1,1.9094,2,17.0,3161,0,4.55,1.0264,3094.2,15,1.0,55,0,7,873,0.002366,0.0394,60.7287,28,20.1,0.0224,0.0089,0,0,0,0,0.066929,0.015625,41,0.7665,1.2973,0.3644,0.002144
30,4995,3125,1,3,3,1.8424,1,20.3,3105,0,4.48,1.009,3097.1,20,1.0,53,4,6,835,0.002426,0.0431,81.3008,29,19.7,0.0256,0.0111,0,0,0,0,0.07451,0.015625,38,0.7903,1.3562,0.3655,0.002471
31,4993,3162,1,5,3,1.9287,1,16.5,3147,0,4.63,1.0189,3103.3,15,1.0,51,6,8,855,0.002286,0.0528,51.5873,30,19.7,0.0277,0.0107,1,0,0,0,0.067925,0.015625,36,0.77,1.4241,0.3678,0.003
32,4991,3009,0,0,3,1.9628,2,16.7,0,3004,4.42,0.9724,3094.3,5,1.0,48,0,3,830,0.002206,0.0456,21.7391,31,21.2,0.0247,0.0088,0,0,0,0,0.062241,0.015625,36,0.749,1.4656,0.3704,0.003529
33,4991,3137,2,5,3,1.9922,1,16.5,3124,0,4.5,1.0125,3098.4,13,1.0,49,6,5,870,0.002334,0.0504,52.2088,32,20.4,0.0248,0.0105,2,0,0,0,0.073643,0.015625,37,0.7878,1.5005,0.3722,0.003856
34,4991,3030,0,0,3,1.9772,1,16.5,3,3024,4.42,0.98,3091.9,6,1.0,47,3,5,871,0.002404,0.0593,16.5289,33,21.6,0.0252,0.0112,0,0,0,0,0.059289,0.015625,37,0.7365,1.5518,0.3744,0.003856
35,4990,3079,1,5,3,1.9486,1,16.5,5,3074,4.49,0.9962,3090.6,5,1.0,48,1,0,862,0.00233,0.0567,20.4918,34,22.1,0.0269,0.0115,1,0,0,0,0.068826,0.015625,35,0.773,1.568,0.3775,0.003529
36,4990,3226,1,3,3,1.9569,1,16.5,3259,0,4.56,1.049,3106.7,0,1.0,47,1,2,866,0.002298,0.0424,0.0,35,23.4,0.0267,0.0103,0,0,0,0,0.076271,0.015625,35,0.7951,1.6019,0.3801,0.003
37,4989,3106,1,3,1,1.9701,2,16.7,2,3099,4.48,0.9998,3106.6,7,1.0,50,6,3,894,0.001987,0.0451,27.3438,36,23.0,0.0232,0.0091,0,0,0,0,0.082707,0.015625,38,0.8111,1.6621,0.3835,0.002471
38,4988,3071,1,3,3,1.9641,2,16.8,5,3061,4.47,0.9896,3103.2,10,1.0,51,4,3,911,0.002109,0.041,42.0168,37,22.8,0.0225,0.0088,0,0,0,0,0.090164,0.015625,37,0.8267,1.6785,0.3849,0.002144
39,4988,3111,1,5,1,1.9641,2,16.9,3104,0,4.48,1.0023,3104.0,7,1.0,51,3,3,927,0.001971,0.0364,22.6415,38,23.7,0.0212,0.0085,1,0,0,0,0.087273,0.015625,37,0.821,1.7148,0.3864,0.002144
40,4987,3097,2,5,1,1.8704,2,16.8,0,3089,4.46,0.998,3103.3,8,1.0,49,3,5,928,0.001998,0.0458,27.668,39,25.2,0.0241,0.0095,1,0,0,0,0.072519,0.015625,40,0.7845,1.7723,0.3877,0.002471
41,4985,3015,1,5,1,1.904,2,16.8,4,3011,4.4,0.9742,3094.9,4,1.0,47,1,3,897,0.002128,0.0412,16.9492,40,26.2,0.0247,0.0087,1,2,0,0,0.074074,0.015625,37,0.7891,1.8464,0.3893,0.003
42,4985,3101,1,5,3,1.9568,2,16.8,3096,0,4.44,1.0018,3095.5,5,1.0,47,1,1,876,0.002104,0.0492,19.3798,41,27.1,0.0279,0.0105,1,0,0,0,0.07197,0.015625,36,0.7829,1.9032,0.3909,0.003529
43,4983,2989,0,0,3,1.9464,2,16.5,0,2989,4.42,0.9688,3085.3,0,1.0,45,0,2,849,0.001969,0.0498,0.0,42,27.7,0.0256,0.0104,0,0,0,0,0.053942,0.015625,35,0.7103,1.9447,0.3933,0.003856
44,4981,3016,1,5,3,1.9345,1,16.4,0,3011,4.41,0.9796,3078.7,5,1.0,43,1,3,849,0.002079,0.0437,24.5098,43,28.7,0.0258,0.0107,1,0,0,0,0.067961,0.015625,33,0.7701,2.003,0.3966,0.003856
45,4977,3170,1,4,3,1.9569,1,18.9,3163,0,4.5,1.027,3087.5,8,1.0,46,5,2,875,0.001935,0.048,33.0579,44,27.6,0.0275,0.0121,0,0,0,0,0.072,0.015625,34,0.783,2.031,0.3987,0.003529
46,4976,2979,0,0,3,1.9784,2,23.7,9,2970,4.33,0.9681,3077.2,9,1.0,45,1,2,872,0.001991,0.0431,35.2423,45,29.2,0.0224,0.0094,0,0,0,0,0.068966,0.015625,35,0.7734,2.0612,0.3999,0.003
47,4974,2978,0,0,3,1.9948,1,19.1,8,2970,4.41,0.9707,3067.7,8,1.0,45,0,0,861,0.001819,0.0508,32.0,46,30.2,0.0239,0.0103,0,0,0,0,0.066406,0.015625,34,0.7647,2.0963,0.4019,0.002471
48,4969,3061,0,0,3,1.9168,1,21.5,0,3061,4.53,0.998,3067.1,0,1.0,44,0,1,848,0.00189,0.0472,0.0,47,30.8,0.0262,0.0101,0,0,0,0,0.06867,0.015625,33,0.7725,2.1306,0.4049,0.002144
49,4969,3043,0,0,3,1.9469,1,19.9,1,3042,4.37,0.9929,3064.8,1,1.0,44,1,1,858,0.001846,0.0513,0.0,48,31.8,0.0274,0.012,0,0,0,0,0.094017,0.015625,34,0.8338,2.1861,0.4075,0.002144
50,4968,3053,3,5,1,1.8556,1,16.3,2,3042,4.5,0.9965,3063.7,11,1.0,48,6,2,887,0.001865,0.0524,46.0251,49,29.1,0.0226,0.0099,1,0,0,0,0.092742,0.015625,35,0.8315,2.2345,0.4089,0.002471
51,4963,3054,1,5,1,1.8911,1,16.2,0,3044,4.48,0.9971,3062.8,10,1.0,47,1,2,892,0.0019,0.043,40.6504,50,30.0,0.0241,0.0108,1,0,0,0,0.070312,0.015625,35,0.7778,2.2618,0.4093,0.003
52,4958,3144,1,5,1,1.9322,2,16.2,3144,0,4.52,1.0254,3071.0,5,1.0,45,1,3,906,0.00186,0.0474,20.1613,51,32.2,0.0251,0.0112,1,0,0,0,0.067194,0.015625,35,0.7675,2.3014,0.4098,0.003529
53,4957,3100,1,3,2,1.9491,2,16.2,3097,0,4.51,1.0085,3073.7,3,1.0,45,2,2,889,0.001851,0.0573,7.874,52,32.2,0.0243,0.0127,0,0,0,0,0.080153,0.015625,33,0.8051,2.3281,0.4106,0.003856
54,4954,3014,1,4,1,1.9698,2,16.2,4,3010,4.49,0.9824,3068.0,4,1.0,45,1,1,884,0.001846,0.0415,17.1674,53,32.3,0.0232,0.0089,0,0,0,0,0.070539,0.015625,34,0.7785,2.3613,0.411,0.003856
55,4954,3040,0,0,0,1.7129,2,16.2,0,3040,4.39,0.9917,3065.4,0,1.0,43,0,2,876,0.001938,0.0451,0.0,54,33.4,0.0248,0.0099,0,0,0,0,0.101504,0.015625,34,0.8461,2.4139,0.4117,0.003529
56,4951,3002,1,3,3,1.8016,1,16.2,3,2999,4.45,0.9813,3059.3,3,1.0,41,1,3,857,0.001857,0.0495,13.8249,55,33.4,0.0233,0.0112,0,0,0,0,0.072072,0.015625,33,0.7832,2.459,0.4121,0.003
57,4946,3056,0,0,3,1.7642,1,16.2,3,3053,4.46,0.999,3059.0,3,1.0,41,0,0,844,0.00174,0.0561,14.3541,56,34.4,0.0245,0.0109,0,0,0,0,0.074766,0.015625,33,0.791,2.5197,0.4131,0.002471
58,4943,2997,0,0,3,1.8238,1,21.0,3,2989,4.4,0.9816,3053.1,8,1.0,44,5,2,863,0.001598,0.0438,32.9218,57,33.0,0.0243,0.0077,0,0,0,0,0.067729,0.015625,35,0.7693,2.5436,0.4132,0.002144
59,4939,3010,1,3,1,1.9698,1,23.4,10,2996,4.45,0.9872,3049.0,14,1.0,47,4,1,886,0.001692,0.0473,52.4345,58,31.8,0.0229,0.0098,0,0,0,0,0.061818,0.015625,36,0.7472,2.5654,0.413,0.002144
60,4936,3098,2,5,3,1.9259,1,21.3,3078,0,4.55,1.0145,3053.7,20,1.0,50,5,2,938,0.001843,0.034,71.6846,59,30.8,0.0203,0.0081,1,0,0,0,0.061224,0.015625,39,0.7448,2.5926,0.4117,0.002471
61,4934,3028,0,0,1,1.8727,2,16.1,6,3019,4.4,0.9924,3051.2,9,1.0,44,3,9,929,0.001723,0.0426,26.5152,60,34.6,0.0223,0.0083,0,0,0,0,0.06383,0.015625,38,0.7552,2.6387,0.4108,0.003
62,4930,3001,0,0,3,1.8561,1,16.1,3,2998,4.43,0.9851,3046.4,3,1.0,42,0,2,861,0.001691,0.0396,13.3333,61,36.8,0.0253,0.0082,0,0,0,0,0.092511,0.015625,34,0.8311,2.6916,0.4106,0.003529
63,4928,2832,0,0,3,1.9178,1,16.1,0,2832,4.28,0.9359,3026.0,0,1.0,42,0,0,859,0.001701,0.0513,0.0,62,37.8,0.0253,0.011,0,0,0,0,0.082051,0.015625,34,0.8096,2.7275,0.411,0.003856
64,4925,3047,1,4,3,1.8326,1,16.1,3043,0,4.49,1.0063,3028.0,4,1.0,43,2,1,865,0.001655,0.0531,16.7364,63,37.8,0.0249,0.0101,0,0,0,0,0.106122,0.015625,33,0.8528,2.7561,0.4111,0.003856
65,4920,3034,0,0,3,1.9179,1,16.1,3034,0,4.43,1.0018,3028.6,0,1.0,42,0,1,864,0.001647,0.042,0.0,64,39.7,0.0266,0.0113,0,0,0,0,0.138655,0.015625,33,0.8873,2.7939,0.412,0.003529
66,4918,3001,0,0,3,1.9686,1,16.2,3,2995,4.44,0.9918,3026.0,6,1.0,40,6,8,891,0.001504,0.0455,6.7488,65,42.0,0.0253,0.0099,0,0,0,0,0.109091,0.015625,36,0.8568,2.8348,0.4125,0.003
67,4916,2986,2,5,3,1.9761,1,16.1,4,2977,4.45,0.988,3022.2,9,1.0,42,3,1,872,0.001821,0.0565,39.823,66,40.9,0.0262,0.0125,1,0,0,0,0.117391,0.015625,33,0.8669,2.8783,0.4128,0.002471
68,4913,2934,0,0,3,1.9797,1,16.1,0,2924,4.32,0.9735,3013.8,10,1.0,45,5,2,884,0.00172,0.0413,43.1034,67,39.1,0.0221,0.0086,0,0,0,0,0.070248,0.015625,35,0.7776,2.9361,0.4126,0.002144
69,4911,3089,1,3,3,1.9217,1,16.0,3079,0,4.56,1.0228,3021.0,11,1.0,46,2,1,901,0.00151,0.0464,40.7407,68,39.2,0.024,0.0079,0,0,0,0,0.064286,0.015625,35,0.7569,2.979,0.4133,0.002144
70,4908,3041,0,0,3,1.8823,1,15.9,3027,0,4.42,1.006,3022.9,14,1.0,50,9,5,927,0.001705,0.0507,53.2319,69,37.0,0.0221,0.0092,0,0,0,0,0.068841,0.015625,35,0.773,3.0261,0.4139,0.002471
71,4907,2965,2,5,1,1.91,1,15.9,4,2951,4.36,0.9826,3017.4,14,1.0,50,2,2,944,0.001773,0.0498,55.336,70,37.9,0.0212,0.0093,1,0,0,0,0.084291,0.015625,33,0.8146,3.0721,0.4151,0.003
72,4907,3035,0,0,1,1.8826,1,15.9,3030,0,4.47,1.0053,3019.1,5,1.0,47,0,3,924,0.001608,0.0441,19.1571,71,40.3,0.0221,0.0095,0,1,0,0,0.099265,0.015625,32,0.8426,3.1235,0.4166,0.003529
73,4903,3002,2,5,3,1.9347,1,16.0,5,2987,4.51,0.9949,3017.5,15,1.0,47,2,2,935,0.001663,0.0532,58.5938,72,41.2,0.0228,0.0105,2,0,0,0,0.114068,0.015625,33,0.863,3.1539,0.4176,0.003856
74,4898,2989,1,5,3,1.9542,1,19.9,2,2977,4.46,0.9915,3014.7,12,1.0,48,3,2,961,0.001774,0.0423,43.7956,73,41.2,0.0211,0.0085,1,0,0,0,0.091549,0.015625,34,0.8293,3.2032,0.4183,0.003856
75,4894,2928,0,0,3,1.9877,2,15.9,1,2915,4.47,0.9739,3006.5,13,1.0,47,3,4,969,0.001515,0.0438,36.5034,74,43.0,0.0236,0.0102,0,0,0,0,0.095618,0.015625,34,0.8366,3.2989,0.4196,0.003529
76,4893,3113,0,0,3,1.9525,1,16.0,3120,0,4.58,1.0367,3018.2,9,1.0,48,4,3,972,0.001509,0.0403,26.8199,75,43.1,0.0224,0.0093,0,0,0,0,0.080586,0.015625,36,0.8061,3.3794,0.421,0.003
77,4890,2977,0,0,3,1.9902,1,18.8,3,2971,4.44,0.9876,3014.2,6,1.0,50,6,4,979,0.001564,0.0441,18.9394,76,42.2,0.0218,0.0082,0,0,0,0,0.088235,0.015625,36,0.8229,3.4677,0.4215,0.002471
78,4887,2944,2,5,1,1.9508,1,15.9,7,2934,4.41,0.9789,3007.5,10,1.0,51,5,4,1006,0.001498,0.0432,33.3333,77,42.3,0.0211,0.0082,1,0,0,0,0.079137,0.015625,39,0.8026,3.5324,0.4214,0.002144
79,4881,2978,1,4,3,1.8639,1,15.9,3,2975,4.4,0.9911,3004.7,3,1.0,50,1,2,1010,0.001384,0.0393,11.0294,78,43.7,0.0218,0.009,0,0,0,0,0.085714,0.015625,39,0.8177,3.6181,0.4217,0.002144
80,4876,2967,0,0,3,1.8464,2,15.8,3,2964,4.51,0.9886,3001.1,3,1.0,50,3,3,1018,0.001355,0.0502,11.9048,79,44.6,0.021,0.0089,0,1,0,0,0.084942,0.015625,39,0.8161,3.6992,0.4223,0.002471
81,4871,2985,2,5,3,1.9824,1,15.8,0,2976,4.48,0.9951,2999.6,9,1.0,50,2,2,1008,0.001419,0.0414,32.2581,80,45.4,0.0215,0.0086,2,0,0,0,0.082759,0.015625,39,0.8112,3.7682,0.4229,0.003
82,4867,2985,1,4,3,1.9852,1,15.7,5,2980,4.45,0.9956,2998.2,5,1.0,49,3,4,1033,0.001509,0.0421,10.101,81,47.2,0.0209,0.008,0,0,0,0,0.071197,0.015625,40,0.7805,3.8362,0.4227,0.003529
83,4860,3034,2,5,1,1.9639,2,15.7,3024,0,4.5,1.0108,3001.6,10,1.0,51,2,0,1030,0.001503,0.0383,36.1011,82,46.3,0.0212,0.0086,2,0,0,0,0.087108,0.015625,37,0.8206,3.9093,0.4232,0.003856
84,4856,2892,0,0,1,1.9757,2,15.8,0,2892,4.37,0.9668,2991.2,0,1.0,51,0,0,1029,0.001375,0.0366,0.0,83,47.3,0.0215,0.0094,0,0,0,0,0.080586,0.015625,37,0.8061,3.9899,0.4241,0.003856
85,4849,2937,0,0,0,1.9328,1,15.7,0,2937,4.44,0.9836,2986.0,0,1.0,49,0,2,1027,0.001326,0.0366,0.0,84,50.1,0.0209,0.0091,0,0,0,0,0.091575,0.015625,37,0.8294,4.0265,0.425,0.003529
86,4843,3019,2,5,0,1.9217,1,15.7,3010,0,4.47,1.01,2989.2,9,1.0,51,4,2,1033,0.001266,0.035,28.6738,85,48.9,0.02,0.0078,1,0,0,0,0.076923,0.015625,39,0.7969,4.0615,0.4254,0.003
87,4841,2951,1,5,0,1.9692,1,15.6,0,2946,4.37,0.9884,2985.5,5,1.0,51,1,1,1028,0.001298,0.0471,18.5874,86,49.9,0.0213,0.0095,1,0,0,0,0.083333,0.015625,37,0.8125,4.1376,0.4268,0.002471
88,4834,2985,0,0,0,1.9068,2,15.6,0,2980,4.46,0.9998,2985.5,5,1.0,50,0,1,1015,0.001358,0.0439,16.0772,87,50.2,0.0204,0.007,0,0,0,0,0.094044,0.015625,36,0.8339,4.2316,0.4279,0.002144
89,4830,3042,1,5,0,1.944,1,15.5,3029,0,4.55,1.0171,2990.9,13,1.0,52,4,2,1043,0.001431,0.0368,44.9827,88,48.9,0.0202,0.0075,1,1,0,0,0.070234,0.015625,38,0.7775,4.3019,0.428,0.002144
90,4823,2997,1,5,1,1.9864,1,15.5,2988,0,4.48,1.0019,2991.4,9,1.0,51,1,2,1029,0.001371,0.0459,30.9278,89,50.8,0.0207,0.0093,1,0,0,0,0.088525,0.015625,38,0.8235,4.3543,0.4287,0.002471
91,4821,2972,3,5,2,1.9788,2,15.8,12,2960,4.47,0.9941,2989.6,12,1.0,54,3,0,1078,0.001328,0.0385,39.2157,90,48.9,0.0191,0.0086,1,0,0,0,0.064103,0.015625,38,0.7562,4.3928,0.4291,0.003
92,4820,3000,0,0,3,1.9315,2,15.8,2988,0,4.5,1.0031,2990.6,12,1.0,54,0,0,1078,0.00133,0.0381,38.835,91,49.9,0.0197,0.0074,0,0,0,0,0.069841,0.015625,38,0.7763,4.4626,0.4297,0.003529
93,4820,2954,2,5,3,1.8789,1,15.8,14,2935,4.43,0.9889,2987.1,19,1.0,53,2,3,1115,0.001506,0.0399,65.5172,92,51.5,0.0187,0.0086,1,1,0,0,0.063123,0.015625,40,0.7525,4.5025,0.43,0.003856
94,4818,3118,0,0,3,1.883,1,15.4,3164,0,4.58,1.0557,3004.7,8,1.0,53,0,0,1067,0.001319,0.0424,24.8447,93,52.5,0.0185,0.0075,0,0,0,0,0.072727,0.015625,37,0.7852,4.5601,0.4305,0.003856
95,4816,2894,0,0,3,1.8842,1,15.5,3,2887,4.36,0.9665,2994.2,7,1.0,52,0,1,1067,0.001228,0.038,22.5806,94,54.4,0.019,0.0077,0,0,0,0,0.06962,0.015625,37,0.7756,4.6012,0.4308,0.003529
96,4814,2947,3,5,1,1.9139,1,15.4,5,2932,4.41,0.9857,2989.7,15,1.0,55,3,0,1111,0.0012,0.041,49.0196,95,52.4,0.0194,0.0081,2,0,0,0,0.088328,0.015625,36,0.8231,4.6895,0.432,0.003
97,4812,2994,1,5,3,1.9367,1,17.2,2985,0,4.47,1.0013,2990.1,9,1.0,56,1,0,1132,0.001511,0.0476,29.2208,96,52.5,0.0185,0.0083,1,0,0,0,0.088889,0.015625,36,0.8242,4.7784,0.4324,0.002471
98,4808,3006,0,0,3,1.9822,2,22.3,3001,0,4.5,1.0048,2991.6,5,1.0,56,0,0,1131,0.001341,0.0359,16.7224,97,53.5,0.0184,0.0082,0,0,0,0,0.107843,0.015625,36,0.8551,4.8863,0.433,0.002144
99,4807,2992,0,0,3,1.966,1,22.5,2987,0,4.53,1.0001,2991.6,5,1.0,58,5,3,1156,0.001051,0.0427,15.873,98,52.5,0.0169,0.007,0,0,0,0,0.088415,0.015625,38,0.8233,4.9747,0.4335,0.002144
100,4805,2905,0,0,3,1.9742,1,19.2,1,2904,4.36,0.9737,2983.4,1,1.0,57,1,2,1143,0.001034,0.0358,0.0,99,54.4,0.0173,0.0062,0,1,0,0,0.078176,0.015625,37,0.8001,5.0529,0.4344,0.002471
101,4802,2908,0,0,3,1.9436,1,17.9,0,2903,4.45,0.9771,2976.2,5,1.0,58,5,4,1135,0.000983,0.0379,16.4474,100,54.4,0.0183,0.0077,0,0,0,0,0.078864,0.015625,38,0.8019,5.1065,0.4352,0.003
102,4800,2953,2,5,3,1.9469,1,21.6,4,2939,4.47,0.9929,2974.0,14,1.0,58,3,3,1152,0.001133,0.0401,41.6667,101,55.3,0.0182,0.0078,1,0,0,0,0.074074,0.015625,38,0.7891,5.1497,0.436,0.003529
103,4799,2882,1,5,3,1.9845,1,19.6,3,2869,4.37,0.9719,2965.2,13,1.0,57,1,2,1152,0.001233,0.0394,38.1232,102,56.9,0.0184,0.0075,1,0,0,0,0.08169,0.015625,37,0.8087,5.206,0.4366,0.003856
104,4799,2947,2,5,3,1.9721,2,15.4,8,2930,4.45,0.9944,2963.5,17,1.0,58,2,1,1148,0.001224,0.0342,49.8534,103,56.8,0.0177,0.007,2,0,0,0,0.088319,0.015625,37,0.8231,5.2858,0.4374,0.003856
105,4797,2932,0,0,3,1.9713,2,15.2,3,2925,4.5,0.9904,2960.5,7,1.0,56,0,2,1130,0.001183,0.0389,21.6049,104,59.6,0.0186,0.0073,0,1,0,0,0.083832,0.015625,37,0.8136,5.3457,0.438,0.003529
