window,alive_nodes,alive_links,n_clusters,max_size,k_star,entropy,milestone,physics_seconds,stressed,calcified,mean_omega,stress_intensity,link_ema,total_rplus,budget,v_labels,v_born,v_died,v_torque_n,v_mean_torque,v_top_share,v_label_rplus_rate,v_oldest_age,v_mean_age,v_mean_share_5node,v_share_std,v_births_5node,v_deaths_5node,macro_nodes_active,compressed_links_removed,occ_max,occ_mean,occ_nonzero,vacancy_mean,history_max,history_gini,bg_prob_effective
53,4961,3134,1,3,3,1.9465,1,16.4,3127,0,4.53,1.0108,3100.6,7,1.0,34,1,2,654,0.002571,0.0479,38.674,52,31.6,0.0322,0.0113,0,0,0,0,0.12766,0.015625,22,0.8776,3.039,0.472,0.003856
54,4959,2989,0,0,3,1.9668,1,16.3,10,2979,4.36,0.9673,3090.0,10,1.0,34,3,3,655,0.002477,0.0618,57.8035,53,31.1,0.0334,0.0128,0,0,0,0,0.129213,0.015625,23,0.8791,3.1233,0.4755,0.003856
55,4957,3096,0,0,3,1.9785,1,16.4,3088,0,4.49,1.0018,3090.5,8,1.0,33,1,2,654,0.002602,0.07,36.2694,54,32.8,0.0372,0.0135,0,0,0,0,0.125,0.015625,22,0.875,3.1883,0.4794,0.003529
56,4954,3064,0,0,3,1.9875,1,16.5,3,3061,4.47,0.9922,3088.0,3,1.0,30,0,3,624,0.002324,0.0671,18.8679,55,36.8,0.037,0.0165,0,0,0,0,0.121951,0.015625,21,0.8719,3.2614,0.4839,0.003
57,4952,3028,0,0,3,1.9597,1,16.3,0,3028,4.43,0.9824,3082.3,0,1.0,29,0,1,581,0.002205,0.0645,0.0,56,37.2,0.0391,0.0145,0,0,0,0,0.16129,0.015625,20,0.9031,3.3456,0.4888,0.002471
58,4952,2989,0,0,3,1.9167,1,16.3,4,2985,4.49,0.9725,3073.4,4,1.0,30,4,3,602,0.002225,0.0719,18.5185,57,36.9,0.0367,0.0135,0,0,0,0,0.131737,0.015625,23,0.8814,3.4294,0.4929,0.002144
59,4951,3022,1,5,3,1.9742,1,16.2,5,3017,4.54,0.9848,3068.5,5,1.0,29,1,2,613,0.002449,0.0769,29.9401,58,38.8,0.0365,0.0168,1,0,0,0,0.088757,0.015625,22,0.824,3.5182,0.4954,0.002144
60,4950,2993,1,3,3,1.9919,1,16.2,0,2988,4.37,0.9777,3061.3,5,1.0,31,4,2,606,0.002157,0.0608,34.7222,59,36.9,0.0378,0.0151,0,0,0,0,0.087838,0.015625,23,0.8221,3.5925,0.4976,0.002471
61,4948,3008,1,3,3,1.9926,2,16.3,2,2999,4.44,0.9842,3056.2,9,1.0,30,3,4,574,0.002745,0.0698,48.4848,60,34.7,0.0338,0.0139,0,1,0,0,0.087209,0.015625,25,0.8208,3.6681,0.499,0.003
62,4947,3076,0,0,3,1.9899,2,16.4,3072,0,4.53,1.0058,3058.1,4,1.0,28,0,2,571,0.002239,0.068,28.169,61,38.1,0.0357,0.0139,0,0,0,0,0.095238,0.015625,24,0.8359,3.7225,0.5005,0.003529
63,4945,3117,0,0,3,1.9238,1,16.5,3117,0,4.46,1.0174,3063.7,0,1.0,26,0,2,555,0.002256,0.0813,0.0,62,41.9,0.0387,0.0142,0,0,0,0,0.11875,0.015625,23,0.8684,3.8413,0.5037,0.003856
64,4945,3064,0,0,3,1.9501,1,16.4,3064,0,4.49,1.0001,3063.8,0,1.0,26,0,0,543,0.002347,0.0608,0.0,63,42.9,0.0414,0.0118,0,0,0,0,0.101351,0.015625,21,0.8458,3.9156,0.5069,0.003856
65,4945,3065,1,5,3,1.5613,1,16.2,3060,0,4.43,1.0004,3063.9,5,1.0,27,1,0,564,0.00245,0.0843,30.303,64,42.3,0.0415,0.0169,1,0,0,0,0.090361,0.015625,22,0.8271,3.9578,0.5078,0.003529
66,4945,2982,1,3,3,1.8554,1,16.2,6,2971,4.45,0.9758,3056.1,11,1.0,28,5,4,593,0.002369,0.0645,67.1141,65,41.5,0.0357,0.0154,0,0,0,0,0.122581,0.015625,23,0.8725,4.0174,0.5098,0.003
67,4944,3079,1,5,3,1.9852,2,16.2,3069,0,4.47,1.0068,3058.3,10,1.0,28,1,1,597,0.002969,0.0707,55.5556,66,42.2,0.0365,0.0142,1,0,0,0,0.086957,0.015625,23,0.8203,4.0717,0.5107,0.002471
68,4944,3068,1,3,3,1.9726,2,16.3,3054,0,4.57,1.0029,3059.2,14,1.0,29,3,2,587,0.003025,0.0682,81.3953,67,40.0,0.036,0.0147,0,0,0,0,0.107955,0.015625,24,0.8553,4.1456,0.5114,0.002144
69,4944,3008,2,5,1,1.9859,2,16.4,9,2991,4.42,0.9848,3054.3,17,1.0,34,7,2,638,0.002833,0.0667,97.7011,68,35.0,0.0345,0.0145,1,0,0,0,0.083333,0.015625,27,0.8125,4.1956,0.5114,0.002144
70,4944,3022,1,4,3,1.9932,2,23.8,12,3010,4.47,0.9904,3051.2,12,1.0,35,6,5,670,0.00265,0.0609,52.9101,69,34.9,0.0326,0.0111,0,0,0,0,0.060914,0.015625,28,0.7435,4.2413,0.5112,0.002471
71,4944,3082,1,3,3,1.9654,2,23.7,3067,0,4.52,1.0091,3054.2,15,1.0,39,9,5,709,0.00247,0.0509,70.0,70,32.1,0.0258,0.0116,0,0,0,0,0.074074,0.015625,33,0.7891,4.2829,0.5112,0.003
72,4944,3067,2,5,3,1.995,2,23.9,3046,0,4.54,1.0038,3055.4,21,1.0,40,8,7,731,0.002357,0.0433,87.1369,71,32.1,0.0289,0.0096,1,0,0,0,0.074803,0.015625,32,0.7911,4.3302,0.511,0.003529
73,4944,2985,1,5,3,1.9958,2,23.8,11,2964,4.37,0.9791,3048.7,21,1.0,40,1,1,729,0.002712,0.0583,97.6744,72,33.0,0.0297,0.0119,1,0,0,0,0.085202,0.015625,32,0.8166,4.3795,0.5103,0.003856
74,4943,3147,2,5,3,1.9942,2,17.4,3128,0,4.51,1.0317,3058.9,28,1.0,40,8,8,796,0.002687,0.0529,83.4882,73,33.7,0.027,0.0108,1,0,0,0,0.092511,0.015625,33,0.8311,4.4235,0.5101,0.003856
75,4942,3082,1,5,1,1.9986,2,16.3,3062,0,4.48,1.0068,3061.1,20,1.0,38,1,3,742,0.002599,0.0583,87.3362,74,36.3,0.0315,0.0125,1,0,0,0,0.095833,0.015625,30,0.837,4.4679,0.5101,0.003529
76,4939,3054,1,5,3,1.9899,2,16.4,9,3040,4.48,0.9979,3060.4,14,1.0,39,1,0,754,0.00251,0.0649,61.4035,75,36.3,0.0265,0.0118,1,0,0,0,0.077922,0.015625,29,0.7995,4.5348,0.5102,0.003
77,4936,2953,0,0,3,1.973,2,16.2,4,2944,4.39,0.9681,3050.2,9,1.0,38,0,1,747,0.002138,0.0561,44.1176,76,38.2,0.0292,0.0107,0,0,0,0,0.070093,0.015625,29,0.7771,4.6049,0.5102,0.002471
78,4934,2985,0,0,3,1.9839,1,16.2,0,2985,4.37,0.9806,3044.0,0,1.0,38,0,0,746,0.002131,0.0524,0.0,77,39.2,0.0315,0.0126,0,0,0,0,0.09607,0.015625,29,0.8374,4.6573,0.5107,0.002144
79,4933,3090,0,0,3,1.9491,1,16.3,3090,0,4.49,1.0137,3048.4,0,1.0,35,0,3,730,0.001905,0.0571,0.0,78,42.9,0.0331,0.0115,0,1,0,0,0.080952,0.015625,28,0.807,4.7144,0.5113,0.002144
80,4932,3108,1,3,3,1.8742,1,23.4,3103,0,4.49,1.0177,3054.0,5,1.0,37,4,2,724,0.001889,0.0625,24.6305,79,41.3,0.0295,0.0123,0,0,0,0,0.0625,0.015625,30,0.75,4.7721,0.5121,0.002471
81,4931,3146,1,3,3,1.6935,1,23.5,3138,0,4.41,1.0286,3063.3,13,1.0,41,8,4,768,0.002049,0.0517,49.7738,80,38.2,0.0266,0.0106,0,0,0,0,0.077586,0.015625,32,0.7986,4.8239,0.5125,0.003
82,4931,3051,1,4,1,1.9017,2,23.5,5,3046,4.4,0.9964,3062.1,5,1.0,37,2,6,768,0.002056,0.0402,18.6916,81,43.0,0.0278,0.0094,0,0,0,0,0.071429,0.015625,30,0.7812,4.8953,0.5132,0.003529
83,4930,3056,2,5,1,1.918,2,20.4,0,3046,4.52,0.9982,3061.5,10,1.0,38,5,4,776,0.002231,0.0583,44.0529,82,42.7,0.0267,0.0103,1,0,0,0,0.066667,0.015625,32,0.7656,4.9536,0.5127,0.003856
84,4928,3000,2,5,3,1.9431,2,16.4,4,2982,4.46,0.9818,3055.7,18,1.0,39,4,3,792,0.002478,0.0551,73.5931,83,42.6,0.0283,0.0126,1,0,0,0,0.067797,0.015625,33,0.7695,5.0129,0.5117,0.003856
85,4926,3010,1,5,3,1.9497,2,16.3,0,3000,4.47,0.9865,3051.3,10,1.0,40,1,0,800,0.00214,0.0524,40.8163,84,42.5,0.0278,0.0127,1,0,0,0,0.092742,0.015625,32,0.8315,5.0694,0.5108,0.003529
86,4923,3022,0,0,3,1.9554,2,16.2,0,3022,4.51,0.9913,3048.5,0,1.0,38,0,2,790,0.001831,0.0583,0.0,85,45.6,0.0274,0.011,0,1,0,0,0.071749,0.015625,31,0.7822,5.1053,0.5108,0.003
87,4921,2932,1,5,3,1.9585,1,16.0,0,2927,4.41,0.9653,3037.4,5,1.0,38,1,1,778,0.002243,0.057,22.5225,86,46.1,0.0297,0.0122,1,0,0,0,0.083333,0.015625,30,0.8125,5.1535,0.5101,0.002471
88,4919,3075,2,4,1,1.9871,1,16.1,3061,0,4.48,1.0112,3041.0,14,1.0,41,4,1,824,0.002059,0.0506,59.8291,87,43.6,0.0256,0.0102,0,0,0,0,0.063291,0.015625,33,0.7531,5.2084,0.5101,0.002144
89,4919,3036,1,5,2,1.9797,2,16.3,5,3026,4.5,0.9985,3040.5,10,1.0,41,1,1,837,0.00206,0.0496,39.2157,88,44.3,0.0293,0.0102,1,0,0,0,0.080153,0.015625,32,0.8051,5.258,0.5102,0.002144
90,4919,3002,0,0,1,1.976,2,16.6,0,3002,4.41,0.9885,3036.9,0,1.0,38,0,3,792,0.001989,0.055,0.0,89,44.9,0.0284,0.0113,0,1,0,0,0.068807,0.015625,32,0.7729,5.3039,0.5107,0.002471
91,4918,3001,1,5,1,1.9427,1,16.3,0,2996,4.44,0.9893,3033.4,5,1.0,38,1,1,790,0.001886,0.0558,22.0264,90,45.7,0.0289,0.0123,1,0,0,0,0.094421,0.015625,31,0.8345,5.3425,0.5114,0.003
92,4917,2953,2,3,3,1.9326,1,16.5,3,2945,4.34,0.9759,3025.8,8,1.0,40,2,0,817,0.002198,0.067,36.3636,91,44.4,0.0273,0.0121,0,0,0,0,0.09375,0.015625,33,0.8333,5.3737,0.5113,0.003529
93,4917,2980,2,5,3,1.967,2,15.9,3,2962,4.42,0.9863,3021.4,18,1.0,44,4,0,856,0.002302,0.052,75.3138,92,41.2,0.0253,0.0104,1,0,0,0,0.088,0.015625,35,0.8224,5.4217,0.5105,0.003856
94,4914,2921,0,0,3,1.9865,2,15.9,9,2904,4.44,0.9698,3011.9,17,1.0,46,6,4,886,0.001891,0.0484,67.7966,93,40.4,0.0243,0.0092,0,0,0,0,0.080645,0.015625,37,0.8063,5.4701,0.5099,0.003856
95,4913,2975,2,5,3,1.9823,1,15.8,16,2959,4.38,0.9889,3008.3,16,1.0,46,2,2,908,0.001988,0.0453,62.9921,94,41.3,0.0224,0.0087,1,0,0,0,0.090566,0.015625,38,0.8275,5.5003,0.509,0.003529
96,4913,3051,1,5,3,2.0,1,15.9,3043,0,4.47,1.0128,3012.4,8,1.0,43,1,4,913,0.001867,0.0435,30.303,95,44.9,0.0244,0.0087,1,1,0,0,0.105072,0.015625,37,0.8513,5.522,0.5087,0.003
97,4912,3058,1,5,3,1.9928,2,15.8,3051,0,4.45,1.014,3016.8,8,1.0,43,1,1,881,0.002101,0.0511,34.188,96,45.5,0.0258,0.0097,1,0,0,0,0.102128,0.015625,32,0.847,5.5689,0.508,0.002471
98,4909,3050,0,0,3,1.9919,2,15.8,3050,0,4.46,1.0099,3020.0,0,1.0,43,0,0,880,0.001914,0.0513,0.0,97,46.5,0.0249,0.0108,0,0,0,0,0.119658,0.015625,32,0.8694,5.6415,0.5078,0.002144
99,4908,2967,0,0,3,1.9628,1,15.9,0,2967,4.43,0.9841,3015.0,0,1.0,43,0,0,880,0.001515,0.0407,0.0,98,47.5,0.0249,0.0099,0,0,0,0,0.109756,0.015625,32,0.8576,5.67,0.5082,0.002144
100,4907,2995,1,3,3,1.9698,1,15.9,0,2990,4.5,0.994,3013.1,5,1.0,46,4,1,901,0.001658,0.0391,18.3824,99,45.4,0.0229,0.008,0,0,0,0,0.113879,0.015625,34,0.8628,5.7162,0.5079,0.002471
101,4907,3015,0,0,3,1.9547,1,15.8,3011,0,4.45,1.0006,3013.2,4,1.0,46,4,4,929,0.001565,0.04,7.4906,100,46.3,0.0238,0.0088,0,0,0,0,0.072727,0.015625,35,0.7852,5.7453,0.5073,0.003
102,4904,2997,0,0,3,1.9491,1,15.8,2,2995,4.51,0.9951,3011.7,2,1.0,44,2,4,906,0.001607,0.0502,9.4787,101,48.6,0.0241,0.0105,0,1,0,0,0.13242,0.015625,34,0.882,5.7955,0.5073,0.003529
103,4901,3049,0,0,3,1.9785,1,15.7,3049,0,4.48,1.0112,3015.2,0,1.0,43,0,1,869,0.001645,0.0437,0.0,102,50.5,0.0259,0.0089,0,0,0,0,0.107143,0.015625,32,0.8542,5.863,0.5072,0.003856
104,4900,3101,0,0,3,1.9543,1,15.8,3104,0,4.54,1.0266,3023.7,0,1.0,41,0,2,869,0.001457,0.0502,0.0,103,53.9,0.0262,0.0093,0,0,0,0,0.07722,0.015625,32,0.7977,5.9255,0.5073,0.003856
105,4894,3040,0,0,3,1.966,1,15.7,3039,0,4.53,1.0049,3025.3,1,1.0,41,1,1,861,0.001274,0.0548,0.0,104,54.9,0.026,0.011,0,0,0,0,0.082192,0.015625,31,0.8099,6.0077,0.5075,0.003529
