window,alive_nodes,alive_links,n_clusters,max_size,k_star,entropy,milestone,physics_seconds,stressed,calcified,mean_omega,stress_intensity,link_ema,total_rplus,budget,v_labels,v_born,v_died,v_torque_n,v_mean_torque,v_top_share,v_label_rplus_rate,v_oldest_age,v_mean_age,v_mean_share_5node,v_share_std,v_births_5node,v_deaths_5node,macro_nodes_active,compressed_links_removed,occ_max,occ_mean,occ_nonzero,vacancy_mean,history_max,history_gini,bg_prob_effective
43,4985,3035,0,0,0,1.9472,1,17.8,0,3030,4.46,0.9871,3074.7,5,1.0,36,0,3,684,0.00272,0.0619,24.7525,42,26.4,0.0354,0.0135,0,0,0,0,0.142857,0.015625,27,0.8906,2.5982,0.4575,0.003856
44,4985,2998,0,0,0,1.888,1,23.8,0,2998,4.4,0.9774,3067.4,0,1.0,35,0,1,654,0.002404,0.0491,0.0,43,27.9,0.0295,0.0115,0,0,0,0,0.116564,0.015625,25,0.866,2.6473,0.4618,0.003856
45,4984,3138,3,5,3,1.9401,1,19.4,3121,0,4.48,1.0208,3074.1,17,1.0,40,8,3,738,0.002829,0.0594,76.5306,44,25.3,0.0305,0.0126,2,0,0,0,0.108911,0.015625,28,0.8565,2.6869,0.4644,0.003529
46,4982,2982,0,0,3,1.9591,1,17.5,0,2977,4.37,0.9728,3065.3,5,1.0,37,0,3,720,0.002702,0.0558,26.3158,45,28.2,0.0299,0.0127,0,0,0,0,0.096447,0.015625,27,0.838,2.7377,0.4676,0.003
47,4979,2916,2,5,3,1.9649,1,17.7,5,2901,4.34,0.9557,3051.1,15,1.0,42,5,0,733,0.002785,0.0503,77.7202,46,25.7,0.0294,0.012,1,0,0,0,0.110553,0.015625,26,0.8587,2.7678,0.4713,0.002471
48,4978,3121,2,5,3,1.9634,1,16.8,3102,0,4.44,1.0207,3057.8,19,1.0,42,2,2,759,0.002998,0.0694,90.0474,47,25.6,0.0303,0.0139,1,0,0,0,0.106481,0.015625,27,0.8533,2.8373,0.4733,0.002144
49,4976,3106,0,0,3,1.9463,2,16.3,3101,0,4.58,1.0143,3062.4,5,1.0,41,0,1,759,0.002338,0.045,26.0417,48,27.0,0.0312,0.0113,0,0,0,0,0.125,0.015625,27,0.875,2.9273,0.4766,0.002144
50,4976,2965,1,5,3,1.9574,1,16.2,0,2960,4.3,0.9712,3053.1,5,1.0,39,1,3,754,0.002695,0.0595,27.4725,49,26.8,0.0291,0.0112,1,0,0,0,0.086486,0.015625,26,0.8193,3.003,0.4786,0.002471
51,4974,3119,2,4,1,1.9853,1,16.2,3113,0,4.5,1.0198,3059.5,7,1.0,39,2,2,778,0.002553,0.0755,33.1754,50,27.6,0.0292,0.013,0,0,0,0,0.084906,0.015625,28,0.816,3.0879,0.4791,0.003
52,4974,2982,2,5,1,1.97,2,16.2,4,2973,4.33,0.977,3052.1,9,1.0,40,2,1,792,0.002557,0.0524,43.2692,51,26.6,0.0277,0.0097,1,0,0,0,0.095238,0.015625,29,0.8359,3.1593,0.4809,0.003529
53,4974,3094,1,5,3,1.9964,2,16.4,3084,0,4.49,1.0124,3056.1,10,1.0,40,2,2,812,0.0025,0.0579,39.1304,52,27.4,0.0268,0.0118,1,0,0,0,0.099174,0.015625,30,0.8424,3.2585,0.4824,0.003856
54,4973,3112,1,5,1,1.9881,2,16.5,3104,0,4.49,1.0168,3061.5,9,1.0,39,1,2,822,0.002764,0.0526,40.724,53,27.9,0.0291,0.0107,1,0,0,0,0.087719,0.015625,31,0.8219,3.3199,0.4833,0.003856
55,4973,3003,1,3,1,1.988,2,16.4,10,2988,4.41,0.9827,3055.9,15,1.0,41,5,3,840,0.002432,0.064,71.4286,54,27.5,0.0287,0.0128,0,0,0,0,0.108374,0.015625,33,0.8558,3.379,0.4841,0.003529
56,4972,3006,0,0,0,1.9918,2,16.5,4,2997,4.44,0.9852,3051.2,9,1.0,41,1,1,833,0.002423,0.0601,35.7143,55,28.5,0.027,0.0105,0,0,0,0,0.103004,0.015625,32,0.8483,3.452,0.4845,0.003
57,4972,2944,1,4,0,1.994,1,22.8,7,2937,4.36,0.9681,3041.0,7,1.0,42,2,1,854,0.002194,0.0565,26.4317,56,28.8,0.0268,0.0119,0,0,0,0,0.130435,0.015625,32,0.8802,3.5389,0.4854,0.002471
58,4969,3013,0,0,0,1.9907,1,16.3,6,3007,4.41,0.9917,3038.3,6,1.0,40,2,4,864,0.002145,0.0519,17.9372,57,31.1,0.0271,0.01,0,0,0,0,0.082251,0.015625,34,0.81,3.5952,0.4866,0.002144
59,4968,3066,1,4,1,1.9057,1,16.4,3059,0,4.41,1.0082,3040.9,7,1.0,40,1,1,845,0.00215,0.0577,34.4828,58,32.0,0.0253,0.0136,0,1,0,0,0.086538,0.015625,31,0.8194,3.6625,0.4878,0.002144
60,4967,3117,1,4,1,1.9258,1,16.4,3109,0,4.45,1.0226,3048.2,8,1.0,41,1,0,837,0.002072,0.0513,34.4828,59,32.2,0.0264,0.0098,0,0,0,0,0.081197,0.015625,31,0.8076,3.7223,0.4887,0.002471
61,4966,3027,1,5,0,1.8774,2,16.4,4,3018,4.45,0.9937,3046.2,9,1.0,42,1,0,859,0.001965,0.0558,42.654,60,32.4,0.0285,0.0105,1,0,0,0,0.069767,0.015625,32,0.776,3.7921,0.489,0.003
62,4966,2991,1,3,1,1.9412,2,16.4,7,2984,4.35,0.9836,3040.9,7,1.0,44,6,4,894,0.001986,0.0431,27.2727,61,31.9,0.0266,0.0096,0,0,0,0,0.068966,0.015625,35,0.7734,3.8611,0.4892,0.003529
63,4965,3073,1,5,1,1.9772,2,21.9,3062,0,4.56,1.0095,3044.0,11,1.0,44,4,4,919,0.001834,0.0658,47.2103,62,32.5,0.0259,0.0106,1,1,0,0,0.078189,0.015625,33,0.8002,3.9269,0.4893,0.003856
64,4963,2985,1,5,1,1.9544,2,23.7,0,2980,4.4,0.9824,3038.3,5,1.0,44,1,1,874,0.002162,0.0478,22.0264,63,33.1,0.0277,0.011,1,1,0,0,0.082609,0.015625,32,0.8109,3.9791,0.4894,0.003856
65,4962,3149,1,5,3,1.9668,2,19.1,3176,0,4.56,1.0423,3051.9,5,1.0,43,1,2,893,0.00215,0.041,19.1571,64,34.7,0.0249,0.0097,1,0,0,0,0.089552,0.015625,33,0.8255,4.0686,0.4893,0.003529
66,4961,3038,1,3,3,1.967,2,16.4,5,3029,4.41,0.9959,3050.6,9,1.0,48,8,3,898,0.001918,0.0391,36.0,65,32.0,0.0238,0.0083,0,0,0,0,0.074219,0.015625,37,0.7895,4.1233,0.4887,0.003
67,4956,2994,1,5,3,1.9656,2,16.4,5,2984,4.39,0.9832,3045.2,10,1.0,45,1,4,904,0.001909,0.051,41.1523,66,33.5,0.0243,0.0106,1,0,0,0,0.086275,0.015625,36,0.8189,4.2057,0.4885,0.002471
68,4955,3050,0,0,3,1.9561,2,16.3,3045,0,4.39,1.0014,3045.7,5,1.0,45,0,0,871,0.001793,0.0453,19.305,67,34.5,0.0277,0.0101,0,0,0,0,0.071698,0.015625,33,0.7821,4.2774,0.4887,0.002144
69,4949,3129,4,5,3,1.9463,1,16.3,3113,0,4.58,1.0247,3053.6,16,1.0,51,11,5,946,0.001836,0.048,58.3658,68,31.1,0.023,0.0094,1,0,0,0,0.073801,0.015625,38,0.7883,4.3327,0.4873,0.002144
70,4946,3060,0,0,3,1.9621,1,16.2,3049,0,4.49,1.0019,3054.2,11,1.0,49,1,3,929,0.001946,0.0456,39.6825,69,33.3,0.0214,0.0088,0,0,0,0,0.072243,0.015625,37,0.7837,4.3898,0.4864,0.002471
71,4939,3084,0,0,3,1.9502,1,16.2,3079,0,4.52,1.0088,3057.1,5,1.0,48,0,1,921,0.001665,0.049,17.9856,70,35.0,0.0237,0.0097,0,0,0,0,0.08042,0.015625,36,0.8057,4.4702,0.4859,0.003
72,4934,3004,0,0,3,1.9406,1,16.3,3,2998,4.43,0.9843,3052.0,6,1.0,46,3,5,923,0.001603,0.0504,17.1674,71,37.3,0.0233,0.0103,0,0,0,0,0.084034,0.015625,37,0.8141,4.55,0.4855,0.003529
73,4928,2923,0,0,3,1.953,1,16.1,0,2923,4.42,0.9616,3039.7,0,1.0,44,0,2,902,0.001564,0.0508,0.0,72,39.7,0.0254,0.01,0,0,0,0,0.09322,0.015625,35,0.8324,4.6051,0.4859,0.003856
74,4924,3019,2,5,3,1.9701,1,16.2,4,3015,4.5,0.9938,3037.7,4,1.0,46,2,0,911,0.001733,0.0476,16.2602,73,38.9,0.0255,0.0111,1,0,0,0,0.09127,0.015625,35,0.8288,4.6527,0.4858,0.003856
75,4920,3061,1,5,3,1.9501,1,16.2,3056,0,4.48,1.0069,3040.0,5,1.0,46,1,1,932,0.001706,0.0538,18.5185,74,39.7,0.0256,0.0112,1,0,0,0,0.132616,0.015625,35,0.8822,4.7208,0.4861,0.003529
76,4919,2962,2,5,3,1.9662,2,16.1,3,2954,4.44,0.9767,3032.5,8,1.0,46,2,2,949,0.001828,0.0369,30.6513,75,39.3,0.0232,0.0084,1,0,0,0,0.081181,0.015625,35,0.8075,4.7799,0.4858,0.003
77,4917,3033,1,4,1,1.9907,2,16.2,3029,0,4.43,1.0001,3032.6,4,1.0,46,1,1,945,0.001797,0.0505,14.8148,76,38.8,0.0227,0.011,0,1,0,0,0.064982,0.015625,35,0.7595,4.8448,0.4856,0.002471
78,4914,3016,1,3,3,1.9839,2,16.0,6,3010,4.44,0.9951,3031.0,6,1.0,49,4,1,965,0.001589,0.0492,23.3463,77,37.4,0.0232,0.0097,0,0,0,0,0.087121,0.015625,38,0.8207,4.9168,0.4847,0.002144
79,4913,2933,2,3,1,1.9816,2,16.0,10,2923,4.36,0.9707,3021.7,10,1.0,51,4,2,978,0.001614,0.0456,43.29,78,36.7,0.0229,0.0086,0,0,0,0,0.082988,0.015625,38,0.8117,4.9625,0.4838,0.002144
80,4910,3040,0,0,3,1.9911,2,16.0,3030,0,4.53,1.0055,3023.4,10,1.0,46,0,5,937,0.001754,0.0421,40.6504,79,39.7,0.0231,0.0096,0,0,0,0,0.072797,0.015625,35,0.7854,5.0199,0.4831,0.002471
81,4907,3029,2,4,1,1.9641,1,16.0,3016,0,4.36,1.0017,3023.9,13,1.0,47,2,1,949,0.00151,0.0405,45.1389,80,39.7,0.0242,0.0085,0,0,0,0,0.070946,0.015625,35,0.7798,5.0841,0.4829,0.003
82,4900,2904,1,5,1,1.8911,1,15.9,14,2885,4.41,0.964,3012.5,19,1.0,51,5,1,970,0.001699,0.0386,70.3704,81,37.5,0.0223,0.0081,1,0,0,0,0.094737,0.015625,35,0.8351,5.1438,0.4823,0.003529
83,4897,3030,1,5,0,1.8292,2,16.0,3019,0,4.55,1.0052,3014.2,11,1.0,48,1,4,986,0.001734,0.0453,36.6667,82,40.7,0.0232,0.0099,1,0,0,0,0.064725,0.015625,35,0.7586,5.1891,0.4819,0.003856
84,4894,3109,1,5,1,1.9713,2,16.1,3124,0,4.53,1.0352,3025.4,8,1.0,48,1,1,978,0.001751,0.0547,30.1887,83,40.0,0.0232,0.009,1,0,0,0,0.058394,0.015625,34,0.7324,5.2402,0.4809,0.003856
85,4892,2978,0,0,1,1.9761,2,15.9,0,2978,4.43,0.9858,3020.9,0,1.0,46,0,2,978,0.001512,0.0441,0.0,84,42.7,0.0233,0.0078,0,0,0,0,0.088235,0.015625,34,0.8229,5.299,0.4807,0.003529
86,4890,2996,0,0,3,1.9489,1,15.9,0,2991,4.48,0.9925,3018.5,5,1.0,49,5,2,978,0.001399,0.0433,18.4502,85,41.0,0.0221,0.0096,0,0,0,0,0.075812,0.015625,33,0.7939,5.3604,0.4805,0.003
87,4886,3094,0,0,3,1.8801,1,15.9,3087,0,4.6,1.0226,3025.7,7,1.0,51,7,5,1019,0.001419,0.0399,22.9008,86,40.3,0.0206,0.008,0,0,0,0,0.068841,0.015625,37,0.773,5.4075,0.4798,0.002471
88,4885,2958,0,0,3,1.9425,1,16.0,3,2950,4.42,0.9797,3019.3,8,1.0,52,8,7,1014,0.00134,0.0381,29.4118,87,39.7,0.0211,0.0078,0,0,0,0,0.089965,0.015625,35,0.8263,5.4663,0.48,0.002144
89,4883,3041,0,0,3,1.9408,1,15.9,3034,0,4.54,1.0065,3021.3,7,1.0,47,2,7,1003,0.001462,0.0342,18.1818,88,44.6,0.0222,0.008,0,0,0,0,0.065068,0.015625,34,0.7599,5.5245,0.4798,0.002144
90,4879,3044,0,0,3,1.9569,1,15.9,3039,0,4.46,1.0068,3023.5,5,1.0,47,0,0,949,0.001388,0.0377,19.0114,89,45.6,0.0232,0.0081,0,0,0,0,0.064151,0.015625,32,0.7564,5.5887,0.4797,0.002471
91,4878,3027,0,0,3,1.9539,1,16.1,3022,0,4.42,1.0011,3023.8,5,1.0,48,5,4,966,0.001285,0.0462,20.0,90,45.5,0.0232,0.0099,0,0,0,0,0.084615,0.015625,33,0.8153,5.6425,0.48,0.003
92,4878,3026,0,0,3,1.9386,1,16.4,3022,0,4.56,1.0007,3024.0,4,1.0,48,0,0,959,0.001298,0.0461,14.5455,91,46.5,0.0222,0.0091,0,0,0,0,0.113475,0.015625,33,0.8623,5.6886,0.4801,0.003529
93,4878,2911,1,5,3,1.9957,1,15.9,9,2902,4.44,0.9661,3013.3,9,1.0,51,5,2,991,0.001457,0.0415,35.7143,92,44.7,0.0221,0.0087,1,0,0,0,0.083019,0.015625,36,0.8118,5.7565,0.4795,0.003856
94,4876,3031,1,5,3,1.9501,1,16.4,3017,0,4.41,1.0053,3015.0,14,1.0,54,6,3,1022,0.001661,0.0418,50.1792,93,43.1,0.0206,0.0089,1,0,0,0,0.069686,0.015625,38,0.7758,5.8018,0.4783,0.003856
95,4874,3018,0,0,3,1.9408,2,15.9,2999,0,4.55,1.0009,3015.2,19,1.0,55,5,4,1044,0.001335,0.0375,62.9139,94,43.3,0.0199,0.008,0,0,0,0,0.05625,0.015625,40,0.7222,5.8331,0.4772,0.003529
96,4872,3107,1,3,3,1.9658,1,15.7,3092,0,4.56,1.028,3024.2,17,1.0,57,4,2,1049,0.001328,0.0341,55.1948,95,42.7,0.0185,0.0063,0,0,0,0,0.074303,0.015625,40,0.7897,5.8919,0.4758,0.003
97,4869,2936,3,5,3,1.9443,1,15.8,15,2906,4.46,0.9735,3015.8,30,1.0,59,7,5,1116,0.001671,0.0482,96.7742,96,42.0,0.0187,0.0089,2,0,0,0,0.063253,0.015625,43,0.753,5.9371,0.4747,0.002471
98,4868,2996,0,0,3,1.9246,2,15.7,7,2984,4.42,0.9941,3013.9,12,1.0,53,2,8,1074,0.00138,0.0391,27.7808,97,47.0,0.0202,0.0071,0,0,0,0,0.094463,0.015625,41,0.8346,5.9762,0.4739,0.002144
99,4866,3032,0,0,3,1.9757,1,15.7,3023,0,4.48,1.0054,3015.6,9,1.0,51,0,2,1038,0.001257,0.0469,29.0323,98,49.8,0.0211,0.0087,0,0,0,0,0.078125,0.015625,38,0.8,6.023,0.4739,0.002144
100,4865,3032,0,0,3,1.9334,1,15.7,3028,0,4.43,1.0049,3017.2,4,1.0,51,0,0,1034,0.00137,0.0437,12.9032,99,50.8,0.0217,0.0094,0,0,0,0,0.109375,0.015625,37,0.8571,6.0887,0.4736,0.002471
101,4864,3022,1,4,3,1.8623,1,15.6,3018,0,4.42,1.0014,3017.6,4,1.0,50,1,2,1037,0.001231,0.0467,13.6519,100,52.6,0.021,0.0088,0,1,0,0,0.09,0.015625,37,0.8264,6.152,0.474,0.003
102,4862,2945,0,0,3,1.9412,1,15.8,0,2945,4.45,0.9782,3010.7,0,1.0,47,0,3,1002,0.001253,0.0369,0.0,101,54.5,0.0216,0.0094,0,1,0,0,0.073801,0.015625,35,0.7883,6.2258,0.4738,0.003529
103,4861,3043,3,5,3,1.9885,1,15.7,3029,0,4.44,1.0097,3013.8,14,1.0,50,5,2,1041,0.001413,0.0391,43.7956,102,52.2,0.0213,0.0088,2,0,0,0,0.071174,0.015625,39,0.7805,6.2721,0.4728,0.003856
104,4860,3005,1,3,3,1.99,1,15.7,12,2993,4.47,0.9974,3013.0,12,1.0,53,5,2,1047,0.001351,0.0379,39.4737,103,50.2,0.0202,0.0082,0,0,0,0,0.072555,0.015625,39,0.7846,6.3288,0.4719,0.003856
105,4856,2919,1,5,3,1.9849,2,15.6,12,2902,4.48,0.9717,3004.0,17,1.0,52,1,2,1057,0.001294,0.0377,55.7377,104,51.9,0.0203,0.0081,1,1,0,0,0.059748,0.015625,39,0.7385,6.3634,0.4712,0.003529
