window,alive_nodes,alive_links,n_clusters,max_size,k_star,entropy,milestone,physics_seconds,stressed,calcified,mean_omega,stress_intensity,link_ema,total_rplus,budget,v_labels,v_born,v_died,v_torque_n,v_mean_torque,v_top_share,v_label_rplus_rate,v_oldest_age,v_mean_age,v_mean_share_5node,v_share_std,v_births_5node,v_deaths_5node,macro_nodes_active,compressed_links_removed,occ_max,occ_mean,occ_nonzero,vacancy_mean,history_max,history_gini,bg_prob_effective
25,5000,3098,1,3,3,1.833,1,17.0,3088,0,4.52,1.0041,3085.4,10,1.0,60,4,3,798,0.002399,0.0583,45.6621,24,18.5,0.0291,0.0103,0,0,0,0,0.085202,0.015625,40,0.8166,1.4192,0.3687,0.003529
26,5000,3122,0,0,3,1.8889,1,17.0,3118,0,4.49,1.0107,3088.9,4,1.0,59,1,2,795,0.002155,0.0538,18.5185,25,19.3,0.0242,0.01,0,0,0,0,0.071749,0.015625,40,0.7822,1.4775,0.3701,0.003
27,4999,3145,1,5,3,1.9128,1,16.6,3140,0,4.51,1.0164,3094.2,5,1.0,56,1,4,807,0.002251,0.0531,22.8311,26,20.9,0.0286,0.0106,1,0,0,0,0.084071,0.015625,40,0.8141,1.5616,0.3713,0.002471
28,4998,3096,1,5,3,1.9332,1,16.7,3091,0,4.55,1.0005,3094.4,5,1.0,56,1,1,803,0.002338,0.048,20.3252,27,21.4,0.028,0.0098,1,0,0,0,0.072,0.015625,39,0.783,1.6336,0.3743,0.002144
29,4997,3105,1,4,1,1.888,2,17.0,3096,0,4.52,1.0031,3095.4,9,1.0,55,1,2,791,0.00231,0.0484,36.8852,28,21.8,0.0302,0.0103,0,0,0,0,0.084677,0.015625,38,0.8155,1.7183,0.3791,0.002144
30,4996,3020,3,5,1,1.891,2,17.0,10,3005,4.44,0.9779,3088.2,15,1.0,53,3,5,817,0.00255,0.0517,65.5022,29,21.5,0.0259,0.0109,2,1,0,0,0.077586,0.015625,37,0.7986,1.7829,0.3802,0.002471
31,4995,3157,1,4,1,1.9462,2,16.7,3149,0,4.5,1.0201,3094.8,8,1.0,53,1,1,806,0.002481,0.0464,34.632,30,22.4,0.0273,0.0114,0,0,0,0,0.080169,0.015625,36,0.8051,1.8631,0.3816,0.003
32,4995,3096,1,5,3,1.9426,2,16.8,3090,0,4.52,1.0004,3094.9,6,1.0,52,2,3,807,0.002828,0.0616,24.7525,31,22.9,0.0267,0.0121,1,0,0,0,0.075829,0.015625,36,0.7939,1.9389,0.3829,0.003529
33,4993,3165,0,0,3,1.9591,2,16.8,3160,0,4.54,1.0207,3101.7,6,1.0,50,1,3,799,0.002091,0.0385,21.7391,32,24.7,0.0272,0.0106,0,0,0,0,0.08547,0.015625,36,0.8172,2.0073,0.3876,0.003856
34,4993,2959,0,0,3,1.9465,1,16.8,6,2953,4.37,0.9582,3088.1,6,1.0,48,1,3,767,0.002419,0.0426,26.8817,33,25.4,0.0285,0.0108,0,0,0,0,0.06383,0.015625,35,0.7552,2.0711,0.3902,0.003856
35,4988,3078,2,3,1,1.956,1,17.0,10,3064,4.51,0.997,3087.1,14,1.0,49,7,6,799,0.002383,0.0541,55.2995,34,24.5,0.029,0.0114,0,0,0,0,0.094595,0.015625,35,0.8348,2.1657,0.3924,0.003529
36,4987,3156,0,0,1,1.967,1,16.7,3156,0,4.51,1.0201,3093.7,0,1.0,47,0,2,778,0.00213,0.0476,0.0,35,26.6,0.0309,0.012,0,0,0,0,0.077922,0.015625,34,0.7995,2.235,0.3967,0.003
37,4986,3176,0,0,0,1.9649,1,19.1,3178,0,4.54,1.0246,3101.7,0,1.0,46,0,1,748,0.001939,0.0507,0.0,36,27.4,0.026,0.0114,0,0,0,0,0.078341,0.015625,33,0.8006,2.3133,0.4007,0.002471
38,4986,3038,1,5,3,1.8618,1,17.4,2,3031,4.4,0.9814,3095.6,7,1.0,46,3,3,755,0.002191,0.0558,23.6967,37,28.0,0.0302,0.0117,1,1,0,0,0.116279,0.015625,33,0.8656,2.4296,0.4046,0.002144
39,4984,2975,1,4,3,1.8787,1,16.5,0,2965,4.35,0.9646,3084.2,10,1.0,49,3,0,763,0.00234,0.0607,48.0769,38,27.2,0.026,0.0117,0,0,0,0,0.17757,0.015625,32,0.912,2.6072,0.4083,0.002144
40,4984,3087,1,5,3,1.9168,2,16.6,3072,0,4.56,1.0008,3084.4,15,1.0,47,1,3,755,0.002398,0.0498,77.3196,39,27.0,0.0279,0.0113,1,0,0,0,0.124378,0.015625,31,0.8744,2.7316,0.4122,0.002471
41,4982,3124,0,0,3,1.8871,2,24.2,3115,0,4.57,1.0116,3088.2,9,1.0,44,0,3,738,0.002377,0.0545,41.4747,40,28.0,0.0312,0.0135,0,0,0,0,0.113636,0.015625,29,0.8625,2.8452,0.4161,0.003
42,4982,3052,1,5,3,1.8922,1,24.3,5,3047,4.38,0.9894,3084.7,5,1.0,41,1,4,721,0.002372,0.0673,24.6305,41,29.1,0.0322,0.0136,1,0,0,0,0.100962,0.015625,27,0.8452,2.9414,0.4216,0.003529
43,4981,3183,2,5,1,1.8886,1,24.2,3180,0,4.54,1.0308,3094.8,10,1.0,42,2,1,748,0.002604,0.0533,45.4545,42,28.4,0.0326,0.0129,2,0,0,0,0.146667,0.015625,26,0.8935,3.088,0.4264,0.003856
44,4981,3078,2,5,3,1.8655,2,18.6,8,3062,4.52,0.9951,3093.2,16,1.0,48,9,3,820,0.002416,0.0487,59.2885,43,25.8,0.025,0.0099,1,0,0,0,0.101124,0.015625,29,0.8455,3.1517,0.4302,0.003856
45,4980,3176,0,0,3,1.8765,2,16.5,3165,0,4.52,1.0247,3101.3,13,1.0,45,0,3,810,0.002273,0.0568,59.0909,44,28.4,0.0264,0.011,0,1,0,0,0.082969,0.015625,28,0.8117,3.2347,0.4338,0.003529
46,4980,3022,3,5,1,1.7763,1,16.7,21,3001,4.46,0.9768,3093.7,21,1.0,47,6,4,836,0.002555,0.0599,73.6434,45,26.3,0.0276,0.0119,1,0,0,0,0.127341,0.015625,27,0.8773,3.362,0.4371,0.003
47,4980,3138,2,5,3,1.8817,1,17.0,3125,0,4.59,1.0129,3097.9,13,1.0,46,2,3,859,0.002288,0.0469,48.5075,46,27.4,0.0251,0.01,2,1,0,0,0.086643,0.015625,29,0.8197,3.4486,0.4397,0.002471
48,4979,3000,1,5,1,1.9363,2,16.8,4,2991,4.46,0.9713,3088.6,9,1.0,45,1,2,837,0.002418,0.045,42.2535,47,27.9,0.0281,0.0108,1,0,0,0,0.09009,0.015625,29,0.8266,3.5387,0.443,0.002144
49,4978,3100,0,0,1,1.9413,2,16.6,3100,0,4.53,1.0033,3089.7,0,1.0,43,0,2,820,0.002235,0.0498,0.0,48,29.1,0.029,0.0127,0,1,0,0,0.081448,0.015625,28,0.8082,3.6111,0.4464,0.002144
50,4978,3085,0,0,0,1.9749,1,16.4,0,3085,4.42,0.9986,3089.2,0,1.0,43,0,0,801,0.002179,0.061,0.0,49,30.1,0.0272,0.0118,0,0,0,0,0.131455,0.015625,27,0.8811,3.7426,0.4509,0.002471
51,4977,3112,1,5,1,1.962,1,16.4,3107,0,4.5,1.0067,3091.4,5,1.0,43,1,1,809,0.002256,0.0611,22.2222,50,29.9,0.0274,0.0127,1,0,0,0,0.082969,0.015625,27,0.8117,3.8168,0.4547,0.003
52,4973,3047,1,4,3,1.9539,1,16.2,3,3041,4.44,0.987,3087.2,6,1.0,44,4,3,842,0.002094,0.0531,22.9358,51,29.0,0.0243,0.0107,0,1,0,0,0.084071,0.015625,28,0.8141,3.8699,0.4579,0.003529
53,4971,3006,0,0,3,1.9652,2,16.1,0,3006,4.43,0.9761,3079.4,0,1.0,42,0,2,799,0.002122,0.0426,0.0,52,30.5,0.0283,0.0099,0,0,0,0,0.102128,0.015625,26,0.847,3.972,0.4614,0.003856
54,4970,3024,1,4,3,1.9539,1,16.1,5,3019,4.32,0.9837,3074.2,5,1.0,42,2,2,817,0.002142,0.0457,18.5185,53,31.5,0.0263,0.0099,0,0,0,0,0.077626,0.015625,28,0.7987,4.0497,0.4641,0.003856
55,4968,3083,2,5,3,1.9053,1,16.1,3072,0,4.55,1.0026,3075.0,11,1.0,41,2,3,831,0.002001,0.0627,34.4828,54,33.0,0.0269,0.0111,1,1,0,0,0.110701,0.015625,28,0.8589,4.1604,0.4674,0.003529
56,4967,3104,2,5,3,1.9657,2,16.1,3091,0,4.47,1.0085,3077.8,13,1.0,42,2,1,816,0.002221,0.0427,57.0175,55,32.3,0.0264,0.009,2,0,0,0,0.111111,0.015625,26,0.8594,4.2715,0.4707,0.003
57,4965,3192,1,5,3,1.8972,2,16.1,3198,0,4.63,1.0375,3090.0,8,1.0,43,1,0,833,0.002361,0.0508,32.1285,56,32.6,0.0258,0.0107,1,0,0,0,0.097656,0.015625,26,0.84,4.3691,0.4743,0.002471
58,4965,2998,0,0,3,1.9017,2,16.0,0,2998,4.39,0.973,3081.2,0,1.0,42,0,1,833,0.001927,0.0476,0.0,57,34.3,0.0267,0.0118,0,0,0,0,0.108225,0.015625,26,0.8556,4.4384,0.4772,0.002144
59,4964,3016,0,0,3,1.9491,1,16.1,5,3011,4.44,0.9808,3075.0,5,1.0,44,5,3,842,0.001903,0.0518,20.5761,58,33.6,0.0263,0.011,0,1,0,0,0.111554,0.015625,27,0.8599,4.534,0.4803,0.002144
60,4960,3115,2,4,3,1.8628,1,16.1,3103,0,4.44,1.0118,3078.8,12,1.0,46,4,2,843,0.001936,0.0428,48.583,59,31.8,0.0251,0.0088,0,0,0,0,0.101167,0.015625,29,0.8456,4.6352,0.4824,0.002471
61,4960,3139,0,0,3,1.7472,1,16.3,3136,0,4.51,1.0177,3084.5,3,1.0,44,0,2,839,0.001762,0.0451,11.7647,60,34.2,0.0239,0.0109,0,0,0,0,0.093985,0.015625,29,0.8337,4.7029,0.4852,0.003
62,4960,3117,2,5,3,1.9785,1,20.6,3107,0,4.49,1.0095,3087.6,10,1.0,45,5,4,849,0.001664,0.0432,37.037,61,33.2,0.0252,0.0097,1,0,0,0,0.07554,0.015625,29,0.7932,4.7784,0.4877,0.003529
63,4959,3050,0,0,3,1.994,1,21.9,0,3045,4.49,0.989,3084.1,5,1.0,43,0,2,835,0.001718,0.0456,19.8413,62,35.6,0.0241,0.0082,0,0,0,0,0.076046,0.015625,28,0.7945,4.8354,0.49,0.003856
64,4959,3020,1,3,3,1.9491,1,16.4,3,3012,4.38,0.9812,3078.0,8,1.0,43,2,2,835,0.001769,0.0449,23.7154,63,36.6,0.0264,0.0102,0,0,0,0,0.078652,0.015625,29,0.8013,4.8954,0.4919,0.003856
65,4957,3103,0,0,3,1.8956,1,16.2,3103,0,4.45,1.0074,3080.3,0,1.0,39,0,4,761,0.00189,0.0637,0.0,64,39.4,0.0299,0.0127,0,1,0,0,0.137255,0.015625,26,0.8862,4.9689,0.4945,0.003529
66,4957,3142,2,3,3,1.8973,1,16.3,3137,0,4.48,1.0181,3086.2,5,1.0,43,5,1,793,0.00175,0.0492,21.2766,65,36.6,0.0263,0.0089,0,0,0,0,0.094262,0.015625,30,0.8342,5.055,0.4962,0.003
67,4956,3094,1,4,3,1.8973,1,17.8,3090,0,4.49,1.0023,3087.0,4,1.0,43,2,2,793,0.001799,0.0516,16.5289,66,37.6,0.0265,0.0104,0,0,0,0,0.095238,0.015625,29,0.8359,5.1224,0.4982,0.002471
68,4956,2986,0,0,3,1.815,2,23.4,0,2986,4.47,0.9703,3077.3,0,1.0,41,0,2,793,0.001707,0.0462,0.0,67,40.4,0.0265,0.0088,0,0,0,0,0.084034,0.015625,28,0.8141,5.1854,0.4996,0.002144
69,4956,2982,1,3,1,1.778,1,18.5,3,2979,4.44,0.9719,3068.3,3,1.0,42,2,1,800,0.001742,0.0688,9.6154,68,40.4,0.0256,0.0128,0,0,0,0,0.077982,0.015625,30,0.7996,5.2588,0.5009,0.002144
70,4956,2980,0,0,1,1.7819,1,16.1,0,2980,4.44,0.9739,3059.9,0,1.0,41,0,1,792,0.001624,0.0512,0.0,69,42.2,0.0244,0.012,0,1,0,0,0.088372,0.015625,29,0.8232,5.324,0.5026,0.002471
71,4955,2937,2,5,3,1.8968,1,16.0,7,2925,4.35,0.9635,3048.2,12,1.0,45,5,1,823,0.001944,0.0673,54.2986,70,39.4,0.0281,0.0129,1,0,0,0,0.116592,0.015625,30,0.866,5.4405,0.5022,0.003
72,4955,3074,2,5,3,1.9612,1,16.1,3055,0,4.56,1.0077,3050.6,19,1.0,43,2,4,861,0.001824,0.052,79.4979,71,40.3,0.0252,0.0116,2,0,0,0,0.08,0.015625,30,0.8047,5.5045,0.5031,0.003529
73,4953,3078,2,4,3,1.9712,2,16.2,3057,0,4.55,1.0081,3053.2,21,1.0,43,2,2,847,0.002215,0.0507,78.6517,72,41.2,0.0258,0.0111,0,0,0,0,0.123188,0.015625,29,0.8732,5.6277,0.5039,0.003856
74,4952,3026,2,5,3,1.9661,2,16.3,9,3007,4.42,0.9919,3050.6,19,1.0,43,2,2,887,0.001967,0.0433,76.9231,73,41.3,0.0238,0.0088,2,2,0,0,0.082677,0.015625,30,0.811,5.7104,0.5041,0.003856
75,4951,2974,1,5,3,1.9853,2,16.4,5,2964,4.39,0.9772,3043.3,10,1.0,43,2,2,876,0.002005,0.0628,43.1034,74,42.3,0.0249,0.0115,1,0,0,0,0.112971,0.015625,29,0.8617,5.8234,0.505,0.003529
76,4951,3007,0,0,3,1.9767,2,16.1,0,3002,4.45,0.9892,3039.9,5,1.0,42,0,1,838,0.001946,0.0413,21.0084,75,43.5,0.0261,0.0091,0,0,0,0,0.115702,0.015625,28,0.865,5.9391,0.5058,0.003
77,4950,3070,2,5,0,1.981,1,16.1,3057,0,4.53,1.009,3042.7,13,1.0,46,5,1,895,0.002089,0.0511,48.5075,76,40.6,0.0232,0.0087,1,0,0,0,0.09854,0.015625,30,0.8414,6.0376,0.5056,0.002471
78,4950,3017,0,0,3,1.9022,1,16.0,0,3017,4.47,0.9923,3040.3,0,1.0,46,0,0,890,0.001773,0.0428,0.0,77,41.6,0.0257,0.0101,0,0,0,0,0.081712,0.015625,29,0.8088,6.1193,0.5059,0.002144
79,4949,2956,0,0,3,1.8512,1,16.0,0,2956,4.45,0.9748,3032.3,0,1.0,42,0,4,889,0.001598,0.046,0.0,78,46.0,0.0253,0.0087,0,0,0,0,0.100418,0.015625,29,0.8444,6.2198,0.507,0.002144
80,4949,2969,0,0,3,1.8516,1,16.0,1,2968,4.4,0.9811,3026.2,1,1.0,42,1,1,859,0.001644,0.0553,0.0,79,47.0,0.0262,0.0109,0,0,0,0,0.105991,0.015625,28,0.8526,6.3257,0.5089,0.002471
81,4947,3057,0,0,3,1.9068,1,16.1,3057,0,4.53,1.0092,3029.2,0,1.0,42,0,0,848,0.001548,0.0456,0.0,80,48.0,0.0267,0.0099,0,0,0,0,0.101754,0.015625,27,0.8464,6.4275,0.5105,0.003
82,4945,3055,1,5,1,1.7739,1,16.0,3050,0,4.42,1.0077,3031.6,5,1.0,42,1,1,849,0.001873,0.06,20.3252,81,47.6,0.0278,0.0106,1,1,0,0,0.084,0.015625,28,0.814,6.4915,0.5109,0.003529
83,4945,3010,0,0,1,1.8262,1,16.1,0,3010,4.41,0.9935,3029.6,0,1.0,42,0,0,849,0.001613,0.0588,0.0,82,48.6,0.0259,0.0101,0,0,0,0,0.084034,0.015625,28,0.8141,6.5755,0.512,0.003856
84,4945,3022,1,3,3,1.9049,1,16.1,3,3019,4.45,0.9977,3028.8,3,1.0,43,1,0,863,0.001628,0.0556,13.1004,83,48.5,0.0219,0.0095,0,0,0,0,0.102564,0.015625,29,0.8477,6.6781,0.5126,0.003856
85,4943,2982,0,0,3,1.8779,1,16.0,5,2977,4.38,0.986,3024.4,5,1.0,42,2,3,861,0.00162,0.0476,13.3333,84,48.7,0.0285,0.012,0,0,0,0,0.121212,0.015625,30,0.8711,6.7993,0.5129,0.003529
86,4943,3029,1,3,3,1.9094,1,16.1,3019,0,4.4,1.0014,3024.8,10,1.0,44,6,4,884,0.001552,0.0456,34.7826,85,47.4,0.0227,0.0104,0,0,0,0,0.087137,0.015625,30,0.8207,6.8823,0.5133,0.003
87,4943,2993,1,3,3,1.9457,1,16.0,10,2983,4.48,0.9905,3021.8,10,1.0,44,1,1,859,0.001651,0.0388,40.0,86,47.6,0.0234,0.0076,0,0,0,0,0.104651,0.015625,29,0.8507,6.9869,0.5138,0.002471
88,4942,3095,1,5,3,1.9698,2,16.0,3082,0,4.45,1.0219,3028.8,13,1.0,44,1,1,862,0.001951,0.0709,49.0566,87,46.7,0.0261,0.0119,1,0,0,0,0.126866,0.015625,29,0.8768,7.0989,0.5148,0.002144
89,4942,3094,2,3,3,1.9742,2,16.0,3085,0,4.48,1.0194,3035.0,9,1.0,44,3,3,875,0.001709,0.0575,31.746,88,47.2,0.0248,0.0099,0,1,0,0,0.103448,0.015625,30,0.849,7.164,0.5154,0.002144
90,4942,3055,3,5,3,1.9785,2,16.0,3036,0,4.47,1.006,3036.9,19,1.0,48,5,1,941,0.001758,0.0447,63.3803,89,44.2,0.0225,0.0097,2,0,0,0,0.079038,0.015625,31,0.8023,7.2431,0.5155,0.002471
91,4941,2964,2,5,1,1.9314,2,16.0,7,2952,4.37,0.9782,3029.9,12,1.0,50,2,0,972,0.002038,0.0464,43.3213,90,43.4,0.0216,0.0088,1,0,0,0,0.071429,0.015625,33,0.7812,7.3109,0.5143,0.003
92,4941,2969,0,0,1,1.8157,2,16.1,3,2961,4.37,0.9818,3024.1,8,1.0,48,0,2,946,0.001868,0.0528,31.0078,91,44.6,0.0238,0.0101,0,0,0,0,0.083019,0.015625,32,0.8118,7.36,0.5138,0.003529
93,4941,2996,0,0,0,1.8703,1,16.0,5,2986,4.52,0.9916,3021.5,10,1.0,44,2,6,937,0.001743,0.0504,30.1887,92,46.0,0.0233,0.0095,0,1,0,0,0.068345,0.015625,32,0.7714,7.4031,0.5135,0.003856
94,4941,3110,3,5,1,1.8506,1,16.1,3095,0,4.56,1.0294,3030.8,25,1.0,51,8,1,966,0.002186,0.0695,86.2069,93,40.5,0.0235,0.0109,2,0,0,0,0.082781,0.015625,33,0.8113,7.4396,0.5126,0.003856
95,4941,2963,0,0,3,1.8911,1,16.1,3,2950,4.35,0.9797,3024.4,13,1.0,47,0,4,966,0.001959,0.0513,46.5116,94,44.6,0.0243,0.0106,0,1,0,0,0.080586,0.015625,33,0.8061,7.4945,0.5121,0.003529
96,4940,3024,4,5,3,1.9788,1,16.0,14,2995,4.44,0.9999,3024.3,29,1.0,50,5,2,1009,0.00201,0.0479,97.2222,95,42.9,0.0217,0.008,4,0,0,0,0.068493,0.015625,33,0.7719,7.5322,0.5114,0.003
97,4940,3098,0,0,3,1.9984,1,16.2,3086,0,4.47,1.022,3031.4,12,1.0,52,5,3,1016,0.001969,0.0379,39.7351,96,42.1,0.0213,0.0086,0,0,0,0,0.063091,0.015625,33,0.7523,7.589,0.5104,0.002471
98,4939,2992,1,4,3,1.9907,1,16.3,7,2980,4.43,0.9882,3027.6,12,1.0,53,1,0,1022,0.001702,0.0452,40.1338,97,42.3,0.0194,0.0083,0,0,0,0,0.096774,0.015625,33,0.8385,7.6309,0.5102,0.002144
99,4939,3053,1,4,3,1.9664,1,16.2,3045,0,4.47,1.0076,3030.0,8,1.0,54,5,4,1053,0.001581,0.0357,24.9221,98,42.4,0.0191,0.0069,0,0,0,0,0.080357,0.015625,34,0.8056,7.6845,0.5096,0.002144
100,4939,2962,2,4,3,1.9698,2,16.3,12,2947,4.39,0.9796,3023.6,15,1.0,54,2,2,1057,0.001569,0.034,53.5714,99,43.2,0.019,0.0074,0,0,0,0,0.095238,0.015625,33,0.8359,7.7423,0.5091,0.002471
101,4939,3119,0,0,3,1.9964,2,16.2,3124,0,4.58,1.0347,3034.6,16,1.0,56,4,2,1063,0.001516,0.0383,48.4848,100,42.6,0.0202,0.0076,0,0,0,0,0.082596,0.015625,34,0.8108,7.7983,0.509,0.003
102,4938,3129,2,5,3,1.9884,1,16.2,3110,0,4.58,1.0289,3043.9,22,1.0,57,2,1,1105,0.001513,0.0353,62.8571,101,42.8,0.0186,0.0066,2,0,0,0,0.07337,0.015625,35,0.787,7.8717,0.5079,0.003529
103,4936,3066,1,5,3,1.9555,1,16.2,3057,0,4.5,1.0066,3046.0,9,1.0,56,1,2,1124,0.00159,0.0313,26.5487,102,44.2,0.0199,0.0072,1,0,0,0,0.076923,0.015625,34,0.7969,7.923,0.5072,0.003856
104,4932,2965,2,5,1,1.9229,2,16.0,2,2950,4.39,0.9759,3038.3,15,1.0,57,5,4,1136,0.001385,0.0395,47.0219,103,44.1,0.0194,0.0083,1,0,0,0,0.072948,0.015625,35,0.7858,7.9655,0.5065,0.003856
105,4932,2974,0,0,3,1.9525,2,16.0,0,2969,4.49,0.9808,3032.2,5,1.0,54,0,3,1100,0.001512,0.0523,17.8571,104,47.4,0.0206,0.0098,0,1,0,0,0.083624,0.015625,32,0.8132,8.0213,0.5061,0.003529
