window,alive_nodes,alive_links,n_clusters,max_size,k_star,entropy,milestone,physics_seconds,stressed,calcified,mean_omega,stress_intensity,link_ema,total_rplus,budget,v_labels,v_born,v_died,v_torque_n,v_mean_torque,v_top_share,v_label_rplus_rate,v_oldest_age,v_mean_age,v_mean_share_5node,v_share_std,v_births_5node,v_deaths_5node,macro_nodes_active,compressed_links_removed,occ_max,occ_mean,occ_nonzero,vacancy_mean,history_max,history_gini
24,5000,3100,1,5,1,1.958,1,194.2,10,3081,4.5,0.9935,3120.1,19,1.0,70,1,7,811,0.002434,0.05,76.0,23,17.5,0.0239,0.0092,1,0,0,0,0.092308,0.015625,45,0.8307,1.0153,0.2849
25,5000,3095,1,3,1,1.9383,2,194.2,9,3081,4.47,0.9927,3117.7,14,1.0,70,5,5,807,0.002443,0.0533,60.6061,24,17.4,0.0196,0.0084,0,0,0,0,0.061475,0.015625,44,0.7458,1.0603,0.2888
26,5000,3076,1,3,0,1.8075,2,190.8,4,3063,4.52,0.9879,3113.8,13,1.0,66,3,7,790,0.002362,0.0364,55.5556,25,17.9,0.0189,0.0083,0,0,0,0,0.060729,0.015625,43,0.7427,1.113,0.2932
27,5000,3003,1,3,3,1.9865,2,202.4,11,2987,4.42,0.9677,3103.2,16,1.0,67,10,9,806,0.002251,0.0488,68.9655,26,17.3,0.0266,0.0094,0,0,0,0,0.073171,0.015625,45,0.7865,1.1821,0.2995
28,5000,3045,1,5,3,1.9651,2,199.7,11,3029,4.39,0.983,3097.7,16,1.0,61,3,9,780,0.002445,0.0474,66.39,27,18.3,0.0296,0.0097,1,0,0,0,0.067194,0.015625,43,0.7675,1.2453,0.3015
29,4999,3116,0,0,3,1.9592,2,203.9,3107,0,4.48,1.0054,3099.4,9,1.0,56,0,5,720,0.002541,0.0455,42.654,28,19.4,0.0323,0.0108,0,0,0,0,0.086364,0.015625,41,0.8191,1.3317,0.3031
30,4997,3118,0,0,3,1.9362,1,202.4,3111,0,4.53,1.0054,3101.2,7,1.0,51,3,8,669,0.002639,0.0603,36.4583,29,20.5,0.0347,0.0127,0,0,0,0,0.105528,0.015625,39,0.8519,1.4372,0.3067
31,4993,3078,1,5,3,1.9416,1,197.6,1,3072,4.47,0.9932,3099.0,6,1.0,48,2,5,654,0.002906,0.0629,29.5858,30,20.9,0.0332,0.0115,1,0,0,0,0.091429,0.015625,39,0.8291,1.4829,0.3087
32,4991,3023,2,5,1,1.9173,1,200.9,4,3015,4.4,0.9778,3091.7,8,1.0,44,2,6,650,0.003123,0.0575,47.3373,31,22.6,0.0374,0.0141,1,0,0,0,0.057471,0.015625,37,0.7281,1.5174,0.3093
33,4990,3130,1,3,3,1.9267,2,203.3,3130,0,4.47,1.0112,3095.4,0,1.0,43,1,2,614,0.003377,0.0591,0.0,32,22.7,0.0398,0.0144,0,0,0,0,0.083744,0.015625,35,0.8134,1.6012,0.3132
34,4989,3105,1,5,3,1.8366,2,205.6,3100,0,4.5,1.0028,3096.3,5,1.0,44,1,0,636,0.002845,0.0428,27.027,33,23.1,0.0333,0.0107,1,0,0,0,0.053476,0.015625,35,0.7078,1.6439,0.314
35,4987,3045,1,5,3,1.8908,2,206.7,0,3040,4.53,0.985,3091.4,5,1.0,42,1,3,635,0.003094,0.0619,26.3158,34,23.5,0.0357,0.0143,1,0,0,0,0.072165,0.015625,34,0.7835,1.6749,0.3162
36,4986,2999,1,4,3,1.9077,2,200.6,4,2990,4.41,0.9729,3082.6,9,1.0,43,1,0,642,0.003469,0.0638,48.3871,35,24.0,0.0327,0.0153,0,0,0,0,0.106383,0.015625,34,0.8531,1.7281,0.3187
37,4985,3092,1,3,3,1.9713,2,205.5,3075,0,4.51,1.0028,3083.5,17,1.0,46,10,7,672,0.003077,0.0467,81.7308,36,21.0,0.031,0.0114,0,0,0,0,0.060748,0.015625,36,0.7428,1.7888,0.3194
38,4984,3106,2,5,3,1.9219,2,203.2,3085,0,4.48,1.0066,3085.6,21,1.0,44,2,4,684,0.003289,0.0729,88.6076,37,21.3,0.03,0.0122,1,0,0,0,0.072874,0.015625,36,0.7856,1.8617,0.3175
39,4981,3096,1,3,3,1.9797,2,214.5,3078,0,4.45,1.003,3086.6,18,1.0,43,1,2,659,0.003465,0.0691,100.0,38,21.7,0.0316,0.0149,0,0,0,0,0.069149,0.015625,35,0.774,1.9042,0.3166
40,4979,3080,1,5,3,1.9716,2,206.9,12,3063,4.49,0.9981,3086.0,17,1.0,42,3,4,694,0.002965,0.0615,87.7193,39,23.0,0.0272,0.0123,1,0,0,0,0.094972,0.015625,35,0.8355,1.9601,0.3165
41,4974,3017,1,4,3,1.864,2,209.5,14,3003,4.48,0.9797,3079.4,14,1.0,41,1,2,681,0.003013,0.0566,67.3077,40,24.3,0.0304,0.0128,0,0,0,0,0.084906,0.015625,34,0.816,2.0025,0.3183
42,4966,2985,0,0,3,1.8004,2,206.0,5,2980,4.42,0.9722,3070.4,5,1.0,40,0,1,658,0.002874,0.0603,25.7732,41,25.9,0.0305,0.0124,0,0,0,0,0.090452,0.015625,33,0.8273,2.0628,0.321
43,4962,3100,2,5,3,1.9056,1,204.9,3089,0,4.49,1.0087,3073.3,11,1.0,39,3,4,676,0.003001,0.0546,62.1469,42,26.0,0.0347,0.0134,1,0,0,0,0.081967,0.015625,31,0.8094,2.1448,0.3256
44,4961,3095,3,4,3,1.997,1,210.0,3085,0,4.51,1.0064,3075.3,10,1.0,45,9,3,727,0.002999,0.0522,36.036,43,23.4,0.0286,0.0105,0,0,0,0,0.086957,0.015625,32,0.8203,2.2187,0.3288
45,4958,3064,1,5,3,1.9829,2,207.6,5,3054,4.54,0.9967,3074.2,10,1.0,43,1,3,724,0.002893,0.0533,42.1941,44,25.4,0.0307,0.0128,1,0,0,0,0.090164,0.015625,31,0.8267,2.3089,0.3326
46,4957,3086,1,4,3,1.956,2,134.6,3070,0,4.56,1.0035,3075.4,16,1.0,43,4,4,739,0.002879,0.058,63.2054,45,25.3,0.0266,0.0123,0,0,0,0,0.140097,0.015625,31,0.8885,2.3475,0.3365
