window,alive_nodes,alive_links,n_clusters,max_size,k_star,entropy,milestone,physics_seconds,stressed,calcified,mean_omega,stress_intensity,link_ema,total_rplus,budget,v_labels,v_born,v_died,v_torque_n,v_mean_torque,v_top_share,v_label_rplus_rate,v_oldest_age,v_mean_age,v_mean_share_5node,v_share_std,v_births_5node,v_deaths_5node,macro_nodes_active,compressed_links_removed,occ_max,occ_mean,occ_nonzero,vacancy_mean,history_max,history_gini
35,4993,3067,0,0,3,1.9395,1,209.4,0,3067,4.49,0.9928,3089.4,0,1.0,37,0,2,593,0.002818,0.0529,0.0,34,25.3,0.0314,0.0125,0,0,0,0,0.088235,0.015625,28,0.8229,1.5564,0.4227
36,4991,3053,1,5,3,1.8742,1,204.6,0,3048,4.5,0.9893,3085.9,5,1.0,36,1,2,588,0.00331,0.0765,29.9401,35,25.9,0.0403,0.0156,1,0,0,0,0.076471,0.015625,28,0.7957,1.6094,0.4243
37,4988,3038,2,3,3,1.8703,1,205.3,7,3031,4.48,0.9859,3081.4,7,1.0,39,5,2,625,0.003038,0.0667,34.6821,36,24.8,0.038,0.0146,0,0,0,0,0.105556,0.015625,31,0.852,1.6427,0.4256
38,4988,3057,2,5,3,1.8292,2,208.6,0,3047,4.44,0.9928,3079.0,10,1.0,39,2,2,640,0.003658,0.073,57.8035,37,23.9,0.0348,0.0164,2,0,0,0,0.095506,0.015625,30,0.8364,1.727,0.4288
39,4988,3006,2,4,3,1.8901,2,210.4,9,2993,4.44,0.9785,3072.1,13,1.0,40,7,6,678,0.003443,0.0704,61.5385,38,23.2,0.0318,0.0146,0,0,0,0,0.135678,0.015625,32,0.8848,1.8626,0.4312
40,4987,3132,2,5,3,1.8208,2,208.9,3115,0,4.57,1.0176,3077.8,17,1.0,44,5,1,713,0.003213,0.0551,70.4846,39,22.0,0.0299,0.0132,2,0,0,0,0.076271,0.015625,32,0.7951,1.9389,0.4305
41,4986,3021,0,0,1,1.7927,2,208.8,5,3011,4.47,0.9833,3072.4,10,1.0,43,1,2,715,0.003116,0.0674,48.913,40,23.6,0.0314,0.0139,0,0,0,0,0.07772,0.015625,33,0.799,2.0166,0.4304
42,4985,3023,1,5,3,1.9254,1,211.3,0,3014,4.39,0.9854,3067.7,9,1.0,41,1,3,710,0.002919,0.0518,47.8723,41,24.6,0.0328,0.0119,1,0,0,0,0.082902,0.015625,32,0.8115,2.0995,0.4315
43,4982,3025,3,5,1,1.9436,1,213.2,5,3020,4.45,0.9874,3063.6,5,1.0,40,3,4,707,0.003148,0.0648,23.4742,42,23.1,0.0307,0.0117,1,0,0,0,0.074074,0.015625,33,0.7891,2.1736,0.4297
44,4981,3085,1,5,1,1.8735,2,205.4,3080,0,4.39,1.0063,3065.7,5,1.0,40,1,1,724,0.003177,0.0607,23.6967,43,23.8,0.0297,0.0129,1,0,0,0,0.074766,0.015625,33,0.791,2.2344,0.4306
45,4980,3075,3,5,1,1.948,2,207.7,3059,0,4.44,1.0028,3066.5,16,1.0,46,11,5,789,0.002829,0.0466,72.7273,44,20.6,0.0258,0.0105,1,0,0,0,0.084746,0.015625,38,0.8156,2.2979,0.43
46,4977,3077,0,0,3,1.9884,2,199.0,3063,0,4.44,1.0031,3067.5,14,1.0,48,5,3,791,0.002939,0.0485,64.8148,45,20.5,0.0273,0.0113,0,0,0,0,0.07489,0.015625,37,0.7914,2.3728,0.4281
