window,alive_nodes,alive_links,n_clusters,max_size,k_star,entropy,milestone,physics_seconds,stressed,calcified,mean_omega,stress_intensity,link_ema,total_rplus,budget,v_labels,v_born,v_died,v_torque_n,v_mean_torque,v_top_share,v_label_rplus_rate,v_oldest_age,v_mean_age,v_mean_share_5node,v_share_std,v_births_5node,v_deaths_5node,macro_nodes_active,compressed_links_removed,occ_max,occ_mean,occ_nonzero,vacancy_mean,history_max,history_gini
13,5000,2943,1,4,3,1.9578,1,147.9,0,2943,4.31,0.9354,3146.3,0,1.0,106,1,11,1118,0.001742,0.0361,0.0,12,11.1,0.0156,0.0057,0,0,0,0,0.069277,0.015625,51,0.7745,0.5729,0.2772
14,5000,3018,0,0,3,1.8675,2,158.7,0,3018,4.43,0.9645,3129.2,0,1.0,96,0,10,1046,0.001687,0.0261,0.0,13,12.1,0.015,0.0057,0,0,0,0,0.066667,0.015625,51,0.7656,0.6396,0.2835
15,5000,2981,0,0,3,1.9135,1,170.0,4,2977,4.36,0.9583,3110.7,4,1.0,92,4,8,1027,0.001765,0.0297,3.0813,14,12.9,0.0165,0.0063,0,0,0,0,0.062706,0.015625,52,0.7508,0.7023,0.2855
16,5000,3039,0,0,3,1.8049,1,166.4,0,3039,4.44,0.9796,3102.2,0,1.0,87,0,5,961,0.001923,0.0389,0.0,15,13.9,0.0183,0.0068,0,0,0,0,0.070671,0.015625,49,0.7789,0.7729,0.2926
17,5000,3083,0,0,3,1.9543,1,177.9,0,3083,4.38,0.9945,3100.1,0,1.0,78,0,9,901,0.001932,0.0363,0.0,16,14.8,0.0204,0.0075,0,0,0,0,0.089109,0.015625,46,0.8247,0.8621,0.3
18,5000,3167,0,0,3,1.9363,1,178.1,3165,0,4.57,1.0196,3107.2,3,1.0,72,3,9,869,0.001972,0.0429,10.989,17,15.4,0.0238,0.0078,0,0,0,0,0.114286,0.015625,44,0.8633,0.9763,0.3087
19,5000,3034,2,5,1,1.9535,1,188.3,4,3026,4.44,0.9787,3099.9,8,1.0,70,2,4,871,0.002002,0.0444,30.4183,18,16.1,0.0222,0.0085,1,0,0,0,0.085185,0.015625,42,0.8166,1.0615,0.3173
20,5000,3046,0,0,3,1.9629,1,182.1,4,3039,4.33,0.9842,3094.8,7,1.0,73,7,4,891,0.002012,0.0427,31.5315,19,16.1,0.0204,0.008,0,0,0,0,0.07265,0.015625,43,0.7849,1.1342,0.3249
21,5000,3065,3,5,3,1.9202,1,180.9,7,3053,4.48,0.9913,3091.9,12,1.0,74,4,3,905,0.002059,0.0373,38.2166,20,16.1,0.0209,0.0068,1,0,0,0,0.099379,0.015625,43,0.8428,1.2336,0.3308
22,5000,3116,0,0,3,1.8618,1,191.6,3112,0,4.57,1.007,3094.2,4,1.0,68,0,6,864,0.002142,0.0382,14.2857,21,17.0,0.0248,0.0087,0,0,0,0,0.090278,0.015625,43,0.8269,1.3238,0.3356
23,5000,3010,0,0,3,1.8423,1,195.6,4,3006,4.43,0.9753,3086.2,4,1.0,65,0,3,853,0.002039,0.0389,16.129,22,18.1,0.0228,0.0097,0,0,0,0,0.081712,0.015625,41,0.8088,1.4055,0.3409
24,5000,3057,2,4,1,1.9438,1,195.9,5,3048,4.43,0.9914,3083.4,9,1.0,62,4,7,840,0.00213,0.0522,40.0,23,18.4,0.0233,0.0098,0,0,0,0,0.06087,0.015625,39,0.7433,1.4621,0.3462
25,4999,3035,1,3,1,1.9803,1,196.7,6,3029,4.42,0.9858,3078.8,6,1.0,61,5,6,840,0.001991,0.0418,19.7628,24,19.1,0.0255,0.0081,0,0,0,0,0.095057,0.015625,38,0.8356,1.5571,0.352
26,4999,3073,1,4,1,1.9904,2,198.8,11,3062,4.49,0.9983,3078.3,11,1.0,61,4,4,831,0.002068,0.04,51.8868,25,19.2,0.0219,0.0091,0,0,0,0,0.097778,0.015625,38,0.8402,1.6549,0.3579
27,4999,2945,4,5,3,1.9671,2,196.8,19,2916,4.36,0.9607,3065.6,29,1.0,64,9,6,886,0.002396,0.0372,114.1732,26,18.0,0.0218,0.0086,1,0,0,0,0.055762,0.015625,42,0.7198,1.7069,0.3603
28,4999,3068,1,5,3,1.9694,2,199.7,3056,0,4.46,1.0007,3065.8,12,1.0,60,1,5,847,0.002472,0.0398,50.2092,27,18.0,0.0229,0.0087,1,0,0,0,0.083665,0.015625,39,0.8132,1.7906,0.3643
29,4999,3012,1,5,1,1.987,2,203.1,5,3002,4.47,0.9841,3060.7,10,1.0,53,1,8,835,0.002632,0.0726,44.843,28,19.6,0.0266,0.0128,1,0,0,0,0.119658,0.015625,37,0.8694,1.8675,0.3698
30,4999,3082,1,5,0,1.9479,2,201.7,3077,0,4.4,1.0063,3062.7,5,1.0,52,1,2,823,0.002215,0.052,20.5761,29,20.8,0.0273,0.0109,1,0,0,0,0.108,0.015625,36,0.8553,1.9755,0.3746
31,4998,3077,2,5,1,1.9937,2,199.5,3065,0,4.46,1.0042,3064.1,12,1.0,53,4,3,864,0.002528,0.0712,46.1538,30,20.6,0.0256,0.0123,2,1,0,0,0.089888,0.015625,37,0.8262,2.043,0.3764
32,4997,3054,1,4,3,1.956,2,201.8,3,3051,4.5,0.997,3063.1,3,1.0,50,1,4,838,0.002433,0.0422,12.8755,31,21.6,0.0247,0.0103,0,0,0,0,0.118143,0.015625,36,0.8677,2.1611,0.3815
33,4997,3137,0,0,3,1.9533,2,200.5,3129,0,4.48,1.0218,3070.2,8,1.0,53,8,5,855,0.002546,0.0456,27.8884,32,20.6,0.0248,0.0096,0,0,0,0,0.087452,0.015625,36,0.8213,2.2257,0.3852
34,4995,3119,0,0,3,1.9299,1,208.8,3111,0,4.46,1.0144,3074.8,8,1.0,52,3,4,849,0.002256,0.0353,26.4151,33,21.4,0.0229,0.008,0,0,0,0,0.091873,0.015625,35,0.8299,2.3176,0.3902
35,4995,3077,0,0,3,1.9585,1,207.0,3066,0,4.47,1.0006,3075.0,11,1.0,54,11,9,893,0.002017,0.032,18.5698,34,21.5,0.0198,0.0071,0,1,0,0,0.085409,0.015625,36,0.8171,2.3817,0.3944
36,4992,3089,1,3,3,1.9438,1,208.9,3082,0,4.49,1.0041,3076.3,7,1.0,50,1,5,854,0.002059,0.0504,30.303,35,23.9,0.0229,0.0091,0,0,0,0,0.117647,0.015625,35,0.8672,2.4993,0.4002
37,4992,3071,1,5,3,1.8775,1,202.7,6,3065,4.49,0.9984,3075.8,6,1.0,50,2,2,841,0.002112,0.0429,21.8341,36,24.7,0.025,0.009,1,1,0,0,0.098712,0.015625,33,0.8417,2.598,0.4053
38,4991,3101,0,0,3,1.8423,2,205.2,3101,0,4.47,1.0074,3078.2,0,1.0,49,0,1,811,0.002083,0.0449,0.0,37,26.2,0.0254,0.0097,0,0,0,0,0.118367,0.015625,32,0.868,2.7164,0.4104
39,4987,3069,0,0,3,1.769,1,204.3,0,3069,4.4,0.9973,3077.4,0,1.0,48,0,1,797,0.001702,0.057,0.0,38,27.6,0.0236,0.0126,0,0,0,0,0.119171,0.015625,32,0.8689,2.8356,0.4158
40,4985,3118,1,3,1,1.7832,1,207.7,3118,0,4.52,1.0119,3081.2,0,1.0,46,1,3,787,0.001897,0.0487,0.0,39,28.8,0.0283,0.0099,0,0,0,0,0.137168,0.015625,31,0.8861,2.9727,0.4214
41,4982,3164,1,4,3,1.8897,1,207.0,3155,0,4.59,1.0245,3089.2,10,1.0,47,7,6,798,0.002005,0.0395,40.9091,40,27.2,0.0249,0.0091,0,0,0,0,0.087719,0.015625,34,0.8219,3.0604,0.4254
42,4979,3052,0,0,3,1.8937,2,212.6,0,3047,4.49,0.9891,3085.7,5,1.0,46,0,1,767,0.002033,0.049,25.3807,41,28.8,0.0253,0.0116,0,0,0,0,0.112745,0.015625,31,0.8614,3.1732,0.429
43,4978,3089,3,5,3,1.9871,1,208.6,3075,0,4.47,1.001,3086.0,14,1.0,50,8,4,826,0.00206,0.0726,60.0858,42,26.5,0.0246,0.0118,2,0,0,0,0.084677,0.015625,32,0.8155,3.2417,0.4321
44,4975,3036,0,0,3,1.985,1,205.3,0,3031,4.46,0.9853,3081.2,5,1.0,46,0,4,816,0.002402,0.0486,20.8333,43,28.6,0.0268,0.0117,0,1,0,0,0.093117,0.015625,31,0.8322,3.3065,0.4348
45,4972,2973,0,0,3,1.9784,1,217.0,0,2968,4.51,0.9681,3070.9,5,1.0,46,0,0,793,0.001873,0.0566,24.0385,44,29.6,0.0268,0.0112,0,0,0,0,0.113208,0.015625,31,0.862,3.4197,0.438
46,4971,3105,2,5,3,1.9732,1,153.7,3098,0,4.5,1.01,3074.2,7,1.0,45,2,3,827,0.001976,0.0412,29.7872,45,31.1,0.0237,0.008,1,0,0,0,0.09465,0.015625,33,0.8349,3.5144,0.4406
