window,alive_nodes,alive_links,n_clusters,max_size,k_star,entropy,milestone,physics_seconds,stressed,calcified,mean_omega,stress_intensity,link_ema,total_rplus,budget,v_labels,v_born,v_died,v_torque_n,v_mean_torque,v_top_share,v_label_rplus_rate,v_oldest_age,v_mean_age,v_mean_share_5node,v_share_std,v_births_5node,v_deaths_5node,macro_nodes_active,compressed_links_removed,occ_max,occ_mean,occ_nonzero,vacancy_mean,history_max,history_gini
29,4997,3112,1,4,3,1.957,1,197.0,3109,0,4.55,1.0082,3086.7,3,1.0,55,1,1,776,0.00228,0.0503,15.3061,28,22.0,0.0251,0.0103,0,0,0,0,0.095477,0.015625,40,0.8363,1.1764,0.3668
30,4996,3125,0,0,3,1.9472,1,203.3,3123,0,4.57,1.0112,3090.3,2,1.0,53,2,4,767,0.002351,0.037,8.4746,29,22.6,0.0247,0.01,0,0,0,0,0.069959,0.015625,40,0.7767,1.2423,0.3686
31,4996,3199,1,3,3,1.9562,1,196.2,3195,0,4.52,1.0323,3100.9,6,1.0,49,5,9,726,0.002378,0.0474,24.5098,30,21.2,0.0292,0.0113,0,0,0,0,0.066351,0.015625,34,0.7645,1.2897,0.3706
32,4996,3153,0,0,3,1.9932,1,203.7,3147,0,4.54,1.0152,3105.8,6,1.0,48,2,3,724,0.00219,0.0513,26.738,31,22.0,0.0278,0.0094,0,0,0,0,0.061538,0.015625,35,0.7461,1.3461,0.3728
33,4996,3098,2,5,3,1.9449,1,205.0,5,3083,4.43,0.9977,3105.1,15,1.0,49,3,2,742,0.002581,0.0539,59.5745,32,22.1,0.029,0.0116,2,0,0,0,0.103734,0.015625,36,0.8494,1.4,0.3752
34,4996,3018,1,5,3,1.9528,1,197.4,0,3003,4.42,0.9746,3096.8,15,1.0,47,1,3,748,0.002772,0.0617,67.2646,33,23.9,0.0311,0.0136,1,0,0,0,0.092511,0.015625,34,0.8311,1.4397,0.3782
35,4995,3049,1,5,3,1.9184,2,206.8,3,3031,4.47,0.986,3092.2,18,1.0,48,4,3,752,0.002692,0.06,70.5394,34,24.0,0.0333,0.0136,1,0,0,0,0.088,0.015625,36,0.8224,1.5077,0.3801
36,4994,3112,2,5,3,1.9338,2,203.7,3087,0,4.49,1.0058,3094.1,25,1.0,52,5,1,791,0.002535,0.0536,99.2063,35,23.1,0.03,0.0117,1,0,0,0,0.076628,0.015625,36,0.7961,1.5537,0.3802
37,4993,3068,0,0,3,1.8775,2,205.2,0,3058,4.46,0.9924,3091.6,10,1.0,49,0,3,763,0.00255,0.0549,43.1034,36,24.4,0.0309,0.0109,0,1,0,0,0.07173,0.015625,35,0.7822,1.5999,0.3824
38,4992,3099,1,3,1,1.9031,1,208.3,3090,0,4.45,1.0022,3092.3,9,1.0,51,4,2,789,0.002141,0.0539,34.0426,37,24.4,0.029,0.0099,0,0,0,0,0.087137,0.015625,36,0.8207,1.6621,0.3847
39,4992,3041,0,0,1,1.9621,1,202.2,3,3038,4.49,0.985,3087.4,3,1.0,49,0,2,772,0.00204,0.0467,14.4231,38,25.6,0.0275,0.0113,0,0,0,0,0.065421,0.015625,36,0.7612,1.7228,0.3883
40,4992,3046,0,0,0,1.9589,1,209.5,3,3043,4.47,0.9878,3083.5,3,1.0,48,0,1,757,0.002224,0.0478,13.3929,39,26.3,0.0274,0.0093,0,0,0,0,0.078261,0.015625,34,0.8003,1.8011,0.3914
41,4990,3090,1,3,3,1.9785,1,210.7,3084,0,4.42,1.0019,3084.1,6,1.0,50,4,2,780,0.002219,0.0439,27.027,40,26.1,0.0252,0.01,0,0,0,0,0.078947,0.015625,36,0.8021,1.88,0.3929
42,4989,3035,1,5,3,1.9457,1,210.1,6,3024,4.51,0.9856,3079.4,11,1.0,49,1,2,781,0.0023,0.0431,47.8261,41,26.8,0.0264,0.0103,1,0,0,0,0.073276,0.015625,34,0.7868,1.9533,0.3948
43,4988,3004,1,5,3,1.9841,2,209.3,8,2991,4.38,0.9778,3072.3,13,1.0,49,3,3,817,0.002372,0.0495,55.8376,42,26.9,0.0239,0.0102,1,0,0,0,0.069307,0.015625,34,0.7746,2.0028,0.3972
44,4988,3126,0,0,3,1.9943,2,213.3,3114,0,4.55,1.0158,3077.4,12,1.0,48,1,2,791,0.002235,0.0536,44.1767,43,27.9,0.0292,0.0111,0,0,0,0,0.084291,0.015625,33,0.8146,2.0641,0.4006
45,4988,3002,0,0,3,1.977,1,202.9,2,2995,4.42,0.9778,3070.2,7,1.0,48,2,2,790,0.002103,0.0513,36.6492,44,28.0,0.0259,0.0101,0,0,0,0,0.092308,0.015625,35,0.8307,2.1103,0.4028
46,4988,3108,1,4,1,1.9528,1,205.8,3098,0,4.4,1.0111,3073.8,10,1.0,45,3,6,797,0.002291,0.0636,35.2423,45,28.9,0.029,0.0111,0,0,0,0,0.076271,0.015625,35,0.7951,2.1484,0.405
