window,alive_nodes,alive_links,n_clusters,max_size,k_star,entropy,milestone,physics_seconds,stressed,calcified,mean_omega,stress_intensity,link_ema,total_rplus,budget,v_labels,v_born,v_died,v_torque_n,v_mean_torque,v_top_share,v_label_rplus_rate,v_oldest_age,v_mean_age,v_mean_share_5node,v_share_std,v_births_5node,v_deaths_5node,macro_nodes_active,compressed_links_removed,occ_max,occ_mean,occ_nonzero,vacancy_mean,history_max,history_gini
34,4996,3132,1,5,1,1.9964,2,207.6,3126,0,4.5,1.0114,3096.7,6,1.0,48,2,4,829,0.002675,0.0664,21.4592,33,22.3,0.0273,0.0117,1,0,0,0,0.103734,0.015625,35,0.8494,1.8858,0.3805
35,4996,3023,0,0,0,1.999,2,212.3,0,3023,4.43,0.9784,3089.7,0,1.0,47,0,1,798,0.002387,0.0553,0.0,34,23.5,0.0309,0.0122,0,0,0,0,0.078341,0.015625,33,0.8006,1.9595,0.384
36,4996,3024,2,5,1,1.9993,1,213.2,5,3014,4.4,0.9807,3083.4,10,1.0,48,2,1,837,0.002459,0.0524,44.0529,35,23.3,0.0246,0.0116,2,0,0,0,0.117904,0.015625,34,0.8675,2.0381,0.3883
37,4994,3108,2,5,1,1.9821,1,195.8,3093,0,4.52,1.0072,3085.8,15,1.0,50,2,0,880,0.002695,0.0611,66.3717,36,23.3,0.0262,0.0116,2,0,0,0,0.078603,0.015625,34,0.8012,2.1036,0.3907
38,4992,3120,2,5,3,1.971,2,208.9,3100,0,4.49,1.01,3089.0,20,1.0,49,2,3,905,0.002777,0.0513,76.3359,37,23.2,0.0256,0.0116,2,0,0,0,0.120879,0.015625,34,0.8707,2.1476,0.3943
39,4986,3021,0,0,3,1.9834,2,207.9,5,3011,4.4,0.98,3082.5,10,1.0,48,0,1,888,0.002421,0.0566,38.4615,38,24.6,0.0271,0.0104,0,1,0,0,0.09434,0.015625,34,0.8344,2.1966,0.3968
40,4981,2992,1,3,3,1.9562,1,207.7,4,2988,4.45,0.9734,3073.9,4,1.0,49,3,2,897,0.001985,0.0558,8.8496,39,25.1,0.0252,0.0104,0,0,0,0,0.098712,0.015625,36,0.8417,2.2395,0.4005
41,4978,3062,1,5,3,1.9208,1,205.4,0,3057,4.49,0.9965,3072.8,5,1.0,48,1,2,875,0.002339,0.0694,20.7469,40,25.2,0.0266,0.0124,1,0,0,0,0.110204,0.015625,34,0.8582,2.264,0.4037
42,4978,3041,3,5,3,1.8894,2,212.3,8,3018,4.42,0.9906,3069.8,23,1.0,49,6,5,932,0.002571,0.0672,87.7863,41,24.4,0.026,0.0123,3,1,0,0,0.089552,0.015625,35,0.8255,2.2827,0.4047
43,4976,3025,2,5,1,1.8887,2,203.4,0,3008,4.44,0.9868,3065.5,17,1.0,49,3,3,905,0.002626,0.0558,65.3061,42,24.0,0.0234,0.011,1,0,0,0,0.079681,0.015625,35,0.8039,2.3185,0.4059
44,4976,3129,0,0,1,1.9032,2,213.2,3122,0,4.57,1.0187,3071.5,7,1.0,47,0,2,901,0.002564,0.0544,24.735,43,26.0,0.0255,0.0118,0,0,0,0,0.112245,0.015625,35,0.8608,2.3627,0.4084
45,4975,2971,2,5,0,1.9269,1,213.8,6,2956,4.32,0.9703,3062.0,15,1.0,47,5,5,896,0.002195,0.0491,59.0551,44,25.7,0.0253,0.0094,1,1,0,0,0.109434,0.015625,35,0.8572,2.4005,0.4105
