window,alive_nodes,alive_links,n_clusters,max_size,k_star,entropy,milestone,physics_seconds,stressed,calcified,mean_omega,stress_intensity,link_ema,total_rplus,budget,v_labels,v_born,v_died,v_torque_n,v_mean_torque,v_top_share,v_label_rplus_rate,v_oldest_age,v_mean_age,v_mean_share_5node,v_share_std,v_births_5node,v_deaths_5node,macro_nodes_active,compressed_links_removed,occ_max,occ_mean,occ_nonzero,vacancy_mean,history_max,history_gini
22,5000,3025,1,3,3,1.8703,1,180.2,4,3021,4.45,0.9728,3109.6,4,1.0,74,3,6,862,0.002217,0.0418,17.316,21,16.4,0.0268,0.0088,0,0,0,0,0.075314,0.015625,40,0.7925,0.9784,0.3444
23,5000,2999,0,0,3,1.8648,2,177.9,0,2999,4.41,0.9677,3099.1,0,1.0,69,0,5,836,0.002041,0.0498,0.0,22,18.2,0.0282,0.0091,0,0,0,0,0.074689,0.015625,38,0.7908,0.9991,0.3523
24,5000,3049,2,5,3,1.9591,1,182.4,5,3039,4.48,0.9854,3094.3,10,1.0,67,2,4,831,0.002179,0.049,41.6667,23,18.9,0.0231,0.0089,2,0,0,0,0.073469,0.015625,38,0.7873,1.0318,0.357
25,5000,3068,4,5,1,1.9839,1,188.3,8,3053,4.51,0.9923,3091.8,15,1.0,69,5,3,876,0.00274,0.0571,54.9451,24,18.3,0.026,0.0107,2,0,0,0,0.060714,0.015625,42,0.7426,1.0535,0.3566
26,4999,3000,1,3,1,1.9667,2,185.6,3,2997,4.37,0.9731,3083.0,3,1.0,65,1,5,848,0.002426,0.0464,12.987,25,18.8,0.025,0.0093,0,0,0,0,0.067511,0.015625,41,0.7686,1.1041,0.357
27,4999,3078,1,3,3,1.9699,2,188.7,3,3075,4.42,0.9985,3082.6,3,1.0,63,1,3,847,0.002298,0.0466,12.8205,26,19.5,0.0248,0.0103,0,0,0,0,0.09322,0.015625,41,0.8324,1.121,0.3597
28,4999,3056,0,0,3,1.957,2,190.1,3,3053,4.41,0.9922,3080.0,3,1.0,56,0,7,781,0.002351,0.0391,13.3333,27,20.8,0.0267,0.0096,0,0,0,0,0.06087,0.015625,38,0.7433,1.1819,0.3645
29,4999,2980,3,5,1,1.9801,1,199.6,14,2966,4.43,0.9705,3070.5,14,1.0,57,3,2,798,0.002352,0.0369,65.4206,28,20.8,0.023,0.0091,1,0,0,0,0.0553,0.015625,38,0.7174,1.2234,0.3659
30,4998,2984,3,5,3,1.9964,1,197.7,9,2962,4.35,0.9744,3062.3,22,1.0,58,4,3,835,0.002769,0.0581,83.6653,29,20.8,0.0279,0.0128,2,1,0,0,0.077519,0.015625,38,0.7984,1.2815,0.367
31,4998,3072,2,5,1,1.9888,2,202.5,3058,0,4.51,1.0029,3063.2,14,1.0,55,2,5,813,0.002848,0.0489,54.0541,30,20.6,0.0283,0.0106,1,0,0,0,0.067669,0.015625,38,0.7691,1.3417,0.37
32,4998,3125,2,5,3,1.9877,2,199.6,3106,0,4.5,1.0185,3069.2,20,1.0,59,6,2,864,0.002633,0.0483,76.3359,31,19.6,0.0262,0.0099,1,0,0,0,0.085502,0.015625,39,0.8173,1.4049,0.3724
33,4997,3063,0,0,3,1.9955,2,204.0,2,3056,4.44,0.9982,3068.6,7,1.0,55,2,6,844,0.002464,0.0439,31.5315,32,19.6,0.0297,0.0108,0,1,0,0,0.074561,0.015625,37,0.7904,1.475,0.3758
34,4996,3007,3,5,3,1.9884,1,205.0,7,2991,4.41,0.9818,3062.7,16,1.0,54,3,4,832,0.002818,0.0383,70.7965,33,19.3,0.027,0.0097,1,0,0,0,0.076596,0.015625,35,0.796,1.5516,0.3775
35,4996,3039,0,0,3,1.9943,1,202.2,0,3034,4.38,0.993,3060.5,5,1.0,51,0,3,814,0.002723,0.0456,21.1864,34,21.2,0.0297,0.0126,0,0,0,0,0.087137,0.015625,33,0.8207,1.6388,0.38
36,4996,3117,0,0,3,1.9875,1,203.1,3111,0,4.44,1.017,3065.9,7,1.0,49,2,4,802,0.002528,0.0446,25.5102,35,22.3,0.0289,0.0106,0,0,0,0,0.089109,0.015625,33,0.8247,1.7279,0.3838
37,4993,3013,1,4,1,1.9498,1,203.0,4,3009,4.4,0.9844,3060.9,4,1.0,46,1,4,773,0.002446,0.0461,18.7793,36,23.1,0.0312,0.0125,0,0,0,0,0.082949,0.015625,31,0.8116,1.8108,0.3883
38,4992,3118,2,4,1,1.9316,1,208.1,3113,0,4.51,1.0168,3066.3,5,1.0,46,4,4,757,0.002686,0.0505,23.8095,37,21.6,0.0298,0.0119,0,0,0,0,0.082569,0.015625,34,0.8108,1.8934,0.3899
39,4989,3038,1,5,3,1.9299,2,209.3,0,3028,4.43,0.9916,3063.6,10,1.0,47,1,0,770,0.002766,0.0634,50.0,38,22.1,0.0275,0.0118,1,0,0,0,0.082927,0.015625,34,0.8116,1.9763,0.3923
40,4988,3021,1,5,3,1.998,2,211.0,2,3010,4.4,0.9874,3059.6,11,1.0,46,3,4,783,0.002688,0.0531,45.2489,39,22.6,0.027,0.0099,1,0,0,0,0.079646,0.015625,33,0.8038,2.0427,0.3946
41,4988,3103,1,4,3,1.9783,2,208.4,3094,0,4.5,1.0128,3063.7,9,1.0,43,1,4,768,0.002681,0.0586,41.2844,40,24.6,0.0293,0.013,0,0,0,0,0.067568,0.015625,32,0.7688,2.1103,0.396
42,4988,3086,1,4,3,1.9888,2,209.2,3076,0,4.41,1.0066,3065.8,10,1.0,43,4,4,760,0.002589,0.0571,39.801,41,24.4,0.0281,0.0134,0,0,0,0,0.1,0.015625,33,0.8438,2.2055,0.3984
43,4988,3098,2,5,3,1.9918,2,211.6,3090,0,4.51,1.0095,3068.9,8,1.0,43,3,3,777,0.002567,0.0524,31.3901,42,24.4,0.0254,0.0113,1,0,0,0,0.087336,0.015625,33,0.8211,2.2535,0.3995
44,4987,3046,0,0,3,1.9672,2,206.1,0,3041,4.45,0.9932,3066.7,5,1.0,41,0,2,739,0.002724,0.0507,23.5849,43,25.5,0.029,0.0096,0,0,0,0,0.064516,0.015625,30,0.7578,2.3181,0.4011
45,4983,3075,2,4,1,1.9517,1,211.4,3065,0,4.49,1.0024,3067.5,10,1.0,44,5,2,778,0.00266,0.0661,45.6621,44,24.7,0.03,0.0125,0,0,0,0,0.105727,0.015625,32,0.8522,2.3577,0.4034
46,4982,3137,1,4,3,1.9057,1,211.0,3127,0,4.53,1.0205,3074.1,10,1.0,45,2,1,780,0.002499,0.046,39.5257,45,25.1,0.0265,0.0106,0,0,0,0,0.065134,0.015625,33,0.7601,2.4228,0.405
