window,alive_nodes,alive_links,n_clusters,max_size,k_star,entropy,milestone,physics_seconds,stressed,calcified,mean_omega,stress_intensity,link_ema,total_rplus,budget,v_labels,v_born,v_died,v_torque_n,v_mean_torque,v_top_share,v_label_rplus_rate,v_oldest_age,v_mean_age,v_mean_share_5node,v_share_std,v_births_5node,v_deaths_5node,macro_nodes_active,compressed_links_removed,occ_max,occ_mean,occ_nonzero,vacancy_mean,history_max,history_gini
11,5000,3072,2,4,0,1.9562,2,143.9,14,3058,4.48,0.9687,3171.1,14,1.0,152,2,11,1457,0.001433,0.027,33.2542,10,9.2,0.013,0.0043,0,0,0,0,0.080899,0.015625,56,0.8069,0.3962,0.2699
12,5000,3113,1,5,1,1.9257,2,148.3,11,3098,4.51,0.9845,3162.2,15,1.0,146,1,7,1421,0.001546,0.0276,35.461,11,10.1,0.015,0.0047,1,0,0,0,0.076037,0.015625,56,0.7945,0.4722,0.2736
13,5000,3127,1,4,1,1.8804,2,157.6,10,3117,4.43,0.9905,3157.1,10,1.0,133,3,16,1343,0.001467,0.0276,23.5849,12,10.8,0.0157,0.0047,0,0,0,0,0.082949,0.015625,55,0.8116,0.5551,0.281
14,5000,3178,1,3,1,1.9428,2,162.2,3167,0,4.58,1.0057,3159.9,11,1.0,125,1,9,1287,0.001533,0.0259,26.699,13,11.8,0.013,0.0046,0,0,0,0,0.084906,0.015625,55,0.816,0.64,0.2865
15,5000,3127,2,5,3,1.9374,2,171.9,7,3115,4.45,0.9909,3155.8,12,1.0,120,2,7,1266,0.001526,0.0302,30.9278,14,12.5,0.0136,0.0051,1,0,0,0,0.072864,0.015625,55,0.7856,0.7129,0.2903
16,5000,3026,3,5,3,1.9377,2,176.0,10,3002,4.41,0.9635,3140.5,24,1.0,118,10,12,1258,0.001597,0.0281,63.6605,15,12.5,0.0143,0.0053,1,0,0,0,0.084184,0.015625,54,0.8144,0.7971,0.2963
17,5000,3003,0,0,3,1.9577,2,176.5,6,2992,4.43,0.9609,3125.3,11,1.0,111,3,10,1220,0.00164,0.0239,30.4709,16,13.2,0.0159,0.0053,0,0,0,0,0.06366,0.015625,53,0.7546,0.8608,0.2987
18,5000,3144,2,5,1,1.9305,1,182.7,3126,0,4.54,1.0054,3127.2,18,1.0,107,2,6,1203,0.001748,0.0331,52.0231,17,13.8,0.0193,0.0062,2,0,0,0,0.060606,0.015625,52,0.7422,0.9214,0.3039
19,5000,2988,0,0,1,1.9296,1,186.3,0,2988,4.41,0.9598,3113.3,0,1.0,99,0,8,1150,0.001784,0.0437,0.0,18,15.1,0.0213,0.007,0,0,0,0,0.058309,0.015625,49,0.732,0.9709,0.3097
20,5000,3120,1,5,3,1.9082,1,185.0,3114,0,4.45,1.0019,3113.9,6,1.0,92,2,9,1125,0.001668,0.0265,18.5759,19,16.0,0.0174,0.0053,1,0,0,0,0.085546,0.015625,49,0.8173,1.0565,0.3138
21,5000,3139,0,0,1,1.8113,1,187.6,3136,0,4.49,1.0073,3116.3,3,1.0,89,3,6,1088,0.001594,0.0313,8.982,20,16.6,0.0171,0.0055,0,0,0,0,0.062678,0.015625,48,0.7507,1.1191,0.3175
22,5000,3145,1,4,3,1.9205,1,193.8,3140,0,4.53,1.0083,3119.1,5,1.0,79,2,12,1028,0.001883,0.039,15.9744,21,17.1,0.0194,0.0074,0,0,0,0,0.078078,0.015625,46,0.7999,1.1972,0.3196
23,5000,3116,2,5,1,1.939,1,192.4,4,3103,4.47,0.9991,3118.8,13,1.0,74,2,7,1016,0.001964,0.05,45.614,22,17.8,0.0213,0.0086,2,0,0,0,0.086667,0.015625,46,0.8197,1.2406,0.3243
24,5000,3022,1,5,1,1.9621,2,198.8,3,3014,4.41,0.9718,3109.6,8,1.0,72,1,3,988,0.002099,0.0385,28.5714,23,18.6,0.0227,0.0085,1,0,0,0,0.062937,0.015625,45,0.7517,1.2685,0.3274
25,5000,3155,2,5,1,1.9964,2,201.6,3148,0,4.5,1.0132,3113.9,7,1.0,70,4,6,1005,0.001926,0.033,22.3881,24,18.5,0.0195,0.0071,1,0,0,0,0.065934,0.015625,46,0.763,1.2942,0.3291
26,5000,3110,3,5,1,1.9695,2,203.5,4,3096,4.49,0.9989,3113.5,14,1.0,70,3,3,1027,0.002172,0.0478,42.5532,25,18.4,0.0204,0.0087,2,0,0,0,0.095522,0.015625,46,0.8364,1.324,0.3302
27,5000,3161,3,4,1,1.9737,2,201.6,3148,0,4.5,1.0138,3118.0,13,1.0,73,5,2,1065,0.002038,0.0292,44.3686,26,18.6,0.0201,0.0071,0,0,0,0,0.081169,0.015625,46,0.8075,1.3597,0.3337
28,5000,3109,2,5,1,1.9003,2,197.7,0,3099,4.49,0.9974,3117.2,10,1.0,71,2,4,1076,0.001999,0.0409,30.4878,27,18.9,0.0203,0.0079,1,0,0,0,0.084795,0.015625,45,0.8157,1.3948,0.3387
29,4998,2980,1,5,0,1.898,2,195.8,0,2970,4.38,0.96,3104.1,10,1.0,69,1,3,1065,0.002062,0.0386,33.7838,28,19.6,0.0209,0.0089,1,1,0,0,0.07074,0.015625,43,0.7791,1.4527,0.3438
30,4994,3057,0,0,0,1.8862,2,191.5,0,3057,4.49,0.9862,3099.6,0,1.0,65,0,4,1002,0.002128,0.0458,0.0,29,20.1,0.0235,0.0083,0,0,0,0,0.080986,0.015625,40,0.8071,1.4844,0.349
31,4991,3137,2,5,3,1.9314,1,206.5,3127,0,4.56,1.0109,3103.2,10,1.0,66,5,4,1025,0.002168,0.0539,34.8432,30,19.4,0.0216,0.0097,1,0,0,0,0.074074,0.015625,41,0.7891,1.5248,0.3516
32,4987,3121,0,0,3,1.9438,1,202.8,3121,0,4.47,1.0052,3104.9,0,1.0,62,0,4,1023,0.002109,0.0404,0.0,31,21.5,0.0225,0.0089,0,0,0,0,0.053872,0.015625,40,0.71,1.5585,0.3541
33,4985,3009,1,3,3,1.9087,1,202.4,6,2994,4.41,0.972,3095.7,15,1.0,67,14,9,1062,0.001961,0.0394,40.8805,32,19.9,0.019,0.0079,0,0,0,0,0.081818,0.015625,44,0.809,1.5766,0.3573
34,4984,3175,2,4,3,1.9646,1,202.2,3163,0,4.6,1.0237,3103.5,14,1.0,65,3,5,1047,0.002072,0.038,42.4837,33,19.7,0.0183,0.0075,0,0,0,0,0.06962,0.015625,43,0.7756,1.6051,0.3601
35,4980,3023,0,0,3,1.9387,2,204.9,4,3015,4.44,0.9765,3095.8,8,1.0,62,0,3,1028,0.002068,0.0438,30.1887,34,21.0,0.0236,0.0099,0,0,0,0,0.072993,0.015625,43,0.7859,1.6489,0.3626
36,4974,3018,1,5,1,1.967,1,202.8,3,3010,4.44,0.9772,3088.4,8,1.0,59,1,4,1015,0.001914,0.0551,30.7692,35,22.8,0.0257,0.0106,1,1,0,0,0.073529,0.015625,43,0.7875,1.6894,0.3651
37,4967,3049,1,5,1,1.9778,1,208.9,1,3043,4.47,0.9884,3084.7,6,1.0,57,2,4,974,0.002087,0.0441,18.9394,36,22.8,0.0219,0.0094,1,0,0,0,0.066176,0.015625,39,0.7639,1.7188,0.3672
38,4964,3092,1,5,2,1.9819,2,207.6,3087,0,4.48,1.0022,3085.4,5,1.0,55,1,3,972,0.002079,0.0549,18.8679,37,23.8,0.0215,0.0105,1,0,0,0,0.080586,0.015625,39,0.8061,1.7408,0.3705
39,4959,3144,0,0,1,1.9839,2,208.1,3143,0,4.55,1.0172,3090.9,1,1.0,53,1,3,947,0.001925,0.0365,0.0,38,24.9,0.0221,0.0092,0,0,0,0,0.072993,0.015625,37,0.7859,1.7809,0.3752
40,4952,3106,2,4,1,1.9977,1,212.7,3103,0,4.53,1.0044,3092.4,3,1.0,54,2,1,944,0.002034,0.059,11.3208,39,24.7,0.0244,0.0108,0,0,0,0,0.070111,0.015625,37,0.7771,1.792,0.3778
41,4951,3113,1,5,3,1.9156,1,200.5,3105,0,4.48,1.006,3094.3,8,1.0,55,1,0,967,0.00206,0.0511,30.0752,40,25.3,0.0216,0.0101,1,0,0,0,0.083942,0.015625,37,0.8139,1.8358,0.3788
42,4947,3071,1,3,3,1.7662,2,208.8,3,3059,4.39,0.9932,3092.1,12,1.0,57,3,1,979,0.00178,0.0337,41.958,41,25.3,0.0219,0.0079,0,0,0,0,0.063973,0.015625,38,0.7558,1.8896,0.3808
43,4945,3099,0,0,3,1.7861,2,214.3,3085,0,4.57,1.002,3092.8,14,1.0,59,6,4,1008,0.00184,0.043,47.9452,42,25.4,0.0224,0.0088,0,0,0,0,0.069536,0.015625,38,0.7753,1.9228,0.3822
44,4943,3107,1,5,3,1.8577,1,209.7,3096,0,4.6,1.0042,3094.1,11,1.0,57,1,3,986,0.001745,0.0373,41.9847,43,27.1,0.0195,0.0078,1,0,0,0,0.070896,0.015625,38,0.7796,1.9563,0.3843
45,4940,3027,0,0,3,1.9037,1,210.9,6,3021,4.43,0.9803,3087.7,6,1.0,55,0,2,974,0.001656,0.0361,22.3881,44,29.0,0.0199,0.0083,0,0,0,0,0.072202,0.015625,37,0.7836,1.9888,0.3866
