window,alive_nodes,alive_links,n_clusters,max_size,k_star,entropy,milestone,physics_seconds,stressed,calcified,mean_omega,stress_intensity,link_ema,total_rplus,budget,v_labels,v_born,v_died,v_torque_n,v_mean_torque,v_top_share,v_label_rplus_rate,v_oldest_age,v_mean_age,v_mean_share_5node,v_share_std,v_births_5node,v_deaths_5node,macro_nodes_active,compressed_links_removed,occ_max,occ_mean,occ_nonzero,vacancy_mean,history_max,history_gini
11,5000,3038,0,0,1,1.9924,1,132.5,8,3030,4.39,0.9672,3141.0,8,1.0,135,0,18,1265,0.001603,0.0269,20.3046,10,9.6,0.0139,0.0044,0,0,0,0,0.05379,0.015625,56,0.7095,0.4477,0.2937
12,5000,3082,0,0,0,1.9872,1,137.7,8,3074,4.5,0.9841,3131.9,8,1.0,126,3,12,1207,0.001519,0.0398,20.5279,11,10.5,0.017,0.0052,0,0,0,0,0.065341,0.015625,55,0.7609,0.479,0.3002
13,5000,3087,0,0,0,1.9681,1,143.8,7,3080,4.46,0.9877,3125.5,7,1.0,111,2,17,1089,0.001693,0.0395,14.7493,12,11.4,0.0178,0.0057,0,0,0,0,0.070621,0.015625,50,0.7788,0.5219,0.3106
14,5000,3027,0,0,3,1.9395,1,147.5,0,3027,4.43,0.9726,3112.4,0,1.0,106,0,5,1030,0.001659,0.0273,0.0,13,12.4,0.017,0.0054,0,0,0,0,0.060606,0.015625,50,0.7422,0.5764,0.3202
15,5000,3111,3,5,1,1.9608,1,152.1,10,3096,4.45,0.9996,3112.2,15,1.0,99,5,12,1026,0.0018,0.0363,43.6137,14,13.0,0.0184,0.0064,1,0,0,0,0.057402,0.015625,49,0.7278,0.6097,0.3263
16,5000,3133,1,5,3,1.9436,1,162.2,3120,0,4.52,1.0059,3114.7,13,1.0,91,1,9,959,0.002032,0.0639,43.3333,15,13.8,0.0184,0.0088,1,0,0,0,0.073482,0.015625,48,0.7874,0.6608,0.3329
17,5000,3036,0,0,3,1.9603,2,178.4,10,3026,4.46,0.9775,3105.9,10,1.0,83,2,10,911,0.00218,0.041,31.1419,16,14.5,0.0225,0.0083,0,0,0,0,0.085324,0.015625,47,0.8169,0.7086,0.3396
18,5000,3122,2,5,3,1.9461,1,178.0,3107,0,4.49,1.0046,3107.6,15,1.0,83,3,3,930,0.002181,0.0402,47.619,17,14.9,0.0206,0.0077,2,0,0,0,0.068111,0.015625,47,0.7706,0.7684,0.343
19,5000,3034,3,5,3,1.9334,1,185.1,9,3007,4.42,0.9786,3100.3,27,1.0,84,8,7,982,0.002294,0.0385,86.9565,18,14.6,0.0226,0.0078,2,0,0,0,0.099359,0.015625,49,0.8427,0.8206,0.3468
20,5000,3084,1,5,3,1.9662,2,185.6,18,3061,4.47,0.9953,3098.7,23,1.0,83,5,6,989,0.002326,0.0462,70.2875,19,14.9,0.0224,0.0081,1,0,0,0,0.092308,0.015625,49,0.8307,0.9129,0.3477
21,5000,2986,0,0,3,1.9884,2,187.5,13,2964,4.4,0.967,3088.0,22,1.0,82,9,10,956,0.002189,0.0505,77.7385,20,14.6,0.0206,0.0081,0,0,0,0,0.107744,0.015625,48,0.855,1.0206,0.3525
22,5000,3013,1,5,3,1.9855,1,193.7,7,2996,4.44,0.978,3080.8,17,1.0,81,4,5,969,0.002268,0.0343,55.3746,21,15.2,0.0208,0.0077,1,0,0,0,0.093458,0.015625,47,0.8328,1.1141,0.3568
23,5000,3060,1,5,1,1.9785,1,197.0,4,3051,4.43,0.9939,3078.8,9,1.0,76,1,6,971,0.002189,0.0395,31.5789,22,16.4,0.0192,0.0071,1,1,0,0,0.072368,0.015625,45,0.7841,1.1864,0.3607
24,5000,3050,0,0,1,1.9562,2,191.7,3,3047,4.38,0.9915,3076.1,3,1.0,69,0,7,912,0.002212,0.0443,11.4504,23,18.3,0.0234,0.0086,0,0,0,0,0.095941,0.015625,45,0.8371,1.2824,0.3665
25,4999,3051,0,0,0,1.9562,1,196.5,0,3051,4.4,0.9926,3073.7,0,1.0,63,0,6,847,0.002176,0.0407,0.0,24,19.5,0.0244,0.0083,0,1,0,0,0.077236,0.015625,42,0.7977,1.3596,0.3719
26,4999,3121,0,0,0,1.9446,1,199.0,3120,0,4.58,1.0139,3078.2,1,1.0,59,1,5,799,0.002217,0.0534,0.0,25,20.6,0.0272,0.0109,0,0,0,0,0.141221,0.015625,41,0.8894,1.5008,0.3783
27,4999,3056,0,0,0,1.9363,1,203.6,0,3056,4.38,0.9935,3076.1,0,1.0,53,0,6,746,0.002175,0.0429,0.0,26,22.2,0.0252,0.0096,0,0,0,0,0.095238,0.015625,36,0.8359,1.5961,0.3845
28,4999,3098,2,5,1,1.9907,1,200.3,3091,0,4.49,1.0064,3078.2,7,1.0,52,2,3,740,0.002435,0.0446,35.0,27,22.1,0.0286,0.0115,1,0,0,0,0.09901,0.015625,35,0.8422,1.6951,0.3885
29,4999,3039,0,0,3,1.9212,1,195.1,0,3034,4.46,0.9885,3074.5,5,1.0,46,0,6,693,0.002739,0.0588,24.8756,28,22.4,0.033,0.0143,0,0,0,0,0.127451,0.015625,33,0.8774,1.8225,0.395
30,4999,3134,1,5,3,1.9518,1,194.2,3123,0,4.57,1.0175,3080.1,11,1.0,45,2,3,707,0.003027,0.0701,47.8469,29,23.2,0.0332,0.0171,1,0,0,0,0.126168,0.015625,33,0.8762,1.9066,0.4006
31,4998,3069,0,0,3,1.9518,1,193.1,0,3069,4.43,0.9967,3079.1,0,1.0,43,0,2,681,0.002684,0.0603,0.0,30,24.0,0.036,0.0145,0,0,0,0,0.135678,0.015625,30,0.8848,2.0423,0.4085
32,4996,3001,1,3,3,1.9837,1,190.3,5,2996,4.43,0.977,3071.6,5,1.0,44,4,3,687,0.002539,0.0539,25.641,31,23.0,0.032,0.0128,0,0,0,0,0.142157,0.015625,30,0.8901,2.1649,0.4151
33,4995,3060,0,0,3,1.9419,1,198.3,3,3057,4.44,0.9966,3070.5,3,1.0,45,3,2,693,0.002461,0.0448,15.4639,32,23.4,0.0309,0.0123,0,0,0,0,0.144279,0.015625,30,0.8917,2.3091,0.4222
34,4994,2996,1,4,3,1.8505,1,196.4,6,2990,4.45,0.978,3063.4,6,1.0,42,1,4,684,0.002349,0.0513,32.0856,33,25.0,0.0299,0.0125,0,2,0,0,0.138462,0.015625,31,0.8872,2.4476,0.4278
35,4993,3113,3,5,3,1.9692,1,202.6,3092,0,4.5,1.0146,3068.1,21,1.0,39,7,10,679,0.003397,0.0694,96.6184,34,22.7,0.0329,0.0134,3,0,0,0,0.097222,0.015625,32,0.8393,2.5309,0.429
36,4991,2998,1,5,3,1.9784,2,208.9,20,2968,4.38,0.9793,3061.5,30,1.0,39,9,9,718,0.002964,0.0573,84.5607,35,21.9,0.0311,0.0117,1,1,0,0,0.127753,0.015625,32,0.8777,2.6587,0.4307
37,4991,3053,1,5,3,1.992,2,204.9,15,3033,4.44,0.9975,3060.7,20,1.0,38,3,4,698,0.003481,0.0758,79.9785,36,22.4,0.0323,0.0136,1,0,0,0,0.137441,0.015625,31,0.8863,2.7961,0.4322
38,4990,3095,1,5,0,1.9766,2,204.9,3085,0,4.49,1.0101,3063.9,10,1.0,37,1,2,692,0.003202,0.0564,52.0833,37,22.9,0.0333,0.0153,1,0,0,0,0.117949,0.015625,29,0.8675,2.9038,0.4345
39,4990,3036,0,0,1,1.9547,2,204.1,0,3036,4.39,0.9917,3061.3,0,1.0,34,0,3,667,0.003182,0.0711,0.0,38,24.8,0.0358,0.0162,0,1,0,0,0.142132,0.015625,27,0.8901,3.046,0.4383
40,4990,3035,1,3,1,1.9174,1,210.2,0,3030,4.44,0.9922,3058.8,5,1.0,35,4,3,668,0.002842,0.0621,29.5858,39,23.9,0.0334,0.0146,0,0,0,0,0.096045,0.015625,28,0.8373,3.142,0.4405
41,4988,3047,0,0,3,1.8911,1,211.6,2,3040,4.42,0.9965,3057.6,7,1.0,34,2,3,673,0.003067,0.0579,27.4725,40,24.5,0.0336,0.0137,0,0,0,0,0.110526,0.015625,29,0.8586,3.2525,0.4424
42,4987,3032,0,0,3,1.9797,1,219.7,2,3025,4.45,0.9924,3055.2,7,1.0,35,2,1,668,0.002713,0.0599,36.8098,41,24.7,0.0322,0.0146,0,0,0,0,0.107784,0.015625,28,0.855,3.3603,0.4453
43,4985,3010,1,3,3,1.9712,1,214.0,3,3007,4.43,0.9866,3050.9,3,1.0,34,1,2,659,0.002814,0.0543,16.5746,42,25.2,0.0308,0.0117,0,0,0,0,0.108696,0.015625,28,0.8562,3.4581,0.4472
44,4985,2996,0,0,1,1.9749,1,208.6,4,2992,4.48,0.9837,3045.7,4,1.0,34,1,1,660,0.002537,0.0536,18.2927,43,26.2,0.0309,0.0129,0,0,0,0,0.095238,0.015625,27,0.8359,3.5534,0.4494
45,4985,3020,1,4,3,1.9823,1,215.1,7,3013,4.41,0.9924,3043.2,7,1.0,35,2,1,678,0.002548,0.0604,34.0909,44,26.4,0.0335,0.0133,0,0,0,0,0.148352,0.015625,29,0.8947,3.6743,0.4524
46,4984,3054,0,0,3,1.9462,1,211.1,3051,0,4.4,1.0032,3044.3,3,1.0,32,0,3,662,0.002536,0.0828,18.0723,45,29.2,0.0349,0.0159,0,1,0,0,0.12426,0.015625,27,0.8743,3.7985,0.4553
