window,alive_nodes,alive_links,n_clusters,max_size,k_star,entropy,milestone,physics_seconds,stressed,calcified,mean_omega,stress_intensity,link_ema,total_rplus,budget,v_labels,v_born,v_died,v_torque_n,v_mean_torque,v_top_share,v_label_rplus_rate,v_oldest_age,v_mean_age,v_mean_share_5node,v_share_std,v_births_5node,v_deaths_5node,macro_nodes_active,compressed_links_removed,occ_max,occ_mean,occ_nonzero,vacancy_mean,history_max,history_gini
11,5000,2969,3,5,1,1.9823,1,144.8,3,2952,4.37,0.9425,3150.3,17,1.0,128,3,13,1292,0.001627,0.0262,42.0792,10,9.1,0.014,0.0046,2,0,0,0,0.045238,0.015625,58,0.6546,0.4386,0.2868
12,5000,3062,2,5,1,1.9889,2,147.9,8,3040,4.5,0.9762,3136.7,22,1.0,123,2,7,1273,0.001871,0.0319,55.5556,11,10.0,0.0184,0.0062,2,0,0,0,0.04902,0.015625,55,0.6813,0.4876,0.2868
13,5000,3100,1,5,2,1.9914,2,155.8,8,3087,4.41,0.99,3131.5,13,1.0,115,1,9,1246,0.001715,0.0276,31.0263,12,11.0,0.018,0.0053,1,1,0,0,0.064516,0.015625,56,0.7578,0.536,0.2886
14,5000,3103,0,0,1,1.9946,2,162.7,3,3100,4.47,0.9921,3127.7,3,1.0,104,0,11,1151,0.001764,0.0282,8.7719,13,12.0,0.02,0.0059,0,1,0,0,0.056497,0.015625,53,0.7234,0.5925,0.2942
15,5000,3066,1,5,1,1.9986,1,161.7,3,3058,4.5,0.9827,3119.9,8,1.0,96,1,9,1094,0.001855,0.0404,27.7778,14,12.8,0.0166,0.007,1,0,0,0,0.06734,0.015625,51,0.768,0.6295,0.3002
16,5000,3053,1,5,3,1.9681,1,175.0,0,3038,4.43,0.981,3112.1,15,1.0,97,6,5,1111,0.001899,0.034,47.7707,15,13.2,0.0183,0.0067,1,0,0,0,0.067901,0.015625,50,0.7699,0.6974,0.3078
17,5000,3089,3,5,3,1.9918,2,175.6,9,3065,4.49,0.9934,3109.5,24,1.0,100,8,5,1136,0.001792,0.0345,72.2892,16,13.1,0.0193,0.006,1,0,0,0,0.063218,0.015625,50,0.7528,0.7434,0.3112
18,5000,3106,1,3,1,1.987,2,173.8,3,3094,4.44,0.999,3109.1,12,1.0,97,0,3,1120,0.001825,0.0355,36.8098,17,14.2,0.019,0.0069,0,0,0,0,0.059172,0.015625,50,0.7359,0.8026,0.3173
19,5000,3082,0,0,3,1.9756,2,173.9,7,3070,4.45,0.9921,3106.4,12,1.0,97,9,9,1117,0.001623,0.0261,41.5225,18,14.2,0.0154,0.0053,0,0,0,0,0.055556,0.015625,51,0.7188,0.8352,0.3184
20,5000,3094,0,0,3,1.952,1,170.0,7,3082,4.46,0.9964,3105.2,12,1.0,92,0,5,1096,0.001839,0.0324,37.6176,19,15.5,0.0219,0.0069,0,0,0,0,0.056047,0.015625,51,0.7212,0.8883,0.3222
21,5000,3069,1,5,3,1.9361,1,181.1,13,3051,4.51,0.9894,3101.8,18,1.0,84,7,15,1035,0.001859,0.0357,58.6207,20,16.0,0.0201,0.0075,1,0,0,0,0.048701,0.015625,50,0.6792,0.9305,0.3218
22,5000,3048,0,0,3,1.8868,1,179.0,12,3031,4.47,0.9843,3096.7,17,1.0,78,1,7,962,0.001916,0.0311,62.0438,21,16.7,0.0185,0.0074,0,0,0,0,0.051903,0.015625,45,0.699,0.9824,0.323
23,5000,3044,0,0,3,1.8547,1,190.6,0,3039,4.39,0.9846,3091.7,5,1.0,70,0,8,904,0.001972,0.0352,20.6612,22,18.1,0.0226,0.0084,0,1,0,0,0.058594,0.015625,42,0.7333,1.041,0.325
24,5000,3040,3,5,3,1.8711,1,199.3,1,3024,4.42,0.9849,3086.7,16,1.0,65,4,9,909,0.002209,0.038,58.5938,23,18.6,0.0242,0.0091,3,0,0,0,0.068441,0.015625,41,0.7717,1.1057,0.3301
25,4999,3088,1,5,3,1.8985,1,195.7,3073,0,4.49,1.0004,3086.9,15,1.0,63,1,3,894,0.00232,0.0475,52.2648,24,19.3,0.0267,0.0118,1,0,0,0,0.074576,0.015625,40,0.7905,1.1396,0.3359
26,4999,3120,1,5,3,1.9803,2,207.9,3105,0,4.47,1.0097,3090.0,15,1.0,62,1,2,889,0.002299,0.0408,62.5,25,19.9,0.0251,0.0099,1,0,0,0,0.061224,0.015625,40,0.7448,1.1845,0.3413
27,4998,3041,1,5,3,1.9855,2,204.1,0,3032,4.45,0.9856,3085.3,9,1.0,60,1,3,882,0.002338,0.0472,35.7143,26,20.3,0.0281,0.0115,1,0,0,0,0.074803,0.015625,38,0.7911,1.2593,0.3481
28,4997,3148,0,0,3,1.971,2,190.5,3142,0,4.55,1.0183,3091.3,6,1.0,57,1,4,872,0.002438,0.051,20.0,27,21.0,0.0261,0.0101,0,0,0,0,0.07451,0.015625,38,0.7903,1.3181,0.3556
29,4996,3079,2,5,1,1.9865,1,201.7,0,3074,4.44,0.9964,3090.1,5,1.0,56,2,3,884,0.002275,0.0447,20.9205,28,20.9,0.0238,0.0091,1,0,0,0,0.069106,0.015625,37,0.7739,1.3709,0.3605
30,4996,3109,1,3,3,1.9481,1,198.9,3109,0,4.54,1.0055,3091.9,0,1.0,56,1,1,888,0.002192,0.0421,0.0,29,21.3,0.0243,0.0098,0,0,0,0,0.076628,0.015625,36,0.7961,1.4399,0.3666
31,4995,3129,1,5,3,1.9758,2,197.1,3124,0,4.53,1.0108,3095.5,5,1.0,56,1,1,897,0.002115,0.0528,18.1159,30,21.8,0.0254,0.0102,1,0,0,0,0.06338,0.015625,36,0.7535,1.5033,0.3711
32,4993,3010,2,4,1,1.9692,2,203.3,4,3001,4.46,0.975,3087.3,9,1.0,56,4,4,917,0.002101,0.0467,36.4372,31,21.5,0.0239,0.0098,0,0,0,0,0.07393,0.015625,34,0.7887,1.5578,0.3763
33,4992,3151,0,0,1,1.9761,2,202.0,3142,0,4.48,1.0186,3093.4,9,1.0,54,0,2,897,0.002005,0.0433,36.2903,32,23.1,0.0238,0.0086,0,1,0,0,0.074803,0.015625,33,0.7911,1.6208,0.3814
34,4989,3040,2,5,1,1.9673,1,201.1,4,3026,4.47,0.9844,3088.3,14,1.0,54,2,2,898,0.002238,0.0469,52.4345,33,22.9,0.0236,0.0102,1,0,0,0,0.079422,0.015625,32,0.8033,1.7002,0.3868
35,4989,3083,0,0,1,1.9735,1,211.3,4,3079,4.5,0.9984,3087.8,4,1.0,51,0,3,887,0.002353,0.0524,16.5975,34,24.7,0.0259,0.0119,0,1,0,0,0.092742,0.015625,32,0.8315,1.7445,0.3917
36,4989,3106,1,4,1,1.9699,1,210.5,3103,0,4.41,1.0053,3089.5,3,1.0,49,1,3,853,0.002245,0.0381,12.8205,35,24.7,0.0256,0.0092,0,0,0,0,0.059322,0.015625,32,0.7366,1.8039,0.395
37,4988,3020,0,0,1,1.9685,1,203.3,0,3020,4.42,0.9796,3082.9,0,1.0,47,0,2,853,0.002088,0.0466,0.0,36,26.6,0.0282,0.0114,0,0,0,0,0.097458,0.015625,32,0.8397,1.9013,0.4004
38,4986,3017,2,5,1,1.9216,1,206.3,0,3012,4.44,0.9806,3076.6,5,1.0,46,2,3,827,0.002266,0.0478,21.9298,37,25.8,0.0277,0.0119,1,0,0,0,0.069565,0.015625,31,0.7754,1.9578,0.4037
39,4985,3096,4,5,1,1.8923,1,201.8,3073,0,4.49,1.0057,3078.5,23,1.0,50,5,1,903,0.002322,0.0548,81.2721,38,24.4,0.0255,0.0106,2,0,0,0,0.082192,0.015625,33,0.8099,2.0298,0.4063
40,4983,3012,1,5,1,1.8599,2,213.1,0,3007,4.41,0.9804,3072.1,5,1.0,49,1,2,895,0.002334,0.0471,20.0803,39,25.1,0.0243,0.0106,1,0,0,0,0.070588,0.015625,31,0.7786,2.0768,0.4092
41,4982,3027,0,0,1,1.8987,2,208.8,0,3027,4.4,0.9867,3067.8,0,1.0,47,0,2,856,0.002132,0.0466,0.0,40,25.5,0.0237,0.0096,0,0,0,0,0.067797,0.015625,29,0.7695,2.1446,0.4138
42,4982,3073,1,3,1,1.8935,1,205.5,3071,0,4.43,1.0015,3068.3,2,1.0,47,1,1,867,0.001968,0.0455,8.3682,41,26.4,0.0266,0.0096,0,0,0,0,0.082645,0.015625,30,0.8109,2.2025,0.4183
43,4981,3085,0,0,1,1.8876,1,209.2,3084,0,4.43,1.0049,3069.9,1,1.0,46,1,2,857,0.002027,0.0455,0.0,42,27.9,0.0253,0.0094,0,0,0,0,0.068182,0.015625,31,0.7708,2.2661,0.4217
44,4980,3051,2,5,1,1.9656,1,209.4,5,3041,4.44,0.9944,3068.1,10,1.0,47,2,1,879,0.002093,0.0471,39.8406,43,27.4,0.026,0.0106,2,0,0,0,0.062745,0.015625,30,0.751,2.321,0.4247
45,4979,3107,0,0,3,1.9598,1,214.8,3094,0,4.51,1.0115,3071.8,13,1.0,45,3,5,886,0.002347,0.0543,48.6891,44,28.3,0.024,0.0121,0,0,0,0,0.083333,0.015625,32,0.8125,2.3971,0.4275
46,4979,3040,1,5,3,1.9457,1,144.1,6,3026,4.52,0.9906,3068.8,14,1.0,45,1,1,862,0.002211,0.0615,56.0,45,28.3,0.0257,0.0122,1,0,0,0,0.107692,0.015625,29,0.8549,2.4625,0.4311
