window,alive_nodes,alive_links,n_clusters,max_size,k_star,entropy,milestone,physics_seconds,stressed,calcified,mean_omega,stress_intensity,link_ema,total_rplus,budget,v_labels,v_born,v_died,v_torque_n,v_mean_torque,v_top_share,v_label_rplus_rate,v_oldest_age,v_mean_age,v_mean_share_5node,v_share_std,v_births_5node,v_deaths_5node,macro_nodes_active,compressed_links_removed,occ_max,occ_mean,occ_nonzero,vacancy_mean,history_max,history_gini
11,5000,2952,0,0,3,1.9809,1,141.0,4,2948,4.27,0.9388,3144.5,4,1.0,123,0,9,1234,0.001648,0.0319,10.0756,10,9.2,0.0156,0.0051,0,0,0,0,0.063725,0.015625,56,0.7548,0.4679,0.3236
12,5000,3092,0,0,3,1.9593,1,141.6,1,3091,4.38,0.9858,3136.4,1,1.0,116,1,8,1200,0.001648,0.027,0.0,11,10.2,0.0152,0.0054,0,0,0,0,0.054054,0.015625,55,0.7109,0.5166,0.3281
13,5000,3112,0,0,3,1.8982,1,156.8,0,3112,4.59,0.9933,3132.9,0,1.0,106,0,10,1107,0.001784,0.0313,0.0,12,11.1,0.0154,0.0057,0,0,0,0,0.075235,0.015625,54,0.7923,0.5918,0.3353
14,5000,3047,2,5,1,1.8633,1,161.8,7,3040,4.39,0.9761,3121.5,7,1.0,98,2,10,1077,0.001732,0.0299,21.6718,13,12.0,0.0198,0.0065,1,1,0,0,0.056716,0.015625,51,0.7245,0.6336,0.3374
15,5000,3041,4,5,3,1.9566,1,158.9,5,3016,4.48,0.9774,3111.4,25,1.0,99,9,8,1086,0.0021,0.0506,73.9645,14,12.1,0.0201,0.0082,4,1,0,0,0.073034,0.015625,51,0.7861,0.6729,0.3425
16,5000,3164,1,5,3,1.9803,2,169.1,3145,0,4.52,1.0149,3117.6,19,1.0,99,5,5,1107,0.002113,0.0394,48.9691,15,12.5,0.0215,0.0072,1,0,0,0,0.071429,0.015625,53,0.7812,0.6976,0.3464
17,5000,3010,1,3,3,1.9326,2,183.1,7,2994,4.43,0.9692,3105.6,16,1.0,96,6,9,1096,0.001872,0.032,48.7805,16,12.9,0.0169,0.007,0,0,0,0,0.081395,0.015625,50,0.808,0.7586,0.3521
18,5000,3151,0,0,3,1.9427,2,176.9,3151,0,4.52,1.013,3110.4,0,1.0,88,0,8,1053,0.001911,0.0395,0.0,17,14.1,0.0229,0.0073,0,0,0,0,0.079027,0.015625,49,0.8023,0.8309,0.3569
19,5000,3067,1,5,3,1.9628,1,184.4,5,3057,4.42,0.9874,3106.1,10,1.0,86,6,8,1068,0.001901,0.037,32.2581,18,14.5,0.0224,0.008,1,0,0,0,0.070988,0.015625,46,0.7799,0.9019,0.36
20,5000,3094,2,4,3,1.8901,1,184.1,8,3082,4.5,0.9965,3104.9,12,1.0,86,3,3,1058,0.001867,0.035,39.3443,19,15.1,0.0205,0.007,0,0,0,0,0.063694,0.015625,45,0.7547,0.9656,0.3659
21,5000,3031,2,5,3,1.8337,2,186.0,10,3016,4.44,0.9784,3097.9,15,1.0,80,2,8,1047,0.001983,0.0419,50.8475,20,15.7,0.019,0.0075,1,0,0,0,0.077419,0.015625,45,0.7982,1.043,0.3694
22,5000,3069,0,0,3,1.802,2,188.5,3,3061,4.46,0.9916,3095.1,8,1.0,74,0,6,1002,0.002036,0.0468,27.6817,21,16.9,0.024,0.0091,0,1,0,0,0.083612,0.015625,44,0.8131,1.1266,0.3715
23,5000,3109,0,0,3,1.9742,1,200.6,3097,0,4.5,1.0041,3096.4,12,1.0,69,4,9,944,0.001995,0.0418,43.0108,22,17.8,0.0232,0.0085,0,1,0,0,0.094077,0.015625,42,0.8339,1.2207,0.3762
24,5000,3023,1,4,1,1.9633,1,195.8,11,3012,4.38,0.9785,3089.5,11,1.0,69,5,5,927,0.002104,0.0492,39.3701,23,17.8,0.0232,0.0088,0,0,0,0,0.068182,0.015625,40,0.7708,1.2889,0.3803
25,5000,3031,0,0,1,1.9785,1,198.3,6,3025,4.4,0.9829,3083.9,6,1.0,62,1,8,856,0.002084,0.0444,24.8963,24,18.1,0.0234,0.0097,0,0,0,0,0.084677,0.015625,38,0.8155,1.3736,0.3851
26,5000,3036,0,0,3,1.9695,1,202.9,4,3032,4.38,0.9859,3079.3,4,1.0,58,1,5,839,0.002071,0.0598,12.5,25,19.1,0.0228,0.0102,0,0,0,0,0.10757,0.015625,38,0.8547,1.4811,0.3891
27,5000,3121,1,3,1,1.9368,1,208.6,3114,0,4.53,1.0122,3083.3,7,1.0,58,3,3,847,0.002128,0.0502,18.8679,26,20.1,0.0251,0.0107,0,0,0,0,0.096774,0.015625,39,0.8385,1.5779,0.3932
28,4999,3096,0,0,1,1.9657,1,197.3,3088,0,4.48,1.0037,3084.5,8,1.0,62,5,1,859,0.001968,0.0412,33.8983,27,19.3,0.0236,0.0085,0,0,0,0,0.074074,0.015625,40,0.7891,1.652,0.397
29,4997,3101,1,5,3,1.9666,1,195.8,3096,0,4.53,1.0048,3086.1,5,1.0,57,1,6,841,0.002072,0.0407,21.097,28,20.0,0.0241,0.0096,1,0,0,0,0.069106,0.015625,40,0.7739,1.6967,0.3984
30,4996,3048,1,6,3,1.996,1,200.2,13,3035,4.46,0.9888,3082.5,13,1.0,60,9,6,872,0.002271,0.0615,55.794,29,18.9,0.0228,0.0106,0,0,0,0,0.069672,0.015625,41,0.7757,1.7459,0.3987
31,4995,3005,2,5,3,1.9849,2,198.8,9,2991,4.36,0.9772,3075.1,14,1.0,57,2,5,865,0.002473,0.0652,52.0446,30,20.1,0.0217,0.0106,2,0,0,0,0.094203,0.015625,38,0.8341,1.8401,0.4012
32,4992,3042,2,5,3,1.9893,2,205.7,7,3030,4.45,0.9903,3071.9,12,1.0,53,2,6,867,0.002496,0.0407,45.977,31,21.3,0.0246,0.0102,1,0,0,0,0.085185,0.015625,37,0.8166,1.903,0.4037
33,4990,3061,1,5,3,1.9893,2,202.9,5,3051,4.44,0.9968,3070.9,10,1.0,50,2,5,851,0.002778,0.0471,33.8346,32,22.3,0.024,0.0107,1,1,0,0,0.076087,0.015625,38,0.7946,1.9682,0.4053
34,4987,3035,1,5,3,1.9727,2,204.3,7,3028,4.43,0.9894,3067.5,7,1.0,48,3,5,833,0.002583,0.0596,28.0374,33,22.1,0.0273,0.0129,1,0,0,0,0.09633,0.015625,35,0.8378,2.0279,0.4082
35,4983,2978,1,5,3,1.9592,2,201.6,0,2973,4.29,0.9735,3058.9,5,1.0,46,1,3,819,0.002586,0.063,20.3252,34,22.5,0.0281,0.0121,1,0,0,0,0.102362,0.015625,35,0.8474,2.1106,0.4116
36,4976,3078,2,4,3,1.9157,2,204.8,3070,0,4.45,1.0056,3060.8,8,1.0,48,5,3,838,0.002421,0.0465,28.2258,35,21.8,0.0266,0.0109,0,0,0,0,0.096899,0.015625,34,0.8387,2.2075,0.4152
37,4972,3068,2,5,3,1.8939,2,207.7,3059,0,4.49,1.0021,3061.4,9,1.0,47,2,3,838,0.002765,0.0511,33.9623,36,22.9,0.025,0.0129,1,0,0,0,0.109489,0.015625,34,0.8573,2.3169,0.4182
38,4966,3086,0,0,3,1.9109,2,208.7,3077,0,4.52,1.0072,3063.8,9,1.0,47,0,0,833,0.00249,0.0667,38.4615,37,23.9,0.0233,0.0126,0,0,0,0,0.066667,0.015625,34,0.7656,2.3836,0.4204
39,4965,2965,1,3,3,1.9542,1,204.9,8,2952,4.37,0.9707,3054.4,13,1.0,46,2,3,857,0.002293,0.0469,49.5868,38,25.2,0.026,0.0124,0,1,0,0,0.113281,0.015625,36,0.8621,2.4969,0.424
40,4961,3068,1,4,3,1.9461,1,210.6,3052,0,4.48,1.004,3055.7,16,1.0,47,1,0,831,0.002165,0.0516,65.0407,39,25.6,0.0255,0.0094,0,0,0,0,0.087302,0.015625,35,0.821,2.5842,0.4266
41,4956,3033,1,5,1,1.9347,2,207.5,9,3024,4.45,0.9933,3053.5,9,1.0,48,3,2,854,0.002173,0.048,32.6531,40,25.2,0.0247,0.0102,1,0,0,0,0.092,0.015625,35,0.8302,2.6762,0.4291
42,4952,3057,3,5,3,1.9733,2,209.4,3041,0,4.49,1.001,3053.8,16,1.0,50,4,2,882,0.002451,0.0483,55.9441,41,23.5,0.0241,0.0094,2,0,0,0,0.12069,0.015625,34,0.8705,2.7176,0.4311
43,4949,3080,0,0,3,1.9547,2,211.7,3077,0,4.5,1.0077,3056.3,3,1.0,49,0,1,882,0.002138,0.0446,11.4943,42,25.0,0.0225,0.0089,0,0,0,0,0.092937,0.015625,34,0.8319,2.8105,0.433
44,4947,3099,2,5,3,1.9436,1,217.8,3083,0,4.56,1.0126,3060.4,16,1.0,52,7,4,922,0.002041,0.0484,53.9568,43,24.4,0.0203,0.0087,1,0,0,0,0.079585,0.015625,34,0.8037,2.8832,0.4351
45,4944,3045,1,3,3,1.9468,1,213.5,0,3032,4.49,0.9954,3058.9,13,1.0,55,7,4,943,0.002141,0.0504,45.283,44,24.0,0.021,0.0092,0,0,0,0,0.064748,0.015625,35,0.7587,2.9443,0.4364
46,4941,3031,1,4,1,1.9896,2,129.1,3,3023,4.52,0.9917,3056.3,8,1.0,52,1,4,933,0.002041,0.0468,30.303,45,25.5,0.0213,0.0092,0,0,0,0,0.07554,0.015625,36,0.7932,3.0199,0.4378
