window,alive_nodes,alive_links,n_clusters,max_size,k_star,entropy,milestone,physics_seconds,stressed,calcified,mean_omega,stress_intensity,link_ema,total_rplus,budget,v_labels,v_born,v_died,v_torque_n,v_mean_torque,v_top_share,v_label_rplus_rate,v_oldest_age,v_mean_age,v_mean_share_5node,v_share_std,v_births_5node,v_deaths_5node,macro_nodes_active,compressed_links_removed,occ_max,occ_mean,occ_nonzero,vacancy_mean,history_max,history_gini
16,5000,3064,0,0,3,1.8836,1,160.9,0,3059,4.5,0.9845,3112.3,5,1.0,84,5,7,866,0.001978,0.0377,19.6078,15,13.7,0.0255,0.0069,0,0,0,0,0.086792,0.015625,46,0.82,0.7293,0.3369
17,5000,2980,1,3,3,1.9197,1,161.1,3,2977,4.39,0.962,3097.6,3,1.0,77,1,8,800,0.002031,0.0338,12.931,16,14.4,0.019,0.0071,0,0,0,0,0.059072,0.015625,45,0.7355,0.7757,0.3419
18,5000,3080,0,0,3,1.8962,1,168.4,3,3077,4.44,0.9949,3095.7,3,1.0,69,0,8,742,0.002322,0.0522,13.3929,17,15.6,0.0348,0.0094,0,0,0,0,0.1,0.015625,43,0.8438,0.8757,0.3509
19,5000,3034,1,5,1,1.9082,1,167.2,3,3026,4.41,0.982,3089.5,8,1.0,68,1,2,747,0.002326,0.0446,36.5297,18,16.3,0.0286,0.0079,1,0,0,0,0.0625,0.015625,42,0.75,0.9382,0.3556
20,5000,3093,1,5,3,1.9125,1,171.9,3080,0,4.41,1.001,3089.9,13,1.0,64,1,5,730,0.002208,0.0335,55.794,19,17.1,0.0251,0.0077,1,0,0,0,0.087866,0.015625,40,0.8222,1.0261,0.3625
21,5000,3031,0,0,3,1.8589,2,179.4,3,3023,4.34,0.9827,3084.3,8,1.0,63,5,6,719,0.002524,0.047,35.0877,20,17.1,0.0342,0.0109,0,0,0,0,0.089744,0.015625,39,0.8259,1.0902,0.3682
22,5000,3069,0,0,3,1.9003,1,192.3,3,3061,4.48,0.9955,3082.8,8,1.0,60,0,3,698,0.002341,0.0415,37.7358,21,18.0,0.03,0.0101,0,0,0,0,0.082949,0.015625,37,0.8116,1.1732,0.3752
23,5000,3107,2,5,1,1.9636,1,192.7,3099,0,4.5,1.0071,3085.1,8,1.0,59,2,3,716,0.002459,0.0614,35.7143,22,18.5,0.0338,0.0106,1,0,0,0,0.109649,0.015625,37,0.8575,1.2346,0.3815
24,5000,3147,2,5,3,1.9585,1,194.2,3137,0,4.43,1.0181,3091.0,10,1.0,55,2,6,724,0.003082,0.058,49.0196,23,19.2,0.0365,0.0127,2,0,0,0,0.096618,0.015625,34,0.8383,1.2925,0.3864
25,5000,3080,0,0,3,1.9258,2,197.8,2,3073,4.49,0.9968,3090.0,7,1.0,54,2,3,712,0.002789,0.0777,29.8507,24,20.1,0.0329,0.0119,0,0,0,0,0.097087,0.015625,34,0.8391,1.3314,0.3929
26,5000,3073,1,3,3,1.926,1,209.9,1,3064,4.43,0.995,3088.3,9,1.0,55,4,3,694,0.002884,0.0452,45.6853,25,19.6,0.0324,0.0108,0,0,0,0,0.085427,0.015625,35,0.8171,1.3816,0.3989
27,5000,3205,0,0,3,1.8973,1,203.4,3224,0,4.56,1.0396,3101.3,0,1.0,53,0,2,679,0.002803,0.0493,0.0,26,21.0,0.0312,0.0104,0,0,0,0,0.108374,0.015625,34,0.8558,1.4407,0.4049
28,4999,3053,0,0,3,1.9457,1,192.1,0,3053,4.41,0.9859,3096.7,0,1.0,50,0,3,655,0.002494,0.0513,0.0,27,21.7,0.0279,0.0096,0,0,0,0,0.102564,0.015625,31,0.8477,1.5228,0.4116
29,4998,2994,1,3,3,1.9749,1,200.3,2,2992,4.42,0.9699,3086.9,2,1.0,45,1,6,630,0.002551,0.0654,13.245,28,22.6,0.0349,0.0127,0,0,0,0,0.098039,0.015625,31,0.8406,1.5816,0.4186
30,4997,2992,0,0,3,1.9542,1,199.1,0,2992,4.35,0.9721,3077.9,0,1.0,41,0,4,582,0.002903,0.0616,0.0,29,23.7,0.0426,0.0147,0,0,0,0,0.09589,0.015625,28,0.8371,1.6484,0.4247
31,4996,3056,1,5,3,1.9501,1,200.7,0,3051,4.47,0.9936,3075.8,5,1.0,40,1,2,595,0.002799,0.0615,28.2486,30,23.8,0.038,0.0158,1,0,0,0,0.145251,0.015625,28,0.8924,1.7937,0.4302
32,4996,3089,0,0,3,1.9574,1,203.9,3084,0,4.46,1.0039,3077.0,5,1.0,35,0,5,549,0.003447,0.0663,30.303,31,24.7,0.0434,0.0171,0,0,0,0,0.13253,0.015625,25,0.8821,1.9262,0.4358
33,4996,3024,0,0,3,1.9527,1,200.7,1,3018,4.4,0.9844,3072.0,6,1.0,33,1,3,549,0.003005,0.0699,35.9712,32,26.0,0.0381,0.0143,0,1,0,0,0.104895,0.015625,26,0.851,2.0311,0.4404
34,4995,3019,0,0,3,1.9593,1,200.5,0,3019,4.44,0.9844,3066.9,0,1.0,31,0,2,494,0.003119,0.0816,0.0,33,27.0,0.0491,0.0192,0,0,0,0,0.129252,0.015625,22,0.8791,2.1059,0.4478
35,4994,3058,0,0,3,1.9787,1,205.8,1,3057,4.4,0.9974,3066.1,1,1.0,31,1,1,502,0.002977,0.0763,0.0,34,28.0,0.0458,0.0156,0,0,0,0,0.114504,0.015625,23,0.8635,2.2128,0.4541
36,4994,3017,1,5,3,1.9593,1,206.4,0,3012,4.44,0.9855,3061.4,5,1.0,32,1,0,518,0.003357,0.0779,32.6797,35,28.1,0.0396,0.0177,1,0,0,0,0.136364,0.015625,23,0.8854,2.3492,0.4592
37,4993,3154,1,5,3,1.9726,1,204.4,3162,0,4.52,1.0311,3071.5,5,1.0,31,1,2,521,0.003908,0.1083,31.8471,36,28.2,0.0469,0.0218,1,0,0,0,0.10828,0.015625,23,0.8557,2.4575,0.4634
38,4992,3018,1,5,1,1.933,2,208.8,1,3012,4.45,0.9842,3066.4,6,1.0,31,2,2,541,0.003648,0.0922,36.2319,37,28.0,0.0461,0.0202,1,0,0,0,0.106383,0.015625,24,0.8531,2.5638,0.4681
39,4992,3136,2,5,1,1.9837,2,202.5,3128,0,4.48,1.0208,3073.1,9,1.0,30,2,3,560,0.003925,0.0751,53.5714,38,27.3,0.0458,0.0168,1,1,0,0,0.098266,0.015625,23,0.841,2.6216,0.4728
40,4992,2923,2,5,1,1.9875,2,212.4,3,2915,4.36,0.9556,3058.8,8,1.0,31,3,2,577,0.003084,0.0747,47.619,39,27.0,0.0385,0.0147,1,0,0,0,0.086207,0.015625,25,0.8187,2.7078,0.4756
41,4992,3032,0,0,3,1.9575,2,209.8,0,3027,4.48,0.9921,3056.3,5,1.0,31,0,0,558,0.004426,0.073,37.037,40,28.0,0.0415,0.0191,0,0,0,0,0.138686,0.015625,23,0.8873,2.7808,0.478
42,4991,3096,0,0,3,1.9061,1,211.0,3090,0,4.52,1.0118,3060.0,6,1.0,32,1,0,566,0.00368,0.0983,34.6821,41,28.1,0.0454,0.0206,0,0,0,0,0.127168,0.015625,23,0.8771,2.8386,0.4803
43,4991,3108,1,4,3,1.8674,1,208.3,3101,0,4.53,1.0142,3064.6,7,1.0,34,4,2,581,0.003528,0.0578,41.6667,42,26.1,0.0376,0.0156,0,1,0,0,0.104046,0.015625,26,0.8498,2.9427,0.4828
44,4990,3077,1,5,3,1.9031,1,203.9,3072,0,4.49,1.0037,3065.8,5,1.0,32,1,3,584,0.003792,0.0679,31.6456,43,26.0,0.0432,0.0156,1,0,0,0,0.092593,0.015625,25,0.8313,3.0044,0.4861
45,4989,3116,0,0,3,1.8129,2,212.4,3116,0,4.52,1.0148,3070.6,0,1.0,30,0,2,569,0.003694,0.0642,0.0,44,28.7,0.044,0.0145,0,0,0,0,0.096257,0.015625,24,0.8377,3.1007,0.489
46,4988,2997,1,3,3,1.9506,1,173.8,4,2993,4.37,0.9783,3063.6,4,1.0,30,3,3,574,0.003214,0.0637,6.1537,45,28.2,0.0441,0.0156,0,0,0,0,0.095541,0.015625,24,0.8365,3.1453,0.4922
