window,alive_nodes,alive_links,n_clusters,max_size,k_star,entropy,milestone,physics_seconds,stressed,calcified,mean_omega,stress_intensity,link_ema,total_rplus,budget,v_labels,v_born,v_died,v_torque_n,v_mean_torque,v_top_share,v_label_rplus_rate,v_oldest_age,v_mean_age,v_mean_share_5node,v_share_std,v_births_5node,v_deaths_5node,macro_nodes_active,compressed_links_removed,occ_max,occ_mean,occ_nonzero,vacancy_mean,history_max,history_gini,bg_prob_effective
49,4992,3074,0,0,1,1.9054,2,16.8,0,3074,4.47,0.9997,3074.8,0,1.0,40,0,2,810,0.002048,0.0531,0.0,48,27.0,0.026,0.0106,0,0,0,0,0.119469,0.015625,27,0.8692,3.2671,0.4566,0.003113
50,4992,3154,4,5,1,1.9583,1,16.9,3139,0,4.58,1.0238,3082.6,17,1.0,41,6,5,851,0.002563,0.0702,77.6256,49,25.8,0.0265,0.0133,1,1,0,0,0.109649,0.015625,29,0.8575,3.3767,0.4581,0.003057
51,4992,3128,3,4,1,1.9924,1,19.8,3117,0,4.48,1.0133,3086.9,11,1.0,45,7,3,864,0.00217,0.052,46.8085,50,24.2,0.0232,0.0101,0,0,0,0,0.12,0.015625,30,0.8698,3.4967,0.4601,0.003
52,4989,3158,1,5,3,1.9816,2,16.8,3147,0,4.49,1.0211,3093.8,12,1.0,44,3,4,865,0.002418,0.0658,52.1739,51,25.7,0.0252,0.0121,1,0,0,0,0.098765,0.015625,28,0.8418,3.579,0.4627,0.002943
53,4989,3173,0,0,3,1.9957,2,16.6,3164,0,4.55,1.024,3101.6,12,1.0,46,8,6,885,0.002084,0.0473,38.1679,52,24.3,0.0238,0.0094,0,0,0,0,0.123636,0.015625,34,0.8736,3.7027,0.4648,0.002887
54,4987,3090,0,0,3,1.9907,1,16.5,0,3080,4.48,0.9966,3100.5,10,1.0,46,5,5,878,0.002162,0.0456,43.1034,53,25.2,0.023,0.0091,0,0,0,0,0.099585,0.015625,30,0.8431,3.8023,0.4658,0.002831
55,4985,3070,0,0,3,1.9925,1,16.7,0,3060,4.43,0.9911,3097.6,10,1.0,44,0,2,858,0.001992,0.042,44.4444,54,27.3,0.0255,0.0097,0,0,0,0,0.105042,0.015625,30,0.8513,3.9073,0.4686,0.002776
56,4985,2982,0,0,3,1.9636,1,16.6,4,2973,4.45,0.9661,3086.6,9,1.0,45,4,3,854,0.002005,0.0411,37.9147,55,27.6,0.0241,0.0094,0,0,0,0,0.141553,0.015625,29,0.8896,4.0489,0.4711,0.002722
57,4981,3071,1,4,3,1.9405,1,16.6,4,3062,4.45,0.9954,3085.1,9,1.0,47,6,4,874,0.001902,0.043,36.5854,56,27.2,0.0242,0.01,0,0,0,0,0.117188,0.015625,30,0.8667,4.1309,0.4732,0.002669
58,4979,3085,2,5,3,1.9501,1,16.6,8,3072,4.52,1.0,3085.1,13,1.0,45,2,4,891,0.002013,0.048,54.3933,57,29.0,0.0232,0.0091,1,1,0,0,0.076,0.015625,30,0.7944,4.2069,0.475,0.002617
59,4978,3069,1,4,3,1.93,2,16.4,5,3054,4.41,0.9953,3083.5,15,1.0,46,3,2,890,0.001997,0.0476,61.2245,58,29.3,0.0255,0.0106,0,0,0,0,0.083333,0.015625,30,0.8125,4.2862,0.4767,0.002566
60,4977,3068,2,5,3,1.9409,2,16.6,10,3048,4.51,0.9954,3082.1,20,1.0,52,10,4,945,0.001998,0.0407,85.8369,59,26.8,0.0203,0.0077,1,0,0,0,0.077236,0.015625,34,0.7977,4.3594,0.4767,0.002518
61,4976,3110,0,0,3,1.9728,2,16.4,3095,0,4.46,1.0082,3084.7,15,1.0,47,1,6,944,0.00202,0.042,51.6605,60,30.1,0.0224,0.0077,0,0,0,0,0.087413,0.015625,32,0.8213,4.4468,0.4774,0.002471
62,4973,3035,0,0,3,1.9701,1,16.3,5,3023,4.4,0.9854,3080.0,12,1.0,45,2,4,911,0.001801,0.0465,40.6504,61,32.3,0.0248,0.0098,0,0,0,0,0.116279,0.015625,32,0.8656,4.5631,0.479,0.002426
63,4972,3078,1,5,3,1.9808,1,16.6,1,3072,4.46,0.9994,3079.8,6,1.0,41,2,6,883,0.001928,0.0486,20.9205,62,35.2,0.0252,0.0101,1,0,0,0,0.097166,0.015625,27,0.8392,4.6441,0.4817,0.002384
64,4970,3111,0,0,3,1.9799,1,16.4,3111,0,4.43,1.0092,3082.8,0,1.0,41,0,0,852,0.001783,0.0391,0.0,63,36.2,0.0272,0.01,0,0,0,0,0.104348,0.015625,25,0.8503,4.7441,0.4852,0.002344
65,4964,3106,2,5,1,1.9547,1,16.3,3098,0,4.46,1.0068,3085.0,8,1.0,42,2,1,889,0.002025,0.056,35.3982,64,36.1,0.0256,0.0115,1,0,0,0,0.094828,0.015625,26,0.8352,4.8174,0.4871,0.002307
66,4963,3120,2,5,3,1.7307,1,16.4,3102,0,4.63,1.0103,3088.3,18,1.0,46,8,4,940,0.001892,0.0498,52.3529,65,33.9,0.0223,0.0101,1,0,0,0,0.081851,0.015625,28,0.8091,4.8992,0.4886,0.002272
67,4961,3036,0,0,3,1.9329,2,16.3,0,3031,4.46,0.9846,3083.3,5,1.0,45,0,1,920,0.001896,0.0586,21.2766,66,35.6,0.0247,0.0113,0,0,0,0,0.083682,0.015625,27,0.8133,4.9829,0.4906,0.00224
68,4958,3014,3,5,3,1.9111,1,16.2,4,2996,4.42,0.9796,3076.7,18,1.0,48,7,4,974,0.00188,0.0471,64.3939,67,34.3,0.0236,0.0097,1,0,0,0,0.086957,0.015625,31,0.8203,5.0409,0.4914,0.002211
69,4955,3006,3,5,1,1.8174,1,16.3,0,2991,4.44,0.9792,3070.0,15,1.0,50,5,3,1010,0.001833,0.0426,56.391,68,33.8,0.02,0.0077,1,1,0,0,0.088652,0.015625,32,0.8237,5.1189,0.4914,0.002186
70,4949,3115,1,5,1,1.8959,2,19.6,3110,0,4.5,1.0132,3074.3,5,1.0,49,1,2,1009,0.001765,0.0443,16.4474,69,35.0,0.0221,0.0084,1,0,0,0,0.06962,0.015625,31,0.7756,5.1853,0.4918,0.002163
71,4938,3104,1,5,1,1.9544,2,16.3,3098,0,4.51,1.0087,3077.1,6,1.0,50,2,1,1009,0.00184,0.0453,18.0505,70,35.3,0.0222,0.0094,1,0,0,0,0.083624,0.015625,31,0.8132,5.2306,0.4927,0.002144
72,4931,3022,1,5,3,1.9328,2,16.2,5,3017,4.43,0.9838,3071.9,5,1.0,48,1,3,999,0.00178,0.0463,18.315,71,36.8,0.0228,0.0089,1,1,0,0,0.092527,0.015625,31,0.8311,5.284,0.4937,0.002128
73,4926,3024,2,5,3,1.9288,2,16.1,4,3010,4.39,0.9859,3067.3,14,1.0,52,6,2,1029,0.00179,0.0465,47.619,72,34.8,0.0213,0.0098,2,0,0,0,0.106312,0.015625,34,0.853,5.3272,0.4942,0.002116
74,4914,2927,0,0,3,1.9087,2,16.2,2,2925,4.39,0.9584,3053.9,2,1.0,51,0,1,1007,0.001602,0.0386,7.2464,73,36.4,0.0209,0.008,0,0,0,0,0.098246,0.015625,33,0.841,5.4254,0.4949,0.002107
75,4898,3030,1,3,1,1.8101,1,20.1,3,3022,4.46,0.9929,3051.7,8,1.0,55,6,2,1040,0.001668,0.0365,28.169,74,34.5,0.019,0.0075,0,0,0,0,0.083056,0.015625,36,0.8119,5.4786,0.4946,0.002102
76,4885,2963,2,5,3,1.8454,1,15.8,7,2951,4.46,0.9736,3043.2,12,1.0,53,2,4,1048,0.00171,0.0342,42.4028,75,36.0,0.0197,0.007,1,0,0,0,0.075342,0.015625,34,0.7926,5.5539,0.4944,0.0021
77,4873,2910,0,0,3,1.9296,2,15.7,3,2907,4.37,0.9602,3030.5,3,1.0,52,0,1,1039,0.001569,0.0328,11.2782,76,37.6,0.0199,0.0077,0,1,0,0,0.09854,0.015625,33,0.8414,5.6525,0.4945,0.002102
78,4848,2983,1,5,3,1.9431,1,15.7,2,2976,4.56,0.9858,3026.0,7,1.0,51,3,4,1044,0.001538,0.0476,21.1268,77,39.2,0.021,0.0097,1,0,0,0,0.078231,0.015625,34,0.8003,5.7273,0.495,0.002107
79,4826,3071,1,4,1,1.9446,1,15.5,3067,0,4.54,1.0134,3030.3,4,1.0,51,1,1,1032,0.00148,0.0461,13.3779,78,40.1,0.0207,0.0082,0,0,0,0,0.098684,0.015625,32,0.8417,5.7832,0.496,0.002116
80,4810,2986,2,4,3,1.9774,2,15.4,3,2978,4.44,0.9868,3026.1,8,1.0,54,4,1,1049,0.001432,0.0323,26.936,79,38.8,0.02,0.0071,0,0,0,0,0.090323,0.015625,33,0.827,5.8736,0.497,0.002128
81,4798,2882,1,3,3,1.971,2,15.7,8,2869,4.42,0.9567,3012.4,13,1.0,54,4,4,1057,0.001366,0.0369,42.1053,80,39.7,0.0196,0.008,0,0,0,0,0.110738,0.015625,35,0.8589,5.9306,0.4976,0.002144
82,4774,2995,1,5,3,1.9871,2,16.5,3,2987,4.55,0.9948,3010.7,8,1.0,52,1,3,1041,0.00139,0.0386,29.0909,81,41.9,0.02,0.0086,1,0,0,0,0.094737,0.015625,34,0.8351,6.0253,0.4984,0.002163
83,4757,2961,0,0,3,1.9772,2,15.0,11,2946,4.5,0.985,3006.0,15,1.0,54,8,6,1012,0.001391,0.0489,50.8475,82,39.6,0.0204,0.0084,0,1,0,0,0.078176,0.015625,33,0.8001,6.0709,0.4995,0.002186
84,4733,2983,2,4,3,1.9982,1,14.9,11,2965,4.55,0.9931,3003.8,18,1.0,57,6,3,1044,0.001365,0.0335,54.6624,83,38.5,0.0185,0.0064,0,0,0,0,0.079268,0.015625,35,0.8029,6.1258,0.4997,0.002211
85,4723,2915,0,0,3,1.9904,1,14.9,8,2907,4.51,0.9732,2995.3,8,1.0,55,0,2,1037,0.001409,0.0336,25.7235,84,40.8,0.0194,0.0074,0,0,0,0,0.091743,0.015625,34,0.8297,6.1717,0.5,0.00224
86,4711,2948,0,0,3,1.9258,1,14.8,2,2946,4.53,0.9857,2990.8,2,1.0,50,0,5,991,0.00123,0.043,3.4364,85,44.4,0.0212,0.0079,0,1,0,0,0.086093,0.015625,33,0.8185,6.2512,0.5011,0.002272
87,4690,2903,0,0,3,1.8736,1,14.8,0,2903,4.52,0.9734,2982.5,0,1.0,48,0,2,958,0.00127,0.0391,0.0,86,47.2,0.0221,0.0091,0,0,0,0,0.106762,0.015625,31,0.8536,6.3295,0.502,0.002307
88,4676,2879,3,5,3,1.977,1,14.8,0,2869,4.46,0.9685,2972.6,10,1.0,50,6,4,990,0.001156,0.0394,31.5457,87,46.0,0.0219,0.0081,1,0,0,0,0.084848,0.015625,33,0.8158,6.3961,0.5028,0.002344
89,4667,2847,0,0,3,1.8752,1,14.6,1,2841,4.47,0.9616,2960.6,6,1.0,50,1,1,968,0.001301,0.0372,17.6678,88,47.0,0.0209,0.0072,0,0,0,0,0.094595,0.015625,31,0.8348,6.4704,0.5038,0.002384
90,4653,2949,2,5,1,1.8979,1,14.5,3,2937,4.52,0.9964,2959.5,12,1.0,51,2,1,988,0.001426,0.0458,40.404,89,46.8,0.0212,0.0083,1,1,0,0,0.088235,0.015625,31,0.8229,6.5456,0.5041,0.002426
91,4643,2793,1,3,3,1.8766,1,14.3,3,2785,4.37,0.9488,2943.7,8,1.0,51,4,4,988,0.001327,0.0462,27.8746,90,47.6,0.0217,0.0088,0,0,0,0,0.092409,0.015625,35,0.8309,6.638,0.5047,0.002471
92,4637,2809,1,3,3,1.8927,2,14.4,3,2798,4.46,0.9584,2930.8,11,1.0,52,2,1,986,0.001173,0.0502,37.4532,91,47.7,0.0211,0.0085,0,0,0,0,0.082437,0.015625,32,0.8105,6.6989,0.505,0.002518
93,4632,2973,0,0,3,1.8703,2,14.3,2970,0,4.63,1.013,2934.9,3,1.0,50,0,2,962,0.001297,0.0361,10.1351,92,49.8,0.0204,0.0087,0,0,0,0,0.095082,0.015625,31,0.8357,6.7285,0.5057,0.002566
94,4627,2823,0,0,3,1.8411,1,14.3,3,2820,4.47,0.9654,2924.2,3,1.0,48,0,2,961,0.001185,0.0488,10.8303,93,52.5,0.0215,0.0085,0,0,0,0,0.118467,0.015625,31,0.8681,6.7877,0.5064,0.002617
95,4622,2886,3,5,3,1.9424,1,14.4,3,2870,4.51,0.9882,2920.6,16,1.0,51,3,0,1003,0.001414,0.0449,61.0687,94,50.4,0.0205,0.0089,2,0,0,0,0.086142,0.015625,31,0.8186,6.8551,0.5069,0.002669
96,4613,2828,2,5,3,1.99,1,14.3,0,2823,4.38,0.9712,2911.8,5,1.0,53,2,0,1033,0.001401,0.037,17.3611,95,49.5,0.0194,0.0068,1,0,0,0,0.107744,0.015625,33,0.855,6.9191,0.5072,0.002722
97,4605,2838,1,5,3,1.962,2,14.5,4,2829,4.48,0.977,2904.7,9,1.0,55,5,3,1051,0.001315,0.0435,30.7167,96,48.5,0.0196,0.0077,1,0,0,0,0.063545,0.015625,36,0.7541,6.9826,0.5068,0.002776
98,4596,2783,1,4,0,1.9964,2,14.2,8,2775,4.37,0.9619,2893.1,8,1.0,56,1,0,1061,0.001352,0.0353,26.1438,97,48.6,0.0196,0.0076,0,0,0,0,0.080128,0.015625,36,0.805,7.0628,0.5066,0.002831
99,4595,2888,0,0,3,1.9885,2,14.2,8,2880,4.46,0.9984,2892.6,8,1.0,56,0,0,1061,0.00117,0.0311,25.8065,98,49.6,0.0185,0.0064,0,0,0,0,0.07764,0.015625,36,0.7988,7.1249,0.5067,0.002887
100,4590,2785,0,0,3,1.9716,1,14.0,8,2777,4.42,0.9662,2882.4,8,1.0,55,0,1,1061,0.001289,0.0317,29.4118,99,51.4,0.0195,0.0082,0,0,0,0,0.070423,0.015625,36,0.7781,7.1953,0.5063,0.002943
101,4588,2819,1,5,1,1.9135,1,16.4,9,2805,4.48,0.9801,2876.4,14,1.0,56,6,5,1095,0.001238,0.0323,47.4576,100,51.3,0.0182,0.0075,1,0,0,0,0.064516,0.015625,39,0.7578,7.2534,0.506,0.003
102,4584,2813,0,0,1,1.9153,1,20.5,1,2812,4.52,0.98,2870.3,1,1.0,56,1,1,1076,0.001128,0.0441,3.0395,101,52.1,0.0192,0.007,0,0,0,0,0.067647,0.015625,37,0.769,7.321,0.5064,0.003057
103,4581,2817,1,3,3,1.8851,1,20.6,3,2814,4.41,0.9832,2865.2,3,1.0,54,1,3,1078,0.001041,0.0374,9.8361,102,54.8,0.0191,0.0081,0,1,0,0,0.062305,0.015625,37,0.7492,7.3833,0.5066,0.003113
104,4577,2808,1,5,3,1.9332,1,18.0,9,2794,4.49,0.9819,2859.8,14,1.0,58,7,3,1090,0.001291,0.0375,45.9016,103,51.9,0.0178,0.0072,1,0,0,0,0.0625,0.015625,36,0.75,7.4239,0.5066,0.003169
105,4573,2827,1,4,3,1.962,2,14.0,11,2816,4.54,0.9896,2856.7,11,1.0,58,1,1,1098,0.001292,0.0323,33.5366,104,52.9,0.018,0.0067,0,0,0,0,0.073314,0.015625,36,0.7869,7.4972,0.5066,0.003224
