window,alive_nodes,alive_links,n_clusters,max_size,k_star,entropy,milestone,physics_seconds,stressed,calcified,mean_omega,stress_intensity,link_ema,total_rplus,budget,v_labels,v_born,v_died,v_torque_n,v_mean_torque,v_top_share,v_label_rplus_rate,v_oldest_age,v_mean_age,v_mean_share_5node,v_share_std,v_births_5node,v_deaths_5node,macro_nodes_active,compressed_links_removed,occ_max,occ_mean,occ_nonzero,vacancy_mean,history_max,history_gini,bg_prob_effective
61,4992,3072,1,3,3,1.9761,2,16.6,3054,0,4.54,1.0001,3071.7,18,1.0,37,1,2,745,0.00264,0.0749,82.1918,60,36.4,0.0315,0.0146,0,1,0,0,0.096916,0.015625,31,0.8388,3.2758,0.4588,0.002471
62,4992,3078,1,5,3,1.9721,2,16.6,3056,0,4.52,1.0019,3072.3,22,1.0,41,7,3,781,0.002283,0.0465,85.7143,61,33.8,0.0292,0.0113,1,0,0,0,0.104651,0.015625,30,0.8507,3.3533,0.4604,0.002426
63,4991,3111,0,0,3,1.9184,2,16.5,3090,0,4.48,1.0114,3076.0,21,1.0,40,0,1,771,0.002404,0.0588,100.0,62,35.6,0.0306,0.0118,0,0,0,0,0.117647,0.015625,30,0.8672,3.403,0.4613,0.002384
64,4991,3065,0,0,3,1.8683,1,16.6,3,3057,4.45,0.9968,3074.9,8,1.0,40,0,0,771,0.002111,0.0531,36.6972,63,36.6,0.029,0.01,0,0,0,0,0.115044,0.015625,30,0.8642,3.4767,0.4621,0.002344
65,4991,3047,1,5,3,1.9431,1,16.5,3,3039,4.4,0.9918,3072.3,8,1.0,39,1,2,781,0.002297,0.0561,41.2371,64,38.4,0.0277,0.0122,1,0,0,0,0.081633,0.015625,29,0.8086,3.5511,0.4622,0.002307
66,4990,3079,1,5,3,1.9852,1,16.9,3069,0,4.54,1.002,3072.9,10,1.0,38,1,2,789,0.002295,0.0583,46.5116,65,40.2,0.0284,0.0114,1,0,0,0,0.076233,0.015625,29,0.795,3.6183,0.4629,0.002272
67,4988,3049,0,0,3,1.9495,2,16.5,4,3040,4.4,0.993,3070.6,9,1.0,40,4,2,789,0.00196,0.0516,39.2157,66,39.1,0.028,0.011,0,0,0,0,0.131455,0.015625,31,0.8811,3.6747,0.4642,0.00224
68,4985,3097,1,4,3,1.9035,1,16.7,3082,0,4.56,1.0078,3073.2,15,1.0,45,8,3,797,0.001965,0.0469,74.2574,67,32.7,0.0254,0.0096,0,0,0,0,0.103286,0.015625,32,0.8487,3.7594,0.4641,0.002211
69,4983,3065,2,5,3,1.889,1,16.6,3,3047,4.47,0.9976,3072.4,18,1.0,46,4,3,830,0.001988,0.0565,76.5957,68,32.9,0.0248,0.011,1,0,0,0,0.076613,0.015625,33,0.7961,3.832,0.4637,0.002186
70,4983,3087,1,5,3,1.887,2,16.5,3069,0,4.46,1.0043,3073.8,18,1.0,51,6,1,877,0.002258,0.042,78.9474,69,30.6,0.0238,0.0097,1,0,0,0,0.088235,0.015625,37,0.8229,3.903,0.4629,0.002163
71,4978,3070,2,5,1,1.971,2,16.5,0,3055,4.49,0.9989,3073.4,15,1.0,49,5,7,898,0.002123,0.048,62.2407,70,32.6,0.0231,0.0093,1,0,0,0,0.128,0.015625,35,0.8779,4.031,0.4628,0.002144
72,4973,3050,1,3,1,1.9575,2,16.5,0,3037,4.54,0.9931,3071.2,13,1.0,47,2,4,912,0.002017,0.0455,44.1176,71,34.8,0.0247,0.0089,0,0,0,0,0.101399,0.015625,36,0.8459,4.1324,0.4629,0.002128
73,4966,3037,2,5,1,1.9432,2,18.1,8,3024,4.47,0.9899,3067.9,13,1.0,47,2,2,901,0.002164,0.0445,53.719,72,34.2,0.024,0.0101,1,0,0,0,0.093117,0.015625,35,0.8322,4.2255,0.4624,0.002116
74,4959,3037,1,3,1,1.9498,2,17.6,6,3031,4.42,0.9909,3065.0,6,1.0,44,5,8,911,0.002137,0.0528,15.6863,73,37.0,0.0259,0.0108,0,0,0,0,0.101887,0.015625,36,0.8466,4.3274,0.4623,0.002107
75,4953,2996,1,5,1,1.9363,2,16.4,4,2987,4.44,0.9796,3058.4,9,1.0,44,1,1,880,0.002063,0.0573,35.5731,74,37.9,0.0245,0.0101,1,0,0,0,0.064885,0.015625,34,0.7592,4.377,0.4621,0.002102
76,4948,3048,1,3,1,1.9975,2,16.3,9,3034,4.5,0.9969,3057.4,14,1.0,47,8,5,904,0.00188,0.0389,44.6097,75,35.0,0.0244,0.0088,0,1,0,0,0.077739,0.015625,35,0.799,4.4547,0.4622,0.0021
77,4938,3104,2,4,1,1.987,2,16.2,3091,0,4.47,1.0138,3061.9,13,1.0,48,4,3,895,0.001817,0.0435,48.6891,76,35.2,0.0229,0.0085,0,0,0,0,0.09058,0.015625,32,0.8275,4.5453,0.463,0.002102
78,4927,2985,0,0,1,1.9911,2,16.3,6,2979,4.37,0.9772,3054.5,6,1.0,46,0,2,887,0.001841,0.0488,25.1046,77,37.7,0.0242,0.0101,0,0,0,0,0.069106,0.015625,32,0.7739,4.6144,0.4633,0.002107
79,4919,3000,1,5,0,1.9518,1,16.1,6,2989,4.41,0.9838,3049.3,11,1.0,46,1,1,889,0.001738,0.0494,42.6357,78,37.0,0.024,0.0105,1,0,0,0,0.08365,0.015625,33,0.8132,4.6981,0.4641,0.002116
80,4910,3009,1,4,3,1.9242,1,16.1,10,2994,4.44,0.988,3045.5,15,1.0,49,6,3,924,0.001856,0.0382,59.0551,79,35.4,0.023,0.0084,0,0,0,0,0.068702,0.015625,35,0.7726,4.7668,0.464,0.002128
81,4899,2956,3,4,3,1.9094,2,16.1,10,2936,4.45,0.9733,3037.0,20,1.0,50,5,4,949,0.001811,0.0468,75.7576,80,35.1,0.0226,0.01,0,1,0,0,0.071942,0.015625,38,0.7828,4.8387,0.4632,0.002144
82,4881,2984,1,3,3,1.7766,2,16.1,10,2964,4.42,0.9842,3031.9,20,1.0,52,5,3,968,0.001754,0.0377,72.4638,81,34.7,0.0209,0.008,0,0,0,0,0.092466,0.015625,37,0.831,4.9004,0.4629,0.002163
83,4867,2994,0,0,3,1.8164,2,16.0,3,2986,4.43,0.9887,3028.3,8,1.0,49,0,3,942,0.001792,0.0496,32.2581,82,37.8,0.023,0.0101,0,0,0,0,0.110687,0.015625,36,0.8588,4.9767,0.4625,0.002186
84,4853,2922,0,0,3,1.8908,1,15.7,3,2919,4.4,0.9681,3018.2,3,1.0,47,0,2,914,0.001593,0.056,13.3929,83,40.2,0.0239,0.0118,0,0,0,0,0.073276,0.015625,35,0.7868,5.0155,0.4623,0.002211
85,4836,2979,1,5,3,1.8753,1,15.7,8,2971,4.47,0.9882,3014.5,8,1.0,44,1,4,890,0.001791,0.0698,32.1285,84,41.8,0.0256,0.0128,1,1,0,0,0.081395,0.015625,36,0.808,5.0969,0.4621,0.00224
86,4819,3009,2,5,3,1.8841,1,15.6,5,3004,4.45,0.9984,3013.9,5,1.0,44,2,2,883,0.001859,0.0466,18.4502,85,42.0,0.0261,0.0091,1,0,0,0,0.071685,0.015625,35,0.782,5.1686,0.4617,0.002272
87,4808,2853,0,0,3,1.9015,2,15.5,1,2852,4.31,0.9514,2998.6,1,1.0,44,1,1,891,0.001728,0.0602,4.0323,86,42.6,0.0251,0.0098,0,1,0,0,0.068273,0.015625,36,0.7711,5.2087,0.4609,0.002307
88,4793,2869,0,0,3,1.9899,1,15.5,0,2869,4.35,0.9607,2986.3,0,1.0,44,0,0,867,0.001639,0.0405,0.0,87,43.6,0.0269,0.0102,0,0,0,0,0.072072,0.015625,36,0.7832,5.2628,0.4606,0.002344
89,4777,2895,1,5,3,1.8366,1,15.4,1,2889,4.37,0.9723,2977.6,6,1.0,44,2,2,889,0.001738,0.0442,22.7273,88,44.6,0.0247,0.0108,1,0,0,0,0.079646,0.015625,36,0.8038,5.3115,0.4604,0.002384
90,4768,2975,1,4,3,1.9242,1,15.2,3,2969,4.49,0.9992,2977.3,6,1.0,46,4,2,907,0.001787,0.0485,22.9008,89,43.6,0.0242,0.0105,0,0,0,0,0.070896,0.015625,36,0.7796,5.3712,0.4601,0.002426
91,4759,2949,1,3,3,1.9593,2,15.1,0,2949,4.5,0.9914,2974.6,0,1.0,46,1,1,906,0.00151,0.0437,0.0,90,44.5,0.0242,0.0094,0,1,0,0,0.083333,0.015625,35,0.8125,5.4545,0.4603,0.002471
92,4752,2998,3,5,1,1.9726,2,15.2,2985,0,4.53,1.0071,2976.9,13,1.0,46,3,3,928,0.001668,0.0442,45.4545,91,45.2,0.0239,0.0094,2,0,0,0,0.081633,0.015625,36,0.8086,5.5225,0.4606,0.002518
93,4748,2878,1,4,1,1.9337,2,15.1,12,2861,4.35,0.9699,2967.4,17,1.0,49,6,3,932,0.001792,0.0474,69.6721,92,43.3,0.0227,0.0085,0,0,0,0,0.063241,0.015625,37,0.7529,5.5858,0.4603,0.002566
94,4741,2939,1,3,3,1.9463,2,15.1,8,2921,4.51,0.9913,2964.7,18,1.0,50,4,3,946,0.001649,0.0379,59.4059,93,43.4,0.0216,0.0071,0,0,0,0,0.069401,0.015625,37,0.7749,5.6426,0.4599,0.002617
95,4734,2963,1,4,3,1.958,2,15.0,12,2946,4.46,0.9995,2964.6,17,1.0,51,1,0,957,0.001673,0.0403,59.0278,94,43.6,0.022,0.0076,0,0,0,0,0.060403,0.015625,37,0.7413,5.6828,0.4594,0.002669
96,4732,2992,0,0,3,1.9387,2,15.1,2985,0,4.57,1.0084,2967.2,7,1.0,50,0,1,957,0.001634,0.0442,24.3056,95,45.3,0.0218,0.0089,0,0,0,0,0.071429,0.015625,37,0.7812,5.7338,0.4588,0.002722
97,4724,2924,1,3,3,1.933,1,15.0,9,2915,4.44,0.9868,2963.1,9,1.0,52,7,5,1007,0.001462,0.0427,19.985,96,44.3,0.0218,0.0081,0,0,0,0,0.074733,0.015625,36,0.7909,5.8086,0.4589,0.002776
98,4722,2985,0,0,3,1.9046,1,15.0,2982,0,4.51,1.0067,2965.2,3,1.0,50,0,2,958,0.00134,0.0438,11.4504,97,47.0,0.0221,0.0086,0,0,0,0,0.076642,0.015625,35,0.7961,5.8816,0.459,0.002831
99,4716,2863,1,5,3,1.8861,1,14.9,5,2853,4.5,0.9687,2955.4,10,1.0,49,3,4,954,0.001553,0.0385,32.3887,98,47.7,0.0237,0.0095,1,1,0,0,0.080769,0.015625,35,0.8065,5.9623,0.459,0.002887
100,4711,2857,1,5,3,1.8858,1,14.9,3,2849,4.44,0.9698,2946.1,8,1.0,50,1,0,952,0.001669,0.0463,28.777,99,47.7,0.0219,0.0084,1,0,0,0,0.067616,0.015625,35,0.7689,6.03,0.4582,0.002943
101,4708,2874,2,5,1,1.8169,2,14.9,7,2862,4.47,0.9778,2939.2,12,1.0,52,3,1,992,0.001564,0.0379,43.4783,100,46.8,0.0207,0.0083,1,0,0,0,0.072414,0.015625,35,0.7842,6.0817,0.4577,0.003
102,4701,2865,0,0,1,1.8908,2,14.8,3,2862,4.46,0.9771,2932.1,3,1.0,49,0,3,959,0.001557,0.0377,10.5263,101,48.8,0.0229,0.0088,0,0,0,0,0.075342,0.015625,34,0.7926,6.1467,0.4574,0.003057
103,4698,2974,0,0,0,1.8937,1,14.8,2972,0,4.56,1.0129,2936.1,2,1.0,50,2,1,965,0.001436,0.0415,6.993,102,48.8,0.023,0.0091,0,0,0,0,0.083045,0.015625,35,0.8118,6.1848,0.457,0.003113
104,4692,2866,0,0,0,1.8801,1,14.8,0,2866,4.38,0.9783,2929.4,0,1.0,46,0,4,934,0.001356,0.0453,0.0,103,53.2,0.0228,0.0097,0,0,0,0,0.075472,0.015625,33,0.793,6.2376,0.4566,0.003169
105,4686,2927,0,0,0,1.8447,1,14.8,1,2926,4.49,0.9992,2929.2,1,1.0,45,1,2,912,0.001169,0.0509,0.0,104,55.1,0.0236,0.0085,0,0,0,0,0.087273,0.015625,33,0.821,6.3249,0.457,0.003224
