window,alive_nodes,alive_links,n_clusters,max_size,k_star,entropy,milestone,physics_seconds,stressed,calcified,mean_omega,stress_intensity,link_ema,total_rplus,budget,v_labels,v_born,v_died,v_torque_n,v_mean_torque,v_top_share,v_label_rplus_rate,v_oldest_age,v_mean_age,v_mean_share_5node,v_share_std,v_births_5node,v_deaths_5node,macro_nodes_active,compressed_links_removed,occ_max,occ_mean,occ_nonzero,vacancy_mean,history_max,history_gini,bg_prob_effective
22,5000,3088,1,3,1,1.9849,1,16.5,4,3084,4.49,0.9891,3121.9,4,1.0,62,3,8,848,0.002264,0.0437,16.4609,21,15.9,0.0198,0.0085,0,0,0,0,0.055556,0.015625,41,0.7188,0.7443,0.3354,0.003872
23,5000,2990,0,0,3,1.9735,2,16.7,2,2988,4.39,0.9616,3109.4,2,1.0,58,2,6,801,0.002422,0.0474,4.4444,22,16.8,0.0278,0.0096,0,1,0,0,0.056034,0.015625,42,0.7212,0.7874,0.3409,0.003884
24,5000,3071,1,5,3,1.9673,1,16.5,0,3066,4.46,0.9888,3105.7,5,1.0,58,1,1,818,0.002248,0.0531,20.9205,23,17.7,0.0259,0.0098,1,0,0,0,0.089796,0.015625,41,0.826,0.816,0.346,0.003893
25,5000,3009,1,5,3,1.9424,1,16.5,0,3002,4.42,0.9717,3096.5,7,1.0,58,4,4,825,0.0024,0.0515,30.9735,24,17.8,0.0293,0.0108,1,1,0,0,0.085837,0.015625,39,0.818,0.89,0.3528,0.003898
26,5000,3025,1,5,1,1.9685,2,16.5,1,3019,4.41,0.9791,3089.7,6,1.0,52,2,8,798,0.002452,0.0636,23.3645,25,18.4,0.029,0.012,1,0,0,0,0.1,0.015625,35,0.8438,0.981,0.3623,0.0039
27,5000,3123,1,3,3,1.9382,2,16.6,3118,0,4.46,1.0097,3092.9,5,1.0,49,3,6,782,0.002446,0.0478,24.8756,26,19.3,0.025,0.0103,0,0,0,0,0.076555,0.015625,35,0.7959,1.0527,0.3692,0.003898
28,5000,3030,3,5,3,1.9716,2,16.6,3,3017,4.43,0.9816,3086.9,13,1.0,49,3,3,798,0.002774,0.06,52.8455,27,19.0,0.0307,0.0117,2,0,0,0,0.096,0.015625,33,0.8372,1.1167,0.3751,0.003893
29,5000,3096,1,5,1,1.9568,2,16.6,3088,0,4.51,1.0027,3087.7,8,1.0,49,1,1,810,0.00288,0.0563,35.7143,28,19.9,0.0276,0.0109,1,0,0,0,0.077922,0.015625,33,0.7995,1.1643,0.3816,0.003884
30,5000,3137,1,3,1,1.9692,2,16.6,3130,0,4.57,1.0144,3092.4,7,1.0,46,3,6,791,0.002894,0.0664,29.5359,29,19.8,0.0283,0.0133,0,0,0,0,0.091286,0.015625,31,0.8288,1.1892,0.3882,0.003872
31,5000,3103,2,5,1,1.9641,2,16.6,3086,0,4.48,1.0031,3093.4,17,1.0,46,2,2,799,0.002862,0.0599,80.9524,30,19.5,0.0297,0.0131,2,0,0,0,0.069124,0.015625,31,0.774,1.2399,0.3913,0.003856
32,5000,3065,0,0,1,1.9588,2,16.6,6,3049,4.43,0.9917,3090.7,16,1.0,45,2,3,793,0.002732,0.0622,68.1818,31,19.9,0.0279,0.0113,0,0,0,0,0.08,0.015625,31,0.8047,1.3022,0.3964,0.003837
33,5000,3103,0,0,3,1.9463,1,16.6,3089,0,4.52,1.0036,3091.9,14,1.0,44,0,1,785,0.002762,0.0575,62.5,32,21.3,0.0273,0.0108,0,0,0,0,0.084071,0.015625,31,0.8141,1.3597,0.4007,0.003814
34,4999,3054,0,0,3,1.9457,1,16.6,0,3054,4.42,0.9889,3088.3,0,1.0,42,0,2,768,0.002695,0.0577,0.0,33,22.4,0.0294,0.0141,0,1,0,0,0.091346,0.015625,31,0.8289,1.4126,0.4066,0.003789
35,4999,3041,1,5,3,1.973,1,16.8,0,3036,4.38,0.9861,3083.8,5,1.0,42,1,1,772,0.002537,0.0728,24.8756,34,23.1,0.0271,0.0123,1,1,0,0,0.097087,0.015625,30,0.8391,1.4611,0.4123,0.00376
36,4999,3062,0,0,3,1.9668,1,16.6,0,3062,4.45,0.9936,3081.7,0,1.0,39,0,3,729,0.002416,0.0413,0.0,35,23.3,0.0291,0.0096,0,0,0,0,0.091743,0.015625,29,0.8297,1.507,0.4174,0.003728
37,4999,3094,2,5,3,1.8665,1,16.6,3085,0,4.52,1.0036,3082.9,9,1.0,41,2,0,763,0.002683,0.0478,36.7347,36,23.1,0.0292,0.0099,1,0,0,0,0.067729,0.015625,31,0.7693,1.5707,0.4208,0.003693
38,4999,3060,0,0,3,1.9238,1,16.6,4,3051,4.45,0.9933,3080.7,9,1.0,41,0,0,763,0.002826,0.09,46.1538,37,24.1,0.03,0.0166,0,0,0,0,0.09,0.015625,31,0.8264,1.6307,0.4228,0.003656
39,4999,3086,1,4,3,1.9852,1,16.5,3072,0,4.5,1.0016,3081.2,14,1.0,41,2,2,793,0.00232,0.0637,65.9898,38,24.9,0.0256,0.0106,0,0,0,0,0.078431,0.015625,33,0.8008,1.6846,0.425,0.003616
40,4998,3002,2,5,1,1.9928,1,16.5,10,2987,4.36,0.9767,3073.7,15,1.0,42,2,1,793,0.002397,0.0539,75.7576,39,24.4,0.0292,0.0124,1,0,0,0,0.093137,0.015625,31,0.8322,1.719,0.4285,0.003574
41,4998,3089,0,0,1,1.9926,2,16.5,3085,0,4.46,1.0045,3075.1,4,1.0,41,0,1,782,0.00246,0.0427,17.6211,40,25.1,0.027,0.0109,0,0,0,0,0.07265,0.015625,30,0.7849,1.7702,0.4321,0.003529
42,4998,3068,1,3,3,1.9742,1,16.6,4,3059,4.52,0.9979,3074.4,9,1.0,42,4,3,807,0.002279,0.055,43.0622,41,25.4,0.0227,0.0098,0,0,0,0,0.055046,0.015625,32,0.7161,1.8115,0.433,0.003482
43,4998,3083,1,5,1,1.962,1,16.6,3071,0,4.49,1.0025,3075.3,12,1.0,43,1,0,804,0.00231,0.0391,47.619,42,25.8,0.0277,0.0099,1,0,0,0,0.070312,0.015625,32,0.7778,1.8389,0.4361,0.003434
44,4998,3034,0,0,1,1.9841,2,16.6,0,3030,4.43,0.9878,3071.3,4,1.0,42,0,1,793,0.002137,0.0633,17.4672,43,26.4,0.0268,0.0097,0,0,0,0,0.097046,0.015625,31,0.839,1.8944,0.4393,0.003383
45,4998,3077,2,5,3,1.9899,1,16.7,3070,0,4.45,1.0017,3071.9,7,1.0,44,2,0,830,0.002277,0.0708,33.8164,44,26.2,0.0276,0.0122,1,0,0,0,0.084906,0.015625,32,0.816,1.966,0.441,0.003331
46,4998,2993,1,5,3,1.9853,1,16.7,1,2987,4.39,0.9767,3064.4,6,1.0,46,2,0,861,0.002335,0.046,25.641,45,26.0,0.0266,0.0099,1,0,0,0,0.087866,0.015625,33,0.8222,2.0483,0.4425,0.003278
47,4998,3049,2,5,3,1.9328,2,16.5,4,3035,4.44,0.9955,3062.9,14,1.0,49,6,3,915,0.002203,0.0513,53.0303,46,25.1,0.0228,0.0093,2,1,0,0,0.069597,0.015625,34,0.7755,2.1105,0.4437,0.003224
48,4998,3206,0,0,3,1.9899,2,16.6,3257,0,4.61,1.0582,3081.8,4,1.0,47,0,2,874,0.00205,0.0456,15.748,47,26.9,0.0274,0.0096,0,0,0,0,0.079848,0.015625,33,0.8043,2.1524,0.4451,0.003169
49,4998,3084,0,0,3,1.9687,1,16.5,3080,0,4.41,1.0007,3082.0,4,1.0,42,0,5,833,0.002009,0.0586,18.6047,48,27.8,0.0276,0.0115,0,0,0,0,0.072072,0.015625,31,0.7832,2.2019,0.447,0.003113
50,4998,3104,1,5,3,1.9198,1,16.6,3100,0,4.5,1.0065,3084.1,4,1.0,43,1,0,827,0.001955,0.0435,16.3265,49,28.1,0.0252,0.0089,1,0,0,0,0.067194,0.015625,31,0.7675,2.2414,0.448,0.003057
51,4997,3072,1,5,3,1.9242,1,16.5,3,3064,4.48,0.9965,3082.9,8,1.0,42,4,5,874,0.002246,0.0664,30.303,50,29.5,0.0275,0.0118,1,1,0,0,0.06639,0.015625,34,0.7646,2.2912,0.4482,0.003
52,4997,3100,1,5,0,1.9699,2,16.6,3095,0,4.53,1.005,3084.6,5,1.0,42,1,1,845,0.001986,0.0551,21.5517,51,30.3,0.0272,0.0111,1,1,0,0,0.067797,0.015625,32,0.7695,2.3506,0.4504,0.002943
53,4997,3062,0,0,1,1.9699,2,16.6,0,3057,4.39,0.9934,3082.4,5,1.0,45,5,2,848,0.001984,0.0495,23.2558,52,29.2,0.0248,0.012,0,0,0,0,0.067568,0.015625,34,0.7688,2.4091,0.4508,0.002887
54,4997,3049,0,0,0,1.9569,1,16.9,4,3041,4.36,0.9902,3079.2,8,1.0,47,4,2,860,0.001772,0.0373,31.0078,53,28.9,0.0253,0.0081,0,1,0,0,0.078358,0.015625,34,0.8006,2.4427,0.4517,0.002831
55,4997,3181,1,4,1,1.9431,1,16.8,3192,0,4.51,1.0359,3090.9,10,1.0,47,3,3,869,0.001843,0.0478,41.4938,54,29.8,0.0246,0.0093,0,0,0,0,0.095618,0.015625,34,0.8366,2.4586,0.4518,0.002776
56,4997,3071,1,4,3,1.9628,1,16.5,15,3056,4.44,0.9942,3089.0,15,1.0,47,5,5,864,0.001821,0.0478,62.2407,55,29.9,0.0236,0.0116,0,0,0,0,0.059761,0.015625,33,0.7385,2.4945,0.4521,0.002722
57,4996,3036,2,5,3,1.9958,2,16.6,16,3010,4.44,0.9844,3084.0,26,1.0,50,10,7,910,0.002046,0.0466,98.4848,56,28.9,0.0235,0.0105,2,0,0,0,0.082437,0.015625,36,0.8105,2.5698,0.4516,0.002669
58,4993,3081,1,5,3,1.977,2,16.6,11,3055,4.41,0.9991,3083.7,26,1.0,47,1,4,909,0.002102,0.0496,104.0,57,31.5,0.0234,0.0085,1,1,0,0,0.083969,0.015625,36,0.8139,2.6346,0.4522,0.002617
59,4993,3044,0,0,3,1.9413,2,16.8,8,3026,4.47,0.9883,3079.9,18,1.0,46,0,1,866,0.002092,0.0463,67.1642,58,31.9,0.0243,0.0098,0,0,0,0,0.085409,0.015625,34,0.8171,2.6951,0.4529,0.002566
60,4988,3066,1,3,1,1.9568,1,16.7,14,3047,4.44,0.9959,3078.6,19,1.0,48,9,7,924,0.001919,0.0407,65.6371,59,31.4,0.023,0.0091,0,0,0,0,0.085185,0.015625,35,0.8166,2.7803,0.4541,0.002518
61,4984,3162,2,5,3,1.9727,1,16.7,3143,0,4.54,1.0245,3086.5,19,1.0,52,5,1,930,0.0019,0.0488,68.8406,60,29.9,0.0217,0.0092,1,0,0,0,0.090592,0.015625,36,0.8275,2.8152,0.4538,0.002471
62,4983,3061,1,5,3,1.9461,2,16.6,4,3052,4.43,0.9925,3084.1,9,1.0,51,1,2,945,0.001804,0.0445,37.8151,61,31.5,0.0213,0.0089,1,0,0,0,0.076923,0.015625,37,0.7969,2.8718,0.4542,0.002426
63,4981,3165,2,5,3,1.9569,2,16.4,3157,0,4.54,1.024,3091.9,9,1.0,47,2,6,971,0.001683,0.0375,32.7273,62,34.7,0.0221,0.0085,2,1,0,0,0.085324,0.015625,37,0.8169,2.9094,0.4548,0.002384
64,4980,3007,2,3,3,1.976,2,16.7,0,3002,4.39,0.9751,3083.8,5,1.0,49,2,0,936,0.001869,0.0442,20.4918,63,34.2,0.0217,0.0094,0,0,0,0,0.064257,0.015625,36,0.7568,2.9415,0.454,0.002344
65,4977,3035,1,5,3,1.9218,2,16.8,0,3025,4.43,0.9857,3079.2,10,1.0,48,1,2,947,0.001873,0.0514,40.3226,64,34.6,0.025,0.0103,1,1,0,0,0.071146,0.015625,36,0.7804,3.0008,0.4529,0.002307
66,4973,2977,0,0,3,1.9788,2,16.7,0,2968,4.41,0.9699,3069.4,9,1.0,45,0,3,929,0.001897,0.073,40.1786,65,37.6,0.0247,0.0121,0,0,0,0,0.072961,0.015625,36,0.7858,3.048,0.452,0.002272
67,4968,3106,0,0,3,1.9787,1,16.7,3100,0,4.49,1.0108,3072.9,6,1.0,44,1,2,899,0.001492,0.0489,19.2308,66,39.3,0.0251,0.0103,0,0,0,0,0.075188,0.015625,35,0.7922,3.0894,0.4529,0.00224
68,4960,2980,1,5,3,1.9938,1,16.6,2,2968,4.37,0.9726,3064.1,12,1.0,45,3,2,903,0.001774,0.0538,50.6912,67,39.1,0.0237,0.0112,1,0,0,0,0.076233,0.015625,36,0.795,3.1252,0.4524,0.002211
69,4951,3124,1,3,1,1.9035,1,16.6,3120,0,4.54,1.0177,3069.8,4,1.0,45,3,3,918,0.001734,0.0508,8.2645,68,40.1,0.0248,0.0111,0,0,0,0,0.070312,0.015625,37,0.7778,3.1643,0.4522,0.002186
70,4943,3031,0,0,1,1.8163,2,16.3,0,3031,4.5,0.9886,3066.1,0,1.0,44,0,1,889,0.0015,0.0474,0.0,69,41.9,0.0241,0.0097,0,0,0,0,0.118577,0.015625,35,0.8682,3.1959,0.4529,0.002163
71,4935,3099,0,0,3,1.9261,1,16.2,3099,0,4.43,1.0097,3069.2,0,1.0,42,0,2,859,0.001371,0.0518,0.0,70,42.9,0.0253,0.0101,0,0,0,0,0.099602,0.015625,33,0.8431,3.2676,0.4547,0.002144
72,4932,2978,1,3,3,1.9656,1,16.2,5,2968,4.45,0.973,3060.5,10,1.0,47,9,4,907,0.001436,0.051,32.2581,71,39.2,0.0233,0.0106,0,0,0,0,0.090196,0.015625,36,0.8268,3.3304,0.4554,0.002128
73,4928,3061,1,5,3,1.981,1,16.2,3050,0,4.52,1.0001,3060.6,11,1.0,48,2,1,921,0.001525,0.0414,38.4615,72,39.4,0.0218,0.0082,1,0,0,0,0.06391,0.015625,36,0.7555,3.3905,0.4555,0.002116
74,4921,3035,0,0,3,1.976,2,16.1,0,3025,4.41,0.9924,3058.1,10,1.0,46,0,2,912,0.001582,0.0431,40.4858,73,42.0,0.0246,0.0094,0,0,0,0,0.078431,0.015625,35,0.8008,3.4298,0.4557,0.002107
75,4916,3019,1,4,1,1.9846,1,16.1,4,3010,4.43,0.9884,3054.4,9,1.0,43,1,4,909,0.001418,0.0426,35.8566,74,45.6,0.0233,0.0085,0,1,0,0,0.073643,0.015625,36,0.7878,3.4738,0.4561,0.002102
76,4913,3057,2,5,3,1.9657,1,16.1,3047,0,4.56,1.0008,3054.7,10,1.0,45,5,3,891,0.001545,0.0524,41.6667,75,42.0,0.0241,0.0092,1,1,0,0,0.064516,0.015625,35,0.7578,3.5383,0.4559,0.0021
77,4902,2967,1,4,3,1.9544,2,16.0,4,2958,4.39,0.974,3046.3,9,1.0,44,2,3,913,0.001606,0.0449,33.7553,76,43.7,0.0232,0.0083,0,1,0,0,0.081633,0.015625,37,0.8086,3.6199,0.4552,0.002102
78,4894,2877,0,0,3,1.9065,2,16.1,0,2872,4.27,0.9494,3030.2,5,1.0,43,0,1,875,0.001705,0.0556,23.4742,77,45.6,0.0246,0.0118,0,0,0,0,0.069444,0.015625,35,0.775,3.6755,0.4548,0.002107
79,4889,3020,0,0,3,1.9597,1,16.1,0,3015,4.48,0.997,3029.2,5,1.0,44,5,4,881,0.001464,0.0403,18.9394,78,45.4,0.0235,0.0083,0,0,0,0,0.084249,0.015625,35,0.8145,3.7597,0.4548,0.002116
80,4874,2973,2,5,1,1.9367,1,16.0,7,2961,4.5,0.9832,3023.9,12,1.0,46,2,0,891,0.001541,0.0444,45.4545,79,44.4,0.0232,0.0092,1,0,0,0,0.085185,0.015625,36,0.8166,3.8449,0.4549,0.002128
81,4861,3048,4,5,1,1.9494,1,15.7,3026,0,4.53,1.0072,3026.2,22,1.0,51,9,4,978,0.001786,0.0519,72.1649,80,40.9,0.0218,0.0097,3,0,0,0,0.107143,0.015625,38,0.8542,3.9066,0.4552,0.002144
82,4845,2905,1,4,1,1.9592,2,15.7,4,2896,4.46,0.9636,3014.6,9,1.0,50,2,3,983,0.001804,0.0433,30.6513,81,42.7,0.0206,0.0099,0,0,0,0,0.075812,0.015625,38,0.7939,3.9824,0.4548,0.002163
83,4827,3025,4,5,3,1.962,2,15.6,3006,0,4.49,1.0031,3015.6,19,1.0,57,10,3,1031,0.00177,0.0425,65.2921,82,38.3,0.0198,0.0073,1,0,0,0,0.055556,0.015625,40,0.7188,4.0282,0.4536,0.002186
84,4810,2920,0,0,3,1.9543,2,15.7,5,2910,4.41,0.9712,3006.5,10,1.0,53,0,4,1023,0.001747,0.0381,36.4964,83,42.1,0.0195,0.0072,0,0,0,0,0.062284,0.015625,40,0.7491,4.0766,0.4524,0.002211
85,4787,3037,0,0,3,1.9386,1,15.6,3022,0,4.58,1.0092,3009.4,15,1.0,55,5,3,1024,0.00149,0.0381,47.2973,84,41.5,0.02,0.0084,0,0,0,0,0.07619,0.015625,39,0.7949,4.1179,0.4516,0.00224
86,4767,2936,2,4,1,1.99,1,15.3,16,2920,4.39,0.9779,3002.4,16,1.0,56,3,2,1048,0.001544,0.0383,54.1516,85,41.6,0.0183,0.008,0,0,0,0,0.090592,0.015625,39,0.8275,4.2085,0.451,0.002272
87,4745,2859,2,5,1,1.9952,1,15.2,13,2842,4.43,0.9566,2988.8,17,1.0,57,2,1,1062,0.001507,0.0423,53.9683,86,41.8,0.0193,0.0085,2,0,0,0,0.102719,0.015625,39,0.8479,4.3112,0.4507,0.002307
88,4735,3012,2,5,3,1.9461,2,15.0,2990,0,4.57,1.007,2991.0,22,1.0,58,4,3,1095,0.001502,0.0358,52.9089,87,42.0,0.0178,0.0077,1,0,0,0,0.077612,0.015625,40,0.7987,4.3888,0.4495,0.002344
89,4720,2903,3,4,3,1.9984,2,15.2,9,2885,4.4,0.9733,2982.6,18,1.0,62,7,3,1117,0.001549,0.0396,57.1429,88,40.1,0.0169,0.0078,0,1,0,0,0.085366,0.015625,43,0.817,4.4742,0.4482,0.002384
90,4708,2989,3,5,3,1.9932,2,15.0,2971,0,4.57,1.0019,2983.2,18,1.0,64,5,3,1140,0.001426,0.0373,47.8873,89,39.7,0.0175,0.0068,1,1,0,0,0.072,0.015625,45,0.783,4.5462,0.4473,0.002426
91,4697,2860,2,4,1,1.9944,2,14.9,12,2843,4.43,0.9625,2971.5,17,1.0,62,4,6,1128,0.001404,0.0363,34.5882,90,41.7,0.0165,0.0066,0,0,0,0,0.081006,0.015625,45,0.8071,4.602,0.4464,0.002471
92,4692,2873,0,0,1,1.9958,2,14.8,5,2868,4.46,0.9699,2962.1,5,1.0,58,0,4,1099,0.001486,0.0411,15.3846,91,45.4,0.0184,0.0078,0,0,0,0,0.082111,0.015625,42,0.8097,4.6842,0.4452,0.002518
93,4680,2921,0,0,0,1.9571,1,14.7,4,2917,4.46,0.9874,2958.2,4,1.0,57,0,1,1075,0.001174,0.0411,14.2857,92,47.1,0.0187,0.0087,0,1,0,0,0.099315,0.015625,41,0.8427,4.7835,0.4447,0.002566
94,4672,2879,2,4,1,1.9617,1,14.7,0,2870,4.48,0.9757,2950.6,9,1.0,61,5,1,1098,0.001345,0.0523,31.25,93,44.9,0.0183,0.0076,0,0,0,0,0.078431,0.015625,41,0.8008,4.8619,0.4439,0.002617
95,4665,2927,0,0,3,1.9822,1,14.7,2,2925,4.49,0.9927,2948.4,2,1.0,61,2,2,1110,0.001267,0.0369,6.3091,94,45.9,0.0176,0.0068,0,0,0,0,0.086154,0.015625,42,0.8186,4.9481,0.4435,0.002669
96,4661,2874,2,5,3,1.9463,1,14.6,5,2864,4.46,0.9771,2941.3,10,1.0,62,5,4,1138,0.00115,0.0324,27.7778,95,46.0,0.0178,0.0069,1,0,0,0,0.067647,0.015625,43,0.769,5.0039,0.4435,0.002722
97,4655,2939,1,4,3,1.9785,1,14.6,0,2929,4.56,0.9993,2941.1,10,1.0,61,3,4,1129,0.001224,0.0418,23.5988,96,47.5,0.0181,0.0079,0,0,0,0,0.108635,0.015625,41,0.8562,5.1126,0.4434,0.002776
98,4651,2861,1,3,1,1.9968,2,14.6,5,2851,4.43,0.9753,2933.5,10,1.0,62,3,2,1119,0.00124,0.0354,11.7864,97,47.7,0.0165,0.0072,0,0,0,0,0.064897,0.015625,42,0.7592,5.1775,0.4431,0.002831
99,4647,2798,1,3,3,1.9574,2,14.4,4,2791,4.39,0.958,2920.6,7,1.0,60,3,5,1110,0.001075,0.0325,15.625,98,48.6,0.0178,0.0064,0,0,0,0,0.059172,0.015625,40,0.7359,5.2307,0.4429,0.002887
100,4644,2821,1,3,3,1.9401,2,14.6,3,2813,4.48,0.9691,2911.1,8,1.0,61,4,3,1105,0.001138,0.0296,20.0573,99,48.7,0.0173,0.0061,0,0,0,0,0.056604,0.015625,40,0.724,5.2846,0.4429,0.002943
101,4639,2791,1,5,3,1.9261,2,14.3,2,2779,4.4,0.9625,2899.6,12,1.0,62,1,0,1097,0.001175,0.0305,35.2564,100,48.9,0.0168,0.0072,1,0,0,0,0.067073,0.015625,39,0.767,5.3487,0.4426,0.003
102,4637,2963,0,0,3,1.882,2,14.4,2951,0,4.55,1.0197,2905.7,12,1.0,62,2,2,1091,0.001092,0.0322,33.8983,101,49.5,0.0176,0.006,0,0,0,0,0.0563,0.015625,41,0.7225,5.405,0.4423,0.003057
103,4628,2922,0,0,3,1.8148,1,14.4,2914,0,4.57,1.0051,2907.2,8,1.0,60,0,2,1075,0.001037,0.0381,24.4648,102,52.0,0.0174,0.0072,0,0,0,0,0.076246,0.015625,40,0.7951,5.4812,0.4422,0.003113
104,4624,2872,2,4,3,1.9369,1,14.5,3,2856,4.52,0.989,2903.9,16,1.0,64,5,1,1100,0.001131,0.0271,45.4545,103,49.6,0.0172,0.0063,0,0,0,0,0.084011,0.015625,41,0.814,5.5652,0.4423,0.003169
105,4621,2935,3,5,3,1.9617,1,14.4,2920,0,4.48,1.0097,2906.8,15,1.0,66,4,2,1151,0.001021,0.0339,40.6504,104,49.0,0.0157,0.0065,1,0,0,0,0.05483,0.015625,41,0.715,5.6122,0.4422,0.003224
