window,alive_nodes,alive_links,n_clusters,max_size,k_star,entropy,milestone,physics_seconds,stressed,calcified,mean_omega,stress_intensity,link_ema,total_rplus,budget,v_labels,v_born,v_died,v_torque_n,v_mean_torque,v_top_share,v_label_rplus_rate,v_oldest_age,v_mean_age,v_mean_share_5node,v_share_std,v_births_5node,v_deaths_5node,macro_nodes_active,compressed_links_removed,occ_max,occ_mean,occ_nonzero,vacancy_mean,history_max,history_gini,bg_prob_effective
15,5000,2939,1,5,3,1.9533,2,16.6,4,2920,4.4,0.944,3113.5,19,1.0,108,1,12,1181,0.001787,0.0317,52.7778,14,12.0,0.0177,0.0059,1,0,0,0,0.05291,0.015625,51,0.7047,0.537,0.3076,0.003693
16,5000,3145,0,0,3,1.9527,2,16.5,3137,0,4.47,1.0089,3117.2,8,1.0,100,0,8,1117,0.001892,0.0341,23.3918,15,12.9,0.0188,0.0067,0,0,0,0,0.0625,0.015625,50,0.75,0.5995,0.3137,0.003728
17,5000,3142,1,3,3,1.9772,1,16.5,3138,0,4.5,1.0071,3120.0,4,1.0,92,3,11,1065,0.001795,0.0268,12.3839,16,13.6,0.0185,0.0069,0,0,0,0,0.089286,0.015625,48,0.825,0.6888,0.3194,0.00376
18,5000,2974,1,4,3,1.9611,1,16.5,4,2966,4.42,0.9579,3104.6,8,1.0,86,2,8,1015,0.001806,0.0344,28.4698,17,14.1,0.0196,0.007,0,0,0,0,0.082474,0.015625,46,0.8105,0.7713,0.3241,0.003789
19,5000,3067,1,5,3,1.9724,2,16.6,4,3054,4.5,0.9891,3100.8,13,1.0,83,5,8,1000,0.00204,0.0419,43.0464,18,14.2,0.02,0.0078,1,0,0,0,0.067742,0.015625,48,0.7693,0.8294,0.3249,0.003814
20,5000,3159,1,4,1,1.992,2,16.5,3155,0,4.44,1.0169,3106.4,4,1.0,79,2,6,980,0.002016,0.0375,14.1343,19,14.6,0.019,0.0076,0,0,0,0,0.071672,0.015625,49,0.782,0.901,0.3266,0.003837
21,5000,3046,2,5,1,1.9527,2,16.5,0,3036,4.42,0.9824,3100.6,10,1.0,72,4,11,958,0.002199,0.0391,34.2466,20,15.1,0.0226,0.0092,1,0,0,0,0.09772,0.015625,46,0.8401,0.9988,0.3307,0.003856
22,5000,3026,2,5,3,1.9076,2,17.1,0,3006,4.41,0.9782,3093.5,20,1.0,68,2,6,981,0.00221,0.0387,73.5294,21,16.1,0.0233,0.009,2,1,0,0,0.077465,0.015625,45,0.7983,1.0762,0.3351,0.003872
23,5000,3094,0,0,3,1.8227,2,16.6,3094,0,4.57,1.0001,3093.6,0,1.0,67,0,1,939,0.002174,0.0411,0.0,22,17.3,0.0208,0.0086,0,0,0,0,0.085616,0.015625,42,0.8175,1.1618,0.3402,0.003884
24,5000,3104,1,3,3,1.8779,1,16.7,3100,0,4.49,1.0031,3094.6,4,1.0,66,3,4,941,0.002032,0.0391,10.8696,23,17.9,0.02,0.0082,0,0,0,0,0.078292,0.015625,42,0.8004,1.2401,0.3451,0.003893
25,5000,3021,3,5,1,1.8503,1,16.6,0,3018,4.41,0.9784,3087.6,3,1.0,64,4,6,954,0.002334,0.0471,12.2449,24,17.8,0.0247,0.0096,1,0,0,0,0.090196,0.015625,40,0.8268,1.3303,0.3501,0.003898
26,5000,3073,3,5,1,1.9163,2,16.6,8,3060,4.45,0.9957,3086.2,13,1.0,66,3,1,967,0.002332,0.0493,43.6242,25,18.2,0.0205,0.0095,1,0,0,0,0.069079,0.015625,38,0.7738,1.3863,0.3538,0.0039
27,4999,2993,3,5,3,1.9185,2,16.6,0,2983,4.4,0.9726,3077.3,10,1.0,66,3,3,1006,0.002248,0.0391,33.0033,26,18.0,0.0207,0.0078,2,0,0,0,0.09772,0.015625,39,0.8401,1.4416,0.3575,0.003898
28,4999,3083,1,4,1,1.9351,2,16.6,3077,0,4.4,1.0017,3077.8,6,1.0,65,3,4,1023,0.002145,0.034,19.1083,27,18.7,0.0218,0.0084,0,0,0,0,0.101852,0.015625,41,0.8466,1.5157,0.3626,0.003893
29,4999,3096,1,3,3,1.9453,2,16.6,3094,0,4.48,1.0053,3079.6,2,1.0,63,1,3,996,0.001926,0.0301,0.0,28,19.8,0.0222,0.0078,0,0,0,0,0.109023,0.015625,39,0.8567,1.5608,0.3675,0.003884
30,4999,3057,0,0,3,1.9837,2,16.6,0,3057,4.43,0.9934,3077.4,0,1.0,60,0,3,964,0.001958,0.0315,0.0,29,20.8,0.0212,0.0078,0,0,0,0,0.066434,0.015625,39,0.7648,1.6203,0.3725,0.003872
31,4998,3078,1,3,1,1.9792,1,16.7,3071,0,4.49,1.0002,3077.5,7,1.0,59,6,7,963,0.00207,0.0473,14.3908,30,20.5,0.0242,0.0094,0,0,0,0,0.076364,0.015625,39,0.7954,1.6821,0.3769,0.003856
32,4996,3164,0,0,3,1.9839,1,16.7,3166,0,4.53,1.0262,3086.0,1,1.0,57,1,3,939,0.001986,0.0534,0.0,31,21.7,0.0244,0.0101,0,0,0,0,0.064885,0.015625,37,0.7592,1.747,0.3824,0.003837
33,4996,3072,1,5,3,1.9841,1,16.7,0,3067,4.44,0.9959,3084.7,5,1.0,54,1,4,899,0.002123,0.0498,18.0505,32,22.2,0.0226,0.0094,1,1,0,0,0.081851,0.015625,36,0.8091,1.7932,0.3865,0.003814
34,4995,3040,2,4,3,1.9424,1,16.8,9,3026,4.48,0.9869,3080.4,14,1.0,53,5,6,913,0.002068,0.0526,58.8235,33,22.7,0.0245,0.0103,0,1,0,0,0.072874,0.015625,37,0.7856,1.8378,0.3883,0.003789
35,4995,3098,1,3,3,1.9794,2,16.6,3081,0,4.43,1.0052,3082.1,17,1.0,53,2,2,897,0.002063,0.0483,46.6005,34,23.7,0.024,0.0087,0,0,0,0,0.075862,0.015625,39,0.794,1.8895,0.3896,0.00376
36,4994,3089,1,5,3,1.9689,2,16.6,3071,0,4.42,1.002,3082.7,18,1.0,52,5,6,888,0.001929,0.0612,64.6388,35,23.1,0.0207,0.0097,1,0,0,0,0.100719,0.015625,36,0.8449,1.9902,0.393,0.003728
37,4994,3139,2,5,3,1.9374,2,16.6,3120,0,4.55,1.0165,3088.1,19,1.0,59,10,3,930,0.002094,0.0643,67.4157,36,21.3,0.0218,0.0099,1,0,0,0,0.096429,0.015625,40,0.838,2.0831,0.3939,0.003693
38,4994,3058,2,4,1,1.9775,2,16.5,12,3041,4.41,0.9912,3085.2,17,1.0,57,2,4,945,0.002078,0.0409,61.5385,37,22.2,0.0195,0.0079,0,0,0,0,0.100372,0.015625,40,0.8443,2.1574,0.3957,0.003656
39,4993,3040,1,5,1,1.9472,2,16.7,12,3018,4.42,0.9867,3080.9,22,1.0,58,4,3,963,0.002044,0.0392,71.4286,38,22.0,0.0229,0.0083,1,0,0,0,0.068627,0.015625,41,0.7723,2.2228,0.397,0.003616
40,4993,3062,0,0,0,1.9203,2,16.6,3,3059,4.5,0.9944,3079.1,3,1.0,54,0,4,939,0.00213,0.0401,11.4068,39,23.7,0.0224,0.0086,0,0,0,0,0.076642,0.015625,40,0.7961,2.2848,0.3984,0.003574
41,4992,3124,3,5,3,1.9629,1,16.7,3107,0,4.49,1.0135,3083.5,18,1.0,60,8,2,968,0.001766,0.0328,62.069,40,22.2,0.021,0.0077,1,0,0,0,0.065574,0.015625,39,0.7617,2.3373,0.3996,0.003529
42,4992,3140,0,0,3,1.9423,1,16.6,3117,0,4.54,1.0166,3088.9,23,1.0,59,5,6,974,0.001851,0.0341,68.6567,41,22.6,0.0205,0.0074,0,0,0,0,0.082386,0.015625,40,0.8103,2.4055,0.4012,0.003482
43,4992,3071,0,0,3,1.918,1,16.5,5,3046,4.48,0.9948,3087.2,25,1.0,56,2,5,970,0.001974,0.0472,82.7815,42,24.6,0.0209,0.009,0,0,0,0,0.106918,0.015625,38,0.8539,2.4715,0.4037,0.003434
44,4990,3006,0,0,3,1.8666,1,16.5,0,2998,4.47,0.9762,3079.4,8,1.0,53,0,3,930,0.001806,0.0579,32.2581,43,26.1,0.0213,0.0118,0,0,0,0,0.108108,0.015625,35,0.8555,2.5217,0.407,0.003383
45,4989,2982,0,0,3,1.9012,1,16.4,2,2980,4.39,0.9713,3070.2,2,1.0,50,2,5,931,0.001775,0.0422,4.4053,44,28.5,0.0233,0.0105,0,0,0,0,0.092827,0.015625,36,0.8317,2.5554,0.4094,0.003331
46,4989,2976,1,4,3,1.971,1,16.5,4,2972,4.44,0.9722,3061.2,4,1.0,51,5,4,918,0.001735,0.0528,12.605,45,27.1,0.0212,0.0104,0,0,0,0,0.085366,0.015625,34,0.817,2.6286,0.4117,0.003278
47,4987,3043,1,5,3,1.9593,1,16.5,3,3035,4.37,0.9946,3059.5,8,1.0,49,1,3,914,0.001798,0.0502,31.6206,46,29.0,0.0251,0.0108,1,0,0,0,0.100386,0.015625,35,0.8444,2.6634,0.4138,0.003224
48,4986,3067,1,5,3,1.9784,2,16.4,3054,0,4.53,1.0022,3060.2,13,1.0,47,1,3,912,0.001875,0.0471,48.8722,47,30.0,0.0262,0.0102,1,0,0,0,0.09058,0.015625,34,0.8275,2.6923,0.417,0.003169
49,4986,3016,1,5,3,1.9887,2,16.4,3,3003,4.46,0.9869,3056.0,13,1.0,47,1,1,914,0.002091,0.064,54.3933,48,30.9,0.0251,0.0112,1,0,0,0,0.116,0.015625,32,0.8653,2.7163,0.4206,0.003113
50,4985,3028,1,3,3,1.9539,2,16.6,5,3018,4.47,0.9917,3053.3,10,1.0,50,6,3,924,0.001698,0.0404,30.6513,49,30.0,0.0205,0.0085,0,0,0,0,0.084559,0.015625,34,0.8152,2.7568,0.4234,0.003057
51,4984,3036,0,0,3,1.9432,2,16.5,6,3025,4.42,0.9949,3051.7,11,1.0,53,4,1,925,0.00167,0.0556,42.471,50,29.2,0.0238,0.0113,0,0,0,0,0.085185,0.015625,37,0.8166,2.8049,0.4259,0.003
52,4984,3108,0,0,3,1.9641,1,16.6,3099,0,4.49,1.0167,3057.0,9,1.0,51,4,6,915,0.001546,0.0488,32.8467,51,29.3,0.0224,0.0084,0,0,0,0,0.090592,0.015625,35,0.8275,2.8607,0.4284,0.002943
53,4979,3073,2,5,3,1.9446,1,16.4,3063,0,4.46,1.0047,3058.5,10,1.0,52,5,4,923,0.001912,0.0562,38.9105,52,27.8,0.0233,0.01,1,0,0,0,0.074906,0.015625,34,0.7914,2.9094,0.4302,0.002887
54,4977,3062,0,0,3,1.9885,1,16.4,3057,0,4.43,1.001,3058.9,5,1.0,47,0,5,923,0.001745,0.0377,19.8413,53,31.6,0.026,0.0095,0,0,0,0,0.090566,0.015625,34,0.8275,2.9433,0.4327,0.002831
55,4977,3088,0,0,3,1.9686,1,18.0,3084,0,4.51,1.0086,3061.6,4,1.0,46,0,1,898,0.001797,0.0638,17.2414,54,33.2,0.0258,0.013,0,0,0,0,0.12766,0.015625,32,0.8776,2.9561,0.4355,0.002776
56,4977,3081,0,0,3,1.9486,1,24.0,3081,0,4.43,1.0057,3063.5,0,1.0,43,0,3,887,0.001646,0.0476,0.0,55,36.1,0.0268,0.0113,0,1,0,0,0.108225,0.015625,32,0.8556,2.9907,0.4385,0.002722
57,4974,2974,0,0,3,1.944,1,19.4,1,2973,4.34,0.9735,3055.0,1,1.0,42,1,2,866,0.001596,0.0498,0.0,56,37.8,0.0257,0.0108,0,0,0,0,0.087137,0.015625,32,0.8207,3.0471,0.441,0.002669
58,4973,3081,0,0,3,1.9772,1,16.4,3080,0,4.46,1.0077,3057.4,1,1.0,41,1,2,851,0.001473,0.0586,0.0,57,38.4,0.0265,0.0121,0,0,0,0,0.067568,0.015625,32,0.7688,3.0966,0.4432,0.002617
59,4971,3025,1,5,3,1.958,1,16.5,2,3018,4.44,0.9904,3054.4,7,1.0,43,3,1,880,0.001542,0.046,25.5319,58,37.5,0.0234,0.0107,1,0,0,0,0.100418,0.015625,32,0.8444,3.197,0.4461,0.002566
60,4968,3050,2,5,1,2.0,1,16.3,2,3034,4.47,0.9987,3053.9,16,1.0,45,5,3,932,0.002011,0.0583,60.0858,59,36.8,0.0237,0.0117,1,0,0,0,0.104167,0.015625,35,0.85,3.2762,0.4475,0.002518
61,4966,3057,1,4,3,1.9427,2,16.5,3047,0,4.4,1.0009,3054.2,10,1.0,47,3,1,931,0.001781,0.0519,38.0228,60,36.2,0.0242,0.0101,0,0,0,0,0.088889,0.015625,34,0.8242,3.354,0.449,0.002471
62,4964,3050,0,0,3,1.9652,2,16.3,0,3040,4.47,0.9987,3053.8,10,1.0,46,0,1,921,0.001574,0.0484,35.9712,61,38.0,0.0247,0.0102,0,0,0,0,0.128028,0.015625,32,0.878,3.482,0.452,0.002426
63,4964,3009,1,5,3,1.9893,1,16.2,0,2999,4.48,0.9867,3049.6,10,1.0,47,1,0,942,0.0018,0.0516,33.67,62,38.1,0.0237,0.0102,1,0,0,0,0.109677,0.015625,32,0.8575,3.5917,0.4541,0.002384
64,4964,3009,1,5,3,1.969,1,16.5,5,2999,4.37,0.988,3045.7,10,1.0,46,1,2,963,0.001551,0.0451,38.9105,63,39.8,0.0248,0.0105,1,0,0,0,0.093985,0.015625,32,0.8337,3.6857,0.4559,0.002344
65,4964,3100,0,0,3,1.9853,2,16.6,3095,0,4.53,1.0161,3050.9,5,1.0,44,0,2,928,0.001776,0.0504,21.3675,64,41.2,0.0241,0.0102,0,0,0,0,0.105042,0.015625,31,0.8513,3.7907,0.4578,0.002307
66,4963,3171,0,0,3,1.9251,1,16.4,3224,0,4.61,1.0522,3067.7,4,1.0,43,0,1,912,0.0014,0.0386,17.4672,65,42.4,0.0245,0.0089,0,0,0,0,0.081545,0.015625,30,0.8084,3.8723,0.4599,0.002272
67,4961,3179,2,5,3,1.9395,1,16.3,3183,0,4.58,1.0365,3079.6,9,1.0,44,2,1,931,0.001722,0.0484,31.5789,66,41.5,0.026,0.0097,1,1,0,0,0.076125,0.015625,31,0.7947,3.9449,0.4609,0.00224
68,4959,3020,2,5,3,1.9666,1,16.4,3,3009,4.45,0.9825,3073.9,11,1.0,45,5,4,942,0.001826,0.0469,43.8247,67,39.9,0.0237,0.0092,1,1,0,0,0.066406,0.015625,33,0.7647,4.0113,0.4612,0.002211
69,4959,3016,0,0,3,1.9695,2,16.4,4,3007,4.35,0.9829,3068.4,9,1.0,45,1,1,942,0.001647,0.0478,32.5203,68,40.9,0.0234,0.0091,0,0,0,0,0.083665,0.015625,33,0.8132,4.0512,0.4614,0.002186
70,4958,2924,0,0,3,1.9884,1,16.3,4,2915,4.41,0.9572,3054.6,9,1.0,44,1,2,941,0.001508,0.048,33.3333,69,42.8,0.0229,0.01,0,0,0,0,0.1,0.015625,32,0.8438,4.0912,0.4618,0.002163
71,4958,3102,0,0,3,1.9875,1,16.5,3099,0,4.47,1.014,3059.1,3,1.0,44,0,0,922,0.001502,0.042,11.7188,70,43.8,0.0246,0.0094,0,0,0,0,0.099237,0.015625,31,0.8425,4.1408,0.463,0.002144
72,4956,3114,0,0,3,1.9908,1,16.4,3111,0,4.47,1.0162,3064.4,3,1.0,44,0,0,922,0.001356,0.0476,12.0,71,44.8,0.0249,0.0117,0,0,0,0,0.09127,0.015625,31,0.8288,4.1844,0.4643,0.002128
73,4954,2964,1,5,3,1.9877,1,16.4,7,2952,4.37,0.9703,3054.8,12,1.0,47,5,2,972,0.001502,0.0415,43.3071,72,42.9,0.0218,0.0084,1,0,0,0,0.067925,0.015625,34,0.77,4.2184,0.4648,0.002116
74,4949,3008,0,0,3,1.9569,1,16.3,0,2998,4.43,0.9861,3050.4,10,1.0,49,5,3,972,0.001531,0.0423,39.5257,73,42.1,0.0234,0.0095,0,0,0,0,0.076923,0.015625,34,0.7969,4.253,0.465,0.002107
75,4946,3011,0,0,3,1.8956,1,16.5,0,3006,4.44,0.9883,3046.6,5,1.0,47,0,2,954,0.001479,0.051,20.2429,74,43.3,0.024,0.0107,0,0,0,0,0.086275,0.015625,34,0.8189,4.3393,0.4657,0.002102
76,4944,3068,0,0,3,1.8783,1,16.2,3066,0,4.55,1.0063,3048.6,2,1.0,47,2,2,966,0.001328,0.057,0.0,75,44.3,0.0234,0.0111,0,0,0,0,0.064639,0.015625,35,0.7583,4.3963,0.4659,0.0021
77,4943,3045,1,5,1,1.9002,1,16.2,0,3040,4.47,0.9989,3048.3,5,1.0,46,1,2,959,0.001582,0.0505,17.1821,76,46.0,0.0243,0.0112,1,0,0,0,0.084175,0.015625,35,0.8144,4.4468,0.4659,0.002102
78,4940,3081,0,0,1,1.9252,1,16.2,3081,0,4.47,1.0097,3051.4,0,1.0,43,0,3,922,0.001303,0.0449,0.0,77,48.2,0.0248,0.0093,0,1,0,0,0.078652,0.015625,32,0.8013,4.4993,0.4673,0.002107
79,4936,3091,2,5,3,1.9656,1,16.2,3076,0,4.53,1.0117,3055.2,15,1.0,47,7,3,978,0.001499,0.0535,51.9031,78,44.7,0.0224,0.0113,2,0,0,0,0.086957,0.015625,35,0.8203,4.5394,0.4678,0.002116
80,4931,2955,1,3,3,1.9875,1,16.2,3,2942,4.37,0.9702,3045.6,13,1.0,51,7,3,998,0.001529,0.0387,47.9705,79,42.1,0.0211,0.0083,0,0,0,0,0.073944,0.015625,37,0.7887,4.5957,0.4676,0.002128
81,4930,2969,0,0,3,1.9628,2,16.5,3,2961,4.42,0.9772,3038.3,8,1.0,48,0,3,978,0.001311,0.0438,33.4728,80,45.6,0.0223,0.01,0,0,0,0,0.103586,0.015625,35,0.8492,4.6157,0.4686,0.002144
82,4924,3082,0,0,3,1.9386,1,16.6,3074,0,4.46,1.013,3042.5,8,1.0,45,0,3,968,0.001285,0.0433,32.9218,81,49.5,0.0229,0.0083,0,1,0,0,0.074803,0.015625,34,0.7911,4.6708,0.4696,0.002163
83,4919,3093,2,4,1,1.9316,1,16.4,3082,0,4.54,1.015,3047.3,11,1.0,48,5,2,969,0.001281,0.038,43.4783,82,47.3,0.0229,0.008,0,0,0,0,0.091255,0.015625,34,0.8288,4.7088,0.4702,0.002186
84,4915,3009,0,0,3,1.9322,1,16.2,0,3009,4.4,0.9886,3043.7,0,1.0,48,0,0,962,0.001216,0.0386,0.0,83,48.3,0.0228,0.0076,0,0,0,0,0.061776,0.015625,34,0.7471,4.7629,0.4706,0.002211
85,4906,3017,0,0,3,1.8736,1,16.1,2,3015,4.51,0.9921,3041.1,2,1.0,47,2,3,981,0.001114,0.0466,0.0,84,50.3,0.0232,0.009,0,0,0,0,0.078853,0.015625,35,0.8018,4.8166,0.4719,0.00224
86,4901,3037,1,3,1,1.8742,1,16.1,3,3034,4.51,0.9988,3040.7,3,1.0,49,2,0,970,0.001061,0.0476,11.3636,85,49.2,0.022,0.009,0,0,0,0,0.084249,0.015625,33,0.8145,4.8679,0.4729,0.002272
87,4893,3000,0,0,1,1.7763,1,16.3,0,3000,4.49,0.9879,3036.8,0,1.0,46,0,3,963,0.00099,0.041,0.0,86,53.3,0.0234,0.0088,0,0,0,0,0.063433,0.015625,32,0.7537,4.9015,0.4741,0.002307
88,4887,2907,0,0,3,1.7179,1,15.9,1,2903,4.32,0.9612,3024.5,4,1.0,46,3,3,973,0.001114,0.0444,12.4481,87,54.0,0.0242,0.0087,0,1,0,0,0.072581,0.015625,33,0.7847,4.962,0.4756,0.002344
89,4882,3025,0,0,3,1.8503,1,16.0,3025,0,4.49,1.0002,3024.5,0,1.0,44,0,2,927,0.001057,0.0586,0.0,88,57.2,0.0246,0.0111,0,0,0,0,0.09375,0.015625,31,0.8333,5.0284,0.4771,0.002384
90,4879,3000,3,5,3,1.9174,1,15.9,0,2985,4.53,0.9927,3022.2,15,1.0,47,9,6,969,0.001236,0.0489,48.2315,89,54.2,0.0235,0.0103,1,0,0,0,0.073394,0.015625,32,0.7871,5.0742,0.4774,0.002426
91,4876,3001,1,4,3,1.9198,1,15.9,4,2992,4.47,0.9937,3020.2,9,1.0,48,1,0,965,0.001295,0.0375,34.2205,90,54.1,0.0222,0.0065,0,0,0,0,0.078652,0.015625,32,0.8013,5.1192,0.4773,0.002471
92,4874,3028,0,0,3,1.9457,2,16.0,3024,0,4.51,1.0023,3020.9,4,1.0,46,0,2,959,0.001249,0.0473,14.8148,91,57.4,0.0243,0.0097,0,0,0,0,0.065455,0.015625,32,0.7613,5.1701,0.4777,0.002518
93,4872,2846,0,0,3,1.8518,1,15.8,9,2837,4.33,0.9473,3004.3,9,1.0,48,5,3,954,0.001128,0.0446,34.2205,92,54.2,0.0235,0.0091,0,1,0,0,0.066914,0.015625,33,0.7665,5.2221,0.4778,0.002566
94,4864,2971,2,5,3,1.9023,1,15.9,10,2951,4.4,0.99,3001.1,20,1.0,49,3,2,1002,0.001348,0.0414,71.9424,93,54.0,0.0216,0.0088,2,0,0,0,0.068966,0.015625,35,0.7734,5.2463,0.4774,0.002617
95,4856,2982,1,5,3,1.9246,1,15.8,5,2962,4.44,0.9942,2999.3,20,1.0,52,6,3,1018,0.0015,0.0421,67.3401,94,51.6,0.0206,0.0092,1,0,0,0,0.067961,0.015625,34,0.7701,5.2851,0.4765,0.002669
96,4849,2940,0,0,3,1.884,2,15.8,0,2925,4.43,0.9821,2993.6,15,1.0,49,0,3,1002,0.001427,0.0473,57.0342,95,55.7,0.0228,0.0097,0,0,0,0,0.069091,0.015625,34,0.7738,5.3178,0.4766,0.002722
97,4843,2996,1,3,1,1.8762,1,15.6,2985,0,4.48,1.0007,2993.9,11,1.0,50,7,6,1024,0.001337,0.0486,36.3636,96,54.8,0.0204,0.009,0,0,0,0,0.076389,0.015625,36,0.7955,5.3803,0.4762,0.002776
98,4837,2941,2,5,3,1.9341,1,15.6,6,2930,4.48,0.984,2988.8,11,1.0,50,4,4,1054,0.001397,0.0459,34.2466,97,55.5,0.0209,0.0087,1,1,0,0,0.104918,0.015625,35,0.8511,5.4853,0.4767,0.002831
99,4829,2958,3,5,3,1.9704,2,15.7,4,2939,4.45,0.9907,2985.9,19,1.0,54,8,4,1063,0.00156,0.0507,72.2433,98,52.1,0.0198,0.0092,1,0,0,0,0.086957,0.015625,35,0.8203,5.5722,0.4767,0.002887
100,4824,3004,2,4,1,1.9532,2,15.9,2991,0,4.53,1.0055,2987.6,13,1.0,53,3,4,1073,0.001475,0.0466,38.961,99,53.9,0.0203,0.0094,0,0,0,0,0.083851,0.015625,37,0.8137,5.6561,0.4765,0.002943
101,4821,2914,0,0,1,1.9741,2,15.8,6,2903,4.39,0.9777,2980.6,11,1.0,51,2,4,1037,0.001408,0.0426,32.0513,100,55.9,0.0202,0.0086,0,1,0,0,0.057751,0.015625,35,0.7294,5.7077,0.4761,0.003
102,4815,3061,1,5,0,1.9904,1,15.8,3054,0,4.56,1.0249,2988.4,9,1.0,50,1,2,1031,0.001398,0.0541,31.25,101,58.0,0.0213,0.0093,1,0,0,0,0.064189,0.015625,35,0.7566,5.7719,0.476,0.003057
103,4810,2902,0,0,0,1.9749,1,15.7,1,2901,4.34,0.9738,2980.2,1,1.0,49,1,2,1015,0.001309,0.0345,0.0,102,60.1,0.022,0.0083,0,0,0,0,0.068966,0.015625,33,0.7734,5.8217,0.4762,0.003113
104,4805,2974,1,3,0,1.948,1,16.5,0,2969,4.47,0.9981,2979.6,5,1.0,51,4,2,1025,0.001301,0.0447,14.4928,103,58.6,0.0218,0.0093,0,0,0,0,0.078212,0.015625,35,0.8002,5.8999,0.4762,0.003169
105,4803,2921,2,5,1,1.7848,1,15.7,0,2911,4.45,0.9822,2974.0,10,1.0,52,2,1,1051,0.001303,0.0446,32.6797,104,58.4,0.0213,0.0083,2,0,0,0,0.063694,0.015625,37,0.7547,5.9445,0.4756,0.003224
