window,alive_nodes,alive_links,n_clusters,max_size,k_star,entropy,milestone,physics_seconds,stressed,calcified,mean_omega,stress_intensity,link_ema,total_rplus,budget,v_labels,v_born,v_died,v_torque_n,v_mean_torque,v_top_share,v_label_rplus_rate,v_oldest_age,v_mean_age,v_mean_share_5node,v_share_std,v_births_5node,v_deaths_5node,macro_nodes_active,compressed_links_removed,occ_max,occ_mean,occ_nonzero,vacancy_mean,history_max,history_gini,bg_prob_effective
33,4999,3023,1,5,0,1.9819,1,16.6,2,3016,4.44,0.9801,3084.3,7,1.0,62,3,5,978,0.001903,0.0417,25.641,32,22.2,0.0223,0.0093,1,0,0,0,0.079167,0.015625,45,0.8026,1.5196,0.3316,0.003814
34,4998,3064,0,0,3,1.9942,1,16.5,4,3055,4.42,0.994,3082.4,9,1.0,62,4,4,992,0.001946,0.0496,20.4469,33,22.6,0.023,0.0099,0,0,0,0,0.070922,0.015625,45,0.7797,1.5905,0.3344,0.003789
35,4997,3073,2,4,1,1.9952,1,16.6,0,3073,4.42,0.9972,3081.5,0,1.0,62,2,2,998,0.00185,0.0352,0.0,34,23.5,0.0211,0.008,0,0,0,0,0.066901,0.015625,45,0.7664,1.6574,0.3351,0.00376
36,4997,3038,1,3,3,1.9902,1,16.5,3,3030,4.46,0.9872,3077.4,8,1.0,67,7,2,1015,0.00192,0.0462,27.3038,35,22.2,0.0179,0.008,0,0,0,0,0.085809,0.015625,47,0.8179,1.7069,0.3355,0.003728
37,4997,3081,1,3,3,1.9105,2,16.5,3071,0,4.46,1.0011,3077.7,10,1.0,64,3,6,1023,0.001739,0.037,35.1562,36,23.0,0.0187,0.0066,0,1,0,0,0.044444,0.015625,48,0.6484,1.7514,0.3344,0.003693
38,4997,2964,0,0,3,1.7882,2,16.7,3,2961,4.34,0.9665,3066.9,3,1.0,61,0,3,951,0.001724,0.0451,11.583,37,23.9,0.0231,0.0092,0,0,0,0,0.067669,0.015625,45,0.7691,1.8115,0.3356,0.003656
39,4997,3094,1,3,3,1.8834,1,16.4,3086,0,4.45,1.008,3069.5,8,1.0,58,4,7,948,0.001609,0.0348,28.777,38,24.5,0.0207,0.0086,0,1,0,0,0.080139,0.015625,45,0.805,1.8917,0.3354,0.003616
40,4997,3069,1,3,3,1.8783,1,16.4,7,3057,4.41,0.9999,3069.4,12,1.0,58,3,3,932,0.001771,0.0329,52.4017,39,25.4,0.022,0.0079,0,0,0,0,0.057613,0.015625,45,0.7288,1.9493,0.3338,0.003574
41,4997,3125,0,0,3,1.9689,2,16.4,3108,0,4.49,1.0164,3074.7,17,1.0,58,5,5,940,0.001749,0.0356,66.39,40,25.7,0.0225,0.0081,0,0,0,0,0.071146,0.015625,43,0.7804,2.0204,0.3344,0.003529
42,4997,3023,0,0,3,1.9839,1,16.5,4,3019,4.43,0.9848,3069.8,4,1.0,55,1,4,917,0.001657,0.0455,12.766,41,27.3,0.0219,0.0088,0,0,0,0,0.066116,0.015625,42,0.7637,2.0866,0.3362,0.003482
43,4996,3126,0,0,3,1.9506,1,16.5,3124,0,4.51,1.0165,3075.1,2,1.0,53,0,2,875,0.001732,0.0476,7.9365,42,28.0,0.0249,0.01,0,1,0,0,0.075397,0.015625,40,0.7928,2.154,0.3384,0.003434
44,4995,3014,1,5,3,1.9362,1,16.6,1,3010,4.52,0.982,3069.3,4,1.0,49,1,5,876,0.001646,0.0493,18.6916,43,30.5,0.0244,0.0089,1,0,0,0,0.09417,0.015625,39,0.8341,2.2482,0.3409,0.003383
45,4995,3029,0,0,3,1.5219,1,16.6,0,3029,4.46,0.9881,3065.5,0,1.0,49,0,0,836,0.00162,0.0462,0.0,44,31.5,0.0223,0.0098,0,0,0,0,0.063025,0.015625,37,0.7521,2.3028,0.3433,0.003331
46,4995,3056,0,0,3,1.51,1,16.7,2,3054,4.39,0.9972,3064.6,2,1.0,47,2,4,831,0.001654,0.048,0.0,45,32.0,0.0258,0.0103,0,0,0,0,0.065502,0.015625,36,0.7615,2.3683,0.3467,0.003278
47,4995,3044,0,0,3,1.4412,1,16.5,3,3041,4.47,0.9939,3062.6,3,1.0,47,3,3,835,0.001754,0.0502,9.3458,46,32.8,0.0267,0.0103,0,0,0,0,0.09589,0.015625,38,0.8371,2.4642,0.3487,0.003224
48,4995,3012,0,0,3,1.7421,1,16.7,1,3011,4.39,0.985,3057.8,1,1.0,44,1,4,811,0.001626,0.0482,0.0,47,33.8,0.0248,0.0094,0,0,0,0,0.070175,0.015625,36,0.7773,2.5344,0.3513,0.003169
49,4995,2993,0,0,3,1.8163,1,16.7,0,2993,4.38,0.9808,3051.6,0,1.0,44,0,0,790,0.001556,0.067,0.0,48,34.8,0.0287,0.0118,0,0,0,0,0.08134,0.015625,35,0.8079,2.5918,0.3552,0.003113
50,4995,3094,2,5,1,1.8911,1,16.7,3085,0,4.52,1.0125,3055.7,9,1.0,45,3,2,836,0.001762,0.0495,41.0959,49,34.9,0.0279,0.0114,1,0,0,0,0.094595,0.015625,37,0.8348,2.6864,0.3576,0.003057
51,4995,3105,0,0,1,1.9698,1,18.6,3105,0,4.55,1.0146,3060.4,0,1.0,45,0,0,823,0.001623,0.047,0.0,50,35.9,0.0258,0.0109,0,0,0,0,0.068376,0.015625,35,0.7715,2.7548,0.3602,0.003
52,4995,3047,1,5,1,1.8732,1,16.4,5,3042,4.42,0.996,3059.1,5,1.0,46,1,0,841,0.001652,0.0485,22.3214,51,36.1,0.0246,0.0108,1,0,0,0,0.079295,0.015625,35,0.803,2.8341,0.3628,0.002943
53,4995,2911,2,4,3,1.7759,1,19.5,0,2907,4.35,0.956,3045.0,4,1.0,50,4,0,885,0.002049,0.0776,18.5185,52,34.2,0.0232,0.0121,0,0,0,0,0.091324,0.015625,37,0.8289,2.9025,0.3642,0.002887
54,4995,3124,1,5,3,1.8154,2,16.5,3120,0,4.58,1.0237,3052.6,5,1.0,50,1,1,903,0.001839,0.0399,18.9394,53,35.1,0.0249,0.0099,1,0,0,0,0.07971,0.015625,37,0.804,2.9641,0.3663,0.002831
55,4994,3055,1,5,3,1.8498,2,16.5,3047,0,4.47,1.0007,3052.8,8,1.0,51,4,3,938,0.001867,0.0505,25.9259,54,34.3,0.0239,0.0105,1,0,0,0,0.075812,0.015625,39,0.7939,3.04,0.368,0.002776
56,4994,3047,0,0,3,1.8355,2,16.7,0,3047,4.43,0.9983,3052.3,0,1.0,50,0,1,912,0.001724,0.0468,0.0,55,34.9,0.0252,0.0114,0,0,0,0,0.068085,0.015625,36,0.7705,3.108,0.3693,0.002722
57,4993,3136,1,3,1,1.9555,1,16.6,3136,0,4.5,1.0256,3060.5,3,1.0,48,1,3,893,0.001594,0.0507,10.989,56,35.1,0.0248,0.0097,0,0,0,0,0.068841,0.015625,36,0.773,3.1769,0.3708,0.002669
58,4993,3045,2,5,3,1.9772,1,17.3,7,3038,4.44,0.9954,3059.1,7,1.0,48,2,2,894,0.001632,0.0487,31.1111,57,35.0,0.0228,0.0097,1,0,0,0,0.079646,0.015625,38,0.8038,3.2565,0.3714,0.002617
59,4993,3076,0,0,3,1.9822,2,23.9,3073,0,4.47,1.005,3060.7,3,1.0,46,0,2,884,0.001615,0.0429,13.1579,58,36.1,0.0249,0.0088,0,1,0,0,0.081545,0.015625,38,0.8084,3.3252,0.3723,0.002566
60,4992,3055,0,0,3,1.958,1,20.9,3,3052,4.55,0.9983,3060.1,3,1.0,45,0,1,843,0.001627,0.0563,13.2159,59,37.7,0.024,0.0104,0,0,0,0,0.090909,0.015625,37,0.8281,3.4161,0.3736,0.002518
61,4990,3028,0,0,3,1.8678,1,16.8,12,3016,4.36,0.9905,3057.1,12,1.0,49,9,5,881,0.001734,0.038,48.2456,60,35.6,0.0222,0.0091,0,0,0,0,0.088608,0.015625,37,0.8237,3.5047,0.375,0.002471
62,4988,3071,0,0,3,1.7413,1,16.6,3058,0,4.46,1.0041,3058.4,13,1.0,49,2,2,887,0.001644,0.0376,47.619,61,36.5,0.0222,0.0088,0,0,0,0,0.075188,0.015625,38,0.7922,3.5724,0.3764,0.002426
63,4988,3041,1,4,3,1.7131,1,16.5,15,3026,4.49,0.9949,3056.7,15,1.0,52,5,2,898,0.00161,0.0382,54.1516,62,34.9,0.023,0.0084,0,0,0,0,0.076389,0.015625,38,0.7955,3.6349,0.3773,0.002384
64,4987,3049,1,5,3,1.8404,1,16.4,8,3041,4.45,0.9977,3056.0,8,1.0,49,1,4,909,0.001739,0.049,29.1971,63,36.7,0.0238,0.0093,1,0,0,0,0.087413,0.015625,39,0.8213,3.6978,0.3782,0.002344
65,4985,3116,1,5,3,1.8618,2,16.5,3107,0,4.49,1.0177,3061.7,9,1.0,47,2,4,911,0.001779,0.0383,32.6531,64,39.1,0.0223,0.0083,1,0,0,0,0.072797,0.015625,38,0.7854,3.7706,0.3793,0.002307
66,4983,3095,0,0,3,1.9424,2,16.3,3092,0,4.41,1.0098,3064.9,3,1.0,45,0,2,877,0.001533,0.0577,11.9522,65,40.4,0.0247,0.0097,0,0,0,0,0.076923,0.015625,36,0.7969,3.8437,0.381,0.002272
67,4982,3076,0,0,3,1.9597,1,16.4,3074,0,4.46,1.0033,3065.9,2,1.0,45,2,2,865,0.001692,0.0458,7.7519,66,40.0,0.0264,0.0096,0,0,0,0,0.076336,0.015625,36,0.7953,3.9162,0.3819,0.00224
68,4979,3102,1,4,3,1.97,1,16.3,3098,0,4.43,1.0106,3069.4,4,1.0,43,1,3,845,0.001617,0.0576,16.6667,67,40.7,0.0253,0.0107,0,1,0,0,0.135802,0.015625,36,0.8849,4.052,0.3826,0.002211
69,4979,3093,0,0,3,1.9797,1,16.4,3089,0,4.48,1.007,3071.6,4,1.0,43,0,0,825,0.001553,0.0515,17.6211,68,41.7,0.0256,0.011,0,0,0,0,0.085837,0.015625,35,0.818,4.1379,0.3827,0.002186
70,4977,3011,1,5,3,1.9941,1,16.3,6,3000,4.48,0.9821,3065.9,11,1.0,44,3,2,858,0.001723,0.0565,49.1071,69,41.6,0.0277,0.0136,1,1,0,0,0.091304,0.015625,36,0.8289,4.2118,0.3832,0.002163
71,4973,3126,1,3,3,1.9884,1,16.4,3112,0,4.49,1.0177,3071.6,14,1.0,46,4,2,856,0.001667,0.0462,56.2249,70,40.7,0.0248,0.0099,0,0,0,0,0.080769,0.015625,36,0.8065,4.2848,0.3841,0.002144
72,4968,3131,0,0,3,1.9574,2,16.3,3122,0,4.52,1.0175,3077.2,9,1.0,46,0,0,852,0.001742,0.052,37.1901,71,41.7,0.0254,0.011,0,0,0,0,0.056,0.015625,35,0.721,4.3408,0.3846,0.002128
73,4962,3085,0,0,3,1.9457,1,16.2,3080,0,4.45,1.0023,3078.0,5,1.0,44,0,2,851,0.001341,0.0551,22.1239,72,44.3,0.0237,0.0102,0,1,0,0,0.063559,0.015625,35,0.7542,4.4044,0.3856,0.002116
74,4957,3082,0,0,3,1.9134,1,16.3,3080,0,4.48,1.0012,3078.4,2,1.0,43,2,3,841,0.001386,0.0476,4.5045,73,46.0,0.0253,0.0108,0,0,0,0,0.064935,0.015625,34,0.7594,4.4477,0.387,0.002107
75,4948,3080,1,5,3,1.9395,1,16.3,3073,0,4.33,1.0005,3078.5,7,1.0,43,3,3,851,0.001559,0.0583,21.3675,74,46.8,0.0278,0.013,1,0,0,0,0.075,0.015625,36,0.7917,4.5102,0.3882,0.002102
76,4946,3030,0,0,3,1.9698,1,16.3,0,3030,4.51,0.9857,3073.9,0,1.0,42,0,1,831,0.00127,0.0491,0.0,75,48.8,0.0257,0.0107,0,1,0,0,0.084821,0.015625,34,0.8158,4.595,0.3901,0.0021
77,4941,3082,4,5,3,1.9772,1,16.2,3063,0,4.53,1.0024,3074.7,19,1.0,47,6,1,884,0.00162,0.049,79.1667,76,44.5,0.0254,0.0104,2,0,0,0,0.097959,0.015625,33,0.8405,4.6766,0.3916,0.002102
78,4932,2969,1,3,3,1.9617,1,16.2,9,2960,4.52,0.9688,3064.6,9,1.0,46,1,2,871,0.001921,0.0584,35.8566,77,44.7,0.0245,0.0101,0,0,0,0,0.108949,0.015625,34,0.8566,4.7389,0.3929,0.002107
79,4927,3010,0,0,3,1.9984,2,16.1,9,3001,4.43,0.9839,3059.4,9,1.0,46,0,0,871,0.001547,0.05,38.2979,78,45.7,0.0244,0.0097,0,0,0,0,0.091667,0.015625,34,0.8295,4.7931,0.3943,0.002116
80,4925,3009,1,5,3,1.9948,1,16.1,9,2995,4.44,0.9851,3054.6,14,1.0,44,1,3,869,0.001769,0.0504,60.8696,79,47.1,0.0233,0.0089,1,0,0,0,0.071429,0.015625,35,0.7812,4.8645,0.3949,0.002128
81,4920,3041,0,0,3,1.9943,1,16.2,6,3030,4.41,0.996,3053.3,11,1.0,43,0,1,852,0.001683,0.0466,47.2103,80,47.3,0.0259,0.0088,0,0,0,0,0.088983,0.015625,34,0.8244,4.9365,0.3957,0.002144
82,4911,3043,4,5,3,1.9261,1,18.1,15,3018,4.55,0.9969,3052.3,25,1.0,45,4,2,898,0.002368,0.056,94.3396,81,42.6,0.0238,0.0105,3,0,0,0,0.074627,0.015625,33,0.7906,4.9776,0.3955,0.002163
83,4906,3099,1,3,3,1.9345,1,20.8,3091,0,4.59,1.0138,3056.8,8,1.0,47,3,1,913,0.00189,0.0491,28.9855,82,41.7,0.0226,0.0088,0,0,0,0,0.073684,0.015625,34,0.7879,5.0407,0.3963,0.002186
84,4900,3026,0,0,3,1.8567,2,19.2,1,3025,4.48,0.9909,3053.8,1,1.0,46,1,2,920,0.00158,0.0435,0.0,83,43.5,0.0229,0.0097,0,1,0,0,0.075099,0.015625,35,0.7919,5.1158,0.3971,0.002211
85,4892,2996,2,4,3,1.9133,1,16.1,3,2988,4.43,0.9828,3048.3,8,1.0,50,4,0,918,0.001407,0.0388,35.3982,84,40.9,0.0227,0.008,0,0,0,0,0.064655,0.015625,35,0.7583,5.1805,0.3979,0.00224
86,4885,2938,0,0,3,1.8892,1,16.1,3,2930,4.37,0.9671,3037.8,8,1.0,47,0,3,917,0.001658,0.0513,30.303,85,44.5,0.0227,0.0092,0,0,0,0,0.080586,0.015625,34,0.8061,5.2611,0.3986,0.002272
87,4875,3029,1,4,3,1.9439,1,16.1,11,3013,4.44,0.9974,3037.0,16,1.0,49,5,3,938,0.001409,0.0452,53.8721,86,43.4,0.0204,0.0074,0,1,0,0,0.077419,0.015625,37,0.7982,5.3224,0.3994,0.002307
88,4868,3022,2,4,3,1.9197,1,16.0,3,3005,4.51,0.9955,3035.6,17,1.0,55,11,5,953,0.001597,0.0508,57.047,87,39.5,0.0212,0.0087,0,0,0,0,0.063492,0.015625,39,0.7539,5.3732,0.3991,0.002344
89,4856,3009,0,0,3,1.9082,2,16.0,3,2996,4.51,0.9921,3033.0,13,1.0,54,0,1,945,0.001541,0.0427,48.6891,88,41.2,0.0208,0.0096,0,0,0,0,0.078292,0.015625,39,0.8004,5.4514,0.3998,0.002384
90,4839,2948,1,3,3,1.9446,1,18.7,3,2940,4.42,0.9746,3024.9,8,1.0,55,4,3,956,0.001347,0.0373,29.304,89,41.3,0.0205,0.0066,0,0,0,0,0.071186,0.015625,39,0.7805,5.5192,0.4001,0.002426
91,4828,3044,3,4,3,1.9173,1,22.5,3029,0,4.54,1.0057,3026.7,15,1.0,53,4,6,967,0.001551,0.0375,49.1228,90,42.3,0.0199,0.0066,0,0,0,0,0.078498,0.015625,37,0.801,5.5875,0.401,0.002471
92,4815,2944,1,5,3,1.8672,2,22.6,4,2935,4.43,0.9752,3018.9,9,1.0,51,1,3,968,0.001561,0.0481,31.4685,91,44.5,0.022,0.0082,1,1,0,0,0.061856,0.015625,36,0.7474,5.6425,0.4023,0.002518
93,4802,2851,0,0,3,1.8901,2,17.4,4,2847,4.4,0.9494,3002.9,4,1.0,48,0,3,923,0.001499,0.0417,14.4404,92,48.0,0.0202,0.0084,0,0,0,0,0.090278,0.015625,35,0.8269,5.7328,0.4031,0.002566
94,4796,2890,0,0,3,1.9877,1,15.7,9,2881,4.38,0.9659,2992.1,9,1.0,49,5,4,932,0.001295,0.0386,25.4545,93,48.0,0.0228,0.0085,0,0,0,0,0.063158,0.015625,36,0.7526,5.7959,0.404,0.002617
95,4787,2991,1,5,3,1.9819,1,15.5,1,2985,4.49,0.9997,2992.0,6,1.0,48,2,3,928,0.001426,0.0415,19.5312,94,49.9,0.0217,0.0091,1,0,0,0,0.09434,0.015625,35,0.8344,5.8903,0.4041,0.002669
96,4784,2884,0,0,3,1.9721,1,15.4,1,2878,4.33,0.9672,2981.7,6,1.0,48,6,6,923,0.001345,0.048,20.4918,95,50.6,0.0229,0.0092,0,0,0,0,0.08,0.015625,35,0.8047,5.9703,0.4043,0.002722
97,4773,2898,1,5,3,1.9833,1,15.2,0,2888,4.42,0.9745,2973.8,10,1.0,49,1,0,909,0.001642,0.0491,39.2157,96,50.6,0.023,0.0097,1,0,0,0,0.128302,0.015625,34,0.8782,6.0533,0.4049,0.002776
98,4763,2939,0,0,3,1.9855,1,15.2,0,2934,4.54,0.9894,2970.4,5,1.0,48,0,1,892,0.001521,0.0466,21.8341,97,52.2,0.0208,0.0102,0,0,0,0,0.072034,0.015625,34,0.7831,6.1211,0.4055,0.002831
99,4761,2990,1,3,3,1.9383,1,15.2,2985,0,4.53,1.006,2972.3,5,1.0,49,4,3,909,0.001292,0.0459,18.5874,98,52.0,0.0227,0.0089,0,0,0,0,0.070671,0.015625,35,0.7789,6.1741,0.406,0.002887
100,4753,3014,2,5,3,1.9707,1,18.5,2998,0,4.51,1.0127,2976.3,16,1.0,51,6,4,922,0.001526,0.0417,54.5455,99,47.5,0.0231,0.0091,1,1,0,0,0.072917,0.015625,35,0.7857,6.2157,0.4061,0.002943
101,4747,2973,1,5,3,1.9682,2,20.2,4,2954,4.56,0.999,2976.0,19,1.0,50,1,2,919,0.001531,0.0418,64.1892,100,49.2,0.0226,0.0086,1,0,0,0,0.07717,0.015625,34,0.7975,6.264,0.4069,0.003
102,4740,2955,2,5,3,1.9737,2,15.0,9,2931,4.46,0.9936,2974.0,24,1.0,54,5,1,919,0.001538,0.0463,89.2193,101,45.6,0.0209,0.0095,1,1,0,0,0.067616,0.015625,34,0.7689,6.3316,0.4071,0.003057
103,4738,2884,2,4,3,1.9622,2,16.3,16,2863,4.37,0.9725,2965.4,21,1.0,53,2,3,951,0.001578,0.0449,66.8896,102,47.3,0.0216,0.0084,0,0,0,0,0.076923,0.015625,35,0.7969,6.3989,0.4074,0.003113
104,4737,2883,0,0,3,1.9948,2,15.0,0,2883,4.51,0.9748,2957.6,0,1.0,50,0,3,947,0.001562,0.0505,0.0,103,51.0,0.0224,0.011,0,0,0,0,0.086643,0.015625,35,0.8197,6.4567,0.4077,0.003169
105,4735,2922,1,3,3,1.9501,1,15.0,0,2922,4.4,0.9891,2954.2,0,1.0,46,1,5,898,0.001298,0.0413,0.0,104,53.1,0.0238,0.0091,0,2,0,0,0.07438,0.015625,32,0.7899,6.5186,0.4083,0.003224
