window,alive_nodes,alive_links,n_clusters,max_size,k_star,entropy,milestone,physics_seconds,stressed,calcified,mean_omega,stress_intensity,link_ema,total_rplus,budget,v_labels,v_born,v_died,v_torque_n,v_mean_torque,v_top_share,v_label_rplus_rate,v_oldest_age,v_mean_age,v_mean_share_5node,v_share_std,v_births_5node,v_deaths_5node,macro_nodes_active,compressed_links_removed,occ_max,occ_mean,occ_nonzero,vacancy_mean,history_max,history_gini,bg_prob_effective
12,5000,3064,1,3,0,1.9858,2,16.6,3,3061,4.43,0.9759,3139.8,3,1.0,127,1,14,1264,0.001475,0.0233,7.9365,11,10.3,0.0121,0.0047,0,0,0,0,0.056848,0.015625,55,0.7251,0.4769,0.3233,0.003574
13,5000,3170,1,5,1,1.9964,2,16.5,3162,0,4.57,1.0082,3144.1,8,1.0,118,1,10,1209,0.001608,0.0289,21.9178,12,11.2,0.0163,0.0055,1,0,0,0,0.05,0.015625,52,0.6875,0.5138,0.3259,0.003616
14,5000,3083,0,0,3,1.9892,2,16.5,3,3075,4.46,0.9831,3135.9,8,1.0,110,0,8,1149,0.001713,0.0552,22.5352,13,12.2,0.021,0.007,0,0,0,0,0.074586,0.015625,51,0.7905,0.5525,0.3336,0.003656
15,5000,3152,1,5,1,1.9913,1,16.5,3138,0,4.54,1.0045,3137.9,14,1.0,105,2,7,1137,0.001778,0.0376,35.9116,14,13.0,0.02,0.0069,1,0,0,0,0.061828,0.015625,49,0.7473,0.6035,0.3427,0.003693
16,5000,3125,2,3,3,1.987,1,16.7,7,3113,4.52,0.9964,3136.4,12,1.0,99,7,13,1084,0.001787,0.0413,31.6092,15,13.2,0.0185,0.0069,0,0,0,0,0.063361,0.015625,46,0.7534,0.6669,0.3469,0.003728
17,5000,3059,1,5,3,1.9671,2,16.6,3,3046,4.42,0.978,3127.8,13,1.0,95,1,5,1056,0.001815,0.0353,43.9189,16,14.0,0.0195,0.0067,1,0,0,0,0.057692,0.015625,44,0.7292,0.7246,0.3553,0.00376
18,5000,3005,1,3,3,1.998,2,16.7,8,2992,4.45,0.9647,3114.9,13,1.0,85,7,17,1012,0.001848,0.0453,20.5152,17,14.6,0.0197,0.0071,0,0,0,0,0.071197,0.015625,42,0.7805,0.7731,0.3593,0.003789
19,5000,3032,0,0,3,1.9457,2,16.7,0,3032,4.41,0.976,3106.6,0,1.0,82,0,3,965,0.00191,0.0638,0.0,18,15.8,0.0215,0.0087,0,0,0,0,0.067114,0.015625,42,0.7672,0.8302,0.3644,0.003814
20,5000,3113,4,5,3,1.9428,1,16.6,3096,0,4.41,1.0019,3107.2,17,1.0,90,14,6,1044,0.001941,0.0609,57.6271,19,14.9,0.0224,0.0081,2,1,0,0,0.086538,0.015625,44,0.8194,0.8911,0.3665,0.003837
21,5000,3205,1,5,3,1.932,1,16.6,3217,0,4.68,1.0356,3118.9,13,1.0,83,1,8,1006,0.002038,0.0494,39.3939,20,15.9,0.023,0.008,1,0,0,0,0.072674,0.015625,42,0.785,0.9143,0.3696,0.003856
22,5000,3166,2,4,1,1.8444,2,16.7,3152,0,4.51,1.0136,3123.4,14,1.0,80,4,7,1002,0.002028,0.041,46.2046,21,16.4,0.0223,0.0078,0,0,0,0,0.088328,0.015625,41,0.8231,0.9459,0.373,0.003872
23,5000,3080,3,5,3,1.9097,2,16.7,4,3071,4.41,0.9874,3119.3,9,1.0,75,3,8,1002,0.002061,0.0385,30.4054,22,17.2,0.0206,0.0082,1,1,0,0,0.086538,0.015625,39,0.8194,1.0004,0.3764,0.003884
24,5000,3155,1,3,3,1.9322,2,16.7,3148,0,4.48,1.0104,3122.7,7,1.0,75,2,2,960,0.002075,0.0359,23.6486,23,17.6,0.0196,0.0081,0,0,0,0,0.075163,0.015625,38,0.7921,1.0592,0.3799,0.003893
25,5000,3044,2,5,3,1.9408,2,16.6,8,3026,4.45,0.9772,3115.2,18,1.0,76,6,5,1006,0.001985,0.0348,59.0164,24,17.9,0.0204,0.007,2,0,0,0,0.06962,0.015625,40,0.7756,1.113,0.3801,0.003898
26,5000,3018,0,0,3,1.9525,2,16.6,10,3008,4.39,0.9717,3105.9,10,1.0,77,6,5,1010,0.002013,0.0445,32.6087,25,18.2,0.0214,0.0077,0,0,0,0,0.075342,0.015625,41,0.7926,1.1883,0.3801,0.0039
27,5000,3098,0,0,3,1.9505,1,23.3,3,3095,4.48,0.9977,3105.2,3,1.0,72,1,6,962,0.001941,0.0491,7.3529,26,19.4,0.0193,0.0081,0,0,0,0,0.084211,0.015625,40,0.8145,1.2725,0.3803,0.003898
28,5000,3122,1,3,1,1.9904,1,16.6,3119,0,4.52,1.0049,3106.8,3,1.0,70,2,4,958,0.001867,0.039,7.2993,27,20.8,0.0199,0.008,0,0,0,0,0.06383,0.015625,41,0.7552,1.3257,0.3832,0.003893
29,5000,3009,1,4,1,1.966,1,16.5,7,3002,4.37,0.9714,3097.5,7,1.0,70,4,4,913,0.00205,0.0424,25.2708,28,20.9,0.0227,0.0093,0,0,0,0,0.067138,0.015625,41,0.7673,1.3823,0.3849,0.003884
30,5000,3109,2,5,2,1.9839,2,16.5,3097,0,4.51,1.0034,3098.6,12,1.0,67,4,7,949,0.002021,0.0538,37.1747,29,22.0,0.0228,0.0106,2,1,0,0,0.060932,0.015625,41,0.7436,1.4217,0.3868,0.003872
31,4999,3053,1,4,3,1.9687,2,16.6,5,3043,4.45,0.9867,3094.2,10,1.0,61,3,9,884,0.002124,0.0664,40.3226,30,23.2,0.0255,0.0125,0,0,0,0,0.097656,0.015625,38,0.84,1.4686,0.3898,0.003856
32,4999,3069,2,5,1,1.9377,2,16.5,8,3052,4.45,0.9926,3091.8,17,1.0,60,5,6,891,0.002403,0.0669,46.8513,31,23.1,0.0252,0.0111,2,0,0,0,0.09507,0.015625,38,0.8356,1.5108,0.3927,0.003837
33,4999,3068,0,0,1,1.9223,2,16.6,0,3068,4.47,0.993,3089.5,0,1.0,57,0,3,850,0.002304,0.0531,0.0,32,24.0,0.0277,0.0111,0,0,0,0,0.069388,0.015625,36,0.7748,1.5476,0.395,0.003814
34,4999,3046,1,5,1,1.9387,1,16.6,2,3039,4.46,0.9872,3085.4,7,1.0,56,3,4,875,0.002105,0.0414,23.622,33,25.0,0.0267,0.0088,1,1,0,0,0.048872,0.015625,38,0.6803,1.5889,0.397,0.003789
35,4999,3133,1,3,1,1.9405,1,16.6,3129,0,4.47,1.0139,3089.9,4,1.0,55,3,4,832,0.002145,0.057,15.8103,34,25.1,0.028,0.0116,0,0,0,0,0.064639,0.015625,37,0.7583,1.6421,0.3989,0.00376
36,4999,3042,1,4,3,1.9641,2,16.6,9,3028,4.42,0.9859,3085.4,14,1.0,56,8,7,834,0.002384,0.0351,63.9269,35,23.5,0.0212,0.0093,0,0,0,0,0.061404,0.015625,37,0.7455,1.7035,0.4001,0.003728
37,4999,3051,1,5,3,1.9583,2,16.9,9,3037,4.52,0.9899,3082.1,14,1.0,54,1,3,838,0.002209,0.0465,56.4516,36,23.4,0.0258,0.0102,1,0,0,0,0.077519,0.015625,37,0.7984,1.7811,0.4009,0.003693
38,4999,3201,4,5,3,1.9023,2,16.6,3206,0,4.54,1.0455,3096.9,32,1.0,62,13,5,938,0.002136,0.0444,108.1081,37,21.2,0.0222,0.0089,2,0,0,0,0.085714,0.015625,41,0.8177,1.8668,0.4017,0.003656
39,4999,3100,1,5,3,1.9445,2,16.7,3084,0,4.45,1.0009,3097.2,16,1.0,64,8,6,978,0.00214,0.0456,52.2876,38,21.4,0.0226,0.0097,1,0,0,0,0.088146,0.015625,40,0.8227,1.9549,0.4036,0.003616
40,4999,2975,1,4,3,1.9313,2,16.9,15,2960,4.41,0.9642,3085.6,15,1.0,58,1,7,961,0.002305,0.0468,56.6038,39,23.1,0.0202,0.0096,0,0,0,0,0.064748,0.015625,38,0.7587,2.0125,0.4035,0.003574
41,4999,3086,0,0,3,1.9202,2,16.7,3075,0,4.44,1.0001,3085.6,11,1.0,55,0,3,906,0.002153,0.0444,42.1456,40,24.5,0.0213,0.0086,0,0,0,0,0.074074,0.015625,37,0.7891,2.068,0.4053,0.003529
42,4997,3015,1,5,1,1.9476,1,19.7,10,3001,4.49,0.9792,3078.9,14,1.0,55,1,1,905,0.002057,0.0471,48.7805,41,24.8,0.0227,0.0083,1,0,0,0,0.074074,0.015625,37,0.7891,2.1421,0.4078,0.003482
43,4996,3113,1,5,3,1.9377,1,21.1,3102,0,4.53,1.01,3082.2,11,1.0,54,1,2,916,0.002259,0.0485,42.471,42,25.4,0.0224,0.0107,1,0,0,0,0.078358,0.015625,38,0.8006,2.1869,0.4089,0.003434
44,4996,2990,0,0,3,1.8399,2,16.5,0,2990,4.42,0.9729,3073.4,0,1.0,53,0,1,906,0.002057,0.0535,0.0,43,26.8,0.0214,0.0106,0,0,0,0,0.111111,0.015625,36,0.8594,2.2733,0.4119,0.003383
45,4994,2998,0,0,3,1.8132,1,16.7,0,2998,4.44,0.9778,3066.2,0,1.0,47,0,6,867,0.002123,0.0551,0.0,44,28.1,0.026,0.0116,0,1,0,0,0.084746,0.015625,35,0.8156,2.358,0.4137,0.003331
46,4994,2989,3,5,3,1.8211,1,16.6,7,2977,4.37,0.9772,3058.8,12,1.0,47,4,4,885,0.002279,0.0467,44.5344,45,27.8,0.0257,0.012,1,0,0,0,0.089494,0.015625,34,0.8254,2.4475,0.4156,0.003278
47,4994,3023,0,0,3,1.9053,1,16.7,0,3018,4.44,0.9894,3055.4,5,1.0,47,0,0,869,0.002147,0.0522,22.0264,46,28.8,0.0235,0.0108,0,0,0,0,0.078261,0.015625,34,0.8003,2.4954,0.4164,0.003224
48,4994,3028,0,0,3,1.9027,1,16.7,1,3027,4.45,0.9919,3052.8,1,1.0,46,1,2,870,0.002055,0.0439,0.0,47,29.4,0.0252,0.0101,0,0,0,0,0.078049,0.015625,34,0.7998,2.5734,0.4181,0.003169
49,4994,3075,0,0,3,1.9037,1,19.2,3075,0,4.44,1.0066,3054.9,0,1.0,45,0,1,861,0.001778,0.049,0.0,48,31.0,0.0266,0.0101,0,0,0,0,0.077551,0.015625,34,0.7985,2.6346,0.42,0.003113
50,4994,3155,0,0,3,1.9561,1,17.8,3163,0,4.57,1.0319,3065.2,0,1.0,44,0,1,836,0.002029,0.0466,0.0,49,31.7,0.0261,0.0124,0,0,0,0,0.101695,0.015625,34,0.8464,2.7363,0.4215,0.003057
51,4994,3114,0,0,3,1.9363,1,19.5,3114,0,4.44,1.0144,3069.9,0,1.0,43,0,1,826,0.001813,0.0529,0.0,50,32.3,0.0252,0.0106,0,0,0,0,0.092511,0.015625,33,0.8311,2.8288,0.4234,0.003
52,4994,3045,0,0,3,1.9037,1,22.0,1,3044,4.47,0.9927,3067.5,1,1.0,41,1,3,834,0.001667,0.0583,0.0,51,34.2,0.0296,0.0135,0,2,0,0,0.112108,0.015625,33,0.8606,2.941,0.4259,0.002943
53,4993,3131,2,5,1,1.9,1,16.5,3122,0,4.5,1.0187,3073.5,9,1.0,42,4,3,808,0.002012,0.049,37.8151,52,32.2,0.0256,0.0089,1,1,0,0,0.081633,0.015625,32,0.8086,3.0226,0.4275,0.002887
54,4993,3167,2,5,1,1.9975,1,16.5,3160,0,4.52,1.028,3082.6,9,1.0,43,2,1,831,0.002229,0.0567,37.5,53,32.4,0.0256,0.0123,1,0,0,0,0.089069,0.015625,33,0.8246,3.1117,0.4283,0.002831
55,4993,2989,0,0,0,1.9788,2,16.9,10,2979,4.38,0.9724,3073.7,10,1.0,41,1,3,831,0.001886,0.055,46.729,54,34.9,0.0262,0.011,0,0,0,0,0.087156,0.015625,33,0.8207,3.1988,0.43,0.002776
56,4993,3038,1,5,3,1.9899,1,16.8,12,3021,4.45,0.9895,3070.3,17,1.0,43,4,2,842,0.001874,0.0475,59.4406,55,34.3,0.0273,0.0108,1,0,0,0,0.081356,0.015625,32,0.8079,3.2802,0.4322,0.002722
57,4992,3104,0,0,3,1.9919,1,19.3,3094,0,4.44,1.0099,3073.5,10,1.0,44,3,2,841,0.001891,0.0433,40.4858,56,33.2,0.0255,0.0089,0,0,0,0,0.090551,0.015625,31,0.8274,3.3589,0.4337,0.002669
58,4992,3111,1,4,3,1.9919,1,24.0,3102,0,4.44,1.011,3077.1,9,1.0,43,4,5,857,0.001891,0.0463,32.3887,57,34.8,0.0269,0.0106,0,0,0,0,0.073359,0.015625,32,0.787,3.4323,0.4361,0.002617
59,4992,3194,3,5,1,1.9686,1,18.7,3192,0,4.58,1.0404,3090.2,23,1.0,44,4,3,884,0.002164,0.0426,81.4815,58,33.6,0.0243,0.0108,2,0,0,0,0.117021,0.015625,31,0.8665,3.5493,0.4379,0.002566
60,4992,3140,1,5,3,1.9476,2,16.8,3118,0,4.5,1.0145,3095.0,22,1.0,45,5,4,891,0.002244,0.0407,77.4648,59,32.5,0.0223,0.0085,1,0,0,0,0.084746,0.015625,31,0.8156,3.634,0.4386,0.002518
61,4991,3132,1,5,3,1.9928,2,16.8,3110,0,4.5,1.0108,3098.5,22,1.0,46,1,0,911,0.002112,0.0471,75.6014,60,32.8,0.025,0.0084,1,0,0,0,0.077441,0.015625,31,0.7982,3.7115,0.4389,0.002471
62,4989,3172,0,0,3,1.9727,2,16.9,3163,0,4.54,1.0214,3105.5,9,1.0,46,0,0,911,0.002246,0.0433,33.2103,61,33.8,0.023,0.0094,0,0,0,0,0.097473,0.015625,31,0.8397,3.8089,0.4391,0.002426
63,4988,3003,2,3,3,1.9888,1,16.8,5,2998,4.41,0.97,3095.7,5,1.0,47,2,1,935,0.001866,0.0418,19.2308,62,33.7,0.0236,0.0081,0,1,0,0,0.087452,0.015625,32,0.8213,3.8964,0.4397,0.002384
64,4988,3078,0,0,3,1.9742,1,16.9,0,3078,4.47,0.9948,3094.0,0,1.0,45,0,2,898,0.001694,0.0442,0.0,63,34.7,0.024,0.01,0,0,0,0,0.100402,0.015625,31,0.8444,3.9968,0.4414,0.002344
65,4986,3051,2,5,3,1.9591,1,16.8,1,3040,4.42,0.9874,3089.9,11,1.0,46,3,2,938,0.001822,0.0502,36.3636,64,34.8,0.0231,0.0106,2,0,0,0,0.136201,0.015625,31,0.8853,4.133,0.4428,0.002307
66,4981,3018,2,3,3,1.9692,1,16.7,7,3007,4.41,0.9789,3083.1,11,1.0,51,11,6,968,0.001815,0.0411,35.7143,65,31.9,0.0215,0.0092,0,1,0,0,0.10274,0.015625,32,0.8479,4.2357,0.4434,0.002272
67,4975,3072,0,0,1,1.9682,2,16.7,0,3072,4.49,0.9967,3082.0,0,1.0,50,0,1,952,0.001876,0.0505,0.0,66,33.6,0.0212,0.0088,0,0,0,0,0.114478,0.015625,32,0.8635,4.3502,0.4445,0.00224
68,4969,3079,4,5,1,1.9813,1,16.6,8,3061,4.49,0.9991,3081.7,18,1.0,50,4,4,1010,0.001906,0.0413,58.8235,67,34.2,0.0224,0.0094,3,1,0,0,0.095238,0.015625,34,0.8359,4.4455,0.4455,0.002211
69,4962,3037,0,0,3,1.9591,1,16.7,0,3022,4.5,0.9868,3077.5,15,1.0,52,5,3,989,0.002281,0.0462,51.0204,68,32.6,0.0203,0.0095,0,0,0,0,0.09571,0.015625,31,0.8367,4.5412,0.446,0.002186
70,4950,3071,1,3,3,1.9718,1,18.0,3,3053,4.49,0.9981,3076.9,18,1.0,49,2,5,983,0.00178,0.0403,68.1818,69,35.0,0.0222,0.0091,0,0,0,0,0.087912,0.015625,32,0.8223,4.6291,0.4469,0.002163
71,4940,3074,0,0,3,1.9526,1,16.3,0,3069,4.45,0.9992,3076.6,5,1.0,48,0,1,946,0.001734,0.0453,18.2482,70,36.7,0.0227,0.0088,0,0,0,0,0.114983,0.015625,31,0.8641,4.7441,0.4477,0.002144
72,4929,2973,2,4,3,1.8926,1,16.3,8,2965,4.45,0.9694,3066.7,8,1.0,46,2,4,935,0.001674,0.0463,31.6206,71,38.4,0.0223,0.0091,0,1,0,0,0.119691,0.015625,31,0.8695,4.8329,0.449,0.002128
73,4922,2988,0,0,3,1.8386,1,16.2,0,2988,4.4,0.9767,3059.2,0,1.0,45,0,1,915,0.001617,0.0421,0.0,72,39.0,0.0233,0.0083,0,1,0,0,0.103448,0.015625,30,0.849,4.9363,0.4501,0.002116
74,4912,2985,0,0,3,1.9002,1,16.4,1,2980,4.43,0.978,3052.2,5,1.0,47,5,3,942,0.001801,0.0407,15.2091,73,38.3,0.022,0.0084,0,0,0,0,0.1,0.015625,33,0.8438,5.0363,0.451,0.002107
75,4901,3035,0,0,3,1.8324,1,21.8,0,3035,4.44,0.9949,3050.5,0,1.0,47,0,0,927,0.001536,0.0551,0.0,74,39.3,0.0224,0.0096,0,0,0,0,0.129921,0.015625,31,0.8797,5.1662,0.4523,0.002102
76,4888,2923,5,5,1,1.7805,1,17.9,8,2897,4.38,0.962,3038.4,26,1.0,50,9,6,1022,0.001879,0.0409,79.1925,75,36.9,0.0196,0.0081,4,0,0,0,0.085502,0.015625,35,0.8173,5.2517,0.453,0.0021
77,4882,2961,1,3,2,1.88,1,15.6,10,2951,4.38,0.9769,3031.0,10,1.0,50,4,4,1007,0.001808,0.0444,31.9149,76,37.8,0.0224,0.0092,0,0,0,0,0.075085,0.015625,36,0.7919,5.3098,0.4536,0.002102
78,4866,3003,1,5,1,1.9128,2,15.5,0,2998,4.46,0.9916,3028.3,5,1.0,49,1,2,1004,0.001888,0.0528,16.129,77,39.6,0.0214,0.0091,1,0,0,0,0.07764,0.015625,35,0.7988,5.3874,0.4538,0.002107
79,4853,3021,0,0,0,1.871,2,15.5,1,3020,4.45,0.9978,3027.6,1,1.0,48,1,2,992,0.001515,0.0453,0.0,78,41.2,0.0231,0.0094,0,0,0,0,0.069686,0.015625,34,0.7758,5.4571,0.454,0.002116
80,4836,2886,0,0,0,1.887,1,15.4,0,2886,4.33,0.9575,3014.2,0,1.0,47,0,1,960,0.00165,0.0398,0.0,79,43.0,0.0216,0.0081,0,0,0,0,0.099602,0.015625,32,0.8431,5.5487,0.4549,0.002128
81,4824,3016,1,5,1,1.8813,1,15.3,3007,0,4.5,1.0006,3014.3,9,1.0,50,5,2,996,0.00161,0.0412,32.2581,80,41.4,0.0213,0.0081,1,0,0,0,0.082474,0.015625,34,0.8105,5.6278,0.4552,0.002144
82,4815,3051,0,0,1,1.8512,1,15.2,3047,0,4.53,1.011,3017.8,4,1.0,49,0,1,983,0.001644,0.0379,14.2349,81,43.0,0.0206,0.0082,0,1,0,0,0.096552,0.015625,33,0.8382,5.6933,0.4552,0.002163
83,4806,2995,0,0,0,1.6758,1,15.2,3,2992,4.52,0.9932,3015.6,3,1.0,49,0,0,982,0.001502,0.0459,10.0334,82,44.0,0.0219,0.0096,0,0,0,0,0.127869,0.015625,33,0.8778,5.8211,0.4555,0.002186
84,4801,3073,1,5,0,1.7822,1,15.2,3068,0,4.56,1.0172,3021.1,5,1.0,50,1,0,1003,0.001523,0.0557,16.0772,83,44.1,0.0214,0.0107,1,0,0,0,0.068111,0.015625,33,0.7706,5.8893,0.4559,0.002211
85,4797,2990,0,0,0,1.7839,1,15.1,0,2990,4.44,0.9907,3018.1,0,1.0,49,0,1,1001,0.001433,0.0455,0.0,84,45.9,0.0225,0.0084,0,1,0,0,0.066434,0.015625,33,0.7648,5.9557,0.4567,0.00224
86,4793,2895,1,5,2,1.8016,1,15.0,1,2889,4.38,0.9629,3006.4,6,1.0,46,2,5,997,0.001295,0.0439,17.4825,85,48.3,0.0219,0.0084,1,1,0,0,0.10473,0.015625,33,0.8508,6.057,0.4578,0.002272
87,4790,3071,0,0,1,1.8238,1,15.2,3071,0,4.55,1.0194,3012.6,0,1.0,44,0,2,924,0.001423,0.0412,0.0,86,50.8,0.0239,0.0088,0,2,0,0,0.101124,0.015625,31,0.8455,6.1582,0.4591,0.002307
88,4784,2942,0,0,0,1.8512,1,15.1,1,2941,4.43,0.9788,3005.8,1,1.0,44,1,1,913,0.001235,0.0498,0.0,87,51.8,0.0243,0.0096,0,0,0,0,0.111111,0.015625,31,0.8594,6.2693,0.4603,0.002344
89,4781,2898,3,3,1,1.8881,1,15.1,7,2886,4.39,0.9674,2995.6,12,1.0,52,11,3,973,0.001356,0.0369,38.4615,88,44.7,0.0194,0.0075,0,0,0,0,0.09396,0.015625,35,0.8337,6.3498,0.4604,0.002384
90,4781,2950,0,0,1,1.9657,1,15.2,5,2940,4.51,0.9862,2991.2,10,1.0,50,0,2,942,0.001392,0.0378,36.3636,89,47.4,0.0204,0.0079,0,1,0,0,0.106529,0.015625,34,0.8533,6.4563,0.4605,0.002426
91,4779,2813,2,4,1,1.8279,1,15.3,7,2803,4.33,0.9458,2974.3,10,1.0,52,5,3,974,0.001316,0.0537,31.8021,90,45.8,0.021,0.008,0,1,0,0,0.114094,0.015625,37,0.8631,6.5704,0.4605,0.002471
92,4776,2951,2,5,1,1.8622,1,15.1,3,2939,4.49,0.9929,2972.0,12,1.0,53,7,6,1023,0.001485,0.0401,38.7324,91,45.7,0.0191,0.0075,1,0,0,0,0.083612,0.015625,37,0.8131,6.654,0.4601,0.002518
93,4774,2969,0,0,3,1.9385,2,16.2,2,2967,4.51,0.9991,2971.8,2,1.0,51,2,4,1001,0.001449,0.0389,0.0,92,48.5,0.0206,0.0082,0,0,0,0,0.106007,0.015625,34,0.8526,6.7601,0.4598,0.002566
94,4769,2945,1,3,3,1.943,1,22.0,5,2940,4.49,0.9918,2969.2,5,1.0,54,6,3,1002,0.001347,0.0421,18.2482,93,46.7,0.0189,0.0075,0,0,0,0,0.077193,0.015625,33,0.7976,6.8162,0.4592,0.002617
95,4768,2924,0,0,3,1.9145,1,18.8,5,2919,4.4,0.9862,2964.9,5,1.0,52,0,2,980,0.001351,0.0358,18.315,94,48.8,0.0225,0.0078,0,0,0,0,0.075269,0.015625,33,0.7924,6.87,0.4594,0.002669
96,4766,2900,2,5,3,1.9728,1,14.9,9,2887,4.39,0.9802,2958.7,13,1.0,52,2,2,994,0.001417,0.039,47.9705,95,49.6,0.0206,0.0084,1,0,0,0,0.074468,0.015625,34,0.7902,6.9409,0.4597,0.002722
97,4761,2994,2,5,3,1.9893,1,15.0,2986,0,4.5,1.0108,2962.1,8,1.0,51,2,3,1007,0.00131,0.0375,25.89,96,51.3,0.0213,0.0087,1,0,0,0,0.09375,0.015625,35,0.8333,7.0346,0.4596,0.002776
98,4757,2961,1,4,3,1.9859,2,14.9,8,2953,4.51,0.9997,2962.0,8,1.0,51,1,1,1009,0.001607,0.0453,26.5781,97,52.2,0.0197,0.0095,0,0,0,0,0.090615,0.015625,35,0.8276,7.1091,0.4601,0.002831
99,4753,2903,1,3,3,1.9628,2,14.9,6,2897,4.47,0.982,2956.4,6,1.0,50,1,2,1012,0.001179,0.0455,15.6863,98,54.2,0.0202,0.009,0,1,0,0,0.079545,0.015625,35,0.8036,7.1886,0.4603,0.002887
100,4750,2937,2,5,1,1.9121,2,15.0,9,2920,4.49,0.9941,2954.5,17,1.0,52,6,4,1030,0.001344,0.0372,52.8169,99,53.0,0.0197,0.0086,1,0,0,0,0.084459,0.015625,36,0.815,7.2562,0.4605,0.002943
101,4748,2877,1,3,1,1.9884,2,14.9,8,2869,4.41,0.9762,2947.1,8,1.0,54,7,5,1045,0.001409,0.041,22.8013,100,51.8,0.0204,0.0089,0,0,0,0,0.066246,0.015625,36,0.7641,7.3098,0.4605,0.003
102,4745,2930,2,5,3,1.9858,2,14.9,4,2916,4.45,0.9947,2945.5,14,1.0,56,2,0,1043,0.001444,0.0372,48.951,101,50.9,0.0187,0.007,2,0,0,0,0.10473,0.015625,35,0.8508,7.4145,0.4608,0.003057
103,4741,2951,1,5,3,1.9801,2,14.9,2941,0,4.48,1.0017,2946.0,10,1.0,57,1,0,1065,0.001357,0.0333,28.7356,102,51.0,0.0188,0.0071,1,0,0,0,0.083333,0.015625,36,0.8125,7.4979,0.4613,0.003113
104,4737,2868,1,5,3,1.9967,2,15.3,3,2855,4.44,0.976,2938.6,13,1.0,56,4,5,1065,0.001462,0.0413,42.7632,103,52.0,0.0195,0.0083,1,1,0,0,0.104762,0.015625,37,0.8509,7.6026,0.4612,0.003169
105,4733,2959,0,0,1,1.988,2,15.3,2942,0,4.53,1.0063,2940.5,17,1.0,58,5,3,1069,0.001367,0.0357,52.3077,104,51.1,0.0185,0.0079,0,0,0,0,0.139881,0.015625,37,0.8883,7.7425,0.4613,0.003224
