window,alive_nodes,alive_links,n_clusters,max_size,k_star,entropy,milestone,physics_seconds,stressed,calcified,mean_omega,stress_intensity,link_ema,total_rplus,budget,v_labels,v_born,v_died,v_torque_n,v_mean_torque,v_top_share,v_label_rplus_rate,v_oldest_age,v_mean_age,v_mean_share_5node,v_share_std,v_births_5node,v_deaths_5node,macro_nodes_active,compressed_links_removed,occ_max,occ_mean,occ_nonzero,vacancy_mean,history_max,history_gini,bg_prob_effective
16,5000,3158,2,5,3,1.8894,2,16.9,8,3141,4.52,0.9988,3161.7,17,1.0,101,6,6,1067,0.001898,0.0285,49.8534,15,12.8,0.016,0.0057,1,0,0,0,0.074074,0.015625,54,0.7891,0.7359,0.267,0.003728
17,5000,3081,1,5,3,1.828,2,16.8,5,3071,4.45,0.9772,3152.8,10,1.0,90,1,12,1018,0.002096,0.0346,32.5733,16,13.9,0.022,0.0068,1,0,0,0,0.062893,0.015625,51,0.7516,0.7862,0.2707,0.00376
18,5000,2995,0,0,3,1.7686,2,17.0,0,2995,4.41,0.955,3136.2,0,1.0,84,0,6,950,0.001989,0.0311,0.0,17,14.8,0.0195,0.0067,0,0,0,0,0.077821,0.015625,49,0.7992,0.864,0.2757,0.003789
19,5000,3009,0,0,3,1.8598,1,17.1,0,3009,4.38,0.9634,3123.4,0,1.0,81,0,3,926,0.002093,0.0345,0.0,18,15.8,0.0251,0.008,0,0,0,0,0.065134,0.015625,49,0.7601,0.9292,0.2802,0.003814
20,5000,3067,1,5,3,1.8878,1,17.1,2,3060,4.47,0.9836,3118.1,7,1.0,77,3,7,920,0.002096,0.0458,21.978,19,16.1,0.0257,0.0078,1,0,0,0,0.059859,0.015625,48,0.739,0.9855,0.2866,0.003837
21,5000,3145,1,3,3,1.9926,1,16.9,3137,0,4.53,1.0078,3120.6,8,1.0,74,2,5,906,0.001919,0.0336,30.7692,20,16.9,0.0183,0.0067,0,0,0,0,0.063433,0.015625,49,0.7537,1.0489,0.2891,0.003856
22,5000,3068,0,0,3,1.953,2,16.9,0,3064,4.45,0.9847,3115.6,4,1.0,70,0,4,872,0.002005,0.0516,16.3934,21,18.0,0.0294,0.0098,0,0,0,0,0.09127,0.015625,47,0.8288,1.0965,0.2925,0.003872
23,5000,3046,0,0,3,1.9904,1,16.9,0,3046,4.42,0.9797,3109.0,0,1.0,62,0,8,785,0.002065,0.0633,0.0,22,18.6,0.0253,0.0092,0,0,0,0,0.063348,0.015625,44,0.7533,1.1554,0.2975,0.003884
24,5000,3021,1,5,1,1.9899,1,16.9,5,3016,4.4,0.9743,3100.6,5,1.0,59,1,4,771,0.00242,0.0402,22.8311,23,19.1,0.0268,0.0105,1,0,0,0,0.084821,0.015625,42,0.8158,1.2402,0.3014,0.003893
25,5000,3102,2,3,3,1.976,1,16.8,3097,0,4.42,1.0004,3100.7,5,1.0,60,5,4,785,0.00242,0.0472,22.1239,24,18.9,0.0269,0.0103,0,0,0,0,0.077253,0.015625,41,0.7977,1.3174,0.3086,0.003898
26,4999,3045,2,5,3,1.973,2,16.7,4,3036,4.5,0.9837,3095.4,9,1.0,59,2,3,813,0.002409,0.058,41.8605,25,19.7,0.0256,0.0108,1,1,0,0,0.075893,0.015625,41,0.7941,1.3532,0.3117,0.0039
27,4998,3106,0,0,3,1.9852,2,16.7,3101,0,4.47,1.0031,3096.4,5,1.0,55,0,4,759,0.002308,0.0559,28.5714,26,20.5,0.0279,0.0112,0,0,0,0,0.100559,0.015625,38,0.8446,1.4537,0.317,0.003898
28,4998,3017,0,0,3,1.9849,1,16.7,0,3012,4.46,0.9767,3088.9,5,1.0,52,0,3,759,0.002394,0.065,26.0417,27,22.4,0.0323,0.0119,0,0,0,0,0.08,0.015625,38,0.8047,1.5037,0.3218,0.003893
29,4998,3046,1,3,3,1.9612,1,16.8,3,3043,4.49,0.9874,3084.8,3,1.0,46,1,7,699,0.002435,0.0761,15.4639,28,22.9,0.036,0.0132,0,0,0,0,0.111675,0.015625,34,0.8601,1.6154,0.3304,0.003884
30,4998,3110,1,3,3,1.8861,1,16.8,3100,0,4.55,1.0074,3087.2,10,1.0,51,7,2,715,0.002551,0.0476,49.2611,29,21.5,0.0307,0.0122,0,0,0,0,0.071429,0.015625,36,0.7812,1.6868,0.3365,0.003872
31,4998,3054,2,4,3,1.7464,2,16.8,6,3038,4.45,0.9903,3084.0,16,1.0,56,7,2,739,0.002132,0.0524,82.0513,30,20.4,0.0247,0.0093,0,0,0,0,0.066667,0.015625,37,0.7656,1.7535,0.3411,0.003856
32,4998,3107,1,5,3,1.7652,2,16.6,3088,0,4.53,1.0067,3086.2,19,1.0,52,4,8,739,0.002694,0.0507,90.4762,31,21.5,0.0269,0.0105,1,0,0,0,0.059908,0.015625,36,0.7392,1.8134,0.3431,0.003837
33,4998,3005,0,0,3,1.8863,2,16.6,9,2991,4.36,0.9761,3078.5,14,1.0,49,0,3,705,0.002605,0.0476,68.9655,32,21.9,0.031,0.0116,0,0,0,0,0.066667,0.015625,35,0.7656,1.8705,0.3462,0.003814
34,4998,3086,0,0,3,1.8742,1,16.6,3074,0,4.46,1.0022,3079.2,12,1.0,47,3,5,698,0.002682,0.0488,61.2245,33,22.4,0.0289,0.0119,0,0,0,0,0.078049,0.015625,37,0.7998,1.9388,0.3486,0.003789
35,4998,3110,1,3,3,1.8486,1,16.7,3102,0,4.46,1.009,3082.1,8,1.0,47,7,7,720,0.002396,0.0562,35.2941,34,22.4,0.0314,0.0112,0,0,0,0,0.08427,0.015625,36,0.8146,2.0231,0.3508,0.00376
36,4998,3173,0,0,3,1.8201,1,16.8,3177,0,4.59,1.0289,3091.5,4,1.0,42,1,6,689,0.002411,0.0579,16.7598,35,25.0,0.0298,0.0124,0,0,0,0,0.105263,0.015625,33,0.8516,2.1284,0.3546,0.003728
37,4998,3083,1,5,3,1.7965,1,16.8,3,3075,4.4,0.9975,3090.7,8,1.0,40,1,3,654,0.002678,0.0718,45.4545,36,25.4,0.0353,0.0168,1,0,0,0,0.132597,0.015625,30,0.8822,2.261,0.3589,0.003693
38,4998,3070,1,5,3,1.8638,1,16.9,3,3062,4.53,0.9939,3088.8,8,1.0,38,1,3,658,0.002881,0.0547,41.0256,37,26.3,0.0329,0.0135,1,1,0,0,0.134328,0.015625,29,0.8837,2.3406,0.3634,0.003656
39,4997,3084,1,4,3,1.9505,2,16.8,7,3077,4.48,0.9986,3088.3,7,1.0,38,1,1,649,0.003202,0.0703,38.8889,38,27.2,0.0333,0.0164,0,0,0,0,0.140541,0.015625,29,0.8888,2.4379,0.3655,0.003616
40,4997,3014,0,0,3,1.9518,2,16.7,0,3014,4.45,0.9782,3081.2,0,1.0,38,0,0,636,0.003068,0.0798,0.0,39,28.2,0.0368,0.0156,0,0,0,0,0.147239,0.015625,29,0.8939,2.4869,0.3696,0.003574
41,4997,3096,1,3,3,1.9794,1,16.8,3091,0,4.5,1.0043,3082.6,5,1.0,43,6,1,669,0.002813,0.0591,25.7732,40,25.8,0.0356,0.0129,0,0,0,0,0.068966,0.015625,31,0.7734,2.5559,0.3726,0.003529
42,4997,3085,0,0,3,1.9576,1,16.8,3080,0,4.43,1.0007,3082.9,5,1.0,39,0,4,669,0.002531,0.0524,27.4725,41,29.0,0.0282,0.0116,0,0,0,0,0.08377,0.015625,30,0.8135,2.6344,0.3762,0.003482
43,4997,3054,1,5,3,1.9127,1,16.8,5,3049,4.46,0.9915,3080.1,5,1.0,36,1,4,642,0.002894,0.0671,34.7222,42,28.8,0.0312,0.0144,1,0,0,0,0.127517,0.015625,29,0.8775,2.762,0.3791,0.003434
44,4997,3111,1,5,3,1.9849,1,16.9,3102,0,4.42,1.0091,3083.1,9,1.0,40,5,1,678,0.002584,0.0561,43.4783,43,26.8,0.0327,0.0126,1,0,0,0,0.079439,0.015625,32,0.8033,2.8414,0.3814,0.003383
45,4997,3127,1,3,3,1.9463,2,16.9,3117,0,4.5,1.0129,3087.2,10,1.0,40,4,4,676,0.002864,0.0727,47.1698,44,26.5,0.0327,0.0136,0,0,0,0,0.090909,0.015625,31,0.8281,2.9005,0.3824,0.003331
46,4997,3047,1,5,3,1.8979,2,16.8,0,3037,4.45,0.9882,3083.4,10,1.0,37,1,4,677,0.002887,0.0577,49.7512,45,28.4,0.0355,0.0139,1,0,0,0,0.096154,0.015625,31,0.8375,2.9822,0.383,0.003278
47,4997,3165,2,5,3,1.8769,2,16.9,3157,0,4.52,1.0245,3091.4,10,1.0,40,5,2,694,0.002777,0.0573,45.2489,46,26.1,0.0288,0.011,1,0,0,0,0.070485,0.015625,30,0.7783,3.0395,0.3835,0.003224
48,4997,3028,1,3,3,1.9147,2,16.8,4,3019,4.44,0.9814,3085.3,9,1.0,43,3,0,717,0.002672,0.0594,46.6321,47,25.2,0.0317,0.0128,0,0,0,0,0.069307,0.015625,32,0.7746,3.0692,0.385,0.003169
49,4997,3121,0,0,3,1.9742,2,16.8,3118,0,4.53,1.0104,3088.7,3,1.0,39,3,7,716,0.002583,0.0573,16.129,48,27.3,0.0285,0.0124,0,0,0,0,0.09375,0.015625,30,0.8333,3.1109,0.3875,0.003113
50,4997,2993,2,4,3,1.9893,1,16.8,10,2983,4.37,0.9719,3079.6,10,1.0,40,2,1,719,0.002734,0.0521,47.8469,49,27.6,0.0312,0.0117,0,0,0,0,0.127962,0.015625,30,0.8779,3.1867,0.3907,0.003057
51,4997,3053,1,4,3,1.9788,1,16.9,14,3039,4.42,0.9922,3077.1,14,1.0,41,6,5,772,0.002419,0.0509,34.551,50,27.9,0.0259,0.0102,0,0,0,0,0.106481,0.015625,33,0.8533,3.2608,0.3931,0.003
52,4997,3078,1,5,3,1.976,2,23.7,3065,0,4.49,1.0003,3077.2,13,1.0,41,3,3,782,0.002377,0.0519,59.1133,51,28.5,0.0309,0.0115,1,0,0,0,0.066038,0.015625,33,0.7634,3.3268,0.3938,0.002943
53,4997,3133,2,5,3,1.9783,2,24.2,3118,0,4.54,1.0164,3082.5,15,1.0,44,4,1,793,0.002483,0.0538,68.8073,52,27.5,0.0255,0.0114,1,0,0,0,0.103139,0.015625,34,0.8485,3.4075,0.3944,0.002887
54,4997,3196,2,5,3,1.8834,2,17.1,3204,0,4.56,1.0422,3096.2,23,1.0,43,3,4,816,0.002407,0.0543,87.3016,53,28.1,0.0281,0.0117,2,0,0,0,0.100775,0.015625,34,0.845,3.5083,0.3963,0.002831
55,4997,3016,1,5,1,1.9205,2,16.8,9,2997,4.5,0.9765,3088.6,19,1.0,39,1,5,805,0.002766,0.0619,82.1918,54,29.9,0.0286,0.0124,1,0,0,0,0.128319,0.015625,30,0.8782,3.6366,0.3986,0.002776
56,4996,2966,0,0,1,1.9299,2,16.8,5,2956,4.39,0.9639,3076.9,10,1.0,39,0,0,776,0.002415,0.0652,54.3478,55,30.9,0.0296,0.0133,0,0,0,0,0.119565,0.015625,29,0.8693,3.7562,0.4018,0.002722
57,4993,3088,0,0,0,1.957,1,16.7,3083,0,4.45,1.0033,3078.0,5,1.0,38,0,1,776,0.002649,0.0622,22.6244,56,32.7,0.0311,0.0114,0,0,0,0,0.097778,0.015625,29,0.8402,3.814,0.4036,0.002669
58,4991,3038,0,0,0,1.9742,1,16.8,2,3036,4.39,0.9882,3074.2,2,1.0,37,2,3,786,0.002272,0.0483,0.0,57,34.2,0.0297,0.0095,0,1,0,0,0.096618,0.015625,29,0.8383,3.9106,0.4067,0.002617
59,4989,3075,2,5,3,1.9941,1,16.8,3066,0,4.43,1.0002,3074.3,9,1.0,38,3,2,792,0.00229,0.0594,40.6091,58,34.0,0.032,0.0115,1,0,0,0,0.10396,0.015625,29,0.8497,4.0145,0.4084,0.002566
60,4987,3187,0,0,3,1.9712,1,16.8,3217,0,4.64,1.0427,3088.1,3,1.0,39,3,2,795,0.0022,0.0678,8.5837,59,34.1,0.0299,0.0134,0,0,0,0,0.097458,0.015625,30,0.8397,4.0908,0.41,0.002518
61,4985,3080,0,0,3,1.9334,1,16.6,0,3075,4.43,0.9976,3087.4,5,1.0,41,5,3,801,0.002202,0.0583,21.3675,60,33.4,0.0286,0.0102,0,0,0,0,0.116667,0.015625,32,0.8661,4.2075,0.4115,0.002471
62,4983,3061,1,5,3,1.9467,1,16.9,1,3045,4.45,0.9923,3084.8,16,1.0,43,7,5,832,0.002312,0.055,80.6452,61,31.2,0.0255,0.0113,1,1,0,0,0.105,0.015625,34,0.8512,4.2475,0.4111,0.002426
63,4976,3007,1,3,3,1.9197,1,16.9,3,2999,4.45,0.9771,3077.4,8,1.0,42,2,3,819,0.002322,0.0418,30.4348,62,32.9,0.027,0.0099,0,0,0,0,0.07113,0.015625,32,0.7803,4.2893,0.4116,0.002384
64,4973,2990,2,3,3,1.9502,2,17.0,8,2977,4.37,0.9742,3069.1,13,1.0,46,6,2,828,0.002067,0.044,55.0847,63,30.9,0.0249,0.0099,0,0,0,0,0.088,0.015625,32,0.8224,4.3373,0.4124,0.002344
65,4967,3067,0,0,3,1.9716,2,16.9,5,3062,4.52,0.9994,3068.9,5,1.0,45,1,2,832,0.002134,0.0556,16.5289,64,32.5,0.0251,0.0102,0,0,0,0,0.095238,0.015625,32,0.8359,4.3849,0.4135,0.002307
66,4964,3009,3,5,3,1.9716,1,16.8,7,2992,4.46,0.9823,3063.2,17,1.0,48,8,5,872,0.001943,0.043,68.5484,65,31.2,0.0241,0.0094,1,0,0,0,0.070312,0.015625,36,0.7778,4.4552,0.4131,0.002272
67,4963,3092,2,5,3,1.9667,1,16.5,3074,0,4.49,1.0085,3065.9,18,1.0,47,2,3,873,0.002241,0.0446,70.0389,66,31.0,0.0237,0.0094,1,2,0,0,0.096654,0.015625,36,0.8383,4.5222,0.4132,0.00224
68,4955,3051,2,4,3,1.8829,2,16.3,6,3037,4.48,0.9956,3064.5,14,1.0,46,2,3,837,0.002106,0.0408,59.0717,67,31.0,0.0224,0.0088,0,0,0,0,0.077551,0.015625,36,0.7985,4.5711,0.4131,0.002211
69,4950,3056,0,0,3,1.7883,2,16.3,6,3050,4.48,0.9975,3063.7,6,1.0,41,0,5,827,0.002199,0.049,25.974,68,35.5,0.0282,0.0101,0,0,0,0,0.077551,0.015625,34,0.7985,4.616,0.414,0.002186
70,4942,2967,1,3,1,1.7968,1,16.4,9,2958,4.38,0.9714,3054.5,9,1.0,41,2,2,805,0.001875,0.0421,39.4089,69,36.4,0.0274,0.0095,0,0,0,0,0.084112,0.015625,31,0.8142,4.6721,0.416,0.002163
71,4938,3172,2,5,1,1.8058,1,16.2,3171,0,4.59,1.04,3067.4,19,1.0,44,5,2,830,0.002033,0.0408,100.5291,70,34.7,0.0261,0.0089,2,0,0,0,0.086735,0.015625,31,0.8199,4.7129,0.4163,0.002144
72,4936,3072,0,0,1,1.8637,2,16.3,3061,0,4.48,1.0014,3067.8,11,1.0,44,2,2,842,0.001851,0.05,43.29,71,35.5,0.0257,0.0092,0,0,0,0,0.079167,0.015625,31,0.8026,4.7463,0.4174,0.002128
73,4932,3047,1,3,3,1.8279,1,16.2,11,3036,4.42,0.9938,3065.9,11,1.0,44,4,4,852,0.00179,0.0511,41.9847,72,36.1,0.026,0.0101,0,0,0,0,0.080292,0.015625,32,0.8054,4.7937,0.4185,0.002116
74,4927,2997,3,5,1,1.9687,1,16.3,11,2981,4.43,0.9796,3059.3,16,1.0,45,5,4,883,0.002254,0.0463,65.3061,73,36.1,0.0256,0.0097,2,1,0,0,0.084942,0.015625,31,0.8161,4.8323,0.4193,0.002107
75,4923,2978,0,0,1,1.9713,2,16.2,3,2976,4.44,0.9762,3051.7,2,1.0,42,0,3,831,0.002197,0.0474,8.0972,74,39.5,0.0269,0.01,0,0,0,0,0.086957,0.015625,30,0.8203,4.856,0.4205,0.002102
76,4915,2992,0,0,0,1.9037,1,16.1,2,2990,4.41,0.9823,3046.0,2,1.0,42,2,2,833,0.001771,0.0515,0.0,75,40.5,0.0276,0.0101,0,0,0,0,0.077253,0.015625,30,0.7977,4.9333,0.4222,0.0021
77,4914,2982,2,5,1,1.9785,1,16.2,1,2971,4.42,0.981,3039.9,11,1.0,44,3,1,862,0.001744,0.0417,47.2103,76,39.6,0.0261,0.0104,2,0,0,0,0.104167,0.015625,30,0.85,4.9916,0.4238,0.002102
78,4906,2978,1,3,3,1.976,1,16.2,4,2969,4.39,0.9815,3034.0,9,1.0,49,8,3,894,0.001903,0.0412,31.8021,77,36.4,0.0239,0.0086,0,0,0,0,0.127148,0.015625,30,0.8771,5.05,0.4255,0.002107
79,4903,3008,0,0,3,1.9494,2,16.2,5,2998,4.49,0.9922,3031.5,10,1.0,47,1,3,903,0.001601,0.0455,35.8566,78,38.8,0.0251,0.0097,0,0,0,0,0.090909,0.015625,31,0.8281,5.122,0.4275,0.002116
80,4896,3059,1,5,3,1.969,1,16.1,3050,0,4.45,1.0082,3034.1,9,1.0,46,1,2,890,0.00173,0.0578,33.9623,79,40.6,0.0253,0.0109,1,0,0,0,0.097473,0.015625,30,0.8397,5.1617,0.4285,0.002128
81,4890,3023,1,3,3,1.9535,1,16.1,3,3020,4.45,0.9967,3033.1,3,1.0,45,1,2,883,0.001744,0.056,13.2743,80,42.2,0.0259,0.0106,0,0,0,0,0.107759,0.015625,30,0.855,5.1876,0.4298,0.002144
82,4884,3075,0,0,3,1.8776,2,15.9,3072,0,4.57,1.0125,3037.1,3,1.0,45,0,0,873,0.001805,0.0478,13.1579,81,43.2,0.0258,0.0101,0,0,0,0,0.095652,0.015625,30,0.8366,5.2311,0.4308,0.002163
83,4878,2973,0,0,3,1.7899,1,15.9,3,2970,4.43,0.9809,3031.0,3,1.0,43,0,2,872,0.001703,0.0455,12.6582,82,45.9,0.0277,0.0106,0,0,0,0,0.11157,0.015625,30,0.86,5.2558,0.4318,0.002186
84,4870,2927,1,3,3,1.778,1,15.9,6,2921,4.42,0.9689,3021.1,6,1.0,43,2,2,868,0.001531,0.0553,20.3252,83,46.5,0.0258,0.0099,0,1,0,0,0.094862,0.015625,30,0.8353,5.2993,0.4331,0.002211
85,4865,2975,1,3,3,1.5222,1,15.8,3,2969,4.43,0.9862,3016.7,6,1.0,43,2,2,865,0.001401,0.0599,19.084,84,47.3,0.0259,0.0116,0,0,0,0,0.074906,0.015625,31,0.7914,5.3255,0.4342,0.00224
86,4858,2926,2,3,3,1.8081,2,15.9,7,2914,4.43,0.973,3008.1,12,1.0,48,8,3,908,0.001463,0.038,43.4783,85,43.3,0.022,0.0073,0,0,0,0,0.072243,0.015625,35,0.7837,5.3712,0.4344,0.002272
87,4849,3059,1,4,3,1.8589,2,15.8,3048,0,4.54,1.0153,3013.0,11,1.0,52,8,4,939,0.001572,0.0466,41.5094,86,40.8,0.0235,0.0089,0,0,0,0,0.096774,0.015625,38,0.8385,5.4178,0.4344,0.002307
88,4844,3017,0,0,3,1.7992,2,15.8,3012,0,4.39,1.0012,3013.4,5,1.0,47,1,6,928,0.001578,0.0459,11.2782,87,46.1,0.0241,0.0091,0,0,0,0,0.106007,0.015625,35,0.8526,5.4531,0.4346,0.002344
89,4841,2962,0,0,3,1.8249,1,15.8,0,2962,4.49,0.9846,3008.5,0,1.0,45,0,2,890,0.001407,0.0444,0.0,88,49.1,0.0255,0.0097,0,0,0,0,0.116935,0.015625,32,0.8664,5.5297,0.436,0.002384
90,4834,3009,1,5,3,1.8002,1,15.8,3004,0,4.48,1.0002,3008.5,5,1.0,45,1,1,889,0.001422,0.0508,21.645,89,50.1,0.0235,0.0093,1,0,0,0,0.105932,0.015625,30,0.8525,5.5975,0.4378,0.002426
91,4827,2976,1,4,1,1.8277,1,15.6,4,2972,4.41,0.9902,3005.4,4,1.0,45,1,1,905,0.001488,0.0487,15.2672,90,50.8,0.0242,0.0082,0,0,0,0,0.104869,0.015625,30,0.851,5.6312,0.4395,0.002471
92,4815,2968,4,5,1,1.9086,2,15.6,4,2949,4.46,0.9887,3001.9,19,1.0,49,4,0,961,0.001713,0.0404,71.6981,91,47.6,0.0232,0.0093,3,0,0,0,0.110294,0.015625,31,0.8583,5.6533,0.4406,0.002518
93,4801,3078,1,5,1,1.956,2,15.5,3072,0,4.55,1.0229,3009.1,6,1.0,50,2,1,986,0.001797,0.0508,20.0803,92,47.6,0.0234,0.0112,1,0,0,0,0.117188,0.015625,32,0.8667,5.6962,0.4414,0.002566
94,4790,2959,1,5,0,1.9152,2,15.4,5,2950,4.45,0.9849,3004.3,9,1.0,49,1,2,993,0.001442,0.0464,33.0882,93,49.2,0.0224,0.0086,1,0,0,0,0.078571,0.015625,33,0.8011,5.7284,0.4417,0.002617
95,4776,2945,1,3,1,1.9287,2,15.3,11,2934,4.48,0.9821,2998.7,11,1.0,52,4,1,988,0.00171,0.0404,37.8007,94,47.3,0.0216,0.0085,0,0,0,0,0.080808,0.015625,34,0.8066,5.7823,0.4419,0.002669
96,4767,2859,1,3,3,1.926,2,15.2,8,2851,4.34,0.9577,2985.4,8,1.0,53,4,3,1000,0.001654,0.0464,27.4914,95,47.3,0.0227,0.0103,0,0,0,0,0.096026,0.015625,36,0.8373,5.8154,0.4416,0.002722
97,4751,2876,0,0,3,1.9332,2,15.2,8,2868,4.39,0.9667,2975.0,8,1.0,52,0,1,977,0.001576,0.0399,30.0752,96,49.2,0.02,0.01,0,0,0,0,0.086957,0.015625,36,0.8203,5.8444,0.4415,0.002776
98,4743,2919,2,5,3,1.9575,1,15.1,9,2900,4.43,0.9829,2969.6,19,1.0,53,4,3,1014,0.001456,0.0367,56.0748,97,49.2,0.0209,0.0074,2,0,0,0,0.067278,0.015625,36,0.7678,5.8902,0.4415,0.002831
99,4730,2804,3,5,3,1.8516,1,22.0,3,2787,4.43,0.9493,2953.9,17,1.0,54,4,3,1064,0.001753,0.0466,55.3746,98,49.1,0.0213,0.0104,2,1,0,0,0.074534,0.015625,38,0.7904,5.9151,0.4407,0.002887
100,4722,2934,2,5,3,1.869,2,19.0,6,2923,4.58,0.9939,2952.0,11,1.0,54,3,3,1063,0.001816,0.0597,33.1126,99,49.4,0.0202,0.0102,1,0,0,0,0.072327,0.015625,36,0.784,5.9434,0.4401,0.002943
101,4715,2789,1,3,3,1.9053,2,14.9,3,2786,4.38,0.9498,2936.4,3,1.0,53,1,2,1043,0.001605,0.0436,11.194,100,49.6,0.0202,0.008,0,0,0,0,0.072727,0.015625,35,0.7852,6.0161,0.4402,0.003
102,4704,2987,0,0,1,1.8838,2,14.9,2984,0,4.53,1.0156,2941.3,3,1.0,53,0,0,1026,0.001412,0.034,9.5541,101,50.6,0.022,0.0081,0,0,0,0,0.074074,0.015625,34,0.7891,6.0562,0.4405,0.003057
103,4702,2940,0,0,0,1.9049,1,14.8,3,2937,4.49,0.9996,2941.1,3,1.0,52,0,1,1016,0.001428,0.0358,10.7914,102,50.7,0.0197,0.0078,0,0,0,0,0.086022,0.015625,33,0.8184,6.1207,0.441,0.003113
104,4698,2962,0,0,3,1.898,1,14.9,2956,0,4.6,1.0064,2943.1,6,1.0,53,3,2,1026,0.001245,0.0391,20.0,103,50.6,0.0195,0.0085,0,1,0,0,0.094463,0.015625,34,0.8346,6.1663,0.441,0.003169
105,4695,2791,1,3,3,1.9003,1,14.8,4,2782,4.34,0.953,2928.6,9,1.0,55,5,3,1010,0.001299,0.0368,28.0702,104,47.8,0.0203,0.0083,0,1,0,0,0.086957,0.015625,35,0.8203,6.2165,0.4413,0.003224
