window,alive_nodes,alive_links,n_clusters,max_size,k_star,entropy,milestone,physics_seconds,stressed,calcified,mean_omega,stress_intensity,link_ema,total_rplus,budget,v_labels,v_born,v_died,v_torque_n,v_mean_torque,v_top_share,v_label_rplus_rate,v_oldest_age,v_mean_age,v_mean_share_5node,v_share_std,v_births_5node,v_deaths_5node,macro_nodes_active,compressed_links_removed,occ_max,occ_mean,occ_nonzero,vacancy_mean,history_max,history_gini,bg_prob_effective
25,5000,3044,3,5,3,1.9628,1,16.3,6,3028,4.47,0.9873,3083.1,16,1.0,57,7,7,810,0.00267,0.0486,66.9456,24,17.0,0.0256,0.0098,2,0,0,0,0.072874,0.015625,38,0.7856,1.3186,0.3703,0.003898
26,5000,3142,2,5,3,1.9833,2,16.3,3120,0,4.6,1.0172,3088.7,22,1.0,59,5,3,829,0.002815,0.0377,86.2745,25,16.6,0.025,0.0091,1,0,0,0,0.064151,0.015625,39,0.7564,1.3564,0.3734,0.0039
27,5000,3032,1,5,3,1.9766,2,16.4,5,3017,4.39,0.9834,3083.3,15,1.0,59,3,3,847,0.002531,0.0429,51.8519,26,17.0,0.0246,0.0093,1,0,0,0,0.075,0.015625,38,0.7917,1.4064,0.3729,0.003898
28,5000,3133,0,0,3,1.9783,2,16.3,3130,0,4.45,1.0146,3088.1,3,1.0,55,0,4,813,0.002722,0.0438,12.4481,27,18.3,0.0245,0.0095,0,0,0,0,0.063745,0.015625,37,0.7549,1.4422,0.376,0.003893
29,5000,3138,1,4,3,1.9667,1,16.4,3131,0,4.49,1.0146,3092.8,7,1.0,54,1,2,810,0.002889,0.0486,28.9256,28,18.6,0.0257,0.0107,0,0,0,0,0.05668,0.015625,37,0.7243,1.4706,0.3772,0.003884
30,4998,3109,3,5,3,1.9092,1,16.3,3099,0,4.53,1.0047,3094.4,10,1.0,54,3,3,864,0.002584,0.0652,44.6429,29,18.9,0.0233,0.0108,2,0,0,0,0.065217,0.015625,38,0.7604,1.501,0.3768,0.003872
31,4998,3069,0,0,3,1.9354,2,16.3,0,3069,4.47,0.9926,3091.9,0,1.0,51,0,3,844,0.002653,0.0482,0.0,30,20.3,0.0267,0.0103,0,0,0,0,0.070175,0.015625,35,0.7773,1.5317,0.3807,0.003856
32,4998,3128,2,4,1,1.9425,1,16.3,3119,0,4.43,1.0105,3095.4,9,1.0,51,4,4,833,0.002455,0.0385,35.4331,31,20.4,0.025,0.0091,0,0,0,0,0.096154,0.015625,35,0.8375,1.5625,0.3831,0.003837
33,4998,3050,1,5,3,1.967,1,16.5,5,3040,4.45,0.9867,3091.1,10,1.0,51,1,1,841,0.002817,0.0474,44.0529,32,20.8,0.0244,0.0115,1,0,0,0,0.086207,0.015625,36,0.8187,1.5883,0.3847,0.003814
34,4998,3148,4,5,1,1.93,2,16.7,3125,0,4.5,1.0166,3096.5,23,1.0,55,6,2,898,0.002743,0.0504,85.8209,33,19.5,0.0249,0.0102,2,0,0,0,0.068345,0.015625,37,0.7714,1.6099,0.3856,0.003789
35,4998,3073,0,0,3,1.8911,2,16.6,4,3064,4.43,0.9931,3094.2,9,1.0,54,4,5,906,0.00233,0.044,34.0909,34,20.0,0.0221,0.0083,0,1,0,0,0.062271,0.015625,37,0.7491,1.6554,0.3877,0.00376
36,4997,3046,1,5,1,1.8867,1,16.4,4,3032,4.47,0.9859,3089.6,14,1.0,49,1,6,860,0.002415,0.0444,59.0717,35,20.9,0.0273,0.0106,1,0,0,0,0.060484,0.015625,36,0.7417,1.6917,0.3891,0.003728
37,4995,3083,1,5,2,1.7947,1,16.2,4,3069,4.46,0.9981,3089.0,14,1.0,48,1,2,872,0.002531,0.0418,54.2636,36,21.5,0.0246,0.0092,1,0,0,0,0.060837,0.015625,37,0.7432,1.7449,0.3895,0.003693
38,4995,3094,2,5,1,1.8334,2,16.3,3084,0,4.49,1.0015,3089.5,10,1.0,48,2,2,884,0.002792,0.063,42.5532,37,21.0,0.0254,0.0123,2,0,0,0,0.063025,0.015625,38,0.7521,1.7827,0.3891,0.003656
39,4995,3103,1,5,3,1.794,2,16.2,3093,0,4.45,1.004,3090.8,10,1.0,48,1,1,904,0.002588,0.0446,37.4532,38,21.2,0.0254,0.009,1,0,0,0,0.05948,0.015625,37,0.7373,1.831,0.39,0.003616
40,4995,3058,1,3,3,1.7914,2,16.2,4,3049,4.52,0.9904,3087.7,9,1.0,48,3,3,912,0.00234,0.0472,37.037,39,21.0,0.0245,0.0094,0,1,0,0,0.059055,0.015625,38,0.7354,1.8744,0.3897,0.003574
41,4993,3063,2,5,3,1.8205,2,16.3,5,3058,4.4,0.9928,3085.3,5,1.0,47,2,3,922,0.002245,0.0492,21.097,40,22.4,0.0235,0.0099,1,0,0,0,0.057377,0.015625,38,0.7277,1.9317,0.3906,0.003529
42,4993,3014,1,5,3,1.8556,2,16.2,2,3007,4.35,0.979,3078.5,7,1.0,46,3,4,943,0.002405,0.0445,24.8963,41,23.5,0.0258,0.0106,1,1,0,0,0.072874,0.015625,38,0.7856,1.9601,0.3902,0.003482
43,4993,3141,1,5,3,1.9666,2,16.3,3131,0,4.55,1.0183,3084.5,10,1.0,50,6,2,947,0.002184,0.0481,34.0909,42,22.6,0.0236,0.0101,1,0,0,0,0.062963,0.015625,36,0.7518,2.0008,0.3911,0.003434
44,4992,3084,1,5,3,1.972,2,16.2,0,3074,4.37,0.9999,3084.4,10,1.0,49,1,2,957,0.002356,0.0436,37.7358,43,23.8,0.0238,0.0091,1,1,0,0,0.090909,0.015625,36,0.8281,2.0299,0.3926,0.003383
45,4992,3165,2,5,3,1.9904,2,16.3,3147,0,4.5,1.0236,3092.1,18,1.0,50,2,1,967,0.002439,0.0631,62.9371,44,24.2,0.0248,0.0117,2,0,0,0,0.063123,0.015625,37,0.7525,2.0565,0.3933,0.003331
46,4992,3032,2,5,1,1.9893,2,16.3,1,3022,4.4,0.9824,3086.4,10,1.0,50,4,4,1001,0.002167,0.0481,32.2581,45,24.7,0.0231,0.0093,1,1,0,0,0.075601,0.015625,37,0.7933,2.1286,0.3952,0.003278
47,4991,3144,2,5,1,1.9942,2,16.2,3127,0,4.48,1.0169,3091.9,17,1.0,51,4,3,1001,0.002245,0.0388,57.6271,46,24.3,0.0223,0.0086,2,1,0,0,0.074434,0.015625,37,0.7901,2.2031,0.3957,0.003224
48,4991,3050,1,5,3,1.9448,2,16.2,5,3035,4.4,0.9877,3087.9,15,1.0,52,1,0,1007,0.002034,0.0381,53.1915,47,24.8,0.0222,0.0083,1,0,0,0,0.065744,0.015625,38,0.7623,2.2688,0.3953,0.003169
49,4990,3107,1,5,1,1.9481,2,16.2,3097,0,4.49,1.0056,3089.7,10,1.0,50,1,3,1018,0.002125,0.044,37.7358,48,25.8,0.0228,0.0097,1,0,0,0,0.065934,0.015625,39,0.763,2.3348,0.3947,0.003113
50,4988,2953,2,5,3,1.9694,2,16.2,0,2943,4.34,0.9598,3076.7,10,1.0,51,2,1,1040,0.001983,0.0445,34.965,49,26.3,0.0213,0.0092,1,1,0,0,0.054795,0.015625,40,0.7148,2.3827,0.3941,0.003057
51,4986,3053,1,3,3,1.9689,2,16.2,3,3050,4.41,0.993,3074.4,3,1.0,52,1,0,1028,0.001833,0.0377,10.4895,50,26.7,0.0209,0.0084,0,0,0,0,0.078767,0.015625,40,0.8016,2.4615,0.3947,0.003
52,4986,3090,0,0,3,1.9387,2,16.2,3087,0,4.5,1.0046,3075.9,3,1.0,51,0,1,1020,0.001793,0.0393,10.9091,51,27.6,0.0215,0.0087,0,0,0,0,0.057143,0.015625,39,0.7266,2.5186,0.3945,0.002943
53,4985,3153,2,5,3,1.9708,1,16.1,3140,0,4.58,1.0226,3083.2,13,1.0,51,2,2,1025,0.002021,0.0368,43.9189,52,27.2,0.0219,0.0084,2,1,0,0,0.063545,0.015625,39,0.7541,2.5822,0.3944,0.002887
54,4984,3014,0,0,3,1.7723,1,16.3,3,3011,4.41,0.9796,3076.7,3,1.0,49,0,2,1022,0.001847,0.0399,9.434,53,28.1,0.0206,0.0091,0,1,0,0,0.07362,0.015625,39,0.7878,2.622,0.3944,0.002831
55,4983,3005,2,5,3,1.9017,1,16.2,12,2993,4.45,0.9789,3069.8,12,1.0,51,2,0,1043,0.001759,0.0433,44.4444,54,28.0,0.0206,0.0102,1,0,0,0,0.075812,0.015625,39,0.7939,2.6726,0.3939,0.002776
56,4982,3026,0,0,3,1.896,1,16.3,4,3022,4.43,0.9871,3065.7,4,1.0,49,0,2,1043,0.001706,0.0421,14.5985,55,29.7,0.0225,0.0094,0,2,0,0,0.063158,0.015625,39,0.7526,2.7322,0.3949,0.002722
57,4981,3129,0,0,3,1.8775,1,16.2,3125,0,4.51,1.0187,3071.7,4,1.0,49,0,0,1014,0.001685,0.0372,13.7931,56,30.7,0.0227,0.0088,0,0,0,0,0.067568,0.015625,37,0.7688,2.7998,0.396,0.002669
58,4979,3026,2,4,3,1.8889,1,16.1,10,3011,4.41,0.9865,3067.3,15,1.0,53,9,5,1064,0.001766,0.0353,43.6242,57,29.1,0.0193,0.0082,0,1,0,0,0.067308,0.015625,38,0.7679,2.8575,0.3964,0.002617
59,4975,2999,3,4,2,1.9443,1,16.2,3,2986,4.34,0.9798,3060.8,13,1.0,57,7,3,1099,0.001668,0.0438,41.8118,58,27.2,0.0193,0.0075,0,0,0,0,0.063973,0.015625,41,0.7558,2.9181,0.3968,0.002566
60,4971,3049,0,0,3,1.9109,2,16.1,0,3049,4.42,0.9965,3059.7,0,1.0,55,0,2,1087,0.001734,0.0491,0.0,59,29.1,0.0192,0.009,0,0,0,0,0.058282,0.015625,40,0.7319,2.9702,0.3965,0.002518
61,4969,2995,2,4,3,1.9012,1,16.1,1,2989,4.42,0.9808,3053.5,6,1.0,53,5,7,1091,0.001587,0.0351,17.0068,60,29.7,0.02,0.0077,0,1,0,0,0.073482,0.015625,38,0.7874,3.0246,0.3968,0.002471
62,4967,3096,0,0,3,1.9293,1,16.1,3091,0,4.46,1.0126,3057.6,5,1.0,51,0,2,1017,0.001761,0.0408,17.7936,61,31.6,0.0199,0.0087,0,0,0,0,0.057823,0.015625,36,0.7298,3.0688,0.3966,0.002426
63,4965,2968,0,0,3,1.9457,1,16.1,1,2962,4.41,0.9734,3049.1,6,1.0,51,1,1,1017,0.001361,0.0338,19.6078,62,32.6,0.0226,0.0076,0,0,0,0,0.071429,0.015625,36,0.7812,3.1101,0.3968,0.002384
64,4963,3051,1,4,1,1.9919,1,16.0,3047,0,4.41,1.0006,3049.2,4,1.0,50,1,2,1011,0.001573,0.0427,14.7059,63,34.1,0.0204,0.0087,0,0,0,0,0.060498,0.015625,36,0.7417,3.1706,0.3971,0.002344
65,4963,3063,1,3,1,1.987,1,16.1,3056,0,4.44,1.0041,3050.5,7,1.0,49,1,2,1003,0.001624,0.0363,23.6486,64,35.2,0.023,0.0088,0,0,0,0,0.072607,0.015625,34,0.7848,3.2102,0.3973,0.002307
66,4961,3131,1,3,1,1.8644,2,16.1,3127,0,4.61,1.0247,3058.5,7,1.0,48,0,1,985,0.001339,0.0584,26.0223,65,36.8,0.0235,0.01,0,0,0,0,0.072993,0.015625,34,0.7859,3.2613,0.3991,0.002272
67,4960,3137,2,5,3,1.93,2,16.1,3121,0,4.55,1.0232,3066.0,16,1.0,51,4,1,1009,0.001561,0.0508,52.1173,66,35.6,0.0198,0.0092,1,0,0,0,0.066667,0.015625,36,0.7656,3.3058,0.3985,0.00224
68,4956,3007,1,5,3,1.871,2,16.1,7,2995,4.42,0.9826,3060.4,12,1.0,52,1,0,1026,0.001797,0.0474,48.0,67,35.9,0.0215,0.009,1,0,0,0,0.083004,0.015625,36,0.8118,3.3888,0.3986,0.002211
69,4952,3057,1,5,3,1.9561,2,16.0,7,3045,4.45,0.999,3060.0,12,1.0,53,1,0,1049,0.001528,0.0432,41.5225,68,36.2,0.0208,0.0079,1,0,0,0,0.049834,0.015625,37,0.6865,3.4386,0.3987,0.002186
70,4949,3063,2,5,3,1.9859,2,16.0,3041,0,4.52,1.0009,3060.3,22,1.0,57,5,1,1085,0.001592,0.0413,68.1115,69,34.6,0.0189,0.0065,1,0,0,0,0.064897,0.015625,39,0.7592,3.4828,0.399,0.002163
71,4944,3073,1,3,1,1.9948,2,15.9,3053,0,4.48,1.0037,3061.5,20,1.0,60,8,5,1132,0.001298,0.0344,57.7508,70,33.8,0.0174,0.006,0,0,0,0,0.068768,0.015625,39,0.7728,3.523,0.3991,0.002144
72,4939,2981,0,0,3,1.9922,2,15.9,6,2971,4.44,0.9761,3053.9,10,1.0,57,0,3,1099,0.001369,0.0293,30.5085,71,36.3,0.0181,0.0065,0,0,0,0,0.065147,0.015625,38,0.7602,3.5588,0.3997,0.002128
73,4936,3135,0,0,3,1.9694,1,15.9,3129,0,4.43,1.024,3061.6,6,1.0,55,0,2,1082,0.001179,0.0308,21.1268,72,38.6,0.02,0.0068,0,0,0,0,0.068493,0.015625,38,0.7719,3.6273,0.4005,0.002116
74,4932,2979,0,0,3,1.9852,1,15.8,6,2973,4.37,0.9755,3053.7,6,1.0,55,0,0,1080,0.001233,0.0389,21.978,73,39.6,0.0206,0.0084,0,0,0,0,0.077739,0.015625,38,0.799,3.7015,0.4016,0.002107
75,4926,2986,1,3,3,1.9785,1,15.9,8,2978,4.44,0.9799,3047.3,8,1.0,57,4,2,1103,0.001185,0.0332,27.6817,74,39.2,0.0188,0.0072,0,0,0,0,0.059801,0.015625,38,0.7387,3.7546,0.4021,0.002102
76,4924,2931,2,5,3,1.9469,1,15.8,6,2921,4.33,0.9654,3036.2,10,1.0,58,2,1,1123,0.001256,0.0405,35.0877,75,38.2,0.0188,0.0073,1,0,0,0,0.057432,0.015625,38,0.7279,3.7986,0.4024,0.0021
77,4915,3119,1,5,3,1.9156,2,15.9,3115,0,4.52,1.0258,3044.5,8,1.0,56,1,3,1124,0.001356,0.0327,24.3902,76,39.5,0.0201,0.0072,1,0,0,0,0.059524,0.015625,37,0.7375,3.8402,0.4031,0.002102
78,4912,3102,1,4,3,1.8062,2,15.8,3095,0,4.47,1.0171,3049.9,7,1.0,56,1,1,1126,0.001387,0.0323,21.0843,77,40.3,0.0194,0.0079,0,0,0,0,0.096774,0.015625,37,0.8385,3.8872,0.4043,0.002107
79,4908,3015,1,3,3,1.9037,2,15.8,3,3007,4.47,0.9896,3046.6,8,1.0,56,3,3,1117,0.001193,0.0354,24.5399,78,40.6,0.0188,0.0075,0,0,0,0,0.067847,0.015625,38,0.7697,3.9344,0.4051,0.002116
80,4902,3001,0,0,3,1.9062,2,15.7,5,2992,4.4,0.9864,3042.3,9,1.0,55,2,3,1106,0.001137,0.0353,26.936,79,42.2,0.0192,0.0074,0,1,0,0,0.057692,0.015625,37,0.7292,3.9664,0.4059,0.002128
81,4895,3122,0,0,3,1.9436,1,15.7,3125,0,4.55,1.0245,3050.2,0,1.0,53,0,2,1072,0.001186,0.045,0.0,80,44.6,0.0202,0.0085,0,0,0,0,0.090032,0.015625,36,0.8265,4.0082,0.4067,0.002144
82,4889,2957,0,0,3,1.9505,1,15.7,0,2957,4.41,0.9723,3041.3,0,1.0,53,0,0,1057,0.0011,0.0375,0.0,81,45.6,0.0196,0.0079,0,0,0,0,0.071672,0.015625,36,0.782,4.0526,0.4081,0.002163
83,4883,2936,1,5,3,1.9457,1,15.6,0,2931,4.4,0.9686,3031.3,5,1.0,53,1,1,1076,0.001164,0.0463,18.1159,82,46.5,0.0212,0.0093,1,0,0,0,0.064057,0.015625,36,0.7561,4.0917,0.4093,0.002186
84,4879,3090,1,3,1,1.9322,1,15.7,3087,0,4.46,1.0175,3036.8,3,1.0,52,2,3,1082,0.001083,0.0377,7.0922,83,47.9,0.0201,0.007,0,1,0,0,0.075342,0.015625,37,0.7926,4.126,0.4105,0.002211
85,4874,2987,0,0,1,1.8708,2,15.6,4,2983,4.46,0.9851,3032.1,4,1.0,53,4,3,1056,0.00104,0.0397,15.0943,84,47.8,0.0197,0.0075,0,0,0,0,0.079422,0.015625,36,0.8033,4.1548,0.4117,0.00224
86,4867,3016,0,0,3,1.9202,1,15.6,3,3013,4.52,0.9952,3030.6,3,1.0,52,1,2,1047,0.000982,0.0337,10.5263,85,49.7,0.0199,0.007,0,0,0,0,0.057239,0.015625,36,0.727,4.202,0.4128,0.002272
87,4865,2923,3,5,3,1.9597,1,15.5,4,2914,4.31,0.9678,3020.3,9,1.0,53,3,2,1076,0.001014,0.0459,25.641,86,49.7,0.0205,0.0091,1,0,0,0,0.077739,0.015625,36,0.799,4.2479,0.4138,0.002307
88,4859,3065,0,0,3,1.948,1,15.5,3060,0,4.57,1.0134,3024.6,5,1.0,51,0,2,1062,0.001195,0.0391,16.835,87,52.5,0.02,0.0082,0,0,0,0,0.087948,0.015625,34,0.8223,4.287,0.4151,0.002344
89,4856,2944,1,4,1,1.9427,1,15.5,2,2934,4.46,0.9758,3016.9,10,1.0,53,3,1,1076,0.00111,0.0605,37.5,88,51.5,0.0202,0.0106,0,0,0,0,0.096774,0.015625,35,0.8385,4.3314,0.416,0.002384
90,4846,2910,0,0,1,1.9139,1,15.5,0,2907,4.41,0.9678,3006.7,3,1.0,53,3,3,1089,0.001143,0.0403,6.8729,89,52.4,0.0197,0.0083,0,0,0,0,0.07047,0.015625,36,0.7783,4.3515,0.4168,0.002426
91,4837,2893,0,0,0,1.9469,1,15.6,0,2893,4.38,0.9657,2995.9,0,1.0,52,0,1,1063,0.001,0.0411,0.0,90,54.4,0.0212,0.0079,0,0,0,0,0.071918,0.015625,36,0.7827,4.372,0.4181,0.002471
92,4831,2940,2,5,3,1.9078,1,15.5,9,2926,4.47,0.9831,2990.6,14,1.0,54,6,4,1115,0.001072,0.0396,48.11,91,53.0,0.0204,0.0085,2,0,0,0,0.059406,0.015625,37,0.737,4.4315,0.4187,0.002518
93,4821,2917,0,0,3,1.9269,1,15.4,0,2917,4.39,0.9777,2983.6,0,1.0,54,0,0,1087,0.001069,0.0421,0.0,92,54.0,0.0199,0.0092,0,0,0,0,0.084211,0.015625,36,0.8145,4.5016,0.42,0.002566
94,4820,2898,0,0,3,1.9281,1,20.4,0,2898,4.36,0.974,2975.4,0,1.0,53,0,1,1086,0.001017,0.037,0.0,93,56.0,0.0194,0.0081,0,0,0,0,0.063973,0.015625,36,0.7558,4.5555,0.4212,0.002617
95,4816,2881,0,0,3,1.8409,1,15.7,0,2876,4.43,0.9712,2966.4,5,1.0,54,5,4,1079,0.000998,0.0389,18.5185,94,55.1,0.0197,0.0079,0,0,0,0,0.070671,0.015625,36,0.7789,4.5944,0.4223,0.002669
96,4813,2891,1,3,3,1.9065,1,15.5,0,2877,4.46,0.9769,2959.2,14,1.0,59,8,3,1118,0.001068,0.042,44.3038,95,51.4,0.0185,0.0067,0,0,0,0,0.084084,0.015625,39,0.8142,4.6604,0.4229,0.002722
97,4807,2953,3,5,1,1.9197,1,15.6,0,2930,4.47,0.9981,2958.6,23,1.0,63,7,3,1165,0.001119,0.0291,64.9718,96,49.0,0.018,0.0068,1,0,0,0,0.063492,0.015625,42,0.7539,4.7107,0.4225,0.002776
98,4804,2938,0,0,1,1.9387,2,15.5,0,2928,4.45,0.9937,2956.7,10,1.0,60,0,3,1138,0.00111,0.0393,34.2466,97,52.4,0.0181,0.0076,0,0,0,0,0.062295,0.015625,40,0.7492,4.7632,0.4223,0.002831
99,4801,2871,1,5,0,1.9671,1,15.4,5,2857,4.37,0.9737,2948.5,14,1.0,58,1,3,1155,0.001182,0.0445,43.75,98,55.1,0.0187,0.0085,1,0,0,0,0.065282,0.015625,40,0.7607,4.8136,0.4218,0.002887
100,4798,2853,0,0,0,1.9597,1,15.4,0,2848,4.39,0.9706,2939.4,5,1.0,58,5,5,1141,0.000987,0.0347,16.5017,99,55.8,0.019,0.0073,0,0,0,0,0.069401,0.015625,39,0.7749,4.8767,0.4224,0.002943
101,4794,2987,1,5,1,1.933,1,15.5,2977,0,4.52,1.0146,2944.0,10,1.0,58,1,1,1154,0.001117,0.0326,30.7692,100,56.8,0.0176,0.0077,1,0,0,0,0.068249,0.015625,40,0.7711,4.9064,0.4223,0.003
102,4788,3029,2,5,2,1.9197,1,15.4,3017,0,4.51,1.027,2952.3,15,1.0,59,2,1,1176,0.001091,0.0397,43.6047,101,55.6,0.0185,0.007,2,0,0,0,0.05949,0.015625,40,0.7374,4.9602,0.4221,0.003057
103,4782,2951,3,5,3,1.9794,2,15.3,11,2935,4.51,0.9996,2952.2,16,1.0,60,3,2,1199,0.001201,0.0371,48.048,102,54.0,0.0182,0.008,1,0,0,0,0.06,0.015625,39,0.7396,5.0116,0.4222,0.003113
104,4782,2970,1,4,3,1.9369,2,15.3,2957,0,4.46,1.0054,2953.9,13,1.0,59,3,4,1184,0.001318,0.0376,36.2117,103,54.3,0.0176,0.007,0,1,0,0,0.086022,0.015625,38,0.8184,5.0519,0.4223,0.003169
105,4781,2918,2,4,3,1.9461,2,16.5,9,2901,4.37,0.989,2950.5,17,1.0,61,5,3,1212,0.001239,0.0427,47.619,104,53.5,0.0175,0.0079,0,0,0,0,0.071225,0.015625,38,0.7806,5.1118,0.4224,0.003224
