window,alive_nodes,alive_links,n_clusters,max_size,k_star,entropy,milestone,physics_seconds,stressed,calcified,mean_omega,stress_intensity,link_ema,total_rplus,budget,v_labels,v_born,v_died,v_torque_n,v_mean_torque,v_top_share,v_label_rplus_rate,v_oldest_age,v_mean_age,v_mean_share_5node,v_share_std,v_births_5node,v_deaths_5node,macro_nodes_active,compressed_links_removed,occ_max,occ_mean,occ_nonzero,vacancy_mean,history_max,history_gini,bg_prob_effective
15,5000,3043,3,5,1,1.972,1,24.5,14,3024,4.51,0.9762,3117.2,19,1.0,84,3,13,920,0.002537,0.0403,70.8955,14,12.0,0.026,0.0074,2,0,0,0,0.069597,0.015625,46,0.7755,0.588,0.3089,0.003693
16,5000,3110,2,3,3,1.9416,1,21.9,11,3089,4.52,0.998,3116.4,21,1.0,83,7,8,921,0.002546,0.0311,67.5241,15,12.0,0.0233,0.0079,0,0,0,0,0.055901,0.015625,46,0.7205,0.6346,0.3132,0.003728
17,5000,3157,1,4,3,1.952,2,16.8,3138,0,4.62,1.0116,3120.9,19,1.0,78,1,6,898,0.002634,0.0541,65.5172,16,12.8,0.0233,0.0093,0,0,0,0,0.060811,0.015625,45,0.7431,0.6954,0.3181,0.00376
18,5000,3094,3,5,3,1.9814,2,16.6,3,3073,4.48,0.9923,3118.0,21,1.0,76,7,9,918,0.002483,0.0444,71.4286,17,12.9,0.0245,0.0082,1,0,0,0,0.105802,0.015625,47,0.8523,0.8012,0.3232,0.003789
19,5000,3053,3,5,3,1.9544,2,16.9,3,3036,4.49,0.9812,3111.5,17,1.0,76,8,8,914,0.002484,0.0405,60.4982,18,12.9,0.0225,0.0079,1,0,0,0,0.091216,0.015625,46,0.8287,0.8924,0.3284,0.003814
20,5000,3165,2,5,0,1.9823,2,16.9,3152,0,4.52,1.0155,3116.6,13,1.0,71,2,7,905,0.002615,0.035,44.0678,19,14.0,0.023,0.008,1,0,0,0,0.079618,0.015625,46,0.8037,0.9721,0.333,0.003837
21,5000,3124,0,0,1,1.9657,2,16.7,3121,0,4.52,1.0021,3117.3,3,1.0,69,0,2,872,0.002477,0.0375,10.6383,20,14.8,0.0215,0.0082,0,0,0,0,0.081911,0.015625,42,0.8092,1.054,0.3361,0.003856
22,5000,3152,0,0,0,1.972,1,16.7,3151,0,4.4,1.0101,3120.6,1,1.0,66,1,4,855,0.002463,0.047,4.329,21,15.5,0.0247,0.0086,0,0,0,0,0.094017,0.015625,40,0.8338,1.148,0.3407,0.003872
23,5000,3050,0,0,0,1.9871,1,16.8,0,3050,4.42,0.9795,3113.9,0,1.0,64,0,2,847,0.002337,0.0448,0.0,22,16.6,0.0256,0.0093,0,0,0,0,0.069652,0.015625,40,0.7757,1.2077,0.3462,0.003884
24,5000,3140,1,5,3,1.9242,1,18.5,3135,0,4.46,1.0076,3116.4,5,1.0,62,1,3,853,0.00228,0.0428,19.9203,23,17.4,0.0247,0.0091,1,0,0,0,0.093385,0.015625,40,0.8327,1.3011,0.3526,0.003893
25,5000,3108,1,3,3,1.9438,1,20.1,4,3099,4.55,0.9976,3115.6,9,1.0,62,3,3,842,0.002527,0.0569,32.967,24,17.6,0.0277,0.0099,0,0,0,0,0.085409,0.015625,39,0.8171,1.3794,0.3584,0.003898
26,5000,3172,1,4,3,1.93,2,16.7,3164,0,4.5,1.0164,3121.0,8,1.0,60,1,3,832,0.002451,0.0474,32.6531,25,18.0,0.0243,0.0095,0,0,0,0,0.134387,0.015625,38,0.8837,1.5138,0.365,0.0039
27,4999,3164,2,5,3,1.9241,2,16.9,3147,0,4.56,1.0125,3125.1,17,1.0,60,2,2,857,0.002567,0.0426,68.0,26,18.1,0.023,0.0092,1,0,0,0,0.104651,0.015625,38,0.8507,1.6184,0.3706,0.003898
28,4998,3059,2,3,3,1.9355,2,16.9,12,3042,4.45,0.9808,3118.8,17,1.0,63,8,5,865,0.002349,0.0407,66.1479,27,16.8,0.0225,0.0088,0,0,0,0,0.07037,0.015625,39,0.778,1.6888,0.3756,0.003893
29,4998,3068,1,5,3,1.9547,2,16.9,8,3045,4.46,0.9852,3113.9,23,1.0,66,6,3,895,0.002385,0.0483,89.1473,28,16.9,0.0223,0.0094,1,0,0,0,0.066914,0.015625,40,0.7665,1.7557,0.3781,0.003884
30,4998,3137,1,4,0,1.9391,2,17.0,3124,0,4.55,1.0067,3116.1,13,1.0,61,1,6,867,0.00231,0.0417,43.9189,29,17.5,0.0239,0.0092,0,1,0,0,0.067308,0.015625,38,0.7679,1.823,0.3816,0.003872
31,4998,3054,1,4,3,1.9512,2,16.9,4,3050,4.46,0.9819,3110.2,4,1.0,56,1,6,833,0.0025,0.0539,17.1674,30,18.8,0.0241,0.0113,0,0,0,0,0.078838,0.015625,37,0.8018,1.9018,0.3839,0.003856
32,4998,3146,1,3,3,1.9666,2,17.0,3142,0,4.49,1.0104,3113.6,4,1.0,57,3,2,833,0.002345,0.0472,17.6991,31,19.3,0.0246,0.0099,0,0,0,0,0.081545,0.015625,37,0.8084,1.9834,0.3876,0.003837
33,4998,3011,5,5,1,1.9555,2,16.8,7,2990,4.4,0.9701,3103.8,21,1.0,61,7,3,908,0.002278,0.0396,76.6423,32,18.5,0.0235,0.0082,2,0,0,0,0.082734,0.015625,40,0.8111,2.0661,0.3868,0.003814
34,4998,3009,0,0,3,1.9671,2,16.9,3,3006,4.37,0.9723,3094.8,3,1.0,55,0,6,859,0.002563,0.0491,11.9048,33,19.6,0.0248,0.0101,0,1,0,0,0.116981,0.015625,39,0.8664,2.1831,0.3889,0.003789
35,4997,3177,2,5,3,1.9975,1,17.0,3162,0,4.56,1.0245,3102.8,17,1.0,54,8,9,874,0.002364,0.0426,70.2479,34,19.8,0.0228,0.0086,1,0,0,0,0.108527,0.015625,40,0.856,2.2916,0.3908,0.00376
36,4997,3086,0,0,3,1.977,1,16.9,7,3074,4.53,0.9951,3101.2,12,1.0,54,0,0,834,0.002513,0.0545,48.7805,35,20.8,0.0284,0.0112,0,0,0,0,0.062257,0.015625,36,0.749,2.3539,0.3923,0.003728
37,4997,2999,0,0,3,1.9144,1,16.6,11,2983,4.42,0.9701,3091.5,16,1.0,54,4,4,833,0.002654,0.0531,73.7327,36,19.8,0.026,0.0101,0,0,0,0,0.075221,0.015625,36,0.7923,2.4291,0.3934,0.003693
38,4997,3077,1,3,3,1.918,1,16.8,10,3067,4.48,0.9958,3090.1,10,1.0,52,2,4,840,0.00221,0.0373,39.5257,37,20.8,0.023,0.0075,0,0,0,0,0.074627,0.015625,37,0.7906,2.5037,0.3959,0.003656
39,4997,3101,0,0,3,1.9094,1,16.8,3097,0,4.48,1.0032,3091.2,4,1.0,50,0,2,821,0.002323,0.0468,17.3913,38,21.8,0.0238,0.008,0,0,0,0,0.059574,0.015625,35,0.7377,2.5591,0.3977,0.003616
40,4997,3017,1,4,3,1.9877,1,16.9,4,3013,4.43,0.9782,3084.1,4,1.0,46,1,5,796,0.002386,0.0474,17.6991,39,20.8,0.0304,0.0116,0,0,0,0,0.060345,0.015625,34,0.7411,2.6108,0.4,0.003574
41,4997,2986,1,5,3,1.9926,1,16.7,4,2977,4.45,0.9711,3074.7,9,1.0,46,1,1,808,0.002325,0.0425,36.0,40,21.7,0.0283,0.011,1,0,0,0,0.084942,0.015625,34,0.8161,2.6841,0.4023,0.003529
42,4997,2995,1,3,3,1.9103,2,16.5,8,2987,4.37,0.9765,3067.2,8,1.0,46,3,3,818,0.002375,0.0491,36.8664,41,22.0,0.0283,0.0113,0,0,0,0,0.084821,0.015625,35,0.8158,2.7556,0.4048,0.003482
43,4997,3083,1,5,3,1.926,2,16.3,3074,0,4.49,1.0047,3068.7,9,1.0,43,1,4,805,0.002489,0.0441,40.1786,42,21.6,0.0255,0.0102,1,0,0,0,0.0837,0.015625,32,0.8133,2.826,0.4066,0.003434
44,4996,3095,1,4,3,1.9942,2,16.3,3086,0,4.53,1.0078,3071.2,9,1.0,44,6,5,834,0.0025,0.0506,39.823,43,21.8,0.0278,0.0113,0,0,0,0,0.088608,0.015625,34,0.8237,2.8767,0.4072,0.003383
45,4996,3121,1,5,3,1.9955,2,22.1,3103,0,4.51,1.0147,3075.9,18,1.0,46,5,3,817,0.002556,0.0466,77.9221,44,21.0,0.0258,0.0091,1,0,0,0,0.080508,0.015625,34,0.8059,2.9572,0.4085,0.003331
46,4996,3034,2,5,3,1.997,2,18.9,8,3016,4.55,0.9877,3071.9,18,1.0,46,2,2,854,0.002618,0.0474,67.6692,45,21.0,0.026,0.0088,2,0,0,0,0.072993,0.015625,35,0.7859,3.0265,0.4086,0.003278
47,4996,3193,0,0,3,1.999,2,16.3,3185,0,4.56,1.0396,3084.8,22,1.0,49,9,6,866,0.002348,0.0471,89.7959,46,20.1,0.0232,0.0096,0,0,0,0,0.066667,0.015625,34,0.7656,3.0697,0.4087,0.003224
48,4996,3006,1,5,3,1.9636,1,16.3,9,2988,4.47,0.9768,3077.3,18,1.0,48,1,2,876,0.002307,0.0441,70.3125,47,21.5,0.0257,0.0098,1,0,0,0,0.080882,0.015625,34,0.8068,3.1175,0.409,0.003169
49,4996,3052,0,0,3,1.9911,1,16.3,5,3042,4.47,0.9926,3074.9,10,1.0,45,0,3,843,0.00239,0.042,44.2478,48,22.9,0.0243,0.0079,0,0,0,0,0.088235,0.015625,33,0.8229,3.1679,0.4092,0.003113
50,4996,2911,2,5,1,1.9672,1,16.3,4,2897,4.39,0.9515,3059.3,14,1.0,46,2,1,873,0.002365,0.0575,63.0631,49,23.3,0.0269,0.0111,1,0,0,0,0.066372,0.015625,34,0.7646,3.2121,0.4086,0.003057
51,4996,3147,0,0,1,1.924,1,16.3,3144,0,4.46,1.0262,3067.7,4,1.0,44,0,2,846,0.002213,0.0522,15.444,50,24.8,0.0263,0.0101,0,1,0,0,0.078358,0.015625,34,0.8006,3.2868,0.4096,0.003
52,4996,3004,2,4,1,1.9082,1,16.3,6,2998,4.4,0.9812,3061.7,6,1.0,42,2,4,835,0.002137,0.0485,29.703,51,25.3,0.0262,0.0114,0,0,0,0,0.087379,0.015625,35,0.8212,3.3499,0.4103,0.002943
53,4995,3121,1,3,3,1.9217,1,16.3,3114,0,4.49,1.0175,3067.3,7,1.0,44,2,0,827,0.002063,0.0535,29.5359,52,25.1,0.027,0.0099,0,0,0,0,0.069959,0.015625,34,0.7767,3.4198,0.4105,0.002887
54,4994,3108,1,3,3,1.9716,2,16.4,3102,0,4.47,1.012,3071.2,6,1.0,43,1,2,826,0.002214,0.044,24.5902,53,26.0,0.0273,0.0099,0,0,0,0,0.08,0.015625,34,0.8047,3.4998,0.4113,0.002831
55,4994,2955,1,5,3,1.953,2,16.3,15,2940,4.43,0.9657,3060.1,15,1.0,45,5,3,870,0.002324,0.0422,64.3777,54,25.8,0.0246,0.0097,1,0,0,0,0.054852,0.015625,36,0.7151,3.5462,0.4103,0.002776
56,4992,3025,2,3,3,1.9988,2,16.7,15,3010,4.43,0.9896,3056.8,15,1.0,47,3,1,887,0.002068,0.0425,55.5556,55,25.6,0.0224,0.0079,0,0,0,0,0.073359,0.015625,36,0.787,3.6003,0.4092,0.002722
57,4988,3003,1,4,3,1.988,2,16.3,13,2990,4.45,0.9841,3051.6,13,1.0,48,3,2,910,0.002,0.0512,44.5344,56,26.1,0.0228,0.0088,0,0,0,0,0.074803,0.015625,38,0.7911,3.6633,0.4085,0.002669
58,4987,3052,3,5,3,1.9789,2,16.2,3037,0,4.51,1.0001,3051.7,15,1.0,46,3,5,905,0.00213,0.0444,61.4754,57,26.5,0.0239,0.0091,1,1,0,0,0.072581,0.015625,37,0.7847,3.7278,0.4077,0.002617
59,4985,3069,2,5,3,1.9802,2,16.3,3050,0,4.5,1.0051,3053.3,19,1.0,49,4,1,910,0.00237,0.0507,72.2433,58,25.3,0.0242,0.0105,1,0,0,0,0.076087,0.015625,37,0.7946,3.7785,0.4066,0.002566
60,4982,3118,0,0,3,1.9652,2,16.2,3104,0,4.58,1.0194,3059.6,15,1.0,45,1,5,920,0.002061,0.0452,47.138,59,28.0,0.0227,0.0086,0,0,0,0,0.064516,0.015625,37,0.7578,3.843,0.4066,0.002518
61,4981,3016,1,5,3,1.9908,1,16.2,10,3001,4.42,0.9871,3055.4,15,1.0,46,1,0,888,0.002236,0.0494,59.0551,60,28.4,0.0228,0.0105,1,0,0,0,0.079848,0.015625,34,0.8043,3.8735,0.4064,0.002471
62,4976,3165,0,0,3,1.9729,1,16.2,3170,0,4.56,1.0338,3066.3,0,1.0,45,0,1,871,0.002065,0.046,0.0,61,29.4,0.0257,0.0089,0,1,0,0,0.068966,0.015625,33,0.7734,3.9424,0.4076,0.002426
63,4973,3012,1,5,3,1.9749,1,16.2,4,3003,4.46,0.9839,3061.2,9,1.0,45,5,5,885,0.001899,0.0438,37.037,62,29.2,0.0226,0.0097,1,1,0,0,0.071713,0.015625,36,0.7821,4.0141,0.4075,0.002384
64,4970,3132,0,0,3,1.9539,1,16.2,3128,0,4.51,1.0209,3067.9,4,1.0,43,0,2,832,0.001875,0.0424,17.7778,63,29.8,0.0254,0.0095,0,0,0,0,0.076271,0.015625,34,0.7951,4.0904,0.408,0.002344
65,4966,3042,0,0,3,1.9698,1,16.2,6,3036,4.45,0.9924,3065.4,6,1.0,41,2,4,840,0.001972,0.0474,24.7934,64,31.8,0.0268,0.0098,0,1,0,0,0.090909,0.015625,36,0.8281,4.1378,0.4081,0.002307
66,4962,3105,2,3,3,1.9261,1,16.1,3098,0,4.51,1.0117,3069.2,7,1.0,44,4,1,825,0.001971,0.0444,29.1667,65,30.6,0.0235,0.0094,0,0,0,0,0.084677,0.015625,35,0.8155,4.1943,0.4077,0.002272
67,4958,3090,0,0,3,1.8879,1,16.1,3083,0,4.5,1.0061,3071.2,7,1.0,43,0,1,824,0.001861,0.0478,31.6742,66,32.2,0.0239,0.0092,0,0,0,0,0.1,0.015625,34,0.8438,4.2421,0.4085,0.00224
68,4953,3009,1,5,3,1.8464,1,16.1,6,2998,4.46,0.9816,3065.3,11,1.0,42,1,2,824,0.001906,0.06,45.082,67,33.5,0.0278,0.0121,1,0,0,0,0.08,0.015625,32,0.8047,4.3101,0.4099,0.002211
69,4949,3133,1,5,3,1.7885,1,16.0,3119,0,4.53,1.0202,3071.8,15,1.0,42,3,3,848,0.00205,0.0591,59.8291,68,34.5,0.0263,0.0113,1,0,0,0,0.067511,0.015625,32,0.7686,4.3692,0.4102,0.002186
70,4945,3084,1,5,3,1.7839,2,16.0,3070,0,4.41,1.0036,3073.0,14,1.0,42,2,2,852,0.002226,0.0588,56.5217,69,35.3,0.0257,0.0112,1,0,0,0,0.088235,0.015625,32,0.8229,4.4196,0.4119,0.002163
71,4942,2972,1,4,3,1.8078,2,16.0,3,2961,4.36,0.9702,3063.4,11,1.0,41,1,2,857,0.001884,0.0524,45.8333,70,36.7,0.0258,0.0122,0,0,0,0,0.096774,0.015625,32,0.8385,4.4559,0.4129,0.002144
72,4935,2962,0,0,3,1.9077,2,15.9,3,2959,4.39,0.97,3053.7,3,1.0,43,3,1,838,0.001842,0.0489,13.6364,71,35.9,0.0234,0.0095,0,0,0,0,0.084444,0.015625,31,0.815,4.527,0.4145,0.002128
73,4930,3036,1,4,3,1.8914,1,15.9,7,3029,4.46,0.9948,3052.0,7,1.0,43,1,1,831,0.001636,0.038,29.9145,72,36.6,0.0245,0.0086,0,0,0,0,0.075949,0.015625,32,0.7943,4.603,0.4154,0.002116
74,4926,3099,2,5,3,1.8149,1,15.9,3087,0,4.54,1.0139,3056.5,12,1.0,46,4,1,881,0.001955,0.0423,43.4783,73,35.1,0.0247,0.0092,1,0,0,0,0.065385,0.015625,33,0.761,4.6568,0.4161,0.002107
75,4925,3119,0,0,3,1.9043,2,15.9,3110,0,4.55,1.0188,3062.5,10,1.0,44,2,4,858,0.001936,0.0474,36.8852,74,35.3,0.0244,0.0095,0,0,0,0,0.083004,0.015625,34,0.8118,4.7003,0.4168,0.002102
76,4921,2980,1,5,3,1.9499,1,15.9,7,2968,4.42,0.9756,3054.7,12,1.0,42,1,3,870,0.002059,0.0654,47.8088,75,37.7,0.0262,0.0113,1,1,0,0,0.069231,0.015625,33,0.7743,4.7541,0.4166,0.0021
77,4916,3030,0,0,3,1.9568,1,15.9,8,3017,4.41,0.9927,3052.3,13,1.0,46,8,4,870,0.001684,0.0474,49.1803,76,35.3,0.026,0.01,0,0,0,0,0.059289,0.015625,36,0.7365,4.8016,0.4169,0.002102
78,4911,2957,1,5,3,1.948,1,15.8,0,2948,4.41,0.9717,3043.3,9,1.0,43,1,4,858,0.002059,0.04,37.6569,77,36.9,0.0241,0.0088,1,1,0,0,0.068,0.015625,35,0.7702,4.8416,0.4163,0.002107
79,4895,2930,0,0,3,1.9086,1,15.7,0,2925,4.4,0.9662,3032.5,5,1.0,43,0,0,826,0.001704,0.0777,25.1256,78,37.9,0.0248,0.012,0,0,0,0,0.07767,0.015625,34,0.7988,4.8998,0.4171,0.002116
80,4881,3004,0,0,3,1.9491,1,15.7,1,3003,4.46,0.9915,3029.8,1,1.0,40,1,4,833,0.001732,0.0569,0.0,79,41.4,0.0274,0.0114,0,1,0,0,0.065041,0.015625,34,0.7598,4.9445,0.4178,0.002128
81,4865,2981,0,0,3,1.971,1,15.6,0,2981,4.42,0.9854,3025.1,0,1.0,40,0,0,803,0.001702,0.0505,0.0,80,42.4,0.0263,0.0113,0,0,0,0,0.068807,0.015625,33,0.7729,5.0042,0.4184,0.002144
82,4853,2926,1,4,3,1.8464,1,15.5,4,2922,4.4,0.9703,3015.7,4,1.0,38,1,3,814,0.001775,0.0586,17.6991,81,45.0,0.0276,0.0112,0,0,0,0,0.066946,0.015625,33,0.7666,5.0627,0.4189,0.002163
83,4840,2968,2,5,3,1.9438,1,15.4,5,2959,4.44,0.9857,3011.1,9,1.0,41,6,3,840,0.001754,0.0508,39.823,82,42.7,0.0247,0.0101,1,0,0,0,0.088983,0.015625,35,0.8244,5.1178,0.4194,0.002186
84,4826,2954,2,5,3,1.9878,2,15.4,4,2945,4.46,0.9828,3005.7,9,1.0,42,2,1,856,0.001957,0.0504,35.2941,83,42.6,0.0253,0.0104,1,0,0,0,0.081395,0.015625,34,0.808,5.1643,0.42,0.002211
85,4812,2976,1,3,3,1.9685,2,15.3,0,2971,4.41,0.9911,3002.9,5,1.0,43,4,3,849,0.0018,0.0496,19.685,84,42.5,0.0253,0.0107,0,0,0,0,0.09542,0.015625,34,0.8362,5.2025,0.4202,0.00224
86,4803,3067,0,0,3,1.9849,2,15.2,3062,0,4.6,1.0193,3009.0,5,1.0,43,0,0,841,0.001663,0.0504,21.4592,85,43.5,0.0261,0.0095,0,0,0,0,0.096639,0.015625,33,0.8383,5.2571,0.4212,0.002272
87,4800,2977,2,5,1,1.994,1,15.2,0,2963,4.46,0.9904,3005.9,14,1.0,45,4,2,872,0.001672,0.0517,53.4351,86,40.6,0.0236,0.0097,1,0,0,0,0.066421,0.015625,35,0.7648,5.3162,0.4209,0.002307
88,4788,3010,0,0,3,1.9859,1,15.1,3010,0,4.42,1.0012,3006.3,0,1.0,43,0,2,865,0.001672,0.056,0.0,87,43.4,0.024,0.0109,0,0,0,0,0.084,0.015625,34,0.814,5.3482,0.4213,0.002344
89,4782,2924,1,3,3,1.9347,1,15.1,6,2918,4.4,0.9752,2998.5,6,1.0,45,5,3,883,0.001514,0.0596,22.1239,88,42.4,0.024,0.0109,0,0,0,0,0.089362,0.015625,36,0.8251,5.4205,0.4217,0.002384
90,4769,3008,1,4,3,1.9382,1,15.1,2999,0,4.46,1.0029,2999.4,9,1.0,45,3,3,907,0.001491,0.0544,30.5677,89,43.3,0.024,0.0101,0,0,0,0,0.083682,0.015625,38,0.8133,5.4791,0.4213,0.002426
91,4757,2997,2,5,3,1.9,2,15.1,5,2982,4.54,0.9993,2999.2,15,1.0,45,3,3,909,0.001769,0.0498,48.11,90,43.0,0.023,0.0092,2,0,0,0,0.079734,0.015625,37,0.804,5.5223,0.4212,0.002471
92,4749,2974,0,0,3,1.9269,2,15.0,2,2972,4.52,0.9924,2996.8,2,1.0,45,2,2,910,0.001655,0.04,4.0984,91,43.9,0.0232,0.008,0,0,0,0,0.068,0.015625,37,0.7702,5.5623,0.4211,0.002518
93,4743,2961,0,0,3,1.9314,1,15.0,0,2961,4.49,0.9892,2993.4,0,1.0,45,0,0,893,0.001542,0.0487,0.0,92,44.9,0.024,0.0096,0,0,0,0,0.074906,0.015625,36,0.7914,5.6334,0.4214,0.002566
94,4734,2909,1,3,1,1.9068,1,14.8,6,2903,4.47,0.9744,2985.3,6,1.0,47,5,3,904,0.001714,0.0447,21.0084,93,42.9,0.0228,0.0088,0,1,0,0,0.077236,0.015625,36,0.7977,5.6781,0.4212,0.002617
95,4730,2854,1,5,3,1.9878,1,14.8,5,2844,4.39,0.96,2972.8,10,1.0,46,2,3,913,0.001601,0.0588,37.037,94,44.6,0.0239,0.0111,1,0,0,0,0.066667,0.015625,38,0.7656,5.737,0.4208,0.002669
96,4725,2862,1,3,3,1.9908,2,14.9,7,2850,4.37,0.9662,2962.3,12,1.0,45,1,2,905,0.001633,0.0508,48.3871,95,46.3,0.022,0.0097,0,0,0,0,0.070312,0.015625,36,0.7778,5.7917,0.4201,0.002722
97,4719,2773,1,3,3,1.914,2,14.7,12,2756,4.38,0.9418,2944.2,17,1.0,45,4,4,878,0.001475,0.0474,64.8855,96,45.5,0.0245,0.0093,0,0,0,0,0.109489,0.015625,35,0.8573,5.861,0.4204,0.002776
98,4709,2911,0,0,3,1.8458,2,14.7,8,2903,4.44,0.9898,2941.1,8,1.0,43,0,2,853,0.001534,0.0456,34.3348,97,48.5,0.0237,0.0096,0,0,0,0,0.095436,0.015625,34,0.8363,5.9025,0.4204,0.002831
99,4707,2943,0,0,3,1.8775,1,14.7,2935,0,4.41,1.0006,2941.3,8,1.0,41,0,2,824,0.001311,0.0445,33.4728,98,50.8,0.024,0.0083,0,2,0,0,0.068826,0.015625,33,0.773,5.9673,0.4212,0.002887
100,4704,2875,2,5,3,1.9017,1,14.7,7,2863,4.47,0.9796,2934.9,12,1.0,42,2,1,843,0.001558,0.0423,47.2441,99,50.5,0.0247,0.01,1,0,0,0,0.073077,0.015625,34,0.7862,5.9904,0.4209,0.002943
101,4703,2853,2,5,3,1.8857,1,14.6,11,2834,4.41,0.9747,2927.1,19,1.0,44,7,5,903,0.001567,0.0431,75.5556,100,49.0,0.0226,0.0094,2,0,0,0,0.073276,0.015625,37,0.7868,6.0421,0.4208,0.003
102,4702,2941,1,3,3,1.9197,2,14.6,2933,0,4.54,1.0043,2928.5,8,1.0,44,1,1,864,0.001811,0.0536,31.1284,101,48.8,0.0239,0.0091,0,1,0,0,0.068966,0.015625,35,0.7734,6.0766,0.42,0.003057
103,4699,2849,0,0,3,1.8864,2,14.6,8,2841,4.36,0.9754,2920.9,8,1.0,43,0,1,851,0.001784,0.0519,35.3982,102,49.0,0.0244,0.011,0,0,0,0,0.077922,0.015625,34,0.7995,6.1328,0.4195,0.003113
104,4699,2903,0,0,3,1.908,1,14.6,10,2893,4.5,0.9945,2919.2,10,1.0,43,2,2,844,0.001682,0.0417,43.1034,103,48.3,0.023,0.0091,0,1,0,0,0.070833,0.015625,35,0.7794,6.1745,0.4191,0.003169
105,4699,2963,0,0,3,1.9267,1,14.6,2963,0,4.51,1.0136,2923.4,0,1.0,43,0,0,839,0.001548,0.0476,0.0,104,49.3,0.0248,0.0093,0,0,0,0,0.076923,0.015625,34,0.7969,6.2514,0.4189,0.003224
