window,alive_nodes,alive_links,n_clusters,max_size,k_star,entropy,milestone,physics_seconds,stressed,calcified,mean_omega,stress_intensity,link_ema,total_rplus,budget,v_labels,v_born,v_died,v_torque_n,v_mean_torque,v_top_share,v_label_rplus_rate,v_oldest_age,v_mean_age,v_mean_share_5node,v_share_std,v_births_5node,v_deaths_5node,macro_nodes_active,compressed_links_removed,occ_max,occ_mean,occ_nonzero,vacancy_mean,history_max,history_gini,bg_prob_effective
14,5000,3177,0,0,1,1.9635,2,16.6,3168,0,4.58,1.0005,3175.5,9,1.0,111,0,15,1114,0.001736,0.0318,26.8657,13,11.6,0.019,0.0058,0,0,0,0,0.054913,0.015625,54,0.7155,0.5006,0.2973,0.003656
15,5000,3029,0,0,0,1.9398,1,16.5,4,3025,4.41,0.9594,3157.2,4,1.0,103,0,8,1040,0.00181,0.0356,14.5985,14,12.5,0.0203,0.0066,0,0,0,0,0.081851,0.015625,51,0.8091,0.558,0.3025,0.003693
16,5000,3126,1,5,1,1.921,1,16.5,5,3117,4.54,0.9913,3153.5,9,1.0,98,6,11,1025,0.00185,0.0372,28.8462,15,12.9,0.0232,0.0068,1,0,0,0,0.06192,0.015625,52,0.7477,0.5982,0.304,0.003728
17,5000,3015,2,5,1,1.9852,1,16.5,5,3005,4.43,0.9608,3138.2,10,1.0,90,2,10,957,0.002209,0.0429,36.4964,16,13.6,0.0254,0.0073,1,0,0,0,0.064286,0.015625,51,0.7569,0.6518,0.3069,0.00376
18,5000,3028,0,0,1,1.9936,2,16.9,3,3025,4.44,0.9685,3126.6,3,1.0,87,0,3,935,0.002009,0.0429,10.9489,17,14.5,0.0202,0.0078,0,0,0,0,0.057143,0.015625,51,0.7266,0.7054,0.3097,0.003789
19,5000,3052,1,5,3,1.973,1,16.7,9,3038,4.46,0.9785,3119.1,14,1.0,87,7,7,946,0.002047,0.0314,47.1014,18,14.5,0.0199,0.0062,1,0,0,0,0.076655,0.015625,50,0.7962,0.7437,0.314,0.003814
20,5000,3072,1,4,3,1.9756,1,16.9,8,3064,4.5,0.9863,3114.6,8,1.0,83,1,5,920,0.002286,0.0428,27.5862,19,15.6,0.0263,0.0083,0,0,0,0,0.0625,0.015625,50,0.75,0.8062,0.3151,0.003837
21,5000,3053,1,4,3,1.9629,2,16.7,4,3041,4.46,0.9821,3108.7,12,1.0,84,6,5,937,0.001831,0.0396,44.7761,20,15.8,0.0234,0.0077,0,0,0,0,0.079137,0.015625,51,0.8026,0.8601,0.3159,0.003856
22,5000,3074,0,0,3,1.9661,2,16.5,5,3064,4.43,0.9899,3105.4,10,1.0,80,1,5,908,0.002006,0.0432,33.2103,21,16.9,0.0227,0.0078,0,0,0,0,0.079137,0.015625,49,0.8026,0.9213,0.3205,0.003872
23,5000,3064,0,0,3,1.9795,1,16.8,0,3059,4.41,0.9879,3101.5,5,1.0,73,0,7,867,0.002093,0.0446,19.1571,22,18.2,0.0219,0.0076,0,0,0,0,0.063197,0.015625,46,0.7528,0.9733,0.3225,0.003884
24,5000,3194,0,0,3,1.9816,1,17.3,3198,0,4.58,1.0281,3110.7,0,1.0,67,0,6,799,0.00217,0.0419,0.0,23,19.3,0.026,0.0088,0,0,0,0,0.07907,0.015625,43,0.8024,1.0524,0.3265,0.003893
25,5000,3113,0,0,3,1.9865,1,17.1,3113,0,4.46,1.0007,3110.9,0,1.0,65,0,2,791,0.001918,0.0579,0.0,24,20.5,0.0264,0.0088,0,0,0,0,0.066116,0.015625,43,0.7637,1.1185,0.3318,0.003898
26,5000,3094,0,0,3,1.9839,1,16.6,0,3094,4.47,0.9951,3109.3,0,1.0,59,0,6,737,0.001906,0.0392,0.0,25,21.7,0.0265,0.0093,0,0,0,0,0.078431,0.015625,39,0.8008,1.1969,0.3378,0.0039
27,5000,3099,0,0,3,1.9574,1,16.7,0,3099,4.49,0.997,3108.3,0,1.0,56,0,3,713,0.002137,0.0497,0.0,26,22.5,0.0271,0.0112,0,0,0,0,0.104972,0.015625,37,0.8512,1.2743,0.3437,0.003898
28,5000,3038,0,0,3,1.9713,1,16.7,4,3034,4.43,0.9795,3101.6,4,1.0,56,4,4,711,0.0022,0.0446,20.3046,27,22.7,0.0287,0.0102,0,0,0,0,0.094059,0.015625,38,0.8339,1.3684,0.3487,0.003893
29,5000,3093,1,5,3,1.9498,1,16.7,6,3082,4.5,0.9975,3100.8,11,1.0,56,3,3,733,0.002281,0.0545,51.4019,28,23.0,0.0252,0.0107,1,0,0,0,0.1,0.015625,38,0.8438,1.4229,0.3532,0.003884
30,5000,3068,3,5,3,1.9699,1,16.8,4,3049,4.4,0.9904,3097.7,19,1.0,56,3,3,769,0.002904,0.0508,83.3333,29,22.5,0.0316,0.0119,2,0,0,0,0.122881,0.015625,38,0.8728,1.4992,0.357,0.003872
31,5000,3089,1,4,3,1.9462,2,16.8,7,3072,4.5,0.9975,3096.8,17,1.0,56,1,1,788,0.00284,0.0661,71.73,30,23.4,0.0315,0.0135,0,0,0,0,0.123967,0.015625,39,0.874,1.5694,0.361,0.003856
32,5000,3134,2,5,3,1.9436,2,16.8,3115,0,4.49,1.0108,3100.4,19,1.0,54,3,5,784,0.002464,0.0546,80.0,31,23.5,0.0246,0.0104,1,0,0,0,0.117647,0.015625,40,0.8672,1.6324,0.365,0.003837
33,5000,3129,0,0,3,1.902,2,16.7,3129,0,4.53,1.0083,3103.1,0,1.0,52,0,2,734,0.002437,0.0556,0.0,32,24.8,0.0285,0.0122,0,1,0,0,0.083333,0.015625,37,0.8125,1.6926,0.369,0.003814
34,5000,3081,2,5,1,1.9132,1,16.6,7,3069,4.45,0.9935,3101.0,12,1.0,56,6,2,781,0.002231,0.0526,54.7945,33,24.0,0.0285,0.0111,1,0,0,0,0.092105,0.015625,37,0.8304,1.7847,0.3727,0.003789
35,5000,2973,2,4,3,1.8664,1,16.6,13,2955,4.36,0.9625,3088.8,18,1.0,55,2,3,797,0.002547,0.0521,86.9565,34,24.1,0.0254,0.0109,0,0,0,0,0.090047,0.015625,36,0.8265,1.8369,0.3757,0.00376
36,5000,3116,0,0,1,1.8764,2,16.6,3107,0,4.46,1.008,3091.4,9,1.0,55,3,3,786,0.002362,0.0502,43.0622,35,24.3,0.0232,0.0105,0,0,0,0,0.082192,0.015625,36,0.8099,1.8734,0.3777,0.003728
37,5000,3132,2,5,1,1.9074,1,16.7,3110,0,4.52,1.0119,3095.3,22,1.0,55,6,6,821,0.002296,0.0496,76.9231,36,23.9,0.0286,0.0105,1,0,0,0,0.088652,0.015625,36,0.8237,1.923,0.3822,0.003693
38,5000,3094,0,0,1,1.9319,1,16.6,9,3085,4.49,0.9996,3095.1,9,1.0,49,0,6,742,0.002694,0.0605,43.0622,37,24.4,0.0319,0.0122,0,0,0,0,0.083721,0.015625,31,0.8134,1.9742,0.3865,0.003656
39,5000,3090,0,0,0,1.9666,1,16.7,10,3080,4.38,0.9985,3094.7,10,1.0,48,1,2,729,0.00254,0.0567,52.6316,38,25.1,0.0254,0.0117,0,0,0,0,0.113402,0.015625,32,0.8622,2.0618,0.3915,0.003616
40,5000,3004,2,4,3,1.9566,1,16.6,13,2992,4.4,0.9737,3086.1,12,1.0,47,4,5,731,0.002395,0.0466,59.4595,39,24.1,0.029,0.0101,0,0,0,0,0.082902,0.015625,34,0.8115,2.1188,0.3939,0.003574
41,5000,3083,1,5,3,1.9235,1,16.6,5,3073,4.51,0.9991,3085.8,10,1.0,48,6,5,738,0.002485,0.0502,34.9345,40,23.7,0.0285,0.0101,1,0,0,0,0.079498,0.015625,36,0.8035,2.1774,0.3953,0.003529
42,5000,3047,0,0,3,1.9293,2,16.5,1,3046,4.5,0.9886,3082.1,1,1.0,47,1,2,721,0.002448,0.0729,0.0,41,24.3,0.0277,0.0136,0,0,0,0,0.072917,0.015625,35,0.7857,2.2451,0.3964,0.003482
43,5000,3121,0,0,3,1.9132,1,16.6,3118,0,4.58,1.0114,3085.8,3,1.0,42,3,8,710,0.002415,0.0522,0.0,42,26.0,0.0316,0.0111,0,1,0,0,0.065217,0.015625,35,0.7604,2.2973,0.3974,0.003434
44,5000,3079,1,5,3,1.8905,1,16.5,0,3074,4.47,0.998,3085.2,5,1.0,41,1,2,676,0.002678,0.0681,26.738,43,27.2,0.0344,0.0134,1,0,0,0,0.078534,0.015625,34,0.801,2.3654,0.3991,0.003383
45,5000,3096,0,0,3,1.8454,1,16.5,3086,0,4.48,1.0032,3086.2,10,1.0,39,5,7,652,0.002673,0.044,65.7895,44,25.2,0.0314,0.0113,0,0,0,0,0.081761,0.015625,32,0.8089,2.422,0.3993,0.003331
46,5000,3088,0,0,3,1.9133,1,16.6,3082,0,4.51,1.0005,3086.4,6,1.0,37,1,3,641,0.003203,0.0838,31.0559,45,26.1,0.0363,0.0156,0,0,0,0,0.113772,0.015625,31,0.8627,2.5118,0.3991,0.003278
47,4999,2994,0,0,3,1.6895,1,16.4,0,2994,4.31,0.9728,3077.6,0,1.0,35,0,2,621,0.002375,0.0544,0.0,46,28.1,0.034,0.0124,0,0,0,0,0.061224,0.015625,30,0.7448,2.5458,0.4009,0.003224
48,4999,2962,0,0,3,1.8727,1,16.5,2,2960,4.37,0.9659,3066.6,2,1.0,33,2,4,599,0.002368,0.0696,0.0,47,30.4,0.038,0.0138,0,0,0,0,0.094937,0.015625,29,0.8354,2.6091,0.4041,0.003169
49,4997,3006,1,4,3,1.8834,1,16.4,5,3001,4.44,0.9821,3060.8,5,1.0,31,2,4,600,0.002778,0.0606,25.0,48,31.4,0.0413,0.0161,0,0,0,0,0.109091,0.015625,28,0.8568,2.6757,0.4082,0.003113
50,4997,3014,2,5,3,1.9799,1,16.5,5,3004,4.38,0.9861,3056.3,10,1.0,32,2,1,621,0.002965,0.0684,53.7634,49,31.2,0.038,0.0148,2,0,0,0,0.084211,0.015625,28,0.8145,2.7179,0.4111,0.003057
51,4997,3011,1,3,3,1.997,2,16.7,1,3005,4.41,0.9866,3052.0,6,1.0,35,5,2,644,0.002774,0.0556,28.5714,50,29.4,0.0346,0.0118,0,0,0,0,0.072222,0.015625,30,0.7837,2.7901,0.4129,0.003
52,4997,3096,0,0,3,1.9713,2,16.6,3086,0,4.49,1.013,3056.2,10,1.0,37,5,3,655,0.002549,0.0591,51.8135,51,28.5,0.0356,0.0148,0,0,0,0,0.1133,0.015625,30,0.8621,2.8935,0.4157,0.002943
53,4997,3077,1,5,3,1.8967,1,16.5,3058,0,4.48,1.0061,3058.2,19,1.0,40,5,2,661,0.002724,0.0503,101.6043,52,26.1,0.0278,0.0105,1,0,0,0,0.080402,0.015625,31,0.8057,2.9739,0.4173,0.002887
54,4996,3065,0,0,3,1.8878,1,16.4,3057,0,4.47,1.002,3058.8,8,1.0,41,3,2,667,0.002593,0.0714,45.977,53,26.5,0.0324,0.0143,0,0,0,0,0.098901,0.015625,31,0.842,3.0069,0.4184,0.002831
55,4995,3069,0,0,3,1.8878,1,16.5,3066,0,4.43,1.003,3059.8,3,1.0,36,0,5,654,0.002398,0.0686,17.4419,54,30.9,0.0355,0.0162,0,0,0,0,0.091429,0.015625,31,0.8291,3.0983,0.4207,0.002776
56,4995,3139,1,5,3,1.9057,1,16.6,3132,0,4.5,1.0237,3067.4,8,1.0,33,1,4,641,0.00233,0.0604,44.4444,55,33.1,0.0357,0.0135,1,0,0,0,0.076923,0.015625,28,0.7969,3.1752,0.4231,0.002722
57,4995,2980,0,0,3,1.9287,1,16.5,3,2977,4.38,0.9741,3059.1,3,1.0,32,0,1,625,0.00266,0.0625,19.3548,56,35.0,0.035,0.0136,0,0,0,0,0.09375,0.015625,28,0.8333,3.2565,0.4253,0.002669
58,4994,3075,1,5,3,1.9123,1,16.4,3067,0,4.44,1.0047,3060.6,8,1.0,33,1,0,635,0.00287,0.0573,41.8848,57,34.9,0.0362,0.0142,1,0,0,0,0.098958,0.015625,27,0.8421,3.3242,0.4278,0.002617
59,4994,3103,0,0,3,1.918,1,16.4,3103,0,4.49,1.0125,3064.7,0,1.0,32,0,1,635,0.002562,0.0612,0.0,58,36.9,0.0362,0.0131,0,0,0,0,0.091837,0.015625,27,0.8299,3.416,0.4304,0.002566
60,4994,3137,1,3,3,1.8979,1,16.6,3133,0,4.54,1.0213,3071.6,4,1.0,35,3,0,652,0.002383,0.0635,21.6216,59,34.6,0.035,0.0138,0,0,0,0,0.079365,0.015625,27,0.8031,3.4954,0.4327,0.002518
61,4993,3047,0,0,3,1.8506,1,23.9,1,3046,4.35,0.9928,3069.2,1,1.0,34,1,2,661,0.002238,0.0597,0.0,60,36.6,0.0348,0.0135,0,0,0,0,0.114428,0.015625,28,0.8635,3.5651,0.4351,0.002471
62,4992,3096,0,0,3,1.8154,1,18.1,3096,0,4.5,1.0079,3071.8,0,1.0,30,0,4,628,0.002224,0.0585,0.0,61,40.4,0.0383,0.015,0,1,0,0,0.111111,0.015625,26,0.8594,3.6235,0.4381,0.002426
63,4992,2957,1,5,3,1.9329,1,16.6,0,2952,4.34,0.9661,3060.8,5,1.0,31,1,0,622,0.002151,0.0714,30.1205,62,40.0,0.0368,0.0174,1,0,0,0,0.083333,0.015625,26,0.8125,3.7069,0.4412,0.002384
64,4988,3082,1,5,3,1.9437,1,16.7,3077,0,4.48,1.0063,3062.9,5,1.0,31,1,1,635,0.002715,0.0707,27.4725,63,39.0,0.0378,0.017,1,0,0,0,0.092391,0.015625,26,0.8309,3.7721,0.4437,0.002344
65,4988,3091,3,5,1,1.9712,2,16.7,3077,0,4.46,1.0083,3065.5,14,1.0,34,3,0,695,0.002989,0.0575,62.5,64,36.5,0.0319,0.0101,2,0,0,0,0.088496,0.015625,29,0.8234,3.8429,0.445,0.002307
66,4985,3169,0,0,3,1.9859,2,16.7,3170,0,4.62,1.034,3076.5,11,1.0,34,2,2,712,0.002635,0.0723,39.1304,65,37.5,0.031,0.014,0,0,0,0,0.07234,0.015625,30,0.784,3.9067,0.4453,0.002272
67,4985,3029,0,0,3,1.9428,1,16.5,9,3020,4.41,0.986,3072.0,9,1.0,34,0,0,695,0.002395,0.0534,44.335,66,38.5,0.0301,0.0118,0,0,0,0,0.063107,0.015625,29,0.7524,3.9698,0.4463,0.00224
68,4983,3122,0,0,3,1.8923,1,16.6,3117,0,4.51,1.0147,3076.8,5,1.0,33,1,2,702,0.002183,0.0677,21.8579,67,40.6,0.0324,0.0144,0,1,0,0,0.072917,0.015625,30,0.7857,4.0427,0.4476,0.002211
69,4981,3025,0,0,3,1.9865,1,16.8,3,3017,4.42,0.9848,3071.8,8,1.0,36,8,5,709,0.002011,0.0531,35.0,68,38.1,0.0296,0.0121,0,0,0,0,0.067633,0.015625,30,0.769,4.1055,0.449,0.002186
70,4978,3002,1,5,3,1.9952,1,16.7,5,2988,4.39,0.9794,3065.2,14,1.0,39,5,2,735,0.002136,0.0495,65.1163,69,36.1,0.0289,0.011,1,0,0,0,0.081081,0.015625,32,0.8073,4.1686,0.4495,0.002163
71,4977,3060,0,0,3,1.9846,1,16.5,0,3060,4.41,0.9985,3064.7,0,1.0,39,0,0,730,0.002061,0.0837,0.0,70,37.1,0.0308,0.0144,0,0,0,0,0.08867,0.015625,32,0.8238,4.2573,0.4505,0.002144
72,4975,3099,0,0,3,1.9525,1,16.6,3099,0,4.52,1.0101,3068.0,0,1.0,36,0,3,721,0.002075,0.085,0.0,71,41.1,0.0329,0.016,0,0,0,0,0.085,0.015625,31,0.8162,4.3223,0.4514,0.002128
73,4972,3012,0,0,3,1.9846,1,16.6,0,3007,4.45,0.9835,3062.6,5,1.0,36,5,5,685,0.002169,0.0508,26.3158,72,38.4,0.0291,0.0105,0,1,0,0,0.086294,0.015625,28,0.8189,4.373,0.4525,0.002116
74,4967,3130,2,4,3,1.9587,1,16.4,3122,0,4.49,1.0199,3069.0,8,1.0,37,2,1,699,0.002153,0.0539,40.201,73,36.8,0.0292,0.0118,0,0,0,0,0.098039,0.015625,29,0.8406,4.4221,0.4539,0.002107
75,4960,3077,2,5,3,1.99,1,16.6,3066,0,4.51,1.0023,3069.8,11,1.0,36,2,3,720,0.002413,0.0536,51.1628,74,36.6,0.0311,0.0121,1,0,0,0,0.080357,0.015625,29,0.8056,4.4935,0.4551,0.002102
76,4954,3078,2,5,1,1.9911,2,16.4,3070,0,4.48,1.0024,3070.6,8,1.0,36,2,2,739,0.002417,0.0553,35.0877,75,37.5,0.0298,0.0117,1,0,0,0,0.085106,0.015625,30,0.8164,4.5531,0.4559,0.0021
77,4948,2993,1,3,3,1.9981,2,16.3,7,2986,4.36,0.9771,3063.2,7,1.0,37,3,2,744,0.00222,0.057,26.5957,76,37.5,0.0307,0.0135,0,0,0,0,0.093264,0.015625,29,0.8325,4.6256,0.4567,0.002102
78,4941,2985,1,5,3,1.9943,2,16.3,4,2976,4.4,0.9768,3055.7,9,1.0,38,2,1,757,0.002134,0.0558,35.3982,77,37.4,0.0287,0.0112,1,0,0,0,0.081545,0.015625,30,0.8084,4.6943,0.4575,0.002107
79,4934,2919,2,5,3,1.9716,2,16.4,3,2906,4.32,0.9593,3042.7,13,1.0,39,2,1,785,0.002389,0.0469,68.7831,78,37.2,0.0283,0.0107,2,0,0,0,0.067708,0.015625,30,0.7692,4.7359,0.4577,0.002116
80,4923,3042,0,0,3,1.9808,2,16.2,0,3037,4.44,0.9998,3042.7,5,1.0,37,0,2,755,0.002537,0.0693,25.2525,79,39.1,0.0295,0.0129,0,1,0,0,0.09901,0.015625,28,0.8422,4.7953,0.4577,0.002128
81,4907,3054,0,0,3,1.9575,1,16.4,3054,0,4.52,1.0034,3043.7,0,1.0,36,0,1,725,0.001944,0.0556,0.0,80,39.9,0.0305,0.011,0,0,0,0,0.085859,0.015625,27,0.818,4.8509,0.4586,0.002144
82,4895,2980,1,5,3,1.9636,1,16.1,0,2971,4.5,0.981,3037.7,9,1.0,37,5,4,771,0.002139,0.0714,41.0959,81,39.5,0.029,0.0121,1,2,0,0,0.107143,0.015625,30,0.8542,4.9,0.4594,0.002163
83,4887,2969,0,0,3,1.9086,1,16.0,0,2965,4.43,0.9795,3031.1,4,1.0,37,0,0,730,0.002105,0.0676,18.3486,82,40.5,0.0307,0.0111,0,0,0,0,0.09009,0.015625,28,0.8266,4.9676,0.4605,0.002186
84,4873,2985,1,3,3,1.9574,1,15.9,0,2981,4.43,0.9862,3026.7,4,1.0,37,3,3,754,0.002068,0.0649,9.0498,83,41.5,0.0305,0.0149,0,0,0,0,0.069264,0.015625,28,0.7744,5.0109,0.4612,0.002211
85,4862,2987,0,0,3,1.9742,1,15.8,0,2987,4.43,0.9881,3022.9,0,1.0,37,0,0,727,0.001995,0.0628,0.0,84,42.5,0.0297,0.0117,0,0,0,0,0.085202,0.015625,27,0.8166,5.0961,0.4626,0.00224
86,4845,2957,0,0,3,1.9772,1,15.7,2,2950,4.43,0.9802,3016.7,7,1.0,37,7,7,755,0.001962,0.0728,25.3807,85,43.1,0.0297,0.0139,0,0,0,0,0.082524,0.015625,29,0.8107,5.1786,0.4628,0.002272
87,4831,3109,3,3,3,1.9742,1,15.7,3106,0,4.53,1.0306,3026.4,13,1.0,40,4,1,771,0.001791,0.0498,50.8475,86,40.8,0.027,0.0094,0,0,0,0,0.082988,0.015625,30,0.8117,5.2325,0.4636,0.002307
88,4825,2947,0,0,3,1.9612,1,15.5,3,2939,4.41,0.9762,3018.9,8,1.0,39,0,1,761,0.001798,0.0457,41.8848,87,42.8,0.0273,0.0086,0,0,0,0,0.081218,0.015625,30,0.8076,5.2934,0.4644,0.002344
89,4820,3024,3,3,3,1.969,1,15.6,3007,0,4.51,1.0015,3019.3,17,1.0,46,11,4,813,0.001962,0.0402,72.6496,88,36.9,0.0241,0.0086,0,0,0,0,0.060241,0.015625,32,0.7406,5.3256,0.4639,0.002384
90,4811,2979,1,5,1,1.9329,1,15.6,12,2962,4.53,0.9879,3015.5,17,1.0,43,1,4,818,0.002299,0.0472,69.9588,89,40.1,0.0242,0.01,1,0,0,0,0.066929,0.015625,31,0.7665,5.3767,0.4637,0.002426
91,4796,2992,0,0,3,1.882,2,15.4,11,2981,4.51,0.9929,3013.3,11,1.0,42,0,1,782,0.001916,0.0472,48.0349,90,41.9,0.0254,0.0112,0,0,0,0,0.077253,0.015625,29,0.7977,5.454,0.4639,0.002471
92,4779,2944,1,5,3,1.8829,1,15.4,4,2935,4.47,0.9792,3006.7,9,1.0,41,1,2,791,0.002099,0.0543,41.4747,91,41.6,0.0265,0.0124,1,0,0,0,0.113122,0.015625,28,0.8619,5.4766,0.4647,0.002518
93,4769,2909,1,4,3,1.8163,1,15.4,3,2901,4.5,0.9705,2997.4,8,1.0,43,6,4,806,0.00194,0.0438,33.0579,92,40.3,0.0248,0.0104,0,0,0,0,0.083665,0.015625,31,0.8132,5.5284,0.4649,0.002566
94,4757,2930,1,5,3,1.778,2,15.4,0,2920,4.48,0.9796,2990.9,10,1.0,43,1,1,814,0.001949,0.0412,42.735,93,41.2,0.0251,0.0094,1,0,0,0,0.08642,0.015625,32,0.8192,5.5943,0.4649,0.002617
95,4745,2949,4,5,3,1.7884,2,15.3,6,2923,4.48,0.9873,2987.0,26,1.0,45,4,2,863,0.002251,0.0515,98.8593,94,40.2,0.0243,0.0114,2,0,0,0,0.088235,0.015625,35,0.8229,5.6457,0.4633,0.002669
96,4728,2880,1,4,1,1.8076,2,15.2,3,2867,4.4,0.9675,2976.8,13,1.0,44,1,2,854,0.002474,0.0586,59.3607,95,41.8,0.0246,0.0115,0,0,0,0,0.112613,0.015625,33,0.8612,5.6773,0.4619,0.002722
97,4714,2813,1,3,3,1.9146,2,14.9,8,2800,4.39,0.95,2961.2,13,1.0,44,9,9,875,0.001889,0.0445,55.3191,96,42.3,0.0229,0.0089,0,0,0,0,0.064777,0.015625,36,0.7588,5.7137,0.461,0.002776
98,4702,2846,0,0,3,1.966,2,14.9,8,2833,4.39,0.9647,2950.2,13,1.0,46,5,3,864,0.001776,0.0403,32.7376,97,41.4,0.0234,0.0091,0,0,0,0,0.058608,0.015625,35,0.7334,5.7577,0.4606,0.002831
99,4685,2998,3,5,3,1.9494,1,14.9,2980,0,4.6,1.0146,2954.8,18,1.0,48,5,3,881,0.001856,0.044,70.3125,98,40.6,0.0217,0.0083,1,0,0,0,0.058608,0.015625,37,0.7334,5.8053,0.4595,0.002887
100,4673,2838,0,0,3,1.8194,1,14.8,3,2830,4.4,0.9641,2943.6,8,1.0,43,0,5,839,0.002033,0.0613,31.4961,99,45.9,0.0233,0.0114,0,0,0,0,0.065134,0.015625,32,0.7601,5.8627,0.4591,0.002943
101,4660,2915,0,0,3,1.8423,1,14.7,3,2907,4.52,0.9912,2940.9,8,1.0,42,0,1,821,0.00203,0.0551,34.632,100,48.0,0.0257,0.0097,0,0,0,0,0.059322,0.015625,31,0.7366,5.9221,0.4588,0.003
102,4651,2871,0,0,3,1.9142,1,14.4,0,2871,4.49,0.9784,2934.2,0,1.0,41,0,1,796,0.001678,0.0487,0.0,101,50.0,0.026,0.0111,0,0,0,0,0.066372,0.015625,29,0.7646,5.9442,0.4591,0.003057
103,4644,2856,1,5,1,1.9146,1,14.6,5,2847,4.4,0.9758,2926.8,9,1.0,44,5,2,834,0.001701,0.0455,39.3013,102,47.5,0.0253,0.0106,1,0,0,0,0.07438,0.015625,32,0.7899,5.9938,0.4587,0.003113
104,4637,2890,1,5,1,1.9125,1,14.5,7,2883,4.54,0.9886,2923.3,7,1.0,44,3,3,857,0.001965,0.0532,21.8978,103,48.3,0.0223,0.0116,1,0,0,0,0.070922,0.015625,34,0.7797,6.0221,0.458,0.003169
105,4630,2841,1,3,3,1.947,2,14.4,3,2838,4.41,0.9745,2915.5,3,1.0,44,1,1,844,0.001669,0.0413,12.605,104,49.3,0.0237,0.0081,0,0,0,0,0.070248,0.015625,33,0.7776,6.0593,0.4577,0.003224
