window,alive_nodes,alive_links,n_clusters,max_size,k_star,entropy,milestone,physics_seconds,stressed,calcified,mean_omega,stress_intensity,link_ema,total_rplus,budget,v_labels,v_born,v_died,v_torque_n,v_mean_torque,v_top_share,v_label_rplus_rate,v_oldest_age,v_mean_age,v_mean_share_5node,v_share_std,v_births_5node,v_deaths_5node,macro_nodes_active,compressed_links_removed,occ_max,occ_mean,occ_nonzero,vacancy_mean,history_max,history_gini,bg_prob_effective
11,5000,3140,1,4,0,1.9811,2,16.6,9,3131,4.45,0.9852,3187.1,9,1.0,131,3,8,1307,0.001684,0.0258,20.0,10,9.3,0.0152,0.0048,0,0,0,0,0.053763,0.015625,57,0.7094,0.3908,0.2917,0.003529
12,5000,3077,1,5,0,1.97,2,16.6,6,3066,4.51,0.9706,3170.1,11,1.0,125,4,10,1290,0.001696,0.0285,29.1777,11,10.0,0.017,0.0051,1,0,0,0,0.059585,0.015625,55,0.7378,0.4297,0.3023,0.003574
13,5000,3157,0,0,1,1.9388,2,16.6,0,3152,4.43,0.9964,3168.3,5,1.0,117,0,8,1235,0.001635,0.0296,12.8205,12,11.1,0.016,0.0052,0,0,0,0,0.066667,0.015625,54,0.7656,0.4963,0.3101,0.003616
14,5000,3205,1,5,1,1.9148,1,16.6,3194,0,4.59,1.01,3173.2,11,1.0,112,2,7,1236,0.00165,0.0375,26.3852,13,12.1,0.0175,0.006,1,0,0,0,0.0575,0.015625,54,0.7283,0.5538,0.3146,0.003656
15,5000,3150,1,5,1,1.9263,1,16.6,5,3135,4.49,0.9936,3170.3,15,1.0,107,1,6,1212,0.001678,0.0339,37.6884,14,13.1,0.018,0.0058,1,0,0,0,0.062954,0.015625,53,0.7518,0.5974,0.3218,0.003693
16,5000,3043,0,0,0,1.963,2,16.6,5,3038,4.41,0.9644,3155.3,5,1.0,100,0,7,1135,0.001739,0.0399,14.6628,15,14.0,0.0192,0.0068,0,0,0,0,0.062678,0.015625,50,0.7507,0.643,0.3293,0.003728
17,5000,2986,1,3,0,1.971,1,16.6,1,2981,4.31,0.952,3136.5,5,1.0,96,4,8,1115,0.001701,0.0421,13.5135,16,14.6,0.0182,0.0072,0,0,0,0,0.071197,0.015625,48,0.7805,0.6786,0.3358,0.00376
18,5000,3192,1,5,0,1.9562,1,16.5,3187,0,4.52,1.0158,3142.3,5,1.0,94,1,3,1106,0.001719,0.0356,16.6667,17,15.4,0.0196,0.0069,1,0,0,0,0.058252,0.015625,46,0.7318,0.7272,0.3417,0.003789
19,5000,2987,1,5,0,1.953,2,16.4,0,2982,4.45,0.9553,3126.8,5,1.0,87,1,8,1063,0.001807,0.0294,15.1976,18,16.1,0.0203,0.0067,1,0,0,0,0.064706,0.015625,46,0.7585,0.7738,0.3483,0.003814
20,5000,3101,0,0,0,1.9491,2,16.5,0,3101,4.46,0.9925,3124.3,0,1.0,82,0,5,1019,0.001798,0.0361,0.0,19,17.0,0.0192,0.0077,0,0,0,0,0.063253,0.015625,46,0.753,0.8281,0.3542,0.003837
21,5000,3138,2,5,3,1.9957,1,16.5,3130,0,4.48,1.004,3125.6,8,1.0,80,2,4,1027,0.00182,0.0303,27.7778,20,17.4,0.0197,0.0067,2,0,0,0,0.06734,0.015625,46,0.768,0.8819,0.3606,0.003856
22,5000,3143,2,5,3,1.9803,1,16.5,3133,0,4.51,1.005,3127.3,10,1.0,83,5,2,1054,0.002033,0.0502,32.4675,21,17.2,0.0219,0.0089,1,0,0,0,0.062696,0.015625,49,0.7508,0.9446,0.3634,0.003872
23,5000,3142,0,0,3,1.9822,2,16.5,3142,0,4.49,1.0043,3128.7,0,1.0,80,0,3,1044,0.001854,0.0337,0.0,22,18.6,0.0215,0.0077,0,0,0,0,0.070707,0.015625,48,0.779,1.0153,0.3657,0.003884
24,5000,3047,0,0,3,1.9314,1,16.5,0,3047,4.45,0.9763,3120.9,0,1.0,76,0,4,1013,0.0017,0.041,0.0,23,19.4,0.0192,0.0082,0,0,0,0,0.085821,0.015625,47,0.8179,1.0937,0.3696,0.003893
25,5000,3128,2,5,3,1.9544,1,17.9,3112,0,4.5,1.0021,3121.6,16,1.0,75,9,10,1028,0.001963,0.0363,54.7945,24,18.5,0.0205,0.0084,2,0,0,0,0.066007,0.015625,45,0.7633,1.1597,0.3729,0.003898
26,5000,3132,2,5,3,1.9591,1,16.7,3118,0,4.52,1.003,3122.6,14,1.0,73,3,5,1034,0.001963,0.0417,46.7626,25,18.9,0.0179,0.0081,1,0,0,0,0.107639,0.015625,42,0.8548,1.2291,0.3788,0.0039
27,5000,3198,0,0,3,1.9391,2,16.7,3193,0,4.6,1.0224,3130.0,7,1.0,70,3,6,1015,0.002031,0.0426,23.7288,26,19.5,0.0187,0.0086,0,0,0,0,0.095082,0.015625,40,0.8357,1.3242,0.3834,0.003898
28,5000,3124,1,5,3,1.9895,1,16.5,7,3109,4.49,0.9983,3129.4,15,1.0,72,7,5,1037,0.001827,0.0445,43.75,27,19.0,0.0205,0.0086,1,0,0,0,0.109792,0.015625,41,0.8577,1.3717,0.3893,0.003893
29,5000,3120,2,5,3,1.9885,1,16.7,4,3112,4.5,0.9973,3128.5,8,1.0,71,4,5,1033,0.001952,0.0392,27.4914,28,19.5,0.0192,0.0082,1,0,0,0,0.091503,0.015625,40,0.8292,1.424,0.3917,0.003884
30,5000,3056,0,0,3,1.9732,2,16.7,0,3056,4.48,0.979,3121.6,0,1.0,65,0,6,993,0.001836,0.0393,0.0,29,21.2,0.0212,0.0093,0,0,0,0,0.096429,0.015625,39,0.838,1.4526,0.3951,0.003872
31,5000,3055,1,4,1,1.957,1,16.5,0,3055,4.48,0.9807,3115.2,0,1.0,62,1,4,966,0.001916,0.0547,0.0,30,22.4,0.0208,0.0104,0,1,0,0,0.125,0.015625,36,0.875,1.5343,0.4014,0.003856
32,5000,3026,1,5,3,1.9476,1,16.5,5,3021,4.46,0.974,3106.7,5,1.0,59,2,5,955,0.001873,0.0364,16.4609,31,22.9,0.0202,0.0083,1,0,0,0,0.08502,0.015625,36,0.8162,1.595,0.4047,0.003837
33,5000,3129,0,0,3,1.944,2,16.6,3129,0,4.53,1.0065,3108.9,0,1.0,54,0,5,907,0.001993,0.0534,0.0,32,24.6,0.0233,0.0106,0,0,0,0,0.091603,0.015625,35,0.8294,1.6866,0.4095,0.003814
34,4999,3086,1,4,1,1.9446,1,16.5,0,3081,4.42,0.9933,3106.7,5,1.0,56,3,1,914,0.001871,0.0424,21.9298,33,24.6,0.0212,0.009,0,0,0,0,0.084746,0.015625,35,0.8156,1.7713,0.4118,0.003789
35,4997,3062,1,4,3,1.973,1,16.6,3,3054,4.46,0.987,3102.4,8,1.0,57,1,0,930,0.001865,0.0418,28.777,34,25.1,0.0236,0.0095,0,0,0,0,0.087108,0.015625,36,0.8206,1.8584,0.4157,0.00376
36,4996,2972,0,0,3,1.9603,2,16.5,2,2965,4.38,0.9618,3090.0,7,1.0,54,2,5,925,0.002008,0.0487,26.9231,35,25.6,0.0238,0.0104,0,0,0,0,0.078652,0.015625,35,0.8013,1.9333,0.4188,0.003728
37,4996,3025,0,0,3,1.9258,1,16.5,3,3022,4.37,0.9809,3083.8,3,1.0,53,3,4,931,0.00177,0.0435,12.2951,36,26.5,0.0236,0.0099,0,0,0,0,0.079051,0.015625,36,0.8023,2.0124,0.4228,0.003693
38,4995,3146,1,3,3,1.8736,1,16.5,3140,0,4.43,1.0182,3089.7,6,1.0,52,2,3,940,0.001776,0.0471,18.8679,37,27.3,0.0247,0.0093,0,0,0,0,0.130435,0.015625,36,0.8802,2.1428,0.4269,0.003656
39,4995,3125,1,4,1,1.9406,1,16.5,3122,0,4.47,1.0103,3093.1,3,1.0,51,1,2,923,0.001786,0.0432,10.9091,38,27.4,0.0228,0.0094,0,0,0,0,0.071942,0.015625,34,0.7828,2.2148,0.4295,0.003616
40,4994,3115,1,5,1,1.7913,2,16.4,3107,0,4.47,1.0064,3095.2,8,1.0,52,1,0,942,0.001796,0.0407,30.0752,39,27.8,0.0239,0.0085,1,0,0,0,0.107407,0.015625,34,0.8545,2.3222,0.4334,0.003574
41,4994,3019,4,5,1,1.8688,2,16.7,8,2997,4.46,0.9777,3087.9,22,1.0,57,7,2,997,0.001909,0.0418,73.3333,40,25.9,0.0215,0.0089,3,1,0,0,0.086817,0.015625,38,0.82,2.3736,0.4348,0.003529
42,4994,3085,0,0,1,1.8199,2,16.5,0,3085,4.5,0.9991,3087.6,0,1.0,54,0,3,984,0.002031,0.0478,0.0,41,27.5,0.0229,0.0106,0,0,0,0,0.088235,0.015625,38,0.8229,2.4582,0.4357,0.003482
43,4994,3145,2,5,1,1.8466,1,16.6,3135,0,4.5,1.0168,3093.1,10,1.0,54,2,2,978,0.00194,0.0607,36.4964,42,26.9,0.0229,0.0111,2,0,0,0,0.085714,0.015625,35,0.8177,2.5225,0.4379,0.003434
44,4994,3017,0,0,1,1.8379,1,17.8,0,3012,4.43,0.9777,3085.9,5,1.0,52,0,2,969,0.001971,0.0427,18.1159,43,28.1,0.0228,0.0098,0,0,0,0,0.078292,0.015625,34,0.8004,2.5759,0.4408,0.003383
45,4994,3045,1,4,0,1.9692,1,16.4,5,3035,4.45,0.988,3082.0,10,1.0,51,3,4,995,0.001814,0.0417,32.0,44,28.8,0.0216,0.0087,0,0,0,0,0.090909,0.015625,33,0.8281,2.6478,0.4442,0.003331
46,4994,3030,4,5,1,1.972,1,16.4,6,3014,4.47,0.9847,3077.0,16,1.0,53,4,2,1049,0.001862,0.0428,53.5117,45,28.3,0.0207,0.0088,2,0,0,0,0.088816,0.015625,35,0.8241,2.7366,0.4461,0.003278
47,4994,3026,1,3,3,1.9434,2,16.3,5,3016,4.45,0.985,3072.2,10,1.0,51,1,3,1012,0.001869,0.0415,30.5344,46,29.2,0.0225,0.0094,0,0,0,0,0.113208,0.015625,34,0.862,2.8498,0.4487,0.003224
48,4993,3146,1,4,3,1.9436,2,16.4,3135,0,4.53,1.0217,3079.2,11,1.0,51,1,1,1016,0.001767,0.0362,37.415,47,30.1,0.0225,0.0088,0,1,0,0,0.069079,0.015625,34,0.7738,2.8992,0.4499,0.003169
49,4992,3077,0,0,3,1.9404,2,19.6,5,3072,4.42,0.9994,3079.0,5,1.0,52,2,1,1017,0.001754,0.0377,15.444,48,30.5,0.0218,0.0079,0,0,0,0,0.079245,0.015625,35,0.8028,2.9671,0.4517,0.003113
50,4992,3138,0,0,3,1.9355,1,16.6,3130,0,4.5,1.0173,3084.6,8,1.0,54,5,3,1020,0.001699,0.0294,26.6667,49,29.4,0.0203,0.0072,0,0,0,0,0.071895,0.015625,36,0.7827,3.039,0.4523,0.003057
51,4990,2971,0,0,3,1.9772,1,16.5,4,2963,4.33,0.9669,3073.9,8,1.0,51,1,4,1013,0.001532,0.044,26.616,50,31.0,0.022,0.0099,0,1,0,0,0.106227,0.015625,34,0.8529,3.1452,0.4542,0.003
52,4990,2981,1,3,3,1.9337,1,16.5,1,2975,4.37,0.9726,3065.0,6,1.0,49,2,4,996,0.001643,0.0568,19.9203,51,31.8,0.0228,0.0111,0,0,0,0,0.098485,0.015625,33,0.8413,3.2172,0.4556,0.002943
53,4989,3200,0,0,3,1.9699,1,16.5,3225,0,4.57,1.0482,3080.7,4,1.0,48,4,5,966,0.001565,0.0345,15.748,52,33.3,0.0226,0.0086,0,0,0,0,0.076628,0.015625,34,0.7961,3.2938,0.4571,0.002887
54,4988,3064,1,5,3,1.9219,1,16.7,4,3055,4.52,0.9951,3079.1,9,1.0,48,1,1,960,0.001645,0.0404,33.9623,53,34.3,0.0236,0.0102,1,0,0,0,0.077206,0.015625,33,0.7976,3.3637,0.4574,0.002831
55,4987,3025,0,0,3,1.983,1,18.1,0,3025,4.39,0.9841,3073.9,0,1.0,45,0,3,941,0.001636,0.0512,0.0,54,34.9,0.0235,0.0107,0,0,0,0,0.090551,0.015625,33,0.8274,3.4542,0.4589,0.002776
56,4987,3113,1,5,3,1.9788,1,16.5,3106,0,4.46,1.0118,3077.7,8,1.0,45,4,4,957,0.001788,0.0692,28.0,55,35.6,0.024,0.012,1,0,0,0,0.096154,0.015625,34,0.8375,3.5504,0.4599,0.002722
57,4987,3020,1,4,3,1.994,1,16.6,9,3006,4.4,0.983,3072.2,14,1.0,47,6,4,951,0.001604,0.0399,48.8722,56,35.0,0.0228,0.0088,0,0,0,0,0.09058,0.015625,33,0.8275,3.6156,0.4617,0.002669
58,4986,3091,1,5,1,1.9926,2,16.7,3074,0,4.46,1.0055,3074.0,17,1.0,52,5,0,974,0.001575,0.0372,60.7143,57,32.5,0.0202,0.0068,1,0,0,0,0.108108,0.015625,33,0.8555,3.7237,0.4633,0.002617
59,4986,3065,2,5,1,1.944,2,16.6,16,3049,4.42,0.9973,3073.2,16,1.0,52,3,3,1020,0.001601,0.0386,50.0,58,33.4,0.0194,0.0092,1,1,0,0,0.115756,0.015625,33,0.865,3.8041,0.4646,0.002566
60,4984,3133,0,0,3,1.9796,2,16.5,3121,0,4.55,1.0176,3078.9,12,1.0,53,4,3,1016,0.001495,0.0473,42.7046,59,33.7,0.021,0.0093,0,0,0,0,0.084459,0.015625,34,0.815,3.8852,0.4659,0.002518
61,4983,3093,0,0,3,1.9827,1,16.6,3088,0,4.54,1.0042,3080.2,5,1.0,49,1,5,1003,0.001529,0.0383,13.6519,60,37.3,0.021,0.008,0,0,0,0,0.083067,0.015625,34,0.8119,3.9683,0.4671,0.002471
62,4983,3072,1,5,3,1.9737,1,16.5,9,3058,4.52,0.9976,3079.4,14,1.0,52,6,3,1013,0.001524,0.0422,43.6242,61,36.1,0.0208,0.0088,1,0,0,0,0.081169,0.015625,35,0.8075,4.0494,0.4685,0.002426
63,4982,2986,1,3,3,1.9547,1,16.5,11,2970,4.41,0.9725,3070.5,16,1.0,52,7,7,1027,0.001465,0.0385,46.9799,62,36.9,0.0214,0.0078,0,0,0,0,0.060897,0.015625,34,0.7434,4.1071,0.4695,0.002384
64,4979,3084,1,4,3,1.9592,2,16.6,3071,0,4.41,1.004,3071.8,13,1.0,51,1,2,1026,0.001667,0.0523,42.8571,63,37.4,0.0216,0.0101,0,0,0,0,0.076655,0.015625,33,0.7962,4.1629,0.4704,0.002344
65,4978,3107,0,0,3,1.8732,2,16.5,3107,0,4.53,1.0104,3075.2,0,1.0,49,0,2,1025,0.001364,0.0433,0.0,64,39.7,0.0219,0.0101,0,0,0,0,0.097473,0.015625,33,0.8397,4.2603,0.4717,0.002307
66,4976,2997,1,5,3,1.8968,1,16.5,2,2995,4.41,0.9769,3067.7,2,1.0,48,3,4,1033,0.001377,0.0407,0.0,65,41.2,0.022,0.0093,1,1,0,0,0.085185,0.015625,34,0.8166,4.3418,0.4729,0.002272
67,4973,3033,2,5,1,1.9629,1,16.4,4,3022,4.37,0.9897,3064.4,11,1.0,47,5,6,1024,0.001477,0.041,32.7273,66,41.6,0.0221,0.0095,1,0,0,0,0.088737,0.015625,34,0.8239,4.4306,0.4741,0.00224
68,4969,3132,0,0,1,1.9501,2,16.5,3124,0,4.44,1.0202,3070.9,9,1.0,49,4,2,975,0.001467,0.0383,32.2581,67,40.7,0.0219,0.0084,0,0,0,0,0.090592,0.015625,31,0.8275,4.5211,0.4751,0.002211
69,4967,3046,0,0,0,1.9621,1,16.4,4,3042,4.37,0.9926,3068.6,4,1.0,47,0,2,960,0.001443,0.0438,15.2091,68,42.9,0.0241,0.0101,0,0,0,0,0.076642,0.015625,30,0.7961,4.5978,0.4766,0.002186
70,4964,3093,0,0,0,1.9814,1,16.5,3089,0,4.43,1.0072,3070.9,4,1.0,46,0,1,948,0.001355,0.0443,13.245,69,44.8,0.0233,0.009,0,0,0,0,0.101266,0.015625,30,0.8457,4.6991,0.4784,0.002163
71,4958,3083,1,4,1,1.9593,1,16.5,3075,0,4.42,1.0036,3072.0,8,1.0,46,1,1,935,0.001318,0.0374,28.0702,70,44.8,0.0226,0.0078,0,1,0,0,0.064626,0.015625,30,0.7582,4.7637,0.4799,0.002144
72,4954,3042,0,0,3,1.9363,1,16.4,9,3033,4.5,0.9911,3069.2,9,1.0,46,5,5,944,0.001293,0.0393,41.0959,71,45.5,0.0227,0.0092,0,0,0,0,0.078603,0.015625,32,0.8012,4.8423,0.4815,0.002128
73,4949,3072,3,5,3,1.9502,1,16.4,3049,0,4.51,1.0008,3069.5,23,1.0,51,7,2,974,0.001489,0.0493,81.4815,72,41.9,0.0202,0.0085,1,0,0,0,0.070423,0.015625,33,0.7781,4.9127,0.4824,0.002116
74,4942,3092,0,0,3,1.9904,1,16.3,3077,0,4.47,1.0066,3071.6,15,1.0,53,3,1,972,0.001295,0.04,52.4476,73,41.3,0.0206,0.0083,0,0,0,0,0.1,0.015625,33,0.8438,4.976,0.4832,0.002107
75,4937,3041,1,3,3,1.9839,1,16.4,11,3030,4.46,0.991,3068.7,11,1.0,51,1,3,984,0.001286,0.0367,31.5789,74,43.9,0.0209,0.0079,0,0,0,0,0.076667,0.015625,33,0.7962,5.0027,0.4843,0.002102
76,4933,3058,1,4,3,1.9661,1,16.3,9,3044,4.5,0.9968,3067.7,14,1.0,53,6,4,1003,0.00117,0.037,49.2958,75,43.1,0.0202,0.0078,0,0,0,0,0.087542,0.015625,33,0.8215,5.0902,0.4857,0.0021
77,4930,2948,0,0,3,1.9626,2,16.3,8,2940,4.38,0.9646,3056.3,8,1.0,52,4,5,995,0.001323,0.0399,27.6817,76,43.8,0.0217,0.0083,0,1,0,0,0.086379,0.015625,33,0.8191,5.1534,0.4872,0.002102
78,4923,3014,1,5,3,1.8638,1,16.5,4,3005,4.46,0.9875,3052.2,9,1.0,52,1,1,1000,0.001523,0.0558,35.2941,77,44.8,0.0199,0.0112,1,0,0,0,0.074349,0.015625,33,0.7898,5.2166,0.4877,0.002107
79,4913,3125,2,5,1,1.8698,1,16.3,3116,0,4.53,1.0215,3059.2,9,1.0,53,2,1,1023,0.001393,0.0382,29.5082,78,44.8,0.0208,0.0074,1,0,0,0,0.079618,0.015625,34,0.8037,5.2675,0.4885,0.002116
80,4905,2987,0,0,1,1.8674,2,16.2,1,2986,4.42,0.9786,3052.3,1,1.0,51,1,3,1019,0.001268,0.0386,3.6765,79,47.1,0.0208,0.0081,0,1,0,0,0.080702,0.015625,33,0.8064,5.3307,0.4895,0.002128
81,4894,2989,1,3,3,1.8648,1,16.1,1,2984,4.4,0.9812,3046.3,5,1.0,50,4,5,1007,0.001256,0.0412,15.625,80,48.9,0.0203,0.0083,0,0,0,0,0.086142,0.015625,34,0.8186,5.4093,0.4907,0.002144
82,4887,2917,2,5,1,1.987,1,16.1,4,2908,4.43,0.9614,3034.0,9,1.0,50,4,4,1023,0.001226,0.0436,30.1887,81,49.7,0.0212,0.008,1,1,0,0,0.105455,0.015625,34,0.8518,5.4748,0.4915,0.002163
83,4880,3025,0,0,1,1.9132,2,16.0,0,3025,4.49,0.9973,3033.1,0,1.0,47,0,3,960,0.001209,0.0427,0.0,82,50.2,0.0235,0.0104,0,0,0,0,0.081197,0.015625,33,0.8076,5.509,0.4922,0.002186
84,4860,2970,1,4,0,1.9103,1,15.9,0,2966,4.41,0.9811,3027.1,4,1.0,47,2,2,963,0.001313,0.0428,16.0,83,51.1,0.0212,0.0075,0,0,0,0,0.081712,0.015625,33,0.8088,5.5829,0.4936,0.002211
85,4835,3043,1,3,1,1.8765,1,15.8,3043,0,4.5,1.0048,3028.6,0,1.0,45,1,3,958,0.001169,0.0536,0.0,84,54.1,0.0236,0.0106,0,1,0,0,0.114286,0.015625,32,0.8633,5.6365,0.4947,0.00224
86,4815,3004,1,4,1,1.8908,2,15.8,4,3000,4.46,0.9926,3026.3,4,1.0,45,1,1,937,0.001239,0.04,16.3934,85,54.8,0.0221,0.0087,0,0,0,0,0.084,0.015625,31,0.814,5.7045,0.4958,0.002272
87,4794,2934,1,5,0,1.9052,2,15.6,0,2929,4.44,0.9723,3017.5,5,1.0,46,1,0,939,0.001323,0.0388,19.9203,86,54.6,0.0213,0.0088,1,0,0,0,0.096899,0.015625,30,0.8387,5.7936,0.4969,0.002307
88,4777,3026,1,4,1,1.9217,2,15.6,3017,0,4.61,1.0026,3018.3,9,1.0,46,1,1,945,0.001159,0.0441,33.5821,87,55.5,0.0219,0.0101,0,0,0,0,0.091912,0.015625,31,0.83,5.8855,0.4981,0.002344
89,4751,2804,1,4,1,1.9628,2,15.4,8,2791,4.39,0.9353,2997.9,13,1.0,46,2,2,941,0.001466,0.0563,53.3333,88,55.5,0.0228,0.0115,0,1,0,0,0.069264,0.015625,32,0.7744,5.9375,0.4985,0.002384
90,4731,2936,2,4,1,1.9463,2,15.3,11,2923,4.44,0.9813,2992.0,13,1.0,46,2,2,939,0.001341,0.0362,48.8722,89,54.9,0.0224,0.0083,0,1,0,0,0.101449,0.015625,34,0.846,5.981,0.4989,0.002426
91,4706,2883,0,0,1,1.99,2,15.1,0,2883,4.44,0.9669,2981.6,0,1.0,46,0,0,916,0.001206,0.0478,0.0,90,55.9,0.0217,0.0104,0,0,0,0,0.111554,0.015625,33,0.8599,6.0168,0.4991,0.002471
92,4683,2939,0,0,0,1.9893,1,14.9,0,2939,4.56,0.9871,2977.6,0,1.0,46,0,0,910,0.001093,0.0433,0.0,91,56.9,0.0219,0.009,0,0,0,0,0.090253,0.015625,33,0.8269,6.071,0.4997,0.002518
93,4659,2937,0,0,0,1.9574,1,14.6,0,2937,4.59,0.9877,2973.7,0,1.0,45,0,1,901,0.00109,0.0471,0.0,92,59.1,0.0235,0.0098,0,0,0,0,0.082353,0.015625,33,0.8103,6.1063,0.5007,0.002566
94,4643,2841,2,4,1,1.9491,1,14.6,2,2839,4.53,0.9595,2961.1,2,1.0,47,2,0,915,0.001217,0.0398,8.1633,93,57.6,0.0216,0.0079,0,0,0,0,0.079681,0.015625,33,0.8039,6.1461,0.5012,0.002617
95,4625,2828,0,0,1,1.9593,1,14.6,2,2826,4.51,0.9592,2948.4,2,1.0,46,2,3,912,0.001214,0.0435,8.1633,94,57.6,0.0219,0.0095,0,0,0,0,0.059289,0.015625,34,0.7365,6.1817,0.5014,0.002669
96,4614,2844,0,0,3,1.9726,1,14.7,0,2844,4.38,0.9679,2938.4,0,1.0,45,0,1,889,0.001159,0.0558,0.0,95,59.8,0.0242,0.0111,0,0,0,0,0.072961,0.015625,32,0.7858,6.2375,0.5022,0.002722
97,4606,2894,2,5,3,1.9803,1,14.4,3,2886,4.53,0.9863,2934.2,8,1.0,46,2,1,892,0.001415,0.0494,33.4728,96,57.6,0.0218,0.0105,1,1,0,0,0.074074,0.015625,33,0.7891,6.2622,0.5024,0.002776
98,4599,2889,0,0,3,1.9803,1,14.2,3,2886,4.52,0.986,2929.9,3,1.0,44,0,2,877,0.00133,0.041,11.6279,97,60.6,0.0218,0.0088,0,0,0,0,0.067164,0.015625,33,0.7674,6.292,0.5027,0.002831
99,4594,2820,1,5,3,1.9742,1,16.1,3,2812,4.49,0.9659,2919.4,8,1.0,45,1,0,887,0.001241,0.0449,33.3333,98,60.3,0.0245,0.0092,1,0,0,0,0.077551,0.015625,32,0.7985,6.3206,0.5032,0.002887
100,4590,2822,0,0,3,1.9628,1,18.9,4,2818,4.4,0.9697,2910.2,4,1.0,44,1,2,875,0.00128,0.0489,13.6986,99,60.4,0.0238,0.0096,0,1,0,0,0.084444,0.015625,32,0.815,6.365,0.5036,0.002943
101,4586,2807,2,4,3,1.9803,1,14.5,7,2800,4.49,0.9678,2900.3,7,1.0,45,2,1,893,0.001306,0.0645,28.3401,100,60.0,0.0222,0.0104,0,1,0,0,0.092742,0.015625,32,0.8315,6.4094,0.5037,0.003
102,4582,2822,0,0,3,1.9387,1,14.1,7,2816,4.47,0.9758,2893.0,6,1.0,45,0,0,870,0.001332,0.0469,23.7154,101,61.0,0.0228,0.0099,0,0,0,0,0.074219,0.015625,32,0.7895,6.4445,0.5038,0.003057
103,4580,2809,1,5,1,1.9329,1,14.1,4,2796,4.46,0.9737,2885.0,13,1.0,47,6,4,895,0.001447,0.0415,50.3876,102,58.0,0.0209,0.0089,1,1,0,0,0.083019,0.015625,34,0.8118,6.486,0.5035,0.003113
104,4579,2761,0,0,3,1.8727,1,14.1,4,2752,4.43,0.961,2873.2,9,1.0,46,0,1,876,0.001251,0.0386,35.2941,103,60.2,0.0218,0.0088,0,0,0,0,0.069498,0.015625,33,0.7752,6.5401,0.5036,0.003169
105,4579,2801,0,0,3,1.9347,1,14.9,2,2799,4.43,0.9772,2866.3,2,1.0,46,0,0,876,0.001213,0.0431,8.0972,104,61.2,0.0238,0.0092,0,0,0,0,0.070588,0.015625,33,0.7786,6.5597,0.504,0.003224
