window,alive_nodes,alive_links,n_clusters,max_size,k_star,entropy,milestone,physics_seconds,stressed,calcified,mean_omega,stress_intensity,link_ema,total_rplus,budget,v_labels,v_born,v_died,v_torque_n,v_mean_torque,v_top_share,v_label_rplus_rate,v_oldest_age,v_mean_age,v_mean_share_5node,v_share_std,v_births_5node,v_deaths_5node,macro_nodes_active,compressed_links_removed,occ_max,occ_mean,occ_nonzero,vacancy_mean,history_max,history_gini,bg_prob_effective
11,5000,3139,2,5,0,1.9871,1,16.2,10,3119,4.5,0.9919,3164.5,20,1.0,122,5,10,1091,0.001814,0.0265,54.7945,10,9.2,0.0212,0.0049,1,0,0,0,0.061008,0.015625,54,0.7439,0.5867,0.28,0.003529
12,5000,3124,3,5,0,1.991,2,16.3,17,3097,4.55,0.9891,3158.3,27,1.0,116,3,9,1088,0.001919,0.0429,75.8427,11,9.9,0.0273,0.0062,1,0,0,0,0.045576,0.015625,55,0.6572,0.6269,0.2782,0.003574
13,5000,2968,4,5,3,1.9931,2,16.3,18,2940,4.35,0.9479,3131.1,28,1.0,110,7,13,1089,0.002225,0.0459,74.7922,12,10.2,0.0236,0.0064,3,0,0,0,0.1,0.015625,55,0.8438,0.6593,0.2792,0.003616
14,5000,3180,0,0,3,1.9805,2,16.2,3167,0,4.54,1.0135,3137.6,13,1.0,105,0,5,1068,0.002099,0.0475,39.3939,13,11.3,0.0219,0.0067,0,0,0,0,0.091988,0.015625,55,0.8301,0.6979,0.2809,0.003656
15,5000,3133,3,5,1,1.9867,1,16.2,12,3106,4.49,0.9987,3137.1,27,1.0,98,3,10,1040,0.002099,0.0417,77.1429,14,12.0,0.0214,0.0068,2,0,0,0,0.080556,0.015625,54,0.806,0.7229,0.2847,0.003693
16,5000,3082,2,5,3,1.9769,1,16.3,11,3057,4.53,0.9845,3130.6,25,1.0,98,4,4,1031,0.002228,0.0419,77.6398,15,12.5,0.0234,0.0078,1,0,0,0,0.083832,0.015625,54,0.8136,0.7708,0.2896,0.003728
17,5000,3011,0,0,3,1.9857,2,21.3,5,3001,4.41,0.9659,3117.3,10,1.0,91,1,8,987,0.002257,0.0436,29.0323,16,13.6,0.0255,0.0081,0,0,0,0,0.05919,0.015625,53,0.736,0.8238,0.294,0.00376
18,5000,3026,0,0,3,1.9824,1,16.2,4,3022,4.4,0.9737,3107.7,4,1.0,82,0,9,902,0.002182,0.0414,15.2672,17,14.5,0.0229,0.008,0,1,0,0,0.06391,0.015625,48,0.7555,0.8651,0.3002,0.003789
19,5000,3101,0,0,3,1.9893,1,16.2,4,3097,4.41,0.9981,3107.0,4,1.0,75,0,7,851,0.002217,0.0469,15.9363,18,15.4,0.025,0.0082,0,0,0,0,0.070312,0.015625,46,0.7778,0.9042,0.307,0.003814
20,5000,3102,0,0,3,1.9701,1,16.2,4,3093,4.45,0.9985,3106.5,9,1.0,71,9,13,827,0.002204,0.0363,37.5,19,15.2,0.0242,0.0084,0,0,0,0,0.08871,0.015625,45,0.8239,0.9485,0.3107,0.003837
21,5000,3074,1,3,3,1.9215,1,16.3,8,3061,4.37,0.9905,3103.4,13,1.0,68,3,6,795,0.002285,0.0417,56.2771,20,15.1,0.0254,0.0084,0,0,0,0,0.1125,0.015625,44,0.8611,0.9569,0.3162,0.003856
22,5000,3069,2,5,3,1.9259,1,16.2,8,3051,4.43,0.9899,3100.2,18,1.0,64,3,7,803,0.002674,0.0593,75.5556,21,15.5,0.025,0.01,1,0,0,0,0.088983,0.015625,44,0.8244,1.0025,0.3201,0.003872
23,5000,3173,0,0,3,1.9808,2,16.3,3169,0,4.58,1.0212,3107.1,4,1.0,62,0,2,778,0.002767,0.0488,16.6667,22,16.4,0.0233,0.0093,0,0,0,0,0.073171,0.015625,42,0.7865,1.0757,0.3222,0.003884
24,5000,3097,0,0,3,1.9808,1,16.2,0,3097,4.46,0.9971,3106.1,0,1.0,58,0,4,755,0.002454,0.0451,0.0,23,17.3,0.0306,0.0105,0,0,0,0,0.090164,0.015625,41,0.8267,1.1454,0.329,0.003893
25,5000,3110,1,4,3,1.9785,1,16.2,3110,0,4.54,1.0011,3106.5,0,1.0,52,1,7,734,0.0026,0.0455,0.0,24,18.9,0.0298,0.01,0,0,0,0,0.122727,0.015625,39,0.8727,1.2272,0.3358,0.003898
26,5000,3099,0,0,3,1.9785,1,16.2,3,3096,4.48,0.9978,3105.8,3,1.0,49,3,6,685,0.002697,0.0508,17.341,25,19.3,0.0313,0.0116,0,0,0,0,0.096045,0.015625,35,0.8373,1.3232,0.3417,0.0039
27,5000,3078,0,0,3,1.8016,1,16.2,3,3075,4.39,0.9919,3103.1,3,1.0,46,0,3,649,0.002642,0.0449,17.1429,26,20.0,0.0301,0.0101,0,0,0,0,0.117978,0.015625,32,0.8676,1.4412,0.3509,0.003898
28,5000,3059,2,4,3,1.9015,1,16.3,7,3047,4.48,0.9871,3098.9,12,1.0,47,5,4,668,0.0029,0.0597,62.1762,27,18.8,0.0335,0.0122,0,0,0,0,0.099502,0.015625,31,0.843,1.5308,0.3606,0.003893
29,5000,3035,3,5,3,1.9257,1,16.4,9,3008,4.5,0.9813,3092.8,27,1.0,50,10,7,725,0.003109,0.0509,131.068,28,16.6,0.0285,0.0116,2,0,0,0,0.078704,0.015625,36,0.8015,1.5909,0.363,0.003884
30,5000,3084,0,0,3,1.957,2,16.6,2,3073,4.46,0.9974,3092.0,11,1.0,49,2,3,726,0.003063,0.0622,51.6432,29,17.2,0.0308,0.0121,0,0,0,0,0.093333,0.015625,36,0.8326,1.6843,0.3654,0.003872
31,5000,3006,2,5,3,1.8824,1,16.3,2,2994,4.41,0.9748,3083.8,12,1.0,47,2,4,714,0.002897,0.0553,56.6038,30,18.6,0.0294,0.0103,1,1,0,0,0.096774,0.015625,35,0.8385,1.7764,0.3692,0.003856
32,5000,3112,2,5,3,1.9153,1,16.3,3103,0,4.52,1.0083,3086.5,9,1.0,43,2,6,688,0.003405,0.0495,45.4545,31,17.9,0.0322,0.0117,1,0,0,0,0.079208,0.015625,32,0.8027,1.8556,0.372,0.003837
33,5000,3050,1,5,3,1.8764,2,16.3,0,3045,4.47,0.9893,3083.0,5,1.0,41,1,3,710,0.003321,0.0566,24.2718,32,19.5,0.034,0.0133,1,0,0,0,0.09434,0.015625,33,0.8344,1.9264,0.375,0.003814
34,5000,3035,2,5,3,1.8592,2,16.4,0,3020,4.38,0.9859,3078.4,15,1.0,40,2,3,709,0.003666,0.0642,82.4176,33,19.9,0.0359,0.0139,2,0,0,0,0.080214,0.015625,31,0.8052,1.9906,0.3786,0.003789
35,5000,3103,1,4,1,1.8879,2,16.6,3095,0,4.47,1.0072,3080.8,8,1.0,39,1,2,699,0.003569,0.0573,42.328,34,20.4,0.0306,0.012,0,0,0,0,0.09375,0.015625,31,0.8333,2.0427,0.3834,0.00376
36,5000,3161,3,5,1,1.9424,2,16.6,3147,0,4.49,1.0241,3088.6,16,1.0,39,3,3,724,0.003534,0.0535,66.6667,35,19.1,0.032,0.0136,1,0,0,0,0.09465,0.015625,29,0.8349,2.1085,0.3884,0.003728
37,5000,3089,1,3,3,1.8453,2,16.7,3084,0,4.47,1.0001,3088.7,5,1.0,40,4,3,716,0.003228,0.0585,25.1256,36,18.8,0.0298,0.0105,0,0,0,0,0.112195,0.015625,29,0.8607,2.167,0.3915,0.003693
38,5000,3076,1,5,1,1.8935,2,18.7,9,3062,4.49,0.9963,3087.4,14,1.0,40,5,5,749,0.003371,0.058,65.0,37,19.4,0.0301,0.012,1,1,0,0,0.072464,0.015625,30,0.7844,2.2202,0.3943,0.003656
39,5000,3081,2,5,1,1.9483,2,16.5,8,3069,4.41,0.9981,3086.8,12,1.0,40,2,2,740,0.002852,0.0476,66.6667,38,20.4,0.0301,0.0113,1,0,0,0,0.074074,0.015625,29,0.7891,2.2942,0.3978,0.003616
40,5000,3070,2,5,3,1.966,2,16.5,3,3057,4.45,0.9951,3085.2,13,1.0,44,7,3,788,0.003003,0.0431,57.7778,39,18.5,0.0259,0.0108,1,0,0,0,0.077586,0.015625,32,0.7986,2.3287,0.4,0.003574
41,4999,3156,4,5,0,1.9397,2,16.5,3137,0,4.49,1.021,3092.1,20,1.0,48,6,2,865,0.002977,0.0429,67.1642,40,17.9,0.0261,0.0094,2,0,0,0,0.067857,0.015625,38,0.7697,2.3859,0.3998,0.003529
42,4999,3049,0,0,3,1.9469,2,16.5,7,3035,4.42,0.9874,3088.0,14,1.0,44,3,7,834,0.002853,0.0669,53.3333,41,18.0,0.0289,0.0127,0,2,0,0,0.112971,0.015625,35,0.8617,2.4445,0.3997,0.003482
43,4998,3047,1,5,3,1.9331,1,16.6,7,3030,4.47,0.988,3084.1,17,1.0,45,4,3,819,0.003023,0.0494,68.3761,42,18.5,0.0261,0.0102,1,0,0,0,0.069959,0.015625,35,0.7767,2.4897,0.4007,0.003434
44,4998,3044,3,5,3,1.9836,1,16.5,14,3025,4.48,0.9882,3080.2,19,1.0,46,5,4,833,0.002901,0.0453,80.5085,43,18.8,0.0268,0.0099,2,0,0,0,0.09465,0.015625,33,0.8349,2.5309,0.4024,0.003383
45,4996,3147,0,0,1,1.9849,2,16.5,3139,0,4.48,1.0196,3086.6,8,1.0,45,0,1,833,0.002676,0.0455,33.8983,44,20.2,0.0275,0.0105,0,0,0,0,0.090909,0.015625,33,0.8281,2.5929,0.4048,0.003331
46,4994,3022,1,4,3,1.996,1,16.5,4,3018,4.46,0.981,3080.5,4,1.0,45,1,1,839,0.002451,0.0412,17.094,45,21.1,0.0258,0.0094,0,0,0,0,0.057613,0.015625,34,0.7288,2.6505,0.4065,0.003278
47,4992,3166,3,5,1,1.9781,1,18.4,3150,0,4.51,1.0251,3088.6,16,1.0,46,4,3,871,0.00256,0.0492,61.0687,46,20.3,0.0249,0.0094,1,0,0,0,0.07197,0.015625,36,0.7829,2.7073,0.4061,0.003224
48,4989,3145,1,5,3,1.9666,2,16.7,3131,0,4.57,1.0165,3094.0,14,1.0,45,2,3,859,0.002747,0.0618,48.1481,47,21.3,0.026,0.0119,1,0,0,0,0.072727,0.015625,36,0.7852,2.78,0.4051,0.003169
49,4989,3077,1,3,3,1.9336,2,16.6,8,3069,4.47,0.995,3092.4,8,1.0,44,1,2,836,0.002718,0.0496,34.3348,48,21.7,0.0261,0.0107,0,0,0,0,0.053719,0.015625,36,0.7091,2.8337,0.4042,0.003113
50,4988,3097,3,5,1,1.9424,2,16.4,3083,0,4.43,1.0014,3092.8,14,1.0,45,3,2,860,0.002917,0.049,59.5745,49,21.4,0.0266,0.0104,3,1,0,0,0.061224,0.015625,35,0.7448,2.8582,0.4032,0.003057
51,4987,3077,1,4,3,1.8736,2,16.4,4,3073,4.43,0.9954,3091.3,4,1.0,44,1,2,880,0.002423,0.0443,15.3846,50,22.4,0.0253,0.0092,0,0,0,0,0.081181,0.015625,35,0.8075,2.9099,0.4042,0.003
52,4983,3064,1,5,3,1.8136,2,16.5,4,3055,4.47,0.992,3088.7,9,1.0,44,1,1,884,0.002699,0.0489,35.0195,51,23.3,0.027,0.0111,1,0,0,0,0.078947,0.015625,35,0.8021,2.955,0.4043,0.002943
53,4983,3080,0,0,3,1.9428,2,16.5,3,3077,4.49,0.9975,3087.9,3,1.0,46,3,1,878,0.002352,0.0426,11.9048,52,23.3,0.0245,0.0088,0,0,0,0,0.077519,0.015625,37,0.7984,3.0131,0.4043,0.002887
54,4980,3042,0,0,3,1.9749,1,16.6,4,3033,4.43,0.9865,3083.5,9,1.0,49,6,3,910,0.002093,0.038,32.0,53,22.8,0.0228,0.0089,0,0,0,0,0.072243,0.015625,37,0.7837,3.0626,0.4044,0.002831
55,4977,3082,1,3,1,1.9465,1,16.5,3,3074,4.5,0.9996,3083.4,8,1.0,46,1,4,891,0.001951,0.0412,27.1318,54,24.5,0.0223,0.0087,0,2,0,0,0.089888,0.015625,36,0.8262,3.1262,0.4051,0.002776
56,4976,3020,0,0,3,1.9576,1,16.5,3,3012,4.47,0.9814,3077.3,8,1.0,45,0,1,866,0.002139,0.046,30.0429,55,25.9,0.0251,0.0095,0,0,0,0,0.075314,0.015625,35,0.7925,3.1555,0.4049,0.002722
57,4973,2940,2,5,3,1.9612,1,16.6,1,2929,4.32,0.9595,3064.2,11,1.0,46,6,5,900,0.001923,0.0373,43.1034,56,26.0,0.0228,0.0079,1,1,0,0,0.06639,0.015625,37,0.7646,3.2178,0.4056,0.002669
58,4971,3057,0,0,3,1.9345,1,16.7,0,3052,4.48,0.9979,3063.6,5,1.0,43,0,3,856,0.002257,0.0484,20.9205,57,28.1,0.0276,0.0104,0,1,0,0,0.080645,0.015625,34,0.8063,3.25,0.407,0.002617
59,4968,3051,1,5,3,1.9329,1,16.5,0,3046,4.43,0.9963,3062.4,5,1.0,44,1,0,862,0.002198,0.0571,20.8333,58,28.5,0.0254,0.01,1,0,0,0,0.073469,0.015625,33,0.7873,3.2949,0.4088,0.002566
60,4962,2896,1,5,3,1.9261,1,16.3,1,2890,4.33,0.9506,3046.5,6,1.0,45,2,1,890,0.002086,0.0451,21.1864,59,28.8,0.0257,0.0103,1,0,0,0,0.065574,0.015625,34,0.7617,3.3236,0.4103,0.002518
61,4960,3010,1,5,3,1.9127,2,16.4,2,3003,4.47,0.9891,3043.0,7,1.0,45,3,3,898,0.002062,0.0444,18.9394,60,29.6,0.0257,0.01,1,0,0,0,0.066667,0.015625,34,0.7656,3.3755,0.4113,0.002471
62,4956,3039,1,3,3,1.8217,2,17.2,3,3036,4.39,0.9988,3042.7,3,1.0,45,1,1,883,0.001873,0.0464,12.931,61,30.5,0.0253,0.0092,0,0,0,0,0.075949,0.015625,32,0.7943,3.4261,0.4129,0.002426
63,4954,3020,1,5,3,1.8618,2,16.3,3,3012,4.4,0.9933,3040.5,8,1.0,46,1,0,905,0.001934,0.0398,35.8744,62,30.8,0.0241,0.0097,1,0,0,0,0.075221,0.015625,33,0.7923,3.4659,0.4144,0.002384
64,4952,3060,0,0,3,1.8911,2,16.2,3055,0,4.47,1.0058,3042.4,5,1.0,45,2,3,922,0.001629,0.042,11.7647,63,32.3,0.0245,0.0101,0,0,0,0,0.076336,0.015625,34,0.7953,3.5308,0.4163,0.002344
65,4951,3082,1,4,3,1.8758,1,16.3,3076,0,4.5,1.0118,3046.1,6,1.0,44,1,2,882,0.00204,0.0498,23.622,64,32.8,0.0261,0.0106,0,1,0,0,0.076628,0.015625,32,0.7961,3.5615,0.417,0.002307
66,4950,3101,0,0,3,1.8589,1,16.1,3096,0,4.54,1.0163,3051.4,5,1.0,45,2,1,882,0.001851,0.0444,16.5975,65,33.1,0.0246,0.0095,0,0,0,0,0.072581,0.015625,31,0.7847,3.6018,0.418,0.002272
67,4948,3031,1,5,3,1.9156,1,16.2,3,3023,4.42,0.994,3049.4,8,1.0,45,1,1,892,0.001746,0.0601,35.2423,66,33.9,0.0245,0.0115,1,1,0,0,0.111588,0.015625,31,0.86,3.649,0.4201,0.00224
68,4945,3062,1,3,3,1.9539,1,16.1,3062,0,4.41,1.0037,3050.6,0,1.0,45,1,1,884,0.001797,0.0538,0.0,67,34.9,0.0234,0.011,0,0,0,0,0.088462,0.015625,31,0.8234,3.7067,0.422,0.002211
69,4943,3032,0,0,3,1.9621,2,16.1,0,3032,4.44,0.9945,3048.8,0,1.0,44,0,1,876,0.001545,0.0464,0.0,68,36.7,0.0244,0.01,0,0,0,0,0.075949,0.015625,31,0.7943,3.7404,0.4237,0.002186
70,4940,3111,0,0,3,1.9547,1,16.1,3111,0,4.49,1.0184,3054.8,0,1.0,42,0,2,828,0.001608,0.0462,0.0,69,37.2,0.0281,0.0101,0,0,0,0,0.084034,0.015625,29,0.8141,3.7825,0.4251,0.002163
71,4931,2967,0,0,3,1.7627,1,16.0,0,2967,4.42,0.9739,3046.4,0,1.0,40,0,2,790,0.001658,0.0529,0.0,70,38.1,0.0251,0.0119,0,2,0,0,0.091346,0.015625,28,0.8289,3.8305,0.4268,0.002144
72,4928,3072,2,5,3,1.9197,1,16.1,3064,0,4.48,1.0076,3048.8,8,1.0,42,2,0,815,0.001737,0.0531,36.036,71,37.2,0.0259,0.0122,1,0,0,0,0.075221,0.015625,29,0.7923,3.8704,0.4287,0.002128
73,4919,2941,1,5,3,1.9575,1,16.0,8,2928,4.36,0.9679,3038.6,13,1.0,43,1,0,835,0.001925,0.0544,55.794,72,37.3,0.0267,0.0121,1,0,0,0,0.108787,0.015625,30,0.8564,3.9791,0.4303,0.002116
74,4914,3071,0,0,3,1.9701,2,16.0,3063,0,4.52,1.0096,3041.7,8,1.0,42,0,1,835,0.001764,0.0491,28.777,73,39.0,0.0259,0.0099,0,0,0,0,0.101754,0.015625,30,0.8464,4.0563,0.4324,0.002107
75,4910,3052,0,0,3,1.977,1,16.0,3045,0,4.48,1.0031,3042.6,7,1.0,42,4,4,808,0.001661,0.048,31.3901,74,37.9,0.0272,0.0103,0,1,0,0,0.09607,0.015625,30,0.8374,4.1131,0.4339,0.002102
76,4901,2998,2,5,1,1.9252,1,16.1,13,2985,4.41,0.9867,3038.4,13,1.0,43,4,3,848,0.001956,0.0524,46.4135,75,36.3,0.0243,0.0103,1,0,0,0,0.080645,0.015625,31,0.8063,4.1575,0.4352,0.0021
77,4894,2997,0,0,1,1.9469,1,16.1,7,2990,4.41,0.9877,3034.4,7,1.0,43,0,0,835,0.001951,0.0576,29.5359,76,37.3,0.0241,0.0102,0,0,0,0,0.090535,0.015625,29,0.8274,4.2068,0.4369,0.002102
78,4885,3064,1,3,3,1.9671,1,15.9,3059,0,4.45,1.0088,3037.3,5,1.0,40,4,7,819,0.001614,0.0445,21.4592,77,38.0,0.0258,0.0096,0,1,0,0,0.093117,0.015625,29,0.8322,4.2595,0.4389,0.002107
79,4879,3078,0,0,3,1.9544,1,15.9,3068,0,4.49,1.0121,3041.1,10,1.0,43,5,2,805,0.001824,0.0588,40.6504,78,36.2,0.0248,0.0118,0,0,0,0,0.070588,0.015625,29,0.7786,4.3183,0.4401,0.002116
80,4870,3020,2,5,1,1.9797,1,15.7,9,3001,4.52,0.9937,3039.1,19,1.0,47,8,4,868,0.001927,0.0426,73.1707,79,34.1,0.0233,0.0089,1,0,0,0,0.081395,0.015625,34,0.808,4.3803,0.4403,0.002128
81,4862,2988,2,4,3,1.9408,1,15.9,10,2970,4.55,0.9848,3034.3,18,1.0,49,8,6,885,0.001896,0.0393,66.9145,80,33.0,0.0208,0.0081,0,0,0,0,0.057143,0.015625,33,0.7266,4.4339,0.4396,0.002144
82,4845,3049,1,5,3,1.9347,2,21.1,3039,0,4.49,1.0044,3035.7,10,1.0,47,1,3,868,0.002083,0.0398,40.8163,81,35.3,0.0227,0.0081,1,0,0,0,0.067729,0.015625,32,0.7693,4.4817,0.4392,0.002163
83,4834,3025,0,0,3,1.7705,2,20.4,6,3019,4.55,0.9968,3034.6,6,1.0,43,0,4,858,0.001899,0.0425,23.9044,82,39.4,0.0241,0.0103,0,0,0,0,0.061776,0.015625,32,0.7471,4.5435,0.4387,0.002186
84,4824,3012,2,5,3,1.7106,1,15.7,11,3001,4.48,0.9932,3032.5,11,1.0,45,3,1,862,0.002001,0.0462,39.8406,83,38.6,0.0247,0.0094,1,0,0,0,0.065385,0.015625,33,0.761,4.5935,0.4388,0.002211
85,4808,2925,3,5,1,1.7774,1,15.5,17,2908,4.43,0.9678,3022.3,17,1.0,49,6,2,893,0.001848,0.0396,54.7945,84,35.8,0.0219,0.0076,1,0,0,0,0.066007,0.015625,37,0.7633,4.6265,0.4383,0.00224
86,4796,2956,2,5,1,1.847,2,15.6,13,2943,4.47,0.9801,3015.9,13,1.0,46,2,5,899,0.002,0.0389,52.6316,85,37.5,0.0225,0.0092,2,0,0,0,0.07393,0.015625,36,0.7887,4.6615,0.4381,0.002272
87,4788,2989,1,5,1,1.9728,2,15.5,5,2979,4.5,0.9919,3013.4,10,1.0,45,2,3,865,0.002261,0.043,37.037,86,37.2,0.0241,0.0094,1,0,0,0,0.064516,0.015625,36,0.7578,4.726,0.4382,0.002307
88,4770,2948,1,4,1,1.9437,2,15.4,1,2947,4.51,0.9803,3007.2,1,1.0,44,2,3,882,0.00199,0.0562,0.0,87,39.0,0.0236,0.0111,0,0,0,0,0.078652,0.015625,35,0.8013,4.7522,0.4381,0.002344
89,4754,3008,0,0,1,1.9377,2,15.2,3008,0,4.52,1.0003,3007.2,0,1.0,42,0,2,841,0.001733,0.0413,0.0,88,41.7,0.0243,0.0092,0,1,0,0,0.07438,0.015625,33,0.7899,4.7977,0.4382,0.002384
90,4737,2900,1,5,3,1.9425,1,15.2,4,2896,4.44,0.9676,2997.0,4,1.0,43,1,0,830,0.001891,0.05,15.6863,89,41.7,0.0233,0.0096,1,0,0,0,0.069231,0.015625,33,0.7743,4.8361,0.4384,0.002426
91,4723,2912,2,5,3,1.9313,1,15.0,0,2902,4.49,0.9743,2988.9,10,1.0,47,7,3,876,0.002004,0.0504,37.037,90,38.9,0.0233,0.0093,1,1,0,0,0.086331,0.015625,38,0.819,4.8973,0.4377,0.002471
92,4710,2918,1,3,3,1.9846,2,14.9,2,2902,4.45,0.9785,2982.2,16,1.0,50,5,2,893,0.001669,0.0478,57.1429,91,37.5,0.0214,0.0096,0,0,0,0,0.071672,0.015625,41,0.782,4.9246,0.4371,0.002518
93,4692,2922,2,5,3,1.9583,2,14.8,6,2906,4.58,0.9817,2976.4,16,1.0,52,5,3,924,0.002074,0.0413,53.1561,92,36.9,0.0204,0.0093,1,1,0,0,0.069841,0.015625,40,0.7763,4.9754,0.4358,0.002566
94,4670,2945,1,5,3,1.9664,2,14.8,3,2928,4.54,0.9904,2973.4,17,1.0,49,1,4,910,0.001929,0.0423,57.6271,93,40.1,0.0216,0.0083,1,0,0,0,0.078176,0.015625,37,0.8001,5.0047,0.4351,0.002617
95,4649,2920,1,5,3,1.9463,2,14.7,3,2897,4.55,0.9837,2968.4,23,1.0,52,6,3,932,0.001743,0.0413,75.9076,94,38.6,0.0196,0.0081,1,0,0,0,0.079365,0.015625,36,0.8031,5.0523,0.4348,0.002669
96,4634,2823,2,5,3,1.9727,2,14.5,7,2792,4.48,0.9555,2954.5,31,1.0,54,6,4,968,0.001852,0.0451,113.5531,95,38.0,0.0196,0.0084,1,0,0,0,0.059028,0.015625,39,0.7353,5.1079,0.4338,0.002722
97,4619,2832,1,4,1,1.969,2,14.4,7,2807,4.41,0.9623,2942.8,25,1.0,54,1,1,974,0.001872,0.0388,84.1751,96,38.8,0.0203,0.0074,0,1,0,0,0.064725,0.015625,38,0.7586,5.1564,0.4333,0.002776
98,4603,2948,3,5,1,1.9425,2,14.2,2917,0,4.56,1.0016,2943.3,31,1.0,55,5,4,1021,0.002023,0.0437,93.0931,97,38.7,0.02,0.0093,3,0,0,0,0.087464,0.015625,39,0.8214,5.1972,0.4318,0.002831
99,4588,2863,1,5,1,1.9747,2,14.2,4,2852,4.49,0.9752,2935.7,11,1.0,53,1,3,987,0.001741,0.044,35.8306,98,41.1,0.0198,0.0087,1,0,0,0,0.084906,0.015625,37,0.816,5.257,0.4313,0.002887
100,4565,2778,1,5,3,1.9647,2,14.1,0,2768,4.51,0.9512,2920.7,10,1.0,54,1,0,991,0.001811,0.0408,34.8432,99,41.3,0.0208,0.0087,1,0,0,0,0.057823,0.015625,36,0.7298,5.2876,0.4311,0.002943
101,4551,2697,1,4,1,1.9728,2,14.1,2,2685,4.39,0.9302,2899.4,12,1.0,56,5,3,1006,0.001657,0.0441,38.7324,100,40.4,0.019,0.0079,0,0,0,0,0.071186,0.015625,37,0.7805,5.3384,0.4303,0.003
102,4534,2700,1,3,3,1.9671,2,13.9,6,2689,4.34,0.9374,2880.4,11,1.0,56,5,5,1027,0.001447,0.0338,36.4964,101,41.2,0.0184,0.0064,0,0,0,0,0.074324,0.015625,39,0.7898,5.3925,0.4299,0.003057
103,4527,2770,1,5,3,1.9839,2,13.9,5,2755,4.45,0.9652,2869.9,15,1.0,57,1,0,1016,0.001516,0.0418,46.5839,102,41.5,0.0178,0.0078,1,0,0,0,0.065672,0.015625,37,0.7621,5.4313,0.4299,0.003113
104,4517,2807,0,0,3,1.9742,2,13.8,6,2801,4.5,0.9801,2863.9,6,1.0,55,1,3,1019,0.001261,0.0387,18.1818,103,43.8,0.0187,0.0077,0,0,0,0,0.066901,0.015625,36,0.7664,5.4806,0.4305,0.003169
105,4507,2720,1,3,3,1.9742,1,13.8,5,2715,4.44,0.9543,2850.2,5,1.0,57,4,2,1028,0.001485,0.0391,13.6986,104,43.2,0.0184,0.0079,0,0,0,0,0.058632,0.015625,38,0.7335,5.5229,0.4304,0.003224
