window,alive_nodes,alive_links,n_clusters,max_size,k_star,entropy,milestone,physics_seconds,stressed,calcified,mean_omega,stress_intensity,link_ema,total_rplus,budget,v_labels,v_born,v_died,v_torque_n,v_mean_torque,v_top_share,v_label_rplus_rate,v_oldest_age,v_mean_age,v_mean_share_5node,v_share_std,v_births_5node,v_deaths_5node,macro_nodes_active,compressed_links_removed,occ_max,occ_mean,occ_nonzero,vacancy_mean,history_max,history_gini,bg_prob_effective
77,4956,2958,0,0,3,1.966,1,16.4,4,2954,4.35,0.9759,3031.2,4,1.0,41,4,4,829,0.001845,0.0449,3.8446,76,39.4,0.0259,0.009,0,0,0,0,0.073469,0.015625,32,0.7873,5.4379,0.4589,0.003
78,4954,2998,0,0,3,1.9591,1,16.6,3,2995,4.35,0.9901,3028.0,3,1.0,39,3,5,819,0.00173,0.0512,4.902,77,42.2,0.0256,0.01,0,0,0,0,0.07907,0.015625,33,0.8024,5.4798,0.4594,0.003
79,4952,3102,1,5,1,1.9878,1,18.4,3099,0,4.49,1.0226,3035.3,5,1.0,40,1,0,797,0.001776,0.05,23.2558,78,42.1,0.0284,0.0116,1,0,0,0,0.081818,0.015625,30,0.809,5.5389,0.4596,0.003
80,4951,3054,1,4,3,1.9794,1,19.9,3044,0,4.43,1.0056,3037.1,10,1.0,44,7,3,836,0.001799,0.0512,47.8469,79,39.2,0.0264,0.0129,0,0,0,0,0.097674,0.015625,32,0.84,5.618,0.4596,0.003
81,4951,3025,0,0,3,1.9794,2,16.3,8,3012,4.52,0.9964,3035.9,13,1.0,46,4,2,853,0.001758,0.0469,48.3271,80,38.5,0.0256,0.0098,0,0,0,0,0.083032,0.015625,33,0.8118,5.701,0.4595,0.003
82,4950,3015,0,0,3,1.9772,1,16.3,8,3003,4.47,0.9938,3033.9,12,1.0,47,4,3,875,0.001891,0.056,45.4545,81,38.6,0.0235,0.0091,0,0,0,0,0.072,0.015625,33,0.783,5.761,0.4589,0.003
83,4950,3034,0,0,3,1.9506,1,16.1,3030,0,4.43,1.0,3033.9,4,1.0,42,0,5,821,0.001606,0.0547,16.3934,82,43.5,0.0283,0.0102,0,1,0,0,0.09375,0.015625,31,0.8333,5.8235,0.4599,0.003
84,4950,3051,1,5,3,1.9111,1,16.2,3042,0,4.44,1.0051,3035.6,9,1.0,41,1,2,811,0.001649,0.0429,40.0,83,45.5,0.0287,0.01,1,0,0,0,0.077253,0.015625,31,0.7977,5.8621,0.46,0.003
85,4949,3026,0,0,3,1.7131,1,16.2,0,3026,4.46,0.9972,3034.6,0,1.0,41,0,0,802,0.001718,0.0516,0.0,84,46.5,0.0282,0.0107,0,0,0,0,0.061033,0.015625,30,0.744,5.9138,0.4605,0.003
86,4949,2972,1,5,3,1.8093,1,16.1,4,2963,4.45,0.9813,3028.7,9,1.0,42,5,4,815,0.001902,0.0681,35.0877,85,45.8,0.0286,0.0131,1,0,0,0,0.089362,0.015625,31,0.8251,5.9946,0.4605,0.003
87,4949,3038,1,4,3,1.9772,1,16.2,3035,0,4.46,1.0028,3029.6,3,1.0,42,1,1,821,0.001834,0.0593,13.2159,86,46.6,0.0269,0.01,0,0,0,0,0.080508,0.015625,32,0.8059,6.0158,0.4601,0.003
88,4948,3009,0,0,3,1.9329,2,16.1,0,3009,4.44,0.9939,3027.6,0,1.0,40,0,2,802,0.001714,0.0441,0.0,87,48.2,0.0276,0.0093,0,0,0,0,0.061674,0.015625,32,0.7467,6.0731,0.4603,0.003
89,4948,3051,2,5,3,1.8892,1,16.2,3041,0,4.42,1.007,3029.8,10,1.0,42,2,0,838,0.001789,0.0636,43.1034,88,46.9,0.0263,0.0119,2,0,0,0,0.084746,0.015625,32,0.8156,6.1239,0.4604,0.003
90,4947,3080,0,0,3,1.9532,1,20.5,3080,0,4.56,1.015,3034.6,0,1.0,42,0,0,838,0.001861,0.0532,0.0,89,47.9,0.0273,0.0111,0,0,0,0,0.072243,0.015625,32,0.7837,6.1657,0.4604,0.003
91,4947,3075,1,5,3,1.9808,1,16.2,3070,0,4.45,1.012,3038.5,5,1.0,41,1,2,857,0.001466,0.0474,20.4082,90,49.9,0.0263,0.0098,1,1,0,0,0.090909,0.015625,32,0.8281,6.2567,0.461,0.003
92,4945,2959,0,0,3,1.9975,1,16.2,0,2959,4.36,0.9763,3030.9,0,1.0,41,0,0,835,0.001562,0.0489,0.0,91,50.9,0.026,0.0085,0,0,0,0,0.075556,0.015625,31,0.7932,6.3144,0.4613,0.003
93,4945,2970,2,5,3,1.9871,1,16.3,4,2956,4.43,0.9818,3025.1,14,1.0,46,7,2,892,0.001647,0.0417,54.902,92,46.3,0.0234,0.0083,1,0,0,0,0.056818,0.015625,32,0.725,6.3485,0.4617,0.003
94,4945,3021,1,3,3,1.9764,1,16.5,9,3008,4.45,0.9988,3024.7,13,1.0,47,4,3,903,0.001667,0.0471,45.2675,93,45.8,0.0241,0.0097,0,0,0,0,0.082353,0.015625,32,0.8103,6.3917,0.4622,0.003
95,4945,3030,0,0,3,1.9785,2,16.4,3023,0,4.46,1.0016,3025.2,7,1.0,44,3,6,878,0.001619,0.041,25.974,94,47.3,0.0244,0.0097,0,1,0,0,0.065574,0.015625,32,0.7617,6.4531,0.4626,0.003
96,4944,3051,1,5,3,1.99,1,16.5,3042,0,4.41,1.0077,3027.7,9,1.0,42,1,3,877,0.001574,0.057,35.2941,95,50.4,0.026,0.0107,1,0,0,0,0.068441,0.015625,32,0.7717,6.4988,0.463,0.003
97,4943,3034,1,5,3,1.9875,1,16.4,3025,0,4.44,1.0019,3028.3,9,1.0,41,1,2,859,0.002024,0.0536,40.9091,96,50.3,0.0266,0.012,1,0,0,0,0.053571,0.015625,31,0.7083,6.5434,0.4629,0.003
98,4943,3096,0,0,3,1.9785,2,16.4,3092,0,4.43,1.0205,3034.8,5,1.0,40,0,1,826,0.001603,0.0622,21.2766,97,50.5,0.0279,0.0125,0,1,0,0,0.099585,0.015625,31,0.8431,6.5683,0.4631,0.003
99,4943,3048,0,0,3,1.9899,1,16.3,3043,0,4.44,1.0039,3036.1,5,1.0,40,0,0,826,0.001761,0.0628,21.1864,98,51.5,0.0265,0.0123,0,0,0,0,0.079498,0.015625,31,0.8035,6.6101,0.4635,0.003
100,4943,2986,1,3,3,1.9056,1,16.2,5,2976,4.43,0.9851,3031.3,10,1.0,41,4,3,808,0.001815,0.0426,43.8596,99,48.6,0.026,0.0086,0,2,0,0,0.07234,0.015625,32,0.784,6.6272,0.4636,0.003
101,4943,3089,1,4,3,1.9502,1,16.3,3085,0,4.52,1.0172,3036.8,4,1.0,42,1,0,821,0.001634,0.0549,17.4672,100,48.5,0.0261,0.0115,0,0,0,0,0.092827,0.015625,33,0.8317,6.644,0.4634,0.003
102,4943,2957,0,0,3,1.9329,2,16.3,0,2957,4.39,0.9762,3029.2,0,1.0,41,0,1,821,0.001501,0.044,0.0,101,50.6,0.0252,0.0084,0,0,0,0,0.064,0.015625,33,0.7559,6.676,0.4634,0.003
103,4943,3059,1,5,3,1.9345,1,16.4,3053,0,4.56,1.0089,3032.0,6,1.0,41,2,2,847,0.00167,0.0505,24.0385,102,51.5,0.0277,0.0108,1,0,0,0,0.082569,0.015625,33,0.8108,6.6944,0.4631,0.003
104,4941,3039,0,0,3,1.9395,1,16.2,3039,0,4.39,1.0021,3032.7,0,1.0,41,0,0,829,0.001569,0.0407,0.0,103,52.5,0.026,0.0086,0,0,0,0,0.060976,0.015625,33,0.7438,6.7188,0.4628,0.003
105,4940,3003,1,4,3,1.9852,1,16.3,0,2998,4.49,0.9911,3029.9,5,1.0,42,3,2,846,0.001635,0.0545,25.3807,104,52.1,0.0253,0.012,0,0,0,0,0.079208,0.015625,34,0.8027,6.7287,0.4625,0.003
106,4940,3027,1,3,3,1.9728,1,16.4,0,3017,4.42,0.9991,3029.6,10,1.0,43,4,3,860,0.001384,0.0458,40.6504,105,51.8,0.0257,0.0105,0,1,0,0,0.068702,0.015625,34,0.7726,6.7669,0.4622,0.003
