window,alive_nodes,alive_links,n_clusters,max_size,k_star,entropy,milestone,physics_seconds,stressed,calcified,mean_omega,stress_intensity,link_ema,total_rplus,budget,v_labels,v_born,v_died,v_torque_n,v_mean_torque,v_top_share,v_label_rplus_rate,v_oldest_age,v_mean_age,v_mean_share_5node,v_share_std,v_births_5node,v_deaths_5node,macro_nodes_active,compressed_links_removed,occ_max,occ_mean,occ_nonzero,vacancy_mean,history_max,history_gini,bg_prob_effective
11,5000,3037,4,5,1,1.9682,1,16.5,16,3016,4.44,0.9554,3178.7,21,1.0,123,6,15,1272,0.001792,0.0309,53.3333,10,9.1,0.0189,0.0053,1,0,0,0,0.072165,0.015625,60,0.7835,0.3819,0.2468,0.003
12,5000,3187,1,3,3,1.9614,1,16.6,3173,0,4.61,1.0022,3179.9,14,1.0,119,4,8,1221,0.001831,0.0322,35.533,11,9.9,0.0194,0.0052,0,0,0,0,0.064356,0.015625,59,0.7572,0.424,0.2531,0.003
13,5000,3097,2,4,3,1.9477,2,16.5,12,3075,4.37,0.9776,3168.1,22,1.0,118,5,6,1230,0.001711,0.0321,56.8475,12,10.5,0.016,0.005,0,0,0,0,0.071605,0.015625,58,0.7818,0.4684,0.259,0.003
14,5000,3033,4,5,1,1.9638,2,16.5,18,3000,4.52,0.9628,3150.1,33,1.0,112,4,10,1220,0.001967,0.0349,83.9695,13,11.0,0.0215,0.0066,3,1,0,0,0.062344,0.015625,55,0.7494,0.5208,0.2635,0.003
15,5000,3148,0,0,3,1.9827,2,16.7,0,3143,4.5,0.9994,3149.8,5,1.0,105,0,7,1134,0.001819,0.0262,13.587,14,12.0,0.0184,0.0055,0,0,0,0,0.062992,0.015625,52,0.752,0.5575,0.2679,0.003
16,5000,3070,0,0,3,1.9784,1,16.5,1,3069,4.41,0.9776,3140.4,1,1.0,98,1,8,1094,0.001894,0.0343,0.0,15,13.0,0.0202,0.0066,0,0,0,0,0.05919,0.015625,49,0.736,0.6043,0.2731,0.003
17,5000,3052,2,5,3,1.9907,1,16.6,10,3037,4.43,0.9749,3130.6,15,1.0,98,8,8,1110,0.001856,0.0418,43.6047,16,13.1,0.0198,0.0069,1,0,0,0,0.05571,0.015625,50,0.7195,0.6572,0.2814,0.003
18,5000,3081,0,0,3,1.9784,1,21.0,6,3075,4.41,0.9858,3125.4,6,1.0,93,2,7,1061,0.001834,0.034,19.1693,17,13.7,0.0226,0.0064,0,0,0,0,0.058642,0.015625,51,0.7336,0.6942,0.2891,0.003
19,5000,3085,3,5,1,1.9428,1,16.5,14,3068,4.4,0.9884,3121.3,17,1.0,89,4,8,1064,0.002072,0.0368,46.5116,18,14.3,0.0232,0.0072,2,0,0,0,0.067989,0.015625,50,0.7702,0.7622,0.2958,0.003
20,5000,3155,0,0,1,1.9023,1,16.6,3149,0,4.49,1.0097,3124.6,6,1.0,86,2,5,1067,0.001773,0.0365,15.625,19,15.4,0.021,0.0067,0,0,0,0,0.057751,0.015625,50,0.7294,0.8017,0.3004,0.003
21,5000,3109,1,4,0,1.9437,1,16.5,3,3106,4.44,0.9955,3123.1,3,1.0,79,1,8,1003,0.001847,0.0357,10.1695,20,16.3,0.0207,0.0071,0,0,0,0,0.064935,0.015625,50,0.7594,0.8667,0.3062,0.003
22,5000,3086,2,4,1,1.9482,1,16.6,2,3078,4.46,0.9892,3119.5,8,1.0,78,5,6,1022,0.001929,0.0324,22.2222,21,17.0,0.019,0.0073,0,0,0,0,0.07554,0.015625,49,0.7932,0.9134,0.3092,0.003
23,5000,3070,0,0,3,1.9646,2,16.5,0,3070,4.46,0.9856,3114.8,0,1.0,75,0,3,971,0.001893,0.0375,0.0,22,18.2,0.0218,0.0081,0,0,0,0,0.067416,0.015625,48,0.7682,0.9771,0.3153,0.003
24,5000,3074,2,5,3,1.9404,1,16.6,0,3064,4.39,0.9881,3110.9,10,1.0,77,4,2,988,0.002025,0.0428,33.7838,23,18.1,0.0208,0.0086,1,0,0,0,0.055921,0.015625,46,0.7206,1.0133,0.3196,0.003
25,4999,3176,1,3,3,1.9566,1,16.5,3162,0,4.51,1.0189,3117.1,14,1.0,73,3,7,979,0.002033,0.0364,47.9452,24,18.8,0.0201,0.0074,0,0,0,0,0.066225,0.015625,44,0.7641,1.0795,0.3248,0.003
26,4999,3110,0,0,3,1.9483,2,16.5,0,3100,4.53,0.9979,3116.5,10,1.0,70,0,3,942,0.002131,0.0502,34.6021,25,19.6,0.0237,0.0096,0,0,0,0,0.070234,0.015625,41,0.7775,1.123,0.3313,0.003
27,4998,3045,0,0,3,1.9237,1,16.5,0,3045,4.44,0.9792,3109.6,0,1.0,68,0,2,934,0.001857,0.0456,0.0,26,20.8,0.0231,0.0084,0,0,0,0,0.070175,0.015625,40,0.7773,1.1826,0.3391,0.003
28,4996,3132,1,4,1,1.9158,1,16.4,3127,0,4.57,1.0065,3111.8,5,1.0,64,3,7,910,0.001891,0.041,19.2308,27,20.9,0.0246,0.0087,0,0,0,0,0.08209,0.015625,41,0.8097,1.22,0.3455,0.003
29,4995,3042,1,5,3,1.9656,1,16.4,5,3032,4.43,0.9797,3105.1,10,1.0,62,1,3,894,0.001993,0.0382,39.2157,28,21.7,0.0223,0.0088,1,0,0,0,0.076336,0.015625,38,0.7953,1.2925,0.3509,0.003
30,4994,3041,1,5,1,1.9017,2,20.8,7,3029,4.44,0.9813,3099.0,12,1.0,63,3,2,906,0.002043,0.0417,42.8571,29,21.7,0.0263,0.0089,1,0,0,0,0.065972,0.015625,40,0.7632,1.3307,0.3527,0.003
31,4991,3164,0,0,1,1.9334,2,16.4,3157,0,4.5,1.0189,3105.2,7,1.0,62,2,3,914,0.001866,0.0435,22.3881,30,23.0,0.0236,0.0094,0,0,0,0,0.068841,0.015625,39,0.773,1.3995,0.3554,0.003
32,4990,3095,0,0,0,1.9712,1,16.4,1,3089,4.46,0.997,3104.2,6,1.0,59,1,4,906,0.00185,0.0433,20.1613,31,24.5,0.025,0.0096,0,0,0,0,0.074803,0.015625,38,0.7911,1.4271,0.3603,0.003
33,4987,3043,0,0,0,1.9547,1,16.4,0,3043,4.49,0.9821,3098.4,0,1.0,56,0,3,862,0.001708,0.0351,0.0,32,25.6,0.0257,0.0091,0,0,0,0,0.070175,0.015625,36,0.7773,1.4753,0.3649,0.003
34,4985,3058,2,5,0,1.9469,1,16.5,3,3050,4.43,0.9882,3094.6,8,1.0,55,3,4,855,0.001924,0.0652,31.8182,33,25.3,0.0284,0.0112,1,0,0,0,0.078261,0.015625,36,0.8003,1.5275,0.368,0.003
35,4984,3045,2,4,1,1.8944,1,16.4,8,3037,4.48,0.9855,3089.8,8,1.0,59,5,1,883,0.001967,0.0437,32.3887,34,24.5,0.0265,0.0099,0,0,0,0,0.071429,0.015625,37,0.7812,1.5592,0.3723,0.003
36,4982,3075,1,3,1,1.9907,2,16.4,1,3069,4.51,0.9957,3088.4,6,1.0,61,5,3,907,0.001748,0.0383,19.8413,35,24.7,0.0232,0.0078,0,0,0,0,0.05364,0.015625,39,0.7087,1.6034,0.3748,0.003
37,4978,3171,2,5,1,1.9816,2,16.4,3156,0,4.53,1.0241,3096.3,15,1.0,59,3,5,932,0.001989,0.046,55.7769,36,25.8,0.0266,0.01,1,0,0,0,0.061303,0.015625,37,0.7451,1.657,0.3785,0.003
38,4978,3034,0,0,1,1.9523,2,16.4,2,3032,4.48,0.9818,3090.4,2,1.0,58,2,3,920,0.001938,0.0577,3.9841,37,27.2,0.0244,0.0099,0,1,0,0,0.080769,0.015625,36,0.8065,1.6993,0.3819,0.003
39,4977,3042,0,0,0,1.9338,1,16.3,0,3042,4.46,0.9858,3085.8,0,1.0,53,0,5,857,0.001842,0.0455,0.0,38,28.5,0.0268,0.0109,0,0,0,0,0.064394,0.015625,33,0.7574,1.7599,0.3856,0.003
40,4974,3079,3,5,1,1.9402,1,16.4,2,3062,4.45,0.998,3085.1,17,1.0,57,5,1,903,0.002315,0.0632,67.7291,39,27.4,0.0266,0.011,3,0,0,0,0.067194,0.015625,37,0.7675,1.8271,0.3867,0.003
41,4973,3108,0,0,1,1.9408,1,16.4,3105,0,4.52,1.0067,3087.3,3,1.0,53,3,7,889,0.00189,0.0448,11.9048,40,28.0,0.0261,0.0095,0,1,0,0,0.089552,0.015625,36,0.8255,1.8644,0.3888,0.003
42,4970,3086,1,3,3,1.9523,1,16.3,7,3079,4.45,0.9996,3087.2,7,1.0,52,3,4,859,0.001945,0.0498,26.087,41,28.7,0.0222,0.0098,0,0,0,0,0.062241,0.015625,37,0.749,1.9101,0.3894,0.003
43,4968,3091,0,0,3,1.9566,1,16.4,3082,0,4.44,1.0011,3087.5,9,1.0,52,3,3,850,0.001766,0.0394,32.1285,42,28.9,0.0266,0.0093,0,0,0,0,0.074803,0.015625,36,0.7911,1.9376,0.3917,0.003
44,4966,3137,2,5,3,1.9737,1,16.2,3124,0,4.56,1.0145,3092.2,13,1.0,52,2,2,865,0.001955,0.0524,46.5116,43,29.0,0.0235,0.0111,1,0,0,0,0.11985,0.015625,36,0.8696,1.9751,0.3936,0.003
45,4965,3012,2,5,3,1.9603,1,16.2,13,2994,4.4,0.9765,3084.6,18,1.0,53,5,4,884,0.002312,0.0487,65.1341,44,27.8,0.0248,0.0106,1,0,0,0,0.097378,0.015625,36,0.8395,1.9938,0.3931,0.003
46,4963,3122,4,5,3,1.9528,2,16.3,3090,0,4.42,1.011,3088.2,32,1.0,59,10,4,964,0.001902,0.0453,107.3826,45,25.1,0.0211,0.0083,2,0,0,0,0.084142,0.015625,39,0.8143,2.0262,0.3938,0.003
47,4962,3163,3,5,1,1.9382,2,16.2,3144,0,4.56,1.0219,3095.3,19,1.0,58,4,5,1021,0.002125,0.036,56.7823,46,26.2,0.0213,0.0073,1,1,0,0,0.114114,0.015625,39,0.8631,2.0442,0.3947,0.003
48,4960,3023,1,3,1,1.9025,2,16.2,3,3020,4.39,0.9788,3088.4,3,1.0,56,2,4,978,0.001889,0.0418,10.8696,47,27.1,0.0221,0.0091,0,0,0,0,0.080139,0.015625,36,0.805,2.0825,0.3955,0.003
49,4957,3052,0,0,3,1.9198,2,16.2,0,3047,4.42,0.9893,3084.9,5,1.0,56,5,5,933,0.001825,0.0368,18.9394,48,27.2,0.0201,0.0072,0,0,0,0,0.077206,0.015625,36,0.7976,2.1293,0.3959,0.003
50,4953,3088,3,3,3,1.9562,1,16.2,3077,0,4.53,1.0009,3085.2,11,1.0,55,5,6,945,0.001926,0.0388,44.1767,49,26.9,0.0236,0.009,0,0,0,0,0.062016,0.015625,38,0.748,2.1914,0.3954,0.003
51,4951,3088,2,5,3,1.9476,1,16.2,3064,0,4.6,1.0008,3085.5,24,1.0,60,13,8,974,0.002022,0.0491,67.4847,50,25.4,0.0217,0.009,1,0,0,0,0.060694,0.015625,43,0.7426,2.2289,0.3943,0.003
52,4949,3021,1,3,3,1.9727,2,16.2,0,3008,4.44,0.9811,3079.4,13,1.0,56,2,6,949,0.002137,0.0389,44.7761,51,26.4,0.023,0.0096,0,0,0,0,0.067138,0.015625,39,0.7673,2.2961,0.3942,0.003
53,4949,3096,1,3,3,1.9252,2,16.1,3079,0,4.49,1.0049,3080.9,17,1.0,55,6,7,941,0.001832,0.0433,61.0687,52,27.1,0.0225,0.0084,0,1,0,0,0.064982,0.015625,37,0.7595,2.3358,0.3943,0.003
54,4948,3023,1,3,3,1.9038,2,16.2,5,3018,4.41,0.983,3075.4,5,1.0,54,1,2,917,0.001689,0.0476,19.1571,53,28.5,0.0248,0.0097,0,0,0,0,0.080586,0.015625,36,0.8061,2.4164,0.3957,0.003
55,4946,3066,2,5,3,1.99,2,16.2,8,3049,4.52,0.9972,3074.5,17,1.0,59,7,2,961,0.001905,0.0377,68.2731,54,26.9,0.0197,0.0076,1,0,0,0,0.056604,0.015625,39,0.724,2.4692,0.3949,0.003
56,4945,3058,3,5,3,1.9932,2,16.2,11,3037,4.42,0.9951,3072.9,21,1.0,58,4,5,1005,0.002038,0.0455,63.9731,55,28.2,0.0217,0.0094,1,0,0,0,0.058442,0.015625,40,0.7326,2.5049,0.3936,0.003
57,4940,3035,3,5,3,1.9449,2,16.2,9,3010,4.47,0.9888,3069.3,25,1.0,58,9,9,1031,0.001928,0.0348,68.3696,56,27.6,0.0215,0.0087,1,1,0,0,0.056962,0.015625,42,0.7257,2.5619,0.3928,0.003
58,4936,2999,0,0,3,1.9234,2,16.1,7,2987,4.46,0.9792,3062.6,12,1.0,55,3,6,978,0.001958,0.0399,45.977,57,28.9,0.0224,0.0087,0,0,0,0,0.068841,0.015625,38,0.773,2.6235,0.3924,0.003
59,4933,3065,0,0,3,1.9024,1,16.3,3052,0,4.43,1.0007,3062.9,13,1.0,51,0,4,945,0.001746,0.0444,45.9364,58,32.0,0.023,0.0087,0,0,0,0,0.064846,0.015625,37,0.759,2.6781,0.3924,0.003
60,4931,2998,2,5,3,1.9392,1,16.2,9,2979,4.42,0.9808,3056.7,19,1.0,50,2,3,935,0.001955,0.0509,69.8529,59,32.3,0.0252,0.0114,2,0,0,0,0.065455,0.015625,36,0.7613,2.7108,0.3924,0.003
61,4929,3151,1,5,1,1.9242,1,16.1,3138,0,4.54,1.0281,3065.8,14,1.0,50,1,1,935,0.001874,0.0541,55.7769,60,33.2,0.0242,0.011,1,0,0,0,0.084942,0.015625,37,0.8161,2.7957,0.3917,0.003
62,4926,3150,1,5,3,1.9473,2,16.1,3135,0,4.56,1.0251,3073.9,16,1.0,48,4,6,927,0.001877,0.0473,57.4713,61,34.0,0.0252,0.0099,1,2,0,0,0.083636,0.015625,39,0.8132,2.8576,0.3912,0.003
63,4925,3055,2,3,1,1.992,2,16.1,5,3050,4.52,0.9944,3072.1,5,1.0,51,5,2,924,0.001627,0.0418,19.7628,62,32.9,0.0228,0.0094,0,0,0,0,0.079848,0.015625,39,0.8043,2.9374,0.3926,0.003
64,4922,3110,0,0,3,1.9476,2,16.3,3105,0,4.5,1.0112,3075.7,5,1.0,49,0,2,918,0.001754,0.0414,19.2308,63,35.0,0.023,0.0079,0,0,0,0,0.067669,0.015625,38,0.7691,2.9825,0.3934,0.003
65,4921,3039,2,5,3,1.9457,1,16.2,9,3025,4.58,0.9892,3072.2,14,1.0,49,2,2,945,0.001629,0.0391,56.6802,64,35.7,0.0228,0.0086,1,0,0,0,0.082031,0.015625,39,0.8095,3.0645,0.3939,0.003
66,4920,3006,1,5,3,1.9604,1,16.1,3,2993,4.36,0.9805,3065.9,13,1.0,49,1,1,937,0.001678,0.0481,45.7746,65,35.4,0.0216,0.0092,1,0,0,0,0.061856,0.015625,37,0.7474,3.123,0.3937,0.003
67,4917,3108,1,3,3,1.9591,2,16.0,3099,0,4.53,1.0124,3069.9,9,1.0,48,3,4,949,0.001762,0.0391,29.1971,66,35.7,0.0231,0.0087,0,0,0,0,0.053381,0.015625,37,0.7073,3.1763,0.3927,0.003
68,4916,2948,1,5,3,1.9725,2,16.0,0,2943,4.46,0.9639,3058.3,5,1.0,49,1,0,942,0.001768,0.0471,19.9203,67,36.0,0.0235,0.0098,1,0,0,0,0.082353,0.015625,37,0.8103,3.2587,0.3932,0.003
69,4916,3003,0,0,3,1.9785,2,16.0,4,2999,4.42,0.9836,3053.0,4,1.0,49,4,4,950,0.001697,0.0463,14.9813,68,36.6,0.0236,0.0096,0,1,0,0,0.092527,0.015625,37,0.8311,3.3085,0.3937,0.003
70,4916,3077,1,3,3,1.9809,1,16.0,3073,0,4.48,1.0071,3055.3,4,1.0,48,1,2,926,0.001561,0.0441,15.1515,69,36.6,0.024,0.0091,0,0,0,0,0.069853,0.015625,38,0.7763,3.3784,0.3936,0.003
71,4916,2936,0,0,3,1.9699,1,16.1,0,2936,4.37,0.9645,3043.9,0,1.0,48,0,0,919,0.001597,0.0357,0.0,70,37.6,0.0231,0.0082,0,0,0,0,0.063492,0.015625,37,0.7539,3.4379,0.3937,0.003
72,4915,2921,0,0,3,1.8425,1,16.1,2,2919,4.34,0.9633,3032.2,2,1.0,46,2,4,923,0.001446,0.0402,0.0,71,40.1,0.0245,0.0087,0,0,0,0,0.072289,0.015625,37,0.7839,3.5102,0.3941,0.003
73,4915,3004,0,0,3,1.8214,1,16.1,3,3001,4.44,0.9916,3029.5,3,1.0,46,3,3,912,0.001403,0.046,12.931,72,41.0,0.0251,0.0095,0,0,0,0,0.07113,0.015625,36,0.7803,3.5437,0.3941,0.003
74,4915,3010,0,0,3,1.9167,1,16.0,0,3010,4.42,0.9942,3027.7,0,1.0,44,0,2,897,0.001212,0.0441,0.0,73,43.5,0.024,0.0086,0,0,0,0,0.079295,0.015625,36,0.803,3.623,0.3957,0.003
75,4911,2968,0,0,3,1.8729,1,16.0,1,2967,4.41,0.9821,3022.0,1,1.0,44,1,1,863,0.001363,0.0506,4.3668,74,43.1,0.0263,0.0099,0,1,0,0,0.063291,0.015625,36,0.7531,3.682,0.3958,0.003
76,4909,3000,2,5,1,1.8829,1,16.1,2,2984,4.44,0.9934,3019.9,16,1.0,47,9,6,918,0.001575,0.0412,60.8696,75,39.5,0.0226,0.0089,2,0,0,0,0.08642,0.015625,37,0.8192,3.7684,0.3964,0.003
77,4908,3048,1,4,1,1.9194,1,16.2,3039,0,4.46,1.0084,3022.6,9,1.0,45,1,3,911,0.001831,0.049,38.7931,76,42.0,0.0248,0.011,0,1,0,0,0.081633,0.015625,35,0.8086,3.8256,0.3971,0.003
78,4907,3047,2,5,1,1.9299,2,15.9,3033,0,4.5,1.0073,3024.9,14,1.0,44,2,3,907,0.002009,0.0674,54.0541,77,43.8,0.0253,0.0106,2,0,0,0,0.067416,0.015625,35,0.7682,3.8855,0.397,0.003
79,4907,2998,1,5,1,1.9133,2,16.0,4,2989,4.41,0.9919,3022.3,9,1.0,45,1,0,911,0.001741,0.0518,36.2903,78,43.8,0.0247,0.0106,1,0,0,0,0.075697,0.015625,35,0.7936,3.9413,0.3962,0.003
80,4906,3070,0,0,1,1.9585,2,15.9,3061,0,4.5,1.0142,3026.9,9,1.0,49,5,1,936,0.001531,0.0441,33.9623,79,41.1,0.0241,0.01,0,0,0,0,0.080882,0.015625,36,0.8068,4.0222,0.3961,0.003
81,4906,2942,0,0,0,1.9222,1,15.9,7,2935,4.43,0.9746,3018.8,7,1.0,47,0,2,936,0.001564,0.0467,28.6885,80,43.9,0.0222,0.0087,0,0,0,0,0.081712,0.015625,36,0.8088,4.1039,0.3959,0.003
82,4904,2932,0,0,0,1.9341,1,16.2,3,2929,4.44,0.9739,3010.5,3,1.0,46,0,1,928,0.00141,0.0467,12.2449,81,45.8,0.0248,0.0111,0,0,0,0,0.077821,0.015625,35,0.7992,4.1506,0.3956,0.003
83,4904,2937,0,0,3,1.9391,1,16.2,7,2930,4.43,0.9778,3003.5,7,1.0,48,4,2,944,0.001348,0.0424,25.4545,82,44.9,0.0227,0.0092,0,0,0,0,0.060071,0.015625,37,0.7399,4.2,0.3954,0.003
84,4900,3072,0,0,3,1.8982,1,16.1,3069,0,4.48,1.0206,3010.1,3,1.0,47,0,1,929,0.001402,0.0418,10.7914,83,45.1,0.0223,0.0077,0,0,0,0,0.059233,0.015625,35,0.7362,4.2349,0.3953,0.003
85,4897,3042,2,5,3,1.835,1,15.9,3030,0,4.46,1.0096,3013.1,12,1.0,47,4,4,978,0.001355,0.0493,39.5683,84,45.8,0.0239,0.0093,2,0,0,0,0.084507,0.015625,36,0.8151,4.3194,0.3958,0.003
86,4894,2967,0,0,3,1.8897,1,15.9,0,2967,4.49,0.9861,3008.7,0,1.0,45,0,2,946,0.00137,0.0516,0.0,85,48.7,0.0232,0.0102,0,0,0,0,0.087302,0.015625,34,0.821,4.4067,0.397,0.003
87,4893,3013,0,0,3,1.9419,1,16.0,3011,0,4.53,1.0013,3009.1,2,1.0,44,2,3,922,0.00148,0.0444,0.0,86,49.3,0.0223,0.0109,0,0,0,0,0.080645,0.015625,33,0.8063,4.447,0.3977,0.003
88,4893,3019,0,0,3,1.9387,1,16.1,3019,0,4.51,1.003,3010.1,0,1.0,44,0,0,912,0.001222,0.0553,0.0,87,50.3,0.0235,0.0105,0,0,0,0,0.079051,0.015625,33,0.8023,4.5261,0.3988,0.003
89,4893,2998,0,0,3,1.9853,1,15.9,1,2997,4.43,0.9964,3008.9,1,1.0,44,1,1,921,0.001276,0.0504,0.0,88,51.3,0.0245,0.0102,0,0,0,0,0.071942,0.015625,33,0.7828,4.5764,0.3995,0.003
90,4893,3147,0,0,3,1.987,1,18.5,3174,0,4.56,1.0497,3024.7,1,1.0,44,1,1,922,0.001094,0.0344,0.0,89,52.3,0.023,0.0073,0,0,0,0,0.080153,0.015625,34,0.8051,4.6566,0.4007,0.003
91,4891,2903,0,0,3,1.8703,1,16.0,0,2903,4.28,0.9634,3013.1,0,1.0,44,0,0,912,0.001147,0.0494,0.0,90,53.3,0.024,0.0093,0,0,0,0,0.08642,0.015625,33,0.8192,4.7142,0.4018,0.003
92,4891,2916,2,5,3,1.804,1,15.8,9,2907,4.33,0.9707,3003.9,9,1.0,46,2,0,946,0.001183,0.0465,35.5731,91,51.9,0.0224,0.0094,1,0,0,0,0.073643,0.015625,34,0.7878,4.7878,0.4022,0.003
93,4890,3042,0,0,3,1.7903,1,15.9,3042,0,4.46,1.0115,3007.5,0,1.0,45,0,1,930,0.001391,0.041,0.0,92,52.3,0.024,0.009,0,0,0,0,0.108209,0.015625,34,0.8556,4.8438,0.4027,0.003
94,4889,2868,0,0,3,1.5,1,15.8,0,2868,4.26,0.9578,2994.2,0,1.0,45,0,0,930,0.001299,0.0467,0.0,93,53.3,0.0229,0.0097,0,0,0,0,0.097276,0.015625,34,0.8394,4.8866,0.4036,0.003
95,4889,2879,2,5,3,1.7726,1,15.8,3,2871,4.33,0.9651,2983.3,8,1.0,46,2,1,966,0.001432,0.0492,33.7553,94,52.9,0.023,0.0094,1,1,0,0,0.065574,0.015625,35,0.7617,4.9481,0.4033,0.003
96,4889,2929,1,3,3,1.8992,1,15.9,4,2910,4.4,0.9835,2978.1,19,1.0,52,12,6,992,0.001392,0.0422,62.069,95,46.8,0.0208,0.0075,0,0,0,0,0.090909,0.015625,35,0.8281,4.9935,0.4034,0.003
97,4888,3087,2,5,3,1.9742,2,15.8,3069,0,4.66,1.0345,2988.9,23,1.0,54,5,3,1027,0.001542,0.0359,78.4983,96,46.0,0.0181,0.0083,1,0,0,0,0.075163,0.015625,36,0.7921,5.0426,0.4035,0.003
98,4885,3050,1,4,3,1.9139,2,15.9,3034,0,4.51,1.0184,2994.7,16,1.0,50,1,5,1034,0.00153,0.0426,55.5556,97,50.3,0.0196,0.0083,0,1,0,0,0.07541,0.015625,37,0.7928,5.118,0.4034,0.003
99,4885,3075,0,0,3,1.948,2,15.8,3069,0,4.48,1.0245,3002.5,7,1.0,50,0,0,978,0.001295,0.0393,23.4899,98,51.3,0.0231,0.0086,0,0,0,0,0.052459,0.015625,37,0.7021,5.1573,0.4033,0.003
100,4883,3009,0,0,3,1.9542,1,16.0,3003,0,4.44,1.002,3003.1,6,1.0,49,3,4,989,0.001107,0.0435,22.3048,99,53.2,0.0216,0.008,0,0,0,0,0.068841,0.015625,37,0.773,5.2262,0.4038,0.003
101,4881,2943,0,0,3,1.8878,1,15.9,0,2943,4.41,0.9819,2997.4,0,1.0,48,0,1,957,0.00121,0.0385,0.0,100,55.2,0.0221,0.008,0,0,0,0,0.061538,0.015625,35,0.7461,5.2762,0.4046,0.003
102,4881,3011,0,0,3,1.7863,1,15.8,3007,0,4.47,1.0041,2998.7,4,1.0,47,4,5,981,0.000996,0.0392,12.1951,101,57.2,0.0222,0.0086,0,0,0,0,0.062745,0.015625,38,0.751,5.3389,0.4048,0.003
103,4881,2989,0,0,3,1.708,1,16.0,0,2989,4.42,0.9971,2997.8,0,1.0,45,0,2,928,0.001044,0.0392,0.0,102,58.5,0.0231,0.0082,0,0,0,0,0.086275,0.015625,37,0.8189,5.3703,0.405,0.003
104,4880,2974,0,0,3,1.6942,1,15.9,0,2974,4.41,0.9928,2995.5,0,1.0,45,0,0,919,0.000987,0.042,0.0,103,59.5,0.0232,0.0082,0,0,0,0,0.072519,0.015625,36,0.7845,5.4161,0.4055,0.003
105,4879,3066,3,4,3,1.7496,1,16.0,3054,0,4.5,1.0212,3002.2,12,1.0,48,6,3,971,0.001198,0.0365,38.2166,104,56.7,0.0219,0.0074,0,0,0,0,0.057751,0.015625,36,0.7294,5.4586,0.4057,0.003
106,4878,3029,0,0,3,1.8705,1,15.8,3021,0,4.55,1.0081,3004.8,8,1.0,48,0,0,962,0.001287,0.0383,28.777,105,57.7,0.0215,0.0076,0,0,0,0,0.052265,0.015625,35,0.701,5.5074,0.4059,0.003
