window,alive_nodes,alive_links,n_clusters,max_size,k_star,entropy,milestone,physics_seconds,stressed,calcified,mean_omega,stress_intensity,link_ema,total_rplus,budget,v_labels,v_born,v_died,v_torque_n,v_mean_torque,v_top_share,v_label_rplus_rate,v_oldest_age,v_mean_age,v_mean_share_5node,v_share_std,v_births_5node,v_deaths_5node,macro_nodes_active,compressed_links_removed,occ_max,occ_mean,occ_nonzero,vacancy_mean,history_max,history_gini,bg_prob_effective
32,4991,3050,0,0,1,1.9432,1,16.6,0,3047,4.42,0.9874,3089.0,3,1.0,39,0,3,572,0.003396,0.0705,19.7368,31,22.6,0.0342,0.0161,0,0,0,0,0.070513,0.015625,34,0.7784,1.391,0.3557,0.003
33,4990,3166,2,5,0,1.8858,1,16.6,3160,0,4.55,1.0228,3096.4,7,1.0,38,4,5,607,0.003191,0.0562,29.2398,32,22.6,0.0381,0.0139,1,1,0,0,0.089888,0.015625,34,0.8262,1.4022,0.3592,0.003
34,4988,3225,0,0,0,1.7848,1,16.4,3258,0,4.63,1.0473,3111.9,1,1.0,36,1,3,567,0.003306,0.0591,0.0,33,23.9,0.0372,0.0124,0,0,0,0,0.08867,0.015625,32,0.8238,1.4219,0.3628,0.003
35,4986,3113,2,5,0,1.8148,1,22.7,3104,0,4.47,1.0003,3112.0,9,1.0,37,2,1,579,0.003675,0.0714,54.5455,34,23.3,0.0375,0.0151,1,0,0,0,0.071429,0.015625,32,0.7812,1.4576,0.3638,0.003
36,4982,3043,1,5,3,1.9149,1,16.9,4,3032,4.43,0.9799,3105.4,11,1.0,37,3,3,617,0.003261,0.0724,60.4027,35,23.4,0.0467,0.0192,1,0,0,0,0.072368,0.015625,35,0.7841,1.4805,0.3652,0.003
37,4979,3163,0,0,3,1.9432,2,16.4,3154,0,4.53,1.0167,3110.9,9,1.0,35,0,2,581,0.003408,0.0765,53.5714,36,23.7,0.0406,0.0157,0,0,0,0,0.082353,0.015625,31,0.8103,1.5276,0.3671,0.003
38,4979,3079,1,3,1,1.9372,1,16.3,5,3069,4.46,0.9907,3107.9,10,1.0,36,2,1,605,0.003385,0.065,45.4545,37,24.0,0.0377,0.0139,0,0,0,0,0.075,0.015625,32,0.7917,1.6026,0.3698,0.003
39,4979,3179,0,0,1,1.9872,1,16.3,3182,0,4.67,1.0215,3114.9,0,1.0,35,0,1,585,0.003252,0.0743,0.0,38,24.6,0.0426,0.0174,0,0,0,0,0.097143,0.015625,31,0.8392,1.654,0.3738,0.003
40,4977,2978,0,0,0,1.9747,1,16.3,1,2974,4.45,0.9601,3101.9,4,1.0,35,4,4,595,0.00292,0.0645,24.7934,39,25.6,0.0411,0.0171,0,0,0,0,0.104839,0.015625,32,0.851,1.7266,0.3776,0.003
41,4976,2994,0,0,3,1.9936,1,16.3,0,2994,4.43,0.9684,3091.6,0,1.0,33,0,2,569,0.002737,0.0745,0.0,40,26.8,0.0367,0.0151,0,0,0,0,0.10559,0.015625,30,0.852,1.7887,0.381,0.003
42,4976,3006,1,5,3,1.983,1,16.3,1,2997,4.54,0.9749,3083.5,9,1.0,34,5,4,594,0.002993,0.0783,43.4783,41,25.8,0.0407,0.0165,1,0,0,0,0.126506,0.015625,31,0.8765,1.8248,0.3828,0.003
43,4974,3095,3,5,3,1.9756,1,16.3,3075,0,4.56,1.0034,3084.6,20,1.0,38,6,2,654,0.003411,0.0743,92.3077,42,23.9,0.0354,0.0136,2,0,0,0,0.09901,0.015625,34,0.8422,1.8644,0.3815,0.003
44,4973,3048,1,4,3,1.9544,2,16.3,4,3039,4.44,0.9893,3081.1,9,1.0,37,1,2,636,0.003762,0.0508,46.3918,43,24.1,0.0377,0.013,0,0,0,0,0.091371,0.015625,32,0.829,1.9152,0.3827,0.003
45,4973,3100,1,5,3,1.9564,2,16.2,3095,0,4.52,1.0056,3082.9,5,1.0,35,1,3,653,0.002953,0.0558,26.178,44,25.2,0.0366,0.0123,1,1,0,0,0.06599,0.015625,32,0.7632,1.9609,0.3835,0.003
46,4971,3027,1,3,3,1.9821,2,16.3,0,3024,4.43,0.9836,3077.6,3,1.0,33,2,4,638,0.003137,0.0754,10.5263,45,27.4,0.0355,0.0155,0,0,0,0,0.075377,0.015625,32,0.7927,2.0312,0.3843,0.003
47,4969,3145,0,0,3,1.992,2,16.3,3145,0,4.49,1.0198,3084.0,0,1.0,33,0,0,602,0.002962,0.0629,0.0,46,28.4,0.0327,0.0132,0,0,0,0,0.102857,0.015625,28,0.8481,2.0941,0.3869,0.003
48,4969,3140,0,0,3,1.9837,1,16.3,3137,0,4.54,1.0164,3089.3,3,1.0,33,3,3,608,0.002816,0.05,11.4286,47,28.2,0.0385,0.0108,0,0,0,0,0.083333,0.015625,28,0.8125,2.1385,0.3896,0.003
49,4968,3114,0,0,3,1.9899,1,16.4,3114,0,4.45,1.0072,3091.7,0,1.0,31,0,2,585,0.002906,0.0828,0.0,48,30.9,0.0399,0.0213,0,0,0,0,0.103448,0.015625,27,0.849,2.1937,0.3935,0.003
50,4968,3136,1,5,3,1.9665,1,16.4,3131,0,4.48,1.013,3095.9,5,1.0,31,1,1,592,0.002661,0.0556,31.4465,49,31.9,0.0391,0.0137,1,0,0,0,0.074074,0.015625,27,0.7891,2.2678,0.3969,0.003
51,4965,3095,0,0,3,1.9657,1,16.4,1,3094,4.52,0.9997,3095.8,1,1.0,32,1,0,591,0.003035,0.0688,6.3291,50,31.8,0.0375,0.0153,0,0,0,0,0.125,0.015625,27,0.875,2.3178,0.3991,0.003
52,4964,3109,0,0,3,1.9839,1,16.3,3109,0,4.44,1.0039,3097.1,0,1.0,31,0,1,581,0.002614,0.0707,0.0,51,32.3,0.0395,0.0175,0,0,0,0,0.081522,0.015625,26,0.8083,2.345,0.4029,0.003
53,4963,3086,1,3,3,1.9652,1,16.3,3,3083,4.47,0.9968,3096.0,3,1.0,29,1,3,567,0.003058,0.0592,17.8571,52,30.6,0.0406,0.0125,0,0,0,0,0.088757,0.015625,25,0.824,2.3864,0.4051,0.003
54,4963,3062,1,5,3,1.9725,1,16.3,5,3052,4.49,0.9901,3092.8,10,1.0,31,3,1,609,0.002746,0.0692,57.6923,53,29.6,0.0346,0.0146,1,0,0,0,0.081761,0.015625,26,0.8089,2.4493,0.4087,0.003
55,4962,3005,0,0,3,1.8497,2,16.3,6,2999,4.42,0.9743,3084.4,6,1.0,33,3,1,617,0.00263,0.0546,33.3333,54,28.7,0.0311,0.0134,0,0,0,0,0.092896,0.015625,26,0.8318,2.5422,0.4116,0.003
56,4962,3063,2,5,3,1.839,1,16.3,3,3055,4.51,0.9937,3082.4,8,1.0,33,2,2,628,0.003016,0.0625,51.2821,55,28.6,0.0312,0.0136,1,0,0,0,0.0875,0.015625,26,0.8214,2.6047,0.4123,0.003
57,4962,3059,1,5,1,1.8568,1,16.3,5,3049,4.44,0.9931,3080.1,10,1.0,32,3,4,637,0.003125,0.0838,51.4286,56,30.0,0.0342,0.0167,1,1,0,0,0.083799,0.015625,28,0.8135,2.655,0.4124,0.003
58,4961,3088,1,3,1,1.7417,2,16.3,3079,0,4.44,1.0023,3080.9,9,1.0,33,5,4,642,0.003074,0.0588,43.956,57,30.0,0.034,0.013,0,0,0,0,0.096257,0.015625,27,0.8377,2.7031,0.4134,0.003
59,4960,2965,0,0,1,1.7095,2,16.3,0,2960,4.45,0.9658,3069.9,5,1.0,32,0,1,611,0.003164,0.0779,33.557,58,31.9,0.0367,0.0155,0,0,0,0,0.11039,0.015625,25,0.8585,2.742,0.4156,0.003
60,4958,2972,1,5,1,1.7544,1,16.3,5,2962,4.46,0.9711,3060.5,10,1.0,32,1,1,632,0.003168,0.0722,53.4759,59,32.6,0.0349,0.015,1,0,0,0,0.07732,0.015625,26,0.7979,2.773,0.4166,0.003
61,4957,3087,1,3,3,1.9431,1,19.4,3082,0,4.51,1.0078,3063.1,5,1.0,33,1,0,633,0.003073,0.0656,27.4725,60,32.6,0.034,0.0122,0,0,0,0,0.081967,0.015625,27,0.8094,2.8331,0.4166,0.003
62,4957,3110,2,5,1,1.9003,2,23.7,3096,0,4.51,1.0141,3067.6,15,1.0,35,2,0,674,0.003007,0.0591,75.3769,61,31.7,0.0333,0.0135,2,0,0,0,0.064039,0.015625,29,0.756,2.8774,0.4168,0.003
63,4957,3050,0,0,1,1.9166,2,23.7,0,3045,4.44,0.9948,3065.9,5,1.0,35,0,0,674,0.002796,0.0591,27.3224,62,32.7,0.0304,0.0129,0,0,0,0,0.086022,0.015625,29,0.8184,2.9419,0.4179,0.003
64,4957,2999,1,4,0,1.8623,1,23.6,0,2994,4.5,0.9802,3059.6,5,1.0,36,3,2,681,0.002614,0.0741,27.3224,63,31.6,0.0328,0.0137,0,0,0,0,0.079365,0.015625,30,0.8031,2.979,0.4197,0.003
65,4955,2986,1,5,1,1.8071,1,21.7,5,2976,4.45,0.9782,3052.6,10,1.0,36,1,1,702,0.002705,0.0631,51.0204,64,32.2,0.0291,0.0115,1,0,0,0,0.097087,0.015625,30,0.8391,3.0275,0.4212,0.003
66,4955,3054,0,0,1,1.8425,2,16.2,3049,0,4.43,1.0004,3052.7,5,1.0,36,0,0,692,0.002685,0.0546,28.2486,65,33.2,0.0307,0.0124,0,0,0,0,0.081967,0.015625,29,0.8094,3.0767,0.4222,0.003
67,4955,3115,0,0,0,1.9086,1,16.4,3115,0,4.57,1.0184,3058.6,0,1.0,35,0,1,692,0.00222,0.0591,0.0,66,35.0,0.0316,0.0108,0,0,0,0,0.072727,0.015625,29,0.7852,3.1358,0.4241,0.003
68,4953,3087,0,0,0,1.9247,1,16.2,3087,0,4.51,1.0084,3061.3,0,1.0,35,0,0,682,0.002276,0.0595,0.0,67,36.0,0.0326,0.0131,0,0,0,0,0.095238,0.015625,29,0.8359,3.1596,0.4252,0.003
69,4953,3054,0,0,0,1.8911,1,16.3,0,3054,4.43,0.9978,3060.6,0,1.0,34,0,1,668,0.002288,0.0566,0.0,68,36.4,0.0323,0.0129,0,0,0,0,0.100629,0.015625,29,0.8447,3.1847,0.4266,0.003
70,4952,3107,0,0,3,1.8863,1,16.4,3101,0,4.5,1.0137,3065.1,6,1.0,36,6,4,682,0.002179,0.0596,23.5849,69,34.8,0.0341,0.0139,0,0,0,0,0.087156,0.015625,32,0.8207,3.2077,0.4273,0.003
71,4951,3043,0,0,3,1.9261,1,16.4,6,3037,4.39,0.9935,3063.0,6,1.0,35,2,3,686,0.002191,0.0558,21.0526,70,36.8,0.0331,0.012,0,0,0,0,0.076142,0.015625,31,0.7948,3.2534,0.4284,0.003
72,4951,3012,2,5,3,1.977,1,16.2,8,2996,4.48,0.9849,3058.1,16,1.0,36,5,4,723,0.002637,0.0748,73.8916,71,34.8,0.0305,0.013,2,0,0,0,0.074766,0.015625,34,0.791,3.3001,0.4272,0.003
73,4949,3066,2,5,3,1.9968,1,16.2,3058,0,4.52,1.0023,3058.9,8,1.0,38,2,0,737,0.002721,0.0642,37.2093,72,33.9,0.0275,0.0127,1,0,0,0,0.091743,0.015625,32,0.8297,3.3276,0.427,0.003
74,4949,3070,1,5,3,1.9837,2,16.2,3058,0,4.49,1.0033,3059.9,12,1.0,37,4,5,774,0.003012,0.0642,53.6585,73,33.8,0.0294,0.0123,1,0,0,0,0.068807,0.015625,33,0.7729,3.3643,0.4269,0.003
75,4949,3144,0,0,3,1.9943,2,16.1,3137,0,4.53,1.026,3068.3,11,1.0,39,2,0,758,0.002347,0.0518,57.8947,74,33.0,0.0286,0.0105,0,0,0,0,0.082902,0.015625,29,0.8115,3.411,0.4275,0.003
76,4949,3049,1,3,3,1.981,1,16.2,4,3040,4.43,0.9943,3066.5,9,1.0,37,2,4,766,0.002442,0.0648,38.4615,75,33.7,0.0294,0.0111,0,0,0,0,0.078704,0.015625,30,0.8015,3.448,0.4282,0.003
77,4948,3048,0,0,3,1.8881,1,16.1,3,3045,4.51,0.9945,3064.7,3,1.0,36,0,1,744,0.002054,0.068,14.7783,76,35.6,0.0307,0.0124,0,0,0,0,0.067961,0.015625,29,0.7701,3.482,0.4287,0.003
78,4948,3104,0,0,3,1.9031,1,16.3,3101,0,4.47,1.0116,3068.4,3,1.0,36,0,0,734,0.002144,0.0417,15.873,77,36.6,0.029,0.0095,0,0,0,0,0.072917,0.015625,29,0.7857,3.5393,0.4296,0.003
79,4947,3005,0,0,3,1.9215,1,16.5,3,3002,4.36,0.9813,3062.4,3,1.0,36,0,0,734,0.001957,0.0559,16.9492,78,37.6,0.0295,0.0125,0,0,0,0,0.089385,0.015625,29,0.8252,3.5789,0.4304,0.003
80,4947,2958,0,0,3,1.9591,1,16.6,3,2955,4.35,0.9691,3052.5,3,1.0,36,0,0,734,0.002029,0.0561,15.3061,79,38.6,0.0276,0.0126,0,0,0,0,0.071429,0.015625,29,0.7812,3.6503,0.4311,0.003
81,4947,2978,2,5,1,1.8955,1,16.3,2,2967,4.37,0.9779,3045.4,11,1.0,37,4,3,743,0.002193,0.068,55.0,80,36.5,0.0301,0.0133,1,1,0,0,0.082524,0.015625,28,0.8107,3.7183,0.4319,0.003
82,4946,3049,0,0,3,1.8238,1,16.2,3044,0,4.46,1.0011,3045.7,5,1.0,36,0,1,740,0.002035,0.0591,25.5102,81,38.2,0.0302,0.012,0,1,0,0,0.093596,0.015625,28,0.8331,3.7774,0.433,0.003
83,4945,3025,1,4,3,1.8955,1,16.2,4,3016,4.37,0.9938,3043.7,9,1.0,35,1,2,730,0.001967,0.0648,42.4528,82,40.1,0.0326,0.0118,0,0,0,0,0.092593,0.015625,28,0.8313,3.8515,0.4343,0.003
84,4945,3055,1,3,3,1.9386,1,16.3,3042,0,4.45,1.0033,3044.8,13,1.0,39,4,0,739,0.002182,0.0558,68.4211,83,36.9,0.0288,0.0122,0,0,0,0,0.091371,0.015625,29,0.829,3.9175,0.4349,0.003
85,4945,3041,1,5,3,1.9853,2,16.3,4,3027,4.48,0.9989,3044.5,14,1.0,39,1,1,762,0.002311,0.0571,68.2927,84,37.8,0.0269,0.0113,1,0,0,0,0.1,0.015625,30,0.8438,3.9699,0.4351,0.003
86,4945,3036,2,5,3,1.9788,2,16.5,9,3013,4.42,0.9975,3043.6,23,1.0,41,4,2,805,0.002138,0.046,99.5671,85,36.9,0.0241,0.01,1,0,0,0,0.104603,0.015625,32,0.8506,4.0159,0.4354,0.003
87,4945,3052,1,5,3,1.9574,2,16.2,3033,0,4.52,1.0025,3044.4,19,1.0,42,5,4,841,0.002295,0.0601,66.6667,86,36.9,0.0259,0.0107,1,0,0,0,0.081272,0.015625,33,0.8077,4.0618,0.4358,0.003
88,4944,3023,1,3,3,1.8628,2,22.3,13,3006,4.48,0.9936,3042.4,17,1.0,45,7,4,841,0.002409,0.0536,63.2411,87,35.3,0.0245,0.0097,0,0,0,0,0.111111,0.015625,32,0.8594,4.0925,0.4362,0.003
89,4944,3102,0,0,3,1.7257,2,16.4,3087,0,4.53,1.0177,3048.1,15,1.0,47,5,3,862,0.001864,0.0398,61.9835,88,34.7,0.023,0.0084,0,0,0,0,0.067729,0.015625,35,0.7693,4.1283,0.4362,0.003
90,4944,3056,1,5,3,1.871,1,19.9,3043,0,4.48,1.0024,3048.8,13,1.0,48,4,3,900,0.001844,0.0412,46.875,89,34.9,0.0233,0.0076,1,0,0,0,0.089888,0.015625,34,0.8262,4.177,0.4367,0.003
91,4942,3000,0,0,3,1.9678,1,16.4,5,2991,4.37,0.9855,3044.2,9,1.0,51,9,6,917,0.001872,0.0415,35.4331,90,33.7,0.0228,0.0087,0,0,0,0,0.083019,0.015625,35,0.8118,4.2034,0.4368,0.003
92,4941,2927,1,4,3,1.9299,1,16.1,8,2919,4.39,0.965,3033.0,8,1.0,46,4,9,900,0.001884,0.0428,32.7869,91,37.7,0.0235,0.0085,0,0,0,0,0.066148,0.015625,33,0.7638,4.2462,0.4367,0.003
93,4940,3065,1,3,1,1.9144,1,22.0,3065,0,4.51,1.0095,3036.1,0,1.0,44,1,3,879,0.001831,0.0395,0.0,92,40.3,0.0239,0.0091,0,0,0,0,0.094862,0.015625,32,0.8353,4.2937,0.4373,0.003
94,4939,3121,1,5,1,1.9065,2,23.3,3119,0,4.5,1.0261,3044.4,5,1.0,44,1,1,868,0.002034,0.0482,20.2429,93,40.5,0.0251,0.0092,1,0,0,0,0.096386,0.015625,32,0.8379,4.3338,0.4379,0.003
95,4937,2930,0,0,1,1.8851,2,23.4,2,2928,4.36,0.9659,3033.5,2,1.0,45,2,1,887,0.00175,0.0462,4.3103,94,40.6,0.0248,0.0094,0,0,0,0,0.084034,0.015625,33,0.8141,4.3927,0.4383,0.003
96,4934,3011,0,0,0,1.9218,1,20.3,0,3011,4.45,0.9933,3031.4,0,1.0,44,0,1,877,0.001681,0.0533,0.0,95,42.4,0.0264,0.0112,0,0,0,0,0.081967,0.015625,32,0.8094,4.4541,0.4389,0.003
97,4931,3000,1,3,0,1.9785,1,16.0,9,2991,4.4,0.9906,3028.4,9,1.0,46,8,6,888,0.001543,0.044,33.6134,96,41.4,0.0248,0.0103,0,0,0,0,0.084,0.015625,33,0.814,4.5101,0.4393,0.003
98,4929,2880,1,5,0,1.9788,1,16.1,5,2870,4.4,0.9555,3014.3,10,1.0,46,2,2,894,0.001956,0.0702,40.724,96,40.3,0.0234,0.0124,1,0,0,0,0.074561,0.015625,34,0.7904,4.5682,0.4391,0.003
99,4929,3061,2,5,1,1.957,2,16.0,3047,0,4.49,1.014,3018.7,14,1.0,44,2,4,904,0.00179,0.0446,53.6398,97,42.7,0.0253,0.0087,2,0,0,0,0.063197,0.015625,34,0.7528,4.6314,0.4387,0.003
100,4928,3089,1,4,3,1.9598,2,16.1,3073,0,4.5,1.021,3025.4,16,1.0,49,8,3,924,0.001843,0.0435,55.5556,98,39.2,0.0222,0.0078,0,0,0,0,0.073579,0.015625,34,0.7876,4.705,0.4382,0.003
101,4927,3008,1,3,3,1.962,2,16.1,17,2991,4.44,0.9948,3023.8,17,1.0,49,7,7,944,0.001749,0.0378,59.7015,99,38.0,0.0212,0.0074,0,0,0,0,0.082474,0.015625,33,0.8105,4.7497,0.4378,0.003
102,4923,2990,2,5,3,1.9276,2,16.1,15,2970,4.48,0.9899,3020.5,20,1.0,49,3,3,943,0.001798,0.0401,73.6434,100,38.9,0.0222,0.009,1,0,0,0,0.069343,0.015625,34,0.7747,4.8008,0.4369,0.003
103,4921,3027,1,4,1,1.9255,2,16.0,3021,0,4.38,1.0019,3021.2,6,1.0,46,1,4,936,0.001798,0.0316,21.8182,101,42.2,0.0229,0.006,0,0,0,0,0.077193,0.015625,32,0.7976,4.8639,0.4368,0.003
104,4920,3055,0,0,3,1.9636,2,16.0,3052,0,4.47,1.0101,3024.4,3,1.0,43,0,3,924,0.001671,0.0455,10.7914,102,46.0,0.0242,0.0088,0,0,0,0,0.066434,0.015625,31,0.7648,4.9304,0.4368,0.003
105,4919,2951,0,0,3,1.9088,1,16.2,3,2948,4.46,0.978,3017.4,3,1.0,42,0,1,901,0.001448,0.038,12.8205,103,47.9,0.0248,0.0093,0,1,0,0,0.084388,0.015625,31,0.8148,5.0147,0.4373,0.003
106,4918,3007,1,3,3,1.9473,1,16.3,8,2999,4.51,0.9969,3016.4,8,1.0,43,4,3,904,0.001639,0.0458,30.303,104,47.7,0.0242,0.0097,0,0,0,0,0.079167,0.015625,33,0.8026,5.0731,0.4371,0.003
