window,alive_nodes,alive_links,n_clusters,max_size,k_star,entropy,milestone,physics_seconds,stressed,calcified,mean_omega,stress_intensity,link_ema,total_rplus,budget,v_labels,v_born,v_died,v_torque_n,v_mean_torque,v_top_share,v_label_rplus_rate,v_oldest_age,v_mean_age,v_mean_share_5node,v_share_std,v_births_5node,v_deaths_5node,macro_nodes_active,compressed_links_removed,occ_max,occ_mean,occ_nonzero,vacancy_mean,history_max,history_gini,bg_prob_effective
43,4982,3063,1,3,1,1.9591,1,16.7,3,3060,4.44,0.9933,3083.7,3,1.0,43,1,0,762,0.002091,0.0526,14.6341,42,28.0,0.0282,0.0118,0,0,0,0,0.124402,0.015625,33,0.8744,2.8045,0.4197,0.003
44,4982,3034,1,5,3,1.9532,1,16.6,3,3026,4.47,0.9854,3079.0,8,1.0,42,1,2,764,0.002089,0.0466,34.4828,43,27.6,0.0278,0.0104,1,0,0,0,0.110169,0.015625,31,0.8582,2.9147,0.4225,0.003
45,4982,3118,1,5,3,1.9785,2,16.6,3101,0,4.5,1.0115,3082.7,17,1.0,42,5,5,792,0.00253,0.0609,67.5676,44,26.5,0.0285,0.0124,1,0,0,0,0.1,0.015625,33,0.8438,2.9712,0.4231,0.003
46,4982,3015,2,5,1,1.9575,2,16.4,5,2995,4.41,0.9801,3076.2,20,1.0,43,4,3,824,0.002478,0.0482,82.9876,45,26.6,0.0269,0.0099,2,0,0,0,0.100402,0.015625,32,0.8444,3.0676,0.424,0.003
47,4982,3152,1,3,3,1.9699,2,16.5,3142,0,4.52,1.0222,3083.5,10,1.0,44,1,0,807,0.002376,0.0576,41.4938,46,27.0,0.0269,0.0103,0,0,0,0,0.082305,0.015625,31,0.8102,3.1376,0.4251,0.003
48,4981,3082,1,3,3,1.9495,2,16.5,6,3076,4.48,0.9996,3083.3,6,1.0,43,1,2,821,0.002152,0.0491,27.7778,47,28.6,0.0254,0.01,0,1,0,0,0.084821,0.015625,31,0.8158,3.2224,0.4264,0.003
49,4980,3082,1,3,1,1.9197,2,16.6,10,3072,4.44,0.9996,3083.2,10,1.0,43,4,4,798,0.002104,0.0435,44.2478,48,28.3,0.0259,0.009,0,0,0,0,0.069565,0.015625,33,0.7754,3.2832,0.4273,0.003
50,4979,3049,1,5,1,1.9236,2,16.5,6,3038,4.5,0.99,3079.9,11,1.0,43,1,1,791,0.002292,0.0508,56.701,49,29.0,0.0256,0.0102,1,1,0,0,0.060914,0.015625,32,0.7435,3.3289,0.4267,0.003
51,4976,3057,0,0,3,1.9333,2,16.4,6,3051,4.48,0.9933,3077.7,6,1.0,41,0,2,790,0.002091,0.0452,28.0374,50,31.4,0.0275,0.0106,0,0,0,0,0.095023,0.015625,32,0.8356,3.424,0.4284,0.003
52,4976,3139,0,0,3,1.9132,1,16.5,3130,0,4.49,1.018,3083.6,9,1.0,43,3,1,802,0.001883,0.065,41.0256,51,30.9,0.0265,0.0117,0,0,0,0,0.08,0.015625,32,0.8047,3.494,0.4294,0.003
53,4976,3062,1,3,3,1.9366,1,16.4,8,3050,4.57,0.9937,3081.5,12,1.0,43,5,5,831,0.001923,0.0448,40.1268,52,31.8,0.0261,0.0086,0,0,0,0,0.09417,0.015625,33,0.8341,3.5881,0.431,0.003
54,4974,2985,0,0,3,1.9776,1,16.4,3,2982,4.43,0.9716,3072.3,3,1.0,40,0,3,762,0.00194,0.0439,15.0,53,34.0,0.0252,0.0098,0,0,0,0,0.107317,0.015625,30,0.8544,3.6467,0.4337,0.003
55,4973,3033,1,3,3,1.9839,1,16.3,0,3028,4.41,0.9884,3068.6,5,1.0,44,6,2,798,0.00189,0.063,21.7391,54,31.8,0.0261,0.0111,0,0,0,0,0.07563,0.015625,31,0.7934,3.7223,0.4351,0.003
56,4973,3010,1,3,3,1.877,1,16.4,0,3000,4.42,0.9827,3063.0,10,1.0,45,4,3,793,0.00211,0.0522,45.2489,55,30.0,0.0275,0.0099,0,1,0,0,0.078261,0.015625,33,0.8003,3.8006,0.4341,0.003
57,4973,3077,1,5,3,1.8464,2,16.4,3063,0,4.47,1.0041,3064.3,14,1.0,46,5,4,835,0.002046,0.0498,55.7769,56,30.1,0.0277,0.0103,1,0,0,0,0.076628,0.015625,34,0.7961,3.8734,0.434,0.003
58,4973,3105,0,0,3,1.9439,2,16.5,3100,0,4.54,1.012,3068.2,5,1.0,42,0,4,797,0.002217,0.0462,21.8341,57,32.9,0.0261,0.0098,0,0,0,0,0.07563,0.015625,33,0.7934,3.949,0.4336,0.003
59,4971,3043,2,5,1,1.9785,1,16.5,4,3034,4.43,0.9926,3065.8,9,1.0,42,2,2,811,0.001979,0.0628,41.0959,58,33.7,0.0249,0.0105,1,0,0,0,0.089686,0.015625,33,0.8258,4.0073,0.4343,0.003
60,4970,3077,2,5,1,1.9875,1,16.5,3062,0,4.44,1.0033,3066.9,15,1.0,41,2,3,832,0.002481,0.0522,58.8235,59,34.0,0.0286,0.0117,2,0,0,0,0.115672,0.015625,33,0.8649,4.1229,0.4353,0.003
61,4970,3086,0,0,0,1.9641,2,16.5,3081,0,4.44,1.0056,3068.7,5,1.0,40,0,1,795,0.002126,0.0453,20.9205,60,35.2,0.0307,0.0114,0,0,0,0,0.123457,0.015625,30,0.8734,4.2176,0.4371,0.003
62,4970,3098,2,3,1,1.9539,1,16.3,3091,0,4.55,1.0086,3071.5,7,1.0,43,5,2,827,0.00224,0.0607,33.3333,61,33.7,0.027,0.0121,0,0,0,0,0.102804,0.015625,32,0.848,4.3204,0.4368,0.003
63,4968,3018,1,5,1,1.9904,1,16.4,0,3008,4.38,0.9842,3066.4,10,1.0,42,1,2,834,0.002177,0.0422,43.4783,62,35.1,0.0267,0.0097,1,0,0,0,0.109705,0.015625,32,0.8576,4.4301,0.4372,0.003
64,4968,3160,2,5,3,1.9698,2,16.3,3148,0,4.56,1.0299,3076.1,20,1.0,42,2,2,858,0.002205,0.0484,82.9876,63,34.8,0.0256,0.0086,2,0,0,0,0.08871,0.015625,31,0.8239,4.5188,0.4383,0.003
65,4968,3013,1,4,1,1.9926,2,16.5,4,3004,4.38,0.9814,3070.1,9,1.0,43,1,0,865,0.002044,0.0453,38.6266,64,35.0,0.0264,0.0097,0,0,0,0,0.078189,0.015625,30,0.8002,4.5764,0.4398,0.003
66,4965,3105,0,0,3,1.9853,2,16.4,3100,0,4.52,1.0103,3073.4,5,1.0,47,5,1,878,0.00213,0.0443,19.0114,65,32.9,0.0238,0.0088,0,0,0,0,0.088561,0.015625,33,0.8236,4.665,0.4412,0.003
67,4965,3084,0,0,3,1.9667,1,16.4,3084,0,4.48,1.0031,3074.4,0,1.0,44,0,3,870,0.001873,0.0433,0.0,66,36.1,0.0248,0.0103,0,0,0,0,0.11811,0.015625,32,0.8677,4.7595,0.4437,0.003
68,4963,3063,3,5,3,1.9564,1,16.4,8,3045,4.48,0.9966,3073.3,18,1.0,49,9,4,943,0.001841,0.0426,74.0741,67,33.2,0.0235,0.0094,2,0,0,0,0.085271,0.015625,36,0.8168,4.8448,0.4446,0.003
69,4962,3145,0,0,3,1.9555,1,16.3,3140,0,4.49,1.0211,3080.1,5,1.0,48,0,1,928,0.002004,0.037,19.2308,68,34.8,0.0234,0.0083,0,0,0,0,0.096296,0.015625,34,0.8377,4.941,0.4451,0.003
70,4960,3018,4,5,1,1.9485,1,16.4,8,3005,4.45,0.9817,3074.2,13,1.0,48,6,6,955,0.002009,0.0385,47.9705,69,34.6,0.021,0.0077,1,1,0,0,0.083916,0.015625,37,0.8138,5.025,0.4445,0.003
71,4960,3078,2,5,2,1.9295,1,16.3,3061,0,4.52,1.0011,3074.6,17,1.0,49,2,1,964,0.002045,0.0479,57.047,70,34.8,0.0238,0.0107,1,1,0,0,0.067093,0.015625,35,0.7671,5.0665,0.4435,0.003
72,4959,3033,1,5,3,1.922,2,16.4,7,3016,4.45,0.9877,3070.6,17,1.0,49,1,1,974,0.001969,0.0443,63.9098,71,35.8,0.0231,0.01,1,0,0,0,0.077491,0.015625,36,0.7984,5.1329,0.4423,0.003
73,4958,3094,1,4,3,1.9231,2,16.4,3079,0,4.45,1.0069,3072.9,15,1.0,50,5,4,974,0.001845,0.0453,49.8221,72,35.2,0.022,0.0084,0,0,0,0,0.080139,0.015625,35,0.805,5.2131,0.4421,0.003
74,4955,3014,3,5,3,1.9501,2,16.4,13,2996,4.49,0.9826,3067.2,18,1.0,48,5,7,1014,0.001845,0.0421,68.2731,73,35.7,0.0218,0.0071,1,1,0,0,0.08046,0.015625,34,0.8058,5.2935,0.4424,0.003
75,4953,3021,1,3,3,1.997,2,16.4,9,3009,4.4,0.9863,3062.8,12,1.0,49,4,3,996,0.001962,0.0414,31.9923,74,36.0,0.0204,0.008,0,0,0,0,0.090226,0.015625,31,0.8268,5.3687,0.4433,0.003
76,4951,3098,0,0,3,1.9964,2,16.4,3091,0,4.55,1.0104,3066.2,7,1.0,48,0,1,971,0.001708,0.0437,28.5714,75,37.7,0.0224,0.009,0,0,0,0,0.06746,0.015625,31,0.7684,5.4362,0.4439,0.003
77,4950,3026,2,4,1,1.9849,1,17.2,8,3015,4.44,0.9881,3062.4,11,1.0,52,5,1,1018,0.001737,0.0381,34.965,76,35.7,0.021,0.0087,0,0,0,0,0.086505,0.015625,34,0.8194,5.5227,0.4442,0.003
78,4946,3011,2,5,1,1.9555,1,16.2,9,2992,4.47,0.9848,3057.5,19,1.0,50,7,9,1046,0.00188,0.0421,62.069,77,34.9,0.0216,0.0083,2,0,0,0,0.07767,0.015625,34,0.7988,5.6003,0.4431,0.003
79,4944,3074,3,4,1,1.9849,2,16.3,3054,0,4.49,1.0049,3059.0,20,1.0,52,6,4,1041,0.001796,0.0437,59.0164,78,34.4,0.0213,0.0089,0,1,0,0,0.071875,0.015625,38,0.7826,5.6597,0.4424,0.003
80,4938,3071,4,5,1,1.9986,2,16.3,3046,0,4.47,1.0035,3060.2,25,1.0,61,14,5,1065,0.001669,0.049,70.9877,79,28.9,0.0192,0.0077,1,1,0,0,0.072046,0.015625,39,0.7831,5.7202,0.4419,0.003
81,4937,3052,3,5,1,1.9808,2,16.3,11,3030,4.4,0.9976,3059.4,22,1.0,59,4,6,1104,0.001776,0.0334,62.1302,80,30.7,0.0187,0.0068,2,1,0,0,0.072423,0.015625,39,0.7843,5.7927,0.441,0.003
82,4931,3090,0,0,3,1.9982,2,16.2,3080,0,4.43,1.009,3062.3,10,1.0,57,1,3,1057,0.001781,0.0377,29.316,81,32.8,0.0189,0.007,0,0,0,0,0.072327,0.015625,35,0.784,5.8587,0.4402,0.003
83,4928,3018,0,0,3,1.9877,1,16.3,4,3010,4.51,0.9872,3058.2,8,1.0,52,0,5,1048,0.001646,0.0398,25.4777,82,36.5,0.0205,0.0079,0,0,0,0,0.085627,0.015625,34,0.8175,5.9382,0.4402,0.003
84,4923,2959,1,5,3,1.9713,1,16.1,0,2949,4.38,0.9706,3048.7,10,1.0,52,1,1,1023,0.00173,0.0491,38.61,83,37.5,0.0211,0.0104,1,0,0,0,0.086792,0.015625,30,0.82,6.0212,0.4404,0.003
85,4920,3069,0,0,3,1.9742,1,16.1,3069,0,4.53,1.006,3050.7,0,1.0,50,0,2,1007,0.001629,0.0463,0.0,84,38.7,0.0223,0.0091,0,1,0,0,0.061776,0.015625,30,0.7471,6.0714,0.4408,0.003
86,4918,3042,2,4,1,1.9351,1,16.2,7,3035,4.48,0.9974,3049.8,7,1.0,52,2,0,1007,0.001565,0.0464,22.0126,85,38.2,0.0205,0.0084,0,0,0,0,0.068111,0.015625,31,0.7706,6.1333,0.4406,0.003
87,4917,3035,0,0,3,1.9785,1,16.3,3,3032,4.55,0.9956,3048.4,3,1.0,50,0,2,994,0.001547,0.0478,11.3208,86,38.8,0.0215,0.0093,0,0,0,0,0.084559,0.015625,30,0.8152,6.2179,0.4407,0.003
88,4913,2983,1,4,3,1.9742,1,16.4,7,2976,4.43,0.9805,3042.2,7,1.0,49,1,2,987,0.001434,0.0446,26.4151,87,40.1,0.0221,0.0089,0,0,0,0,0.085502,0.015625,31,0.8173,6.3034,0.441,0.003
89,4911,3059,1,4,3,1.981,1,16.2,3049,0,4.43,1.005,3043.8,10,1.0,48,4,5,991,0.001512,0.0448,32.1429,88,41.5,0.0207,0.008,0,0,0,0,0.068966,0.015625,34,0.7734,6.3724,0.4402,0.003
90,4910,3057,1,5,3,1.9428,2,16.3,3044,0,4.51,1.0039,3045.1,13,1.0,50,6,4,993,0.001579,0.0519,46.595,89,40.4,0.0225,0.01,1,0,0,0,0.076125,0.015625,33,0.7947,6.4485,0.4403,0.003
91,4909,2944,0,0,3,1.8701,2,16.4,7,2932,4.41,0.9699,3035.4,12,1.0,51,4,3,994,0.001442,0.0458,40.9556,90,40.6,0.0214,0.009,0,0,0,0,0.088235,0.015625,34,0.8229,6.5367,0.4401,0.003
92,4905,3027,0,0,3,1.848,1,16.0,0,3027,4.49,0.9975,3034.6,0,1.0,47,0,4,978,0.001298,0.0453,0.0,91,44.9,0.0212,0.0085,0,1,0,0,0.076655,0.015625,34,0.7962,6.6134,0.4405,0.003
93,4902,3058,0,0,3,1.9296,1,16.0,3058,0,4.46,1.007,3036.9,0,1.0,46,0,1,949,0.001297,0.0394,0.0,92,46.8,0.0227,0.0091,0,0,0,0,0.07874,0.015625,31,0.8016,6.6921,0.4409,0.003
94,4901,2937,1,4,3,1.9086,1,16.0,3,2934,4.37,0.9702,3027.3,3,1.0,45,1,2,944,0.001328,0.0451,12.6582,93,48.7,0.0239,0.0103,0,0,0,0,0.069672,0.015625,32,0.7757,6.7618,0.4409,0.003
95,4898,3002,1,5,3,1.9569,1,16.0,3,2989,4.45,0.9924,3024.9,13,1.0,50,9,4,972,0.00154,0.0411,46.0993,94,44.0,0.0208,0.0082,1,0,0,0,0.09589,0.015625,33,0.8371,6.8577,0.4409,0.003
96,4895,3066,1,5,3,1.9003,2,16.0,3057,0,4.48,1.0123,3028.8,9,1.0,50,1,1,984,0.001475,0.0436,31.3589,95,45.0,0.0218,0.0076,1,0,0,0,0.090604,0.015625,34,0.8275,6.9483,0.441,0.003
97,4894,2971,2,4,1,1.8781,2,16.0,6,2960,4.43,0.9827,3023.3,11,1.0,49,3,4,1001,0.001416,0.0447,35.5872,96,46.5,0.0212,0.0083,0,1,0,0,0.09622,0.015625,34,0.8376,6.9998,0.4406,0.003
98,4893,3096,2,3,3,1.924,2,16.0,3087,0,4.57,1.0217,3030.3,9,1.0,52,8,5,998,0.001474,0.0403,31.25,97,44.7,0.0204,0.0082,0,0,0,0,0.080537,0.015625,38,0.806,7.0804,0.4401,0.003
99,4893,3035,0,0,3,1.944,2,16.1,3026,0,4.48,1.0014,3030.7,9,1.0,50,0,2,978,0.001291,0.0507,33.5821,98,47.2,0.0211,0.0093,0,0,0,0,0.068841,0.015625,36,0.773,7.1492,0.44,0.003
100,4888,2992,1,5,3,1.9564,1,15.9,8,2984,4.44,0.9884,3027.0,8,1.0,50,1,1,983,0.001277,0.0388,31.746,99,48.1,0.0212,0.0084,1,0,0,0,0.112403,0.015625,34,0.861,7.2616,0.4408,0.003
101,4886,3020,0,0,3,1.9476,1,15.9,4,3016,4.48,0.9979,3026.4,4,1.0,51,4,3,993,0.001376,0.0488,12.7389,100,48.1,0.0209,0.0091,0,0,0,0,0.088415,0.015625,36,0.8233,7.35,0.4409,0.003
102,4885,2991,0,0,3,1.9875,1,15.8,7,2984,4.48,0.9894,3023.0,7,1.0,49,3,5,999,0.001213,0.0436,17.6056,101,50.9,0.0207,0.0085,0,0,0,0,0.114094,0.015625,36,0.8631,7.4641,0.4411,0.003
103,4882,3015,0,0,3,1.9822,1,15.6,8,3007,4.49,0.9976,3022.2,8,1.0,49,4,4,988,0.001139,0.0492,27.451,102,51.6,0.0217,0.0094,0,2,0,0,0.07197,0.015625,35,0.7829,7.5361,0.4413,0.003
104,4880,3033,0,0,3,1.8908,1,15.7,3023,0,4.53,1.0032,3023.3,10,1.0,49,2,2,960,0.00114,0.0453,33.0882,103,52.6,0.0211,0.009,0,1,0,0,0.080139,0.015625,35,0.805,7.6162,0.442,0.003
105,4880,3055,2,5,3,1.8332,1,15.6,3032,0,4.52,1.0095,3026.3,23,1.0,53,12,8,1016,0.001214,0.0395,53.7685,104,49.2,0.0202,0.0075,1,0,0,0,0.087571,0.015625,38,0.8216,7.6671,0.4418,0.003
106,4879,3004,2,4,3,1.8878,1,15.6,5,2993,4.49,0.9933,3024.2,11,1.0,53,2,2,1002,0.001333,0.035,40.146,105,50.2,0.0201,0.0083,0,0,0,0,0.06993,0.015625,38,0.7766,7.73,0.4414,0.003
