window,alive_nodes,alive_links,n_clusters,max_size,k_star,entropy,milestone,physics_seconds,stressed,calcified,mean_omega,stress_intensity,link_ema,total_rplus,budget,v_labels,v_born,v_died,v_torque_n,v_mean_torque,v_top_share,v_label_rplus_rate,v_oldest_age,v_mean_age,v_mean_share_5node,v_share_std,v_births_5node,v_deaths_5node,macro_nodes_active,compressed_links_removed,occ_max,occ_mean,occ_nonzero,vacancy_mean,history_max,history_gini,bg_prob_effective
11,5000,3119,0,0,1,1.9848,1,16.1,8,3106,4.48,0.9828,3173.7,13,1.0,128,5,10,1242,0.00166,0.027,33.9426,10,8.9,0.0151,0.0046,0,0,0,0,0.04914,0.015625,57,0.682,0.3323,0.242,0.003
12,5000,3032,0,0,0,1.9704,1,16.6,7,3020,4.39,0.962,3151.9,12,1.0,115,1,14,1170,0.001703,0.0321,30.5556,11,9.9,0.016,0.0052,0,0,0,0,0.048128,0.015625,57,0.6753,0.3644,0.2473,0.003
13,5000,3039,0,0,3,1.9459,1,16.2,0,3034,4.41,0.9691,3135.8,5,1.0,108,0,7,1113,0.001791,0.0287,14.7059,12,10.8,0.0131,0.0058,0,0,0,0,0.054441,0.015625,56,0.713,0.4112,0.2529,0.003
14,5000,3196,0,0,3,1.8969,1,21.1,3196,0,4.5,1.0166,3143.8,0,1.0,98,0,10,1054,0.00174,0.024,0.0,13,11.9,0.0172,0.0054,0,0,0,0,0.051051,0.015625,55,0.6939,0.442,0.2614,0.003
15,5000,3020,1,4,1,1.9748,1,21.8,7,3013,4.38,0.9654,3128.3,7,1.0,94,4,8,1025,0.001828,0.038,22.9508,14,12.4,0.0222,0.0064,0,0,0,0,0.053797,0.015625,53,0.7096,0.4927,0.269,0.003
16,5000,3067,0,0,1,1.9776,1,16.6,4,3063,4.35,0.9827,3121.1,4,1.0,90,0,4,976,0.001778,0.0325,14.9254,15,13.4,0.0196,0.0058,0,0,0,0,0.050542,0.015625,51,0.6908,0.5288,0.2757,0.003
17,5000,3049,1,5,1,1.9742,1,16.5,4,3040,4.51,0.9794,3113.1,9,1.0,79,1,12,887,0.00213,0.0443,34.0909,16,14.2,0.0227,0.0081,1,1,0,0,0.059041,0.015625,49,0.7354,0.5878,0.2814,0.003
18,5000,3178,1,5,1,1.8979,1,16.5,3169,0,4.45,1.0186,3119.9,9,1.0,75,1,5,867,0.002191,0.045,31.9149,17,14.9,0.0251,0.0086,1,0,0,0,0.079585,0.015625,47,0.8037,0.6259,0.2889,0.003
19,5000,3025,2,4,1,1.852,2,16.6,10,3015,4.42,0.9725,3110.4,10,1.0,69,4,10,836,0.002557,0.0409,34.6154,18,15.1,0.026,0.0088,0,0,0,0,0.111524,0.015625,45,0.8599,0.7333,0.2993,0.003
20,5000,3092,1,5,3,1.9544,2,16.6,15,3077,4.52,0.9946,3108.7,15,1.0,64,3,8,817,0.002781,0.0435,56.6802,19,15.3,0.0299,0.0098,1,0,0,0,0.090909,0.015625,43,0.8281,0.8242,0.3066,0.003
21,5000,3175,0,0,3,1.9532,2,16.5,3163,0,4.55,1.0193,3115.0,12,1.0,65,2,1,814,0.002513,0.0458,51.2821,20,15.7,0.0287,0.0105,0,0,0,0,0.066667,0.015625,44,0.7656,0.8909,0.3124,0.003
22,5000,3093,1,3,1,1.9747,1,16.5,8,3085,4.52,0.9936,3112.9,8,1.0,64,3,4,806,0.002621,0.0467,32.2581,21,15.9,0.0264,0.0094,0,0,0,0,0.07393,0.015625,44,0.7887,0.9648,0.3155,0.003
23,5000,3104,4,5,3,1.985,1,16.5,12,3083,4.41,0.9974,3112.1,21,1.0,65,8,7,822,0.002409,0.0373,92.511,22,15.5,0.0212,0.0084,1,0,0,0,0.087137,0.015625,41,0.8207,1.0437,0.3218,0.003
24,5000,3076,1,3,3,1.9436,2,16.3,13,3058,4.5,0.9895,3108.6,18,1.0,61,4,8,803,0.002791,0.0407,70.0389,23,15.7,0.0319,0.0113,0,0,0,0,0.085185,0.015625,40,0.8166,1.1103,0.3287,0.003
25,4999,3063,1,3,1,1.963,2,16.3,16,3047,4.52,0.9867,3104.3,16,1.0,61,4,4,818,0.002476,0.0379,64.257,24,16.2,0.0246,0.0092,0,0,0,0,0.068182,0.015625,41,0.7708,1.1785,0.3333,0.003
26,4999,3135,1,3,3,1.9806,2,16.3,3121,0,4.52,1.0092,3107.3,15,1.0,59,1,3,812,0.002417,0.0437,61.7284,25,17.3,0.0274,0.0102,0,0,0,0,0.083333,0.015625,40,0.8125,1.2539,0.3381,0.003
27,4999,3151,1,5,3,1.9857,2,16.3,3139,0,4.51,1.0127,3111.5,12,1.0,57,2,4,826,0.00241,0.042,52.4017,26,18.7,0.0267,0.0096,1,0,0,0,0.088235,0.015625,40,0.8229,1.3421,0.3425,0.003
28,4997,3089,1,5,3,1.9767,2,16.4,8,3076,4.44,0.9935,3109.3,13,1.0,53,1,5,786,0.002604,0.0496,55.0847,27,19.3,0.0251,0.0097,1,0,0,0,0.078512,0.015625,39,0.801,1.3959,0.3438,0.003
29,4997,3024,3,4,3,1.9993,2,16.5,8,2998,4.48,0.9751,3101.2,26,1.0,56,8,5,787,0.002824,0.0418,115.0442,28,17.2,0.0265,0.0094,0,0,0,0,0.079498,0.015625,37,0.8035,1.4377,0.3465,0.003
30,4996,3193,1,4,3,1.9893,2,16.4,3174,0,4.58,1.0276,3110.2,22,1.0,52,1,5,787,0.002869,0.051,78.2918,29,18.4,0.0224,0.0105,0,0,0,0,0.081633,0.015625,38,0.8086,1.4649,0.3483,0.003
31,4995,3018,1,3,3,1.9694,2,16.3,9,3000,4.44,0.9731,3101.4,18,1.0,50,5,7,806,0.002452,0.0405,69.2641,30,19.4,0.0287,0.0107,0,0,0,0,0.060729,0.015625,41,0.7427,1.5256,0.3511,0.003
32,4994,3124,1,5,3,1.97,2,16.3,3117,0,4.56,1.0066,3103.6,7,1.0,51,3,2,816,0.002851,0.063,21.7391,31,20.0,0.0288,0.012,1,0,0,0,0.10084,0.015625,37,0.8451,1.5845,0.3566,0.003
33,4993,3125,0,0,3,1.981,2,16.4,3120,0,4.46,1.0062,3105.6,5,1.0,48,5,8,793,0.00256,0.0553,21.9298,32,19.5,0.0285,0.0104,0,0,0,0,0.055319,0.015625,35,0.7175,1.6143,0.3592,0.003
34,4991,2999,2,5,1,1.9878,1,16.4,4,2986,4.39,0.9688,3095.5,13,1.0,47,2,3,807,0.002579,0.0435,57.7778,33,20.1,0.0243,0.0101,2,0,0,0,0.082609,0.015625,35,0.8109,1.6751,0.3628,0.003
35,4990,3049,1,5,1,1.9528,1,16.3,0,3044,4.53,0.9864,3091.0,5,1.0,44,1,4,782,0.002884,0.0773,21.9298,34,20.8,0.0341,0.0141,1,0,0,0,0.120172,0.015625,33,0.87,1.7266,0.368,0.003
36,4988,3125,1,3,3,1.9932,2,16.3,3116,0,4.49,1.0099,3094.3,9,1.0,43,8,9,795,0.002634,0.0509,17.9926,35,21.5,0.0304,0.0115,0,0,0,0,0.069444,0.015625,36,0.775,1.7498,0.3706,0.003
37,4985,3034,2,4,3,1.9964,2,19.5,7,3027,4.39,0.9823,3088.5,7,1.0,42,2,3,775,0.002649,0.055,33.4928,36,22.4,0.0339,0.0124,0,1,0,0,0.068807,0.015625,34,0.7729,1.7681,0.3727,0.003
38,4984,2968,1,5,3,1.9573,2,16.4,0,2963,4.39,0.9646,3077.1,5,1.0,42,1,1,752,0.002688,0.0367,23.1481,37,23.0,0.0275,0.0099,1,0,0,0,0.059633,0.015625,33,0.738,1.8002,0.3751,0.003
39,4984,3020,1,3,3,1.9612,2,16.3,1,3015,4.47,0.9832,3071.6,5,1.0,43,4,3,769,0.002794,0.067,19.6078,38,23.4,0.0311,0.0131,0,0,0,0,0.095694,0.015625,35,0.8367,1.8289,0.3778,0.003
40,4982,3048,2,5,1,1.9738,2,16.3,8,3035,4.49,0.993,3069.4,13,1.0,48,8,3,807,0.002606,0.0549,57.2687,39,21.8,0.0258,0.0101,1,0,0,0,0.054852,0.015625,36,0.7151,1.8585,0.3789,0.003
41,4981,3037,1,4,1,1.9794,2,16.3,7,3025,4.45,0.9904,3066.3,12,1.0,46,1,3,806,0.002719,0.0533,54.7945,40,22.8,0.0285,0.011,0,0,0,0,0.106667,0.015625,35,0.8535,1.8674,0.381,0.003
42,4977,3084,0,0,3,1.9727,2,16.4,3073,0,4.49,1.0052,3068.0,11,1.0,47,4,3,801,0.002514,0.0507,54.4554,41,22.4,0.0276,0.0101,0,0,0,0,0.078341,0.015625,36,0.8006,1.8812,0.3819,0.003
43,4977,3066,3,5,3,1.9864,1,16.4,19,3047,4.39,0.9994,3067.8,19,1.0,48,7,6,840,0.002612,0.0476,71.4286,42,22.7,0.0214,0.0099,1,0,0,0,0.083333,0.015625,37,0.8125,1.8971,0.3829,0.003
44,4974,3103,0,0,1,1.9852,1,16.4,3091,0,4.46,1.0104,3071.1,12,1.0,47,0,1,819,0.002568,0.0494,47.0588,43,24.1,0.0277,0.0108,0,0,0,0,0.068441,0.015625,34,0.7717,1.9351,0.3841,0.003
45,4972,3025,0,0,3,1.994,1,16.4,9,3016,4.41,0.9864,3066.7,9,1.0,46,0,1,801,0.002098,0.0647,39.6476,44,24.7,0.0268,0.0115,0,0,0,0,0.086207,0.015625,33,0.8187,1.9523,0.3866,0.003
46,4970,2999,0,0,3,1.9926,1,16.3,4,2995,4.35,0.98,3060.3,4,1.0,42,0,4,793,0.002444,0.0673,18.4332,45,26.8,0.0282,0.0119,0,0,0,0,0.067265,0.015625,33,0.7677,1.9792,0.3892,0.003
47,4967,2910,0,0,3,1.9957,1,16.2,0,2910,4.32,0.9554,3046.0,0,1.0,42,0,0,772,0.002256,0.0637,0.0,46,27.8,0.0297,0.0112,0,0,0,0,0.093137,0.015625,32,0.8322,2.0234,0.3929,0.003
48,4962,3152,1,4,1,1.9727,1,16.4,3166,0,4.54,1.0376,3058.1,7,1.0,42,5,5,802,0.002227,0.0429,29.8507,47,27.5,0.0254,0.0103,0,0,0,0,0.066667,0.015625,34,0.7656,2.09,0.3957,0.003
49,4960,3076,1,5,3,1.9409,1,16.5,3063,0,4.53,1.0053,3059.8,13,1.0,40,4,6,825,0.002234,0.0455,40.6724,48,28.5,0.0265,0.0103,1,0,0,0,0.061983,0.015625,33,0.7479,2.1479,0.3986,0.003
50,4957,3047,1,4,3,1.8091,2,17.8,3,3035,4.39,0.9962,3058.6,12,1.0,40,1,1,783,0.002403,0.0526,59.4059,49,29.1,0.0311,0.0125,0,1,0,0,0.07177,0.015625,32,0.7823,2.2053,0.4012,0.003
51,4952,3018,1,5,3,1.726,2,16.1,0,3013,4.49,0.988,3054.7,5,1.0,40,1,1,790,0.002289,0.0529,22.5225,50,29.1,0.0297,0.0111,1,0,0,0,0.066079,0.015625,32,0.7635,2.2449,0.4032,0.003
52,4952,3063,0,0,3,1.9374,2,16.1,3063,0,4.49,1.0025,3055.5,0,1.0,40,0,0,790,0.002293,0.0553,0.0,51,30.1,0.0298,0.012,0,0,0,0,0.087558,0.015625,32,0.8215,2.3002,0.4053,0.003
53,4951,3047,1,5,3,1.9197,1,16.3,0,3042,4.48,0.9975,3054.7,5,1.0,41,1,0,804,0.002185,0.0446,23.0415,52,30.4,0.0288,0.01,1,0,0,0,0.066964,0.015625,32,0.7667,2.3226,0.407,0.003
54,4949,2986,1,4,1,1.8987,1,17.2,4,2982,4.4,0.9796,3048.1,4,1.0,41,1,1,808,0.002329,0.0476,19.3237,53,30.9,0.0273,0.0102,0,1,0,0,0.080952,0.015625,32,0.807,2.3464,0.4081,0.003
55,4947,3079,1,4,1,1.9386,2,23.7,3076,0,4.47,1.0091,3051.1,3,1.0,42,1,0,828,0.002159,0.0548,14.0187,54,31.1,0.0286,0.0108,0,0,0,0,0.073059,0.015625,33,0.7861,2.3875,0.4095,0.003
56,4943,3124,0,0,0,1.9628,2,16.7,3125,0,4.58,1.0219,3058.1,0,1.0,42,0,0,827,0.001995,0.0441,0.0,55,32.1,0.0237,0.0102,0,0,0,0,0.068627,0.015625,33,0.7723,2.4561,0.4111,0.003
57,4940,3024,0,0,3,1.9322,1,16.1,0,3019,4.45,0.9899,3054.9,5,1.0,44,5,3,844,0.001792,0.0522,20.6612,56,31.6,0.0273,0.0097,0,0,0,0,0.076305,0.015625,34,0.7952,2.5324,0.4131,0.003
58,4938,2937,0,0,3,1.9037,1,16.1,3,2934,4.39,0.965,3043.6,3,1.0,43,3,4,818,0.001895,0.061,14.8515,57,32.9,0.0294,0.0124,0,0,0,0,0.079812,0.015625,33,0.8042,2.6122,0.4151,0.003
59,4937,2951,0,0,3,1.7583,1,16.0,5,2946,4.38,0.9724,3034.8,5,1.0,42,2,3,807,0.001899,0.0469,14.4231,58,33.6,0.0287,0.0105,0,1,0,0,0.065728,0.015625,34,0.7623,2.6592,0.4169,0.003
60,4932,3073,0,0,3,1.8329,1,17.3,3070,0,4.48,1.0114,3038.5,3,1.0,41,0,1,786,0.001877,0.0493,13.9535,59,35.3,0.0296,0.0112,0,0,0,0,0.071749,0.015625,32,0.7822,2.7264,0.419,0.003
61,4929,3057,3,5,3,1.8776,1,15.9,3042,0,4.42,1.0055,3040.2,15,1.0,43,5,3,844,0.001888,0.0602,57.8512,60,34.5,0.0273,0.0106,2,0,0,0,0.080321,0.015625,33,0.8055,2.7666,0.4202,0.003
62,4929,3065,0,0,3,1.8413,1,16.0,3065,0,4.49,1.0074,3042.6,0,1.0,42,0,1,823,0.001866,0.0664,0.0,61,36.3,0.0257,0.0116,0,0,0,0,0.066372,0.015625,32,0.7646,2.8108,0.4218,0.003
63,4925,2927,0,0,3,1.9592,1,15.9,3,2924,4.38,0.9655,3031.6,3,1.0,41,3,4,816,0.001629,0.0439,13.4529,62,36.7,0.0293,0.0098,0,1,0,0,0.070175,0.015625,32,0.7773,2.8635,0.4234,0.003
64,4924,3099,0,0,3,1.9242,1,16.1,3097,0,4.59,1.0204,3038.1,3,1.0,40,0,1,798,0.001772,0.0516,14.3541,63,38.3,0.0294,0.0118,0,0,0,0,0.056338,0.015625,32,0.7227,2.901,0.4249,0.003
65,4923,3077,1,3,3,1.9501,1,16.1,3071,0,4.5,1.0116,3041.8,6,1.0,40,1,1,795,0.001762,0.0544,25.8621,64,39.2,0.0286,0.0122,0,0,0,0,0.066946,0.015625,32,0.7666,2.9261,0.4269,0.003
66,4923,2992,1,3,3,1.7395,1,16.0,8,2984,4.37,0.9852,3037.1,8,1.0,41,1,0,789,0.001774,0.045,41.2371,65,39.2,0.0266,0.01,0,0,0,0,0.085,0.015625,32,0.8162,2.9961,0.4287,0.003
67,4923,3034,0,0,3,1.6774,2,16.2,6,3028,4.47,0.9991,3036.8,6,1.0,41,0,0,789,0.001587,0.0425,28.8462,66,40.2,0.0266,0.0096,0,0,0,0,0.080189,0.015625,32,0.8051,3.048,0.4301,0.003
68,4923,3109,1,3,3,1.8843,1,16.0,3099,0,4.57,1.0215,3043.6,10,1.0,41,4,4,819,0.001474,0.0509,38.4615,67,41.1,0.0258,0.0107,0,0,0,0,0.069444,0.015625,34,0.775,3.1082,0.4315,0.003
69,4922,3010,0,0,3,1.9269,1,16.0,5,3001,4.37,0.99,3040.4,9,1.0,42,6,5,836,0.001476,0.0429,15.4722,68,41.1,0.0298,0.01,0,0,0,0,0.06867,0.015625,35,0.7725,3.1425,0.4328,0.003
70,4922,2997,2,4,3,1.9439,1,15.9,6,2991,4.46,0.9871,3036.3,6,1.0,42,2,2,808,0.001666,0.0464,26.2009,69,40.6,0.0273,0.01,0,0,0,0,0.080169,0.015625,33,0.8051,3.1932,0.4341,0.003
71,4922,3123,0,0,3,1.9735,1,16.0,3122,0,4.51,1.0293,3045.7,13,1.0,47,9,4,842,0.00181,0.0579,56.0345,70,37.2,0.0254,0.0121,0,0,0,0,0.099174,0.015625,35,0.8424,3.2304,0.4352,0.003
72,4922,3033,1,4,3,1.9434,1,16.0,8,3020,4.42,0.9962,3044.5,13,1.0,46,1,2,852,0.001878,0.0424,57.2687,71,38.8,0.0234,0.0088,0,0,0,0,0.076271,0.015625,34,0.7951,3.2812,0.4367,0.003
73,4922,3026,0,0,3,1.8984,1,16.1,3,3023,4.47,0.9945,3042.7,3,1.0,41,0,5,815,0.00152,0.0487,13.9535,72,41.1,0.0286,0.0108,0,0,0,0,0.075221,0.015625,31,0.7923,3.3476,0.4382,0.003
74,4921,2935,0,0,3,1.6925,1,16.2,0,2935,4.39,0.9679,3032.5,0,1.0,39,0,2,758,0.00175,0.0462,0.0,73,43.2,0.0296,0.01,0,1,0,0,0.071795,0.015625,30,0.7824,3.3937,0.4393,0.003
75,4921,3022,0,0,3,1.7079,1,16.3,0,3022,4.41,0.9969,3031.5,0,1.0,39,0,0,758,0.001496,0.0488,0.0,74,44.2,0.0293,0.0109,0,0,0,0,0.078049,0.015625,30,0.7998,3.4425,0.4407,0.003
76,4920,3131,0,0,3,1.7172,1,16.3,3137,0,4.45,1.0314,3041.5,0,1.0,38,0,1,758,0.001463,0.0622,0.0,75,46.3,0.0311,0.0124,0,0,0,0,0.07177,0.015625,30,0.7823,3.4999,0.4423,0.003
77,4918,3007,1,4,3,1.7828,1,16.0,7,3000,4.44,0.9897,3038.2,7,1.0,40,4,2,792,0.001747,0.0614,22.5225,76,44.9,0.0295,0.0132,0,0,0,0,0.078947,0.015625,30,0.8021,3.5394,0.4433,0.003
78,4917,3093,1,3,3,1.8801,1,15.9,3079,0,4.46,1.0163,3043.5,14,1.0,43,8,5,818,0.001457,0.0394,48.3871,77,42.7,0.0247,0.0083,0,0,0,0,0.070866,0.015625,34,0.7795,3.5709,0.4439,0.003
79,4916,3075,1,3,3,1.8594,2,15.9,3063,0,4.53,1.0094,3046.5,12,1.0,42,1,2,801,0.001711,0.0506,51.5021,78,44.5,0.0232,0.0101,0,0,0,0,0.067511,0.015625,31,0.7686,3.6131,0.4446,0.003
80,4912,2986,1,4,3,1.8791,2,16.1,9,2977,4.42,0.982,3040.7,9,1.0,42,1,1,812,0.001683,0.0442,40.9091,79,45.5,0.0288,0.0107,0,0,0,0,0.079646,0.015625,31,0.8038,3.675,0.4461,0.003
81,4909,3048,0,0,3,1.8464,2,16.0,3045,0,4.44,1.0022,3041.4,3,1.0,42,0,0,804,0.001546,0.0463,13.9535,80,46.5,0.0262,0.0099,0,0,0,0,0.078704,0.015625,30,0.8015,3.7213,0.4476,0.003
82,4908,2994,0,0,3,1.723,1,16.0,3,2991,4.47,0.9859,3036.9,3,1.0,40,0,2,804,0.001485,0.0546,12.8755,81,49.4,0.0285,0.013,0,0,0,0,0.096639,0.015625,30,0.8383,3.7928,0.4497,0.003
83,4908,3117,2,5,3,1.6402,1,15.9,3110,0,4.59,1.025,3044.9,11,1.0,41,2,1,821,0.001769,0.0533,50.0,82,49.1,0.029,0.0108,1,0,0,0,0.071111,0.015625,30,0.7803,3.8239,0.4503,0.003
84,4907,3052,0,0,3,1.8122,1,15.9,3052,0,4.47,1.0021,3045.6,0,1.0,40,0,1,798,0.001436,0.0521,0.0,83,49.3,0.0291,0.0099,0,0,0,0,0.088542,0.015625,30,0.8235,3.8551,0.4518,0.003
85,4906,3004,1,3,3,1.8567,1,16.1,4,3000,4.47,0.9876,3041.6,4,1.0,41,3,2,816,0.001451,0.0446,7.6628,84,49.0,0.0286,0.0089,0,0,0,0,0.063197,0.015625,32,0.7528,3.9146,0.4525,0.003
86,4903,3002,2,5,3,1.7544,1,16.0,2,2995,4.48,0.9882,3037.8,7,1.0,42,2,1,838,0.001828,0.0563,22.2222,85,48.9,0.0277,0.01,1,0,0,0,0.08658,0.015625,31,0.8195,3.9536,0.4534,0.003
87,4902,3044,0,0,3,1.8578,2,16.0,3044,0,4.46,1.0018,3038.4,0,1.0,40,0,2,790,0.001438,0.047,0.0,86,49.8,0.0263,0.0099,0,0,0,0,0.07265,0.015625,31,0.7849,4.0262,0.4542,0.003
88,4901,2994,2,5,3,1.8479,1,16.0,8,2986,4.41,0.9868,3034.2,8,1.0,42,2,0,817,0.001555,0.0539,34.632,87,48.3,0.0283,0.0106,1,0,0,0,0.082988,0.015625,32,0.8117,4.0719,0.4548,0.003
89,4900,2942,0,0,3,1.9387,1,16.1,5,2937,4.38,0.9724,3025.4,5,1.0,42,2,2,831,0.00176,0.0442,18.4332,88,49.2,0.0272,0.0101,0,0,0,0,0.079646,0.015625,33,0.8038,4.1205,0.4548,0.003
90,4898,2958,1,4,3,1.9527,1,16.0,6,2952,4.39,0.9798,3019.0,6,1.0,40,1,3,803,0.001501,0.0463,28.3019,89,51.4,0.0285,0.0089,0,1,0,0,0.060185,0.015625,32,0.7404,4.1576,0.4553,0.003
91,4897,3035,0,0,3,1.9698,1,16.0,3032,0,4.44,1.0048,3020.5,3,1.0,39,0,1,776,0.001433,0.0563,14.4231,90,53.6,0.0308,0.0114,0,0,0,0,0.065728,0.015625,31,0.7623,4.1904,0.4561,0.003
92,4897,2989,1,4,3,1.9337,1,16.3,0,2986,4.43,0.9905,3017.5,3,1.0,40,1,0,794,0.001508,0.0514,14.218,91,53.3,0.0248,0.0097,0,0,0,0,0.060748,0.015625,32,0.7428,4.2278,0.4561,0.003
93,4896,2953,2,3,1,1.9035,1,16.0,6,2947,4.45,0.9806,3011.4,6,1.0,41,2,1,809,0.001587,0.0498,27.6498,92,52.8,0.0251,0.0099,0,0,0,0,0.067873,0.015625,33,0.7698,4.2459,0.4556,0.003
94,4896,3054,1,5,3,1.9035,2,21.7,3041,0,4.46,1.0128,3015.4,13,1.0,41,3,3,844,0.001497,0.0531,50.9259,93,53.5,0.0257,0.0102,1,0,0,0,0.09292,0.015625,34,0.8318,4.2725,0.4556,0.003
95,4896,3069,2,5,3,1.9322,2,16.7,3053,0,4.44,1.016,3020.5,16,1.0,43,5,3,848,0.001723,0.0586,64.9351,94,52.0,0.0257,0.0114,1,0,0,0,0.062762,0.015625,35,0.751,4.2892,0.4553,0.003
96,4895,2972,0,0,3,1.9852,2,16.4,6,2966,4.44,0.9854,3015.9,6,1.0,42,0,1,837,0.001645,0.0504,25.7511,95,53.9,0.0256,0.011,0,0,0,0,0.067227,0.015625,33,0.7676,4.3186,0.4553,0.003
97,4895,3007,1,3,1,1.987,1,16.3,9,2998,4.42,0.9973,3015.1,9,1.0,43,1,0,832,0.00165,0.0492,37.6569,96,53.6,0.0244,0.0108,0,0,0,0,0.065574,0.015625,34,0.7617,4.3473,0.4548,0.003
98,4895,3046,2,5,3,1.97,1,16.3,3028,0,4.47,1.0093,3018.0,18,1.0,44,2,1,868,0.001617,0.0535,77.2532,97,53.3,0.0249,0.0097,2,0,0,0,0.061728,0.015625,35,0.7469,4.3638,0.4541,0.003
99,4895,3047,0,0,3,1.9437,2,16.3,3042,0,4.49,1.0087,3020.8,5,1.0,44,2,2,877,0.001776,0.0431,12.1951,98,54.3,0.0268,0.0097,0,0,0,0,0.070588,0.015625,37,0.7786,4.3912,0.4538,0.003
100,4894,3003,1,3,3,1.9201,1,16.0,3,2995,4.48,0.9947,3019.1,8,1.0,47,4,1,879,0.001416,0.0543,37.5587,99,51.7,0.0258,0.0103,0,1,0,0,0.063348,0.015625,37,0.7533,4.4229,0.4534,0.003
101,4893,3099,0,0,3,1.8863,1,15.8,3092,0,4.53,1.0254,3027.2,12,1.0,47,5,5,879,0.001431,0.043,45.1128,100,52.6,0.0218,0.008,0,0,0,0,0.057348,0.015625,38,0.7275,4.4408,0.4525,0.003
102,4893,2916,1,3,3,1.9257,1,15.9,0,2906,4.42,0.9667,3016.6,10,1.0,47,1,1,873,0.001522,0.0415,42.735,101,53.4,0.0235,0.0094,0,0,0,0,0.074689,0.015625,35,0.7908,4.4657,0.452,0.003
103,4892,3101,1,5,3,1.8879,1,16.0,3092,0,4.57,1.0267,3025.1,14,1.0,49,6,4,910,0.001458,0.053,47.4453,102,52.2,0.024,0.0111,1,0,0,0,0.09894,0.015625,36,0.8421,4.5187,0.4519,0.003
104,4889,3065,2,5,3,1.9419,2,16.1,3052,0,4.48,1.0119,3028.9,13,1.0,48,4,5,933,0.001763,0.0459,48.3271,103,53.9,0.0229,0.009,1,0,0,0,0.088339,0.015625,37,0.8231,4.5752,0.4513,0.003
105,4888,2990,2,3,3,1.9636,2,16.0,7,2970,4.44,0.9884,3025.2,20,1.0,50,6,4,935,0.001507,0.0336,74.2188,104,52.5,0.0224,0.0081,0,1,0,0,0.085821,0.015625,34,0.8179,4.6461,0.4512,0.003
106,4887,2967,1,4,3,1.9641,2,15.9,13,2949,4.37,0.9826,3019.6,18,1.0,54,9,5,970,0.001542,0.0436,65.3846,105,49.5,0.0206,0.0079,0,0,0,0,0.069091,0.015625,38,0.7738,4.708,0.4508,0.003
